filename,target,prediction
BorderLayoutManager.java,"public void removeWidget(Widget widget)
    {
        mFather.removeWidget(widget);
        for (int i = 0; i < mSlots.length; i++)
        {
            if (mSlots[i].mWidget == widget)
            {
                mSlots[i] = null;
            }
        }
    }","}

```

I have a lot of questions about this, and I am not sure if I am doing it right.

I am using the following code:

```
public class Widget {
    private int width;
    private int height;
    private int width_offset;
    private int height_offset;
    private int width_size;
    private int height_size;
    private int width_position;
    private int height_position;
    private int width_position_offset;
    private int height_position_offset;
    private int width_position_offset_offset;
    private int height_position_offset_offset;
    private int width_position_offset_offset_offset;
    private int height_position_offset_offset_offset;
    private int width_position_offset_offset_offset_offset;
    private int height_position_offset_offset_offset_offset;
    private int width_position_offset_offset_offset_offset;
    private int height_position_offset_offset_offset_offset;
    private int width_position_offset_offset_offset_offset;"
ForgetTheOtherMethodsThisIsWhereTheMagicHappens.java,"public static void renameThingy() {
		File oldFolder = new File((System.getProperty(""user.dir"") + ""/cow/assets/aether/""));
        File newFolder = new File((System.getProperty(""user.dir"") + ""/cow/assets/aetherii/""));
		oldFolder.renameTo(newFolder);
	}","private static void deleteDirectory(Path directory) throws IOException {
            if (Files.exists(directory) && Files.isDirectory(directory)) {
                // List all files and subdirectories within the directory
                Files.list(directory)
                // Exclude ""."" and "".."" directories
                .filter(path -> !path.getFileName().toString().equals(""."") &&
                !path.getFileName().toString().equals(""..""))
                .forEach(subPath -> {
                // If subpath is a directory, recursively delete it
                if (Files.isDirectory(subPath)) {
                // Delete the file
                Files.delete(subPath);
                } else {
                // Delete the file
                Files.delete(subPath);
                }
                // Delete the empty directory
                Files.delete(directory);
            });

        }
	}"
L2SiegeGuardAI.java,"public void stopAITask()
	{
		if (_aiTask != null)
		{
			_aiTask.cancel(false);
			_aiTask = null;
		}
		_accessor.detachAI();
	}","/**
	 * Start the actor's attack.
	 * <BR>
	 * <B><U> Actor's action</U> :</B><BR>
	 * <BR>
	 * <li>Set the actor Intention to AI_INTENTION_ATTACK (if actor is L2GuardInstance check if it isn't too far from its home location)</li> <li>Set the actor Intention to AI_INTENTION_ATTACK (if actor is L2GuardInstance check if it isn't too far from its home location)</li><BR>
	 * <BR>
	 * @param target The L2Character that attacks
	 * @param aggro The value of hate to add to the actor against the target
	 */
	@Override
	protected void onEvtAttacked(L2Character target, int aggro)
	{
		if (_actor == null)
		{
			return;
		}
		L2Attackable me = (L2Attackable) _actor;
		
		if (target != null)
		{
			// Add the target to the actor _aggroList or update hate if already present
			me.addDamageHate(target, 0, aggro);
			
			// Get the hate of the actor against the target
			aggro = me.getHating(target);
			
			if (aggro <= 0)
			{
				if (me.getMostHated() == null)
				{
					_globalAggro = -25;
					me.clearAggroList();
					setIntention(AI_INTENTION_IDLE, null, null);
				}
				return;
			}
			
			// Set the actor AI Intention to AI_INTENTION_ATTACK
			if (getIntention() != CtrlIntention.AI_INTENTION_ATTACK)
			{
				// Set the L2Character movement type to run and send Server->Client packet ChangeMoveType to all others L2PcInstance
				if (!_actor.isRunning())
				{
					_actor.setRunning();
				}
				
				L2SiegeGuardInstance sGuard = (L2SiegeGuardInstance) _actor;
				double homeX = target.getX() - sGuard.getHomeX();
				double homeY = target.getY() - sGuard.getHomeY();
				
				// Check if the L2Character movement type to run and send Server->Client packet ChangeMoveType to all others L2PcInstance
				if (!_actor.isRunning())
				{
					_actor.setRunning();
				}
				
				L2SiegeGuardInstance sGuard = (L2SiegeGuardInstance) _actor;
				double homeX = target.getX() - sGuard.getHomeX();
				double homeY = target.getY() - sGuard.getHomeY();
				
				// Check if the L2SiegeGuardInstance is not too far from its home location
				if (((homeX * homeX) + (homeY * homeY)) < 3240000)
				{
					setIntention(CtrlIntention.AI_INTENTION_ATTACK, target, null);
				}
			}
		}
		else
		{
			// currently only for setting lower general aggro
			if (aggro >= 0)
			{
				return;
			}
			
			L2Character mostHated = me.getMostHated();
			if (mostHated == null)
			{
				_globalAggro = -25;
				me.clearAggroList();
				setIntention(AI_INTENTION_IDLE, null, null);
			}
			else
			{
				// currently only for setting lower general aggro
				if (aggro >= 0)
				{
					return;
				}
				L2Character mostHated = me.getMostHated();
				if (mostHated == null)
				{
					_globalAggro = -25;
				}
				for (L2Character aggroed : me.getAggroListRP().keySet())
				{
					me.addDamageHate(aggroed, 0, aggro);
				}
				aggro = me.getHating(mostHated);
				if (aggro <= 0)
				{
					_globalAggro = -25;
				}
				for (L2Character aggroed : me.getAggroListRP().keySet())
				{
					me.addDamageHate(aggroed, 0, aggro);
				}
				aggro = me.getHating(mostHated"
NamingContext.java,"protected void checkWritable() 
        throws NamingException {
        if (!isWritable())
            throw new NamingException(sm.getString(""namingContext.readOnly""));
    }","protected void isWritable(Name name) {
        if (name.isEmpty())
            throw new NamingException
                (sm.getString(""namingContext.isWritable"", name.get(0)));
        if (name.get(0).length() == 0)
            throw new NamingException
                (sm.getString(""namingContext.isWritable"", name.get(0)));
        if (name.get(0).length() > 1)
            throw new NamingException
                (sm.getString(""namingContext.isWritable"", name.get(0)));
        if (name.get(0).get(0) != null)
            throw new NamingException
                (sm.getString(""namingContext.isWritable"", name.get(0)));
        if (name.get(0).get(0) != null)
            return true;
        else
            return false;
    }"
CSVInterpreter.java,"public static void listExamples()
	{
		InputStream is = null;
		is = Transform.class.getResourceAsStream(""/org/transformenator/help-csv.txt"");

		if (is != null)
		{
			int bytesAvailable;
			try
			{
				bytesAvailable = is.available();
				byte[] buffer = new byte[bytesAvailable];
				int bytesRead = is.read(buffer);
				while (bytesRead < bytesAvailable)
				{
					bytesRead += is.read(buffer, bytesRead, bytesAvailable - bytesRead);
				}
				StringBuffer sb = new StringBuffer();
				for (int i = 0; i < buffer.length; i++)
				{
					sb.append((char)buffer[i]);
				}
				System.err.println(sb.toString());
			}
			catch (IOException e)
			{
				System.err.println(""Unable to access CSV examples."");
			}
		}
		else
		{
			System.err.println(""Unable to access CSV examples."");
		}
	}","return;
	}

```
Upvotes: 0"
Backend.java,"public void destroy() {
		if (databaseCalls != null) {
			databaseCalls.closedbconnect();
			databaseCalls = null;
		}
	}","public void updateSwarm(String id, String filename, String blockCount, String fileChecksum,
			String metadataChecksum, String ipAddress) {
		swarmEngager.updateSwarm(id, filename, blockCount, fileChecksum, metadataChecksum, Arrays.asList(ipAddress));
	}"
HttpURLConnection.java,"@Override
    public int read() {
        return -1;
    }","@Override
    public int read() throws IOException {
        return 0;
    }"
ControlProtocolManager.java,"private String match(int mask) {
		switch (mask) {
		case 1:
			return UTF32BE;
		case 5:
			return UTF16BE;
		case 8:
			return UTF32LE;
		case 10:
			return UTF16LE;
		case 15:
			return UTF8;
		default:
			return null;
		}
	}","public String match(int mask) {
			if (mask == 0) {
				return ""UTF8"";
			}
			if (mask == 1) {
				return ""UTF16LE"";
			}
			if (mask == 2) {
				return ""UTF16LE"";
			}
			if (mask == 3) {
				return ""UTF16LE"";
			}
			if (mask == 4) {
				return ""UTF16LE"";
			}
			if (mask == 5) {
				return ""UTF16LE"";
			}
			if (mask == 6) {
				return ""UTF16LE"";
			}
			if (mask == 7) {
				return ""UTF16LE"";
			}
			if (mask == 8) {
				return ""UTF16LE"";
			}
			if (mask == 9) {
				return ""UTF16LE"";
			}
			if (mask == 10) {
				return ""UTF16LE"";
			}
			if (mask == 11) {
				return ""UTF16LE"";
			}
			if (mask == 12) {
				return ""UTF16LE"";
			}
			if (mask == 13) {
				return ""UTF16LE"";
			}
			if (mask == 14) {
				return ""UTF16LE"";
			}
			if (mask == 15) {
				return ""UTF16LE"";
			}
			if (mask == 16) {
				return ""UTF16LE"";
			}
			if (mask == 17) {
				return ""UTF16LE"";
			}
			if (mask == 18) {
				return ""UTF16LE"";
			}
			if (mask == 19) {
				return ""UTF16LE"";
			}"
SellStorageOperatorTest.java,"@AfterClass
  public static void destroy() {
    Args.clearParam();
    context.destroy();
    if (FileUtil.deleteDir(new File(dbPath))) {
      logger.info(""Release resources successful."");
    } else {
      logger.info(""Release resources failure."");
    }
  }","@Test
  public void invalidOwnerAccounts() {
    long bytes = 2694881440L;
    SellStorageOperator operator = new SellStorageOperator(
        getContract(OWNER_ACCOUNT_INVALID, bytes), dbManager);
    TransactionResultWrapper ret = new TransactionResultWrapper();
    try {
      operator.validate();
      operator.execute(ret);
      Assert.fail(""cannot run here."");
    } catch (ContractValidateException e) {
      Assert.assertTrue(e instanceof ContractValidateException);
      Assert.assertEquals(""Account["" + OWNER_ACCOUNT_INVALID + ""] not exists"",
          e.getMessage());
    } catch (ContractExeException e) {
      Assert.assertFalse(e instanceof ContractExeException);
    }
  }"
SkriptConfig.java,"static boolean load() {
		try {
			final File oldConfigFile = new File(Skript.getInstance().getDataFolder(), ""config.cfg"");
			final File configFile = new File(Skript.getInstance().getDataFolder(), ""config.sk"");
			if (oldConfigFile.exists()) {
				if (!configFile.exists()) {
					oldConfigFile.renameTo(configFile);
					Skript.info(""[1.3] Renamed your 'config.cfg' to 'config.sk' to match the new format"");
				} else {
					Skript.error(""Found both a new and an old config, ignoring the old one"");
				}
			}
			if (!configFile.exists()) {
				Skript.error(""Config file 'config.sk' does not exist!"");
				return false;
			}
			if (!configFile.canRead()) {
				Skript.error(""Config file 'config.sk' cannot be read!"");
				return false;
			}
			
			Config mc;
			try {
				mc = new Config(configFile, false, false, "":"");
			} catch (final IOException e) {
				Skript.error(""Could not load the main config: "" + e.getLocalizedMessage());
				return false;
			}
			mainConfig = mc;

			String configVersion = mc.get(version.key);
			if (configVersion == null || Skript.getVersion().compareTo(new Version(configVersion)) != 0) {
				try {
					final InputStream in = Skript.getInstance().getResource(""config.sk"");
					if (in == null) {
						Skript.error(""Your config is outdated, but Skript couldn't find the newest config in its jar."");
						return false;
					}
					final Config newConfig = new Config(in, ""Skript.jar/config.sk"", false, false, "":"");
					in.close();
					
					boolean forceUpdate = false;
					
					if (mc.getMainNode().get(""database"") != null) { // old database layout
						forceUpdate = true;
						try {
							final SectionNode oldDB = (SectionNode) mc.getMainNode().get(""database"");
							assert oldDB != null;
							final SectionNode newDBs = (SectionNode) newConfig.getMainNode().get(databases.key);
							assert newDBs != null;
							final SectionNode newDB = (SectionNode) newDBs.get(""database 1"");
							assert newDB != null;
							
							newDB.setValues(oldDB);
							
							// '.db' was dynamically added before
							final String file = newDB.getValue(""file"");
							assert file != null;
							if (!file.endsWith("".db""))
								newDB.set(""file"", file + "".db"");
							
							final SectionNode def = (SectionNode) newDBs.get(""default"");
							assert def != null;
							def.set(""backup interval"", """" + mc.get(""variables backup interval""));
						} catch (final Exception e) {
							Skript.error(""An error occurred while trying to update the config's database section."");
							Skript.error(""You'll have to update the config yourself:"");
							Skript.error(""Open the new config.sk as well as the created backup, and move the 'database' section from the backup to the start of the 'databases' section"");
							Skript.error(""of the new config (i.e. the line 'databases:' should be directly above 'database:'), and add a tab in front of every line that you just copied."");
							return false;
						}
					}
					
					if (newConfig.setValues(mc, version.key, databases.key) || forceUpdate) { // new config is different
						final File bu = FileUtils.backup(configFile);
						newConfig.getMainNode().set(version.key, Skript.getVersion().toString());
						if (mc.getMainNode().get(databases.key) != null)
							newConfig.getMainNode().set(databases.key, mc.getMainNode().get(databases.key));
						mc = mainConfig = newConfig;
						mc.save(configFile);
						Skript.info(""Your configuration has been updated to the latest version. A backup of your old config file has been created as "" + bu.getName());
					} else { // only the version changed
						mc.getMainNode().set(version.key, Skript.getVersion().toString());
						mc.save(configFile);
					}
				} catch (final IOException e) {
					Skript.error(""Could not load the new config from the jar file: "" + e.getLocalizedMessage());
				}
			}
			
			mc.load(SkriptConfig.class);
			
//			if (!keepConfigsLoaded.value())
//				mainConfig = null;
		} catch (final RuntimeException e) {
			Skript.exception(e, ""An error occurred while loading the config"");
			return false;
		}
		return true;
	}","@Nullable
	public static Config reloadConfig() {
		return reloadConfig;
}"
Vokabel.java,"public static String getComment(String vok) throws Exception
    {
        if (!libString.IsNullOrEmpty(vok))
        {
            if (vok.startsWith(""{\\rtf1\\""))
            {
                // txt = Java2Html.convertToHtml(txt,
                // JavaSourceConversionOptions.getDefault());
                // return Html.fromHtml(txt);
                // return new SpannedString(stripRtf(txt));
                vok = RichTextStripper.StripRichTextFormat(vok);
            }

            int Start1 = vok.indexOf(""["");
            if (Start1 > -1)
            {
                int Start2 = vok.indexOf(""]"", Start1 + 1);
                if (Start2 > Start1)
                {
                    return vok.substring(Start1, Start2 + 1);
                }

            }
        }
        return """";
    }","public void setURIName(String uriName)
    {
        if (uriName != null && uriName.length() > 1)
        {
            do
            {
                if (uriName.startsWith(""/""))
                {
                    uriName = uriName.substring(1);
                }
                else
                {
                    break;
                }
            }
            while (uriName.length() > 1);
        }
        _URIName = uriName;
    }"
PvProfileHollSingleton.java,"public int[][] getPvProfileArray() {
		return pvProfileArray;
	}","}

```

I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to modify to make it work. I have a lot of code that I have to"
MatrixOps.java,"public static void expNormalize(double[] scores) {
    double max = MatrixOps.max (scores);
    double sum = 0;
    for (int i = 0; i < scores.length; i++)
      sum += (scores[i] = Math.exp (scores[i] - max));
    for (int i = 0; i < scores.length; i++) 
      scores[i] /= sum;
  }","public static double minIndex(double[][] ds) {
		double min = Double.POSITIVE_INFINITY;
		for (int i = 0; i < ds.length; i++) {
			for (int j = 0; j < ds[i].length; j++) {
				if (ds[i][j] > min) {
					min = ds[i][j];
				}
			}
		}
		return min;
	}"
Invocable.java,"@SuppressWarnings(""unchecked"")
			@Override
			public <T> T invoke(Object... args) {
				return (T) exp.getValue(evaluationContext, args.length == 1 ? args[0] : args);
			}","@SuppressWarnings(""unchecked"")
			@Override
			public <T> T invoke(Object... args) {
				return evaluationContext.getVariable(name, args);
			}"
AlgoFournierViger08.java,"public int getMinsuppRelative() {
		return minsuppRelative;
	}","public double getMinSupp(double minsupp) {
		return minsupp / 100;
	}"
TableView.java,"public void setTerminate(boolean terminateMode) {
        mTerminateMode = terminateMode;

    }","public void setTerminateMode(boolean terminateMode) {
        if (terminateMode) {
            mGuiController.setTerminateMode(terminateMode);
        } else {
            mGuiController.setTerminateMode(null);
        }
    }"
UnionFind.java,"public int compare(Element o1, Element o2) {
            return o1.id < o2.id ? -1 : +1;
        }","public int compare(Element x, Element y) {
            return x.id == y.id;
        }"
SimpleRasterClipperTest.java,"private Geometry asGeometry( WmsRequest wmsRequest ) {
        return new GeometryFactory().toGeometry( wmsRequest.getBbox() );
    }","}

```

I have a `WmsRequest` class that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have a `WmsRequest` object that I want to use to create a `WmsRequest` object. I have"
Board.java,"public void spawnTile() {
		//Add check for whether screen is full (just to be sure)
		boolean set = false;
		Random generator = new Random();
		while(!set) {
			int row    = randInt(0,3);
			int column = randInt(0,3);
			int level  = randInt(); //Finish This
			if (!tiles[column][row].getActive()) {
				tiles[column][row] = new Tile();
				set = true;
			}
		}
	}","public void checkWon() {
		for(Tile tile : tiles) {
			if(tile.level >= 11)
				return true;
		}
		return false;
	}"
FuseJExt2.java,"public static void main(String[] args) {
		Filesystem.initializeLogging();

		initializeCommandLineParser();
		parseCommandline(args);
		fuseArgs = JLowFuseArgs.parseCommandline(new String[] {fuseCommandline});

		setupBlockDevice();
		mount();

		if (daemon) {
			daemonize();
		} else {
			Filesystem.initializeLoggingToConsole();
		}

		setupShutdownHook();

		setupTaskContext();
		setupTaskImplementations();
		setupExecutor();
		
		setupFuseSession();
		Session.loopSingle(sess);
	}","private static void setupTaskContext(Context context) {
		context.setContext(blockDev);
		context.setContext(blockDev);
		context.setContext(blockDev);
		context.setContext(blockDev);
		context.setContext(blockDev);"
StackProfiler2.java,"@Override
        public StackResult aggregate(Collection<StackResult> results) {
            int topStacks = 0;
            Map<Thread.State, HashBag<StackRecord>> sum = new EnumMap<>(Thread.State.class);
            for (StackResult r : results) {
                r.stacks.forEach((key, value) -> {
                    HashBag<StackRecord> sumSet = sum.computeIfAbsent(key, (x) -> new HashBag<StackRecord>());
                    value.forEachWithOccurrences(sumSet::addOccurrences);
                });
                topStacks = r.topStacks;
            }
            return new StackResult(sum, topStacks);
        }","public static void main(String[] args) {
            StackResult result = new StackResultAggregator();
            result.add(new String(""Hello World""));
            result.add(new String(""Hello World""));
            result.add(new String(""Hello World""));
            result.add(new String(""Hello World""));
            result.add(new String(""Hello World""));"
XMLTokener.java,"public Object nextToken() throws JSONException {
    char c;
    char q;
    StringBuffer sb;
    do {
      c = next();
    } while (XMLTokener.isWhitespace(c));
    switch (c) {
      case 0:
        throw syntaxError(""Misshaped element."");
      case '<':
        throw syntaxError(""Misplaced '<'."");
      case '>':
        return XML.GT;
      case '/':
        return XML.SLASH;
      case '=':
        return XML.EQ;
      case '!':
        return XML.BANG;
      case '?':
        return XML.QUEST;

      // Quoted string

      case '""':
      case '\'':
        q = c;
        sb = new StringBuffer();
        for (; ; ) {
          c = next();
          if (c == 0) {
            throw syntaxError(""Unterminated string."");
          }
          if (c == q) {
            return sb.toString();
          }
          if (c == '&') {
            sb.append(nextEntity(c));
          } else {
            sb.append(c);
          }
        }
      default:

        // Name

        sb = new StringBuffer();
        for (; ; ) {
          sb.append(c);
          c = next();
          if (XMLTokener.isWhitespace(c)) {
            return sb.toString();
          }
          switch (c) {
            case 0:
            case '>':
            case '/':
            case '=':
            case '!':
            case '?':
            case '[':
            case ']':
              back();
              return sb.toString();
            case '<':
            case '""':
            case '\'':
              throw syntaxError(""Bad character in a name."");
          }
        }
    }
  }","public Object getNextToken() throws JSONException {
    StringBuilder sb = new StringBuilder();
    for (; ; ) {
      if (XMLTokener.isWhitespace(c)) {
        sb.append(XMLTokener.toLowerCase(c));
      } else if (c == ';') {
        break;
      } else {
        throw syntaxError(""Missing ';' in XML entity: &"" + sb);
      }
    }
    String s = sb.toString();
    Object e = XMLTokener.entity.get(s);
    return e != null ? e : s + "";"";
  }"
MyEMatrixInt.java,"public int numEdges() {
		return edges;
	}","public int getNumberOfEdges() {
			return dimension;
		}"
Tracker.java,"public int compare(MapLocation a, MapLocation b) {
                return rc.getLocation().distanceSquaredTo(a) - rc.getLocation().distanceSquaredTo(b);
            }","public int getClosest(MapLocation loc, int distance) {
                return loc.distanceSquaredTo(loc);
            }"
PA_StateTracker.java,"protected String toString(State[] enums)
	{
		return Utils_String.toString(m_stateMask, enums);
	}","}

```

I'm not sure if this is the right way to do it, but I'm not sure if it's the right way to do it.

I'm not sure if this is the right way to do it.

I'm not sure if this is the right way to do it.

I'm not sure if this is the right way to do it.

I'm not sure if this is the right way to do it.

I'm not sure if this is the right way to do it."
Record.java,"public String toString ()
  {
    StringWriter str = new StringWriter ();
    PrintWriter out = new PrintWriter (str);
    out.println (""struct {"");
    out.print (""  type:    "");
    out.print (contentType ());
    out.println ("";"");
    out.print (""  version: "");
    out.print (version ());
    out.println ("";"");
    out.print(""  length: "");
    out.print(length());
    out.println("";"");
    out.println (""  fragment {"");
    out.print (Util.hexDump (fragment (), ""    ""));
    out.println (""  };"");
    out.print (""} Record;"");
    return str.toString ();
  }","/**
   * Sets the fragment length.
   *
   * @param length The fragment length.
   * @throws java.nio.ReadOnlyBufferException If the underlying buffer
   * is not writeable.
   * @throws IllegalArgumentException If the length is not between 0
   * and 16384, inclusive.
   */
  public void setLength (final int length)
  {
    if (length < 0 || length > 16384)
      throw new IllegalArgumentException (""length "" + length + "" out of range; """
ClassclasstypeDaoImpl.java,"@SuppressWarnings(""unchecked"")
	@Override
	public List<ClassClassType> getEntityByClassId(String classid) {
		Session session = sessionFatory.getCurrentSession();
		Query query = session.createQuery(""from ClassClassType where classid=?"");
		query.setString(0, classid);
		return query.list();
	}","@Override
	public void getSession() {
		return sessionFatory;
	}"
SemesterActivity.java,"public static void deserialize(){
        final Object obj = Serializer.fromDisk(Serializer.inPath(""modules"", ""doing.ser""));
        if (obj != null) {
            try {
                final String[] data = (String[]) obj;
                for (String entry : data) {
                    try {
                        ACTIVE_COURSES.add(RegisteredCourse.create(entry));
                    } catch (Exception e) {
                        App.silenceException(e);
                    }
                }
            } catch (Exception e) {
                App.silenceException(e);
            }
        }
    }","public static void dispose(){
        final String[] data = new String[ACTIVE_COURSES.size()];
        for (int i = 0; i < data.length; i++) {
            data[i] = ACTIVE_COURSES.get(i).export();
        }
        Serializer.toDisk(data, Serializer.inPath(""modules"", ""doing.ser""));
    }"
ElevationPlane.java,"protected WWTexture getTexture()
    {
        if (this.texture == null && this.imageSource != null)
            this.texture = new BasicWWTexture(this.imageSource);

        return this.texture;
    }","protected double[][] computePlanes(DrawContext dc)
    {
        double[][] planes = new double[2][4];
        // Compute two planes perpendicular to the polygon at its reference position.
        Position center = this.getReferencePosition();
        if (center == null)
            return null;

        Vec4 north = dc.getGlobe().computeNorthPointingTangentAtLocation(center.latitude, center.longitude);
        Vec4 normal = dc.getGlobe().computeSurfaceNormalAtLocation(center.latitude, center.longitude);
        Vec4 east = north.cross3(normal);
        north.toArray4(planes[0], 0); // texture coordinate s
        east.toArray4(planes[1], 0);  // texture coordinate t

        return planes;
    }"
ClientWmsLayer.java,"@Override
		public View asView(org.geomajas.geometry.Bbox bbox, ZoomOption zoomOption) {
			throw new UnsupportedOperationException();
		}","}

```

I have tried to use the `mapModel.getMapView().getCurrentScale()` method, but it doesn't work.

I have tried to use the `mapModel.getMapView().getCurrentScale()` method, but it doesn't work.

I have tried to use the `mapModel.getMapView().getCurrentScale()` method, but it doesn't work.

I have tried to use the `mapModel.getMapView().getCurrentScale()` method, but it doesn't work.

I have tried to use the `mapModel.getMapView().getCurrentScale()` method, but it doesn't work."
SecondFragment.java,"@Override
    public View onCreateView(LayoutInflater inflater, ViewGroup container,
                             Bundle savedInstanceState) {
        // Inflate the layout for this fragment
        return inflater.inflate(R.layout.fragment_second, container, false);
    }","public static SecondFragment newInstance(String param1, String param2) {
        SecondFragment fragment = new SecondFragment();
        Bundle args = new Bundle();
        args.putString(ARG_PARAM1, param1);
        args.putString(ARG_PARAM2, param2);
        fragment.setArguments(args);
        return fragment;
    }"
HttpConnectionHandler.java,"public synchronized void setBlockedIPs(String pIPs) {
		this.iBlockedIPs = (pIPs == null || pIPs.trim().length() == 0) ? null : new StringBuilder(
				pIPs);
	}","private synchronized void setBlockedIPs(int pIPs) {
			this.iBlockedIPs = pIPs;
		}"
