filename,target,prediction
NatTunnelInterfaceStateListener.java,"protected boolean isTunnelInLogicalGroup(StateTunnelList stateTunnelList) {
        String ifaceName = stateTunnelList.getTunnelInterfaceName();
        if (getTunnelType(stateTunnelList) == NatConstants.ITMTunnelLocType.Internal.getValue()) {
            Interface configIface = interfaceManager.getInterfaceInfoFromConfigDataStore(ifaceName);
            IfTunnel ifTunnel = configIface != null ? configIface.augmentation(IfTunnel.class) : null;
            if (ifTunnel != null && ifTunnel.getTunnelInterfaceType().isAssignableFrom(TunnelTypeVxlan.class)) {
                ParentRefs refs = configIface.augmentation(ParentRefs.class);
                if (refs != null && !Strings.isNullOrEmpty(refs.getParentInterface())) {
                    return true; //multiple VxLAN tunnels enabled, i.e. only logical tunnel should be treated
                }
            }
        }
        LOG.trace(""isTunnelInLogicalGroup: ignoring the tunnel event for {}"", ifaceName);
        return false;
    }","private void hndlTepEvtsForRtrs(Uint64 srcDpnId, String tunnelType, String srcTepIp, String destTepIp,
            String tunnelName, Uint32 routerId, String routerName, Uuid vpnName, ProviderTypes extNwProvType,
            TypedReadWriteTransaction<Configuration> writeFlowInvTx) throws ExecutionException, InterruptedException {
        LOG.trace(""hndlTepEvtsForRtrs: TEP ADD ----- for EXTERNAL/HWVTEP ITM Tunnel, TYPE {},State is up B/w SRC IP""
            + "" :{} and DST IP: {}"", fibManager.getTransportTypeStr(tunnelType), srcTepIp, destTepIp);

        InstanceIdentifier<DpnRoutersList> dpnRoutersListId = NatUtil.getDpnRoutersId(srcDpnId);
        Optional<DpnRoutersList> optionalRouterDpnList =
                SingleTransactionDataBroker.syncReadOptionalAndTreadReadFailedExceptionAsAbsentOptional(dataBroker,
                        LogicalDatastoreType.OPERATIONAL, dpnRoutersListId);
        if (!optionalRouterDpnList.isPresent()) {
            LOG.info(""hndlTepEvtsForRtrs : RouterModel list is empty. Hence ignoring TEP add event for the ITM TUNNEL ""
                + ""TYPE {} b/w SRC IP {} and DST IP {} and TUNNEL NAME {} "",
                tunnelType, srcTepIp, destTepIp, tunnelName);
            return;
        }

        Map<String, RoutersList> keyRoutersListMap = optionalRouterDpnList.get().getRoutersList();
        if (keyRoutersListMap == null) {
            LOG.debug(""hndlTepEvtsForRtrs : Ignoring TEP add for the router {} since no routers are associated""
                + "" with the DPN having the TUNNEL TYPE {} b/w SRC IP {} and DST IP {} and""
                + ""TUNNEL NAME {} "", routerName, tunnelType, srcTepIp, destTepIp, tunnelName);
            return;
        }

        String nextHopIp = NatUtil.getEndpointIpAddressForDPN(dataBroker, srcDpnId);
        for (Routers router : keyRoutersListMap.values()) {
            Uint32 routerVpnId = NatUtil.getVpnId(dataBroker, router);
            if (routerVpnId == NatConstants.INVALID_ID) {
                LOG.error(""hndlTepEvtsForRtrs : INVALID_ID router-VPNID returned for routerName {}"", routerName);
                return;
            }
            LOG.debug(""hndlTepEvtsForRtrs : TEP ADD : DNAT -> Advertising routes for router {} "", router.getRouter());
            Uuid externalNetworkId = NatUtil.getNetworkIdFromRouterName(dataBroker, router);
            ProviderTypes extNwProvType = NatEvpnUtil.getExtNwProvTypeFromRouterName(dataBroker,
                    router, externalNetworkId);
            if (extNwProvType == null) {
                return;
            }
            hndlTepAddForDnatInEachRtr(router, routerVpnId, nextHopIp, srcDpnId, extNwProvType, writeFlowInvTx);

            LOG.debug(""hndlTepEvtsForRtrs : TEP ADD : SNAT -> Advertising routes for router {} "", router.getRouter());
            hndlTepAddForSnatInEachRtr(router, routerVpnId, srcDpnId, tunnelType, srcTepIp, destTepIp,
                tunnelName, nextHopIp, extNwProvType, writeFlowInvTx);
        }
    }"
TypeBuilder.java,"public Datatype createDatatype()
  {
    return type;
  }","public void addParameter(String name, String value, ValidationContext context)
    throws DatatypeException
  {
    // TODO fundamental facets
    ie.get(i);
      if (name.equals(name2))
        return i;
    }"
Http.java,"private static int[] parseVersion(String version) {
        String[] stringArray = StringTokenizer.getArray(version, ""."");
        int[] intArray = new int[stringArray.length];
        
        for(int i = 0; i < intArray.length; i++) {
            try {
                intArray[i] = Integer.parseInt(stringArray[i]);
            } catch (NumberFormatException e) {
                intArray[i] = 0;
            }
        }
        
        return intArray;
    }","private static int[] parseVersion(String version) {
        String[] stringArray = StringTokenizer.getArray(version, ""."");
        int[] intArray = new int[stringArray.length];
        
        for(int i = 0; i < intArray.length; i++) {
            try {
                intArray[i] = Integer.parseInt(stringArray[i]);
            } catch (NumberFormatException e) {
                intArray[i] = 0;
            }
        }
        
        return intArray;
    }"
NonOwnedProcessor.java,"@Override
	public void afterChunkError(ChunkContext context) { }","@Override
	public void afterChunkError(ChunkContext context) { }"
ShowTaskBoardActionTest.java,"private static IUserSession CreateUserSession(String ID)
			throws LogonException {
		IUserSession theUserSession = new UserSession(null);

		return theUserSession;
	}","IUserSession CreateUserSession(String ID) throws LogonException {
		IUserSession theUserSession = new UserSession(null);

		return theUserSession;
	}"
BunemanTree.java,"public static float getIsolationIndex(int i, int j, int k, int m, Distances d) {
        return (float)
                (0.5 * (Math.min(d.get(i, k) + d.get(j, m), d.get(i, m) + d.get(j, k))
                        - d.get(i, j) - d.get(k, m)));
    }","public static float getIsolationIndex(int i, int j, int k, int m, Distances d) {
        return (float)
                (0.5 * (Math.min(d.get(i, k) + d.get(j, m), d.get(i, m) + d.get(j, k))
                        - d.get(i, j) - d.get(k, m)));
    }"
ActiveCharacter.java,"public void setHasBeenAttackedByHeroe(boolean hasBeenAttackedByHeroe) {
		this.hasBeenAttackedByHeroe = hasBeenAttackedByHeroe;
	}","public void setHasBeenAttackedByHeroe(boolean hasBeenAttackedByHeroe) {
		this.hasBeenAttackedByHeroe = hasBeenAttackedByHeroe;
	}"
Hyip.java,"@Override
	public boolean equals(Object obj) {
		if (((Hyip) obj).id.equals(this.id)) {
			return true;
		} else
			return false;
	}","@Override
	public boolean equals(Object obj) {
		if (((Hyip) obj).id.equals(this.id)) {
			return true;
		} else
			return false;
	}"
ActionImp.java,"public String getDetail() {
        return detail;
    }","public String getDetail() {
        return detail;
    }"
ResearchDialog.java,"@Override
        public void drawChildren(){
            clamp();
            float offsetX = panX + width / 2f, offsetY = panY + height / 2f;
            Draw.sort(true);

            for(TechTreeNode node : nodes){
                if(!node.visible) continue;
                for(TechTreeNode child : node.children){
                    if(!child.visible) continue;
                    boolean lock = locked(node.node) || locked(child.node);
                    Draw.z(lock ? 1f : 2f);

                    Lines.stroke(Scl.scl(4f), lock ? Pal.gray : Pal.accent);
                    Draw.alpha(parentAlpha);
                    if(Mathf.equal(Math.abs(node.y - child.y), Math.abs(node.x - child.x), 1f) && Mathf.dstm(node.x, node.y, child.x, child.y) <= node.width*3){
                        Lines.line(node.x + offsetX, node.y + offsetY, child.x + offsetX, child.y + offsetY);
                    }else{
                        Lines.line(node.x + offsetX, node.y + offsetY, child.x + offsetX, node.y + offsetY);
                        Lines.line(child.x + offsetX, node.y + offsetY, child.x + offsetX, child.y + offsetY);
                    }
                }
            }

            Draw.sort(false);
            Draw.reset();
            super.drawChildren();
        }","public void checkMargin(){
            float pad = nodeSize;

            float ox = width/2f, oy = height/2f;
            float rx = bounds.x + panX + ox, ry = panY + oy + bounds.y;
            float rw = bounds.width, rh = bounds.height;
            rx = Mathf.clamp(rx, -rw + pad, Core.graphics.getWidth() - pad);
            ry = Mathf.clamp(ry, -rh + pad, Core.graphics.getHeight() - pad);
            panX = rx - bounds.x - ox;
            panY = ry - bounds.y - oy;
        }"
EntityTableTraitElement.java,"private String getTraitName() {
        return entityTuple.getType().getName();
    }","private String getTraitName() {
        return entityTuple.getType().getName();
    }"
FieldAccessRoleEvaluator.java,"private boolean hasAccess(Field f, Operation op) {
        EntityAccess eaccess = md.getAccess();
        switch (op) {
            case insert:
                return getEffAccess(f, INS_ACC, eaccess.getInsert()).hasAccess(roles);
            case update:
                return getEffAccess(f, UPD_ACC, eaccess.getUpdate()).hasAccess(roles);
            case insert_and_update:
                return getEffAccess(f, INS_ACC, eaccess.getInsert()).hasAccess(roles)
                        && getEffAccess(f, UPD_ACC, eaccess.getUpdate()).hasAccess(roles);
            case find:
                return getEffAccess(f, FIND_ACC, eaccess.getFind()).hasAccess(roles);
        }
        return false;
    }","private boolean hasAccess(Field f, Operation op) {
        EntityAccess eaccess = md.getAccess();
        switch (op) {
            case insert:
                return getEffAccess(f, INS_ACC, eaccess.getInsert()).hasAccess(roles);
            case update:
                return getEffAccess(f, UPD_ACC, eaccess.getUpdate()).hasAccess(roles);
            case insert_and_update:
                return getEffAccess(f, INS_ACC, eaccess.getInsert()).hasAccess(roles)
                        && getEffAccess(f, UPD_ACC, eaccess.getUpdate()).hasAccess(roles);
            case find:
                return getEffAccess(f, FIND_ACC, eaccess.getFind()).hasAccess(roles);
        }
        return false;
    }"
OneSArea.java,"String getId()
	{
		return this.svgid;
	}","String getId()
	{
		return this.svgid;
	}"
SimpleAudioRecorder.java,"public void stopRecording()
    {
        m_line.stop();
        m_line.close();
    }","public void stopRecording()
    {
        m_line.stop();
        m_line.close();
    }"
GwtTour.java,"private static native void _createCallOut(JavaScriptObject callout)/*-{
		$wnd.hopscotch.getCalloutManager().createCallout(callout);
    }-*/;","private static native void _createCallOut(JavaScriptObject callout)/*-{
		$wnd.hopscotch.getCalloutManager().createCallout(callout);
    }"
Player.java,"public void resetScenery(GameObject gameObject) {
		Point objectCoordinates = Point.location(gameObject.getLoc().getX(), gameObject.getLoc().getY());
		final int initialObjectID = gameObject.getWorld().getSceneryLoc(objectCoordinates);
		if (initialObjectID != gameObject.getID()) {
			if (initialObjectID != -1) {
				// world object from initial json
				final GameObject replaceObj = new GameObject(gameObject.getWorld(), gameObject.getLocation(), initialObjectID, gameObject.getDirection(), gameObject.getType());
				changeloc(gameObject, replaceObj);
			} else {
				// dynamic stuck object
				// unregister
				gameObject.getWorld().unregisterGameObject(gameObject);
			}
		}
	}","public void setSceneryMorph(int id) {
		this.sceneryMorph = id;
	}"
MSnPeakSeparator.java,"public Hashtable<QuantVO,Hashtable<String,LipidParameterSet>> getPeaksBeforeSplit() {
    return this.peaksBeforeSplit_;
  }",found fragments (from all contributing partners)
InterlevelScene.java,"@Override
	protected void onBackPressed() {
		//Do nothing
	}","@Override
	protected void onBackPressed() {
		//Do nothing
	}"
RL101A.java,"public static void main(String[] args) throws Exception {
        final ApplicationContext context = new AnnotationConfigApplicationContext(ProLeapCobolApiSpringConfig.class, RL101A.class);
        final RL101A rl101a = context.getBean(RL101A.class);
        rl101a.ccvs1();
    }","public static void main(String[] args) throws Exception {
        final ApplicationContext context = new AnnotationConfigApplicationContext(ProLeapCobolApiSpringConfig.class, RL101A.class);
        final RL101A rl101a = context.getBean(RL101A.class);
        rl101a.ccvs1();
    }"
CodeGenerator.java,"private void addDefaultConstructorToGeneratedClass(SootClass generatedClass) {
    if (!generatedClass.isInterface()) {
      if (Hierarchy.hasDefaultConstructor(generatedClass)) {
        Hierarchy.makePublic(generatedClass.getMethod(Names.DEFAULT_CONSTRUCTOR_SUBSIG));
      } else {
        addMethodToGeneratedClass(generatedClass, Hierarchy.getNewDefaultConstructor());
      }
    }
  }","private void addDefaultConstructorToGeneratedClass(SootClass generatedClass) {
    if (!generatedClass.isInterface()) {
      if (Hierarchy.hasDefaultConstructor(generatedClass)) {
        Hierarchy.makePublic(generatedClass.getMethod(Names.DEFAULT_CONSTRUCTOR_SUBSIG));
      } else {
        addMethodToGeneratedClass(generatedClass, Hierarchy.getNewDefaultConstructor());
      }
    }
  }"
Column.java,"static int compareTo(byte[] o1, byte[] o2) {

        int len  = o1.length;
        int lenb = o2.length;

        for (int i = 0; ; i++) {
            int a = 0;
            int b = 0;

            if (i < len) {
                a = ((int) o1[i]) & 0xff;
            } else if (i >= lenb) {
                return 0;
            }

            if (i < lenb) {
                b = ((int) o2[i]) & 0xff;
            }

            if (a > b) {
                return 1;
            }

            if (b > a) {
                return -1;
            }
        }
    }","static int compareTo(byte[] o1, byte[] o2) {

        int len  = o1.length;
        int lenb = o2.length;

        for (int i = 0; ; i++) {
            int a = 0;
            int b = 0;

            if (i < len) {
                a = ((int) o1[i]) & 0xff;
            } else if (i >= lenb) {
                return 0;
            }

            if (i < lenb) {
                b = ((int) o2[i]) & 0xff;
            }

            if (a > b) {
                return 1;
            }

            if (b > a) {
                return -1;
            }
        }
    }"
ComponentSampleModel.java,"public void setSample(int x, int y, int b, int s, DataBuffer data)
  {
    data.setElem(bankIndices[b], getOffset(x, y, b), s);
  }","public void setSample(int x, int y, int b, int s, DataBuffer data)
  {
    data.setElem(bankIndices[b], getOffset(x, y, b), s);
  }"
BasicLaborMarket_BAK.java,"@Override
	public List<? extends Agent> selectList(int n) {
		Jamel.notUsed();
		return null;
	}","@Override
	public List<? extends Agent> selectList(int n) {
		Jamel.notUsed();
		return null;
	}"
ReaderView.java,"private static boolean withinBoundsInDirectionOfTravel(Rect bounds, float vx, float vy) {
		switch (directionOfTravel(vx, vy)) {
		case MOVING_DIAGONALLY: return bounds.contains(0, 0);
		case MOVING_LEFT: return bounds.left <= 0;
		case MOVING_RIGHT: return bounds.right >= 0;
		case MOVING_UP: return bounds.top <= 0;
		case MOVING_DOWN: return bounds.bottom >= 0;
		default: throw new NoSuchElementException();
		}
	}","private static boolean withinBoundsInDirectionOfTravel(Rect bounds, float vx, float vy) {
		switch (directionOfTravel(vx, vy)) {
		case MOVING_DIAGONALLY: return bounds.contains(0, 0);
		case MOVING_LEFT: return bounds.left <= 0;
		case MOVING_RIGHT: return bounds.right >= 0;
		case MOVING_UP: return bounds.top <= 0;
		case MOVING_DOWN: return bounds.bottom >= 0;
		default: throw new NoSuchElementException();
		}
	}"
ComponentAddButtons.java,"@Override
	public int getScrollableUnitIncrement(Rectangle visibleRect,
			int orientation, int direction) {
		return 10;
	}","@Override
	public int getScrollableUnitIncrement(Rectangle visibleRect,
			int orientation, int direction) {
		return 10;
	}"
DefaultTreeSelectionModel.java,"private void readObject(ObjectInputStream s)
        throws IOException, ClassNotFoundException {
        Object[]      tValues;

        s.defaultReadObject();

        tValues = (Object[])s.readObject();

        if(tValues.length > 0 && tValues[0].equals(""rowMapper""))
            rowMapper = (RowMapper)tValues[1];
    }","private void readObject(ObjectInputStream s)
        throws IOException, ClassNotFoundException {
        Object[]      tValues;

        s.defaultReadObject();

        tValues = (Object[])s.readObject();

        if(tValues.length > 0 && tValues[0].equals(""rowMapper""))
            rowMapper = (RowMapper)tValues[1];
    }"
IForgeItem.java,"@Stubbed
	default boolean isDamageable(ItemStack stack) {
		return this.getItem().isDamageable();
	}","@Stubbed
	default boolean isDamageable(ItemStack stack) {
		return this.getItem().isDamageable();
	}"
GenerateJavaTestCode.java,"@Override
    public void registerResourceFactories(ResourceSet resourceSet) {
        super.registerResourceFactories(resourceSet);
        /*
         * If you want to change the content of this method, do NOT forget to change the ""@generated""
         * tag in the Javadoc of this method to ""@generated NOT"". Without this new tag, any compilation
         * of the Acceleo module with the main template that has caused the creation of this class will
         * revert your modifications.
         */
        
        /*
         * (in comment) is an example of the resource factory registration for UML.
         *
         * If you want to use the generator in stand alone, the resource factory registration will be required.
         *  
         * To learn more about the registration of Resource Factories, have a look at the Acceleo documentation (Help -> Help Contents). 
         */ 
        
        // resourceSet.getResourceFactoryRegistry().getExtensionToFactoryMap().put(UMLResource.FILE_EXTENSION, UMLResource.Factory.INSTANCE);
    }","@Override
    public void registerResourceFactories(ResourceSet resourceSet) {
        super.registerResourceFactories(resourceSet);
        /*
         * If you want to change the content of this method, do NOT forget to change the ""@generated""
         * tag in the Javadoc of this method to ""@generated NOT"". Without this new tag, any compilation
         * of the Acceleo module with the main template that has caused the creation of this class will
         * revert your modifications.
         */
        
        /*
         * (in comment) is an example of the resource factory registration for UML.
         *
         * If you want to use the generator in stand alone, the resource factory registration will be required.
         *  
         * To learn more about the registration of Resource Factories, have a look at the Acceleo documentation (Help -> Help Contents). 
         */ 
        
        // resourceSet.getResourceFactoryRegistry().getExtensionToFactoryMap().put(UMLResource.FILE_EXTENSION, UMLResource.Factory.INSTANCE);
    }"
T265Camera.java,"private synchronized void consumePoseUpdate(float x, float y, float radians, float vx, float vy,
        float omega, int confOrdinal)
    {
        // First we apply an offset to go from the camera coordinate system to the
        // robot coordinate system with an origin at the center of the robot. This
        // is not a directional transformation.
        // Then we transform the pose our camera is giving us so that it reports is
        // the robot's pose, not the camera's. This is a directional transformation.
        final Pose2d currentPose = new Pose2d(x - mRobotOffset.getTranslation().getX(),
            y - mRobotOffset.getTranslation().getY(), Rotation2d.fromRadians(radians))
                .transformBy(mRobotOffset);

        mLastRecievedPose = currentPose;

        if (!mIsStarted)
            return;

        // See
        // https://github.com/IntelRealSense/librealsense/blob/7f2ba0de8769620fd672f7b44101f0758e7e2fb3/include/librealsense2/h/rs_types.h#L115
        // for ordinals
        PoseConfidence confidence;
        switch (confOrdinal)
        {
            case 0x0:
                confidence = PoseConfidence.Failed;
                break;
            case 0x1:
                confidence = PoseConfidence.Low;
                break;
            case 0x2:
                confidence = PoseConfidence.Medium;
                break;
            case 0x3:
                confidence = PoseConfidence.High;
                break;
            default:
                throw new RuntimeException(
                    ""Unknown confidence ordinal \"""" + confOrdinal + ""\"" passed from native code"");
        }

        final Pose2d transformedPose = mOrigin.transformBy(currentPose);
        mPoseConsumer.accept(new CameraUpdate(transformedPose,
            new ChassisSpeeds(vx, vy, omega), confidence));
    }","private synchronized void consumePoseUpdate(float x, float y, float radians, float vx, float vy,
        float omega, int confOrdinal)
    {
        // First we apply an offset to go from the camera coordinate system to the
        // robot coordinate system with an origin at the center of the robot. This
        // is not a directional transformation.
        // Then we transform the pose our camera is giving us so that it reports is
        // the robot's pose, not the camera's. This is a directional transformation.
        final Pose2d currentPose = new Pose2d(x - mRobotOffset.getTranslation().getX(),
            y - mRobotOffset.getTranslation().getY(), Rotation2d.fromRadians(radians))
               .transformBy(mRobotOffset);

        mLastRecievedPose = currentPose;

        if (!mIsStarted)
            return;

        // See
        // https://github.com/IntelRealSense/librealsense/blob/7f2ba0de8769620fd672f7b44101f0758e7e2fb3/include/librealsense2/h/rs_types.h#L115
        // for ordinals
        PoseConfidence confidence;
        switch (confOrdinal)
        {
            case 0x0:
                confidence = PoseConfidence.Failed;
                break;
            case 0x1:
                confidence = PoseConfidence.Low;
                break;
            case 0x2:
                confidence = PoseConfidence.Medium;
                break;
            case 0x3:
                confidence = PoseConfidence.High;
                break;
            default:
                throw new RuntimeException(
                    ""Unknown confidence ordinal \"""" + confOrdinal + ""\"" passed from native code"");
        }

        final Pose2d transformedPose = mOrigin.transformBy(currentPose);
        mPoseConsumer.accept(new CameraUpdate(transformedPose,
            new ChassisSpeeds(vx, vy, omega), confidence));
    }"
HingeConstraint.java,"public float getMaxMotorImpulse() {
		return maxMotorImpulse;
	}","public float getMaxMotorImpulse() {
		return maxMotorImpulse;
	}"
MemoryKDTree.java,"@Override
      public Factory<O> make() {
        return new Factory<>(split, leafsize);
      }","@Override
      public Factory<O> make() {
        return new Factory<>(split, leafsize);
      }"
SpaceTimeUtil.java,"public static void ED_spacetype_time()
{
	SpaceType st= new SpaceType();
	ARegionType art;

	st.spaceid= SpaceTypes.SPACE_TIME;
	StringUtil.strncpy(st.name,0, StringUtil.toCString(""Timeline""),0, ScreenUtil.BKE_ST_MAXNAME);

	st.newInstance= time_new;
	st.free= time_free;
	st.init= time_init;
	st.duplicate= time_duplicate;
	st.operatortypes= TimeOps.time_operatortypes;
	st.keymap= null;
//	st.listener= time_listener;
//	st.refresh= time_refresh;

	/* regions: main window */
	art= new ARegionType();
	art.regionid = ScreenTypes.RGN_TYPE_WINDOW;
	art.keymapflag= Area.ED_KEYMAP_VIEW2D|Area.ED_KEYMAP_MARKERS|Area.ED_KEYMAP_ANIMATION|Area.ED_KEYMAP_FRAMES;

	art.init= time_main_area_init;
	art.draw= time_main_area_draw;
	art.listener= time_main_area_listener;
	art.keymap= TimeOps.time_keymap;
	ListBaseUtil.BLI_addhead(st.regiontypes, art);

	/* regions: header */
	art= new ARegionType();
	art.regionid = ScreenTypes.RGN_TYPE_HEADER;
	art.minsizey= ScreenTypes.HEADERY;
	art.keymapflag= Area.ED_KEYMAP_UI|Area.ED_KEYMAP_VIEW2D|Area.ED_KEYMAP_FRAMES|Area.ED_KEYMAP_HEADER;

	art.init= time_header_area_init;
	art.draw= time_header_area_draw;
	art.listener= time_header_area_listener;
	ListBaseUtil.BLI_addhead(st.regiontypes, art);

	ScreenUtil.BKE_spacetype_register(st);
}","public static void ED_spacetype_time()
{
	SpaceType st= new SpaceType();
	ARegionType art;

	st.spaceid= SpaceTypes.SPACE_TIME;
	StringUtil.strncpy(st.name,0, StringUtil.toCString(""Timeline""),0, ScreenUtil.BKE_ST_MAXNAME);

	st.newInstance= time_new;
	st.free= time_free;
	st.init= time_init;
	st.duplicate= time_duplicate;
	st.operatortypes= TimeOps.time_operatortypes;
	st.keymap= null;
//	st.listener= time_listener;
//	st.refresh= time_refresh;

	/* regions: main window */
	art= new ARegionType();
	art.regionid = ScreenTypes.RGN_TYPE_WINDOW;
	art.keymapflag= Area.ED_KEYMAP_VIEW2D|Area.ED_KEYMAP_MARKERS|Area.ED_KEYMAP_ANIMATION|Area.ED_KEYMAP_FRAMES;

	art.init= time_main_area_init;
	art.draw= time_main_area_draw;
	art.listener= time_main_area_listener;
	art.keymap= TimeOps.time_keymap;
	ListBaseUtil.BLI_addhead(st.regiontypes, art);

	/* regions: header */
	art= new ARegionType();
	art.regionid = ScreenTypes.RGN_TYPE_HEADER;
	art.minsizey= ScreenTypes.HEADERY;
	art.keymapflag= Area.ED_KEYMAP_UI|Area.ED_KEYMAP_VIEW2D|Area.ED_KEYMAP_FRAMES|Area.ED_KEYMAP_HEADER;

	art.init= time_header_area_init;
	art.draw= time_header_area_draw;
	art.listener= time_header_area_listener;
	ListBaseUtil.BLI_addhead(st.regiontypes, art);

	ScreenUtil.BKE_spacetype_register(st);
}"
OSSupport.java,"public void runAwt(Runnable job) {
		if (EventQueue.isDispatchThread()) {
			job.run();
		} else {
			try {
				EventQueue.invokeAndWait(job);
			} catch (InvocationTargetException | InterruptedException e) {
				Platform.getLog(OSSupport.class).error(e.getMessage(), e);
			}
		}
	}","public void runAwt(Runnable job) {
		if (EventQueue.isDispatchThread()) {
			job.run();
		} else {
			try {
				EventQueue.invokeAndWait(job);
			} catch (InvocationTargetException | InterruptedException e) {
				Platform.getLog(OSSupport.class).error(e.getMessage(), e);
			}
		}
	}"
GenerationVerifier.java,"public GenerationContext getContext() {
			return context;
		}","public GenerationContext getContext() {
			return context;
		}"
JBQueries.java,"public JBQueries merge(final JBQueries parent) {
		//		System.out.println(""this    :""+this.toString());
		//		System.out.println(""existing:""+this.parent);
		//		System.out.println(""new     :""+parent);
		patterns.putAll(parent.patterns);
		directHits.putAll(parent.directHits);
		elementsToQuery.addAll(parent.elementsToQuery);
		//		throw new RuntimeException(""Not implmented yet"");
		return this;
	}","public JBQueries merge(final JBQueries parent) {
		//		System.out.println(""this    :""+this.toString());
		//		System.out.println(""existing:""+this.parent);
		//		System.out.println(""new     :""+parent);
		patterns.putAll(parent.patterns);
		directHits.putAll(parent.directHits);
		elementsToQuery.addAll(parent.elementsToQuery);
		//		throw new RuntimeException(""Not implmented yet"");
		return this;
	}"
TestClassRunner.java,"protected Class<?> getTestClass() {
		return fTestClass;
	}","protected Class<?> getTestClass() {
		return fTestClass;
	}"
XMLSerializer.java,"public boolean reset() {
        super.reset();
        if (fNSBinder != null){
            fNSBinder.reset();
            // during serialization always have a mapping to empty string
            // so we assume there is a declaration.
            fNSBinder.declarePrefix(XMLSymbols.EMPTY_STRING, XMLSymbols.EMPTY_STRING);
        }
        return true;
    }","protected void checkUnboundNamespacePrefixedNode (Node node) throws IOException{

                if (fNamespaces) {

                        if (DEBUG) {
                            System.out.println(""==>serializeNode(""+node.getNodeName()+"") [Entity Reference - Namespaces on]"");
                                System.out.println(""==>Declared Prefix Count: "" + fNSBinder.getDeclaredPrefixCount());
                                System.out.println(""==>Node Name: "" + node.getNodeName());
                                System.out.println(""==>First Child Node Name: "" + node.getFirstChild().getNodeName());
                                System.out.println(""==>First Child Node Prefix: "" + node.getFirstChild().getPrefix());
                                System.out.println(""==>First Child Node NamespaceURI: "" + node.getFirstChild().getNamespaceURI());
                        }


                        Node child, next;
                for (child = node.getFirstChild(); child!= null; child = next) {
                    next = child.getNextSibling();
                            if (DEBUG) {
                                System.out.println(""==>serializeNode(""+child.getNodeName()+"") [Child Node]"");
                                System.out.println(""==>serializeNode(""+child.getPrefix()+"") [Child Node Prefix]"");
                    }

                            //If a NamespaceURI is not declared for the current
                            //node's prefix, raise a fatal error.
                            String prefix = child.getPrefix();
                prefix = (prefix == null ||
                        prefix.length() == 0)? XMLSymbols.EMPTY_STRING : fSymbolTable.addSymbol(prefix);
                            if (fNSBinder.getURI(prefix) == null && prefix!= null) {"
