filename,target,prediction
CTLCheckerFramework.java,"public boolean checkFramework()
	{
		PostOrderTraversal pot = new PostOrderTraversal();
		pot.postOrder(this.ctlFormula, this);
		
		return false;
	}","public boolean check()
	{
		PostOrderTraversal traversal = new PostOrderTraversal(this);
		traversal.traverse(specification);
		return true;
	}"
IDog.java,public AbstractDog getDog();,"public static final String TAG_NAME = ""doggytalents:dog"";

    public static final String TAG_TALENTS = ""doggytalents:talents"";

    public static final String TAG_ACCESSORIES = ""doggytalents:accessories"";

    public static final String TAG_FOOD = ""doggytalents:food"";

    public static final String TAG_BREEDING = ""doggytalents:breeding"";

    public static final String TAG_BREEDING_COOLDOWN = ""doggytalents:breeding_cooldown"";

    public static final String TAG_BREEDING_COOLDOWN_TIME = ""doggytalents:breeding_cooldown_time"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_MAX = ""doggytalents:breeding_cooldown_time_max"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_MIN = ""doggytalents:breeding_cooldown_time_min"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT = ""doggytalents:breeding_cooldown_time_default"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_MAX = ""doggytalents:breeding_cooldown_time_default_max"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_MIN = ""doggytalents:breeding_cooldown_time_default_min"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT = ""doggytalents:breeding_cooldown_time_default_default"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_MAX = ""doggytalents:breeding_cooldown_time_default_default_max"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_MIN = ""doggytalents:breeding_cooldown_time_default_default_min"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_DEFAULT = ""doggytalents:breeding_cooldown_time_default_default_default"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_DEFAULT_MAX = ""doggytalents:breeding_cooldown_time_default_default_default_max"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_DEFAULT_MIN = ""doggytalents:breeding_cooldown_time_default_default_default_min"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_DEFAULT_DEFAULT = ""doggytalents:breeding_cooldown_time_default_default_default_default"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_DEFAULT_DEFAULT_MAX = ""doggytalents:breeding_cooldown_time_default_default_default_default_max"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_DEFAULT_DEFAULT_MIN = ""doggytalents:breeding_cooldown_time_default_default_default_default_min"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT = ""doggytalents:breeding_cooldown_time_default_default_default_default_default"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_MAX = ""doggytalents:breeding_cooldown_time_default_default_default_default_default_max"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_MIN = ""doggytalents:breeding_cooldown_time_default_default_default_default_default_min"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT = ""doggytalents:breeding_cooldown_time_default_default_default_default_default_default"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_MAX = ""doggytalents:breeding_cooldown_time_default_default_default_default_default_default_max"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_MIN = ""doggytalents:breeding_cooldown_time_default_default_default_default_default_default_min"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT = ""doggytalents:breeding_cooldown_time_default_default_default_default_default_default_default"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_MAX = ""doggytalents:breeding_cooldown_time_default_default_default_default_default_default_default_max"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_MIN = ""doggytalents:breeding_cooldown_time_default_default_default_default_default_default_default_min"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT = ""doggytalents:breeding_cooldown_time_default_default_default_default_default_default_default_default"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_MAX = ""doggytalents:breeding_cooldown_time_default_default_default_default_default_default_default_default_max"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_MIN = ""doggytalents:breeding_cooldown_time_default_default_default_default_default_default_default_default_min"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT = ""doggytalents:breeding_cooldown_time_default_default_default_default_default_default_default_default_default"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_MAX = ""doggytalents:breeding_cooldown_time_default_default_default_default_default_default_default_default_default_max"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_MIN = ""doggytalents:breeding_cooldown_time_default_default_default_default_default_default_default_default_default_min"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT = ""doggytalents:breeding_cooldown_time_default_default_default_default_default_default_default_default_default_default"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_MAX = ""doggytalents:breeding_cooldown_time_default_default_default_default_default_default_default_default_default_default_max"";

    public static final String TAG_BREEDING_COOLDOWN_TIME_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_DEFAULT_MIN = ""doggytalents:breeding_cooldown_time_default_default_default_default_default_"
MethodResolutionOrderEvaluator.java,"@Override
		public String toString() {
			return """" + expr + "" "" + classType + "" ("" + linearization + "")"";
		}","@Override
		public String toString() {
			return ""BaseClass [expr="" + expr + "", classType="" + classType + "", linearization="" + linearization + ""]"";
		}"
DefineObjectsTag.java,"public DefineObjectsTag(PortletTestCase seq)
   {
      seq.bindAction(0, UTP1.RENDER_JOIN_POINT, new PortletRenderTestAction()
      {
         protected Response run(Portlet portlet, RenderRequest request, RenderResponse response, PortletTestContext context) throws IOException, PortletException
         {
            response.setContentType(""text/html"");
            PortletRequestDispatcher dispatcher = ((AbstractUniversalTestPortlet)portlet).getPortletContext().getRequestDispatcher(""/defineObjects.jsp"");

            include(dispatcher, request, response);

            expectedResult = ""jspDispatch,renderRequest,renderResponse,portletConfig"";


            return new InvokeGetResponse(response.createRenderURL().toString());
         }
      });

      seq.bindAction(1, UTP1.RENDER_JOIN_POINT, new PortletRenderTestAction()
      {
         protected Response run(Portlet portlet, RenderRequest request, RenderResponse response, PortletTestContext context) throws IOException, PortletException
         {
            assertResult(context);

            return new EndTestResponse();
         }
      });
   }","public DefineObjectsTag()
   {
   }"
CalcUniqueness.java,"void incrementQuality(Read r){
			qualCounts++;
			double q=r.avgQualityByProbabilityDouble(true, r.length());
			quality+=q;
			double p=r.probabilityErrorFree(true, r.length());
			perfectProb+=p;
		}","public void add(int key){
			count++;
			key&=mask;
		}"
WorldRenderer.java,"public void checkMatrixStack(MatrixStack matrixStackIn)
    {
        if (!matrixStackIn.clear())
        {
            throw new IllegalStateException(""Pose stack not empty"");
        }
    }","public void renderDebug(ActiveRenderInfo activeRenderInfoIn)
    {
        if (this.mc.gameSettings.ofDebug)
        {
            this.mc.debugRenderer.render(activeRenderInfoIn, this.world, this.mc.getFramebuffer(), this.mc.gameSettings.ofDebug);
        }
    }"
CodedOutputStreamTest.java,"private byte[] bytes(int... bytesAsInts) {
    byte[] bytes = new byte[bytesAsInts.length];
    for (int i = 0; i < bytesAsInts.length; i++) {
      bytes[i] = (byte) bytesAsInts[i];
    }
    return bytes;
  }","private static byte[] bytes(int... bytes) {
    byte[] result = new byte[bytes.length];
    for (int i = 0; i < bytes.length; i++) {
      result[i] = (byte) bytes[i];
    }
    return result;
  }"
MetaObjectTestCase.java,"public MetaObjectTestCase(String value, int timeout, Calendar calendar,
            boolean expected) {

        this.value = value;
        this.timeout = timeout;
        this.calendar = calendar;
        this.expected = expected;
    }","public MetaObjectTestCase(String value, int timeout, Calendar calendar, boolean expected) {
        this.value = value;
        this.timeout = timeout;
        this.calendar = calendar;
        this.expected = expected;
    }"
DelAppWebViewClient.java,"@Override
    public void onReceivedSslError(WebView view, SslErrorHandler handler, SslError error) {
        //handler.proceed();
    }","@Override
    public void onReceivedSslError(WebView view, SslErrorHandler handler, SslError error) {
        handler.proceed();
    }"
HTMAnalysis.java,"@Override
	protected ConfigurationResult config(Properties properties) {
		ConfigurationResult confResult = super.config(properties);	
		
		minValue = properties.getFloat(MIN_VALUE_PARAMS, MIN_VALUE_DEFAULT);
		maxValue = properties.getFloat(MAX_VALUE_PARAMS, MAX_VALUE_DEFAULT);
		
		timeOfDay = TOD_DEFAULT;
		try {
			timeOfDay = properties.getBoolean(TOD_PARAMS, TOD_DEFAULT);
		} catch (ConfigurationException e) {
			confResult.withError(null, e);
		}
		dateOfWeek = DOW_DEFAULT;
		try {
			dateOfWeek = properties.getBoolean(DOW_PARAMS, DOW_DEFAULT);
		} catch (ConfigurationException e) {
			confResult.withError(null, e);
		}
		isWeekend = WEEKEND_DEFAULT;
		try {
			isWeekend = properties.getBoolean(WEEKEND_PARAMS, WEEKEND_DEFAULT);
		} catch (ConfigurationException e) {
			confResult.withError(null, e);
		}
		
		errorThreshold = properties.getFloat(ERROR_THRESHOLD_PARAMS, ERROR_THRESHOLD_DEFAULT);
		warningThreshold = properties.getFloat(WARNING_THRESHOLD_PARAMS, WARNING_THRESHOLD_DEFAULT);
		if(errorThreshold < warningThreshold)
			confResult.withError(ERROR_THRESHOLD_PARAMS, ""Error Threshold is lower than the warning treshold"");
		else {
			anomalyLikelihood = initAnomalyLikelihood(HTMParameters.getAnomalyLikelihoodParams());
			network = buildNetwork();
		}
		learningPhaseCounter = 0;
		
		return confResult.merge(null, properties.warningsIfNotAllPropertiesUsed());
	}","public HTMAnalysis(Properties properties) throws ConfigurationException {
		super(properties);
		this.minValue = properties.getFloat(MIN_VALUE_PARAMS, MIN_VALUE_DEFAULT);
		this.maxValue = properties.getFloat(MAX_VALUE_PARAMS, MAX_VALUE_DEFAULT);
		this.timeOfDay = properties.getBoolean(TOD_PARAMS, TOD_DEFAULT);
		this.dateOfWeek = properties.getBoolean(DOW_PARAMS, DOW_DEFAULT);
		this.isWeekend = properties.getBoolean(WEEKEND_PARAMS, WEEKEND_DEFAULT);
		this.errorThreshold = properties.getDouble(ERROR_THRESHOLD_PARAMS, ERROR_THRESHOLD_DEFAULT);
		this.warningThreshold = properties.getDouble(WARNING_THRESHOLD_PARAMS, WARNING_THRESHOLD_DEFAULT);
	}"
StateListMTBDD.java,"@Override
	public void clear()
	{
		JDD.Deref(states);
	}","@Override
	public int getIndexOfState(int index)
	{
		// Traverse BDD/ODD, top to bottom, computing index
		JDDNode ptr = states;
		ODDNode o = odd;
		int level = 0;
		// Iterate through variables
		int n = varList.getNumVars();
		for (int i = 0; i < n; i++) {
			int valInt = -1;
			try {
				valInt = varList.encodeToInt(i, index); 
			} catch (PrismLangException e) {
				// Problem looking up variable - bail out 
				}
		}
		return false;
	}"
OnlyDepartureArrivalLegEmulator.java,"@Override
	public final double emulateLegAndReturnEndTime_s(final Leg leg, final Person person,
			final Activity previousActivity, final Activity nextActivity, double time_s) {

		// time_s = Math.max(time_s, leg.getDepartureTime());
		// if (time_s > this.simEndTime_s) {
		// Logger.getLogger(this.getClass()).warn(""Stuck in "" + leg.getMode());
		// return time_s;
		// }

		// Every leg starts with a departure.
		if (time_s <= this.simEndTime_s) {
			this.eventsManager.processEvent(
					new PersonDepartureEvent(time_s, person.getId(), getLinkId(previousActivity), leg.getMode()));
			time_s = this.emulateBetweenDepartureAndArrivalAndReturnEndTime_s(leg, person, time_s);
			// if (time_s > this.simEndTime_s) {
			// Logger.getLogger(this.getClass()).warn(""Stuck in "" + leg.getMode() + "" at
			// time "" + time_s + "" in class ""
			// + this.getClass().getSimpleName());
			// return time_s;
			// }

			// Every leg ends with an arrival.
			if (time_s <= this.simEndTime_s) {
				this.eventsManager.processEvent(
						new PersonArrivalEvent(time_s, person.getId(), getLinkId(nextActivity), leg.getMode()));
			}
		}

		return time_s;
	}","private Id<Link> getLinkId(final Leg leg) {
		// TODO Revisit this. The current precedence order works with WUM model. Gunnar
		// 2019-09-03
		if ((leg.getFromFacilityId()!= null) && this.hasFacilities) {
			final ActivityFacility facility = this.activityFacilities.getFacilities().get(leg.getFromFacilityId());
			if ((facility!= null) && (facility.getLinkId()!= null)) {
				return facility.getLinkId();
			}
		}
		if (leg.getFromLinkId()!= null) {
			return leg.getFromLinkId();
		}
		throw new RuntimeException(""Could not identify a link id for leg "" + leg.toString());
		// if (leg.getFromFacilityId()!= null) {
		// return
		// activityFacilities.getFacilities().get(leg.getFromFacilityId()).getLinkId();
		// } else {
		// return leg.getFromLinkId();
		// }
	}"
TreeAnnotator.java,"private List<String> listBasicCategories(List<String> l) {
    List<String> l1 = new ArrayList<String>();
    for (String str : l) {
      l1.add(tlpParams.treebankLanguagePack().basicCategory(str));
    }
    return l1;
  }","private Tree transformTreeHelper(Tree t, Tree root) {
    if (t == null) {
      // handle null
      return null;
    }
    if (t.isLeaf()) {
      //No need to change the label
      return t;
    }

    String cat = t.label().value();
    Tree parent;
    String parentStr;
    String grandParentStr;
    if (root == null || t.equals(root)) {
      parent = null;
      parentStr = """";
    } else {
      parent = t.parent(root);
      parentStr = parent.label().value();
    }
    if (parent == null || parent.equals(root)) {
      grandParentStr = """";
    } else {
      grandParentStr = parent.parent(root).label().value();
    }
    String baseParentStr = tlpParams.treebankLanguagePack().basicCategory(parentStr);
    String baseGrandParentStr = tlpParams.treebankLanguagePack().basicCategory(grandParentStr);
    //System.out.println(t.label().value() + "" "" + parentStr + "" "" + grandParentStr);

    if (t.isPreTerminal()) {
      // handle tags
      Tree childResult = transformTreeHelper(t.children()[0], null); // recurse
      String word = childResult.value();  // would be nicer if Word/CWT??

      if (! trainOptions.noTagSplit) {
        if (trainOptions.tagPA) {
          String test = cat + ""^"" + baseParentStr;
          if (!trainOptions.tagSelectiveSplit || trainOptions.splitters.contains(test)) {
            cat = test;
          }
        }
        if (trainOptions.markUnaryTags && parent.numChildren() == 1) {
          cat = cat + ""^U"";
        }
      } // otherwise, leave the tags alone!

//      Label label = new CategoryWordTag(cat, word, cat);
      Label label = t.label().labelFactory().newLabel(t.label());
      label.setValue(cat);
      if(label instanceof HasCategory)
        ((HasCategory) label).setCategory(cat);
      if(label instanceof HasWord)
        ((HasWord) label).setWord(word);
      if(label instanceof HasTag)
        ((HasTag) label).setTag(cat);


      t.setLabel(label);
      t.setChild(0, childResult);  // just in case word is changed
      if (trainOptions.noTagSplit) {
        return t;
      } else {
        // language-specific transforms
        return tlpParams.transformTree(t, root);
      }
    } // end isPreTerminal()
    // handle phrasal categories
    Tree[] kids = t.children();
    for (int childNum = 0; childNum < kids.length; childNum++) {
      Tree child = kids[childNum];
      Tree childResult = transformTreeHelper(child, root); // recursive call
      t.setChild(childNum, childResult);
    }

    Tree headChild = hf.determineHead(t);
    if(headChild == null || headChild.label() == null) {
      throw new RuntimeException(""TreeAnnotator: null head found for tree:\n"" + t);
    }

    Label headLabel = headChild.label();

    if(! (headLabel instanceof HasWord))
      throw new RuntimeException(""TreeAnnotator: Head label lacks a Word annotation!"");
    if(! (headLabel instanceof HasTag))
      throw new RuntimeException(""TreeAnnotator: Head label lacks a Tag annotation!"");

    String word = ((HasWord) headLabel).word();
    String tag = ((HasTag) headLabel).tag();

    // String baseTag = tlpParams.treebankLanguagePack().basicCategory(tag);
    String baseCat = tlpParams.treebankLanguagePack().basicCategory(cat);

    /* Sister annotation. Potential problem: if multiple sisters are
     * strong indicators for a single category's expansions.  This
     * happens concretely in the Chinese Treebank when NP (object)
     * has left sisters VV and AS.  Could lead to too much
     * sparseness.  The ideal solution would be to give the
     * splitting list an ordering, and take only the highest (~most
     * informative/reliable) sister annotation.
     */
    if (trainOptions.sisterAnnotate &&!trainOptions.smoothing && baseParentStr.length() > 0) {
      List<String> leftSis = listBasicCategories(SisterAnnotationStats.leftSisterLabels(t, parent));
      List<String> rightSis = listBasicCategories(SisterAnnotationStats.rightSisterLabels(t, parent));

      List<String> leftAnn = new ArrayList<String>();
      List<String> rightAnn = new ArrayList<String>();

      for (String s : leftSis) {
        //s = baseCat+""=l=""+tlpParams.treebankLanguagePack().basicCategory(s);
        leftAnn.add(baseCat + ""=l="" + tlpParams.treebankLanguagePack().basicCategory(s));
        //System.out.println(""left-annotated test string "" + s);
      }
      for (String s : rightSis) {
        //s = baseCat+""=r=""+tlpParams.treebankLanguagePack().basicCategory(s);
        rightAnn.add(baseCat + ""=rt.println(""  "" + s);
      }
    }
  }"
TestPgfmtSetMPA.java,"public static void main(String args[]) {
        PrinterJob job;

        job = PrinterJob.getPrinterJob();

        PrintRequestAttributeSet pras = new HashPrintRequestAttributeSet();

        // Here you could see the PageFormat with an empty PrintRequestAttributeSet
        PageFormat pf2 = job.getPageFormat(pras);
        System.out.println((pf2.getImageableX() / 72f) + "" ""
                + (pf2.getImageableY() / 72f) + "" ""
                + (pf2.getImageableWidth() / 72f) + "" ""
                + (pf2.getImageableHeight() / 72f)
        );

        // Set left margin to 2.0
        pras.add(new MediaPrintableArea(2.0f,
                (float)(pf2.getImageableY() / 72f),
                (float) ((pf2.getImageableWidth() / 72f) - 1.0f),
                (float) (pf2.getImageableHeight() / 72f),
                MediaPrintableArea.INCH));

        pf2 = job.getPageFormat(pras);
        System.out.println((pf2.getImageableX() / 72f) + "" ""
                + (pf2.getImageableY() / 72f) + "" ""
                + (pf2.getImageableWidth() / 72f) + "" ""
                + (pf2.getImageableHeight() / 72f)
        );

        // check if returned left margin of imageable area is 2.0 as set earlier
        if (pf2.getImageableX() / 72f != 2.0f) {
            throw new RuntimeException(""getPageFormat doesn't apply specified ""
                    + ""MediaPrintableArea attribute"");
        }
    }","public static void main(String args[]) {
        PrinterJob job;

        job = PrinterJob.getPrinterJob();

        PrintRequestAttributeSet pras = new HashPrintRequestAttributeSet();

        // Here you could see the PageFormat with an empty PrintRequestAttributeSet
        PageFormat pf2 = job.getPageFormat(pras);
        System.out.println((pf2.getImageableX() / 72f) + "" ""
                + (pf2.getImageableY() / 72f) + "" ""
                + (pf2.getImageableWidth() / 72f) + "" ""
                + (pf2.getImageableHeight() / 72f)
        );

        // Set left margin to 2.0
        pras.add(new MediaPrintableArea(2.0f,
                (float)(pf2.getImageableY() / 72f),
                (float) ((pf2.getImageableWidth() / 72f) - 1.0f),
                (float) (pf2.getImageableHeight() / 72f),
                MediaPrintableArea.INCH));

        pf2 = job.getPageFormat(pras);
        System.out.println((pf2.getImageableX() / 72f) + "" ""
                + (pf2.getImageableY() / 72f) + "" ""
                + (pf2.getImageableWidth() / 72f) + "" ""
                + (pf2.getImageableHeight() / 72f)
        );

        // check if returned left margin of imageable area is 2.0 as set earlier
        if (pf2.getImageableX() / 72f!= 2.0f) {
            throw new RuntimeException(""getPageFormat doesn't apply specified ""
                    + ""MediaPrintableArea attribute"");
        }
    }"
Page.java,"public Page(Page page)
    {
        this.pageID = page.pageID;
        ByteBuffer tempBuffer = ByteBuffer.allocate(page.pageBuffer.capacity());
        tempBuffer.put(page.pageBuffer);
        this.pageBuffer = tempBuffer;
    }","public Page(Page page)
    {
        this.pageID = page.pageID;
        ByteBuffer tempBuffer = ByteBuffer.allocate(page.pageBuffer.capacity());
        tempBuffer.put(page.pageBuffer);
        this.pageBuffer = tempBuffer;
    }"
SecondaryErrorTest.java,"public static void main(String[] args) throws Exception {

    // Do not execute for windows, nor for non-debug builds
    if (Platform.isWindows()) {
      return;
    }

    if (!Platform.isDebugBuild()) {
      return;
    }

    ProcessBuilder pb = ProcessTools.createJavaProcessBuilder(
        ""-XX:+UnlockDiagnosticVMOptions"",
        ""-Xmx100M"",
        ""-XX:-CreateCoredumpOnCrash"",
        ""-XX:ErrorHandlerTest=15"",
        ""-XX:TestCrashInErrorHandler=14"",
        ""-version"");

    OutputAnalyzer output_detail = new OutputAnalyzer(pb.start());

    // we should have crashed with a SIGFPE
    output_detail.shouldMatch(""# A fatal error has been detected by the Java Runtime Environment:.*"");
    output_detail.shouldMatch(""# +SIGFPE.*"");

    // extract hs-err file
    String hs_err_file = output_detail.firstMatch(""# *(\\S*hs_err_pid\\d+\\.log)"", 1);
    if (hs_err_file == null) {
      throw new RuntimeException(""Did not find hs-err file in output.\n"");
    }

    // scan hs-err file: File should contain the ""[error occurred during error reporting..]""
    // markers which show that the secondary error handling kicked in and handled the
    // error successfully. As an added test, we check that the last line contains ""END."",
    // which is an end marker written in the last step and proves that hs-err file was
    // completely written.
    File f = new File(hs_err_file);
    if (!f.exists()) {
      throw new RuntimeException(""hs-err file missing at ""
          + f.getAbsolutePath() + "".\n"");
    }

    System.out.println(""Found hs_err file. Scanning..."");

    FileInputStream fis = new FileInputStream(f);
    BufferedReader br = new BufferedReader(new InputStreamReader(fis));
    String line = null;

    Pattern [] pattern = new Pattern[] {
        Pattern.compile(""Will crash now \\(TestCrashInErrorHandler=14\\)...""),
        Pattern.compile(""\\[error occurred during error reporting \\(test secondary crash 1\\).*\\]""),
        Pattern.compile(""Will crash now \\(TestCrashInErrorHandler=14\\)...""),
        Pattern.compile(""\\[error occurred during error reporting \\(test secondary crash 2\\).*\\]""),
    };
    int currentPattern = 0;

    String lastLine = null;
    while ((line = br.readLine()) != null) {
      if (currentPattern < pattern.length) {
        if (pattern[currentPattern].matcher(line).matches()) {
          System.out.println(""Found: "" + line + ""."");
          currentPattern ++;
        }
      }
      lastLine = line;
    }
    br.close();

    if (currentPattern < pattern.length) {
      throw new RuntimeException(""hs-err file incomplete (first missing pattern: "" +  currentPattern + "")"");
    }

    if (!lastLine.equals(""END."")) {
      throw new RuntimeException(""hs-err file incomplete (missing END marker.)"");
    } else {
      System.out.println(""End marker found."");
    }

    System.out.println(""OK."");

  }","public static void main(String[] args) throws Exception {

    // Do not execute for windows, nor for non-debug builds
    if (Platform.isWindows()) {
      return;
    }

    if (!Platform.isDebugBuild()) {
      return;
    }

    ProcessBuilder pb = ProcessTools.createJavaProcessBuilder(
        ""-XX:+UnlockDiagnosticVMOptions"",
        ""-Xmx100M"",
        ""-XX:-CreateCoredumpOnCrash"",
        ""-XX:ErrorHandlerTest=15"",
        ""-XX:TestCrashInErrorHandler=14"",
        ""-version"");

    OutputAnalyzer output_detail = new OutputAnalyzer(pb.start());

    // we should have crashed with a SIGFPE
    output_detail.shouldMatch(""# A fatal error has been detected by the Java Runtime Environment:.*"");
    output_detail.shouldMatch(""# +SIGFPE.*"");

    // extract hs-err file
    String hs_err_file = output_detail.firstMatch(""# *(\\S*hs_err_pid\\d+\\.log)"", 1);
    if (hs_err_file == null) {
      throw new RuntimeException(""Did not find hs-err file in output.\n"");
    }

    // scan hs-err file: File should contain the ""[error occurred during error reporting..]""
    // markers which show that the secondary error handling kicked in and handled the
    // error successfully. As an added test, we check that the last line contains ""END."",
    // which is an end marker written in the last step and proves that hs-err file was
    // completely written.
    File f = new File(hs_err_file);
    if (!f.exists()) {
      throw new RuntimeException(""hs-err file missing at ""
          + f.getAbsolutePath() + "".\n"");
    }

    System.out.println(""Found hs_err file. Scanning..."");

    FileInputStream fis = new FileInputStream(f);
    BufferedReader br = new BufferedReader(new InputStreamReader(fis));
    String line = null;

    Pattern [] pattern = new Pattern[] {
        Pattern.compile(""Will crash now \\(TestCrashInErrorHandler=14\\)...""),
        Pattern.compile(""\\[error occurred during error reporting \\(test secondary crash 1\\).*\\]""),
        Pattern.compile(""Will crash now \\(TestCrashInErrorHandler=14\\)...""),
        Pattern.compile(""\\[error occurred during error reporting \\(test secondary crash 2\\).*\\]""),
    };
    int currentPattern = 0;

    String lastLine = null;
    while ((line = br.readLine())!= null) {
      if (currentPattern < pattern.length) {
        if (pattern[currentPattern].matcher(line).matches()) {
          System.out.println(""Found: "" + line + ""."");
          currentPattern ++;
        }
      }
      lastLine = line;
    }
    br.close();

    if (currentPattern < pattern.length) {
      throw new RuntimeException(""hs-err file incomplete (first missing pattern: "" +  currentPattern + "")"");
    }

    if (!lastLine.equals(""END."")) {
      throw new RuntimeException(""hs-err file incomplete (missing END marker.)"");
    } else {
      System.out.println(""End marker found."");
    }

    System.out.println(""OK."");

  }"
ItemUse.java,"public ItemUse(boolean targetsEnemy, int damage, int mpDamage,
			BattleEffect effects, int range, int area, String battleText, boolean singleUse, boolean useOutsideBattle) {
		super();
		this.targetsEnemy = targetsEnemy;
		this.damage = damage;
		this.mpDamage = mpDamage;
		this.effects = effects;
		this.range = Range.convertIntToRange(range);
		this.area = area;
		this.battleText = battleText;
		this.singleUse = singleUse;
		this.useOutsideBattle = useOutsideBattle;
	}","public ItemUse(boolean targetsEnemy, int damage, int mpDamage, BattleEffect effects, Range range, int area, String battleText, boolean singleUse, boolean useOutsideBattle)
	{
		this.targetsEnemy = targetsEnemy;
		this.damage = damage;
		this.mpDamage = mpDamage;
		this.effects = effects;
		this.range = range;
		this.area = area;
		this.battleText = battleText;
		this.singleUse = singleUse;
		this.useOutsideBattle = useOutsideBattle;
	}"
BondPartialPiChargeDescriptor.java,"@TestMethod(value=""testGetParameterNames"")
    public String[] getParameterNames() {
    	String[] params = new String[3];
        params[0] = ""maxIterations"";
        params[1] = ""lpeChecker"";
        params[2] = ""maxResonStruc"";
        return params;
    }","@TestMethod(value=""testGetParameterNames"")
    public String[] getParameterNames() {
    	String[] params = new String[3];
        params[0] = ""maxIterations"";
        params[1] = ""lpeChecker"";
        params[2] = ""maxResonStruc"";
        return params;
    }"
Query.java,"public Query(Class<T> typeClass, T instance, FieldValue<T>[] values, QueryRequirement req) {
        this.typeClass = typeClass;
        this.instance = instance == null ? Optional.empty() : Optional.of(instance);
        this.values = values;
        this.req = req;
    }","public Query(Class<T> typeClass, QueryRequirement req) {
        this.typeClass = typeClass;
        this.req = req;
    }"
