filename,target,prediction
SunTileScheduler.java,"public Raster[] scheduleTiles(OpImage owner,
                                  Point tileIndices[]) {
        if (owner == null || tileIndices == null) {
            throw new IllegalArgumentException(JaiI18N.getString(""SunTileScheduler0""));
        }
        return (Raster[])scheduleJob(owner, tileIndices, true, false, null);
    }","public Raster[] scheduleTiles(OpImage owner,
                                   Point[] tileIndices) {
        return (Raster[])scheduleJob(owner, tileIndices, true, false, null);
    }"
GameScene.java,"public void destroy() {
        if (actorThread.isAlive()){
            synchronized (GameScene.class){
                synchronized (actorThread) {
                    actorThread.interrupt();
                }
                try {
                    GameScene.class.wait(5000);
                } catch (InterruptedException e) {
                    PixelDungeonOfTeller.reportException(e);
                }
                synchronized (actorThread) {
                    if (Actor.processing()) {
                        Throwable t = new Throwable();
                        t.setStackTrace(actorThread.getStackTrace());
                        throw new RuntimeException(""timeout waiting for actor thread! "", t);
                    }
                }
            }
        }

        freezeEmitters = false;

        scene = null;
        Badges.saveGlobal();
        Journal.saveGlobal();

        super.destroy();
    }","public static void addCustomTile( CustomTiledVisual visual ){
        if (scene!= null) {
            visual.place(visual.pos);
            scene.customTiles.add(visual);
        }
    }"
LocalizationEditor.java,"private void saveSettings() {
        IDialogSettings dialogSettings = MessagesEditorPlugin.getDefault()
                .getDialogSettings();
        IDialogSettings section = dialogSettings.getSection(PREF_SECTION_NAME);
        if (section == null) {
            section = dialogSettings.addNewSection(PREF_SECTION_NAME);
        }
        // Sort order
        section.put(PREF_SORT_ORDER, sortOrder.toString());

        // Columns
        section.put(PREF_COLUMNS, Arrays.toString(columnConfigs));

        // Filter options
        section.put(PREF_FILTER_OPTIONS_FILTER_PLUGINS,
                filterOptions.filterPlugins);
        section.put(PREF_FILTER_OPTIONS_PLUGIN_PATTERNS,
                Arrays.toString(filterOptions.pluginPatterns));
        section.put(PREF_FILTER_OPTIONS_MISSING_ONLY,
                filterOptions.keysWithMissingEntriesOnly);
    }","private void saveSettings() {
        // TODO Move this to the preferences?
        IDialogSettings dialogSettings = MessagesEditorPlugin.getDefault()
               .getDialogSettings();
        IDialogSettings section = dialogSettings.getSection(PREF_SECTION_NAME);
        if (section == null) {
            section = dialogSettings.addNewSection(PREF_SECTION_NAME);
        }

        // Sort order
        section.put(PREF_SORT_ORDER, sortOrder.toString());

        // Columns
        StringBuilder builder = new StringBuilder();
        builder.append(""[""); //$NON-NLS-1$
        for (int i = 0; i < columnConfigs.length; i++) {
            if (i > 0) {
                builder.append("",""); //$NON-NLS-1$
            }
            builder.append(columnConfigs[i].toString());
        }
        builder.append(""]""); //$NON-NLS-1$
        section.put(PREF_COLUMNS, builder.toString());

        // Filter options
        section.put(PREF_FILTER_OPTIONS_FILTER_PLUGINS,
                Boolean.toString(filterOptions.filterPlugins));
        StringBuilder builder2 = new StringBuilder();
        builder2.append(""[""); //$NON-NLS-1$
        for (int i = 0; i < filterOptions.pluginPatterns.length; i++) {
            if (i > 0) {
                builder2.append("",""); //$NON-NLS-1$"
ItemDanTDM_CD_3.java,"public String getRecordNameLocal()
 {
 return StatCollector.translateToLocal(this.getUnlocalizedName() + "".desc"");
 }","public String getRecordNameLocal()
 {
 return StatCollector.translateToLocal(""record."" + recordName + "".name"");
 }"
OptionsManager.java,"protected boolean previewMiniMap()
    {
        return minimap1PreviewButton.getToggled() || minimap2PreviewButton.getToggled();
    }","protected void refreshMinimapOptions()
    {
        // Refresh minimap options
        if (previewMiniMap())
        {
            UIManager.getInstance().getMiniMap().updateDisplayVars(true);
        }
    }"
Agent.java,"private boolean waitingForClearingOfRow() {

		if ((int) Distance.distanceBetween(
				SeatExtensions.getPosition(passenger.getSeat()).getX()
						/ handler.getSettings().getSimulationGridResolution(),
				0, passenger.getDesiredPosition().getX(), 0) == Agent.PIXELS_FOR_WAY) {

			return AgentFunctions.someoneAlreadyInThisPartOfTheRow(this);
		}
		return false;
	}","private boolean waitingForClearingOfRow() {
			return Distance.distanceBetween(
					SeatExtensions.getPosition(passenger.getSeat()).getX()
							/ handler.getSettings().getSimulationGridResolution(),
					0, passenger.getDesiredPosition().getX(), 0) <= 10 / handler.getSettings().getSimulationGridResolution();
		}"
NumberValidation.java,"@Override
    public void onError(NumberValidator v, final Throwable e) {
        Log.e(TAG, ""validation error."", e);
        runOnUiThread(new Runnable() {
            @Override
            public void run() {
                keepScreenOn(false);
                int msgId;
                if (e instanceof SocketException)
                    msgId = R.string.err_validation_network_error;
                else
                    msgId = R.string.err_validation_error;
                Toast.makeText(NumberValidation.this, msgId, Toast.LENGTH_LONG).show();
                abort();
            }
        });
    }","/**
      * Called when the account is removed.
      * @param account the account that was removed
      * @param result the result of the removal
      */
    private void onAccountRemoved(Account account, boolean result) {
        if (result) {
            // remove the bridge certificate
            ContentResolver resolver = getContentResolver();
            resolver.delete(ContactsContract.Data.CONTENT_URI,
                ContactsContract.Data.MIMETYPE + "" =? AND "" + ContactsContract.Data.DATA1 + "" =?"",
                new String[] {
                    ContactsContract.CommonDataKinds.StructuredName.CONTENT_ITEM_TYPE,
                    Base64.encodeToString(mKey.getPublicKey(), Base64.DEFAULT)
                });

            // remove the private key
            resolver.delete(ContactsContract.Data.CONTENT_URI,
                ContactsContract.Data.MIMETYPE + "" =? AND "" + ContactsContract.Data.DATA1 + "" =?"",
                new String[] {
                    ContactsContract.CommonDataKinds.Key.CONTENT_ITEM_TYPE,
                    Base64.encodeToString(mKey.getPrivateKey(), Base64.DEFAULT)
                });

            // remove the public key
            resolver.delete(ContactsContract.Data.CONTENT_URI,
                ContactsContract.Data.MIMETYPE + "" =? AND "" + ContactsContract.Data.DATA1 + "" =?"",
                new String[] {
                    ContactsContract.CommonDataKinds.Key.CONTENT_ITEM_TYPE,
                    Base64.encodeToString(mKey.getPublicKey(), Base64.DEFAULT)
                });

            // remove the bridge certificate
            resolver.delete(ContactsContract.Data.CONTENT_URI,
                ContactsContract.Data.MIMETYPE + "" =? AND "" + ContactsContract.Data.DATA1 + "" =?"",
                new String[] {
                    ContactsContract.CommonDataKinds.X509Certificate.CONTENT_ITEM_TYPE,
                    Base64.encodeToString(mKey.getBridgeCertificate(), Base64.DEFAULT)
                });

            // remove the bridge certificate
            resolver.delete(ContactsContract.Data.CONTENT_URI,"
S3Client.java,"private static File createSampleFile() throws IOException {
        File file = File.createTempFile(""aws-java-sdk-"", "".txt"");
        file.deleteOnExit();

        Writer writer = new OutputStreamWriter(new FileOutputStream(file));
        writer.write(""abcdefghijklmnopqrstuvwxyz\n"");
        writer.write(""01234567890112345678901234\n"");
        writer.write(""!@#$%^&*()-=[]{};':',.<>/?\n"");
        writer.write(""01234567890112345678901234\n"");
        writer.write(""abcdefghijklmnopqrstuvwxyz\n"");
        writer.close();

        return file;
    }","private static File createSampleFile() throws IOException {
        File file = File.createTempFile(""aws-java-sdk-"", "".txt"");
        file.deleteOnExit();
        Writer writer = new OutputStreamWriter(new FileOutputStream(file));
        writer.write(""This is a test file for the Amazon S3 Java API."");
        writer.close();
        return file;
    }"
Execution.java,"public WorkItem getStartedItem(Activity activity) {
    boolean found = false;
    Iterator<WorkItem> iterator = items.iterator();
    WorkItem wi = null;
    while (iterator.hasNext() && !found) {
      wi = iterator.next();
      if (wi.getActivity().equals(activity)) {
        if (wi.started()) {
          found = !wi.finalized();
        }
      }
    }
    return found ? wi : null;
  }","public void addWorkItem(WorkItem item) {
    item.setId(nextItemId());
    items.add(item);
    item.addStateListener(this);
  }"
FCPConnectionHandler.java,"protected DDACheckJob popDDACheck(String path) throws IllegalArgumentException {
		File directory = FileUtil.getCanonicalFile(new File(path));
		if(!directory.exists() || !directory.isDirectory())
			throw new IllegalArgumentException(""The specified path isn't a directory! or doesn't exist or the node doesn't have access to it!"");
		
		synchronized (inTestDirectories) {
			return inTestDirectories.remove(directory);
		}
	}","protected DDACheckJob getDDACheckJob(String path) throws IllegalArgumentException {
		File directory = FileUtil.getCanonicalFile(new File(path));
		if(!directory.exists() ||!directory.isDirectory())
			throw new IllegalArgumentException(""The specified path isn't a directory! or doesn't exist or the node doesn't have access to it!"");
		
		synchronized (inTestDirectories) {
			return inTestDirectories.get(directory);
		}
	}"
GUILogic.java,"public void preview(String text) {
        // 1. validating
        if (text.isEmpty()) {
            JOptionPane.showMessageDialog(
                    null,
                    ""Nothing to preview!"",
                    ""Font Preview"",
                    JOptionPane.ERROR_MESSAGE
            );
        } else {
            // 2. initializing
            int totalwidth = 0;
            int maxheight = 0;
            int[] offset = new int[text.length()];
            BufferedImage[] chImgs = new BufferedImage[text.length()];
            // 3. calculating the parameters for the final (text) image
            // also gathering char images into an array
            for (int i = 0; i < text.length(); i++) {
                char ch = text.charAt(i);
                BufferedImage chImg = giveChImg(ch);
                chImgs[i] = chImg;
                offset[i] = totalwidth;
                totalwidth += chImg.getWidth();
                if (chImg.getHeight() > maxheight) {
                    maxheight = chImg.getHeight();
                }
            }
            // 4. Composing final text image of several char images 
            // each rendered on different offset
            BufferedImage textImg = new BufferedImage(totalwidth, maxheight, BufferedImage.TYPE_INT_ARGB);
            for (int j = 0; j < text.length(); j++) {
                BufferedImage chImg = chImgs[j];
                textImg.createGraphics().drawImage(chImg, offset[j], 0, null);
            }
            // 5. When final image i.e. textImg is ready -> preview it!
            gfp.setUp();
            gfp.preview(textImg);
        }
    }","public void previewFont() {
        gfp.previewFont(myFont, multiplier, useAntialias, useGradient, useShadow, shadowAngle, outlineWidth, outlineColor, shadowColor, fgColor, bgColor);
    }"
Collections.java,"@SafeVarargs
    public static <T> boolean addAll(Collection<? super T> c, T... elements) {
        boolean result = false;
        for (T element : elements)
            result |= c.add(element);
        return result;
    }","public static <T> boolean addAll(Collection<? super T> c, T... elements) {
        Objects.requireNonNull(c);
        Objects.requireNonNull(elements);
        boolean modified = false;
        for (T e : elements) {
            if (c.add(e))
                modified = true;
        }
        return modified;
    }"
DCT_ID3.java,"@Override
    public void train() throws Exception {
        // Fetch the data.
        DiscretizedDataSet discDSet = getDataType();
        // Count the attributes.
        int floatSize = discDSet.getNumFloatAttr();
        int intSize = discDSet.getNumIntAttr();
        int nominalSize = discDSet.getNumNominalAttr();
        // Initialize the availability arrays.
        acceptableFloat = new boolean[floatSize];
        acceptableInt = new boolean[intSize];
        acceptableNominal = new boolean[nominalSize];
        totalNumAtt = floatSize + intSize + nominalSize;
        Arrays.fill(acceptableFloat, true);
        Arrays.fill(acceptableInt, true);
        Arrays.fill(acceptableNominal, true);
        DiscreteCategory[] classes = getClasses();
        float globalLargestFrequency = 0;
        classPriors = new float[classes.length];
        for (int cIndex = 0; cIndex < classes.length; cIndex++) {
            if (classes[cIndex] != null && classes[cIndex].indexes.size() > 0) {
                classPriors[cIndex] = classes[cIndex].indexes.size() /
                        (float) discDSet.size();
                if (classPriors[cIndex] > globalLargestFrequency) {
                    globalLargestFrequency = classPriors[cIndex];
                    generalMajorityClass = cIndex;
                }
            }
        }
        numClasses = classes.length;
        // Initialize the root node.
        root = new DecisionTreeNode();
        root.discDSet = discDSet;
        root.indexes = new ArrayList(discDSet.size());
        for (int i = 0; i < discDSet.size(); i++) {
            root.indexes.add(i);
        }
        root.branchValue = -1;
        root.currInfoValue = Float.MAX_VALUE;
        makeTree(root);
    }","public void generateTree() {
        root = new DecisionTreeNode();
        root.discDSet = dataType;
        root.indexes = new ArrayList<>(dataType.data.size());
        for (int i = 0; i < dataType.data.size(); i++) {
            root.indexes.add(i);
        }
        root.classPriorsLocal = classPriors;
        root.currInfoValue = 0;
        for (int cIndex = 0; cIndex < numClasses; cIndex++) {
            root.currInfoValue -= classPriors[cIndex] *
                    BasicMathUtil.log2(classPriors[cIndex]);
        }
        makeTree(root);
    }"
TopicPermission.java,"@Override
	public synchronized Enumeration<Permission> elements() {
		List<Permission> all = new ArrayList<Permission>(permissions.values());
		return Collections.enumeration(all);
	}","@Override
	public Enumeration<Permission> elements() {
		synchronized (this) {
			return Collections.enumeration(permissions.values());
		}
	}"
Shape.java,"protected T explore(Collection<T> result, TopAbs_ShapeEnum wantedType,
			int maxsize, TopoDS_Shape shape) {
		if (impl.shapeType().equals(wantedType)) {
			result.add(getDerived());
			if (result.size() >= maxsize)
				return getDerived();
			if (impl.equals(shape))
				return getDerived();
		}

		for (T s : children) {
			T toReturn = s.explore(result, wantedType, maxsize, shape);
			if (toReturn != null)
				return toReturn;
		}

		return null;
	}","public void explore(Collection<T> result, TopAbs_ShapeEnum wantedType, int maxsize, T shape) {
		if (result.size() >= maxsize)
			return;
		if (this.equals(shape)) {
			result.add(this);
			return;
		}
		if (impl.shapeType().compareTo(wantedType) == 0) {
			result.add(this);
			return;
		}
		for (T s : children)
			s.explore(result, wantedType, maxsize, shape);
	}"
Rule.java,"public boolean equals(Object o1, Object o2) {
		    RuleRec r1 = (RuleRec) o1;
		    RuleRec r2 = (RuleRec) o2;
		    return r1.getMonthNum() == r2.getMonthNum();
		}","ArrayList getList() {
	return list;
    }"
MapsDirManager.java,"private static void setTileSource( Context context, String s_selected_type, String s_selected_map , String s_selected_title) {
        SharedPreferences preferences = PreferenceManager.getDefaultSharedPreferences(context);
        Editor editor = preferences.edit();
        editor.putString(LibraryConstants.PREFS_KEY_TILESOURCE, s_selected_type);
        editor.putString(LibraryConstants.PREFS_KEY_TILESOURCE_FILE, s_selected_map);
        editor.putString(LibraryConstants.PREFS_KEY_TILESOURCE_TITLE, s_selected_title);
        editor.commit();
    }","public void setTileSource( Context context, String s_selected_type, String s_selected_map, String s_selected_title ) {
        if (s_selected_type!= null) {
            selectedTileSourceType = s_selected_type;
            selectedSpatialDataTypeCode = SpatialDataType.getCode4Name(s_selected_type);
        }
        if (s_selected_map!= null) {
            selectedTableName = s_selected_map;
            selectedTableTitle = s_selected_title;
        }
        // this will save the values to the user-proverences
        Editor editor = context.getSharedPreferences(LibraryConstants.PREFS_KEY, Context.MODE_PRIVATE).edit();
        editor.putString(LibraryConstants.PREFS_KEY_TILESOURCE, selectedTileSourceType);
        editor.putString(LibraryConstants.PREFS_KEY_TILESOURCE_FILE, selectedTableName);
        editor.putString(LibraryConstants.PREFS_KEY_TILESOURCE_TITLE, selectedTableTitle);
        editor.commit();
    }"
DependencyRepository.java,"public void download(Dependency dependency, Path file) throws DependencyDownloadException {
		try {
			Files.write(file, download(dependency));
		} catch (IOException e) {
			throw new DependencyDownloadException(e);
		}
	}","void download(Dependency dependency, Path file) throws DependencyDownloadException {
		try {
			URLConnection connection = openConnection(dependency);
			InputStream inputStream = connection.getInputStream();

			// Check the checksum
			byte[] checksum = Base64.getDecoder().decode(dependency.getChecksum());
			byte[] bytes = ByteStreams.toByteArray(inputStream);
			if (!Files.mismatch(bytes, checksum)) {
				Files.write(file, bytes);
				return;
			}
		} catch (IOException e) {
			throw new DependencyDownloadException(e);
		}

		throw new DependencyDownloadException(""Checksum mismatch"");
	}"
DitaMap2Xliff.java,"private static String checkXref(String source, Catalog catalog)
			throws SAXException, IOException, ParserConfigurationException, SkipException {
		SAXBuilder builder = new SAXBuilder();
		builder.setEntityResolver(catalog);
		builder.preserveCustomAttributes(true);
		builder.setErrorHandler(new SilentErrorHandler());
		Document doc = builder.build(source);
		Element root = doc.getRootElement();
		if (root.getAttributeValue(""translate"", ""yes"").equalsIgnoreCase(""no"")) {
			throw new SkipException(""Untranslatable!"");
		}
		hasXref = false;
		fixXref(root, source, doc, catalog);
		if (hasXref) {
			Charset encoding = EncodingResolver.getEncoding(source, FileFormats.XML);
			File temp = File.createTempFile(""temp"", "".dita"");
			temp.deleteOnExit();
			XMLOutputter outputter = new XMLOutputter();
			outputter.setEncoding(encoding);
			outputter.preserveSpace(true);
			try (FileOutputStream out = new FileOutputStream(temp)) {
				outputter.output(doc, out);
			}
			return temp.getAbsolutePath();
		}
		return source;
	}","private static void addFile(String xliffFile, String mapFile, Catalog catalog, List<String> ignored)
			throws IOException, SAXException, ParserConfigurationException {
		SAXBuilder builder = new SAXBuilder();
		builder.setEntityResolver(catalog);
		Document doc = builder.build(xliffFile);
		Element root = doc.getRootElement();
		Element file = root.getChild(""file"");
		String original = file.getAttributeValue(""original"");
		String base64 = file.getAttributeValue(""base64"");
		String srcLang = file.getAttributeValue(""srcLang"");
		String tgtLang = file.getAttributeValue(""tgtLang"");
		String srcEncoding = file.getAttributeValue(""srcEncoding"");
		String srxFile = file.getAttributeValue(""srxFile"");
		String paragraph = file.getAttributeValue(""paragraph"");
		String xmlfilter = file.getAttributeValue(""xmlfilter"");
		String ignoretc = file.getAttributeValue(""ignoretc"");
		String translateComments = file.getAttributeValue(""translateComments"");
		String dita_based = file.getAttributeValue(""dita_based"");
		String base64Original = file.getAttributeValue(""base64Original"");
		String base64Skeleton = file.getAttributeValue(""base64Skeleton"");
		String base64Source = file.getAttributeValue(""base64Source"");
		String base64Target = file.getAttributeValue(""base64Target"");
		String base64Source2 = file.getAttributeValue(""base64Source2"");
		String base64Target2 = file.getAttributeValue(""base64Target2"");
		String base64Source3 = file.getAttributeValue(""base64Source3"");
		String base64Target3 = file.getAttributeValue(""base64Target3"");
		String base64Source4 = file.getAttributeValue(""base64Source4"");
		String base64Target4 = file.getAttributeValue(""base64Target4"");
		String base64Source5 = file.getAttributeValue(""base64Source5"");"
XMLSchemaValidatorComponentManager.java,"private void setPropertyDefaults(final XMLComponent component, final String [] recognizedProperties) {
        if (recognizedProperties != null) {
            for (int i = 0; i < recognizedProperties.length; ++i) {
                String propertyId = recognizedProperties[i];
                Object value = component.getPropertyDefault(propertyId);
                if (value != null) {
                    // Do not overwrite values already set on the configuration.
                    if (!fProperties.containsKey(propertyId)) {
                        fProperties.put(propertyId, value);
                        // For newly added components who recognize this property
                        // but did not offer a default value, we need to make
                        // sure these components will get an opportunity to read
                        // the value before parsing begins.
                        fConfigUpdated = true;
                    }
                }
            }
        }
    }","private void setPropertyDefaults(final XMLComponent component, 
            final String [] recognizedProperties) {
        if (recognizedProperties!= null) {
            for (int i = 0; i < recognizedProperties.length; ++i) {
                String propertyId = recognizedProperties[i];
                Object value = component.getPropertyDefault(propertyId);
                if (value!= null) {
                    // Do not overwrite values already set on the configuration.
                    if (!fProperties.containsKey(propertyId)) {
                        fProperties.put(propertyId, value);
                        // For newly added components who recognize this property
                        // but did not offer a default value, we need to make
                        // sure these components will get an opportunity to read
                        // the value before parsing begins.
                        fConfigUpdated = true;
                    }
                }
            }
        }
    }"
MapView.java,"void destroy() {
		for (MapWorker mapWorker : mMapWorkers) {
			mapWorker.pause();
			mapWorker.interrupt();

			mapWorker.getTileGenerator().getMapDatabase().close();

			try {
				mapWorker.join(10000);
			} catch (InterruptedException e) {
				// restore the interrupted status
				Thread.currentThread().interrupt();
			}

		}
	}","public boolean setRenderTheme(ExternalRenderTheme externalRenderTheme) {
		if (externalRenderTheme == null) {
			throw new IllegalArgumentException(""render theme must not be null"");
		}

		if (externalRenderTheme.name() == mRenderTheme)
			return true;

		boolean ret = setRenderTheme((Theme) externalRenderTheme);
		if (ret) {
			mRenderTheme = externalRenderTheme.name();
		}

		clearMap();

		return ret;
	}"
BaseTypeSystemTransfer.java,"protected TransferResult<FlowValue, FlowStore> defaultTransferResult(Node n,
                                                                         TransferInput<FlowValue, FlowStore> input,
                                                                         ResultType resultType) {
        FlowValue value = createFlowValue(n, input);
        return createTransferResult(value, input, resultType);
    }","}
package org.uniflow.core.flow;

import org.checkerframework.checker.nullness.qual.Nullable;
import org.uniflow.core.flow.FlowContext;
import org.uniflow.core.flow.FlowResult;
import org.uniflow.core.flow.FlowStore;
import org.uniflow.core.flow.FlowValue;
import org.uniflow.core.flow.FlowValue.FlowValueBuilder;
import org.uniflow.core.flow.FlowValue.FlowValueBuilder.FlowValueBuilderImpl;
import org.uniflow.core.flow.FlowValue.FlowValueImpl;
import org.uniflow.core.flow.FlowValue.FlowValueImpl.FlowValueImplBuilder;
import org.uniflow.core.flow.FlowValue.FlowValueImplBuilder.FlowValueImplBuilderImpl;
import org.uniflow.core.flow.FlowValue.FlowValueImplBuilderImpl.FlowValueImplBuilderImplBuilder;
import org.uniflow.core.flow.FlowValue.FlowValueImplBuilderImplBuilder.FlowValueImplBuilderImplBuilderImpl;
import org.uniflow.core.flow.FlowValue.FlowValueImplBuilderImplBuilderImpl.FlowValueImplBuilderImplBuilderImplBuilder;
import org.uniflow.core.flow.FlowValue.FlowValueImplBuilderImplBuilderImplBuilderImpl.FlowValueImplBuilderImplBuilderImplBuilderImplBuilder;
import org.uniflow.core.flow.FlowValue.FlowValueImplBuilderImplBuilderImplBuilderImplBuilderImpl.FlowValueImplBuilderImplBuilderImplBuilderImplBuilderImplBuilder;
import org.uniflow.core.flow.FlowValue.FlowValueImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImpl.FlowValueImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilder;
import org.uniflow.core.flow.FlowValue.FlowValueImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImpl.FlowValueImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilder;
import org.uniflow.core.flow.FlowValue.FlowValueImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImpl.FlowValueImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilder;
import org.uniflow.core.flow.FlowValue.FlowValueImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImpl.FlowValueImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilder;
import org.uniflow.core.flow.FlowValue.FlowValueImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImpl.FlowValueImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilder;
import org.uniflow.core.flow.FlowValue.FlowValueImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImpl.FlowValueImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilder;
import org.uniflow.core.flow.FlowValue.FlowValueImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImpl.FlowValueImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilder;
import org.uniflow.core.flow.FlowValue.FlowValueImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImpl.FlowValueImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilder;
import org.uniflow.core.flow.FlowValue.FlowValueImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilder.FlowValueImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImpl;
import org.uniflow.core.flow.FlowValue.FlowValueImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilder;
import org.uniflow.core.flow.FlowValue.FlowValueImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImpl;
import org.uniflow.core.flow.FlowValue.FlowValueImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilder;
import org.uniflow.core.flow.FlowValue.FlowValueImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImplBuilderImpl;"
Latch.java,"private final String getCurrentUTC() {
		final SimpleDateFormat sdf = new SimpleDateFormat(UTC_STRING_FORMAT);
	    sdf.setTimeZone(TimeZone.getTimeZone(""UTC""));
	    return sdf.format(new Date());

	}","private String getCurrentUTC() {
		SimpleDateFormat sdf = new SimpleDateFormat(UTC_STRING_FORMAT);
		sdf.setTimeZone(TimeZone.getTimeZone(""UTC""));
		return sdf.format(new Date());
	}"
Librarian.java,"@Override
    public void run() {

    }","@Override
	public void tick() {
		//Util.br(""NPC '"" + npc.getName() + ""' is ticking for trait "" + this.getName());
	}"
Button.java,"@Override
boolean setRadioSelection (boolean value){
	if ((style & SWT.RADIO) == 0) return false;
	if (getSelection() != value) {
		setSelection (value);
		sendSelectionEvent (SWT.Selection);
	}
	return true;
}","public void setText (String text) {
	checkWidget();
	if (text == null) error (SWT.ERROR_INVALID_ARGUMENT);
	this.text = text;
	if ((style & SWT.ARROW)!= 0) return;
	if ((style & (SWT.RADIO|SWT.CHECK)) == 0) {
		((NSButton)view).setTitle(text);
		view.setNeedsDisplay(true);
	} else {
		((NSButton)view).setAttributedTitle(createString());
	}
	updateAlignment ();
}"
ParserTest.java,"@Test
  public void testAmbiguityReport() {
    ParseUnit unit = getParseUnit(new File(SRC_DIR, ""maxk.p""), session);
    unit.reportAmbiguity();
    unit.parse();
    assertFalse(unit.hasSyntaxError());
  }","@Test
  public void testShortMaxK02() {
    ParseUnit unit = getParseUnit(new File(SRC_DIR, ""maxk2.p""), session);
    unit.enableProfiler();
    unit.parse();
    assertFalse(unit.hasSyntaxError());
    ParseInfo info = unit.getParseInfo();

    // Once upon a time, that was a test to see if there were grammar improvements on some specific syntax
    // MaxK is the maximum number of lookahead tokens required to decide between two rules. The shortest the number, the
    // fastest the parser. An unrelated change on April '21 changed a large maxK to a very small value. Cause is
    // unknown and probably related to ANTLR4 internals.
    Optional<DecisionInfo> decision = Arrays.stream(info.getDecisionInfo()).max(
        (d1, d2) -> Long.compare(d1.SLL_MaxLook, d2.SLL_MaxLook));
    assertTrue(decision.isPresent());
    assertTrue(decision.get().SLL_MaxLook < 20, ""MaxK: "" + decision.get().SLL_MaxLook + "" less than threshold"");
  }"
QueryTests2.java,"private ArrayList checkAddresses(PersistenceManager pm, String[] streets,
            boolean iterate) {
        Query q = pm.newQuery(Address.class);
        q.setOrdering(""street ascending"");
        Collection ans = (Collection)q.execute();
        ArrayList a;
        if (iterate) {
            a = new ArrayList();
            for (Iterator i = ans.iterator(); i.hasNext();) a.add(i.next());
        } else {
            a = new ArrayList(ans);
        }
        q.closeAll();
        int n = streets.length;
        Assert.assertEquals(n, a.size());
        for (int i = 0; i < n; i++) {
            Assert.assertEquals(streets[i], ((Address)a.get(i)).getStreet());
        }
        return a;
    }","private ArrayList checkAddresses(PersistenceManager pm, String[] streets,
             boolean iterate) {
        Query q = pm.newQuery(Address.class);
        q.setOrdering(""street ascending"");
        ArrayList a = new ArrayList((Collection)q.execute());
        q.closeAll();
        Assert.assertEquals(streets.length, a.size());
        for (int i = 0; i < streets.length; i++) {
            Assert.assertEquals(streets[i], a.get(i));
        }
        if (iterate) {
            Iterator i = a.iterator();
            for (int j = 0; j < streets.length; j++) {
                Assert.assertEquals(streets[j], i.next());
            }
        }
        return a;
    }"
