filename,target,prediction
D.java,"public static void main(String[] args) {
        System.out.println();
    }","}
/src/main/java/com/rakovets/course/java/core/example/generics/model/restrict/A.java
package com.rakovets.course.java.core.example.generics.model.restrict;

public interface A {

}
/src/main/java/com/rakovets/course/java/core/example/generics/model/restrict/B.java
package com.rakovets.course.java.core.example.generics.model.restrict;

public interface B {

}
/src/main/java/com/rakovets/course/java/core/example/generics/model/restrict/C.java
package com.rakovets.course.java.core.example.generics.model.restrict;

public interface C {

}
/src/main/java/com/rakovets/course/java/core/example/generics/model/restrict/D2.java
package com.rakovets.course.java.core.example.generics.model.restrict;

public class D2 <T extends A & B & C> {
    
}
/src/main/java/com/rakovets/course/java/core/example/generics/model/restrict/D3.java"
IdentifyLineByStops.java,"public static void main(String[] args) {
		System.out.println(""STARTED ..."");

		String mode = ""ferry"";

		// line 80
		// final Set<String> requiredStopNames = new LinkedHashSet<>(
		// Arrays.asList(new String[] { ""Nybrokajen"", ""Nacka strand"", ""Lidingö"",
		// ""Frihamnen"" }));
		
		// line 89
		final Set<String> requiredStopNames = new LinkedHashSet<>(Arrays.asList(new String[] { ""Klara Mälarstrand"",
				""Lilla Essingen"", ""Ekensberg"", ""Kungshättan brygga"", ""Tappström"" }));

		String reducedScheduleFile = ""/Users/GunnarF/OneDrive - VTI/My Data/wum/data/output/transitSchedule_reduced.xml.gz"";
		String reducedTransitVehiclesFile = ""/Users/GunnarF/OneDrive - VTI/My Data/wum/data/output/transitVehiclesDifferentiated.xml.gz"";

		Scenario scenario = ScenarioUtils.createScenario(ConfigUtils.createConfig());
		new TransitScheduleReader(scenario).readFile(reducedScheduleFile);
		// 2020-08-14: changed while moving to MATSim 12
		// OLD: new VehicleReaderV1(scenario.getTransitVehicles()).readFile(reducedTransitVehiclesFile);
		new MatsimVehicleReader(scenario.getTransitVehicles()).readFile(reducedTransitVehiclesFile);

		for (TransitLine line : scenario.getTransitSchedule().getTransitLines().values()) {

			List<String> foundStopNames = new LinkedList<>();
			for (TransitRoute route : line.getRoutes().values()) {
				if (mode.equalsIgnoreCase(route.getTransportMode())) {
					for (TransitRouteStop stop : route.getStops()) {
						foundStopNames.add(stop.getStopFacility().getName());
					}
				}
			}

			Set<String> matches = matches(new LinkedHashSet<>(foundStopNames), requiredStopNames);
			if (matches.size() > 0) {
				System.out.println(""Line "" + line.getId() + "" matches "" + matches.size() + "" / ""
						+ requiredStopNames.size() + "" : "" + matches + ""; full stop sequence: "" + foundStopNames);
			}

		}

		System.out.println(""... DONE."");
	}","public static void main(String[] args) {
		Scenario scenario = ScenarioUtils.createScenario(ConfigUtils.createConfig());
		new TransitScheduleReader(scenario).readFile(""C:/Users/gunnar/Documents/MATSim/data/stockholm/transit/stockholm_transit_schedule.xml.gz"");
		new MatsimVehicleReader(scenario).readFile(""C:/Users/gunnar/Documents/MATSim/data/stockholm/transit/stockholm_transit_vehicles.xml.gz"");
		List<TransitLine> lines = scenario.getTransitSchedule().getTransitLines().values();
		List<String> allStops = new LinkedList<>();
		for (TransitLine line : lines) {
			for (TransitRoute route : line.getRoutes().values()) {
				for (TransitRouteStop stop : route.getStops()) {
					allStops.add(stop.getStopFacility().getId());
				}
			}
		}
		Set<String> allStopsSet = new LinkedHashSet<>(allStops);
		Set<String> allStopsSet2 = new LinkedHashSet<>(allStops);
		Set<String> allStopsSet3 = new LinkedHashSet<>(allStops);
		Set<String> allStopsSet4 = new LinkedHashSet<>(allStops);
		Set<String> allStopsSet5 = new LinkedHashSet<>(allStops);"
EjbRefTypeType.java,void setId(String value);,void setId(String value);
Minimax.java,"public int getTaskCount() {
        return taskCount;
    }","public int getTaskCount() {
        return taskCount;
    }"
CleanWorkDirDialog.java,"protected void configureShell(Shell newShell) {
		super.configureShell(newShell);
		newShell.setText(Messages.confirmCleanWorkDirTitle);
	}","public CleanWorkDirDialog(Shell parentShell, IServer server, IModule module, String mode) {
		super(parentShell);
		
		if (server == null)
			throw new IllegalArgumentException();

		this.server = server;
		this.module = module;
		this.mode = mode;
		
	}"
BeanCustomizer.java,void setModifiedListener(ModifyListener l);,void addModifyListener(ModifyListener l);
TotalDeserializer.java,"@Override
    public Long deserialize(JsonParser jsonParser, DeserializationContext deserializationContext) throws IOException, JsonProcessingException {
        try {
            return jsonParser.readValueAs(Long.class);
        }  catch (MismatchedInputException e) {
            JsonNode node = jsonParser.getCodec().readTree(jsonParser);
            return node.get(""value"").longValue();
        }
    }","@Override
    public Long deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException, JsonProcessingException {
        JsonNode node = jp.getCodec().readTree(jp);
        if (node.has(""total"")) {
            return node.get(""total"").asLong();
        } else {
            throw new MismatchedInputException(jp.getCurrentLocation(), Long.class, ""total"");
        }
    }"
JPanel_ParameterTree.java,"public void focusLost(java.awt.event.FocusEvent evt) {
                txtNameFocusLost(evt);
            }","public void focusLost(java.awt.event.FocusEvent evt) {
                txtNameFocusLost(evt);
            }"
KotlinCompanionEqualizer.java,"@Override
        public void visitProgramMember(ProgramClass programClass, ProgramMember programMember) {
            isConflicting |= newCompanionSimpleClassName.equals(newMemberName(programMember));
        }","@Override
        public void visitProgramMember(ProgramClass programClass, ProgramMember programMember) {
            if (programMember.getMemberName().startsWith(newCompanionSimpleClassName)) {
                isConflicting = true;
            }
        }"
Widget.java,"public void draw(int mouseX, int mouseY) {
        children.forEach(e -> e.draw(mouseX, mouseY));
    }","public void render() {
        for (Widget w : children) {
            w.render();
        }
    }"
TagCloudDashlet.java,"@Override
	public void refresh() {
		if (container != null)
			removeChild(container);

		container = new HLayout();
		container.setWidth100();
		container.setHeight100();
		container.setAlign(Alignment.CENTER);
		container.setMargin(25);

		addChild(container);

		TagCloud tc = new TagCloud();
		tc.setWidth(getWidth() - 20);
		tc.setHeight(getHeight() - 20);
		container.addMember(tc);
		tc.refresh();
	}","@Override
	public void refresh() {
		if (container!= null)
			container.destroy();

		container = new HLayout();
		container.setHeight100();
		container.setWidth100();
		container.setAlign(Alignment.CENTER);
		container.setMargin(10);

		if (Feature.enabled(Feature.TAGS)) {
			TagCloud tagCloud = new TagCloud(getGuiDashlet().getId());
			container.addMember(tagCloud);
		}

		addItem(container);
	}"
ArchitectureLinkType.java,"@OslcDescription(""Resource Shape that provides hints as to resource property value-types and allowed values. "")
    @OslcPropertyDefinition(OslcConstants.OSLC_CORE_NAMESPACE + ""instanceShape"")
    @OslcRange(OslcConstants.TYPE_RESOURCE_SHAPE)
    @OslcTitle(""Instance Shape"")
    public URI getInstanceShape()
    {
        return instanceShape;
    }","@OslcDescription(""The shape of the resource."")
    @OslcPropertyDefinition(ArchitectureConstants.ARCHITECTURE_NAMESPACE + ""instanceShape"")
    @OslcTitle(""Instance Shape"")
    @OslcOccurs(Occurs.ExactlyOne)
    public URI getInstanceShape()
    {
        return instanceShape;
    }"
GoldenAnvil.java,"public void onDestroyedOnLanding(World world, BlockPos pos, FallingBlockEntity fallingBlockEntity) {
        super.onDestroyedOnLanding(world, pos, fallingBlockEntity);
        this.damageAnvil(world, pos, fallingBlockEntity, this.getStateOnLanding(fallingBlockEntity.getBlockState()));
    }","@Nullable
    @Override
    public BlockState getPlacementState(World world, BlockPos pos, BlockState state, int facing, float hitX, float hitY, float hitZ, int meta, @Nullable BlockState hitState, @Nullable PlayerInteractionContext context) {
        return super.getPlacementState(world, pos, state, facing, hitX, hitY, hitZ, meta, hitState, context);
    }"
SupportUsDialog.java,"public static boolean hasInstalledAlipayClient(@NonNull Context context) {
        final PackageManager pm = context.getPackageManager();
        try {
            final PackageInfo info = pm.getPackageInfo(ALIPAY_PACKAGE_NAME, PackageManager.MATCH_DISABLED_COMPONENTS);
            return info != null;
        } catch (PackageManager.NameNotFoundException e) {
            return false;
        }
    }","public static void show(Context context) {
        AlertDialog.Builder builder = new AlertDialog.Builder(context);
        builder.setTitle(HtmlCompat.fromHtml(context.getString(R.string.support_us_dialog_title), HtmlCompat.FROM_HTML_MODE_LEGACY));
        builder.setMessage(HtmlCompat.fromHtml(context.getString(R.string.support_us_dialog_message), HtmlCompat.FROM_HTML_MODE_LEGACY));
        builder.setPositiveButton(HtmlCompat.fromHtml(context.getString(R.string.support_us_dialog_positive_button), HtmlCompat.FROM_HTML_MODE_LEGACY), (dialog, which) -> {
            Intent intent = new Intent(Intent.ACTION_VIEW);
            intent.setData(Uri.parse(""https://www.paypal.me/feng3dd""));
            if (IntentUtils.isIntentAvailable(context, intent)) {
                context.startActivity(intent);
            } else {
                Log.e(TAG, ""PayPal intent is not available"");
            }
        });
        builder.setNegativeButton(HtmlCompat.fromHtml(context.getString(R.string.support_us_dialog_negative_button), HtmlCompat.FROM_HTML_MODE_LEGACY), (dialog, which) -> {
            Intent intent = new Intent(Intent.ACTION_VIEW);
            intent.setData(Uri.parse(""https://www.alipay.com/user/orderlist.htm""));
            if (IntentUtils.isIntentAvailable(context, intent)) {
                context.startActivity(intent);
            } else {
                Log.e(TAG, ""Alipay intent is not available"");
            }
        });
        builder.setNeutralButton(HtmlCompat.fromHtml(context.getString(R.string.support_us_dialog_neutral_button), HtmlCompat.FROM_HTML_MODE_LEGACY), (dialog, which) -> {
            Intent intent = new Intent(Intent.ACTION_VIEW);
            intent.setData(Uri.parse(""https://www.alipay.com/user/orderlist.htm""));
            if (IntentUtils.isIntentAvailable(context, intent)) {
                context.startActivity(intent);
            } else {
                Log.e(TAG, ""Alipay intent is not available"");
            }
        });
        builder.show();
    }"
FillWithValueAction.java,"public Object call() {
		double value = 0;
		String s = JOptionPane.showInputDialog(""Enter value:"");
		try {
			value = Double.parseDouble(s);
			getVariable().getCoreObject().add(
					getVariable().getCoreObject().getLast().fill(Ret.NEW, value));
		} catch (Exception ex) {
		}
		return null;
	}","@Override
	public void actionPerformed(java.awt.event.ActionEvent e) {
		try {
			Ret r = getVariable().fillWithValue(Double.parseDouble(JOptionPane.showInputDialog(
					""Enter value to fill with"", ""0.0"")));
			if (r.isSuccess()) {
				JOptionPane.showMessageDialog(null, ""Values filled with "" + r.getValue());
			} else {
				JOptionPane.showMessageDialog(null, ""Error: "" + r.getErrorMessage());
			}
		} catch (Exception ex) {
			JOptionPane.showMessageDialog(null, ""Error: "" + ex.getMessage());
		}
	}"
