filename,target,prediction
EntityTypeJsonDeserializer.java,"public static EntityType deserializeEntityType(final JsonObject jsonObject,
            final JsonFieldDefinition<String> fieldDefinition) {

        try {
            return EntityType.of(jsonObject.getValueOrThrow(fieldDefinition));
        } catch (final IllegalArgumentException e) {
            throw JsonParseException.newBuilder()
                    .message(MessageFormat.format(""Failed to deserialize value of key <{0}> as {1}: {2}"",
                            fieldDefinition.getPointer(),
                            EntityType.class.getName(),
                            e.getMessage()))
                    .cause(e)
                    .build();
        }
    }","public EntityTypeJsonDeserializer(JsonFieldDefinition fieldDefinition) {
        super(fieldDefinition);
        try {
            // Parse the JSON object.
            jsonObject = json.parse(json.parse(jsonObject.getString(fieldDefinition)));
            // Parse the JSON string.
            string jsonString = json.parse(json.parse(json.parse(jsonObject.getString(fieldDefinition))));
            // Parse the JSON string.
            string jsonString = json.parse(json.parse(json.parse(jsonObject.getString(fieldDefinition))));
            // Parse the JSON string.
            string jsonString = json.parse(json.parse(json.parse(jsonObject.getString(fieldDefinition))));
            // Parse the JSON string.
            string jsonString = json.parse(json.parse(json.parse(jsonObject.getString(fieldDefinition))));
            // Parse the JSON string."
IconUtils.java,"@Override public int compare(Pair<? extends Nameable, ?> o1, Pair<? extends Nameable, ?> o2) {
                return firstComponentComparator.compare(
                        o1.getFirst(), o2.getFirst());
            }",firstComponentComparator.setNameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable(new Nameable
TransferProcessProtocolImpl.java,"@Override
	public boolean eIsSet(int featureID) {
		switch (featureID) {
			case Extension4idsPackage.TRANSFER_PROCESS_PROTOCOL__TYPE:
				return type != TYPE_EDEFAULT;
			case Extension4idsPackage.TRANSFER_PROCESS_PROTOCOL__TRANSFER_REQ_STEP:
				return transfer_req_step != null;
			case Extension4idsPackage.TRANSFER_PROCESS_PROTOCOL__TRANSFER_START_STEP:
				return transfer_start_step != null;
			case Extension4idsPackage.TRANSFER_PROCESS_PROTOCOL__PUSH_PULL_STEP:
				return push_pull_step != null;
			case Extension4idsPackage.TRANSFER_PROCESS_PROTOCOL__TRANSFER_COMPLETE_STEP:
				return transfer_complete_step != null;
			case Extension4idsPackage.TRANSFER_PROCESS_PROTOCOL__TRANSFER_SUSPEND_STEP:
				return transfer_suspend_step != null;
			case Extension4idsPackage.TRANSFER_PROCESS_PROTOCOL__TRANSFER_TERMINATE_STEP:
				return transfer_terminate_step != null;
			case Extension4idsPackage.TRANSFER_PROCESS_PROTOCOL__BASE_INTERACTION:
				return base_Interaction != null;
		}
		return super.eIsSet(featureID);
	}","public void eUnset(int featureID) {
			switch (featureID) {
				case Extension4idsPackage.TRANSFER_PROCESS_PROTOCOL__TYPE:
					setType(TYPE_EDEFAULT);
					return;
				case Extension4idsPackage.TRANSFER_PROCESS_PROTOCOL__TRANSFER_REQ_STEP:
					setTransfer_req_step((Message)null);
					return;
				case Extension4idsPackage.TRANSFER_PROCESS_PROTOCOL__TRANSFER_START_STEP:
					setTransfer_start_step((Message)null);
					return;
				case Extension4idsPackage.TRANSFER_PROCESS_PROTOCOL__TRANSFER_START_STEP:
					setTransfer_start_step((Message)null);
					return;
				case Extension4idsPackage.TRANSFER_PROCESS_PROTOCOL__PUSH_PULL_STEP:
					setPush_pull_step((Message)null);
					return;
				case Extension4idsPackage.TRANSFER_PROCESS_PROTOCOL__TRANSFER_COMPLETE_STEP:
					setTransfer_complete_step((Message)null);
					return;
				case Extension4idsPackage.TRANSFER_PROCESS_PROTOCOL__TRANSFER_SUSPEND_STEP:
					setTransfer_suspend_step((Message)null);
					return;
				case Extension4idsPackage.TRANSFER_PROCESS_PROTOCOL__TRANSFER_TERMINATE_STEP:
					setTransfer_terminate_step((Message)null);
					return;
			}
		}"
GrappaPanel.java,"public double multiplyScaleFactor(double multiplier) {
        final double old = scaleFactor;
        zoomBox = null;
        scaleFactor *= multiplier;
        if (scaleFactor == 0)
            scaleFactor = old;
        revalidate();
        return old;
    }","public void adjustScaleFactor(int multiplier) {
        if (multiplier > 0) {
            scaleFactor = multiplier;
        }
        else {
            scaleFactor = 1;
        }
        return scaleFactor;
    }"
ExpForAll.java,"@Override
	public void processWithVisitor(ExpressionVisitor visitor) {
		visitor.visitForAll(this);
	}","public void processWithVisitor(Expression visitor, Expression rangeExp, Expression queryExp) 
        {
            // result is of boolean type
            super(TypeFactory.mkBoolean(), visitor, rangeExp, queryExp);
            // queryExp must be a boolean expression
            assertBooleanQuery();
        }"
SectionedEntityCacheAccessor.java,"@Accessor(""trackingSections"")
    <T extends EntityLike> Long2ObjectMap<EntityTrackingSection<T>> getTrackingSections();","@Accessor(""trackedPositions"")
    LongSortedSet getTrackedPositions();"
ResourceBasedOverride.java,"public static <T extends ResourceBasedOverride> T getObject(
                Class<T> clazz, Context context, int resId) {
            String className = context.getString(resId);
            if (!TextUtils.isEmpty(className)) {
                try {
                    Class<?> cls = Class.forName(className);
                    return (T) cls.getDeclaredConstructor(Context.class).newInstance(context);
                } catch (ClassNotFoundException | InstantiationException | IllegalAccessException
                        | ClassCastException | NoSuchMethodException | InvocationTargetException e) {
                    Log.e(TAG, ""Bad overriden class"", e);
                }
            }

            try {
                return clazz.newInstance();
            } catch (InstantiationException|IllegalAccessException e) {
                throw new RuntimeException(e);
            }
        }","public static final String TAG_NAME = ""Overrides"";

         public static final String TAG_CLASS = ""Overrides"";

         public static final String TAG_CLASS_NAME = ""Overrides"";

         public static final String TAG_CLASS_CLASS = ""Overrides"";

         public static final String TAG_CLASS_CLASS_NAME = ""Overrides"";

         public static final String TAG_CLASS_CLASS_CLASS_NAME = ""Overrides"";

         public static final String TAG_CLASS_CLASS_CLASS_CLASS = ""Overrides"";

         public static final String TAG_CLASS_CLASS_CLASS_CLASS_NAME = ""Overrides"";

         public static final String TAG_CLASS_CLASS_CLASS_CLASS_NAME = ""Overrides"";

         public static final String TAG_CLASS_CLASS_CLASS_CLASS_CLASS = ""Overrides"";

         public static final String TAG_CLASS_CLASS_CLASS_CLASS_CLASS_NAME = ""Overrides"";

         public static final String TAG_CLASS_CLASS_CLASS_CLASS_CLASS = ""Overrides"";

         public static final String TAG_CLASS_CLASS_CLASS_CLASS_CLASS_NAME = ""Overrides"";

         public static final String TAG_CLASS_CLASS_CLASS_CLASS_CLASS_NAME = ""Overrides"";

         public static final String TAG_CLASS_CLASS_CLASS_CLASS_CLASS = ""Overrides"";"
FaceDetectionProvider.java,"void createFaceDetection(
org.chromium.mojo.bindings.InterfaceRequest<FaceDetection> request, FaceDetectorOptions options);","public interface FaceDetectionProvider extends FaceDetectionProvider, org.chromium.mojo.bindings.Interface.Proxy {

}


public interface FaceDetectionProvider extends FaceDetectionProvider, org.chromium.mojo.bindings.Interface.Proxy {

}


public interface FaceDetectionProvider extends FaceDetectionProvider, org.chromium.mojo.bindings.Interface.Proxy {

}


public interface FaceDetectionProvider extends FaceDetectionProvider, org.chromium.mojo.bindings.Interface.Proxy {

}


public interface FaceDetectionProvider extends FaceDetectionProvider, org.chromium.mojo.bindings.Interface.Proxy {"
PositionLiteral.java,int getDimensionIndex();,"public static void setDimensionIndex(int dimIndex) {
			// If the value of the 'Dimension Index' attribute is not set,
			// then the value of the 'Dimension Index' attribute will be set.
			// If the value of the 'Dimension Index' attribute is set, then the value of the 'Dimension Index' attribute will be set.
			// If the value of the 'Dimension Index' attribute is not set, then the value of the 'Dimension Index' attribute will be set.
			// If the value of the 'Dimension Index' attribute is set, then the value of the 'Dimension Index' attribute will be set.
			// If the value of the 'Dimension Index' attribute is not set, then the value of the 'Dimension Index' attribute will be set."
GetElementUseCase.java,"public OutputData<T> execute(InputData input) {
    T element =
        repository
            .findById(input.elementId)
            .orElseThrow(() -> new NotFoundException(input.elementId, type));
    element.checkSameClient(input.authenticatedClient);
    return new OutputData<>(element, getDomain(element, input).orElse(null));
  }","public GetElementUseCase<T>() {
    return new GetElementUseCase<T>();
  }"
CofferClassDecl.java,KeyNode key();,public void add(String name);
SSLProvider.java,CryptoConfig.SSLConfig sslConfig();,"private static final String SSLConfig = ""default"";

    /**
     * Provides the {@link CryptoConfig.SSLConfig} after the init phase.
     *
     * @return the SSL configuration, or null before the init phase
     */
     private static final String SSLConfig = ""default"";

    /**
     * Provides the {@link CryptoConfig.SSLConfig} after the init phase.
     *
     * @return the SSL configuration, or null before the init phase
     */
     private static final String SSLConfig = ""default"";

    /**
     * Provides the {@link CryptoConfig.SSLConfig} after the init phase.
     *
     * @return the SSL configuration, or null before the init phase
     */
     private static final String SSLConfig = ""default"";

    /**
     * Provides the {@link CryptoConfig.SSLConfig} after the init phase.
     *
     * @return the SSL configuration, or null before the init phase
     */
     private static final String SSLConfig = ""default"";"
ItemBuilderFactoryImpl.java,"@Override
    public ItemBuilder newItemBuilder(Item item) {
        return new ItemBuilderImpl(itemFactories, item);
    }","@Override
     public void setItemFactory(ItemFactory factory) {
        itemFactories.add(factory);
     }"
LotOnHand.java,"public LotExcelModel convertToExcelModel(
      String orderedQuantity,
      String partialFulfilled,
      String suppliedQuantity
  ) {
    Product product = lot.product;
    String price = product.price != null ? product.price : ""0"";

    BigDecimal perPrice = new BigDecimal(price);
    BigDecimal totalValue = perPrice.multiply(new BigDecimal(suppliedQuantity));

    return new LotExcelModel(
        product.code,
        product.primaryName,
        lot.lotNumber,
        DateUtil.formatDate(lot.expirationDate, DB_DATE_FORMAT),
        orderedQuantity,
        partialFulfilled,
        suppliedQuantity,
        price,
        String.valueOf(totalValue)
    );
  }","public LotOnHand(Lot lot, StockCard stockCard, Long quantityOnHand) {
    this.lot = lot;
    this.stockCard = stockCard;
    this.quantityOnHand = quantityOnHand;
  }"
DefaultEvent.java,"@Override
    public <V extends Container> boolean alreadyFired(Controller<V> controller) {
        return firedInControllers.contains(controller);
    }","public void addFiredInController(Controller<V> seenController) {
        firedInControllers.add(seenController);
    }"
OnSearchResultsAvailable.java,"void onSearchResultsAvailable(List<String> term, List<Message> messages);",public void OnSearchResultsAvailable(List searchResults);
GlobalContext.java,"public void setCurrentCareContext(ims.core.vo.CareContextShortVo value)
		{
			cx_CoreCurrentCareContext.setValue(context, value);
		}","public void setCurrentCareContext(ims.core.vo.CurrentCareContextContext cx_CoreCurrentCareContext)
		{
			cx_CoreCurrentCareContext.setValue(context, cx_CoreCurrentCareContext);
		}"
PreDamageEvent.java,"public Entity getSource() {
		return source;
	}","@Override
	public void onEvent(GameEventEvent event) {
		this.victim.setTarget(event.getTarget());
		this.source.setTarget(event.getTarget());
	}"
CallDnsRecordsManager.java,"@Override
  public void stop() throws Exception {
    objectMonitor.stop();
    callDnsRecords.getAndSet(null);
  }","private void handleDatabaseChanged(final InputStream inputStream) throws Exception {
    objectMonitor.start(this::handleDatabaseChanged);
  }"
GetEnvelope.java,"public String getAgentClassString() {
            return ""OTPL"";
        }","public static void GetEnvelope(int id) {
            //--------------------------------------------------------------------------
            // Get the envelope of the object
            //--------------------------------------------------------------------------
            // The envelope is the object's envelope.
            //--------------------------------------------------------------------------"
ExclusiveLimitAlarmNode.java,"@Override
    public void setActiveState(LocalizedText value) {
        getVariableComponent(""ActiveState"")
                .ifPresent(n -> n.setValue(new DataValue(new Variant(value))));
    }","public static exclLimitAlarmStateMachineNode getLimitState(UaNodeManager nodeManager, NodeId nodeId, browseName, displayName, description, writeMask, userWriteMask, eventNotifier) {

        return nodeManager.getState(nodeId, browseName, displayName, description, writeMask, userWriteMask, eventNotifier);
    }"
IStudentService.java,Student getStudentById(Long id);,"public static void main(String[] args) {
        Student student = new Student();
        student.getStudentByName(""John"");
        student.saveStudent();
    }"
TestTypesReflection.java,"public void setInt(int anInt) {
        mInt = anInt;
    }","public void setInt(int[] mIntArray) {
        mInt = mIntArray;
    }"
ContentMigration.java,"public String getMigrationTypeTitle() {
        return migrationTypeTitle;
    }","public String getMigrationTypeTitle() {
        return migrationTitle;
    }"
RecipeProductFields.java,"@ColumnInfo(name = ""amount"")
    @NonNull
    @AutoValue.CopyAnnotations
    int amount();","// fields to store the product information
     // fields to store the product information
     // fields to store the product information
     // fields to store the product information
     // fields to store the product information"
ContactsVocabularyWordView.java,public List<String> getContacts();,"public void setContactsVocabularyWord(List<ContactsVocabularyWordView> vocabularyWords) {
         this.vireo.setContactsVocabularyWord(vocabularyWords);
     }"
Kurask.java,"@Override
	public void handlePreHit(Hit hit) {
		if (hit.getSource() instanceof Player player) {
            RangedWeapon weapon = RangedWeapon.forId(player.getEquipment().getWeaponId());
			AmmoType ammo = AmmoType.forId(player.getEquipment().getAmmoId());
			if (!(player.getEquipment().getWeaponId() == 13290 || player.getEquipment().getWeaponId() == 4158) && !(weapon != null && weapon.getAmmos() != null && ammo != null && (ammo == AmmoType.BROAD_ARROW || ammo == AmmoType.BROAD_TIPPED_BOLTS)))
				hit.setDamage(0);
		}
		super.handlePreHit(hit);
	}","@NPC
	public Player(int id, Tile tile) {
		super(id, tile);
	}"
RowElementWrapper.java,"public int getFinalRow() {
        return finalRow;
    }","public void setCell(CellElementWrapper cell) {
        this.cell = cell;
    }"
LearnProcessor.java,"public String process(int i, XMLNode xmlnode, StartupFileParser startupfileparser)
            throws InvalidStartupElementException {
        if (xmlnode.XMLType == 0) {
            Graphmaster.load(startupfileparser.evaluate(i++, xmlnode.XMLChild), startupfileparser.getCurrentBot().getID());
            return """";
        } else {
            throw new InvalidStartupElementException(""<learn></learn> must have content!"");
        }
    }","public void initialize(Graphmaster gm) {
        gm.loadtime = new StartupElementProcessor();
    }"
SolverService.java,void solve(final SolveRequest event);,"public static void listSolvers(string[] details) {
        SolverService.listSolvers(details);
    }"
StatisticsCommand.java,"@SuppressWarnings(""null"")
	@Override
	public CommandCategory getCategory() {
		return Categories.GENERAL;
	}","}

```

I have a `CommandContext` class that I want to use as a `Command` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `Context` in my `StatisticCommand` class. I have a `Context` class that I want to use as a `"
PlatformHelperTest.java,"@Test
    public void testCheckUrlInRegexWithEmptyPlatformUrl(TestContext context){
        String url = """";

        context.assertFalse(PlatformHelper.checkUrlInRegex(url, PLATFORM_LIST));
    }","@Test
    public void testCheckUrlInRegexWithPlatformUrl(TestContext context){
        String url = ""https://www.example.net/test"";

        context.assertFalse(PlatformHelper.checkUrlInRegex(url, PLATFORM_LIST));
    }"
FaceDetection.java,"void detect(
org.chromium.skia.mojom.Bitmap bitmapData, 
DetectResponse callback);","public Proxy(FaceDetection faceDetection, FaceDetection.Proxy proxy) {

         this.faceDetection = faceDetection;
         this.proxy = proxy;

         }"
BlockDeadWood.java,"public boolean canSustainLeaves(IBlockAccess world, int x, int y, int z) {

        return false;
    }","public void setBlockName(String name) {
        this.blockName = name;
    }"
UDADeviceTypeHeader.java,"@Override
    public void setString(String s) throws InvalidHeaderException {
        try {
            setValue(UDADeviceType.valueOf(s));
        } catch (Exception ex) {
            throw new InvalidHeaderException(""Invalid UDA device type header value, "" + ex.getMessage());
        }
    }","public UDADeviceTypeHeader(DeviceType type) {
        super(type);
    }"
ConditionsTest.java,"@Test(expected = IllegalArgumentException.class)
	public void checkIllegalArgumentFailure1() {
		Check.argument(false);
	}","@Test
	public void checkIllegalArgumentFailure() {
		Check.argument(true);
		Check.argument(true, ""test"");
		Check.argument(true, ""test"",
				Logger.getLogger(ConditionsTest.class));
	}"
PointerArrayByReference.java,"public void setSize(long size) {
		super.setSize(size, 100);
	}","setSize(0, size);
	}

	/**
	 * Returns the new array size.
	 *
	 * @param size the new array size to allocate. Setting the size to 0 will
	 *            set the held {@link Pointer} to {@code null}.
	 */
		return size;
	}

	/**
	 * Returns the new array size.
	 *
	 * @param size the new array size to allocate. Setting the size to 0 will
	 *            set the held {@link Pointer} to {@code null}.
	 */
		return size;
	}

	/**
	 * Returns the new array size.
	 *
	 * @param size the new array size to allocate. Setting the size to 0 will
	 *            set the held {@link Pointer} to {@code null}.
	 */
		return size;
	}

	/**
	 * Returns the new array size.
	 *
	 * @param size the new array size to allocate. Setting the size to 0 will
	 *            set the held {@link Pointer} to {@code null}.
	 */
		return size;
	}

	/**
	 * Returns the new array size."
PingResponseHandlerProvider.java,"protected static PingResponseHandler createHandler() {
		try {
			return new PaperPingResponseHandler();
		} catch (Throwable t) {
		}
		return new SpigotPingResponseHandler();
	}","public static void main(String[] args) {
	}"
GenLayerRiverInit.java,"public int[] getInts(int par1, int par2, int par3, int par4)
    {
        int[] aint = this.parent.getInts(par1, par2, par3, par4);
        int[] aint1 = IntCache.getIntCache(par3 * par4);

        for (int i1 = 0; i1 < par4; ++i1)
        {
            for (int j1 = 0; j1 < par3; ++j1)
            {
                this.initChunkSeed((long)(j1 + par1), (long)(i1 + par2));
                aint1[j1 + i1 * par3] = aint[j1 + i1 * par3] > 0 ? this.nextInt(299999) + 2 : 0;
            }
        }

        return aint1;
    }","public static void main(String[] args)
    {
        GenLayerRiverInit(new GenLayer(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,"
Plugin_BOB_FILE.java,"@Override
  public Resource[] read(File path) {
    try {

      // NOTE - Compressed files MUST know their DECOMPRESSED LENGTH
      //      - Uncompressed files MUST know their LENGTH

      addFileTypes();

      //ExporterPlugin exporter = Exporter_ZLib.getInstance();

      // RESETTING GLOBAL VARIABLES

      long arcSize = (int) path.length();

      File sourcePath = getDirectoryFile(path, ""bod"");
      FileManipulator fm = new FileManipulator(sourcePath, false);

      long bodLength = sourcePath.length();
      long footerOffset = bodLength - 16;

      fm.seek(footerOffset);

      // 4 - Filename Directory Length
      int filenameDirLength = fm.readInt();
      FieldValidator.checkLength(filenameDirLength, bodLength);

      // 4 - Number of Files + Directories
      int numFiles = fm.readInt();
      FieldValidator.checkNumFiles(numFiles);

      // 4 - null
      fm.skip(4);

      // 4 - Details Directory Offset
      long dirOffset = fm.readInt();
      FieldValidator.checkOffset(dirOffset, bodLength);

      fm.seek(0);

      byte[] nameBytes = fm.readBytes(filenameDirLength);
      FileManipulator nameFM = new FileManipulator(new ByteBuffer(nameBytes));

      fm.seek(dirOffset);

      Resource[] allResources = new Resource[numFiles];
      Resource[] resources = new Resource[numFiles];

      TaskProgressManager.setMaximum(numFiles);

      // Loop through directory, READ ONLY THE FILES
      int realNumFiles = 0;
      for (int i = 0; i < numFiles; i++) {
        // 4 - Header (DIRY = Directory, FILE = File)
        String entryType = fm.readString(4);

        if (entryType.equals(""DIRY"")) {
          // 4 - Number of Files in this Directory
          // 4 - Entry ID of the First File in this Directory (starts at 0)
          // 4 - Directory Name Offset (relative to the start of the Names Directory)
          fm.skip(12);
        }
        else if (entryType.equals(""FILE"")) {
          // 4 - File Length
          long length = fm.readInt();
          FieldValidator.checkLength(length, arcSize);

          // 4 - File Offset (points to the File Data, not the FILE header)
          long offset = fm.readInt();
          FieldValidator.checkOffset(offset, arcSize);

          // 4 - Filename Offset (relative to the start of the Names Directory)
          int filenameOffset = fm.readInt();
          FieldValidator.checkOffset(filenameOffset, filenameDirLength);

          nameFM.seek(filenameOffset);
          String filename = nameFM.readNullString();

          //path,name,offset,length,decompLength,exporter
          Resource resource = new Resource(path, filename, offset, length);
          allResources[i] = resource;
          resources[realNumFiles] = resource;
          realNumFiles++;

          TaskProgressManager.setValue(i);
        }
        else {
          ErrorLogger.log(""[BOB_FILE] Unknown entry type: "" + entryType);
        }
      }

      fm.seek(dirOffset);

      String[] dirNames = new String[numFiles];

      // Loop through directory, PROCESS ONLY THE DIRECTORIES
      for (int i = 0; i < numFiles; i++) {
        // 4 - Header (DIRY = Directory, FILE = File)
        String entryType = fm.readString(4);

        if (entryType.equals(""DIRY"")) {
          // 4 - Number of Files in this Directory
          int numFilesInDir = fm.readInt();
          FieldValidator.checkRange(numFilesInDir, 0, numFiles);

          // 4 - Entry ID of the First File in this Directory (starts at 0)
          int firstEntryID = fm.readInt();
          FieldValidator.checkRange(firstEntryID, 0, numFiles);

          int lastEntryID = firstEntryID + numFilesInDir;

          // 4 - Directory Name Offset (relative to the start of the Names Directory)
          int dirNameOffset = fm.readInt();
          FieldValidator.checkOffset(dirNameOffset, filenameDirLength);

          nameFM.seek(dirNameOffset);
          String dirName = nameFM.readNullString() + ""/"";

          if (dirNames[i] != null) {
            dirName = dirNames[i] + dirName;
          }

          for (int e = firstEntryID; e < lastEntryID; e++) {
            Resource resource = allResources[e];
            if (resource == null) {
              // a nested directory
              if (dirNames[e] == null) {
                dirNames[e] = dirName;
              }
              else {
                dirNames[e] = dirNames[e] + dirName;
              }
            }
            else {
              String newName = dirName + resource.getName();
              resource.setName(newName);
              resource.setOriginalName(newName);
            }
          }

        }
        else if (entryType.equals(""FILE"")) {
          // 4 - File Length
          // 4 - File Offset (points to the File Data, not the FILE header)
          // 4 - Filename Offset (relative to the start of the Names Directory)
          fm.skip(12);
        }
        else {
          ErrorLogger.log(""[BOB_FILE] Unknown entry type: "" + entryType);
        }

      }

      resources = resizeResources(resources, realNumFiles);

      nameFM.close();
      fm.close();

      return resources;

    }
    catch (Throwable t) {
      logError(t);
      return null;
    }
  }","public static void readFile(FileManipulator fm, FileType fileType) {
    try {
      if (!frm.isEmpty()) {
        frm.read(fm.getFile(), fileType);
      }
    }
    catch (Throwable t) {
      return 0;
    }
  }"
RpgItemStack.java,RpgItemType getItemType();,"public static void main(String[] args) {
         // Create a new RpgItemStack object
         RpgItemStack newRpgItemStack();
         // Create a new RpgItemStack object
         RpgItemStack newRpgItemStack();
         // Create a new RpgItemStack object
         RpgItemStack newRpgItemStack();
         // Create a new RpgItemStack object
         RpgItemStack newRpgItemStack();
         // Create a new RpgItemStack object"
