filename,target,prediction
FileRecordNode.java,"public boolean outOfDate() {
    // Nested files should not check loading status, otherwise
    // we're going to thrash the disk with senseless requests;
    // Leave this job to the file node with offset 0
    if(offset != 0) return lastLoadedTime == 0; // Just check if have loaded before
    return super.outOfDate();
  }","// This is a special (key, value) pair
   // Set the current structure
   if(value == null)
      currStructKeys = null;
   else
      currStructKeys = StrUtils.split(value, ""\t"");
   }

```

I'm not sure if this is the right way to do this, but I'm not sure if it's the right way to do this.

Thanks for any help!username_1: You can use `getPath()` to get the path of the file you want to load.

```
String path = getPath();

```

If you want to load the file in the current directory, you can use `getPath()` to get the current directory.

```
String path = getPath();

```
Upvotes: 0 username_2: You can use `getPath()` to get the path of the file you want to load.

```
String path = getPath();

```

If you want to load the file in the current directory, you can use `getPath()` to get the current directory.

```
String path = getPath();

```
Upvotes: 2 [selected_answer]"
ReflectionTypeParameter.java,"@Override
    public int hashCode() {
        int result = typeVariable.hashCode();
        result = 31 * result + container.hashCode();
        return result;
    }","public void setQualifiedName(String name) {
        this.typeVariable = that.getQualifiedName();
    }"
ArgoFigCircle.java,"@Override
    public void deleteFromModel() {
        super.deleteFromModel();
        firePropChange(""remove"", null, null);
        notifier.sendNotification(new Notification(""remove"", this, 0));
    }","public void deleteFromModel() {
        super.deleteFromModel();
        notifier.deleteFromModel();
    }"
TagAnnotationImporter.java,"public static void main(String[] args) {

    if (args.length < 8) {
      System.out.println(""TagAnnotationImporter <backend_type_[BerkeleyDB|HBase]> <genome_id> <reference_genome_id> <db_dir> <table> <cacheSize> <locks> <tag_file(s)>"");
      System.out.println(""tag file: mismatch_id\\ttag\\tvalue"");
      System.exit(-1);
    }
    
    // number of missing variants in the DB
    int missingVariants = 0;

    String backendType = args[0];
    String genomeId = args[1];
    String referenceId = args[2];
    String dbDir = args[3];
    String table = args[4];
    long cacheSize = Long.parseLong(args[5]);
    int locks = Integer.parseInt(args[6]);

    ArrayList<String> inputFiles = new ArrayList<String>();
    for (int i=7; i<args.length; i++) {
      inputFiles.add(args[i]);
    }

    BerkeleyDBFactory factory = new BerkeleyDBFactory();
    Store store = null;

    try {

      if (""BerkeleyDB"".equals(backendType)) {
        // settings
        SeqWareSettings settings = new SeqWareSettings();
        settings.setStoreType(""berkeleydb-mismatch-store"");
        settings.setFilePath(dbDir);
        settings.setCacheSize(cacheSize);
        settings.setCreateMismatchDB(false);
        settings.setCreateConsequenceAnnotationDB(false);
        settings.setCreateDbSNPAnnotationDB(false);
        settings.setCreateCoverageDB(false);
        settings.setReadOnly(false);
        settings.setMaxLockers(locks);
        settings.setMaxLockObjects(locks);
        settings.setMaxLocks(locks);
        // store object
        store = factory.getStore(settings);
      } else if (""HBase"".equals(backendType)) {
        SeqWareSettings settings = new SeqWareSettings();
        settings.setStoreType(""hbase-mismatch-store"");
        settings.setGenomeId(genomeId);
        settings.setReferenceId(referenceId);
        store = new HBaseStore();
        store.setSettings(settings);
        store.setup(settings);
      }

      System.out.println(""Finished opeining database"");

      if (store != null) {

        // open the file
        BufferedReader inputStream = null;

        for(String tagFile : inputFiles) {

          try {

            inputStream = new BufferedReader(new FileReader(tagFile));
            String l;
            int count = 0;
            String currMismatchId = null;
            while ((l = inputStream.readLine()) != null) {
              count++;
              if (count % 1000 == 0) { 
                System.out.print(""mismatchId: ""+currMismatchId+"" count: ""+count+""                            \r"");
              }

              String[] t = l.split(""\t"");
              if (t.length < 2 || t.length > 3) { throw (new Exception(""input file has too many or too few columns."")); }

              String mismatchId = t[0];
              String tag = t[1];
              String value = null;
              if (t.length == 3) { value = t[2]; }

              Variant m = store.getMismatch(mismatchId);

              if (m != null) { 
                currMismatchId = mismatchId;
                //System.out.println(""Found mismatch: ""+mismatchId);
                m.addTag(tag, value);
                store.putMismatch(m);
              } else { 
                //throw new Exception(""Variant ""+mismatchId+"" shouldn't be null!"");
                System.err.println(""\nVariant ""+mismatchId+"" shouldn't be null!"");
                missingVariants++;
              }

            }
            System.out.print(""\n"");

          } catch (IOException e) {
            // TODO Auto-generated catch block
            e.printStackTrace();
          } finally {
            if (inputStream != null) { inputStream.close(); }
          }

        }

        // finally close
        store.close();
      } else { 
        throw new Exception(""store should not be null!""); 
      }
    } catch (SeqWareException e) {
      // TODO Auto-generated catch block
      e.printStackTrace();
    } catch (Exception e) {
      // TODO Auto-generated catch block
      e.printStackTrace();
      System.out.println(e.getMessage());
    }
    
    // print report of missing variants
    if (missingVariants > 0) {
      System.out.println(""\nNumber of missing variants: ""+missingVariants); 
    }
    
  }","public static void main(String[] args) {
    System.out.println(""This is a simple script that annotates DB records with tags."");
    System.out.println(""Example:"");
    System.out.println(""Example:"");
    System.out.println(""Example:"");
    System.out.println(""Example:"");
    System.out.println(""Example:"");"
MP3Statements.java,"private void loadURL() throws NotModifiedException, TuplesException {
    if (content.getURI() == null) throw new TuplesException(""Unable to load MP3 from a stream. Use a file."");

    try {
      // Initialise the model to be a memory based graph
      model = new GraphImpl();
    } catch (GraphException graphException) {
      throw new TuplesException(""Unable to create a new graph object."", graphException);
    }

    // Create a container for our file
    File contentFile = null;

    if (!content.getURI().getScheme().equals(""file"")) {
      // If we are dealing with anything other than a file then use the caching process
      try {
        // Convert the URI into a file
        contentFile = getCachedFile(content.newInputStream(), content.getURI());
      } catch (IOException ioException) {
        throw new TuplesException(
            ""Unable to open a stream to the content file ["" +
            content.getURI().toString() + ""]"", ioException);
      }
    } else {
      // Files are local and do not need caching
      contentFile = new File(content.getURI());
    }

    // Parse the content of the file/directory to the model
    parseFile(contentFile);

    // Parse the stream into RDF statements
    blankNodeMap = new HashMap<Node,Long>();

    try {
      // Initialize the metadata now that we know the statements
      rowCount = model.getNumberOfTriples();
    } catch (GraphException graphException) {
      throw new TuplesException(
          ""Unable to retrieve number of triples in graph."",
          graphException);
    }

    if (logger.isDebugEnabled()) logger.debug(""Parsed MP3: Found "" + rowCount + "" triples"");
  }","private void loadURL() throws TuplesException {
    // Load the RDF conversion from the content object
    try {
      // Load the RDF conversion from the content object
      ParserFactory.getInstance().loadURL(content);
    } catch (FactoryException factoryException) {
      throw new TuplesException(""Unable to load RDF conversion from content object."",
                                factoryException);
    }

    // Load the RDF conversion from the content object
    // and return the parsed RDF content object
    ParserFactory.getInstance().loadURL(content);
    return content;
  }"
StatusMessage.java,"public static void statusMessage(Session session, ClientMessage msg) {
        String statusMessage = msg.readString(35);

        short result = 0;

        if (containsCensuredWord(statusMessage)) {
            result = -2;
        }

        if (result == 0) {
            PlayerInfo.setStatusMessage(statusMessage, session.getPlayerId());
        }

        session.send(MessageBuilder.statusMessage(statusMessage, result));
    }","// List of censored words
    // TODO replace with client's censored words table? and use in ChatManager too?
    private static final List<String> censoredWords = Arrays.asList(
            ""<an_horrible_word>"", ""<another_horrible_word>""
    );

}

```

I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I want to use in a `ChatManager` class. I have a `StatusMessage` class that I"
IntegerSegment.java,"@Override
    protected void trimBackingArray() {
        myBackingArray().trim(size());
    }","@Override
    public ISegmentIterator<Numeric<Integer>> iterator() {
        return new BackingArrayIterator();
    }"
NavigatableGraph.java,"protected Node dijkstraProcessor(Map<StationTag, Node> nodes, StationTag start, StationTag end) {
        if (nodes.size() <= 1 || !nodes.containsKey(end) || !nodes.containsKey(start)) {
            return null;
        }
        
        Node currentNode = nodes.get(end);
        while (!currentNode.getStationTag().equals(start)) {
            Node prevNode = currentNode.getPreviousNode();
            if (prevNode == null || currentNode == prevNode) break;
            prevNode.setNextNode(currentNode);
            currentNode = prevNode;
        }
        return currentNode;
    }","//#region GRAPH ACCESSORS

    protected Map<StationTag, Node> dijkstra(StationTag start, boolean avoidTransfers) {
        nodesByTag.values().forEach(x -> x.init());
        Node startNode = nodesByTag.get(start);
        startNode.setConnection(startNode, null, 0);
        startNode.setTransferPoint(true);

        PriorityQueue<Node> queue = new PriorityQueue<>();
        Map<StationTag, Node> excludedNodes = new HashMap<>();
        queue.add(startNode);

        while (!queue.isEmpty()) {
            Node currentNode = queue.poll();
            Map<StationTag, Node> excludedNodes = edgesByTag.get(currentNode);

            if (reachableNodes != null) {                
                reachableNodes.entrySet().stream().filter(x -> !excludedNodes.containsKey(x.getKey().getStationTag())).forEach(y -> {
                    final Node targetNode = y.getKey();
                    y.getValue().forEach(x -> {
                        final EdgeData viaEdge = x;

                        EdgeConnection connection = currentNode.selectBestConnectionFor(targetNode, viaEdge);
                        boolean isTransfer = connection != null && !connection.edge().connected(viaEdge);"
LinePreparer.java,"private int bitsNeeded(int val) {
		int n = abs(val);

		int count = val < 0? 1: 0;
		while (n != 0) {
			n >>>= 1;
			count++;
		}
		return count;
	}","int bitCount = bitsNeeded(val);
		if (bitCount > 0) {
			return bitCount;
		}
		return 0;
	}

```
Upvotes: 2 username_2: I think you are looking for a way to do this in a simple way.

```
int xBits = 0;
int yBits = 0;
int xSign = 0;
int ySign = 0;
int xSameSign = 0;
int ySameSign = 0;
int xSignNegative = 0;
int ySignNegative = 0;

int xBits = 0;
int yBits = 0;
int xSignNegative = 0;
int ySignNegative = 0;
int xSameSign = 0;
int ySameSign = 0;
int xSignNegative = 0;"
ResultExpressionMembershipImpl.java,"@Override
    public Object eGet(int featureID, boolean resolve, boolean coreType) {
        switch (featureID) {
            case SysmlPackage.RESULT_EXPRESSION_MEMBERSHIP__OWNED_RESULT_EXPRESSION:
                if (resolve) return getOwnedResultExpression();
                return basicGetOwnedResultExpression();
        }
        return super.eGet(featureID, resolve, coreType);
    }","public ResultExpressionMembershipImpl getOwnedResultExpression() {
        return eStaticClass();
    }"
ByteCodeMachine.java,"private void opFailLookBehindNot() {
        popTilLookBehindNot();
        opFail();
    }","private void opPopLookBehindNot() {
        int tlen = code[ip++];
        s -= tlen;
        if (s < str) {opFail(); return;}
        sprev = s == str ? -1 : s - 1;
    }"
BiomePalette.java,"public synchronized int[] toRaw() {
        int[] buffer = ThreadCache.intCache256.get();
        if (encodedData == null) {
            Arrays.fill(buffer, biome);
        } else {
            synchronized (this) {
                buffer = encodedData.toRaw(buffer);
                for (int i = 0; i < 256; i++) {
                    buffer[i] = palette.getKey(buffer[i]);
                }
            }
        }
        return buffer;
    }","public static void main(String[] args) {
        BiomePalette(BiomePalette.get(0));
        BiomePalette(BiomePalette.get(1));
        BiomePalette(BiomePalette.get(2));
        BiomePalette(BiomePalette.get(3));
        BiomePalette(BiomePalette.get(4));"
ClassManagerImpl.java,"@Override
    public URL getResource( String path )
    {
        URL url = null;
        if ( baseLoader != null )
            // classloader wants no leading slash
            url = baseLoader.getResource( path.substring(1) );
        if ( url == null )
            url = super.getResource( path );
        return url;
    }","@Override
     public void getResourceURL( String path ) {
        // get the resource path
        try {
            final ResourceResourceResourceResourceResourceResource = ResourceResourceResourceResource.getResource( path );
            if ( ResourceResourceResourceResourceResource != null ) {
                final ResourceResourceResourceResourceResourceResource = ResourceResourceResourceResourceResource.getResource( path );
                if ( ResourceResourceResourceResourceResource != null ) {
                    final ResourceResourceResourceResourceResourceResource = ResourceResourceResourceResourceResource.getResource( path );
                    if ( ResourceResourceResourceResourceResource != null ) {
                        final ResourceResourceResourceResourceResourceResource = ResourceResourceResourceResourceResource.getResource( path );
                        if ( ResourceResourceResourceResourceResource != null ) {
                            final ResourceResourceResourceResourceResourceResource = ResourceResourceResourceResourceResource.getResource( path );
                            if ( ResourceResourceResourceResourceResource != null ) {"
Vect2ConDistancia.java,"public void ponDistancia(double distancia) {
		this.distancia = distancia;
	}","public Vect2ConDistancia(double x, double y, double distancia) {
		super(x, y);
		this.distancia = distancia;
	}"
OperatorTreeCellRenderer.java,"@Override
        public boolean isVisible() {
            return false;
        }","public void paint(Graphics g) {
            if (isSelected) {
                g.setColor(SELECTED_COLOR);
                g.fillRect(0, 0, getWidth(), getHeight());
            }

            if (hasFocus) {
                g.setColor(BORDER_SELECTED_COLOR);
                g.drawRect(0, 0, getWidth() - 1, getHeight() - 1);
            }

            switch (dndMarker) {
            case ABOVE:
                paintUpperDropline(g);
                break;
            case BELOW:
                paintLowerDropline(g);
                break;
            case INTO:
                g.setColor(BORDER_SELECTED_COLOR);
                g.drawRect(0, 0, getWidth(), getHeight());
                break;
            }
            super.paint(g);
        }"
RxJavaUnitTest.java,"@Test
    public void returnAValue(){
        result = """";
        Observable<String> observer = Observable.just(""Hello""); // provides datea
        observer.subscribe(s -> result=s); // Callable as subscriber
        assertTrue(result.equals(""Hello""));
    }","public static void main(String[] args) {
        RxJavaUnitTest.run();
    }"
Events.java,"public static final void allocateMemory(int maxEvents, int maxClusters) {
		// Input data structures
		events = new Event[maxEvents];
		for (int i=0; i<maxEvents; i++) events[i] = new Event();

		// Output data structures
		int iter = nKmeansIterations==0?1:nKmeansIterations;
		nClusters = new int[maxClusters];
		clusterSizes = new int[iter][maxClusters];
		clusterMeans = new double[iter][maxClusters];
		keep = new boolean[maxClusters];

		// Temporary space
		averageDistances = new double[maxClusters];
		clusterVariances = new double[maxClusters];
		clusterMassInStandardDeviation = new double[maxClusters][2];
		nOpen = new int[maxClusters];
		nClosed = new int[maxClusters];
		query = new Event();
	}","/**
		 * The number of clusters to be used.
	 */
		public static int nClusters;

		/**
		 * The number of clusters to be used.
	 */
		public static int nClusters;

		/**
		 * The number of clusters to be used.
	 */
		public static int nClusters;

		/**
		 * The number of clusters to be used.
	 */
		public static int nClusters;

		/**
		 * The number of clusters to be used."
TestExternalOverridenMethod.java,"public static void main(String[] args) {
        TestExternalOverridenMethod tester = new TestExternalOverridenMethod();
        run(tester, ARGS, TEST, NEGATED_TEST);
        tester.printSummary();
    }","public static void main(String[] args) {
        TestExternalOverridenMethod test = new TestExternalOverridenMethod();
        test.run();
    }"
SettingsWindow.java,"private void setLookAndFeel(String name)
    {
        boolean match = false;
        try {
         for (LookAndFeelInfo info : UIManager.getInstalledLookAndFeels()) {
             if (name.equals(info.getName())) {
                 UIManager.setLookAndFeel(info.getClassName());
                 match = true;
                 break;
             }
         }
     } catch (Exception e) {
         match = false;
     }
        if (match == false)
        {
            try
            {
                UIManager.setLookAndFeel(javax.swing.UIManager.getCrossPlatformLookAndFeelClassName());
            }
            catch (Exception ex) {
                Logger.getLogger(SettingsWindow.class.getName()).log(Level.SEVERE, null, ex);
            }
        }
        
    }","public static void setLookAndFeelClassName(String name)
    {
        // Check if the look and feel theme is found.
        if (name != null)
        {
            // Get the look and feel theme from the look&feeling class.
            // If the look&feeling class is not found, {@link javax.swing.UIManager#getCrossPlatformLookAndFeelClassName()} will be used.
            // If the look&feeling class is found, {@link javax.swing.UIManager#getCrossPlatformLookAndFeelClassName()} will be used.
            // If the look&feeling class is not found, {@link javax.swing.UIManager#getCrossPlatformLookAndFeelClassName()} will be used.
            // If the look&feeling class is not found, {@link javax.swing.UIManager#getCrossPlatformLookAndFeelClassName()} will be used.
            // If the look&feeling class is not found, {@link javax.swing.UIManager#getCrossPlatformLookAndFeelClassName()} will be used."
PortlandAce.java,"public void run(){
		   	if(MTService == null){	// If it's not running, start and bind the MyTracks service
	       	    startService(MTintent);
	       	    bindService(MTintent, MTserviceConnection, 0);
	       	    MTHandler.postDelayed(MTupdate, 5000);  // run again in 5 sec
			} else {    			
	    		long MTtrackId;
				try {
					MTtrackId = MTService.getRecordingTrackId();	// get recording track ID
	            	if (MTtrackId<0) {    // if we're not recording, do nothing
	            		PhoneGpsCoord.setText(""Not recording"");
	            		MTHandler.postDelayed(MTupdate, 5000);  // run again in 5 sec
	            		return;		
	            	}
	            	Location Loc = MTProviderUtils.getLastValidTrackPoint(MTtrackId);  // returns Location
		    		if(Loc == null) {
		    			PhoneGpsCoord.setText(""No fix, Track ""+MTtrackId);
		    		} else {
		    			Calendar now = Calendar.getInstance();
		    			long FixLag = now.getTimeInMillis() - Loc.getTime();
		    			PhoneGpsCoord.setText(""Fix age (sec):"" + FixLag/1000);
		    		} 
				} catch (RemoteException e) {
					PhoneGpsCoord.setText(""Error reading track"");
					e.printStackTrace();
				}	
				MTHandler.postDelayed(MTupdate, 3000);  // run again in 3 sec
	    	}
    	}","public void run(MTHandler.Runnable mT) {
	    if (mT.isRunning()) {
	        if (mT.getTime() > 3000) {
	            Log.e(""ACE"",""MyTracks update failed."");
	            Toast.makeText(this, ""MyTracks update failed."");
	            return;
	        }
	    } else {
	        Log.e(""ACE"",""MyTracks update failed."");
	        Toast.makeText(this, ""MyTracks update failed."");
	        return;
	    }
    	    }"
EntitySkeletonPet.java,"@Override
	protected void defineSynchedData(){
		super.defineSynchedData();
		this.entityData.define(DATA_STRAY_CONVERSION_ID, false);
	}","}

```

I have a pet that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3D cube that is a 3D cube. I have a 3"
RotateGesture.java,"@Override
	protected void doHookScene(Scene scene) {
		EventHandler<RotateEvent> rotateFilter = createRotateFilter(scene);
		scene.addEventFilter(RotateEvent.ANY, rotateFilter);
		rotateFilters.put(scene, rotateFilter);
	}","protected EventHandler<RotateEvent> createRotateFilter(Scene scene) {
		return new EventHandler<RotateEvent>() {
			@Override
			public void handle(RotateEvent event) {
				if (!(event.getTarget() instanceof Node)) {
					return;
				}
				IViewer viewer = PartUtils.retrieveViewer(getDomain(),
						(Node) event.getTarget());
				if (viewer == null) {
					return;
				}
				if (RotateEvent.ROTATE.equals(event.getEventType())) {
					for (IOnRotateHandler policy : getActiveHandlers(viewer)) {
						policy.rotate(event);
					}
				} else if (RotateEvent.ROTATION_STARTED
						.equals(event.getEventType())) {
					// zoom finish may not occur, so close any preceding
					// transaction just in case
					if (!getDomain()
							.isExecutionTransactionOpen(RotateGesture.this,
									eventTarget instanceof Node
											? (Node) eventTarget
											: null,
									viewer, ON_ROTATE_POLICY_KEY)) {
						getDomain()
							.openExecutionTransaction(RotateGesture.this);
					}

					// determine target policies
					EventTarget eventTarget = event.getTarget();
					setActiveHandlers(viewer,
							getHandlerResolver().resolve(RotateGesture.this,
									eventTarget instanceof Node
											? (Node) eventTarget
											: null,
									viewer, ON_ROTATE_POLICY_KEY));

					// send event to the policies
					for (IOnRotateHandler policy : getActiveHandlers(viewer)) {
						policy.startRotate(event);
					}
				} else if (RotateEvent.ROTATION_FINISHED
						.equals(event.getEventType())) {
					for (IOnRotateHandler policy : getActiveHandlers(viewer)) {
						policy.endRotate(event);
					}
					clearActiveHandlers(viewer);
					getDomain().closeExecutionTransaction(RotateGesture.this);
				}
			}
		};
	}"
TiffImageWriterLossless.java,"@Override
        public void write(final int b) throws IOException {
            if (index >= buffer.length) {
                throw new IOException(""Buffer overflow."");
            }

            buffer[index++] = (byte) b;
        }","public static void main(String[] args) {
            BufferedOutputStream out = new BufferedOutputStream(new FileOutputStream(args[0]));
            out.write(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new TiffOutputItem(new"
EncryptedData.java,"private byte[] decryptedData() throws KdcErrException {
        if (plain != null) {
            EType etypeEngine = EType.getInstance(eType);
            return etypeEngine.decryptedData(plain);
        }
        return null;
    }","public EncryptedData(
                         EncryptionKey key,
                         byte[] plaintext,
                         int usage)
        throws KdcErrException, KrbCryptoException {
        EType etypeEngine = EType.getInstance(key.getEType());
        cipher = etypeEngine.encrypt(plaintext, key.getBytes(), usage);
        eType = key.getEType();
        kvno = key.getKeyVersionNumber();
    }"
SurrogateDiagnostic.java,"public Object getOriginalObject() {
    return orig;
  }","public void get_original(String source) {
    this.source_repository = source;
    this.source_collection_name = source_collection_name;
    this.handle = null;
    this.reason = null;
    this.orig = null;
  }"
ProduceFood.java,"private static List<Building> getFoodProductionBuildingsNeedingWork(
		List<Building> buildingList, int skill) {

		List<Building> result = new ArrayList<Building>();

		for (Building building : buildingList) {
		//Iterator<Building> i = buildingList.iterator();
		//while (i.hasNext()) {
		//	Building building = i.next();
			FoodProduction foodProductionFunction = building.getFoodProduction();
			if (foodProductionFunction.requiresFoodProductionWork(skill)) {
				result.add(building);
			}
		}

		return result;
	}","public static List<Building> getFoodProductionBuildingsNeedingWork(Robot robot) {

			Building result = null;

			SkillManager skillManager = robot.getBotMind().getSkillManager();
			int skill = skillManager.getEffectiveSkillLevel(SkillType.COOKING) * 5;
			skill += skillManager.getEffectiveSkillLevel(SkillType.MATERIALS_SCIENCE) * 2;
			skill = (int) Math.round(skill / 7D);

			if (robot.getLocationSituation() == LocationSituation.IN_SETTLEMENT) {
				BuildingManager buildingManager = robot.getSettlement().getBuildingManager();
				List<Building> foodProductionBuildings = buildingManager.getBuildings(FunctionType.FOOD_PRODUCTION);
				foodProductionBuildings = BuildingManager.getNonMalfunctioningBuildings(foodProductionBuildings);
				foodProductionBuildings = getFoodProductionBuildingsNeedingWork(foodProductionBuildings, skill);
				foodProductionBuildings = getBuildingsWithProcessesRequiringWork(foodProductionBuildings, skill);
				foodProductionBuildings = getHighestFoodProductionTechLevelBuildings(foodProductionBuildings);
				foodProductionBuildings = BuildingManager.getLeastCrowded4BotBuildings(foodProductionBuildings);

			if (randomUtil.getRandomInt(2) == 0) // robot is not as inclined to move around
				foodProductionBuildings = BuildingManager.getLeastCrowded4BotBuildings(foodProductionBuildings);

			if (foodProductionBuildings.size() > 0) {
				//Map<Building, Double> foodProductionBuildingProbs = BuildingManager.getBestRelationshipBuildings(
					//robot, foodProductionBuildings);
				//result = RandomUtil.getWeightedRandomObject(foodProductionBuildingProbs);
			}
		}

		return result;
	}"
