filename,target,prediction
OneSArea.java,"String getId()
	{
		return this.svgid;
	}","String getId()
	{
		return svgid;
	}"
SimpleAudioRecorder.java,"public void stopRecording()
    {
        m_line.stop();
        m_line.close();
    }","@Override
    public void stop()
    {
        /*
         * Stopping the TargetDataLine. It tells the line that we no longer want
         * to read data from it.
         */
        m_line.stop();
    }"
GwtTour.java,"private static native void _createCallOut(JavaScriptObject callout)/*-{
		$wnd.hopscotch.getCalloutManager().createCallout(callout);
    }-*/;","private static native void _createCallOut(JavaScriptObject callout)/*-{
		$wnd.hopscotch.getCalloutManager().createCallout(callout);
    }"
Player.java,"public void resetScenery(GameObject gameObject) {
		Point objectCoordinates = Point.location(gameObject.getLoc().getX(), gameObject.getLoc().getY());
		final int initialObjectID = gameObject.getWorld().getSceneryLoc(objectCoordinates);
		if (initialObjectID != gameObject.getID()) {
			if (initialObjectID != -1) {
				// world object from initial json
				final GameObject replaceObj = new GameObject(gameObject.getWorld(), gameObject.getLocation(), initialObjectID, gameObject.getDirection(), gameObject.getType());
				changeloc(gameObject, replaceObj);
			} else {
				// dynamic stuck object
				// unregister
				gameObject.getWorld().unregisterGameObject(gameObject);
			}
		}
	}","public void resetScenery(GameObject object) {
		if (object.getType() == 1) {
			object.setAnimation(object.getAnimationId());
			object.setFace(object.getFaceId());
			object.setFaceRotation(object.getFaceRotation());
			object.setFaceTarget(object.getFaceTarget());
			object.setFaceTargetRotation(object.getFaceTargetRotation());
			object.setFaceTargetX(object.getFaceTargetX());
			object.setFaceTargetY(object.getFaceTargetY());
			object.setFaceTargetZ(object.getFaceTargetZ());
			object.setFaceTargetHeight(object.getFaceTargetHeight());
			object.setFaceTargetHeightOffset(object.getFaceTargetHeightOffset());
			object.setFaceTargetHeightOffset2(object.getFaceTargetHeightOffset2());
			object.setFaceTargetHeightOffset3(object.getFaceTargetHeightOffset3());
			object.setFaceTargetHeightOffset4(object.getFaceTargetHeightOffset4());
			object.setFaceTargetHeightOffset5(object.getFaceTargetHeightOffset5());"
MSnPeakSeparator.java,"public Hashtable<QuantVO,Hashtable<String,LipidParameterSet>> getPeaksBeforeSplit() {
    return this.peaksBeforeSplit_;
  }",}
InterlevelScene.java,"@Override
	protected void onBackPressed() {
		//Do nothing
	}","public static void setMode(Mode mode) {
		InterlevelScene.mode = mode;
	}"
RL101A.java,"public static void main(String[] args) throws Exception {
        final ApplicationContext context = new AnnotationConfigApplicationContext(ProLeapCobolApiSpringConfig.class, RL101A.class);
        final RL101A rl101a = context.getBean(RL101A.class);
        rl101a.ccvs1();
    }",}
CodeGenerator.java,"private void addDefaultConstructorToGeneratedClass(SootClass generatedClass) {
    if (!generatedClass.isInterface()) {
      if (Hierarchy.hasDefaultConstructor(generatedClass)) {
        Hierarchy.makePublic(generatedClass.getMethod(Names.DEFAULT_CONSTRUCTOR_SUBSIG));
      } else {
        addMethodToGeneratedClass(generatedClass, Hierarchy.getNewDefaultConstructor());
      }
    }
  }","private void addDefaultConstructorToGeneratedClass(SootClass generatedClass) {
    SootMethod constructor =
        new SootMethod(
            Names.DEFAULT_CONSTRUCTOR_SUBSIG,
            Collections.emptyList(),
            VoidType.v(),
            Modifier.PUBLIC);

    generatedClass.addMethod(constructor);
  }"
Column.java,"static int compareTo(byte[] o1, byte[] o2) {

        int len  = o1.length;
        int lenb = o2.length;

        for (int i = 0; ; i++) {
            int a = 0;
            int b = 0;

            if (i < len) {
                a = ((int) o1[i]) & 0xff;
            } else if (i >= lenb) {
                return 0;
            }

            if (i < lenb) {
                b = ((int) o2[i]) & 0xff;
            }

            if (a > b) {
                return 1;
            }

            if (b > a) {
                return -1;
            }
        }
    }","public static int compare(byte[] o1, byte[] o2) {

        if (o1 == o2) {
            return 0;
        }

        if (o1 == null) {
            return -1;
        }

        if (o2 == null) {
            return 1;
        }

        int len1 = o1.length;
        int len2 = o2.length;

        int lim = Math.min(len1, len2);

        for (int k = 0; k < lim; k++) {
            int d = (o1[k] & 0xff) - (o2[k] & 0xff);

            if (d!= 0) {
                return d;
            }
        }

        return len1 - len2;
    }"
ComponentSampleModel.java,"public void setSample(int x, int y, int b, int s, DataBuffer data)
  {
    data.setElem(bankIndices[b], getOffset(x, y, b), s);
  }","public void setPixels(int x, int y, int w, int h, int[] iArray,
			 DataBuffer data)
    {
      int offset = pixelStride*x + scanlineStride*y;
      int outOffset = 0;
      for (y=0; y<h; y++)
	{
	  int lineOffset = offset;
	  for (x=0; x<w; x++)
	    {
	      for (int b=0; b<numBands; b++)
		data.setElem(bankIndices[b], lineOffset+bandOffsets[b],
			     iArray[outOffset++]);
	      lineOffset += pixelStride;
	    }
	  offset += scanlineStride;
	}
    }"
BasicLaborMarket_BAK.java,"@Override
	public List<? extends Agent> selectList(int n) {
		Jamel.notUsed();
		return null;
	}","public Worker selectWorker() {
		final int sizes[] = new int[this.workers.size()];
		int index = 0;
		int size = 0;
		for (Sector sector : this.workers) {
			size+=((BasicSector)sector).size();
			sizes[index]=size;
			index++;
		}
		
		final int alea = getRandom().nextInt(size);
		int selected = -1;
		for (int i=0;i<sizes.length;i++) {
			if (alea<sizes[i]) {
				selected = i;
				break;
			}
		}
		
		if (selected==-1) {
			throw new RuntimeException(""No worker sector or worker sectors are empty."");
		}
		
		return (Worker) this.workers.get(selected).select();
	}"
ReaderView.java,"private static boolean withinBoundsInDirectionOfTravel(Rect bounds, float vx, float vy) {
		switch (directionOfTravel(vx, vy)) {
		case MOVING_DIAGONALLY: return bounds.contains(0, 0);
		case MOVING_LEFT: return bounds.left <= 0;
		case MOVING_RIGHT: return bounds.right >= 0;
		case MOVING_UP: return bounds.top <= 0;
		case MOVING_DOWN: return bounds.bottom >= 0;
		default: throw new NoSuchElementException();
		}
	}","private static boolean withinBoundsInDirectionOfTravel(Rect bounds,
			float vx, float vy) {
		if (Math.abs(vx) > 2 * Math.abs(vy)) {
			if (vx > 0)
				return bounds.right >= 0;
			else
				return bounds.left <= 0;
		} else if (Math.abs(vy) > 2 * Math.abs(vx)) {
			if (vy > 0)
				return bounds.bottom >= 0;
			else
				return bounds.top <= 0;
		} else {
			if (vx > 0)
				return bounds.right >= 0 && bounds.left <= 0;
			else
				return bounds.left >= 0 && bounds.right <= 0;
		}
	}"
ComponentAddButtons.java,"@Override
	public int getScrollableUnitIncrement(Rectangle visibleRect,
			int orientation, int direction) {
		return 10;
	}","@Override
	public int getScrollableUnitIncrement(Rectangle visibleRect,
			int orientation, int direction) {
		if (orientation == SwingConstants.VERTICAL)
			return visibleRect.height / 10;
		return 10;
	}"
DefaultTreeSelectionModel.java,"private void readObject(ObjectInputStream s)
        throws IOException, ClassNotFoundException {
        Object[]      tValues;

        s.defaultReadObject();

        tValues = (Object[])s.readObject();

        if(tValues.length > 0 && tValues[0].equals(""rowMapper""))
            rowMapper = (RowMapper)tValues[1];
    }","private void readObject(ObjectInputStream s) throws IOException, ClassNotFoundException {
        Object[]             tValues;

        s.defaultReadObject();
        // Restore the rowMapper, if it implements Serializable
        tValues = (Object[]) s.readObject();
        if(tValues.length > 0 && tValues[0].equals(""rowMapper"")) {
            rowMapper = (RowMapper) tValues[1];
        }
    }"
IForgeItem.java,"@Stubbed
	default boolean isDamageable(ItemStack stack) {
		return this.getItem().isDamageable();
	}","@Stubbed
	default boolean canRepair(ItemStack stack, ItemStack ingredient) {
		return false;
	}"
GenerateJavaTestCode.java,"@Override
    public void registerResourceFactories(ResourceSet resourceSet) {
        super.registerResourceFactories(resourceSet);
        /*
         * If you want to change the content of this method, do NOT forget to change the ""@generated""
         * tag in the Javadoc of this method to ""@generated NOT"". Without this new tag, any compilation
         * of the Acceleo module with the main template that has caused the creation of this class will
         * revert your modifications.
         */
        
        /*
         * (in comment) is an example of the resource factory registration for UML.
         *
         * If you want to use the generator in stand alone, the resource factory registration will be required.
         *  
         * To learn more about the registration of Resource Factories, have a look at the Acceleo documentation (Help -> Help Contents). 
         */ 
        
        // resourceSet.getResourceFactoryRegistry().getExtensionToFactoryMap().put(UMLResource.FILE_EXTENSION, UMLResource.Factory.INSTANCE);
    }","@Override
    public void registerFactories(ResourceSet resourceSet) {
        super.registerFactories(resourceSet);
        /*
         * If you want to change the content of this method, do NOT forget to change the ""@generated""
         * tag in the Javadoc of this method to ""@generated NOT"". Without this new tag, any compilation
         * of the Acceleo module with the main template that has caused the creation of this class will
         * revert your modifications.
         */
    }"
T265Camera.java,"private synchronized void consumePoseUpdate(float x, float y, float radians, float vx, float vy,
        float omega, int confOrdinal)
    {
        // First we apply an offset to go from the camera coordinate system to the
        // robot coordinate system with an origin at the center of the robot. This
        // is not a directional transformation.
        // Then we transform the pose our camera is giving us so that it reports is
        // the robot's pose, not the camera's. This is a directional transformation.
        final Pose2d currentPose = new Pose2d(x - mRobotOffset.getTranslation().getX(),
            y - mRobotOffset.getTranslation().getY(), Rotation2d.fromRadians(radians))
                .transformBy(mRobotOffset);

        mLastRecievedPose = currentPose;

        if (!mIsStarted)
            return;

        // See
        // https://github.com/IntelRealSense/librealsense/blob/7f2ba0de8769620fd672f7b44101f0758e7e2fb3/include/librealsense2/h/rs_types.h#L115
        // for ordinals
        PoseConfidence confidence;
        switch (confOrdinal)
        {
            case 0x0:
                confidence = PoseConfidence.Failed;
                break;
            case 0x1:
                confidence = PoseConfidence.Low;
                break;
            case 0x2:
                confidence = PoseConfidence.Medium;
                break;
            case 0x3:
                confidence = PoseConfidence.High;
                break;
            default:
                throw new RuntimeException(
                    ""Unknown confidence ordinal \"""" + confOrdinal + ""\"" passed from native code"");
        }

        final Pose2d transformedPose = mOrigin.transformBy(currentPose);
        mPoseConsumer.accept(new CameraUpdate(transformedPose,
            new ChassisSpeeds(vx, vy, omega), confidence));
    }",}
HingeConstraint.java,"public float getMaxMotorImpulse() {
		return maxMotorImpulse;
	}","public float getMaxMotorImpulse() {
		return maxMotorImpulse;
	}"
MemoryKDTree.java,"@Override
      public Factory<O> make() {
        return new Factory<>(split, leafsize);
      }","@Override
        public Parameterization getDefaultConfiguration() {
            return new Parameterization(SPLIT_P, new BoundedMidpointSplit(), LEAFSIZE_P, 2);
        }"
SpaceTimeUtil.java,"public static void ED_spacetype_time()
{
	SpaceType st= new SpaceType();
	ARegionType art;

	st.spaceid= SpaceTypes.SPACE_TIME;
	StringUtil.strncpy(st.name,0, StringUtil.toCString(""Timeline""),0, ScreenUtil.BKE_ST_MAXNAME);

	st.newInstance= time_new;
	st.free= time_free;
	st.init= time_init;
	st.duplicate= time_duplicate;
	st.operatortypes= TimeOps.time_operatortypes;
	st.keymap= null;
//	st.listener= time_listener;
//	st.refresh= time_refresh;

	/* regions: main window */
	art= new ARegionType();
	art.regionid = ScreenTypes.RGN_TYPE_WINDOW;
	art.keymapflag= Area.ED_KEYMAP_VIEW2D|Area.ED_KEYMAP_MARKERS|Area.ED_KEYMAP_ANIMATION|Area.ED_KEYMAP_FRAMES;

	art.init= time_main_area_init;
	art.draw= time_main_area_draw;
	art.listener= time_main_area_listener;
	art.keymap= TimeOps.time_keymap;
	ListBaseUtil.BLI_addhead(st.regiontypes, art);

	/* regions: header */
	art= new ARegionType();
	art.regionid = ScreenTypes.RGN_TYPE_HEADER;
	art.minsizey= ScreenTypes.HEADERY;
	art.keymapflag= Area.ED_KEYMAP_UI|Area.ED_KEYMAP_VIEW2D|Area.ED_KEYMAP_FRAMES|Area.ED_KEYMAP_HEADER;

	art.init= time_header_area_init;
	art.draw= time_header_area_draw;
	art.listener= time_header_area_listener;
	ListBaseUtil.BLI_addhead(st.regiontypes, art);

	ScreenUtil.BKE_spacetype_register(st);
}","public SpaceLink run(bContext C)
{
	return time_new.run(C);
}"
OSSupport.java,"public void runAwt(Runnable job) {
		if (EventQueue.isDispatchThread()) {
			job.run();
		} else {
			try {
				EventQueue.invokeAndWait(job);
			} catch (InvocationTargetException | InterruptedException e) {
				Platform.getLog(OSSupport.class).error(e.getMessage(), e);
			}
		}
	}","public void runAwt(Runnable job) {
		if (EventQueue.isDispatchThread()) {
			job.run();
		} else {
			try {
				EventQueue.invokeAndWait(job);
			} catch (InterruptedException e) {
				Thread.currentThread().interrupt();
			} catch (InvocationTargetException e) {
				throw new RuntimeException(e.getCause());
			}
		}
	}"
GenerationVerifier.java,"public GenerationContext getContext() {
			return context;
		}","public GenerationContext getContext() {
			return context;
		}"
JBQueries.java,"public JBQueries merge(final JBQueries parent) {
		//		System.out.println(""this    :""+this.toString());
		//		System.out.println(""existing:""+this.parent);
		//		System.out.println(""new     :""+parent);
		patterns.putAll(parent.patterns);
		directHits.putAll(parent.directHits);
		elementsToQuery.addAll(parent.elementsToQuery);
		//		throw new RuntimeException(""Not implmented yet"");
		return this;
	}","public boolean isQueryAllArrayElements() {
		return queryAllArrayElements;
	}"
TestClassRunner.java,"protected Class<?> getTestClass() {
		return fTestClass;
	}","public Class<?> getTestClass() {
		return fTestClass;
	}"
XMLSerializer.java,"public boolean reset() {
        super.reset();
        if (fNSBinder != null){
            fNSBinder.reset();
            // during serialization always have a mapping to empty string
            // so we assume there is a declaration.
            fNSBinder.declarePrefix(XMLSymbols.EMPTY_STRING, XMLSymbols.EMPTY_STRING);
        }
        return true;
    }","protected void checkUnboundNamespacePrefixedNode(Node node) throws IOException {
                NamedNodeMap attrs = node.getAttributes();
                int length = attrs.getLength();
                for (int i = 0; i < length; i++) {
                        Attr attr = (Attr) attrs.item(i);
                            if (attr.getPrefix() == null) {
                                        String prefix = attr.getLocalName();"
OldPrintVolumeForm.java,"private Field nameInSubject() {
        // name, nameDefinition
        return new FieldBuilder(""name"").setMaxOccurrences(10).setTitle(""Name - R"")
                .setHint(""Údaje o odpovědnosti za svazek.""
                        + ""<p>Pokud má monografie autora a ilustrátora, element &lt;name> se opakuje s různými rolemi."")
                // @ID, @authorityAttributeGroup, @xlinkSimpleLink, @languageAttributeGroup, @displayLabel, @altRepGroup, @nameTitleGroup
                // @type(personal, corporate, conference, family)
                .addField(new FieldBuilder(""type"").setTitle(""Type - R"").setMaxOccurrences(1).setType(Field.SELECT)
                        // issue: 612 not required
                        .setRequired(false)
                        .setHint(""<dl>""
                                + ""<dt>personal</dt><dd>celé jméno osoby</dd>""
                                + ""<dt>corporate</dt><dd>název společnosti, instituce nebo organizace</dd>""
                                + ""<dt>conference</dt><dd>název konference nebo související typ setkání</dd>""
                                + ""<dt>family</dt><dd>rodina/rod</dd>""
                                + ""</dl>"")
                        .addMapValue(""personal"", ""personal"")
                        .addMapValue(""corporate"", ""corporate"")
                        .addMapValue(""conference"", ""conference"")
                        .addMapValue(""family"", ""family"")
                        .createField()) // @type
                // @usage(fixed=""primary"")
                .addField(new FieldBuilder(""usage"").setTitle(""Usage - O"").setMaxOccurrences(1).setType(Field.SELECT).setDefaultValue("""")
                        .setHint(""Hodnota “primary” pro označení primární autority."")
                        .addMapValue("""", """")
                        .addMapValue(""primary"", ""primary"")
                        .createField()) // usage
                // namePart, namePartDefinition extends stringPlusLanguage
                .addField(new FieldBuilder(""namePart"").setTitle(""Name Parts - R"").setMaxOccurrences(5)
                        // @type(date, family, given, termsOfAddress)
                        .addField(new FieldBuilder(""type"").setTitle(""Type - R"").setMaxOccurrences(1).setType(Field.SELECT)
                                .setHint(""<dl>""
                                        + ""<dt>date</dt><dd>RA - datum</dd>""
                                        + ""<dt>family</dt><dd>MA -příjmení </dd>""
                                        + ""<dt>given</dt><dd>MA - jméno/křestní jméno</dd>""
                                        + ""<dt>termsOfAddress</dt><dd>RA - tituly a jiná slova nebo čísla související se jménem</dd>""
                                        + ""</dl>"")
                                .addMapValue(""date"", ""date"")
                                .addMapValue(""family"", ""family"")
                                .addMapValue(""given"", ""given"")
                                .addMapValue(""termsOfAddress"", ""termsOfAddress"")
                                .createField()) // @type
                        // stringPlusLanguage: @lang, @xmlLang, @script, @transliteration
                        .addField(new FieldBuilder(""value"").setTitle(""Name Part - R"").setMaxOccurrences(1)
                                .setType(Field.TEXT)
                                // issue: 612 not required
                                .setRequired(false)
                                .setHint(""Údaje o křestním jméně, příjmení apod.""
                                        + ""<p>Nutno vyjádřit pro křestní jméno i příjmení.""
                                        + ""<p>Pokud nelze rozlišit křestní jméno a příjmení,""
                                        + "" nepoužije se type a jméno se zaznamená""
                                        + "" v podobě jaké je do jednoho elementu &lt;namePart>""
                                        + ""<p>Pokud známe datum narození a úmrtí autora, vyplnit""
                                        + "" ve tvaru RRRR-RRRR s atributem type=”date”."")
                                .createField()) // value
                        .createField()) // namePart
                // displayForm
                .addField(new FieldBuilder(""etal"").setMaxOccurrences(1)
                        .addField(new FieldBuilder(""value"").setMaxOccurrences(1).setTitle(""Etal - O"").setType(Field.TEXT)
                                .setHint(""Element indikující, že existuje více autorů, než pouze ti, kteří byli uvedeni v <name> elementu."" +
                                        ""<p>V případě užití tohoto elementu je dále top element <name> neopakovatelný."" +
                                        ""<p><etal> je nutné umístit do samostatného top elementu <name>, ve kterém se "" +
                                        ""nesmí objevit subelementy <namePart> a <nameIdentifier>."" +
                                        ""<p><etal> je neopakovatelný element, který se do zápisu vkládá ručně."").createField())
                        .createField()) //etal
                // affiliation
                // role, roleDefinition
                .addField(new FieldBuilder(""nameIdentifier"").setTitle(""Name Identifier - MA"").setMaxOccurrences(5)
                        .addField(new FieldBuilder(""value"").setMaxOccurrences(1)
                                .setType(Field.TEXT).setRequired(false).setHint(""Číslo národní autority"").createField())
                        .createField()) //nameIdentifier
                .addField(new FieldBuilder(""role"").setTitle(""Role - R"").setMaxOccurrences(5)
                        .setHint(""Specifikace role osoby nebo organizace uvedené v elementu &lt;name>"")
                        // roleTerm, type=""roleTermDefinition"" extends stringPlusLanguagePlusAuthority
                        // issue: 612 not required
                        .addField(NdkForms.roleTerm(
                                ""Role Term - R"", false, ""Authority - R"", false, ""Type - M"", false
                        )) // roleTerm
                        .createField()) // role
                // description
                .createField(); // name
    }","private Field nameInSubject() {
            // nameInSubject, nameInSubjectDefinition extends stringPlusLanguagePlusAuthority
            return new FieldBuilder(""nameInSubject"").setTitle(""Name In Subject - RA"").setMaxOccurrences(10)
                // stringPlusLanguagePlusAuthority: authorityAttributeGroup: @authority, @authorityURI, @valueURI
                // autofill ""udc""
               .addField(new FieldBuilder(""authority"").setTitle(""Authority - RA"").setMaxOccurrences(1).setType(Field.TEXT).setDefaultValue(""udc"").createField())
                // stringPlusLanguage: @lang, @xmlLang, @script, @transliteration
                // @type, enum: personal, corporate,...
                // @ID, @xlink:simpleLink, displayLabel
                // languageAttributeGroup: @lang, @xmlLang, @script, @transliteration
                // authorityAttributeGroup: @authority, @authorityURI, @valueURI
                // namePart, namePartDefinition extends stringPlusLanguage
               .addField(new FieldBuilder(""namePart"").setMaxOccurrences(1)
                    // stringPlusLanguage: @lang, @xmlLang, @script, @transliteration
                    // @type, enum: date, family, given, termsOfAddress
                   .addField(new FieldBuilder(""value"").setTitle(""Name Part - RA"").setMaxOccurrences(1).setType(Field.TEXT)
                       .setHint(""Jméno použité jako věcné záhlaví.""
                            + ""<p>Odpovídá poli 080 MARC21."")
                   .createField()) // value
               .createField()) // namePart
                // displayForm
                // affiliation
                // role
                // description
           .createField(); // nameInSubject
    }"
EntitySpiritWard.java,"@Override
	public boolean canRenderOnFire() {
		return false;
	}","@Override
	public void writeUpdateData(ByteBuf data) {
		super.writeUpdateData(data);
		data.writeFloat(getRadius());
	}"
C3DRenderingEngine.java,"@Override
    public String toString() {
        return this.name;
    }","public String toString() {
        return ""C3DRenderingEngine@"" + Integer.toHexString(hashCode()) + "" [name="" + name + ""]"";
    }"
PluginScheduler.java,"public void setGeneratorContainer(GeneratorContainer generatorContainer) {
        this.generatorContainer = generatorContainer;
    }","public void setGeneratorContainer(GeneratorContainer generatorContainer) {
        this.generatorContainer = generatorContainer;
    }"
Source.java,"void dump(final String dir) {
        final File dirFile = new File(dir);
        final File file = dumpFile(dirFile);
        if (!dirFile.exists() && !dirFile.mkdirs()) {
            debug(""Skipping source dump for "" + name);
            return;
        }

        try (final FileOutputStream fos = new FileOutputStream(file)) {
            final PrintWriter pw = new PrintWriter(fos);
            pw.print(data.toString());
            pw.flush();
        } catch (final IOException ioExp) {
            debug(""Skipping source dump for "" +
                    name +
                    "": "" +
                    ECMAErrors.getMessage(
                        ""io.error.cant.write"",
                        dir +
                        "" : "" + ioExp.toString()));
        }
    }","public File dump(final File dirFile) throws IOException {
        final File file = dumpFile(dirFile);
        final Charset cs = getCharset();
        final String s = cs!= null? new String(data(), cs) : new String(data());
        Files.write(file.toPath(), s.getBytes(StandardCharsets.UTF_8));
        return file;
    }"
EMClusterer.java,"@Override
	public OperatorVersion[] getIncompatibleVersionChanges() {
		OperatorVersion[] old = super.getIncompatibleVersionChanges();
		OperatorVersion[] newVersions = new OperatorVersion[old.length + 1];
		if (old.length != 0) {
			System.arraycopy(old, 0, newVersions, 0, old.length);
		}
		newVersions[old.length] = BEFORE_MEASURE_PARAM;
		return newVersions;
	}","@Override
	public String getParameterHelpText(int parameterIndex) {
		switch (parameterIndex) {
			case PARAMETER_K:
				return ""Integer k (number of clusters)"";
			case PARAMETER_MAX_RUNS:
				return ""Integer maxRuns (maximal number of runs)"";
			case PARAMETER_MAX_OPTIMIZATION_STEPS:
				return ""Integer maxOptimizationSteps (maximal number of iterations)"";
			case PARAMETER_QUALITY:
				return ""Double quality (quality that must be fullfilled before the algorithm stops)"";
			case PARAMETER_SHOW_PROBABILITIES:
				return ""Boolean showProbabilities (insert probabilities for every cluster with every example in the example set)"";
			case PARAMETER_INITIALIZATION_DISTRIBUTION:
				return ""InitDistribution initDistribution (initial distribution of the centroids)"";
			case PARAMETER_CORRELATED:
				return ""Boolean correlated (has to be activated, if the example set contains correlated attributes)"";
			default:
				return super.getParameterHelpText(parameterIndex);
		}
	}"
TafBaseDialog.java,"@Override
            public void onCloseQuery()
            {
                DialogC outer = outerPtr.get();
                if(outer == null) return ;

                outer.dismiss();
            }","@Override
             public void onClosingUi()
             {
                 DialogC outer = outerPtr.get();
                 if(outer!= null)
                 {
                     outer.dismiss();
                 }
             }"
FastMap.java,"@Override
      public void remove() {
        iteratorRemove(lastNext);
      }","@Override
      public void remove() {
        iteratorRemove(lastNext);
      }"
XMLStructuredDocumentReParser.java,"public IStructuredTextReParser newInstance() {
		return new XMLStructuredDocumentReParser();
	}","protected void reparse(IStructuredTextReParser reparser) {
		// TODO Auto-generated method stub

	}"
Toolbar.java,"@Override
        public void update() {
            super.update();

            if ((left -= Game.elapsed) <= 0) {

                visible =
                        active =
                                false;
                if (emitter != null) emitter.on = false;

            } else {
                float p = left / DURATION;
                scale.set((float) Math.sqrt(p));
                float offset = DISTANCE * p;

                x = dstX - offset;
                if (rising) y = dstY + offset;
                else y = dstY - offset;
            }
        }","@Override
            protected void update() {
                super.update();

                if (rising) {
                    y += Game.deltaTime * DISTANCE / DURATION;
                    if (y >= dstY) {
                        y = dstY;
                        alpha(1);
                    }
                } else {
                    y -= Game.deltaTime * DISTANCE / DURATION;
                    if (y <= dstY) {
                        y = dstY;
                        alpha(1);
                    }
                }

                if (left > 0) left -= Game.deltaTime;
                else {
                    active = false;
                    visible = false;
                }
            }"
Main.java,"public void autoSetOptions() {
		//when no-bodies-for-excluded is enabled, also enable phantom refs	
        if(Options.v().no_bodies_for_excluded())
        	Options.v().set_allow_phantom_refs(true);
		
		//when reflection log is enabled, also enable phantom refs	
	    CGOptions cgOptions = new CGOptions( PhaseOptions.v().getPhaseOptions(""cg"") );
	    String log = cgOptions.reflection_log();
	    if(log!=null && log.length()>0) {
	    	Options.v().set_allow_phantom_refs(true);
	    }
	    
	    //if phantom refs enabled,  ignore wrong staticness in type assigner
	    if(Options.v().allow_phantom_refs()) {
	    	PhaseOptions.v().setPhaseOption(""jb.tr"", ""ignore-wrong-staticness:true"");
	    }
	}","private void autoSetOptions(){
		if(Options.v().cg_options().isEmpty()){
			Options.v().cg_options().add(new CGOptions());
		}
		if(Options.v().cg_options().get(0).getPhaseOption(""cg"").equals(""off"")){
			Options.v().cg_options().get(0).setPhaseOption(""cg"", ""on"");
		}
	}"
Ed25519Cryptopher.java,"@Override
    public KeyIdentifier getKeyWithPublic(String pubKeyBase64) {
        if (StringUtils.isBlank(pubKeyBase64)) {
            throw new IllegalArgumentException(""Invalid public key: "" + pubKeyBase64);
        }

        for (KeyIdentifier id : store.list()) {
            if (StringUtils.equals(getPublicKeyBase64(id), pubKeyBase64)) {
                return id;
            }
        }

        throw new ObjectNotFoundException(""No keypair with matching public key "" + pubKeyBase64);
    }","@Override
    public boolean verify(Signature signature, byte[] data, KeyIdentifier signingKeyId) {
        try {
            EdDSAEngine verifyEngine = new EdDSAEngine(MessageDigest.getInstance(getKeySpecs().getHashAlgorithm()));
            verifyEngine.initVerify(getPublicKey(signingKeyId));
            verifyEngine.update(data);
            return verifyEngine.verifyOneShot(Base64.decodeBase64(signature.getSignature()));
        } catch (NoSuchAlgorithmException | InvalidKeyException | SignatureException e) {
            throw new RuntimeException(e);
        }
    }"
EntityMyPig.java,"@Override
	public MyPig getMyPet() {
		return (MyPig) myPet;
	}","@Override
	public void playPetAmbientSound() {
		makeSound(""entity.pig.ambient"", 0.15F, 1.0F);
	}"
UMLAssociationImpl.java,"public void setDestinationClassMaximumCardinality(int maximumCardinality) {
    associationDestinationMaximumCardinality=maximumCardinality;
  }",}
X509KeyManagerImpl.java,"private static boolean conformsToAlgorithmConstraints(
            AlgorithmConstraints constraints, Certificate[] chain,
            String variant) {

        AlgorithmChecker checker = new AlgorithmChecker(constraints, null, variant);
        try {
            checker.init(false);
        } catch (CertPathValidatorException cpve) {
            // unlikely to happen
            if (useDebug) {
                debug.println(
                    ""Cannot initialize algorithm constraints checker: "" + cpve);
            }

            return false;
        }

        // It is a forward checker, so we need to check from trust to target.
        for (int i = chain.length - 1; i >= 0; i--) {
            Certificate cert = chain[i];
            try {
                // We don't care about the unresolved critical extensions.
                checker.check(cert, Collections.<String>emptySet());
            } catch (CertPathValidatorException cpve) {
                if (useDebug) {
                    debug.println(""Certificate ("" + cert +
                        "") does not conform to algorithm constraints: "" + cpve);
                }

                return false;
            }
        }

        return true;
    }","private static boolean conformsToAlgorithmConstraints(
            AlgorithmConstraints constraints,
            Certificate[] chain, String validator) {

        if (constraints == null) {
            return true;
        }

        if (constraints.isPermitted(validator)) {
            return true;
        }

        if (constraints.isExcluded(validator)) {
            return false;
        }

        if (constraints.isPermitted(null)) {
            return true;
        }

        if (constraints.isExcluded(null)) {
            return false;
        }

        if (constraints.isPermitted(null, chain)) {
            return true;
        }

        if (constraints.isExcluded(null, chain)) {
            return false;
        }

        return false;
    }"
ControlFlowGraph.java,"public boolean isDead(InstructionHandle i){
        return subroutines.subroutineOf(i) == null;
	}","public boolean isUnreachable(InstructionHandle inst){
		InstructionContext ic = contextOf(inst);
		return ic.getSuccessors().length == 0;
	}"
SyhSeekBar.java,"@Override
	protected String getDefaultValue() {
		return Integer.toString(min);
	}","@Override
	public void setScriptValue(String value) {
		super.setScriptValue(value);
		if (seekbar!= null)
		{
			Integer valueHardwareInt = 0;
			try
			{
				valueHardwareInt =Integer.parseInt(valueFromScript);
			}
			catch (NumberFormatException nfe)
			{
				
			}
			Integer progress = (valueHardwareInt - min) / step;
			seekbar.setProgress(progress);
		}
	}"
