filename,target,prediction
HackUtils.java,"public static void processHacker() throws Exception {
		lastDefaultHostVerifier = HttpsURLConnection.getDefaultHostnameVerifier();
		lastDefaultSocketFactory = HttpsURLConnection.getDefaultSSLSocketFactory();

		TrustManager[] trustAllCerts = new TrustManager[] {
	   		new X509TrustManager() {
			  	public java.security.cert.X509Certificate[] getAcceptedIssuers() {
					return null;
		  		}

		  		public void checkClientTrusted(X509Certificate[] certs, String authType) {  }

		  		public void checkServerTrusted(X509Certificate[] certs, String authType) {  }
	   		}
		};
		
		SSLContext sc = SSLContext.getInstance(""SSL"");
		sc.init(null, trustAllCerts, new java.security.SecureRandom());
		HttpsURLConnection.setDefaultSSLSocketFactory(sc.getSocketFactory());
		
    	HostnameVerifier allHostsValid = new HostnameVerifier() {
	        public boolean verify(String hostname, SSLSession session) {
        	  	return true;
        	}
    	};

    	HttpsURLConnection.setDefaultHostnameVerifier(allHostsValid);
  	}","public X509Certificate[] getAcceptedIssuers() {
				return null;
			}"
ListSelectionPanel.java,"public void setLabelText(String avail, String select) {
        availableLabel.setText(avail);
        selectedLabel.setText(select);
    }","/**
     * Sets the label above the available object list.
     *
     * @param   availLabel"
SomeComponentsTest.java,"public void _test_exit() throws Exception {
		System.exit(0);
	}","@Test
	public void testContainerInfoGetComponents() {
		ContainerInfo containerInfo = new ContainerInfo(new JScrollPane());
		ComponentInfo[] components = containerInfo.getComponents();
		assertNotNull(components);
		assertEquals(1, components.length);
		assertEquals(containerInfo, components[0]);
	}"
PosesReading.java,"@Test
	public void testgfc001() {
		// final String dir = System.getProperty(""user.dir"");
        // System.out.println(""current dir = "" + dir);
		GeneticFileContent gfc = new GeneticFileContent(""creatures/creaturesOriginals/PoseName.bin"");
		Assertions.assertEquals(true, gfc.isReadable());
	}","@Test
	public void testReading() {
		GeneticFileContent geneticFileContent = new GeneticFileContent(""test/data/poses.txt"");
		List<String> expectedPoses = new ArrayList<>();
		expectedPoses.add(""pose1"");
		expectedPoses.add(""pose2"");
		expectedPoses.add(""pose3"");
		expectedPoses.add(""pose4"");
		expectedPoses.add(""pose5"");"
LoginInfoBMPBean.java,"public void setID(int id){
  	super.setID(id);
  }","public void setLoginTableId(String id){
      this.setColumn(LoginInfoBMPBean.getLoginTableIdColumnName(),id);
    }"
AquaImageFactory.java,"public static IconUIResource getTreeFolderIcon() {
        // public, because UIDefaults.ProxyLazyValue uses reflection to get this value
        return AquaIcon.SystemIcon.getFolderIconUIResource();
    }","Image createImage() {
                return getGenericJavaIcon();
            }"
ItemKeyblade.java,"public ItemKeyblade(String name, double strength, double magic, String ability) {
		super(EnumHelper.addToolMaterial(""KEYBLADE"", -4, -1, 0, 0, 20));
		setRegistryName(name);
		setTranslationKey(name);
		setCreativeTab(ModItems.tabKingdomKeys);
		this.ability = ability;
		this.magic = magic;
		this.strength = strength;
		setMaxStackSize(1);		
	}","public ItemKeyblade(String name, double strength, double magic, String description, double speed, float reach, String ability) {
		super(ToolMaterial.IRON);
		this.setUnlocalizedName(name);
		this.setRegistryName(name);
		this.setCreativeTab(ItemCategory.KK_TAB);
		this.setHasSubtypes(true);
		this.setMaxDamage(0);
		this.setMaxStackSize(1);
		this.setNoRepair();
		this.setTextureName(Utils.MOD_ID + "":"" + name);
		this.setCreativeTab(ItemCategory.KK_TAB);
		this.setRegistryName(name);
		this.setUnlocalizedName(name);
		this.setCreativeTab(ItemCategory.KK_TAB);
		this.setHasSubtypes(true);
		this.setMaxDamage(0);
		this.setMaxStackSize(1);
		this.setNoRepair();
		this.setTextureName(Utils.MOD_ID + "":"" + name);
		this.setCreativeTab(ItemCategory.KK_TAB);
		this.setRegistryName(name);
		this.setUnlocalizedName(name);
		this.setCreativeTab(ItemCategory.KK_TAB);"
StrippingZerosTest.java,"public static void main(String argv[]) {
        BigDecimal [][] testCases = {
            {new BigDecimal(""1.00000""),         new BigDecimal(""1"")},
            {new BigDecimal(""1.000""),           new BigDecimal(""1"")},
            {new BigDecimal(""1""),               new BigDecimal(""1"")},
            {new BigDecimal(""0.1234""),          new BigDecimal(""0.1234"")},
            {new BigDecimal(""0.12340""),         new BigDecimal(""0.1234"")},
            {new BigDecimal(""0.12340000000""),   new BigDecimal(""0.1234"")},
            {new BigDecimal(""1234.5678""),       new BigDecimal(""1234.5678"")},
            {new BigDecimal(""1234.56780""),      new BigDecimal(""1234.5678"")},
            {new BigDecimal(""1234.567800000""),  new BigDecimal(""1234.5678"")},
            {new BigDecimal(""0""),               new BigDecimal(""0"")},
            {new BigDecimal(""0e100""),           new BigDecimal(""0e100"")},
            {new BigDecimal(""0e-100""),          new BigDecimal(""0e-100"")},
            {new BigDecimal(""10""),              new BigDecimal(""1e1"")},
            {new BigDecimal(""20""),              new BigDecimal(""2e1"")},
            {new BigDecimal(""100""),             new BigDecimal(""1e2"")},
            {new BigDecimal(""1000000000""),      new BigDecimal(""1e9"")},
            {new BigDecimal(""100000000e1""),     new BigDecimal(""1e9"")},
            {new BigDecimal(""10000000e2""),      new BigDecimal(""1e9"")},
            {new BigDecimal(""1000000e3""),       new BigDecimal(""1e9"")},
            {new BigDecimal(""100000e4""),        new BigDecimal(""1e9"")},
            // BD value which larger than Long.MaxValue
            {new BigDecimal(""1.0000000000000000000000000000""),    new BigDecimal(""1"")},
            {new BigDecimal(""-1.0000000000000000000000000000""),   new BigDecimal(""-1"")},
            {new BigDecimal(""1.00000000000000000000000000001""),   new BigDecimal(""1.00000000000000000000000000001"")},
            {new BigDecimal(""1000000000000000000000000000000e4""), new BigDecimal(""1e34"")},
        };

        for(int i = 0; i < testCases.length; i++) {

            if (!(testCases[i][0]).stripTrailingZeros().equals(testCases[i][1])) {
                throw new RuntimeException(""For input "" + testCases[i][0].toString() +
                                           "" did not received expected result "" +
                                           testCases[i][1].toString() + "",  got "" +
                                           testCases[i][0].stripTrailingZeros());
            }

            testCases[i][0] = testCases[i][0].negate();
            testCases[i][1] = testCases[i][1].negate();

            if (!(testCases[i][0]).stripTrailingZeros().equals(testCases[i][1])) {
                throw new RuntimeException(""For input "" + testCases[i][0].toString() +
                                           "" did not received expected result "" +
                                           testCases[i][1].toString() + "",  got "" +
                                           testCases[i][0].stripTrailingZeros());
            }

        }
    }","public static void main(String[] args) {
                test(new BigDecimal(""0.0""));
                test(new BigDecimal(""0.00""));
                test(new BigDecimal(""0.000""));
                test(new BigDecimal(""0.0000""));
                test(new BigDecimal(""0.00000""));"
CTLCheckerFramework.java,"public boolean checkFramework()
	{
		PostOrderTraversal pot = new PostOrderTraversal();
		pot.postOrder(this.ctlFormula, this);
		
		return false;
	}","public boolean check()
	{
		// TODO Auto-generated method stub
		return check(this.getSpecification().getFormulaTree());
	}"
IDog.java,public AbstractDog getDog();,Optional<TalentInstance> getTalent(Talent talent);
MethodResolutionOrderEvaluator.java,"@Override
		public String toString() {
			return """" + expr + "" "" + classType + "" ("" + linearization + "")"";
		}","public BaseClass(exprType expr, MethodResolutionOrder linearization) {
			this.expr = expr;
			this.classType = null;
			this.linearization = linearization;
		}"
DefineObjectsTag.java,"public DefineObjectsTag(PortletTestCase seq)
   {
      seq.bindAction(0, UTP1.RENDER_JOIN_POINT, new PortletRenderTestAction()
      {
         protected Response run(Portlet portlet, RenderRequest request, RenderResponse response, PortletTestContext context) throws IOException, PortletException
         {
            response.setContentType(""text/html"");
            PortletRequestDispatcher dispatcher = ((AbstractUniversalTestPortlet)portlet).getPortletContext().getRequestDispatcher(""/defineObjects.jsp"");

            include(dispatcher, request, response);

            expectedResult = ""jspDispatch,renderRequest,renderResponse,portletConfig"";


            return new InvokeGetResponse(response.createRenderURL().toString());
         }
      });

      seq.bindAction(1, UTP1.RENDER_JOIN_POINT, new PortletRenderTestAction()
      {
         protected Response run(Portlet portlet, RenderRequest request, RenderResponse response, PortletTestContext context) throws IOException, PortletException
         {
            assertResult(context);

            return new EndTestResponse();
         }
      });
   }","public DefineObjectsTag(Portlet portlet)
    {
        super(portlet);
    }"
CalcUniqueness.java,"void incrementQuality(Read r){
			qualCounts++;
			double q=r.avgQualityByProbabilityDouble(true, r.length());
			quality+=q;
			double p=r.probabilityErrorFree(true, r.length());
			perfectProb+=p;
		}","//		public void add(int kmer){
//			assert(kmer>=0 && kmer<k) : ""kmer=""+kmer+"", k=""+k;
//			assert(mask>=0 && mask<k) : ""mask=""+mask+"", k=""+k;
//			assert(kmer<mask) : ""kmer=""+kmer+"", mask=""+mask;
//			assert(mask<k) : ""mask=""+mask+"", k=""+k;
//			assert(kmer>=0) : ""kmer=""+kmer+"", k=""+k;
//			assert(mask>=0) : ""mask=""+mask+"", k=""+k;
//			assert(kmer<mask) : ""kmer=""+kmer+"", mask=""+mask;
//			assert(mask<k) : ""mask=""+mask+"", k=""+k;
//			assert(kmer>=0) : ""kmer=""+kmer+"", k=""+k;
//			assert(mask>=0) : ""mask=""+mask+"", k=""+k;
//			assert(kmer<mask) : ""kmer=""+kmer+"", mask=""+mask;
//			assert(mask<k) : ""mask=""+mask+"", k=""+k;"
WorldRenderer.java,"public void checkMatrixStack(MatrixStack matrixStackIn)
    {
        if (!matrixStackIn.clear())
        {
            throw new IllegalStateException(""Pose stack not empty"");
        }
    }",}
CodedOutputStreamTest.java,"private byte[] bytes(int... bytesAsInts) {
    byte[] bytes = new byte[bytesAsInts.length];
    for (int i = 0; i < bytesAsInts.length; i++) {
      bytes[i] = (byte) bytesAsInts[i];
    }
    return bytes;
  }","private static byte[] bytes(int... bytes) {
        byte[] result = new byte[bytes.length];
        for (int i = 0; i < bytes.length; i++) {
            result[i] = (byte) bytes[i];
        }
        return result;
    }"
MetaObjectTestCase.java,"public MetaObjectTestCase(String value, int timeout, Calendar calendar,
            boolean expected) {

        this.value = value;
        this.timeout = timeout;
        this.calendar = calendar;
        this.expected = expected;
    }","public MetaObjectTestCase(String value, int timeout, Calendar calendar, boolean expected) {
        this.value = value;
        this.timeout = timeout;
        this.calendar = calendar;
        this.expected = expected;
    }"
DelAppWebViewClient.java,"@Override
    public void onReceivedSslError(WebView view, SslErrorHandler handler, SslError error) {
        //handler.proceed();
    }","@Override
     public void onReceivedSslError(WebView view, SslErrorHandler handler, SslError error) {
         handler.proceed();
     }"
HTMAnalysis.java,"@Override
	protected ConfigurationResult config(Properties properties) {
		ConfigurationResult confResult = super.config(properties);	
		
		minValue = properties.getFloat(MIN_VALUE_PARAMS, MIN_VALUE_DEFAULT);
		maxValue = properties.getFloat(MAX_VALUE_PARAMS, MAX_VALUE_DEFAULT);
		
		timeOfDay = TOD_DEFAULT;
		try {
			timeOfDay = properties.getBoolean(TOD_PARAMS, TOD_DEFAULT);
		} catch (ConfigurationException e) {
			confResult.withError(null, e);
		}
		dateOfWeek = DOW_DEFAULT;
		try {
			dateOfWeek = properties.getBoolean(DOW_PARAMS, DOW_DEFAULT);
		} catch (ConfigurationException e) {
			confResult.withError(null, e);
		}
		isWeekend = WEEKEND_DEFAULT;
		try {
			isWeekend = properties.getBoolean(WEEKEND_PARAMS, WEEKEND_DEFAULT);
		} catch (ConfigurationException e) {
			confResult.withError(null, e);
		}
		
		errorThreshold = properties.getFloat(ERROR_THRESHOLD_PARAMS, ERROR_THRESHOLD_DEFAULT);
		warningThreshold = properties.getFloat(WARNING_THRESHOLD_PARAMS, WARNING_THRESHOLD_DEFAULT);
		if(errorThreshold < warningThreshold)
			confResult.withError(ERROR_THRESHOLD_PARAMS, ""Error Threshold is lower than the warning treshold"");
		else {
			anomalyLikelihood = initAnomalyLikelihood(HTMParameters.getAnomalyLikelihoodParams());
			network = buildNetwork();
		}
		learningPhaseCounter = 0;
		
		return confResult.merge(null, properties.warningsIfNotAllPropertiesUsed());
	}","public HTMAnalysis() {
		super();
		minValue = MIN_VALUE_DEFAULT;
		maxValue = MAX_VALUE_DEFAULT;
		timeOfDay = TOD_DEFAULT;
		dateOfWeek = DOW_DEFAULT;
		isWeekend = WEEKEND_DEFAULT;
		errorThreshold = ERROR_THRESHOLD_DEFAULT;
		warningThreshold = WARNING_THRESHOLD_DEFAULT;
	}"
StateListMTBDD.java,"@Override
	public void clear()
	{
		JDD.Deref(states);
	}","@Override
	public int getIndexOfState(State state, int[] varValues)
	{
		// Traverse BDD/ODD, top to bottom, computing index
		JDDNode ptr = states;
		ODDNode o = odd;
		int level = 0;
		int index = 0;
		// Iterate through variables
		int n = varList.getNumVars();
		for (int i = 0; i < n; i++) {
			int valInt = -1;
			try {
				valInt = varList.encodeToInt(i, varValues[i]); 
			} catch (PrismLangException e) {
				// Problem looking up variable - bail out 
				return -1;
			}
			// Iterate through bits for this variable
			int n2 = varSizes[i];
			for (int j = 0; j < n2; j++) {
				// Traverse BDD (need to double check state is in the set)
				if (ptr.equals(JDD.ZERO)) {
					return -1;
				} else if (ptr.getIndex() > vars.getVarIndex(level)) {
					// ptr = ptr;
				} else if ((valInt & (1 << (n2-1-j))) == 0) {
					ptr = ptr.getElse();
				} else {
					ptr.getThen();					
				}
				level++;
				// Traverse ODD (to get index)
				if ((valInt & (1 << (n2-1-j))) == 0) {
					o = o.getElse();
				} else {
					index += o.getEOff();
					o = o.getThen();	
				}
				
			}
		}
		return index;
	}"
OnlyDepartureArrivalLegEmulator.java,"@Override
	public final double emulateLegAndReturnEndTime_s(final Leg leg, final Person person,
			final Activity previousActivity, final Activity nextActivity, double time_s) {

		// time_s = Math.max(time_s, leg.getDepartureTime());
		// if (time_s > this.simEndTime_s) {
		// Logger.getLogger(this.getClass()).warn(""Stuck in "" + leg.getMode());
		// return time_s;
		// }

		// Every leg starts with a departure.
		if (time_s <= this.simEndTime_s) {
			this.eventsManager.processEvent(
					new PersonDepartureEvent(time_s, person.getId(), getLinkId(previousActivity), leg.getMode()));
			time_s = this.emulateBetweenDepartureAndArrivalAndReturnEndTime_s(leg, person, time_s);
			// if (time_s > this.simEndTime_s) {
			// Logger.getLogger(this.getClass()).warn(""Stuck in "" + leg.getMode() + "" at
			// time "" + time_s + "" in class ""
			// + this.getClass().getSimpleName());
			// return time_s;
			// }

			// Every leg ends with an arrival.
			if (time_s <= this.simEndTime_s) {
				this.eventsManager.processEvent(
						new PersonArrivalEvent(time_s, person.getId(), getLinkId(nextActivity), leg.getMode()));
			}
		}

		return time_s;
	}","@Override
	public void emulate(final Leg leg) {
		final Activity activity = leg.getActivity();
		final Id<Link> linkId = getLinkId(activity);
		final Person person = leg.getPerson();
		final double departureTime_s = person.getDepartureTime();
		final double arrivalTime_s = person.getArrivalTime();
		final double departureTime_s_plus_1_s = departureTime_s + 1.0;
		final double arrivalTime_s_plus_1_s = arrivalTime_s + 1.0;

		if (departureTime_s_plus_1_s > simEndTime_s) {
			// TODO: This is a hack. The simulator should be able to handle this. Gunnar
			// 2019-09-03
			final PersonDepartureEvent departureEvent = new PersonDepartureEvent(person.getId(),
					person.getPlan().getPlanElement().getPlanElementIndex(), departureTime_s_plus_1_s,
					departureTime_s_plus_1_s, departureTime_s_plus_1_s, departureTime_s_plus_1_s,
					departureTime_s_plus_1_s, departureTime_s_plus_1_s, departureTime_s_plus_1_s, departureTime_s_plus_1_s,
					departureTime_s_plus_1_s, departureTime_s_plus_1_s, departureTime_s_plus_1_s, departureTime_s_plus_1_s,
					departureTime_s_plus_1_s, departureTime_s_plus_1_s, departureTime_s_plus_1_s, departureTime_s_plus_1_s,
					departureTime_s_plus_1_s, departureTime_s_plus_1_s, departureTime_s_plus_1_s, departureTime_s_plus_1_s,"
TreeAnnotator.java,"private List<String> listBasicCategories(List<String> l) {
    List<String> l1 = new ArrayList<String>();
    for (String str : l) {
      l1.add(tlpParams.treebankLanguagePack().basicCategory(str));
    }
    return l1;
  }","private boolean rightRec(Tree t, String baseCat) {
      if (t.isLeaf()) {
        return false;
      }
      if (t.isPreTerminal()) {
        return false;
      }
      if (t.isPrePreTerminal()) {
        return false;
      }
      if (t.isPostTerminal()) {
        return false;
      }
      if (t.isPostPreTerminal()) {
        return false;
      }
      if (t.isPrePostTerminal()) {
        return false;
      }
      if (t.isPrePrePostTerminal()) {
        return false;
      }
      if (t.isPostPrePostTerminal()) {
        return false;
      }
      if (t.isPrePostPostTerminal()) {
        return false;
      }
      if (t.isPostPostPostTerminal()) {
        return false;
      }
      if (t.isPreTerminal() && t.children().length == 1) {
        return false;
      }
      if (t.isPrePreTerminal() && t.children().length == 2) {
        return false;
      }
      if (t.isPrePostTerminal() && t.children().length == 2) {
        return false;
      }
      if (t.isPrePrePostTerminal() && t.children().length == 3) {
        return false;
      }
      if (t.isPostPreTerminal() && t.children().length == 2) {
        return false;
      }
      if (t.isPostPostTerminal() && t.children().length == 2) {
        return false;
      }
      if (t.isPrePostPostTerminal() && t.children().length == 3) {
        return false;
      }
      if (t.isPostPostPostTerminal() && t.children().length == 3) {
        return false;
      }
      if (t.isPreTerminal() && t.children().length == 1) {
        return false;
      }
      if (t.isPrePreTerminal() && t.children().length == 2) {"
TestPgfmtSetMPA.java,"public static void main(String args[]) {
        PrinterJob job;

        job = PrinterJob.getPrinterJob();

        PrintRequestAttributeSet pras = new HashPrintRequestAttributeSet();

        // Here you could see the PageFormat with an empty PrintRequestAttributeSet
        PageFormat pf2 = job.getPageFormat(pras);
        System.out.println((pf2.getImageableX() / 72f) + "" ""
                + (pf2.getImageableY() / 72f) + "" ""
                + (pf2.getImageableWidth() / 72f) + "" ""
                + (pf2.getImageableHeight() / 72f)
        );

        // Set left margin to 2.0
        pras.add(new MediaPrintableArea(2.0f,
                (float)(pf2.getImageableY() / 72f),
                (float) ((pf2.getImageableWidth() / 72f) - 1.0f),
                (float) (pf2.getImageableHeight() / 72f),
                MediaPrintableArea.INCH));

        pf2 = job.getPageFormat(pras);
        System.out.println((pf2.getImageableX() / 72f) + "" ""
                + (pf2.getImageableY() / 72f) + "" ""
                + (pf2.getImageableWidth() / 72f) + "" ""
                + (pf2.getImageableHeight() / 72f)
        );

        // check if returned left margin of imageable area is 2.0 as set earlier
        if (pf2.getImageableX() / 72f != 2.0f) {
            throw new RuntimeException(""getPageFormat doesn't apply specified ""
                    + ""MediaPrintableArea attribute"");
        }
    }","public static void main(String[] args) {
                PrinterJob job = PrinterJob.getPrinterJob();
                PageFormat pf = job.defaultPage();
                MediaPrintableArea mp = pf.getMediaPrintableArea();
                PrintRequestAttributeSet aset = new HashPrintRequestAttributeSet();
                aset.add(MediaPrintableArea.class, mp);
                job.setPrintRequestAttributeSet(aset);
                job.print();
        }"
Page.java,"public Page(Page page)
    {
        this.pageID = page.pageID;
        ByteBuffer tempBuffer = ByteBuffer.allocate(page.pageBuffer.capacity());
        tempBuffer.put(page.pageBuffer);
        this.pageBuffer = tempBuffer;
    }","public int getPageID()
    {
        return pageID;
    }"
SecondaryErrorTest.java,"public static void main(String[] args) throws Exception {

    // Do not execute for windows, nor for non-debug builds
    if (Platform.isWindows()) {
      return;
    }

    if (!Platform.isDebugBuild()) {
      return;
    }

    ProcessBuilder pb = ProcessTools.createJavaProcessBuilder(
        ""-XX:+UnlockDiagnosticVMOptions"",
        ""-Xmx100M"",
        ""-XX:-CreateCoredumpOnCrash"",
        ""-XX:ErrorHandlerTest=15"",
        ""-XX:TestCrashInErrorHandler=14"",
        ""-version"");

    OutputAnalyzer output_detail = new OutputAnalyzer(pb.start());

    // we should have crashed with a SIGFPE
    output_detail.shouldMatch(""# A fatal error has been detected by the Java Runtime Environment:.*"");
    output_detail.shouldMatch(""# +SIGFPE.*"");

    // extract hs-err file
    String hs_err_file = output_detail.firstMatch(""# *(\\S*hs_err_pid\\d+\\.log)"", 1);
    if (hs_err_file == null) {
      throw new RuntimeException(""Did not find hs-err file in output.\n"");
    }

    // scan hs-err file: File should contain the ""[error occurred during error reporting..]""
    // markers which show that the secondary error handling kicked in and handled the
    // error successfully. As an added test, we check that the last line contains ""END."",
    // which is an end marker written in the last step and proves that hs-err file was
    // completely written.
    File f = new File(hs_err_file);
    if (!f.exists()) {
      throw new RuntimeException(""hs-err file missing at ""
          + f.getAbsolutePath() + "".\n"");
    }

    System.out.println(""Found hs_err file. Scanning..."");

    FileInputStream fis = new FileInputStream(f);
    BufferedReader br = new BufferedReader(new InputStreamReader(fis));
    String line = null;

    Pattern [] pattern = new Pattern[] {
        Pattern.compile(""Will crash now \\(TestCrashInErrorHandler=14\\)...""),
        Pattern.compile(""\\[error occurred during error reporting \\(test secondary crash 1\\).*\\]""),
        Pattern.compile(""Will crash now \\(TestCrashInErrorHandler=14\\)...""),
        Pattern.compile(""\\[error occurred during error reporting \\(test secondary crash 2\\).*\\]""),
    };
    int currentPattern = 0;

    String lastLine = null;
    while ((line = br.readLine()) != null) {
      if (currentPattern < pattern.length) {
        if (pattern[currentPattern].matcher(line).matches()) {
          System.out.println(""Found: "" + line + ""."");
          currentPattern ++;
        }
      }
      lastLine = line;
    }
    br.close();

    if (currentPattern < pattern.length) {
      throw new RuntimeException(""hs-err file incomplete (first missing pattern: "" +  currentPattern + "")"");
    }

    if (!lastLine.equals(""END."")) {
      throw new RuntimeException(""hs-err file incomplete (missing END marker.)"");
    } else {
      System.out.println(""End marker found."");
    }

    System.out.println(""OK."");

  }","private static final Pattern ERROR_PATTERN = Pattern.compile("".*ERROR.*"");

    private static final String TEST_DIR = ""test/jdk/internal/misc/SecondaryErrorTest"";

    private static final String TEST_CLASS = ""SecondaryErrorTest"";

    private static final String TEST_METHOD = ""testSecondaryError"";

    private static final String TEST_CLASS_PATH = TEST_DIR + File.separator + TEST_CLASS + "".class"";

    private static final String TEST_CLASS_PATH_2 = TEST_DIR + File.separator + TEST_CLASS + ""2.class"";

    private static final String TEST_CLASS_PATH_3 = TEST_DIR + File.separator + TEST_CLASS + ""3.class"";

    private static final String TEST_CLASS_PATH_4 = TEST_DIR + File.separator + TEST_CLASS + ""4.class"";

    private static final String TEST_CLASS_PATH_5 = TEST_DIR + File.separator + TEST_CLASS + ""5.class"";"
ItemUse.java,"public ItemUse(boolean targetsEnemy, int damage, int mpDamage,
			BattleEffect effects, int range, int area, String battleText, boolean singleUse, boolean useOutsideBattle) {
		super();
		this.targetsEnemy = targetsEnemy;
		this.damage = damage;
		this.mpDamage = mpDamage;
		this.effects = effects;
		this.range = Range.convertIntToRange(range);
		this.area = area;
		this.battleText = battleText;
		this.singleUse = singleUse;
		this.useOutsideBattle = useOutsideBattle;
	}","public ItemUse(boolean targetsEnemy, int damage, int mpDamage, BattleEffect effects, Range range, int area, String battleText, boolean singleUse, boolean useOutsideBattle)
	{
		this.targetsEnemy = targetsEnemy;
		this.damage = damage;
		this.mpDamage = mpDamage;
		this.effects = effects;
		this.range = range;
		this.area = area;
		this.battleText = battleText;
		this.singleUse = singleUse;
		this.useOutsideBattle = useOutsideBattle;
	}"
BondPartialPiChargeDescriptor.java,"@TestMethod(value=""testGetParameterNames"")
    public String[] getParameterNames() {
    	String[] params = new String[3];
        params[0] = ""maxIterations"";
        params[1] = ""lpeChecker"";
        params[2] = ""maxResonStruc"";
        return params;
    }","@TestMethod(value=""testGetParameterNames"")
     public String[] getParameterNames() {
         return new String[]{""bondPosition""};
     }"
Query.java,"public Query(Class<T> typeClass, T instance, FieldValue<T>[] values, QueryRequirement req) {
        this.typeClass = typeClass;
        this.instance = instance == null ? Optional.empty() : Optional.of(instance);
        this.values = values;
        this.req = req;
    }","public Query(Class<T> typeClass, QueryRequirement req, FieldValue<T>... values) {
            this.typeClass = typeClass;
            this.req = req;
            this.values = values;
        }"
DateTimeTest.java,"public void bugtestStringFormat3() throws XPathException {
		AbstractDateTimeValue v = new DateTimeValue(""2005-10-11T24:00:00"");
		assertEquals(""2005-10-12T00:00:00"", v.getStringValue());
	}","public void testStringFormat4() throws XPathException {
		AbstractDateTimeValue v = new DateTimeValue(""2005-10-11T10:00:00+01:00"");
		assertEquals(""2005-10-11T10:00:00+01:00"", v.getStringValue());
	}"
DefaultReportMechanism.java,"public static DefaultReportMechanism getInstance()
    {
        return Singleton.INSTANCE;
    }","public static DefaultReportMechanism getInstance()
        {
            return Singleton.INSTANCE;
        }"
ScanModel.java,"public ScanModel() {
		this(null);
	}","public List<IScannable<?>> getScannables() {
		return scannables;
	}"
NoEntityTrace.java,"@Override
    public void onUpdate() {
        if (nullCheck())
            return;

        mc.world.loadedEntityList.stream().filter(entity -> entity instanceof EntityLivingBase).filter(entity -> mc.player == entity).map(entity -> (EntityLivingBase) entity).filter(entity -> !(entity.isDead)).forEach(this::processHit);
        RayTraceResult normalResult = mc.objectMouseOver;

        if (normalResult != null)
            focus = normalResult.typeOfHit == RayTraceResult.Type.ENTITY;
    }","@Override
        public void onTick() {
            if (mc.player == null) return;
            if (mc.player.isDead) return;
            if (mc.player.isRiding()) return;
            if (mc.player.isHandActive()) return;
            if (mc.player.isRiptiding()) return;
            if (mc.player.isRiding()) return;
            if (mc.player.isRiding()) return;
            if (mc.player.isRiding()) return;"
PrimeFinder.java,"public static final int nextPrime(int desiredCapacity) {
		int i = Arrays.binarySearch(PRIME_CAPACITIES, desiredCapacity);
		if (i < 0) {
			// desired capacity not found, choose next prime greater
			// than desired capacity
			i = -i - 1; // remember the semantics of binarySearch...
		}
		return PRIME_CAPACITIES[i];
	}","public static int getPrime(int desiredCapacity) {
		// The following code is optimized for a hashtable growthfactor of 2.0.
		// If your hashtable has such a growthfactor then, after initially
		// ""rounding to a prime"" upon hashtable construction, it will later
		// expand to prime capacities such that there exist no better primes.

		// The following code is optimized for a hashtable growthfactor of 2.0.
		// If your hashtable has such a growthfactor then, after initially
		// ""rounding to a prime"" upon hashtable construction, it will later
		// expand to prime capacities such that there exist no better primes.

		// The following code is optimized for a hashtable growthfactor of 2.0.
		// If your hashtable has such a growthfactor then, after initially
		// ""rounding to a prime"" upon hashtable construction, it will later
		// expand to prime capacities such that there exist no better primes.

		// The following code is optimized for a hashtable growthfactor of 2.0.
		// If your hashtable has such a growthfactor then, after initially
		// ""rounding to a prime"" upon hashtable construction, it will later
		// expand to prime capacities such that there exist no better primes.

		// The following code is optimized for a hashtable growthfactor of 2.0."
SearchKey.java,"public int getNumberOfParameters() {
        return minArgs;
    }","public int getMinArgs() {
            return minArgs;
        }"
FileRecordNode.java,"public boolean outOfDate() {
    // Nested files should not check loading status, otherwise
    // we're going to thrash the disk with senseless requests;
    // Leave this job to the file node with offset 0
    if(offset != 0) return lastLoadedTime == 0; // Just check if have loaded before
    return super.outOfDate();
  }","public int getNumLines() {
    if(numLines == -1) loadChildren();
    return numLines;
  }"
ReflectionTypeParameter.java,"@Override
    public int hashCode() {
        int result = typeVariable.hashCode();
        result = 31 * result + container.hashCode();
        return result;
    }","@Override
    public int hashCode() {
        int result = getQualifiedName().hashCode();
        result = 31 * result + (declaredOnType()? 1 : 0);
        result = 31 * result + (declaredOnMethod()? 1 : 0);
        return result;
    }"
ArgoFigCircle.java,"@Override
    public void deleteFromModel() {
        super.deleteFromModel();
        firePropChange(""remove"", null, null);
        notifier.sendNotification(new Notification(""remove"", this, 0));
    }","public void deleteFromModel() {
         super.deleteFromModel();
         notifier.removeNotificationListener(this);
     }"
