filename,target,prediction
StatisticsCommand.java,"@SuppressWarnings(""null"")
	@Override
	public CommandCategory getCategory() {
		return Categories.GENERAL;
	}","@Override
	public String getName() {
		return ""statistics"";
	}"
PlatformHelperTest.java,"@Test
    public void testCheckUrlInRegexWithEmptyPlatformUrl(TestContext context){
        String url = """";

        context.assertFalse(PlatformHelper.checkUrlInRegex(url, PLATFORM_LIST));
    }","@Test
    public void testCheckUrlInRegexWithPlatformUrlAndUser(TestContext context){
        String url = ""https://calendar.google.com/calendar/ical/erejrw4732h234238hwfd%40group.calendar.google.com/public/basic.ics"";
        UserInfos userInfos = new UserInfos();
        userInfos.setUserId(USER_ID);

        context.assertTrue(PlatformHelper.checkUrlInRegex(url, PLATFORM_LIST, userInfos));
    }"
FaceDetection.java,"void detect(
org.chromium.skia.mojom.Bitmap bitmapData, 
DetectResponse callback);","void getFaceDetection(

GetFaceDetectionResponse callback);"
BlockDeadWood.java,"public boolean canSustainLeaves(IBlockAccess world, int x, int y, int z) {

        return false;
    }","@Override
        public boolean isOpaqueCube() {
            return false;
        }"
UDADeviceTypeHeader.java,"@Override
    public void setString(String s) throws InvalidHeaderException {
        try {
            setValue(UDADeviceType.valueOf(s));
        } catch (Exception ex) {
            throw new InvalidHeaderException(""Invalid UDA device type header value, "" + ex.getMessage());
        }
    }","@Override
    public DeviceType getDeviceType() {
        return new UDADeviceType(super.getDeviceType());
    }"
ConditionsTest.java,"@Test(expected = IllegalArgumentException.class)
	public void checkIllegalArgumentFailure1() {
		Check.argument(false);
	}","@Test(expected = IllegalArgumentException.class)
	public void checkIllegalArgumentFailure() {
		Check.argument(false);
	}"
PointerArrayByReference.java,"public void setSize(long size) {
		super.setSize(size, 100);
	}","public void setSize(long size) {
		setSize(size, 100);
	}"
PingResponseHandlerProvider.java,"protected static PingResponseHandler createHandler() {
		try {
			return new PaperPingResponseHandler();
		} catch (Throwable t) {
		}
		return new SpigotPingResponseHandler();
	}","public static PingResponseHandler getHandler() {
		return handler;
	}"
GenLayerRiverInit.java,"public int[] getInts(int par1, int par2, int par3, int par4)
    {
        int[] aint = this.parent.getInts(par1, par2, par3, par4);
        int[] aint1 = IntCache.getIntCache(par3 * par4);

        for (int i1 = 0; i1 < par4; ++i1)
        {
            for (int j1 = 0; j1 < par3; ++j1)
            {
                this.initChunkSeed((long)(j1 + par1), (long)(i1 + par2));
                aint1[j1 + i1 * par3] = aint[j1 + i1 * par3] > 0 ? this.nextInt(299999) + 2 : 0;
            }
        }

        return aint1;
    }","public int[] getInts(int par1, int par2, int par3, int par4)
    {
        int[] var5 = this.parent.getInts(par1 - 1, par2 - 1, par3 + 2, par4 + 2);
        int[] var6 = IntCache.getIntCache(par3 * par4);

        for (int var7 = 0; var7 < par4; ++var7)
        {
            for (int var8 = 0; var8 < par3; ++var8)
            {
                this.initChunkSeed((long)(var8 + par1), (long)(var7 + par2));
                int var9 = var5[var8 + 1 + (var7 + 1) * (par3 + 2)];
                int var10 = var5[var8 + 1 + 1 + (var7 + 1) * (par3 + 2)];
                int var11 = var5[var8 + 1 - 1 + (var7 + 1) * (par3 + 2)];
                int var12 = var5[var8 + 1 + (var7 + 1) * (par3 + 2)];
                int var13 = var5[var8 - 1 + (var7 + 1) * (par3 + 2)];
                int var14 = var5[var8 + 1 + (var7 + 0) * (par3 + 2)];
                int var15 = var5[var8 + 1 + 1 + (var7 + 0) * (par3 + 2)];
                int var16 = var5[var8 + 1 - 1 + (var7 + 0) * (par3 + 2)];
                int var17 = var5[var8 + 1 + (var7 + 0) * (par3 + 2)];"
Plugin_BOB_FILE.java,"@Override
  public Resource[] read(File path) {
    try {

      // NOTE - Compressed files MUST know their DECOMPRESSED LENGTH
      //      - Uncompressed files MUST know their LENGTH

      addFileTypes();

      //ExporterPlugin exporter = Exporter_ZLib.getInstance();

      // RESETTING GLOBAL VARIABLES

      long arcSize = (int) path.length();

      File sourcePath = getDirectoryFile(path, ""bod"");
      FileManipulator fm = new FileManipulator(sourcePath, false);

      long bodLength = sourcePath.length();
      long footerOffset = bodLength - 16;

      fm.seek(footerOffset);

      // 4 - Filename Directory Length
      int filenameDirLength = fm.readInt();
      FieldValidator.checkLength(filenameDirLength, bodLength);

      // 4 - Number of Files + Directories
      int numFiles = fm.readInt();
      FieldValidator.checkNumFiles(numFiles);

      // 4 - null
      fm.skip(4);

      // 4 - Details Directory Offset
      long dirOffset = fm.readInt();
      FieldValidator.checkOffset(dirOffset, bodLength);

      fm.seek(0);

      byte[] nameBytes = fm.readBytes(filenameDirLength);
      FileManipulator nameFM = new FileManipulator(new ByteBuffer(nameBytes));

      fm.seek(dirOffset);

      Resource[] allResources = new Resource[numFiles];
      Resource[] resources = new Resource[numFiles];

      TaskProgressManager.setMaximum(numFiles);

      // Loop through directory, READ ONLY THE FILES
      int realNumFiles = 0;
      for (int i = 0; i < numFiles; i++) {
        // 4 - Header (DIRY = Directory, FILE = File)
        String entryType = fm.readString(4);

        if (entryType.equals(""DIRY"")) {
          // 4 - Number of Files in this Directory
          // 4 - Entry ID of the First File in this Directory (starts at 0)
          // 4 - Directory Name Offset (relative to the start of the Names Directory)
          fm.skip(12);
        }
        else if (entryType.equals(""FILE"")) {
          // 4 - File Length
          long length = fm.readInt();
          FieldValidator.checkLength(length, arcSize);

          // 4 - File Offset (points to the File Data, not the FILE header)
          long offset = fm.readInt();
          FieldValidator.checkOffset(offset, arcSize);

          // 4 - Filename Offset (relative to the start of the Names Directory)
          int filenameOffset = fm.readInt();
          FieldValidator.checkOffset(filenameOffset, filenameDirLength);

          nameFM.seek(filenameOffset);
          String filename = nameFM.readNullString();

          //path,name,offset,length,decompLength,exporter
          Resource resource = new Resource(path, filename, offset, length);
          allResources[i] = resource;
          resources[realNumFiles] = resource;
          realNumFiles++;

          TaskProgressManager.setValue(i);
        }
        else {
          ErrorLogger.log(""[BOB_FILE] Unknown entry type: "" + entryType);
        }
      }

      fm.seek(dirOffset);

      String[] dirNames = new String[numFiles];

      // Loop through directory, PROCESS ONLY THE DIRECTORIES
      for (int i = 0; i < numFiles; i++) {
        // 4 - Header (DIRY = Directory, FILE = File)
        String entryType = fm.readString(4);

        if (entryType.equals(""DIRY"")) {
          // 4 - Number of Files in this Directory
          int numFilesInDir = fm.readInt();
          FieldValidator.checkRange(numFilesInDir, 0, numFiles);

          // 4 - Entry ID of the First File in this Directory (starts at 0)
          int firstEntryID = fm.readInt();
          FieldValidator.checkRange(firstEntryID, 0, numFiles);

          int lastEntryID = firstEntryID + numFilesInDir;

          // 4 - Directory Name Offset (relative to the start of the Names Directory)
          int dirNameOffset = fm.readInt();
          FieldValidator.checkOffset(dirNameOffset, filenameDirLength);

          nameFM.seek(dirNameOffset);
          String dirName = nameFM.readNullString() + ""/"";

          if (dirNames[i] != null) {
            dirName = dirNames[i] + dirName;
          }

          for (int e = firstEntryID; e < lastEntryID; e++) {
            Resource resource = allResources[e];
            if (resource == null) {
              // a nested directory
              if (dirNames[e] == null) {
                dirNames[e] = dirName;
              }
              else {
                dirNames[e] = dirNames[e] + dirName;
              }
            }
            else {
              String newName = dirName + resource.getName();
              resource.setName(newName);
              resource.setOriginalName(newName);
            }
          }

        }
        else if (entryType.equals(""FILE"")) {
          // 4 - File Length
          // 4 - File Offset (points to the File Data, not the FILE header)
          // 4 - Filename Offset (relative to the start of the Names Directory)
          fm.skip(12);
        }
        else {
          ErrorLogger.log(""[BOB_FILE] Unknown entry type: "" + entryType);
        }

      }

      resources = resizeResources(resources, realNumFiles);

      nameFM.close();
      fm.close();

      return resources;

    }
    catch (Throwable t) {
      logError(t);
      return null;
    }
  }","@Override
   public void read(FileManipulator fm, Resource res, TaskProgressManager progress) {

     try {

       //"
RpgItemStack.java,RpgItemType getItemType();,String getName();
JwtTokenUtil.java,"public com.github.mdeluise.plantit.security.jwt.JwtTokenInfo generateAccessToken(UserDetails userDetails) {
        final Algorithm algorithm = Algorithm.HMAC256(secretKey);
        final String token = JWT.create()
                                .withIssuer(issuer)
                                .withSubject(userDetails.getUsername())
                                .withIssuedAt(new Date())
                                .withExpiresAt(java.sql.Date.valueOf(LocalDate.now().plusDays(expireAfterDays)))
                                .sign(algorithm);
        final Date expireOn = java.sql.Date.valueOf(LocalDate.now().plusDays(expireAfterDays));
        return new JwtTokenInfo(token, expireOn);
    }","public String generateToken(UserDetails userDetails) {
            Date now = new Date();
            Date expiryDate = new Date(now.getTime() + expireAfterDays * 24 * 60 * 60 * 1000);
            return JWT.create()
                   .withIssuer(issuer)
                   .withSubject(userDetails.getUsername())
                   .withIssuedAt(now)
                   .withExpiresAt(expiryDate)
                   .sign(Algorithm.HMAC256(secretKey));
        }"
TSynchronizedByteLongMap.java,"public int hashCode() {
		synchronized (mutex) {
			return m.hashCode();
		}
	}","public int hashCode() {
		synchronized (mutex) {
			return m.hashCode();
		}
	}"
CraftMyPetArrow.java,"@Override
	public EntityMyPetProjectile getMyPetProjectile() {
        return ((EntityMyPetProjectile) this.getHandle());
    }","@Override
    public @NotNull MyPetMinecraftEntity getMyPetEntity() {
        return (MyPetMinecraftEntity) getBukkitEntity();
    }"
PlantUMLClassifierVertexArc.java,"private static String getRelationship(ArcType relationshipType)
    {
        return switch (relationshipType)
        {
            case EXTENSION      -> ""--|>"";
            case AGGREGATION    -> ""o--"";
            case DEPENDENCY     -> ""..>"";
            case IMPLEMENTATION -> ""..|>"";
            // ASSOCIATION.
            default             -> ""-->"";
        };
    }","public static StringBuilder convertSourceVertexArcs(ClassDiagram classDiagram)
        {
            return new StringBuilder(classDiagram.getDiagram().values().stream()
                                            .flatMap(Collection::stream)"
AbstractEROWithSubobjectsParser.java,"protected List<Subobject> parseSubobjects(final ByteBuf buffer) throws PCEPDeserializerException {
        // Explicit approval of empty ERO
        checkArgument(buffer != null, ""Array of bytes is mandatory. Can't be null."");
        final List<Subobject> subs = new ArrayList<>();
        while (buffer.isReadable()) {
            final boolean loose = (buffer.getUnsignedByte(buffer.readerIndex()) & 1 << Values.FIRST_BIT_OFFSET) != 0;
            final int type = buffer.readUnsignedByte() & Values.BYTE_MAX_VALUE_BYTES & ~(1 << Values.FIRST_BIT_OFFSET);
            final int length = buffer.readUnsignedByte() - HEADER_LENGTH;
            if (length > buffer.readableBytes()) {
                throw new PCEPDeserializerException(
                        ""Wrong length specified. Passed: "" + length + ""; Expected: <= "" + buffer.readableBytes());
            }
            LOG.debug(""Attempt to parse subobject from bytes: {}"", ByteBufUtil.hexDump(buffer));
            final Subobject sub = subobjReg.parseSubobject(type, buffer.readSlice(length), loose);
            if (sub == null) {
                LOG.warn(""Parsing failed for subobject type: {}. Ignoring subobject."", type);
            } else {
                LOG.debug(""Subobject was parsed. {}"", sub);
                subs.add(sub);
            }
        }
        return subs;
    }","@Override
        public void readFrom(ByteBuf bb) throws PCEPDeserializerException {
            checkArgument(bb.readableBytes() >= HEADER_LENGTH, ""Buffer too short to read EROWithSubobjects"");
            byte[] subobjBytes = new byte[bb.readableBytes() - HEADER_LENGTH];
            bb.readBytes(subobjBytes);
            List<Subobject> subobjects = new ArrayList<>();
            while (bb.readableBytes() > 0) {
                Subobject subobject = subobjReg.readFrom(bb);
                subobjects.add(subobject);
            }
            readFromBytes(subobjBytes, subobjects);
        }"
ForwardingMultimap.java,"@Override
  public int size() {
    return delegate().size();
  }","@Override
    public int size() {
        return delegate().size();
    }"
Einzelpunkt_ExaktDefiniert.java,"static public Einzelpunkt_ExaktDefiniert parseXmlCode(String value) {
     return (Einzelpunkt_ExaktDefiniert)valuev.get(value);
  }","static public Einzelpunkt_ExaktDefiniert parseXmlCode(String value) {
        return (Einzelpunkt_ExaktDefiniert)valuev.get(value);
    }"
DignitySama.java,"@Override
    public IDignitySama[] all() {
        return values();
    }",}
ParserContentMetaData.java,"private void incEmtpy() {
        this.emtpy++;
    }","private void incEmtpy() {
        this.emtpy++;
    }"
VaccineSite.java,"@Override
    public String toString() {
        return name;
    }",}
TestH3GProductOrder.java,"@After
	public void tearDown() throws Exception {
		productOrder = null;
	}","@After
	public void tearDown() throws Exception {
	}"
JpaConnectionRepository.java,"private Connection<?> getConnection(String providerId, String providerUserId) {
        List<SocialAuthentication> socialAuthentications = userDao.getSocialAuthentications(providerId, providerUserId);
        if (socialAuthentications.isEmpty()) {
            throw new NoSuchConnectionException(new ConnectionKey(providerId, providerUserId));
        }
        return authToConnection(socialAuthentications.get(0));
    }","@Override
    public <A> Connection<A> getConnection(String providerId, String providerUserId) {
        SocialAuthentication auth = userDao.getSocialAuthentication(providerId, providerUserId);
        if (auth == null) {
            return null;
        }
        ConnectionFactory<?> factory = locator.getConnectionFactory(providerId);
        return factory.createConnection(auth.getApiData());
    }"
DeleteFilmingDateActionListener.java,public void deleteActionPerformed(DeleteFilmingDateEvent e);,public void onDeleteFilmingDate(DeleteFilmingDateEvent e);
Site.java,"public String getCharset() {
        return charset;
    }","public String getCharset() {
        return charset;
    }"
ListCommand.java,"@Override
    public boolean onCommand(CommandSender sender, Command command, String label, String[] args) {

        List<Rank> ranks = new ArrayList<>(plugin.getRankManager().getRanks().values());
        Collections.sort(ranks);

        List<CoreProfile> profiles = new ArrayList<>();
        for(Player player : Bukkit.getOnlinePlayers()) {
            CoreProfile profile = plugin.getCoreProfileManager().getLoadedProfile(player.getUniqueId());
            if(profile != null) {
                profiles.add(profile);
            }
        }

        Collections.sort(profiles);
        StringBuilder sb = new StringBuilder();

        for(int x = 0; x < ranks.size(); x++) {
            Rank r = ranks.get(x);
            sb.append(r.getColor() + r.getDisplayName());

            if(x + 1 == ranks.size()) {
                sb.append(""&7."");
            } else {
                sb.append(""&7, "");
            }
        }

        sb.append(""\n&f("" + Bukkit.getOnlinePlayers().size() + ""/"" + Bukkit.getServer().getMaxPlayers() + ""): &f"");

        for(int x = 0; x < profiles.size(); x++) {
            CoreProfile p = profiles.get(x);
            sb.append(p.getHighestRank().getColor() + p.getName());

            if(x + 1 == profiles.size()) {
                sb.append(""&7."");
            } else {
                sb.append(""&7, "");
            }
        }

        sender.sendMessage(Colors.get(sb.toString()));

        return true;
    }","@Override
        public boolean onCommand(CommandSender sender, Command command, String label, String[] args) {
            if (!(sender instanceof Player)) {
                sender.sendMessage(Colors.RED + ""You must be a player to use this command!"");
                return true;
            }
            Player player = (Player) sender;
            if (args.length == 0) {
                List<CoreProfile> profiles = plugin.getProfiles();
                List<String> names = new ArrayList<>();
                for (CoreProfile profile : profiles) {
                    names.add(profile.getName());
                }
                Collections.sort(names);
                for (String name : names) {
                    player.sendMessage(Colors.GREEN + name);
                }
                return true;
            }
            if (args.length == 1) {
                UUID uuid = plugin.getProfile(args[0]).getUuid();
                if (uuid == null) {
                    player.sendMessage(Colors.RED + ""That player does not exist!"");
                    return true;
                }
                List<CoreProfile> profiles = plugin.getProfiles();
                List<String> names = new ArrayList<>();
                for (CoreProfile profile : profiles) {
                    if (profile.getUuid().equals(uuid)) {
                        names.add(profile.getName());
                    }
                }
                Collections.sort(names);
                for (String name : names) {
                    player.sendMessage(Colors.GREEN + name);
                }
                return true;
            }
            if (args.length == 2) {
                UUID uuid = plugin.getProfile(args[0]).getUuid();
                if (uuid == null) {
                    player.sendMessage(Colors.RED + ""That player does not exist!"");
                    return true;
                }
                Rank rank = plugin.getRank(args[1]);
                if (rank == null) {
                    player.sendMessage(Colors.RED + ""That rank does not exist!"");
                    return true;
                }
                List<CoreProfile> profiles = plugin.getProfiles();
                List<String> names = new ArrayList<>();
                for (CoreProfile profile : profiles) {
                    if (profile.getUuid().equals(uuid) && profile.getRank().equals(rank)) {
                        names.add(profile.getName());
                    }
                }
                Collections.sort(names);
                for (String name : names) {
                    player.sendMessage(Colors.GREEN + name);
                }
                return true;
            }
            return false;
        }"
RetrieveConnectionMetricsResponse.java,"public TargetMetrics getTargetMetrics() {
        return ConnectivityModelFactory.targetMetricsFromJson(
                jsonObject.getValue(JsonFields.TARGET_METRICS).orElse(JsonObject.empty()));
    }","public TargetMetrics getTargetMetrics() {
        return ConnectivityModelFactory.targetMetricsFromJson(
                jsonObject.getValue(JsonFields.TARGET_METRICS).orElse(JsonObject.empty()));
    }"
UpdatableSession.java,void setUniqueId(UUID uniqueId);,"void update(UUID uuid, String username);"
MaterialApproveStatus.java,"public String value() {
		return value;
	}","public String getValue() {
		return value;
	}"
TypelessCljDsValueFactory.java,"@Override
	public ISetWriter setWriter(Type et) {
		return new SetWriter(et);
//		return new FastSetWriter(et);
	}","@Override
	public ISetWriter setWriter(Type et) {
		return setWriter();
	}"
LocalServerExecuter.java,"@Override
    public void run() {
        // add jar or directory to buildpath.
        if (this.classPath.isJar()) {
            Core.verbose(""Adding server provider jar to buildpath: ""
                    + this.classPath.lastParsed.toString());
            this.classPath.addToBuildPath();
        } else {
            Core.verbose(""Adding server providers directory to buildpath: ""
                    + Directories.getServerPath().getPath());
            try {
                BuildPath.add(Directories.getServerPath().toURI().toURL());
            } catch (MalformedURLException e) {
                e.printStackTrace();
            }
        }
        // finalize
        super.finalize(this.serverProvider, this.serverName);
    }","@Override
    public void start() {
        try {
            serverProvider.start(serverName, classPath);
        } catch (MalformedURLException e) {
            e.printStackTrace();
        }
    }"
mirrorof_float001.java,"private static void log1(String message) {
        logHandler.display(sHeader1 + message);
    }","//--------------------------------------------------   test cases

    private static final int"
RepastAdapter.java,"public static Vector<Cell2D> getMooreNeighbors(int x, int y, boolean torus, Object2DGrid space) {
		/* Initialize neighbor vector. */
		Vector<Cell2D> neighs = new Vector<Cell2D>(8);
		/* Add North. */
		try {
			neighs.add((Cell2D) space.getObjectAt(x, y - 1));
		} catch (IndexOutOfBoundsException ioobe) {
			if (torus) {
				neighs.add((Cell2D) space.getObjectAt(x, space.getSizeY() - 1));
			}
		}
		/* Add Northeast. */
		try {
			neighs.add((Cell2D) space.getObjectAt(x + 1, y - 1));
		} catch (IndexOutOfBoundsException ioobe) {
			if (torus) {
				int effectiveX = x + 1;
				int effectiveY = y - 1;
				if (space.getSizeX() == x + 1)
					effectiveX = 0;
				if (y == 0)
					effectiveY = space.getSizeY() - 1; 
				neighs.add((Cell2D) space.getObjectAt(effectiveX, effectiveY));
			}
		}
		/* Add East. */
		try {
			neighs.add((Cell2D) space.getObjectAt(x + 1, y));
		} catch (IndexOutOfBoundsException ioobe) {
			if (torus) {
				neighs.add((Cell2D) space.getObjectAt(0, y));
			}
		}
		/* Add Southeast. */
		try {
			neighs.add((Cell2D) space.getObjectAt(x + 1, y + 1));
		} catch (IndexOutOfBoundsException ioobe) {
			if (torus) {
				int effectiveX = x + 1;
				int effectiveY = y + 1;
				if (space.getSizeX() == x + 1)
					effectiveX = 0;
				if (space.getSizeY() == y + 1)
					effectiveY = 0;					
				neighs.add((Cell2D) space.getObjectAt(effectiveX, effectiveY));
			}
		}
		/* Add South. */
		try {
			neighs.add((Cell2D) space.getObjectAt(x, y + 1));
		} catch (IndexOutOfBoundsException ioobe) {
			if (torus) {
				neighs.add((Cell2D) space.getObjectAt(x, 0));					
			}
		}
		/* Add Southwest. */
		try {
			neighs.add((Cell2D) space.getObjectAt(x - 1, y + 1));
		} catch (IndexOutOfBoundsException ioobe) {
			if (torus) {
				int effectiveX = x - 1;
				int effectiveY = y + 1;
				if (x == 0)
					effectiveX = space.getSizeX() - 1;
				if (space.getSizeY() == y + 1)
					effectiveY = 0;					
				neighs.add((Cell2D) space.getObjectAt(effectiveX, effectiveY));
			}
		}
		/* Add West. */
		try {
			neighs.add((Cell2D) space.getObjectAt(x - 1, y));
		} catch (IndexOutOfBoundsException ioobe) {
			if (torus) {
				neighs.add((Cell2D) space.getObjectAt(space.getSizeX() - 1, y));
			}
		}
		/* Add Northwest. */
		try {
			neighs.add((Cell2D) space.getObjectAt(x - 1, y - 1));
		} catch (IndexOutOfBoundsException ioobe) {
			if (torus) {
				int effectiveX = x - 1;
				int effectiveY = y - 1;
				if (x == 0)
					effectiveX = space.getSizeX() - 1;
				if (y == 0)
					effectiveY = space.getSizeY() - 1;					
				neighs.add((Cell2D) space.getObjectAt(effectiveX, effectiveY));
			}
		}
		/* Return neighbor vector. */
		return neighs;
	}","public static Vector<Cell2D> getMooreNeighbors(int x, int y, boolean torus, Object2DGrid space) {
		Vector<Cell2D> neighbors = new Vector<Cell2D>();
		if (torus) {
			neighbors.add(space.getObjectAt(x, y));
			neighbors.add(space.getObjectAt(x, y + 1));
			neighbors.add(space.getObjectAt(x + 1, y + 1));
			neighbors.add(space.getObjectAt(x + 1, y));
			neighbors.add(space.getObjectAt(x + 1, y - 1));
			neighbors.add(space.getObjectAt(x, y - 1));
			neighbors.add(space.getObjectAt(x - 1, y - 1));
			neighbors.add(space.getObjectAt(x - 1, y));
			neighbors.add(space.getObjectAt(x - 1, y + 1));"
OutputSlot.java,"@Override
    public boolean canInsert(ItemStack stack) {
        return false;
    }",}
RasterDataSource.java,"public final native void setWorkspaceId(String workspaceId) /*-{
		this.workspaceId = workspaceId;
	}-*/;","public final native void setWorkspaceId(String workspaceId) /*-{
		this.workspaceId = workspaceId;
	}-*/;"
ItemValidator.java,"@Override
    public void executeAdditionalValidation(Annotation annotation, IIssueCallback validator) {
        // Label validation is handled in parent class
        super.executeAdditionalValidation(annotation, validator);
        
        ValueReference hierarchyRef = PatternLanguageHelper.getFirstAnnotationParameter(annotation, HIERARCHY_PARAMETER.getName());
        if (hierarchyRef instanceof StringValue) {
            String value = ((StringValue) hierarchyRef).getValue();
            
            final List<String> valueList = Arrays.stream(HierarchyPolicy.values())
                    .map(policy -> policy.name().toLowerCase()).collect(Collectors.toList());
                    
            if (!valueList.contains(value.toLowerCase())) {
                validator.error(
                        String.format(""Invalid hierarchy literal %s. Possible values are %s."", value,
                                valueList.stream().collect(Collectors.joining("", ""))), hierarchyRef,
                        PatternLanguagePackage.Literals.STRING_VALUE__VALUE, HIERARCHY_LITERAL_ISSUE);
            }
        }
    }","@Override
    public List<Annotation> validate(final Annotation annotation, final IIssueCallback callback) {
        final List<Annotation> issues = super.validate(annotation, callback);
        if (issues.isEmpty()) {
            final ValueReference item = (ValueReference) annotation.getParameter(ITEM_PARAMETER);
            final String label = (String) annotation.getParameter(LABEL_PARAMETER);
            final String hierarchy = (String) annotation.getParameter(HIERARCHY_PARAMETER);
            final HierarchyPolicy policy = HierarchyPolicy.valueOf(hierarchy);
            if (policy == HierarchyPolicy.ALWAYS) {
                return issues;
            }
            final StringValue labelValue = PatternLanguageHelper.createStringValue(label);
            final StringValue itemValue = PatternLanguageHelper.createStringValue(item.getValue());
            final List<Annotation> itemAnnotations = PatternLanguageHelper.getAnnotation(itemValue, PatternLanguagePackage.Literals.VALUE_REFERENCE__ANNOTATION);
            if (itemAnnotations.isEmpty()) {
                callback.addIssue(HIERARCHY_LITERAL_ISSUE, itemValue, labelValue);
            } else {
                final List<Annotation> hierarchyAnnotations = itemAnnotations.stream().filter(a -> a.getParameter(LABEL_PARAMETER)!= null).collect(Collectors.toList());
                if (hierarchyAnnotations.isEmpty()) {
                    callback.addIssue(HIERARCHY_LITERAL_ISSUE, itemValue, labelValue);
                } else {
                    final List<Annotation> hierarchyAnnotationValues = hierarchyAnnotations.stream().map(a -> (StringValue) a.getParameter(LABEL_PARAMETER)).collect(Collectors.toList());
                    if (hierarchyAnnotationValues.contains(labelValue)) {
                        callback.addIssue(HIERARCHY_LITERAL_ISSUE, itemValue, labelValue);
                    }
                }
            }
        }
        return issues;
    }"
ResultData.java,"public void setTook(final long took) {
        this.took = took;
    }","public void setTook(final long took) {
        this.took = took;
    }"
ICloudLabelProvider.java,public Color getColor(Object element);,public Color getColor(Object element);
RepairMaven2BaseVersionTask.java,"@Override
  protected boolean appliesTo(final Repository repository) {
    return repository.getFormat().getValue().equals(Maven2Format.NAME);
  }","@Override
    public void cancel() {
        // no-op
    }"
CustomAuthenticationProvider.java,"@Override
    public boolean supports(Class<?> authentication) {
        return authentication.equals(UsernamePasswordAuthenticationToken.class);
    }","@Override
        protected Authentication createSuccessAuthentication(Object principal, Authentication authentication, UserDetails userDetails) throws AuthenticationException {
            //将用户信息放入session中
            HttpSession session = ((ServletRequestAttributes) RequestContextHolder.getRequestAttributes()).getRequest().getSession();
            session.setAttribute(""user"", userDetails);
            return super.createSuccessAuthentication(principal, authentication, userDetails);
        }"
RedeemEstimatorTest.java,"private static Stream<Arguments> loadProvider() {
        Stream.Builder<Arguments> streamBuilder = Stream.builder();
        List<RedeemDist> redeemDists = List.of(RedeemDist.builder()
                .code(RedeemCode.of(""testcode""))
                .reason(""test"")
                .build());

        for (int testcase = 1; testcase <= 10; testcase++) {
            List<UserHoyopass> users = new ArrayList<>();
            for (int user = 0; user < testcase*100; user++)
                users.add(HoyopassMockUtils.mockUserHoyopass(testcase + ""testuser"" + user));
            streamBuilder.add(Arguments.of(users, redeemDists));
        }
        return streamBuilder.build();
    }","@DisplayName(""전 유저 대상 리딤 코드 배포의 작업 명세는 리딤 이력이 없는 건에 한해 생성된다."")
    @ParameterizedTest
    @MethodSource(""loadProvider"")
    public void givenRedeemAllUserOption_generateTasks_NotRedeemed_with_empty_history(List<UserHoyopass> users, List<RedeemDist> deploys) {
        assertThat(users).hasSizeGreaterThan(0);
        assertThat(deploys).hasSizeGreaterThan(0);
        when(userCrud.findAll()).thenReturn(users);
        when(deployProvider.provide()).thenReturn(deploys);
        when(redeemHistory.hasNotRedeemed(any(), any(), any())).thenReturn(false);
        when(redeemHistory.findAll()).thenReturn(new ArrayList<>());

        var tasks = estimator.generateTasks(new RedeemAllUsersOption(userCrud, deployProvider));

        assertThat(tasks).isEmpty();
    }"
NumericUtil.java,"public static byte[] generateRandomBytes(int size) {
    byte[] bytes = new byte[size];
    SECURE_RANDOM.nextBytes(bytes);
    return bytes;
  }","public static String toHexString(byte[] bytes) {
        return toHexString(bytes, true);
    }"
EurekaClientApplication.java,"public static void main(String[] args) {
        SpringApplication.run(EurekaClientApplication.class, args);
        log.info(""===服务提供者启动start==="");
    }","public static void main(String[] args) {
                SpringApplication.run(EurekaClientApplication.class, args);
        }"
ULIDBenchmark.java,"@Benchmark
	@BenchmarkMode(Mode.Throughput)
	@OutputTimeUnit(TimeUnit.SECONDS)
	public String uuidRandomUUIDtoStringThroughput()
	{
		return UUID.randomUUID().toString();
	}","@Benchmark
	@BenchmarkMode(Mode.Throughput)
	@OutputTimeUnit(TimeUnit.SECONDS)
	public String ulidNextValuetoStringThroughputInsecure()
	{
		return UUID.randomUUID().toString();
	}"
