filename,target,prediction
L2SiegeGuardAI.java,"private void thinkAttack()
	{
		if (Config.DEBUG)
		{
			_log.info(""L2SiegeGuardAI.thinkAttack(); timeout="" + (_attackTimeout - GameTimeController.getGameTicks()));
		}
		
		if (_attackTimeout < GameTimeController.getGameTicks())
		{
			// Check if the actor is running
			if (_actor.isRunning())
			{
				// Set the actor movement type to walk and send Server->Client packet ChangeMoveType to all others L2PcInstance
				_actor.setWalking();
				
				// Calculate a new attack timeout
				_attackTimeout = MAX_ATTACK_TIMEOUT + GameTimeController.getGameTicks();
			}
		}
		
		// Check if target is dead or if timeout is expired to stop this attack
		if ((_attackTarget == null) || _attackTarget.isAlikeDead() || (_attackTimeout < GameTimeController.getGameTicks()))
		{
			// Stop hating this target after the attack timeout or if target is dead
			if (_attackTarget != null)
			{
				L2Attackable npc = (L2Attackable) _actor;
				npc.stopHating(_attackTarget);
			}
			
			// Cancel target and timeout
			_attackTimeout = Integer.MAX_VALUE;
			_attackTarget = null;
			
			// Set the AI Intention to AI_INTENTION_ACTIVE
			setIntention(AI_INTENTION_ACTIVE, null, null);
			
			_actor.setWalking();
			return;
		}
		
		attackPrepare();
		factionNotify();
	}","private void thinkAttack()
	{
		// Update the attack timeout if actor is running
		if (_actor.isRunning())
		{
			if (_attackTimeout < GameTimeController.getGameTicks())
			{
				setIntention(AI_INTENTION_IDLE, null, null);
			}
		}
		
		// If target is dead or timeout is expired, stop this attack and set the Intention to AI_INTENTION_ACTIVE
		if (_attackTarget == null || _attackTarget.isAlikeDead() || _attackTimeout < GameTimeController.getGameTicks())
		{
			setIntention(AI_INTENTION_ACTIVE, null, null);
			return;
		}
		
		// Call all L2Object of its Faction inside the Faction Range
		for (L2Object obj : _attackTarget.getKnownList().getKnownObjects())
		{
			if (obj instanceof L2SiegeGuardInstance)
			{
				continue;
			}
			if (obj instanceof L2NpcInstance)
			{
				continue;
			}
			if (obj instanceof L2MonsterInstance)
			{
				continue;
			}
			if (obj instanceof L2FolkInstance)
			{
				continue;
			}
			if (obj instanceof L2DoorInstance)
			{
				continue;
			}
			if (obj instanceof L2Summon)
			{
				continue;
			}
			if (obj instanceof L2Friend)
			{
				continue;
			}
			if (obj instanceof L2FriendPet)
			{
				continue;
			}
			if (obj instanceof L2FriendPetInstance)
			{
				continue;
			}
			if (obj instanceof L2FriendPetSummon)
			{
				continue;
			}
			if (obj instanceof L2FriendPetSummonInstance)
			{
				continue;
			}
			if (obj instanceof L2FriendPetSummonInstance)
			{
				continue;
			}
			if (obj instanceof L2FriendPetSummonInstance)
			{
				continue;
			}
			if (obj instanceof L2FriendPetSummonInstance)
			{
				continue;
			}
			if (obj instanceof L2FriendPetSummonInstance)"
NamingContext.java,"protected Object lookup(Name name, boolean resolveLinks)
        throws NamingException {

        // Removing empty parts
        while ((!name.isEmpty()) && (name.get(0).length() == 0))
            name = name.getSuffix(1);
        if (name.isEmpty()) {
            // If name is empty, a newly allocated naming context is returned
            return new NamingContext(env, this.name, bindings);
        }
        
        NamingEntry entry = (NamingEntry) bindings.get(name.get(0));
        
        if (entry == null) {
            throw new NameNotFoundException
                (sm.getString(""namingContext.nameNotBound"", name.get(0)));
        }
        
        if (name.size() > 1) {
            // If the size of the name is greater that 1, then we go through a
            // number of subcontexts.
            if (entry.type != NamingEntry.CONTEXT) {
                throw new NamingException
                    (sm.getString(""namingContext.contextExpected""));
            }
            return ((Context) entry.value).lookup(name.getSuffix(1));
        } else {
            if ((resolveLinks) && (entry.type == NamingEntry.LINK_REF)) {
                String link = ((LinkRef) entry.value).getLinkName();
                if (link.startsWith(""."")) {
                    // Link relative to this context
                    return lookup(link.substring(1));
                } else {
                    return (new InitialContext(env)).lookup(link);
                }
            } else if (entry.type == NamingEntry.REFERENCE) {
                try {
                    Object obj = NamingManager.getObjectInstance
                        (entry.value, name, this, env);
                    if (obj != null) {
                        entry.value = obj;
                        entry.type = NamingEntry.ENTRY;
                    }
                    return obj;
                } catch (NamingException e) {
                    throw e;
                } catch (Exception e) {
                    throw new NamingException(e.getMessage());
                }
            } else {
                return entry.value;
            }
        }
        
    }","protected Object lookup(Name name, boolean resolveLinks)
        throws NamingException {
        checkWritable();
        
        NamingEntry entry = (NamingEntry) bindings.get(name.get(0));
        
        if (entry == null) {
            throw new NameNotFoundException
                (sm.getString(""namingContext.nameNotBound"", name.get(0)));
        }
        
        if (entry.type == NamingEntry.CONTEXT) {
            return ((Context) entry.value).lookup(name.getSuffix(1), resolveLinks);
        } else {
            return entry.value;
        }
        
    }"
CSVInterpreter.java,"int fromByteArray(byte[] digits)
	{
		int result = 0;
		int j = 0;
		int multiplier = 1;
		for (j = digits.length - 1; j > -1; j--)
		{
			result += (UnsignedByte.intValue(digits[j]) * multiplier);
			multiplier *= 256;
		}
		return result;
	}","public int fromByteArray(byte[] buf)
	{
		int val = 0;
		for (int i = 0; i < buf.length; i++)
		{
			val |= (buf[i] << (((i % 2) == 0)? 4 : 0));
		}

		return val;
	}"
HiddenNeighborsFeedbackPart.java,"@Override
	protected void doDetachFromAnchorageVisual(IVisualPart<? extends Node> anchorage, String role) {
		super.doDetachFromAnchorageVisual(anchorage, role);
		getVisual().visibleProperty().unbind();
	}","@Override
	protected void doUpdateVisual(Group visual, Set<Node> children) {
		super.doUpdateVisual(visual, children);

		// update text
		int hiddenNeighbors = getAnchorage().getModel().getHiddenNeighbors(getAnchorage().getModel().getAnchorage());
		text.setText(Integer.toString(hiddenNeighbors));

		// update circle position
		Bounds bounds = visual.getBoundsInParent();
		double x = bounds.getMinX() + bounds.getWidth() / 2;
		double y = bounds.getMinY() + bounds.getHeight() / 2;

		Bo"
Backend.java,"@Override
	public void searchSwarm(String filename) {
		clientSearchThread = new ClientSearchThread(filename);
		clientSearchThread.start();
	}","@Override
	public void deleteSwarm(String id) {
		databaseCalls.deleteSwarmID(id);
		bootstrapCalls.removeClientFromSwarm(id);
		restObserver.deleteSwarm(id);
	}"
HttpURLConnection.java,"static String connectRequestURI(final URL url) {
        final String host = url.getHost();
        int port = url.getPort();
        port = port != -1 ? port : url.getDefaultPort();

        return host + "":"" + port;
    }","@Override
        public int available() throws IOException {
            return buffer.remaining();
        }"
ControlProtocolManager.java,"public String toString(Object object) {
		return gson.toJson(object);
	}","public String toJson(Object object) {
		return gson.toJson(object);
	}"
SellStorageOperatorTest.java,"@Test
  public void sellLessThanZero() {
    long bytes = -1_000_000_000L;
    SellStorageOperator operator = new SellStorageOperator(
        getContract(OWNER_ADDRESS, bytes), dbManager);
    TransactionResultWrapper ret = new TransactionResultWrapper();
    try {
      operator.validate();
      operator.execute(ret);
      Assert.fail(""cannot run here."");

    } catch (ContractValidateException e) {
      Assert.assertTrue(e instanceof ContractValidateException);
      Assert.assertEquals(""bytes must be positive"", e.getMessage());
    } catch (ContractExeException e) {
      Assert.assertFalse(e instanceof ContractExeException);
    }
  }","@Test
  public void testSellStorageInvalidOwner() {
    long currentPool = dbManager.getDynamicPropertiesStore().getTotalStoragePool();
    long currentReserved = dbManager.getDynamicPropertiesStore().getTotalStorageReserved();
    Assert.assertEquals(currentPool, 100_000_000_000000L);
    Assert.assertEquals(currentReserved, 128L * 1024 * 1024 * 1024);

    long quant = 2_000_000_000_000L; // 2 million gsc
    BuyStorageOperator buyStorageoperator = new BuyStorageOperator(
        getBuyContract(OWNER_ADDRESS, quant), dbManager);
    TransactionResultWrapper ret = new TransactionResultWrapper();
    try {
      buyStorageoperator.validate();
      buyStorageoperator.execute(ret);
      Assert.fail(""cannot run here."");
    } catch (ContractValidateException e) {
      Assert.assertTrue(e instanceof ContractValidateException);
      Assert.assertEquals(""Account["" + OWNER_ADDRESS_INVALID + ""] not exists"",
          e.getMessage());
    } catch (ContractExeException e) {
      Assert.assertFalse(e instanceof ContractExeException);
    }

    long bytes = 2694881440L;
    SellStorageOperator operator = new SellStorageOperator(
        getContract(OWNER_ADDRESS_INVALID, bytes), dbManager);
    TransactionResultWrapper ret2 = new TransactionResultWrapper();
    try {
      operator.vali"
SkriptConfig.java,"public static String formatDate(final long timestamp) {
		final DateFormat f = dateFormat.value();
		synchronized (f) {
			return """" + f.format(timestamp);
		}
	}","public static final Option<Boolean> useShortDateFormat = new Option<>(""use short date format"", false);
	public static final Option<Boolean> useLongDateFormat = new Option<>(""use long date format"", false);
	public static final Option<Boolean> useTimeFormat = new Option<>(""use time format"", false);
	public static final Option<Boolean> useTimeFormat24 = new Option<>(""use time format 24h"", false);
	public static final Option<Boolean> useTimeFormat12 = new Option<>(""use time format 12h"", false);
	public static final Option<Boolean> useTimeFormatSeconds = new Option<>(""use time format seconds"", false);
	public static final Option<Boolean> useTimeFormatSeconds24 = new Option<>(""use time format seconds 24h"", false);
	public static final Option<Boolean> useTimeFormatSeconds12 = new Option<>(""use time format seconds 12h"", false);
	public static final Option<Boolean> useTimeFormatSecondsShort = new Option<>(""use time format seconds short"", false);
	public static final Option<Boolean> useTimeFormatSecondsLong = new Option<>(""use time format seconds long"", false);
	public static final Option<Boolean> useTimeFormatSeconds24Short = new Option<>(""use time format seconds 24h short"", false);
	public static final Option<Boolean> useTimeFormatSeconds24Long = new Option<>(""use time format seconds 24h long"", false);
	public static final Option<Boolean> useTimeFormatSeconds12Short = new Option<>(""use time format seconds 12h short"", false);
	public static final Option<Boolean> useTimeFormatSeconds12Long = new Option<>(""use time format seconds 12h long"", false);
	public static final Option<Boolean> useTimeFormatSecondsShort24 = new Option<>(""use time format seconds short 24h"", false);
	public static final Option<Boolean> useTimeFormatSecondsShort24Long = new Option<>(""use time format seconds short 24h long"", false);
	public static final Option<Boolean> useTimeFormatSeconds12Short24 = new Option<>(""use time format seconds 12h short 24h"", false);
	public static final Option<Boolean> useTimeFormatSeconds12Short24Long = new Option<>(""use time format seconds 12h short 24h long"", false);
	public static final Option<Boolean> useTimeFormatSecondsLong24 = new Option<>(""use time format seconds long 24h"", false);
	public static final Option<Boolean> useTimeFormatSecondsLong24Short = new Option<>(""use time format seconds long 24h short"", false);
	public static final Option<Boolean> useTimeFormatSecondsLong24Long = new Option<>(""use time format seconds long 24h long"", false);
	public static final Option<Boolean> useTimeFormatSeconds12Long24 = new Option<>(""use time format seconds 12h long 24h"", false);
	public static final Option<Boolean> useTimeFormatSeconds12Long24Short = new Option<>(""use time format seconds 12h long 24h short"", false);
	public static final Option<Boolean> useTimeFormatSeconds12Long24Long = new Option<>(""use time format seconds 12h long 24h long"", false);
	public static final Option<Boolean> useTimeFormatSecondsShort24Short = new Option<>(""use time format seconds short 24h short"", false);
	public static final Option<Boolean> useTimeFormatSecondsShort24ShortLong = new Option<>(""use time format seconds short 24h short long"", false);
	public static final Option<Boolean> useTimeFormatSecondsShort24LongShort = new Option<>(""use time format seconds short 24h long short"", false);
	public static final Option<Boolean> useTimeFormatSecondsShort24LongShortLong = new Option<>(""use time format seconds short 24h long short long"", false);
	public static final Option<Boolean> useTimeFormatSecondsLong24ShortShort = new Option<>(""use time format seconds long 24h short short"", false);
	public static final Option<Boolean> useTimeFormatSecondsLong24ShortShortLong = new Option<>(""use time format seconds long 24h short short long"", false);
	public static final Option<Boolean> useTimeFormatSecondsLong24LongShortShort = new Option<>(""use time format seconds long 24h long short short"", false);
	public static final Option<Boolean> useTimeFormatSecondsLong24LongShortShortLong = new Option<>(""use time format seconds long 24h long short short long"", false);
	public static final Option<Boolean> useTimeFormatSecondsShort24LongShortShortLong = new Option<>(""use time format seconds short 24h long short short long"", false);
	public static final Option<Boolean> useTimeFormatSecondsShort24LongShortShortLongLong = new Option<>(""use time format seconds short 24h long short short long long"", false);
	public static final Option<Boolean> useTimeFormatSecondsLong24LongShortShortLongLong = new Option<>(""use time format seconds long 24h long short short long long"", false);
	public static final Option<Boolean> useTimeFormatSeconds12Long24ShortShortLongLong = new Option<>(""use time format seconds 12h long 24h short short long long"", false);
	public static final Option<Boolean> useTimeFormatSeconds12Long24ShortShortLongLongShort = new Option<>(""use time format seconds 12h long 24h short short long long short"", false);
	public static final Option<Boolean> useTimeFormatSeconds12Long24ShortShortLongLongShortLong = new Option<>(""use time format seconds 12h long 24h short short long long short long"", false);
	public static final Option<Boolean> useTimeFormatSecondsLong24LongShortShortLongLongShort = new Option<>(""use time format seconds long 24h long short short long long short"", false);
	public static final Option<Boolean> useTimeFormatSecondsLong24LongShortShortLongLongShortLong = new Option<>(""use time format seconds long 24h long short short long long short long"", false);
	public static final Option<Boolean> useTimeFormatSecondsShort24LongShortShortLongLongShortShort = new Option<>(""use time format seconds short 24h long short short long long short short"", false);
	public static final Option<Boolean> useTimeFormatSecondsShort24LongShortShortLongLongShortShortShort = new Option<>(""use time format seconds short 24h long short short long long short short short"", false);
	public static final Option<Boolean> useTimeFormatSecondsShort24LongShortShortLongLongShortShortShortLong = new Option<>(""use time format seconds short 24h long short short long long short short short long"", false);
	public static final Option<Boolean> useTimeFormatSecondsLong24LongShortShortLongLongShortShortShortLong = new Option<>(""use time format seconds long 24h long short short long long short short short long"", false);
	public static final Option<Boolean> useTimeFormatSeconds12Long24ShortShortLongLongShortShortShortLong = new Option<>(""use time format seconds 12h long 24h short short long long short short short long"", false);
	public static final Option<Boolean> useTimeFormatSeconds12Long24ShortShortLongLongShortShortShortLongShort = new Option<>(""use time format seconds 12h long 24h short short long long short short short long short"", false);
	public static final Option<Boolean> useTimeFormatSeconds12Long24ShortShortLongLongShortShortShortLongShortLong = new Option<>(""use time format seconds 12h long 24h short short long long short short short long short long"", false);
	public static final Option<Boolean> useTimeFormatSecondsLong24LongShortShortLongLongShortShortShortLongLong = new Option<>(""use time format seconds long 24h long short short long long short short short long long"", false);
	public static final Option<Boolean> useTimeFormatSecondsLong24LongShortShortLongLongShortShortShortLongLongLong = new Option<>(""use time format seconds long 24h long short short long long short short short long long long"", false);
	public static final Option<Boolean> useTimeFormatSecondsShort24LongShortShortLongLongShortShortShortLongLongLong = new Option<>(""use time format seconds short 24h long short short long long short short short long long long"", false);
	public static final Option<Boolean> useTimeFormatSecondsShort24LongShortShortLongLongShortShortShortLongLongLongLong = new Option<>(""use time format seconds short 24h long short short long long short short short long long long long"", false);
	public static final Option<Boolean> useTimeFormatSeconds12Long24ShortShortLongLongShort"
MapsActivity.java,"@Override
        public View getInfoContents(Marker marker) {

            TextView tvTitle = ((TextView)myContentsView.findViewById(R.id.title));
            tvTitle.setText(marker.getTitle());
            TextView tvSnippet = ((TextView)myContentsView.findViewById(R.id.snippet));
            tvSnippet.setText(marker.getSnippet());

            return myContentsView;
        }","@Override
        public View getInfoContents(Marker marker) {

            TextView tvTitle = ((TextView)myContentsView.findViewById(R.id.title));
            tvTitle.setText(marker.getTitle());
            TextView tvSnippet = ((TextView)myContentsView.findViewById(R.id.snippet));
            tvSnippet.setText(marker.getSnippet());

            return myContentsView;
        }"
Vokabel.java,"private void Init() throws Exception
    {
        // ERROR: Not supported in C#: OnErrorStatement

        libLearn.gStatus = ""Vokabel.Class_Initialize Start"";
        mVok = new ArrVok();

        mVok.add(new typVok(""empty"", ""empty"", ""empty"", ""empty"", ""empty"",
                (short) 0));
        libLearn.gStatus = ""Vokabel.Class_Initialize Line 1228"";
        // Inserted by CodeCompleter
        mConfirmChanges = true;
        mSchrittweite = 6;
        mAbfragebereich = -1;
        mAbfrageZufaellig = false;
        mLerngeschwindigkeit = 1;

        return;
    }","//
    // TODO: Class_Terminate wurde aktualisiert auf Term. Klicken Sie hier fÃ¼r
    // weitere Informationen:
    //'ms-help://MS.VSExpressCC.v80/dv_commoner/local/redirect.htm?keyword=""A9E4979A-37FA-4718-9994-97DD76ED70A7""'
    //
    // TODO: Class_Terminate wurde aktualisiert auf Term. Klicken Sie hier fÃ¼r
    // weitere Informationen:
    //'ms-help://MS.VSExpressCC.v80/dv_commoner/local/redirect.htm?keyword=""A9E4979A-37FA-4718-9994-97DD76ED70A7""'
    //
    // TODO: Class_Terminate wurde aktualisiert auf Term. Klicken Sie hier fÃ¼r
    // weitere Informationen:
    //'ms-help://MS.VSExpressCC.v80/dv_commoner/local/redirect.htm?keyword=""A9E4979A-37FA-4718-9994-97DD76ED70A7""'
    //
    // TODO: Class_Terminate wurde aktualisiert auf Term. Klicken Sie hier fÃ¼r
    // weitere Informationen:
    //'ms-help://MS.VSExpressCC.v80/dv_commoner/local/redirect.htm?keyword=""A9E4979A-37FA-4718-9994-97DD76ED70A7""'
    //
    // TODO: Class_Terminate wurde aktualisiert auf Term. Klicken Sie hier fÃ¼r"
PvProfileHollSingleton.java,"public PvProfileHollSingleton(
			int nominalPower,
			String pathToProfile,
			double profileNominalPower,
			double cosPhiMax) {
		
		this.cosPhiMax = cosPhiMax;
		init(pathToProfile, nominalPower, profileNominalPower);
	}","public PvProfileHollSingleton(double cosPhiMax) {
		this.cosPhiMax = cosPhiMax;
	}"
MatrixOps.java,"public static double sum(Vector v) {
        double sum = 0;
        for (int vli = 0; vli < v.numLocations(); vli++) {
            sum = sum +  v.valueAtLocation(vli);
        }
        return sum;
    }","public static double sum (FeatureVector m) {
        double sum = 0;
        for (int i = 0; i < m.numLocations(); i++)
            sum += m.valueAtLocation(i);
        return sum;
    }"
LeftDrawerFragment.java,public void onFragmentInteraction(int id);,p
TripUploader.java,"@Override
    protected void onPreExecute() {
        Toast.makeText(mCtx.getApplicationContext(),""Submitting trip. Thanks for using Cycle Frankfurt!"", Toast.LENGTH_LONG).show();
    }","@Override
    protected void onPreExecute() {
        Toast.makeText(mCtx.getApplicationContext(),""Submitting trip. Thanks for using Cycle Frankfurt!"", Toast.LENGTH_LONG).show();
    }"
Invocable.java,"@Override
			public Invocable bindByName(String name, Object binding) {
				// Iterate, return single if one, throw an exception if none
				// TODO Auto-generated method stub
				return Invocable.super.bindByName(name, binding);
			}","@Override
			public Parameter[] getParameters() {
				return invocables[0].getParameters();
			}"
AlgoFournierViger08.java,"private Sequence appendItemToSequence(Sequence prefix, ItemSimple item, long timestamp) {
		Sequence newPrefix = prefix.cloneSequence();  // isSuffix
		long decalage = newPrefix.get(newPrefix.size()-1).getTimestamp();
		newPrefix.addItemset(new Itemset(item, timestamp + decalage));  // créé un nouvel itemset   + decalage
		return newPrefix;
	}","private Sequence appendItemToSequence(Sequence prefix, ItemSimple item, long timestamp) {
		// create a new sequence
		Sequence newSequence = new Sequence(prefix.getAbsoluteTimeStamp(0), prefix.getSequenceID());
		// add the item to the new sequence
		newSequence.addItem(item);
		// add the new sequence to the prefix
		prefix.addSequence(newSequence);
		// set the support of the new sequence as the support of the item
		newSequence.setAbsoluteSupport(item.getAbsoluteSupport());
		// set the timestamp of the new sequence
		newSequence.setAbsoluteTimeStamp(timestamp);
		// return the new sequence
		return newSequence;
	}"
SendOpcode.java,"public int getValue() {
        return code;
    }","public int getCode() {
        return code;
    }"
TableView.java,"@Override
            public void run() {
                mIsBackPressedBefore = false;
            }","@Override
            public void run() {
                mIsBackPressedBefore = false;
            }"
UnionFind.java,"public void reset(int N) {
        allocate(N);

        for (int i = 0; i < N; i++) {
            elements.getQuick(i).id = i;
            elements.getQuick(i).sz = 1;
        }
    }","public int find(int i) {
        int root = i;
        while (root!= elements.getQuick(root).id) {
            root = elements.getQuick(root).id;
        }
        // compress the path
        while (i!= root) {
            int j = elements.getQuick(i).id;
            elements.getQuick(i).id = root;
            i = j;
        }
        return root;
    }"
ExtendedBasicDataSource.java,"public void setBigStringTryClob(String value) {
        addConnectionProperty(""SetBigStringTryClob"", value);
    }","public void setBigStringTryClob(String value) {
        addConnectionProperty(""SetBigStringTryClob"", value);
    }"
SimpleRasterClipperTest.java,"@Test(expected = ClippingException.class)
    public void testCalculateClippedImageWithTiffImageShouldThrowClippingReport()
                            throws Exception {
        File sourceFile = createNewFile( ""overview.png"" );
        File destinationFile = createNewTempFileInPngFormat();

        InputStream inputStream = createInputStreamFrom( sourceFile );
        OutputStream outputStream = createOutputStreamFrom( destinationFile );

        ImageClipper wmsClipper = new SimpleRasterClipper();
        try {
            wmsClipper.calculateClippedImage( inputStream, null, outputStream, createWmsRequestWithTifFormat() );
        } finally {
            inputStream.close();
            outputStream.close();
        }
    }","@Test
    public void testCalculateClippedImageWithPngImageRequestInOtherCrsThanVisibleAreaShouldReturnReportWithoutFiltering()
                            throws Exception {
        File sourceFile = createNewFile( ""overview.png"" );
        File destinationFile = createNewTempFileInPngFormat();

        InputStream inputStream = createInputStreamFrom( sourceFile );
        OutputStream outputStream = createOutputStreamFrom( destinationFile );

        ImageClipper wmsClipper = new SimpleRasterClipper();
        WmsRequest wmsRequest = createWmsRequestWithPngFormatAndEpsg31467();
        ResponseClippingReport report = wmsClipper.calculateClippedImage( inputStream, null, outputStream, wmsRequest );

        inputStream.close();
        outputStream.close();

        assertThat( report.isFiltered(), is( false ) );
        assertThat( report.isFailed(), is( false ) );
        // TODO: same in other CRS!
        assertThat( report.getReturnedVisibleArea(), is( not( asGeometry( wmsRequest ) ) ) );
    }"
MainActivity.java,"case R.id.stopButton:
			btnStart.setEnabled(true);","case R.id.stopButton:
			btnStart.setEnabled(true);"
JToolBar.java,"public AccessibleRole getAccessibleRole() {
            return AccessibleRole.TOOL_BAR;
        }","public AccessibleRole getAccessibleRole() {
            return AccessibleRole.TOOL_BAR;
        }"
CurrentFrame.java,"@Override
  void execute(
      final int opcode, final int arg, final Symbol symbolArg, final SymbolTable symbolTable) {
    super.execute(opcode, arg, symbolArg, symbolTable);
    Frame successor = new Frame(null);
    merge(symbolTable, successor, 0);
    copyFrom(successor);
  }","@Override
  void execute(
      final int opcode, final int arg, final Symbol symbolArg, final SymbolTable symbolTable) {
    super.execute(opcode, arg, symbolArg, symbolTable);
    Frame successor = new Frame(null);
    merge(symbolTable, successor, 0);
    copyFrom(successor);
  }"
Board.java,"public boolean matchingTiles(Tile[][] tiles) {
		//Fix to incorporate ""tiles"" paramater
		boolean matching = false;
		for(int row = 0; row++; row <= 3) {
			if(matchingTilesRow(getRow(row))) {
				matching = true;
			}
		}
		for(int column = 0; column++; column <= 3)
			if(matchingTilesRow(getColumn(column))) {
				matching = true;
			}
		}",public void spawnTile
FuseJExt2.java,"@SuppressWarnings(""static-access"")
	private static void initializeCommandLineParser() {
		parser = new PosixParser();

		options = new Options();
		options.addOption(OptionBuilder
				.withDescription(""Activate daemon mode in jext2. Don't use directly, "" +
						""use jext2_daemon.sh instead"")
				.withLongOpt(""daemon"")
				.create(""D""));
		options.addOption(OptionBuilder
				.withDescription(""Print usage"")
				.withLongOpt(""help"")
				.create(""h""));
		options.addOption(OptionBuilder
				.withDescription(""Options forwarded to FUSE"")
				.withLongOpt(""fuse-options"")
				.withType(new String(""""))
				.hasArg()
				.withArgName(""FUSE_OPTIONS"")
				.create(""o""));
		options.addOption(OptionBuilder
				.withDescription(""Charset for file system string conversion"")
				.withLongOpt(""charset"")
				.withType(new String(""""))
				.hasArg()
				.withArgName(""CHARSET"")
				.create(""c""));
		options.addOption(OptionBuilder
				.withDescription(""Log to file, "")
				.withLongOpt(""log"")
				.withType(new String(""""))
				.hasArg()
				.withArgName(""FILENAME"")
				.create(""l""));
		options.addOption(OptionBuilder
				.withDescription(""Number of threads to execute jext2 tasks. Default: #CPU + 1"")
				.withLongOpt(""threads"")
				.withType(new Integer(0))
				.hasArg()
				.withArgName(""NTHREADS"")
				.create(""n""));
		options.addOption(OptionBuilder
				.withDescription(""Length of the queue the executer uses to schedule tasks from. Default: "" + queueLength)
				.withType(new Integer(0))
				.withLongOpt(""queue-length"")
				.hasArg()
				.withArgName(""QUEUE_LENGTH"")
				.create(""Q""));
		options.addOption(OptionBuilder
				.withDescription(""Periodically log executor status (Loglevel INFO)"")
				.withLongOpt(""log-executor"")
				.withType(new Integer(0))
				.hasArg()
				.withArgName(""TIME_IN_MILLIS"")
				.create(""E""));
		options.addOption(OptionBuilder
				.withDescription(""Debug output, possible values:\n"" +
						""SEVERE (highest value)\n"" +
						""WARNING\n"" +
						""INFO\n"" +
						""CONFIG\n"" +
						""FINE\n"" +
						""FINER\n"" +
						""FINEST (lowest value)\n"" +
						""Default: FINE"" )
				.hasOptionalArg()
				.withArgName(""LEVEL"")
				.withLongOpt(""debug"")
				.create(""d""));
		options.addOption(OptionBuilder
				.withDescription(""Verbose output (same as --debug INFO)"")
				.withLongOpt(""verbose"")
				.create(""v""));
	}","private static void daemonize() {
		try {
			String[] cmd = new String[] {
					""java"",
					""-Dfusejext2.daemon=true"",
					""-Dfusejext2.mountpoint="" + mountpoint,
					""-Dfusejext2.filename="" + filename,
					""-Dfusejext2.fuseCommandline="" + fuseCommandline,
					""-Dfusejext2.numberOfThreads="" + numberOfThreads,
					""-Dfusejext2.queueLength="" + queueLength,
					""-Dfusejext2.logExecutorStatus="" + logExecutorStatus,
					""-Dfusejext2.logExecutorStatusIntervallInMillis="" + logExecutorStatusIntervallInMillis,
					""-cp"",
					System.getProperty(""java.class.path""),
					""fusejext2.FuseJExt2""
			};

			ProcessBuilder pb = new ProcessBuilder(cmd);
			pb.redirectErrorStream(true);
			Process p = pb.start();

			p.waitFor();
		} catch (IOException e) {
			System.err.println(Arrays.toString(e.getStackTrace()));
			System.err.println(e.getLocalizedMessage());
		} catch (InterruptedException e) {
			System.err.println(Arrays.toString(e.getStackTrace()));
			System.err.println(e.getLocalizedMessage());
		}
	}"
StackProfiler2.java,"public void start() {
            thread.start();
        }","private boolean exclude(String className) {
            return excludePackageNames.get(className)!= null;
        }"
XMLTokener.java,"private static boolean isWhitespace(char c) {
    switch (c) {
      case ' ':
      case '\r':
      case '\n':
      case '\t':
        return true;
    }
    return false;
  }","private static boolean isWhitespace(char c) {
    switch (c) {
      case'':
      case '\t':
      case '\n':
      case '\r':
        return true;
    }
    return false;
  }"
MyEMatrixInt.java,"public MyEMatrixInt(Graph graph) {
		// initialize a matrix with the given dimension
		this.dimension = graph.getNodes().length;
		deleted = new boolean[dimension];
		data = new int[dimension][dimension];
		rowSums = new int[dimension];

		edges = graph.getEdges().size();
		
		int aktRow = 0;

		// insert the values for all the edges that are present while at the
		// same time calculating the row sum
		for (Edge akt : graph.getEdges().getEdges()) {
			aktRow = akt.getSrc();
			setValue(aktRow, akt.getDst(), 1);
			rowSums[aktRow] += 1;
		}
	}","public static MyEMatrixInt fromGraph(Graph graph) {
		MyEMatrixInt ret = new MyEMatrixInt(graph.getNodes().size());

		// Calculate the row sums
		ret.rowSums = new int[ret.dimension];
		for (int i = 0; i < ret.dimension; i++) {
			ret.rowSums[i] = 0;
		}

		// Calculate the edges
		ret.edges = 0;
		for (Edge e : graph.getEdges()) {
			ret.setValue(e.getSource(), e.getTarget(), 1);
			ret.edges++;
		}

		// Calculate the matrix
		for (Edge e : graph.getEdges()) {
			ret.setValue(e.getSource(), e.getTarget(), 1);
		}

		return ret;
	}"
