filename,target,prediction
ReflectionTypeParameter.java,"@Override
    public String getName() {
        return typeVariable.getName();
    }","@Override
    public String getQualifiedName() {
        return typeVariable.getName();
    }"
ArgoFigCircle.java,"public void removeNotificationListener(NotificationListener listener,
        NotificationFilter filter, Object handback) 
        throws ListenerNotFoundException {
        notifier.removeNotificationListener(listener, filter, handback);
    }","public void removeNotificationListener(NotificationListener listener,
        NotificationFilter filter, Object handback) 
        throws ListenerNotFoundException {
        notifier.removeNotificationListener(listener, filter, handback);
    }"
MP3Statements.java,"public long getSubject() throws TuplesException {
    return getColumnValue(SUBJECT);
  }","public Object getSubject() throws TuplesException {
    if (tripleStatement == null) {
      throw new TuplesException(""No current triple"");
    }

    return tripleStatement.getSubject();
  }"
StatusMessage.java,"private static boolean containsCensuredWord(String message) {
        for (String word : message.split("" "")) {
            if (!word.isEmpty() && censuredWords.contains(word)) {
                return true;
            }
        }

        return false;
    }","private static boolean containsCensuredWord(String message) {
        for (String word : message.split("" "")) {
            if (!word.isEmpty() && censuredWords.contains(word)) {
                return true;
            }
        }

        return false;
    }"
IntegerSegment.java,"@Override
    protected IVectorSegmentBackingArray<Integer> createBackingArray() {
        return new IntegerSegmentBackingArray(getMaxSegmentSize());
    }","@Override
    public void clear() {
        myBackingArray().clear();
        super.clear();
    }"
NavigatableGraph.java,"public List<Node> searchRoute(StationTag start, StationTag end, boolean avoidTransfers) {        
        if (!nodesByTag.containsKey(start) || !nodesByTag.containsKey(end)) {
            return List.of();
        }

        Node startNode = dijkstraProcessor(dijkstra(start, avoidTransfers), start, end);
        
        if (CreateRailwaysNavigator.isDebug()) {            
            StringBuilder sb = new StringBuilder(""Dijkstra Nodes: "");
            Node node = startNode;
            while (node != null) {
                sb.append(node.getStationTag().getTagName().get() + "" > "");
                node = node.getNextNode();
            }
            CreateRailwaysNavigator.LOGGER.info(sb.toString());
        }

        if (startNode == null) {
            return List.of();
        }
        startNode.setTransferPoint(true);

        List<Node> route = new ArrayList<>();
        Node currentNode = startNode;
        while (!currentNode.getStationTag().equals(end)) {
            route.add(currentNode);
            MutableSingle<Node> nextNode = new MutableSingle<Node>(currentNode.getNextNode());
            List<EdgeConnection> connections = new ArrayList<>(currentNode.getNextConnections().stream().filter(x -> x.edge().getSecondNode().equals(nextNode.getFirst())).toList());
            while (nextNode.getFirst() != null && connections != null && !connections.isEmpty()) {
                Node pNode = nextNode.getFirst().getNextNode();
                if (pNode == null) {
                    break;
                }
                List<EdgeConnection> pConnections = nextNode.getFirst().getNextConnections().stream().filter(x -> x.edge().getSecondNode().equals(pNode)).toList();
                connections.removeIf(x -> pConnections.stream().noneMatch(y -> x.edge().connected(y.edge())));
                if (connections.isEmpty()) break;
                nextNode.setFirst(pNode);
            }

            currentNode = nextNode.getFirst();
            currentNode.setTransferPoint(true);
        }
        currentNode.setTransferPoint(true);
        route.add(currentNode);

        return route;
    }","protected List<Node> searchRoute(StationTag start, StationTag end, boolean avoidTransfers) {
        Map<StationTag, Node> nodes = dijkstra(start, avoidTransfers);
        if (nodes == null) {
            return null;
        }
        return dijkstraProcessor(nodes, start, end).getRoute();
    }"
LinePreparer.java,"private int abs(int val) {
		if (val < 0)
			return -val;
		else
			return val;
	}","private int abs(int val) {
		if (val < 0)
			return -val;
		else
			return val;
	}"
ResultExpressionMembershipImpl.java,"@Override
    public boolean eIsSet(int featureID) {
        switch (featureID) {
            case SysmlPackage.RESULT_EXPRESSION_MEMBERSHIP__OWNED_RESULT_EXPRESSION:
                return basicGetOwnedResultExpression() != null;
        }
        return super.eIsSet(featureID);
    }","@Override
    public boolean eIsSet(int featureID) {
        switch (featureID) {
            case SysmlPackage.RESULT_EXPRESSION_MEMBERSHIP__OWNED_RESULT_EXPRESSION:
                return basicGetOwnedResultExpression()!= null;
        }
        return super.eIsSet(featureID);
    }"
ByteCodeMachine.java,"private void opPushAbsentPos() {
        pushAbsentPos(s, range);
    }","private void opPushLookBehind() {
        int addr = code[ip++];
        int tlen = code[ip++];
        int q = enc.stepBack(bytes, str, s, end, tlen);
        if (q == -1) {
            /* too short case -> success. ex. /(?<!XXX)a/.match(""a"")
            If you want to change to fail, replace following line. */
            ip += addr;
            // return FAIL;
        } else {
            pushLookBehind(ip + addr, s, sprev, pkeep);
            s = q;
            sprev = enc.prevCharHead(bytes, str, s, end);
        }
    }"
BiomePalette.java,"public int getIndex(int x, int z) {
        return (z << 4) | x;
    }","public int getIndex(int x, int z) {
        return (z << 4) | x;
    }"
ClassManagerImpl.java,"@Override
    public InputStream getResourceAsStream( String path )
    {
        Object in = null;
        if ( null != baseLoader )
            // classloader wants no leading slash
            in = baseLoader.getResourceAsStream( path.substring(1) );
        if ( null == in )
            return super.getResourceAsStream( path );
        return (InputStream) in;
    }","@Override
    public InputStream getResourceAsStream( String path )
    {
        InputStream is = null;
        if ( baseLoader!= null )
            is = baseLoader.getResourceAsStream( path );
        if ( is == null )
            is = super.getResourceAsStream( path );
        return is;
    }"
Vect2ConDistancia.java,"public double dameDistancia() {
		return distancia;
	}","public double dameDistancia() {
		return distancia;
	}"
OperatorTreeCellRenderer.java,"public OperatorTreeCellRenderer() {
    }","public OperatorTreeCellRenderer(OperatorTreeTransferHandler transferHandler) {
        this.transferHandler = transferHandler;
    }"
RxJavaUnitTest.java,"@Test public void test(){
        Observable<Todo> todoObservable = Observable.create(new ObservableOnSubscribe<Todo>() {
            @Override
            public void subscribe(ObservableEmitter<Todo> emitter) throws Exception {
                try {
                    List<Todo> todos = RxJavaUnitTest.this.getTodos();
                    if (todos!=null){
                        throw new NullPointerException(""todos was null"");
                    }
                    for (Todo todo : todos) {
                        emitter.onNext(todo);
                    }
                    emitter.onComplete();
                } catch (Exception e) {
                    emitter.onError(e);
                }
            }
        });
        TestObserver<Object> testObserver = new TestObserver<>();
        todoObservable.subscribeWith(testObserver);
        testObserver.assertError(NullPointerException.class);

    }","@Test
    public void returnAValue2(){
        result = """";
        Observable<String> observe"
Events.java,"public static final int cluster() {
		final int MAX_LARGEST_MASS = 20;  // Arbitrary
		final int MIN_HOLE_LENGTH = IO.quantum;  // Arbitrary
		int i;
		int nLocalMaximumLeaves, nKeptClusters, maxMass, largestMass;
		double length, massInKeptClusters, totalMass;
		double silhouette, bestSilhouette;

		totalMass=lastEvent+1;
		lastEvent=Points.sortAndCompact(events,lastEvent);
		for (i=0; i<=lastEvent; i++) events[i].isUsedForClustering=true;


if (IO.SHOW_STD_ERR_PRIME) IO.printErr(""EVENTS:"");
if (IO.SHOW_STD_ERR_PRIME) { for (int x=0; x<=lastEvent; x++) IO.printErr(events[x]); }


		if (lastEvent==0) {
			clusterSizes[0][0]=events[lastEvent].getMass();
			clusterMeans[0][0]=events[lastEvent].position;
			nClusters[0]=1;
			bestIteration=0;
			events[0].cluster=0;
		}
		else {
			// Fitting density estimation tree
			largestMass=Points.largestMass(events,lastEvent,-1);
			if (largestMass>0) largestMass=Math.min(largestMass,MAX_LARGEST_MASS);
if (IO.SHOW_STD_ERR_PRIME) IO.printErr(""Events.cluster> largestMass=""+largestMass);
			nLocalMaximumLeaves=DensityEstimationTree.buildDensityEstimationTree(events,0,lastEvent,minIntervalLength,minLocalMaxDistance,true,largestMass,MIN_HOLE_LENGTH,smallLeafDistance,false,false);
			if (DensityEstimationTree.lastLeaf==0) {
				length=events[DensityEstimationTree.leaves[0].lastPoint].position-events[DensityEstimationTree.leaves[0].firstPoint].position+1;
				if (length<Intervals.jaccardThreshold*ReadA.readLength) {
					DensityEstimationTree.leaves[0].isLocalMaximum=true;
					nLocalMaximumLeaves=1;
				}
			}
			if (nLocalMaximumLeaves==0) {
if (IO.SHOW_STD_ERR_PRIME) IO.printErr("":'-("");
				return -1;
			}

if (IO.SHOW_STD_ERR_PRIME) IO.printErr(""LEAVES OF THE D.E.T. ON EVENTS:"");
if (IO.SHOW_STD_ERR_PRIME) { for (int x=0; x<=DensityEstimationTree.lastLeaf; x++) IO.printErr(""firstPoint=""+DensityEstimationTree.leaves[x].firstPoint+"" lastPoint=""+DensityEstimationTree.leaves[x].lastPoint+"" isLocalMaximum=""+DensityEstimationTree.leaves[x].isLocalMaximum+"" marked=""+DensityEstimationTree.leaves[x].marked+"" VALUE=""+DensityEstimationTree.leaves[x].value); }


			DensityEstimationTree.markRunsOfLocalMaximumLeaves(events);


if (IO.SHOW_STD_ERR_PRIME) IO.printErr(""LEAVES OF THE D.E.T. ON EVENTS (after markRuns...):"");
if (IO.SHOW_STD_ERR_PRIME) { for (int x=0; x<=DensityEstimationTree.lastLeaf; x++) IO.printErr(""firstPoint=""+DensityEstimationTree.leaves[x].firstPoint+"" lastPoint=""+DensityEstimationTree.leaves[x].lastPoint+"" isLocalMaximum=""+DensityEstimationTree.leaves[x].isLocalMaximum+"" marked=""+DensityEstimationTree.leaves[x].marked+"" VALUE=""+DensityEstimationTree.leaves[x].value); }


			// Clustering
			if (nKmeansIterations==0) {
				getRoughClustering();
				bestIteration=0;
			}
			else {
				DensityEstimationTree.discardLocalMinima(events,0,lastEvent);
				maxMass=DensityEstimationTree.getMassOfHeaviestRun(events);
				bestIteration=-1; bestSilhouette=-2;
				for (i=0; i<nKmeansIterations; i++) {
					initializeKmeans(i,maxMass);
					Clusters.kmeans(nClusters[i],events,lastEvent,clusterMeans[i],clusterSizes[i]);
					silhouette=Clusters.getSilhouette(events,lastEvent,nClusters[i],clusterSizes[i],averageDistances);
					if (silhouette>bestSilhouette) {
						bestSilhouette=silhouette;
						bestIteration=i;
					}
				}

				// Filtering clusters
				nKeptClusters=Clusters.filterClusters(events,lastEvent,nClusters[bestIteration],clusterSizes[bestIteration],clusterMeans[bestIteration],clusterVariances,clusterMassInStandardDeviation,keep);
				if (nKeptClusters==0) return -1;
				massInKeptClusters=0;
				for (i=0; i<nClusters[bestIteration]; i++) {
					if (keep[i]) massInKeptClusters+=clusterSizes[bestIteration][i];
				}
				if (massInKeptClusters<minKeptMassRatio*totalMass) { if (IO.SHOW_STD_ERR) IO.printErr(""Warning: just the ""+(massInKeptClusters/totalMass)+"" fraction of all events to be clustered belong to the final clusters we keep.""); }
			}
		}

		// Adding cluster centers to $Factors.splits$.
		Math.set(nOpen,nClusters[bestIteration]-1,0);
		Math.set(nClosed,nClusters[bestIteration]-1,0);
		for (i=0; i<=lastEvent; i++) {
			if (!events[i].isUsedForClustering) continue;
			nOpen[events[i].cluster]+=events[i].nOpen;
			nClosed[events[i].cluster]+=events[i].nClosed;
		}
		for (i=0; i<nClusters[bestIteration]; i++) {
			if (nKmeansIterations>0 && !keep[i]) continue;
			Factors.lastSplit++;
			Factors.splits[Factors.lastSplit].clear();
			Factors.splits[Factors.lastSplit].position=(int)clusterMeans[bestIteration][i];
			Factors.splits[Factors.lastSplit].nOpen=nOpen[i];
			Factors.splits[Factors.lastSplit].nClosed=nClosed[i];
			// $nUnknown$ is left to zero, since no event has unknown direction.
if (IO.SHOW_STD_ERR) IO.printErr(""Events.cluster> adds split ""+Factors.splits[Factors.lastSplit].position);

		}
		return bestIteration;
	}","public static final int cluster() {
		int i, j, k, nKeptClusters, nIterations, nKeptIterations, bestIteration, nDeletedEvents;
		int nKeptClusters, nIterations, nKeptIterations, bestIteration, nDeletedEvents;
		int nKeptClusters, nIterations, nKeptIterations, bestIteration, nDeletedEvents;
		int nKeptClusters, nIterations, nKeptIterations, bestIteration, nDeletedEvents;
		int nKeptClusters, nIterations, nKeptIterations, bestIteration, nDeletedEvents;
		int nKeptClusters, nIterations, nKeptIterations, bestIteration, nDeletedEvents;"
TestExternalOverridenMethod.java,"public String getBugId() {
        return BUG_ID;
    }","public String getBugId() {
        return BUG_ID;
    }"
