filename,target,prediction
Planner.java,"public TaskComponent getTaskComponentRelatedTo(Task task) {
        TaskList taskList = getTaskList();
        if ( taskList != null ) {

            for (TaskComponent each : taskList.getTaskComponents()) {

                if ( each.getTask().equals(task) ) {
                    return each;
                }
            }
        }
        return null;
    }","public void showCriticalPath() {
        Button showCriticalPathButton = (Button) getFellow(""showCriticalPath"");
        if ( disabilityConfiguration.isCriticalPathEnabled() ) {
            if ( isShowingCriticalPath ) {
                context.hideCriticalPath();
                diagramGraph.removePostGraphChangeListener(showCriticalPathOnChange);
                showCriticalPathButton.setSclass(PLANNER_COMMAND);
                showCriticalPathButton.setTooltiptext(_(""Show critical path""));
            } else {
                context.showCriticalPath();
                diagramGraph.addPostGraphChangeListener(showCriticalPathOnChange);
                showCriticalPathButton.setSclass(PLANNER_COMMAND + "" clicked"");
                showCriticalPathButton.setTooltiptext(_(""Hide critical path""));
            }

            isShowingCriticalPath =!isShowingCriticalPath;
        }
    }"
I18NArgTest.java,"static void testCharacters(String... args) {
        String input = args[0];
        String expected = args[1];
        String hexValue = """";
        for (int i = 0; i < input.length(); i++) {
            hexValue = hexValue.concat(Integer.toHexString((int)input.charAt(i)));
        }
        System.out.println(""input:"" + input);
        System.out.println(""expected:"" + expected);
        System.out.println(""obtained:"" + hexValue);
        if (!hexValue.contains(expected)) {
            String message = ""Error: output does not contain expected value"" +
                ""expected:"" + expected + "" obtained:"" + hexValue;
            throw new RuntimeException(message);
        }
    }","static void testCharacters(String... args) {
        String input = args[0];
        String expected = args[1];
        String hexValue = """";
        for (int i = 0; i < input.length(); i++) {
            hexValue = hexValue.concat(Integer.toHexString((int)input.charAt(i)));
        }
        System.out.println(""input:"" + input);
        System.out.println(""expected:"" + expected);
        System.out.println(""obtained:"" + hexValue);
        if (!hexValue.contains(expected)) {
            String message = ""Error: output does not contain expected value"" +
                ""expected:"" + expected + "" obtained:"" + hexValue;
            throw new RuntimeException(message);
        }
    }"
BIC.java,"@Override
	public boolean equals(Object obj) {
		if (this == obj)
			return true;
		if (obj == null)
			return false;
		if (getClass() != obj.getClass())
			return false;
		BIC other = (BIC) obj;
		if (bic == null) {
			if (other.bic != null)
				return false;
		} else if (!bic.equals(other.bic))
			return false;
		return true;
	}","@Override
	public boolean equals(Object obj) {
		if (this == obj)
			return true;
		if (obj == null)
			return false;
		if (getClass()!= obj.getClass())
			return false;
		BIC other = (BIC) obj;
		if (bic == null) {
			if (other.bic!= null)
				return false;
		} else if (!bic.equals(other.bic))
			return false;
		return true;
	}"
PropertyNode.java,"public int compareTo(T o) {
        int cpEnd = o.getEnd();
        if (_cpEnd == cpEnd) {
            return 0;
        } else if (_cpEnd < cpEnd) {
            return -1;
        } else {
            return 1;
        }
    }","public int compareTo(T o) {
        int cpEnd = o.getEnd();
        if (_cpEnd == cpEnd) {
            return 0;
        } else if (_cpEnd < cpEnd) {
            return -1;
        } else {
            return 1;
        }
    }"
CheckstyleTask.java,"@Override
        public CheckstyleAnnotation createResult(AuditEvent evt) {
            Position position = getPosition(document, evt.getLine() - 1);
            if (position != null) {
                return new CheckstyleAnnotation(document, position,
                        evt.getMessage(), evt.getSeverityLevel());
            }
            return null;
        }","@Override
        public CheckstyleAnnotation createResult(AuditEvent evt) {
            Position position = getPosition(document, evt.getLine() - 1);
            if (position!= null) {
                return new CheckstyleAnnotation(document, position,
                        evt.getMessage(), evt.getSeverityLevel());
            }
            return null;
        }"
UserTypeCheck.java,"private String mapRVToString(final int rv)
	{
		switch (rv) {
			case USER_TYPE_RV_YES: return ""yes"";
			case USER_TYPE_RV_NO: return ""no"";
			default: return ""error"";
		}
	}","private String mapRVToString(final int rv)
	{
		switch (rv) {
			case USER_TYPE_RV_YES: return ""yes"";
			case USER_TYPE_RV_NO: return ""no"";
			default: return ""error"";
		}
	}"
ToolsTestBase.java,"protected boolean hasJakartaFeatures() {
        WebSphereRuntime wr = (WebSphereRuntime) runtime.loadAdapter(WebSphereRuntime.class, null);
        FeatureSet set = wr.getInstalledFeatures();
        return set.isFeatureSupported(""servlet-5.0"");
    }","public static void setEnvironmentVariables(String key, String value) {
        setEnvironmentVariables(Collections.singletonMap(key, value));
    }"
SWGRoriBristleyHide.java,"private Object readResolve() {
    return INSTANCE; // preserve singleton property
  }","private Object readResolve() {
    return INSTANCE; // preserve singleton property
  }"
EndorsedExtDirs.java,"static void fatalError(ProcessBuilder pb) throws Exception {
        OutputAnalyzer output = new OutputAnalyzer(pb.start());
        output.shouldContain(""Could not create the Java Virtual Machine"");
        output.shouldHaveExitValue(1);
    }","static void fatalError(ProcessBuilder pb) throws Exception {
        OutputAnalyzer output = new OutputAnalyzer(pb.start());
        output.shouldContain(""Could not create the Java Virtual Machine"");
        output.shouldHaveExitValue(1);
    }"
ResourceTreeRoot.java,"public ComponentResource[] findModuleResources(URI aURI) {
		IPath path = new Path(aURI.toString());
		try {
			if (ModuleURIUtil.ensureValidFullyQualifiedPlatformURI(aURI, false))
				path = path.removeFirstSegments(1); 
		} catch (UnresolveableURIException uurie) {

		}
		return findModuleResources(path, ResourceTreeNode.CREATE_NONE);
	}","public ComponentResource[] findModuleResources(URI aURI) {
		IPath path = new Path(aURI.toString());
		try {
			if (ModuleURIUtil.ensureValidFullyQualifiedPlatformURI(aURI, false))
				path = path.removeFirstSegments(1); 
		} catch (UnresolveableURIException uurie) {

		}
		return findModuleResources(path, ResourceTreeNode.CREATE_NONE);
	}"
Channel.java,"@Override
  public String toString() {
    return String.format(""%s | %s"", inetSocketAddress, getPeerId());
  }","@Override
  public String toString() {
    return String.format(""%s | %s"", inetSocketAddress, getPeerId());
  }"
DirectoryManagerThread.java,"public void setStopped(boolean stopped) {
        this.stopped = stopped;
    }","public void setStopped(boolean stopped) {
        this.stopped = stopped;
    }"
RoundRobin.java,"@Override
    public void escalonar() {
        while (!(this.maquinasVirtuais.isEmpty())) {
            System.out.println(""------------------------------------------"");
            this.findMachineForTask(this.escalonarVM());
        }
    }","@Override
    public void escalonar() {
        while (!(this.maquinasVirtuais.isEmpty())) {
            System.out.println(""------------------------------------------"");
            this.findMachineForTask(this.escalonarVM());
        }
    }"
ExternalEmfModelDownloader.java,"private IConfigurationManagerForIDE getConfigMgr(String modelFolder, String format) throws ConfigurationException {
		return ConfigurationManagerForIdeFactory.getConfigurationManagerForIDE(modelFolder, format);
	}","private IConfigurationManagerForIDE getConfigMgr(String modelFolder, String format) throws ConfigurationException {
		return ConfigurationManagerForIdeFactory.getConfigurationManagerForIDE(modelFolder, format);
	}"
StructureSchematic.java,"private NBTTagList a(double... var1) {
		NBTTagList var2 = new NBTTagList();
		double[] var3 = var1;
		int var4 = var1.length;

		for (int var5 = 0; var5 < var4; ++var5) {
			double var6 = var3[var5];
			var2.add((new NBTTagDouble(var6)));
		}

		return var2;
	}","private NBTTagList a(double... var1) {
		NBTTagList var2 = new NBTTagList();
		double[] var3 = var1;
		int var4 = var1.length;

		for (int var5 = 0; var5 < var4; ++var5) {
			double var6 = var3[var5];
			var2.add((new NBTTagDouble(var6)));
		}

		return var2;"
MaterialActivity.java,"@Override
                    public void onClick(DialogInterface dialog, int which) {
                    }","@Override
                    public void onClick(DialogInterface dialog, int which) {
                    }"
MaterialDataTest.java,"@Test
    public void testHopper() {
        Hopper hopper = new Hopper();
        assertThat(""Constructed with default hopper type"", hopper.getItemType(), equalTo(Material.LEGACY_HOPPER));
        assertThat(""Constructed with default active state"", hopper.isActive(), equalTo(true));
        assertThat(""Constructed with default powered state"", hopper.isPowered(), equalTo(false));
        assertThat(""Constructed with default direction"", hopper.getFacing(), equalTo(BlockFace.DOWN));

        BlockFace[] directions = new BlockFace[]{BlockFace.DOWN, BlockFace.NORTH, BlockFace.SOUTH, BlockFace.WEST, BlockFace.EAST};
        boolean[] activeStates = new boolean[]{true, false};
        for (BlockFace direction : directions) {
            hopper = new Hopper(direction);
            assertThat(""Constructed with default hopper type"", hopper.getItemType(), equalTo(Material.LEGACY_HOPPER));
            assertThat(""Constructed with default active state"", hopper.isActive(), equalTo(true));
            assertThat(""Constructed with correct powered state"", hopper.isPowered(), equalTo(false));
            assertThat(""Constructed with correct direction"", hopper.getFacing(), equalTo(direction));
            for (boolean isActive : activeStates) {
                hopper = new Hopper(direction, isActive);
                assertThat(""Constructed with default hopper type"", hopper.getItemType(), equalTo(Material.LEGACY_HOPPER));
                assertThat(""Constructed with correct active state"", hopper.isActive(), equalTo(isActive));
                assertThat(""Constructed with correct powered state"", hopper.isPowered(), equalTo(!isActive));
                assertThat(""Constructed with correct direction"", hopper.getFacing(), equalTo(direction));
            }
        }
    }","@Test
    public void testHopper() {
        Hopper hopper = new Hopper();
        assertThat(""Constructed with default hopper type"", hopper.getItemType(), equalTo(Material.LEGACY_HOPPER));
        assertThat(""Constructed with default active state"", hopper.isActive(), equalTo(true));
        assertThat(""Constructed with default powered state"", hopper.isPowered(), equalTo(false));
        assertThat(""Constructed with default direction"", hopper.getFacing(), equalTo(BlockFace.DOWN));

        BlockFace[] directions = new BlockFace[]{BlockFace.DOWN, BlockFace.NORTH, BlockFace.SOUTH, BlockFace.WEST, BlockFace.EAST};
        boolean[] activeStates = new boolean[]{true, false};
        for (BlockFace direction : directions) {
            hopper = new Hopper(direction);
            assertThat(""Constructed with default hopper type"", hopper.getItemType(), equalTo(Material.LEGACY_HOPPER));
            assertThat(""Constructed with default active state"", hopper.isActive(), equalTo(true));
            assertThat(""Constructed with correct powered state"", hopper.isPowered(), equalTo(false));
            assertThat(""Constructed with correct direction"", hopper.getFacing(), equalTo(direction));
            for (boolean isActive : activeStates) {
                hopper = new Hopper(direction, isActive);
                assertThat(""Constructed with default hopper type"", hopper.getItemType(), equalTo(Material.LEGACY_HOPPER));
                assertThat(""Constructed with correct active state"", hopper.isActive(), equalTo(isActive));
                assertThat(""Constructed with correct powered state"", hopper.isPowered(), equalTo(!isActive));
                assertThat(""Constructed with correct direction"", hopper.getFacing(), equalTo(direction));
            }
        }
    }"
WikipediaReader.java,"@Override
	public Article processUrl(URL url, ArticleLanguage language) throws ReaderException
	{	Article result = null;
		if(language==null)
			setLanguageFromUrl(url);
		else
			this.language = language;
		String name = getName(url);
		
		try
		{	// get the page
			String address = url.toString();
			logger.log(""Retrieving page ""+address);
			long startTime = System.currentTimeMillis();
			Document document  = retrieveSourceCode(name,url);
			if(document==null)
			{	logger.log(""ERROR: Could not retrieve the document at URL ""+url);
				throw new ReaderException(""Could not retrieve the document at URL ""+url);
			}
					
			// get its title
			Element firstHeadingElt = document.getElementsByAttributeValue(HtmlNames.ATT_ID,ID_TITLE).get(0);
			String title = firstHeadingElt.text();
			logger.log(""Get title: ""+title);
			
			// get raw and linked texts
			logger.log(""Get raw and linked texts."");
			StringBuilder rawStr = new StringBuilder();
			StringBuilder linkedStr = new StringBuilder();
			Element mainContentElt = document.getElementsByAttributeValue(HtmlNames.ATT_ID,ID_CONTENT).first();
			Element bodyContentElt = mainContentElt.getElementsByClass(CLASS_CONTENT).first();
			// processing each element in the content part
			int ignoringSectionLevel = HtmlNames.ELT_HS.size();	// indicates whether the current section should be ignored
			boolean first = true;
			for(Element element: bodyContentElt.children())
			{	String eltName = element.tag().getName();
				String eltClass = element.attr(HtmlNames.ATT_CLASS);
			
				// section headers
				if(HtmlNames.ELT_HS.contains(eltName))
				{	first = false;
					// get section name
					StringBuilder fakeRaw = new StringBuilder();
					StringBuilder fakeLinked = new StringBuilder();
					processParagraphElement(element,fakeRaw,fakeLinked);
					String str = fakeRaw.toString().trim().toLowerCase(Locale.ENGLISH);
					// check section name
					int level = HtmlNames.ELT_HS.indexOf(eltName);
					if(IGNORED_SECTIONS.get(this.language.ordinal()).contains(str))
						ignoringSectionLevel = Math.min(ignoringSectionLevel,level);
					else
					{	if(level<=ignoringSectionLevel)
						{	ignoringSectionLevel = HtmlNames.ELT_HS.size();
							rawStr.append(""\n"");
							linkedStr.append(""\n"");
							processParagraphElement(element,rawStr,linkedStr);
						}
					}
				}
				
				else if(ignoringSectionLevel==HtmlNames.ELT_HS.size())
				{	// paragraph
					if(eltName.equals(HtmlNames.ELT_P))
					{	String str = element.text();
						// ignore possible initial disambiguation link
						if(!first || !str.startsWith(PARAGRAPH_FORTHE))	 
						{	first = false;
							processParagraphElement(element,rawStr,linkedStr);
						}
					}
					
					// list
					else if(eltName.equals(HtmlNames.ELT_UL))
					{	first = false;
						processListElement(element,rawStr,linkedStr,false);
					}
					else if(eltName.equals(HtmlNames.ELT_OL))
					{	first = false;
						processListElement(element,rawStr,linkedStr,true);
					}
					else if(eltName.equals(HtmlNames.ELT_DL))
					{	first = false;
						processDescriptionListElement(element,rawStr,linkedStr);
					}
					
					// tables
					else if(eltName.equals(HtmlNames.ELT_TABLE))
					{	first = !processTableElement(element, rawStr, linkedStr);
					}
					
					// divisions
					else if(eltName.equals(HtmlNames.ELT_DIV))
					{	// ignore possible initial picture 
						if(!first || eltClass==null || !eltClass.contains(CLASS_THUMB))
							first = !processDivisionElement(element, rawStr, linkedStr);
					}
				
					// we ignore certain types of span (phonetic trancription, WP buttons...) 
					else if(eltName.equals(HtmlNames.ELT_SPAN))
					{	first = !processSpanElement(element,rawStr,linkedStr);
					}
					
					// hyperlinks must be included in the linked string, provided they are not external
					else if(eltName.equals(HtmlNames.ELT_A))
					{	first = !processHyperlinkElement(element,rawStr,linkedStr);
					}
					
					// quotes are just processed recursively
					else if(eltName.equals(HtmlNames.ELT_BLOCKQUOTE))
					{	first = !processQuoteElement(element,rawStr,linkedStr);
					}
					
					// other tags are ignored
				}
			}
			
			// create article object
			result = new Article(name);
			result.setTitle(title);
			result.setUrl(url);
			result.initRetrievalDate();
			result.setLanguage(this.language);
			
			// clean text
			String rawText = rawStr.toString();
//			rawText = cleanText(rawText);
//			rawText = ArticleCleaning.replaceChars(rawText);
			result.setRawText(rawText);
			logger.log(""Length of the raw text: ""+rawText.length()+"" chars."");
			String linkedText = linkedStr.toString();
//			linkedText = cleanText(linkedText);
//			linkedText = ArticleCleaning.replaceChars(linkedText);
			result.setLinkedText(linkedText);
			logger.log(""Length of the linked text: ""+linkedText.length()+"" chars."");
			
			// get original html source code
			logger.log(""Get original HTML source code."");
			String originalPage = document.toString();
			result.setOriginalPage(originalPage);
			logger.log(""Length of the original page: ""+originalPage.length()+"" chars."");

			long endTime = System.currentTimeMillis();
			logger.log(""Total duration: ""+(endTime-startTime)+"" ms."");
		}
		catch (ClientProtocolException e)
		{	e.printStackTrace();
		} 
		catch (ParseException e)
		{	e.printStackTrace();
		}
		catch (IOException e)
		{	e.printStackTrace();
		}
		
		return result;
	}","/**
	 * Retrieve the text located in a section (DIV) HTML element.
	 * <br/>
	 * We ignore some of them: table of content, reference list,
	 * related links, audio or video clip, button used to magnify
	 * images, navigation boxes, information boxes, etc. 
	 * 
	 * @param element
	 * 		Element to be processed.
	 * @param rawStr
	 * 		Current raw text string.
	 * @param linkedStr
	 * 		Current text with hyperlinks.
	 * @return
	 * 		{@code true} iff the element was processed.
	 */
	@Override
	protected boolean processSectionElement(Element element, StringBuilder rawStr, StringBuilder linkedStr)
	{	boolean result = true;
		
		if(getSections)
		{	String eltName = element.tag().getName();
			
			if(eltName.equals(HtmlNames.ELT_H2) || eltName.equals(HtmlNames.ELT_H3)
					|| eltName.equals(HtmlNames.ELT_H4) || eltName.equals(HtmlNames.ELT_H5) || eltName.equals(HtmlNames.ELT_H6))
			{	if(IGNORED_SECTIONS.contains(Arrays.asList(element.text().split("" ""))))
					result = false;
			}
			
			// section headers: same thing
			else if(eltName.equals(HtmlNames.ELT_H2) || eltName.equals(HtmlNames.ELT_H3)
					|| eltName.equals(HtmlNames.ELT_H4) || eltName.equals(HtmlNames.ELT_H5) || eltName.equals(HtmlNames.ELT_H6))
			{	if(getSections)
						processParagraphElement(element,rawStr,linkedStr);
			}
			
			// paragraphs inside paragraphs are processed recursively
			else if(eltName.equals(HtmlNames.ELT_P))
			{	processParagraphElement(element,rawStr,linkedStr);
			}
			
			// superscripts are to be avoided
			else if(eltName.equals(HtmlNames.ELT_SUP))
			{	// they are either external references or WP inline notes
				// cf. http://en.wikipedia.org/wiki/Template%3ACitation_needed
			}
			
			// small caps are placed before phonetic transcriptions of names, which we avoid
			else if(eltName.equals(HtmlNames.ELT_SMALL))
			{	// we don't need them, and they can mess up recognizers
			}
			
			// we ignore certain types of span (phonetic trancription, WP buttons...) 
			else if(eltName.equals(HtmlNames.ELT_SPAN))
			{	processSpanElement(element,rawStr,linkedStr);
			}
			
			// hyperlinks must be included in the linked string, provided they are not external
			else if(eltName.equals(HtmlNames.ELT_A))"
RunExamples.java,"String nextId() {
            return ""id"" + (nextId++);
        }","@Override
        void showFiles(Example e, Set<File> files) throws IOException {
            for (File f: files)
                showFile(e, f);
        }"
MultiverseEvolutionImpl.java,"private Being createClone() {
            Being cloneBeing = createAncestorClone();
            cloneBeing.setGenome(being.getGenome().copy());
            return cloneBeing;
        }","public int compareTo(CompetitorImpl competitor) {
            if (travelToGoal > competitor.travelToGoal) {
                return -1;
            }
            else if (travelToGoal < competitor.travelToGoal) {
                return 1;
            }
            else {
                return 0;
            }
        }"
GenericCirculinearRing2D.java,"@Override
	public BoundaryPolyCurve2D<ContinuousOrientedCurve2D> 
	transform(AffineTransform2D trans) {
		// number of curves
		int n = this.size();
		
		// create result curve
        BoundaryPolyCurve2D<ContinuousOrientedCurve2D> result =
        	new BoundaryPolyCurve2D<ContinuousOrientedCurve2D>(n);
        
        // add each curve after class cast
        for (ContinuousOrientedCurve2D curve : curves)
            result.add(curve.transform(trans));
        return result;
	}","@Override
	public BoundaryPolyCurve2D<ContinuousOrientedCurve2D> 
	transform(AffineTransform2D trans) {
		// number of curves
		int n = this.size();
		
		// create result curve
        BoundaryPolyCurve2D<ContinuousOrientedCurve2D> result =
        	new BoundaryPolyCurve2D<ContinuousOrientedCurve2D>(n);
        
        // add each curve after class cast
        for (ContinuousOrientedCurve2D curve : curves)
            result.add(curve.transform(trans));
        return result;
	}"
EolVariableNameChecker.java,"@Override
	public void visit(XorOperatorExpression xorOperatorExpression) {
		visitOperatorExpression(xorOperatorExpression);
	}","@Override
	public void visit(XorOperatorExpression xorOperatorExpression) {
		visitOperatorExpression(xorOperatorExpression);
	}"
ELTS.java,"public List<List<QBETransition>> passiveLearn(List<List<QBETransition>> testsuite,
                                                  final List<QBETransition> nonDeterministicTestcase) {

        final int testcaseLength = nonDeterministicTestcase.size();

        if (testcaseLength == 1) {
            throw new AssertionError(
                    ""The first action should always be deterministic,"" +
                            "" if the AUT is deterministic."");
        } else {
            final QBETransition conflictingTransition
                    = nonDeterministicTestcase.remove(testcaseLength - 1);
            final QBETransition secondLastTransition
                    = nonDeterministicTestcase.get(testcaseLength - 2);

            final QBEState stateWithDummy = new QBEState((QBEState) secondLastTransition.getTarget());
            stateWithDummy.addDummyComponent();

            transitions.remove(conflictingTransition);
            transitions.remove(secondLastTransition);
            transitions.add(new QBETransition(secondLastTransition.getSource(),
                    stateWithDummy, secondLastTransition.getAction(),
                    secondLastTransition.getActionResult()));

            testsuite.add(nonDeterministicTestcase);

            testsuite = testsuite.stream().map(testcase -> testcase.stream()
                    .map(tr -> tr.getSource().equals(secondLastTransition.getSource())
                            && Objects.equals(tr.getTarget(), secondLastTransition.getTarget())
                            ? new QBETransition(tr.getSource(), stateWithDummy,
                                tr.getAction(), tr.getActionResult())
                            : tr
                    ).collect(toList())).collect(toList());

            for (int testsuiteIndex = 0; testsuiteIndex < testsuite.size(); ++testsuiteIndex) {
                final List<QBETransition> testcase = testsuite.get(testsuiteIndex);
                for (int testcaseIndex = 0; testcaseIndex < testcase.size(); ++testcaseIndex) {
                    addTransition(testcase.get(testcaseIndex));
                    final boolean nonDeterministic = isDeterministic();
                    if (nonDeterministic) {
                        testsuite.remove(testcase);
                        final List<QBETransition> testcaseCopy
                                = new ArrayList<>(testcase.subList(0, testcaseIndex + 1));
                        testsuite = passiveLearn(testsuite, testcaseCopy);
                        if (testcaseCopy.size() > 1 && testcaseIndex + 1 < testcase.size()) {
                            testcaseCopy.addAll(testcase.subList(testcaseIndex + 1, testcase.size()));
                            testsuite.add(testcaseCopy);
                        }
                    }
                }
            }
        }

        removeUnreachableStates();
        deterministic = checkIsDeterministic();
        assert deterministic : ""The ELTS should be deterministic after applying passiveLearn, but it's not."";
        return testsuite;
    }","public List<List<QBETransition>> passiveLearn(List<List<QBETransition>> testsuite,
                                                  final List<QBETransition> nonDeterministicTestcase) {"
FTPUserDAOImpl.java,"public void setUserDAO(GBUserDAO userDAO) {
        this.userDAO = userDAO;
    }","public void setUserDAO(GBUserDAO userDAO) {
        this.userDAO = userDAO;
    }"
ComponentTreeModel.java,"public static String pathToString(TreePath treePath) {
		StringBuffer sb = new StringBuffer();
		sb.append(""["");
		for (Object o : treePath.getPath()) {
			if (sb.length() > 1) {
				sb.append(""; "");
			}
			if (o instanceof RocketComponent) {
				sb.append(((RocketComponent) o).getComponentName());
			} else {
				sb.append(o.toString());
			}
		}
		sb.append(""]"");
		return sb.toString();
	}","public static String pathToString(TreePath treePath) {
		StringBuffer sb = new StringBuffer();
		sb.append(""["");
		for (Object o : treePath.getPath()) {
			if (sb.length() > 1) {
				sb.append(""; "");
			}
			if (o instanceof RocketComponent) {
				sb.append(((RocketComponent) o).getComponentName());
			} else {
				sb.append(o.toString());
			}
		}
		sb.append(""]"");
		return sb.toString();
	}"
