filename,target,prediction
Vokabel.java,"public static String getComment(String vok) throws Exception
    {
        if (!libString.IsNullOrEmpty(vok))
        {
            if (vok.startsWith(""{\\rtf1\\""))
            {
                // txt = Java2Html.convertToHtml(txt,
                // JavaSourceConversionOptions.getDefault());
                // return Html.fromHtml(txt);
                // return new SpannedString(stripRtf(txt));
                vok = RichTextStripper.StripRichTextFormat(vok);
            }

            int Start1 = vok.indexOf(""["");
            if (Start1 > -1)
            {
                int Start2 = vok.indexOf(""]"", Start1 + 1);
                if (Start2 > Start1)
                {
                    return vok.substring(Start1, Start2 + 1);
                }

            }
        }
        return """";
    }","public static String getComment(String vok) throws Exception
    {
        if (!libString.IsNullOrEmpty(vok))
        {
            if (vok.startsWith(""{\\rtf1\\""))
            {
                // txt = Java2Html.convertToHtml(txt,
                // JavaSourceConversionOptions.getDefault());
                // return Html.fromHtml(txt);
                // return new SpannedString(stripRtf(txt));
                vok = RichTextStripper.StripRichTextFormat(vok);
            }

            int Start1 = vok.indexOf(""["");
            if (Start1 > -1)
            {
                int Start2 = vok.indexOf(""]"", Start1 + 1);
                if (Start2 > Start1)
                {
                    return vok.substring(Start1, Start2 + 1);
                }

            }
        }
        return """";
    }"
PvProfileHollSingleton.java,"public int[][] getPvProfileArray() {
		return pvProfileArray;
	}","public int[][] getPvProfileArray() {
		return pvProfileArray;
	}"
MatrixOps.java,"public static void expNormalize(double[] scores) {
    double max = MatrixOps.max (scores);
    double sum = 0;
    for (int i = 0; i < scores.length; i++)
      sum += (scores[i] = Math.exp (scores[i] - max));
    for (int i = 0; i < scores.length; i++) 
      scores[i] /= sum;
  }","public static void expNormalize(double[] scores) {
    double max = MatrixOps.max (scores);
    double sum = 0;
    for (int i = 0; i < scores.length; i++)
      sum += (scores[i] = Math.exp (scores[i] - max));
    for (int i = 0; i < scores.length; i++) 
      scores[i] /= sum;
  }"
Invocable.java,"@SuppressWarnings(""unchecked"")
			@Override
			public <T> T invoke(Object... args) {
				return (T) exp.getValue(evaluationContext, args.length == 1 ? args[0] : args);
			}","@SuppressWarnings(""unchecked"")
			@Override
			public <T> T invoke(Object... args) {				
				if (evaluationContext == null) {
					// Invoking in the caller thread
					return (T) exp.getValue(args);
				}
				return (T) exp.getValue(evaluationContext, args.length == 1? args[0] : args);
			}"
AlgoFournierViger08.java,"public int getMinsuppRelative() {
		return minsuppRelative;
	}","public int getMinsuppRelative() {
		return minsuppRelative;
	}"
TableView.java,"public void setTerminate(boolean terminateMode) {
        mTerminateMode = terminateMode;

    }","public void setTerminate(boolean terminateMode) {
        mTerminateMode = terminateMode;

    }"
UnionFind.java,"public int compare(Element o1, Element o2) {
            return o1.id < o2.id ? -1 : +1;
        }","public int compare(Element o1, Element o2) {
            return o1.id < o2.id? -1 : +1;
        }"
SimpleRasterClipperTest.java,"private Geometry asGeometry( WmsRequest wmsRequest ) {
        return new GeometryFactory().toGeometry( wmsRequest.getBbox() );
    }","private Geometry asGeometry( WmsRequest wmsRequest ) {
        return new GeometryFactory().toGeometry( wmsRequest.getBbox() );
    }"
Board.java,"public void spawnTile() {
		//Add check for whether screen is full (just to be sure)
		boolean set = false;
		Random generator = new Random();
		while(!set) {
			int row    = randInt(0,3);
			int column = randInt(0,3);
			int level  = randInt(); //Finish This
			if (!tiles[column][row].getActive()) {
				tiles[column][row] = new Tile();
				set = true;
			}
		}
	}","public void spawnTile() {
		//Add check for whether screen is full (just to be sure)
		boolean set = false;
		Random generator = new Random();
		while(!set) {
			int row    = randInt(0,3);
			int column = randInt(0,3);
			int level  = randInt(); //Finish This
			if (!tiles[column][row].getActive()) {
				tiles[column][row] = new Tile();
				set = true;
			}
		}
	}"
FuseJExt2.java,"public static void main(String[] args) {
		Filesystem.initializeLogging();

		initializeCommandLineParser();
		parseCommandline(args);
		fuseArgs = JLowFuseArgs.parseCommandline(new String[] {fuseCommandline});

		setupBlockDevice();
		mount();

		if (daemon) {
			daemonize();
		} else {
			Filesystem.initializeLoggingToConsole();
		}

		setupShutdownHook();

		setupTaskContext();
		setupTaskImplementations();
		setupExecutor();
		
		setupFuseSession();
		Session.loopSingle(sess);
	}","public static void main(String[] args) {
		Filesystem.initializeLogging();

		initializeCommandLineParser();
		parseCommandline(args);
		fuseArgs = JLowFuseArgs.parseCommandline(new String[] {fuseCommandline});

		setupBlockDevice();
		mount();

		if (daemon) {
			daemonize();
		} else {
			Filesystem.initializeLoggingToConsole();
		}

		setupShutdownHook();

		setupTaskContext();
		setupTaskImplementations();
		setupExecutor();
		
		setupFuseSession();
		Session.loopSingle(sess);
	}"
StackProfiler2.java,"@Override
        public StackResult aggregate(Collection<StackResult> results) {
            int topStacks = 0;
            Map<Thread.State, HashBag<StackRecord>> sum = new EnumMap<>(Thread.State.class);
            for (StackResult r : results) {
                r.stacks.forEach((key, value) -> {
                    HashBag<StackRecord> sumSet = sum.computeIfAbsent(key, (x) -> new HashBag<StackRecord>());
                    value.forEachWithOccurrences(sumSet::addOccurrences);
                });
                topStacks = r.topStacks;
            }
            return new StackResult(sum, topStacks);
        }","public StackResultAggregator() {
            this(new HashMap<>(), 32);
        }"
XMLTokener.java,"public Object nextToken() throws JSONException {
    char c;
    char q;
    StringBuffer sb;
    do {
      c = next();
    } while (XMLTokener.isWhitespace(c));
    switch (c) {
      case 0:
        throw syntaxError(""Misshaped element."");
      case '<':
        throw syntaxError(""Misplaced '<'."");
      case '>':
        return XML.GT;
      case '/':
        return XML.SLASH;
      case '=':
        return XML.EQ;
      case '!':
        return XML.BANG;
      case '?':
        return XML.QUEST;

      // Quoted string

      case '""':
      case '\'':
        q = c;
        sb = new StringBuffer();
        for (; ; ) {
          c = next();
          if (c == 0) {
            throw syntaxError(""Unterminated string."");
          }
          if (c == q) {
            return sb.toString();
          }
          if (c == '&') {
            sb.append(nextEntity(c));
          } else {
            sb.append(c);
          }
        }
      default:

        // Name

        sb = new StringBuffer();
        for (; ; ) {
          sb.append(c);
          c = next();
          if (XMLTokener.isWhitespace(c)) {
            return sb.toString();
          }
          switch (c) {
            case 0:
            case '>':
            case '/':
            case '=':
            case '!':
            case '?':
            case '[':
            case ']':
              back();
              return sb.toString();
            case '<':
            case '""':
            case '\'':
              throw syntaxError(""Bad character in a name."");
          }
        }
    }
  }","public Object nextToken() throws JSONException {
    char c;
    char q;
    StringBuffer sb;
    do {
      c = next();
    } while (XMLTokener.isWhitespace(c));
    switch (c) {
      case 0:
        throw syntaxError(""Misshaped element."");
      case '<':
        throw syntaxError(""Misplaced '<'."");
      case '>':
        return XML.GT;
      case '/':
        return XML.SLASH;
      case '=':
        return XML.EQ;
      case '!':
        return XML.BANG;
      case '?':
        return XML.QUEST;

      // Quoted string

      case '""':
      case '\'':
        q = c;
        sb = new StringBuffer();
        for (; ; ) {
          c = next();
          if (c == 0) {
            throw syntaxError(""Unterminated string."");
          }
          if (c == q) {
            return sb.toString();
          }
          if (c == '&') {
            sb.append(nextEntity(c));
          } else {
            sb.append(c);
          }
        }
      default:

        // Name

        sb = new StringBuffer();
        for (; ; ) {
          sb.append(c);
          c = next();
          if (XMLTokener.isWhitespace(c)) {
            return sb.toString();
          }
          switch (c) {
            case 0:
            case '>':
            case '/':
            case '=':
            case '!':
            case '?':
            case '[':
            case ']':
              back();
              return sb.toString();
            case '<':
            case '""':
            case '\'':
              throw syntaxError(""Bad character in a name."");
          }
        }
    }
  }"
MyEMatrixInt.java,"public int numEdges() {
		return edges;
	}","public int numEdges() {
		return edges;
	}"
Tracker.java,"public int compare(MapLocation a, MapLocation b) {
                return rc.getLocation().distanceSquaredTo(a) - rc.getLocation().distanceSquaredTo(b);
            }","public int compare(MapLocation a, MapLocation b) {

                int deltaA = 0, deltaB = 0;
                return rc.getLocation().distanceSquaredTo(a) + deltaA - rc.getLocation().distanceSquaredTo(b) - deltaB;
            }"
PA_StateTracker.java,"protected String toString(State[] enums)
	{
		return Utils_String.toString(m_stateMask, enums);
	}","protected abstract void onStateChange(int oldStateBits, int newStateBits, int intentMask, int status);"
Record.java,"public String toString ()
  {
    StringWriter str = new StringWriter ();
    PrintWriter out = new PrintWriter (str);
    out.println (""struct {"");
    out.print (""  type:    "");
    out.print (contentType ());
    out.println ("";"");
    out.print (""  version: "");
    out.print (version ());
    out.println ("";"");
    out.print(""  length: "");
    out.print(length());
    out.println("";"");
    out.println (""  fragment {"");
    out.print (Util.hexDump (fragment (), ""    ""));
    out.println (""  };"");
    out.print (""} Record;"");
    return str.toString ();
  }","public String toString ()
  {
    StringWriter str = new StringWriter ();
    PrintWriter out = new PrintWriter (str);
    out.println (""struct {"");
    out.print (""  type:    "");
    out.print (contentType ());
    out.println ("";"");
    out.print (""  version: "");
    out.print (version ());
    out.println ("";"");
    out.print(""  length: "");
    out.print(length());
    out.println("";"");
    out.println (""  fragment {"");
    out.print (Util.hexDump (fragment (), ""    ""));
    out.println (""  };"");
    out.print (""} Record;"");
    return str.toString ();
  }"
ClassclasstypeDaoImpl.java,"@SuppressWarnings(""unchecked"")
	@Override
	public List<ClassClassType> getEntityByClassId(String classid) {
		Session session = sessionFatory.getCurrentSession();
		Query query = session.createQuery(""from ClassClassType where classid=?"");
		query.setString(0, classid);
		return query.list();
	}","@SuppressWarnings(""unchecked"")
	@Override
	public List<ClassClassType> getEntityByClassId(String classid) {
		Session session = sessionFatory.getCurrentSession();
		Query query = session.createQuery(""from ClassClassType where classid=?"");
		query.setString(0, classid);
		return query.list();
	}"
SemesterActivity.java,"public static void deserialize(){
        final Object obj = Serializer.fromDisk(Serializer.inPath(""modules"", ""doing.ser""));
        if (obj != null) {
            try {
                final String[] data = (String[]) obj;
                for (String entry : data) {
                    try {
                        ACTIVE_COURSES.add(RegisteredCourse.create(entry));
                    } catch (Exception e) {
                        App.silenceException(e);
                    }
                }
            } catch (Exception e) {
                App.silenceException(e);
            }
        }
    }","public static void deserialize(){
        final String[] data = Serializer.fromDisk(Serializer.inPath(""modules"", ""doing.ser""));
        for (String course : data) {
            final RegisteredCourse courseObj = RegisteredCourse.importFromString(course);
            ACTIVE_COURSES.add(courseObj);
        }
    }"
ElevationPlane.java,"protected WWTexture getTexture()
    {
        if (this.texture == null && this.imageSource != null)
            this.texture = new BasicWWTexture(this.imageSource);

        return this.texture;
    }","protected WWTexture getTexture()
    {
        if (this.texture == null && this.imageSource!= null)
            this.texture = new BasicWWTexture(this.imageSource);

        return this.texture;
    }"
ClientWmsLayer.java,"@Override
		public View asView(org.geomajas.geometry.Bbox bbox, ZoomOption zoomOption) {
			throw new UnsupportedOperationException();
		}","@Override
		public View asView(org.geomajas.geometry.Bbox bbox, ZoomOption zoomOption) {
			throw new UnsupportedOperationException();
		}"
SecondFragment.java,"@Override
    public View onCreateView(LayoutInflater inflater, ViewGroup container,
                             Bundle savedInstanceState) {
        // Inflate the layout for this fragment
        return inflater.inflate(R.layout.fragment_second, container, false);
    }","@Override
    public View onCreateView(LayoutInflater inflater, ViewGroup container,
                             Bundle savedInstanceState) {
        // Inflate the layout for this fragment
        return inflater.inflate(R.layout.fragment_second, container, false);
    }"
HttpConnectionHandler.java,"public synchronized void setBlockedIPs(String pIPs) {
		this.iBlockedIPs = (pIPs == null || pIPs.trim().length() == 0) ? null : new StringBuilder(
				pIPs);
	}","public synchronized void setBlockedIPs(String pIPs) {
		this.iBlockedIPs = (pIPs == null || pIPs.trim().length() == 0)? null : new StringBuilder(
				pIPs);
	}"
XResources.java,"public static void unhookLayout(String resDir, int id, XC_LayoutInflated callback) {
		HashMap<String, CopyOnWriteSortedSet<XC_LayoutInflated>> inner;
		synchronized (sLayoutCallbacks) {
			inner = sLayoutCallbacks.get(id);
			if (inner == null)
				return;
		}

		CopyOnWriteSortedSet<XC_LayoutInflated> callbacks;
		synchronized (inner) {
			callbacks = inner.get(resDir);
			if (callbacks == null)
				return;
		}

		callbacks.remove(callback);
	}","@Override
		public int getIdentifier(String name, String defType, String defPackage) {
			return mResources.getIdentifier(name, defType, defPackage);
		}"
ClusteringGraphBuilder.java,"private void updateClusterIdAndCenter(ClusteringItem[] clusteringItems, List<GraphItem> graphItems) {
    for (int i = 0; i < graphItems.size(); i++) {
      ClusteringItem clusteringItem = clusteringItems[i];
      GraphItem graphItem = graphItems.get(i);
      clusteringItem.setClusterId(graphItem.getClusterId());
      clusteringItem.setClusterCenter(graphItem.isClusterCenter());
    }
  }","private void updateClusterIdAndCenter(ClusteringItem[] clusteringItems, List<GraphItem> graphItems) {
    for (int i = 0; i < graphItems.size(); i++) {
      ClusteringItem clusteringItem = clusteringItems[i];
      GraphItem graphItem = graphItems.get(i);
      clusteringItem.setClusterId(graphItem.getClusterId());
      clusteringItem.setClusterCenter(graphItem.isClusterCenter());
    }
  }"
SoftHashMapTest.java,"@Test
    void manyMapOperationsAreUnsupported() throws Exception{
        SoftHashMap<String, TestObject> map = new SoftHashMap<>(1);
        TestObject s1= TestObject.small(""1"");
        map.put(""1"", null);
        // these all use entrySet internally and throw USOException
        assertThrows(UnsupportedOperationException.class, ()->map.containsValue(s1));
        assertThrows(UnsupportedOperationException.class, ()->map.containsKey(""1""));
        assertThrows(UnsupportedOperationException.class, ()->map.values().iterator());
        assertThrows(UnsupportedOperationException.class, ()->map.getOrDefault(""1"", TestObject.small(""2"")));     
    }","@Test
    void manyMapOperationsAreUnsupported() throws Exception{
        SoftHashMap<String, TestObject> map = new SoftHashMap<>(1);
        TestObject s1= TestObject.small(""1"");
        map.put(""1"", null);
        // these all use entrySet internally and throw USOException
        assertThrows(UnsupportedOperationException.class, ()->map.containsValue(s1));
        assertThrows(UnsupportedOperationException.class, ()->map.containsKey(""1""));
        assertThrows(UnsupportedOperationException.class, ()->map.values().iterator());
        assertThrows(UnsupportedOperationException.class, ()->map.getOrDefault(""1"", TestObject.small(""2"")));     
    }"
CertiReflectedAttributes.java,"@Override
	public int size() {
		return attributes.size();
	}","@Override
	public int size() {
		return attributes.size();
	}"
DiagramRelation.java,"public void actionPerformed(ActionEvent e)
		{
			DiagramRelation.this.owner.removeRelation(DiagramRelation.this);
		}","public void actionPerformed(ActionEvent e)
		{
			DiagramRelation.this.owner.removeRelation(DiagramRelation.this);
		}"
TerminalKeyboard.java,"public void onRelease(int primaryCode) {
    }","public void onRelease(int primaryCode) {
    }"
PFtpClient.java,void event(Boolean msg);,void event(Boolean msg);
CustomTouchHelper.java,"@Override
    public void onAnimationRepeat (Animator animator) {

    }","@Override
    public void onAnimationRepeat (Animator animator) {

    }"
DataStructureParser.java,"private static String getConceptName(XMLEventReader eventReader, List<LanguageRange> languages)
			throws XMLStreamException, SdmxException
	{
		LocalizedText value = new LocalizedText(languages);
		while (eventReader.hasNext())
		{
			XMLEvent event = eventReader.nextEvent();
			logger.finest(event.toString());
			if (event.isStartElement())
			{
				StartElement startElement = event.asStartElement();
				if (startElement.getName().getLocalPart() == (""Name""))
				{
					value.setText(startElement, eventReader);
				}

			}
			else if (event.isEndElement() && CONCEPT.equals(event.asEndElement().getName().getLocalPart()))
				break;
		}

		return value.getText();
	}","private static String getConceptName(XMLEventReader eventReader, List<LanguageRange> languages)
			throws XMLStreamException, SdmxException
	{
		LocalizedText value = new LocalizedText(languages);
		while (eventReader.hasNext())
		{
			XMLEvent event = eventReader.nextEvent();
			logger.finest(event.toString());
			if (event.isStartElement())
			{
				StartElement startElement = event.asStartElement();
				if (startElement.getName().getLocalPart() == (""Name""))
				{
					value.setText(startElement, eventReader);
				}

			}
			else if (event.isEndElement() && CONCEPT.equals(event.asEndElement().getName().getLocalPart()))
				break;
		}

		return value.getText();
	}"
EntityListener.java,"@EventHandler(priority = EventPriority.HIGH, ignoreCancelled = true)
	public void playerPickupArrowEvent(PlayerPickupArrowEvent event) {
		Item itemEntity = event.getItem();
		if (itemEntity.isValid()) {
			UUID uuid = event.getArrow().getUniqueId();
			ItemStack itemStack = ARROW_ITEM_MAP.remove(uuid);
			if (itemStack != null) {
				itemEntity.setItemStack(itemStack);
			}
		}
	}","@EventHandler(priority = EventPriority.HIGH, ignoreCancelled = true)
	public void playerPickupArrowEvent(PlayerPickupArrowEvent event) {
		Item itemEntity = event.getItem();
		if (itemEntity.isValid()) {
			UUID uuid = event.getArrow().getUniqueId();
			ItemStack itemStack = ARROW_ITEM_MAP.remove(uuid);
			if (itemStack!= null) {
				itemEntity.setItemStack(itemStack);
			}
		}
	}"
FileDisplayActivity.java,"public void allFilesOption() {
        browseToRoot();
    }","private void refreshSecondFragment(String action, String remotePath, boolean downloadResult) {
        FileFragment secondFragment = getSecondFragment();
        if (secondFragment!= null && secondFragment instanceof FileDetailFragment) {
            FileDetailFragment detailFragment = (FileDetailFragment) secondFragment;
            detailFragment.refresh(action, remotePath, downloadResult);
        }
    }"
ScenarioParametersManager.java,"@Override
public String toString() {
	StringBuilder builder= new StringBuilder(""ScenarioParametersManager (rootDir="")
			.append(this.rootDir)
			.append("", filesPath="")
			.append(this.filesPath)
			.append("")"")
			.append(LINE_SEPARATOR);
	return builder.toString();
}","@Override
public String toString() {
	StringBuilder builder= new StringBuilder(""ScenarioParametersManager (rootDir="")
			.append(this.rootDir)
			.append("", filesPath="")
			.append(this.filesPath)
			.append("")"")
			.append(LINE_SEPARATOR);
	return builder.toString();
}"
PaymentChannelClient.java,"private void receivePaymentAck() {
        SettableFuture<BigInteger> future;
        BigInteger value;

        lock.lock();
        try {
            if (increasePaymentFuture == null) return;
            checkNotNull(increasePaymentFuture, ""Server sent a PAYMENT_ACK with no outstanding payment"");
            log.info(""Received a PAYMENT_ACK from the server"");
            future = increasePaymentFuture;
            value = lastPaymentActualAmount;
        } finally {
            lock.unlock();
        }

        // Ensure the future runs without the client lock held.
        future.set(value);
    }","private void receivePaymentAck() {
        SettableFuture<BigInteger> future;
        BigInteger value;

        lock.lock();
        try {
            if (increasePaymentFuture == null) return;
            checkNotNull(increasePaymentFuture, ""Server sent a PAYMENT_ACK with no outstanding payment"");
            log.info(""Received a PAYMENT_ACK from the server"");
            future = increasePaymentFuture;
            value = lastPaymentActualAmount;
        } finally {
            lock.unlock();
        }
        future.set(value);
    }"
Transition.java,"@Override
	public String toString() {
		StringBuilder sb = new StringBuilder(""["" + state + "","");

		int i = 0;
		for(Expression triggerExpr : triggers) {
			if (i++ > 0) {
				sb.append('|');
			}
			sb.append(triggerExpr);
		}
		sb.append(',');

		return sb.append(nextState + "","" + condition + "",\"""" + label + ""\""]"").toString();
	}","@Override
	public String toString() {
		StringBuilder sb = new StringBuilder(""["" + state + "","");

		int i = 0;
		for(Expression triggerExpr : triggers) {
			if (i++ > 0) {
				sb.append('|');
			}
			sb.append(triggerExpr);
		}
		sb.append(',');

		return sb.append(nextState + "","" + condition + "",\"""" + label + ""\""]"").toString();
	}"
Restrictions.java,"public boolean isEmpty() {
        return lengthConstraint == null && rangeConstraint == null && patternConstraints.isEmpty();
    }","public boolean isEmpty() {
        return lengthConstraint == null && rangeConstraint == null && patternConstraints.isEmpty();
    }"
Component3DAnimationTarget.java,"void setTargetComponent3D(Component3D target) {
        targetComponent = new WeakReference(target);
    }","void setTargetComponent3D(Component3D target) {
        targetComponent = new WeakReference(target);
    }"
UniverseTransaction.java,"public <T, O> TransactionId setPreserved(O object, Setable<O, T> property, T post, Action<?> action) {
        TransactionId txid = startState(Priority.OUTER).transactionId();
        for (int i = 0; i < startStates.length() - 1; i++) {
            Priority p = startStates.priority(i);
            preStartState(p).set(object, property, post, txid);
            startState(p).set(object, property, post, txid);
        }
        startState(Priority.OUTER).set(object, property, post, txid);
        return txid;
    }","public <T, O> TransactionId setPreserved(O object, Setable<O, T> property, T post, Action<?> action) {
        TransactionId txid = startState(Priority.OUTER).transactionId();
        for (int i = 0; i < startStates.length() - 1; i++) {
            Priority p = startStates.priority(i);
            preStartState(p).set(object, property, post, txid);
            startState(p).set(object, property, post, txid);
        }
        startState(Priority.OUTER).set(object, property, post, txid);
        return txid;
    }"
Currency.java,"private static void log(Level level, String message, Throwable t) {
        Logger logger = Logger.getLogger(""java.util.Currency"");
        if (logger.isLoggable(level)) {
            if (t != null) {
                logger.log(level, message, t);
            } else {
                logger.log(level, message);
            }
        }
    }","public int getDefaultFractionDigits() {
        return defaultFractionDigits;
    }"
ItemHelper.java,"public static Food[] getPetFoodItems() {
        return Objects.requireNonNullElseGet(petFoodItems, () -> petFoodItems = Stream.of(ItemReference.ALL)
                .filter(Food.class::isInstance)
                .map(Food.class::cast)
                .toArray(Food[]::new));
    }","public static Food[] getPetFoodItems() {
        return Objects.requireNonNullElseGet(petFoodItems, () -> petFoodItems = Stream.of(ItemReference.ALL)
               .filter(Food.class::isInstance)
               .map(Food.class::cast)
               .toArray(Food[]::new));
    }"
DSpotUtils.java,"public static String createPath(String... paths) {
        return String.join(PATH_SEPARATOR, paths);
    }","public static String createPath(String... paths) {
        return String.join(PATH_SEPARATOR, paths);
    }"
TestRollupRpc.java,"@Test
  public void httpUnknownInterval() throws Exception {
    HttpQuery query = NettyMocks.postQuery(tsdb, ""/api/rollup"",
        ""{\""metric\"":\"""" + METRIC_STRING + ""\"",\""timestamp\"":1365465600,\""value\"":42, ""
            + ""\""interval\"":\""13m\"", \""aggregator\"":\""sum\"",""
            + ""\""tags\"":{\"""" + TAGK_STRING + ""\"":\"""" + TAGV_STRING + ""\""}}"");
    final RollupDataPointRpc rollup = new RollupDataPointRpc(tsdb.getConfig());
    rollup.execute(tsdb, query);
    assertEquals(HttpResponseStatus.BAD_REQUEST, query.response().getStatus());
    validateCounters(0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);
    validateSEH(false);
  }","@Test
  public void httpHBaseError2() throws Exception {
    storage.throwException(MockBase.stringToBytes(""0000015158CE00000001000001""), 
        mock(HBaseException.class));
    HttpQuery query = NettyMocks.postQuery(tsdb, ""/api/rollup"",
        ""{\""metric\"":\"""" + METRIC_STRING + ""\"",\""timestamp\"":1365465600,\""value\"":42, ""
            + ""\""interval\"":\""1h\"", \""aggregator\"":\""sum\"",""
            + ""\""tags\"":{\"""" + TAGK_STRING + ""\"":\"""" + TAGV_STRING + ""\""}}"");
    final RollupDataPointRpc rollup = new RollupDataPointRpc(tsdb.getConfig());
    rollup.execute(tsdb, query);
    assertEquals(HttpResponseStatus.NO_CONTENT, query.response().getStatus());
    validateCounters(0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0);
    validateSEH(true);
  }"
JDagEspecialidad.java,"@Override
                    public void windowClosing(java.awt.event.WindowEvent e) {
                        System.exit(0);
                    }","@Override
                    public void windowClosing(java.awt.event.WindowEvent e) {
                        System.exit(0);
                    }"
Spu.java,"@Override
    public void set(final int offset, final int size, final long value) {
      if(size == 1) {
        this.set(offset, (byte)value);
        return;
      }

      if(size == 2) {
        switch(offset & 0x3e) {
          case 0x00 -> {
            LOGGER.debug(""Setting SPU main volume left to %04x"", value);
            Spu.this.mainVolumeL = value;
          }

          case 0x02 -> {
            LOGGER.debug(""Setting SPU main volume right to %04x"", value);
            Spu.this.mainVolumeR = value;
          }

          case 0x04 -> {
            LOGGER.debug(""Setting SPU reverb output volume left to %04x"", value);
            Spu.this.reverbOutputVolumeL = value;
          }

          case 0x06 -> {
            LOGGER.debug(""Setting SPU reverb output volume right to %04x"", value);
            Spu.this.reverbOutputVolumeR = value;
          }

          case 0x22 -> {
            LOGGER.debug(""Setting SPU reverb work area address to %04x"", value);
            Spu.this.reverbWorkAreaAddress = value;
          }

          case 0x24 -> {
            LOGGER.info(""Setting SPU IRQ address to %04x"", value);
            Spu.this.irqAddress = value;
          }

          case 0x26 -> {
            LOGGER.debug(""Setting SPU data transfer address to %04x"", value);
            Spu.this.dataTransferAddress = value;
            Spu.this.ramDataTransferAddressInternal = (int)(value * 8);
          }

          case 0x28 -> {
            LOGGER.debug(""Setting SPU data transfer FIFO to %04x"", value);
            Spu.this.dataTransferFifo = value;
            Spu.this.ram[Spu.this.ramDataTransferAddressInternal++ & 0xffff] = (byte)(value & 0xff);
            Spu.this.ram[Spu.this.ramDataTransferAddressInternal++ & 0xffff] = (byte)(value >>> 8 & 0xff);
          }

          case 0x2a -> {
            LOGGER.debug(""Setting SPU control to %04x"", value);
            Spu.this.control.register = (short)value;

            // IRQ flag is reset on ack
            if(!Spu.this.control.irq9Enabled()) {
              Spu.this.status.irq9Flag(false);
            }

            //Status lower 5 bits are the same as control
            Spu.this.status.register &= 0xFFE0;
            Spu.this.status.register |= (short)(value & 0x1F);
          }

          case 0x2c -> {
            LOGGER.debug(""Setting SPU data transfer control to %04x"", value);
            Spu.this.dataTransferControl = value;
          }

          case 0x2e -> throw new IllegalAddressException(""SPU status register is read-only"");

          case 0x30 -> {
            LOGGER.debug(""Setting SPU CD volume left to %04x"", value);
            Spu.this.cdVolumeL = value;
          }

          case 0x32 -> {
            LOGGER.debug(""Setting SPU CD volume right to %04x"", value);
            Spu.this.cdVolumeR = value;
          }

          case 0x34 -> {
            LOGGER.debug(""Setting SPU external volume left to %04x"", value);
            Spu.this.externalVolumeL = value;
          }

          case 0x36 -> {
            LOGGER.debug(""Setting SPU external volume right to %04x"", value);
            Spu.this.externalVolumeR = value;
          }

          case 0x38 -> {
            LOGGER.debug(""Setting SPU current volume left to %04x"", value);
            Spu.this.currentMainVolumeL = value;
          }

          case 0x3a -> {
            LOGGER.debug(""Setting SPU current volume right to %04x"", value);
            Spu.this.currentMainVolumeR = value;
          }
        }

        return;
      }

      if(size == 4) {
        switch(offset & 0x3c) {
          case 0x00 -> {
            LOGGER.debug(""Setting SPU main volume to %08x"", value);
            Spu.this.mainVolumeL = value & 0xffffL;
            Spu.this.mainVolumeR = value >>> 16;
          }

          case 0x04 -> {
            LOGGER.debug(""Setting SPU reverb output volume to %08x"", value);
            Spu.this.reverbOutputVolumeL = value & 0xffffL;
            Spu.this.reverbOutputVolumeR = value >>> 16;
          }

          case 0x08 -> {
            LOGGER.debug(""Setting SPU key on to 08x"", value);
            Spu.this.keyOn = value;
          }

          case 0x0c -> {
            LOGGER.debug(""Setting SPU key off to 08x"", value);
            Spu.this.keyOff = value;
          }

          case 0x10 -> {
            LOGGER.debug(""Setting SPU channel FM mode to 08x"", value);
            Spu.this.channelFmMode = value;
          }

          case 0x14 -> {
            LOGGER.debug(""Setting SPU channel noise mode to 08x"", value);
            Spu.this.channelNoiseMode = value;
          }

          case 0x18 -> {
            LOGGER.debug(""Setting SPU channel reverb mode to 08x"", value);
            Spu.this.channelReverbMode = value;
          }

          case 0x1c -> throw new IllegalAddressException(""SPU channel on/off status is read-only"");

          case 0x30 -> {
            LOGGER.debug(""Setting SPU CD volume to %08x"", value);
            Spu.this.cdVolumeL = value & 0xffffL;
            Spu.this.cdVolumeR = value >>> 16;
          }

          case 0x34 -> {
            LOGGER.debug(""Setting SPU external volume to %08x"", value);
            Spu.this.externalVolumeL = value & 0xffffL;
            Spu.this.externalVolumeR = value >>> 16;
          }

          case 0x38 -> {
            LOGGER.debug(""Setting SPU current volume to %08x"", value);
            Spu.this.currentMainVolumeL = value & 0xffffL;
            Spu.this.currentMainVolumeR = value >>> 16;
          }
        }
      }
    }","@Override
    public void set(final int offset, final long value) {
      throw new MisalignedAccessException(""SPU registers may not be accessed via 8-bit reads or writes"");
    }"
RTContext.java,"public StaticScope staticScope() {
		return typeDeclaration_.enclosedScope();
	}","public StaticScope staticScope() {
		return typeDeclaration_.enclosedScope();
	}"
