filename,target,prediction
GroupLimitViewModel.java,public LiveData<List<GroupLimit>> findByGroupId(Integer groupId) {return mRepo.findGroupLimitByGroupId(groupId);},public LiveData<List<GroupLimit>> findByGroupId(Integer groupId) {return mRepo.findGroupLimitByGroupId(groupId);}
AutoCompleteViewBinder.java,"@Override
    public boolean supports(TagItem.Type type) {
        return (TagItem.Type.NUMBER.equals(type) || TagItem.Type.TEXT.equals(type));
    }","@Override
                public void run() {
                    textView.setSelection(textView.getText().length());
                }"
PrimitiveInput.java,public long readLong();,public long readLong();
ProxyUtils.java,"public static void setEnabledSystemProxy(boolean enabled) {
    SYSTEM_PROXY_SELECTOR.setEnabledSystemProxy(enabled);
  }","public static void setSystemProxyEnabled(boolean enabled) {
    if (enabled) {
      proxies = List.of(getSystemProxy());
    } else {
      proxies = List.of(Proxy.NO_PROXY);
    }
    SYSTEM_PROXY_SELECTOR.setEnabledSystemProxy(enabled);
  }"
SvnScmVariant.java,"public boolean isTransactional()
    {
        return true;
    }","public boolean isTransactional()
    {
        return true;
    }"
Primitive.java,"@Override
    public LispObject execute(LispObject first, LispObject second,
                              LispObject third, LispObject fourth,
                              LispObject fifth, LispObject sixth,
                              LispObject seventh, LispObject eighth)

    {
        LispObject[] args = new LispObject[8];
        args[0] = first;
        args[1] = second;
        args[2] = third;
        args[3] = fourth;
        args[4] = fifth;
        args[5] = sixth;
        args[6] = seventh;
        args[7] = eighth;
        return execute(args);
    }","@Override
    public LispObject execute(LispObject first, LispObject second,
                              LispObject third, LispObject fourth,
                              LispObject fifth, LispObject sixth,
                              LispObject seventh, LispObject eighth)

    {
        LispObject[] args = new LispObject[8];
        args[0] = first;
        args[1] = second;
        args[2] = third;
        args[3] = fourth;
        args[4] = fifth;
        args[5] = sixth;
        args[6] = seventh;
        args[7] = eighth;
        return execute(args);
    }"
GT_MetaTileEntity_MagicEnergyAbsorber.java,"@Override public int maxEUStore()								{return Math.max(1000000, Math.max(sEnergyFromVis, sEnergyPerEnderCrystal));}",@Override public int getMinimumStoredEU()						{return sEnergyPerEnderCrystal;}
RequestUtils.java,"public static String fetchString(final String name, final HttpServletRequest req)
			throws IOException, ServletException {
		final Part part = req.getPart(name);
		final String result;

		if (part == null) {
			result = null;
		} else {
			result = new String(part.getInputStream().readAllBytes(), StandardCharsets.UTF_8);
		}

		return result;
	}","public static String fetchString(final String name, final HttpServletRequest req)
			throws IOException, ServletException {
		final Part part = req.getPart(name);
		final String result;

		if (part == null) {
			result = null;
		} else {
			result = new String(part.getInputStream().readAllBytes(), StandardCharsets.UTF_8);
		}

		return result;
	}"
VarbitDef.java,"public static VarbitDef get(int id) {
		return PARSER.get(Cache.get(), id);
	}","public static VarbitDef get(int id) {
		return PARSER.get(Cache.get(), id);
	}"
_StCovers1.java,"public void setGeom1(Object value) {
        setValue(GEOM1, value);
    }","public void setGeom1(Object value) {
        setValue(GEOM1, value);
    }"
Sample2.java,"public static void main(final String[] args) {
		final Sample2 sample = new Sample2();
		sample.show(""Greip Calculator Sample"", true);
	}","public static void main(final String[] args) {
		final Sample2 sample = new Sample2();
		sample.show(""Greip Calculator Sample"", true);
	}"
ConfigurationReader.java,"public Configuration read(File f) throws ConfigurationException {
		XMLConfiguration xconf = new XMLConfiguration(f);
		
		List<ConfigurationNode> tagMappings = xconf.getRootNode().getChildren(
				TAG_MAPPING);
		LinkedList<StringMapping> tag_ret = new LinkedList<StringMapping>();
		for (ConfigurationNode m : tagMappings) {
			String spat = (String) m.getAttributes(PATTERN).get(0).getValue();
			String stag = (String) m.getAttributes(TAG).get(0).getValue();
			tag_ret.add(new StringMapping(spat, stag));
		}
		
		List<ConfigurationNode> lemmaMappings = xconf.getRootNode().getChildren(
				LEMMA_MAPPING);
		LinkedList<StringMapping> lemma_ret = new LinkedList<StringMapping>();
		for (ConfigurationNode m : lemmaMappings) {
			String spat = (String) m.getAttributes(PATTERN).get(0).getValue();
			String stag = (String) m.getAttributes(TAG).get(0).getValue();
			lemma_ret.add(new StringMapping(spat, stag));
		}
		
		List<ConfigurationNode> markers= xconf.getRootNode().getChildren(
				GUESSED_MARKER);
		
		String guessedMarker = """"; 
		if(markers.size()>0 ) {
			guessedMarker = (String)markers.get(0).getValue();
		}
		
		List<ConfigurationNode> params= xconf.getRootNode().getChildren(
				SUFFIX_MODEL_PARAMETERS);
		
		Double weight = null;
		if(params.size()>0) {
			weight = Double.valueOf((String)params.get(0).getValue());
		}

		return new Configuration(tag_ret, lemma_ret, guessedMarker, weight);
	}","public Configuration read(File f) throws ConfigurationException {
		XMLConfiguration xconf = new XMLConfiguration(f);
		
		List<ConfigurationNode> tagMappings = xconf.getRootNode().getChildren(
				TAG_MAPPING);
		LinkedList<StringMapping> tag_ret = new LinkedList<StringMapping>();
		for (ConfigurationNode m : tagMappings) {
			String spat = (String) m.getAttributes(PATTERN).get(0).getValue();
			String stag = (String) m.getAttributes(TAG).get(0).getValue();
			tag_ret.add(new StringMapping(spat, stag));
		}
		
		List<ConfigurationNode> lemmaMappings = xconf.getRootNode().getChildren(
				LEMMA_MAPPING);
		LinkedList<StringMapping> lemma_ret = new LinkedList<StringMapping>();
		for (ConfigurationNode m : lemmaMappings) {
			String spat = (String) m.getAttributes(PATTERN).get(0).getValue();
			String stag = (String) m.getAttributes(TAG).get(0).getValue();
			lemma_ret.add(new StringMapping(spat, stag));
		}
		
		List<ConfigurationNode> markers= xconf.getRootNode().getChildren(
				GUESSED_MARKER);
		
		String guessedMarker = """"; 
		if(markers.size()>0 ) {
			guessedMarker = (String)markers.get(0).getValue();
		}
		
		List<ConfigurationNode> params= xconf.getRootNode().getChildren(
				SUFFIX_MODEL_PARAMETERS);
		
		Double weight = null;
		if(params.size()>0) {
			weight = Double.valueOf((String)params.get(0).getValue());
		}

		return new Configuration(tag_ret, lemma_ret, guessedMarker, weight);
	}"
StringCompareCheck.java,"private static MethodMatchers buildFormatMethodMatcher(String method) {
    return MethodMatchers.create()
        .ofTypes(""java.lang.String"").names(method).withAnyParameters().build();
  }","private static MethodMatchers buildFormatMethodMatcher(String method) {
    return MethodMatchers.create()
       .ofTypes(""java.lang.String"").names(method).withAnyParameters().build();
  }"
PasteHandlerImpl.java,"@Override
    public CompletableFuture<Void> setBlock(Island island, Location location, BlueprintBlock bpBlock) {
        return Util.getChunkAtAsync(location).thenRun(() -> {
            Block block = location.getBlock();
            // Set the block data - default is AIR
            BlockData bd = DefaultPasteUtil.createBlockData(bpBlock);
            CraftBlockData craft = (CraftBlockData) bd;
            net.minecraft.world.level.World nmsWorld = ((CraftWorld) location.getWorld()).getHandle();
            Chunk nmsChunk = nmsWorld.d(location.getBlockX() >> 4, location.getBlockZ() >> 4);
            BlockPosition bp = new BlockPosition(location.getBlockX(), location.getBlockY(), location.getBlockZ());
            // Setting the block to air before setting to another state prevents some console errors
            nmsChunk.a(bp, AIR, false);
            nmsChunk.a(bp, craft.getState(), false);
            block.setBlockData(bd, false);
            DefaultPasteUtil.setBlockState(island, block, bpBlock);
            // Set biome
            if (bpBlock.getBiome() != null) {
                block.setBiome(bpBlock.getBiome());
            }
        });
    }","@Override
    public CompletableFuture<Void> setBlock(Island island, Location location, BlueprintBlock bpBlock) {
        return Util.getChunkAtAsync(location).thenRun(() -> {
            Block block = location.getBlock();
            // Set the block data - default is AIR
            BlockData bd = DefaultPasteUtil.createBlockData(bpBlock);
            CraftBlockData craft = (CraftBlockData) bd;
            net.minecraft.world.level.World nmsWorld = ((CraftWorld) location.getWorld()).getHandle();
            Chunk nmsChunk = nmsWorld.d(location.getBlockX() >> 4, location.getBlockZ() >> 4);
            BlockPosition bp = new BlockPosition(location.getBlockX(), location.getBlockY(), location.getBlockZ());
            // Setting the block to air before setting to another state prevents some console errors
            nmsChunk.a(bp, AIR, false);
            nmsChunk.a(bp, craft.getState(), false);
            block.setBlockData(bd, false);
            DefaultPasteUtil.setBlockState(island, block, bpBlock);
            // Set biome
            if (bpBlock.getBiome()!= null) {
                block.setBiome(bpBlock.getBiome());
            }
        });
    }"
XML.java,"@Override
	public void execute(String commandName, ConsoleInput ci, List args) {
		StatsWriterStreamer sws = StatsWriterFactory.createStreamer(ci.getCore());
		String file = null;
		if ((args != null) && (!args.isEmpty()))
				file = (String) args.get(0);
		if (file == null) {
			try {
				ci.out.println(""> -----"");
				sws.write(ci.out);
				ci.out.println(""> -----"");
			} catch (Exception e) {
				ci.out.println(""> Exception while trying to output xml stats:"" + e.getMessage());
			}
		} else {
			try {
				FileOutputStream os = new FileOutputStream(file);

				try {

					sws.write(os);

				} finally {

					os.close();
				}
				ci.out.println(""> XML stats successfully written to "" + file);
			} catch (Exception e) {
				ci.out.println(""> Exception while trying to write xml stats:"" + e.getMessage());
			}
		}
	}","@Override
	public void execute(String commandName, ConsoleInput ci, List args) {
		StatsWriterStreamer sws = StatsWriterFactory.createStreamer(ci.getCore());
		String file = null;
		if ((args!= null) && (!args.isEmpty()))
				file = (String) args.get(0);
		if (file == null) {
			try {
				ci.out.println(""> -----"");
				sws.write(ci.out);
				ci.out.println(""> -----"");
			} catch (Exception e) {
				ci.out.println(""> Exception while trying to output xml stats:"" + e.getMessage());
			}
		} else {
			try {
				FileOutputStream os = new FileOutputStream(file);

				try {

					sws.write(os);

				} finally {

					os.close();
				}
				ci.out.println(""> XML stats successfully written to "" + file);
			} catch (Exception e) {
				ci.out.println(""> Exception while trying to write xml stats:"" + e.getMessage());
			}
		}
	}"
MemberLoginDetail.java,String getEmail();,String getEmail();
XWebFilter.java,"@Override
    public void destroy() {
        if(modules != null) {
            for(Module m:modules) {
                m.destroyFilter();
            }
        }
    }","@Override
    public void destroy() {
        if(modules!= null) {
            for(Module m:modules) {
                m.destroyFilter();
            }
        }
    }"
SwingWorker.java,"public void finished() {
    }",protected abstract void finished();
AntiAnvil.java,"@EventHandler
    private void onTick(TickEvent.Pre event) {
        for (int i = 0; i <= mc.interactionManager.getReachDistance(); i++) {
            BlockPos pos = mc.player.getBlockPos().add(0, i + 3, 0);

            if (mc.world.getBlockState(pos).getBlock() == Blocks.ANVIL && mc.world.getBlockState(pos.down()).isAir()) {
                if (BlockUtils.place(pos.down(), InvUtils.findInHotbar(Items.OBSIDIAN), rotate.get(), 15, swing.get(), true))
                    break;
            }
        }
    }","@EventHandler
    private void onTick(TickEvent.Pre event) {
        for (int i = 0; i <= mc.interactionManager.getReachDistance(); i++) {
            BlockPos pos = mc.player.getBlockPos().add(0, i + 3, 0);

            if (mc.world.getBlockState(pos).getBlock() == Blocks.ANVIL && mc.world.getBlockState(pos.down()).isAir()) {
                if (BlockUtils.place(pos.down(), InvUtils.findInHotbar(Items.OBSIDIAN), rotate.get(), 15, swing.get(), true))
                    break;
            }
        }
    }"
FeedVideoViewsFilter.java,"@Override
    public boolean isFiltered(String path, @Nullable String identifier, String allValue, byte[] protobufBufferArray,
                              StringFilterGroup matchedGroup, FilterContentType contentType, int contentIndex) {
        if (hideFeedVideoViewsSettingIsActive() &&
                filterByViews(protobufBufferArray)) {
            return super.isFiltered(path, identifier, allValue, protobufBufferArray, matchedGroup, contentType, contentIndex);
        }

        return false;
    }","@Override
    public boolean shouldHide(@Nullable String path) {
        if (path == null) {
            return false;
        }

        if (hideFeedVideoViewsSettingIsActive()) {
            return true;
        }

        final String[] parts = path.split(SLASH);
        if (parts.length < 2) {
            return false;
        }

        final String[] videoViewsParts = parts[1].split(DASH);
        if (videoViewsParts.length < 2) {
            return false;
        }

        final String[] videoViewsParts2 = videoViewsParts[1].split(SLASH);
        if (videoViewsParts2.length < 2) {
            return false;
        }

        final String[] videoViewsParts3 = videoViewsParts2[1].split(DASH);
        if (videoViewsParts3.length < 2) {
            return false;
        }

        final String[] videoViewsParts4 = videoViewsParts3[1].split(SLASH);
        if (videoViewsParts4.length < 2) {
            return false;
        }

        final String[] videoViewsParts5 = videoViewsParts4[1].split(DASH);
        if (videoViewsParts5.length < 2) {"
MaterialCategoryComponent.java,"@Override
    public int delete(Long id, HttpServletRequest request)throws Exception {
        return materialCategoryService.deleteMaterialCategory(id, request);
    }","@Override
    public int delete(Long id, HttpServletRequest request)throws Exception {
        return materialCategoryService.deleteMaterialCategory(id, request);
    }"
InterfaceGeneratorServiceTest.java,"public void testGenerateService() {
		final HashMap<String, String> systems = new HashMap<String, String>();
		systems.put(""consumer"", ""temperature-controller-2"");
		systems.put(""provider"", ""temperature-sensor-2"");

		final String serviceDefinition = ""getTemperature"";
		final String serviceUri = ""/temperature"";

		try {
			testingObject.generateInterface(serviceDefinition, systems, serviceUri);
		} catch (Exception e) {
			e.printStackTrace();
		}
	}","public void testGenerateService() {
		final HashMap<String, String> systems = new HashMap<String, String>();
		systems.put(""consumer"", ""temperature-controller-2"");
		systems.put(""provider"", ""temperature-sensor-2"");

		final String serviceDefinition = ""getTemperature"";
		final String serviceUri = ""/temperature"";

		try {
			testingObject.generateInterface(serviceDefinition, systems, serviceUri);
		} catch (Exception e) {
			e.printStackTrace();
		}
	}"
SettingsLoaderFactory.java,SettingsLoader forTopLevelBuild();,SettingsLoader forTopLevelBuild();
ObjectRoi.java,O duplicate();,O duplicate();
ConfigManager.java,"public Integer getInteractTransmitterTime() {
        return config.getInt(ConfigPaths.INTERACTTRANSMITTERTIME.getValue(), 1000);
    }","public Integer getInteractTransmitterTime() {
        return config.getInt(ConfigPaths.INTERACTTRANSMITTERTIME.getValue(), 1000);
    }"
AutoRun.java,"public void doImport(ImportRequest request) throws Exception {	
			    long st = ActionRecorder.start(""AutoRun/import"");
		    	try {	
		    		AccessLog.logStart(""jobs"", request.toString());
			    	KeyManager.instance.continueSession(request.handle);
			    	MidataId autorunner = request.autorunner;
			    	AccessContext context = ContextManager.instance.createSessionForDownloadStream(autorunner, UserRole.ANY);
			    	Space space = request.space;
			        
			    	final String nodepath = InstanceConfig.getInstance().getConfig().getString(""node.path"");
					final String visPath = InstanceConfig.getInstance().getConfig().getString(""visualizations.path"")+""/scripts"";
					final ActorRef sender = getSender();		    	
			    	final Plugin plugin = Plugin.getById(space.visualization, Sets.create(""type"", ""filename"", ""name"", ""authorizationUrl"", ""scopeParameters"", ""accessTokenUrl"", ""consumerKey"", ""consumerSecret"", ""tokenExchangeParams"", ""refreshTkExchangeParams""));
			    	if (plugin==null) {
						sender.tell(new ImportResult(-1, ""Plugin not existing"", null), getSelf());
						return;
					}
			    	
					User tuser = User.getById(space.owner, Sets.create(""language"", ""role""));		
					if (tuser == null) {
						sender.tell(new ImportResult(0, ""Ignore autoimport for deleted user"", plugin.filename), getSelf());
						return;
					}
					SpaceToken token = new SpaceToken(request.handle, space._id, space.owner, tuser.role, null, null, autorunner, null);
					final String lang = tuser.language != null ? tuser.language : InstanceConfig.getInstance().getDefaultLanguage();
					final String tokenstr = token.encrypt();
					final String owner = space.owner.toString();
					
					if (tuser.role.equals(UserRole.DEVELOPER) || tuser.role.equals(UserRole.ADMIN)) {
						sender.tell(new ImportResult(0, ""Ignore autoimport for developer/admin"", plugin.filename), getSelf());
						return;
					}
		
					if (plugin.type != null && plugin.type.equals(""oauth2"")) {
						BSONObject oauthmeta = RecordManager.instance.getMeta(context, space._id, ""_oauth"");
						if (oauthmeta != null) {
							if (oauthmeta.get(""refreshToken"") != null) {							                        				
								Plugins.requestAccessTokenOAuth2FromRefreshToken(request.handle, autorunner, plugin, space._id.toString(), oauthmeta.toMap()).thenAcceptAsync(success1 -> {
									try{
									    boolean success = (Boolean) success1;
										AccessLog.log(""Auth:"", Boolean.toString(success));
										if (success) {
											AccessLog.log(nodepath+"" ""+visPath+""/""+plugin.filename+""/server.js""+"" ""+tokenstr+"" ""+lang+"" ""+owner);
											Process p = new ProcessBuilder(nodepath, visPath+""/""+plugin.filename+""/server.js"", tokenstr, lang, ""http://localhost:9001"", owner).inheritIO().start();
											try {
											  p.waitFor();
											  sender.tell(new ImportResult(p.exitValue(), null, plugin.filename), getSelf());
											} catch (InterruptedException e) {
												sender.tell(new ImportResult(-2, ""Interrupted"", plugin.filename), getSelf());
											}
										} else {
											sender.tell(new ImportResult(-1, ""Authorization failed (OAuth2)"", plugin.filename), getSelf());
										}
									} catch (IOException e) {
										ErrorReporter.report(""Autorun-Service"", null, e);
									}
								});
		
							} else {
								sender.tell(new ImportResult(-1, ""No refresh token available (OAuth2)"", plugin.filename), getSelf());
							}
						} else {}
					} else if (plugin.type != null && plugin.type.equals(""oauth1"")) {
						BSONObject oauthmeta = RecordManager.instance.getMeta(context, space._id, ""_oauth1"");
						if (oauthmeta != null) {
							AccessLog.log(""OAuth 1"");
							AccessLog.log(nodepath,"" "",visPath,""/"",plugin.filename,""/server.js"","" "",tokenstr,"" "",lang);
							Process p = new ProcessBuilder(nodepath, visPath+""/""+plugin.filename+""/server.js"", tokenstr, lang).inheritIO().start();
							try {
							  p.waitFor();
							  sender.tell(new ImportResult(p.exitValue(), null, plugin.filename), getSelf());
							} catch (InterruptedException e) {
								sender.tell(new ImportResult(-2, ""Interrupted"", plugin.filename), getSelf());
							}
						} else {
							sender.tell(new ImportResult(-1, ""No oauth1 info available"", plugin.filename), getSelf());
						}
					} else {
					
						Process p = new ProcessBuilder(nodepath, visPath+""/""+plugin.filename+""/server.js"", tokenstr, lang).inheritIO().start();
						try {
						  p.waitFor();
						  sender.tell(new ImportResult(p.exitValue(), null, plugin.filename), getSelf());
						} catch (InterruptedException e) {
						  sender.tell(new ImportResult(-2, ""Interrupted"", plugin.filename), getSelf());
						}
					
					}
		    	} catch (Exception e) {
		    		ErrorReporter.report(""Autorun-Service"", null, e);	
		    		throw e;
		    	} finally {
		    		ServerTools.endRequest();	
		    		ActionRecorder.end(""AutoRun/import"", st);
		    	}		    
		}","public void doImport(ImportRequest message) throws Exception {
			String path = ""AutoRun/doImport"";
			long st = ActionRecorder.start(path);
			
			if (speedControl!= null) {
				speedControl.cancel();
				speedControl = null;
			}
			
			if (!reportSend) reportEnd();
			
			startTime = 0;
			startRemoveUnlinkedFiles = 0;
			startCreateDatabaseStats = 0;
			startAutoimport = 0;
			endScheduling = 0;
			countUnlinkedFiles = 0;
			errorCount = 0;
			countOldImports = 0;
			countNewImports = 0;
			openRecoveries = 0;
			numberSuccess = 0;
			numberFailure = 0;
			isSlow = 0;
			countSlow = 0;
			reportSend = false;
			handle = null;
			datas = null;
			datasIt = null;
			autoImports = null;
			autoImportsIt = null;
		    //done = null;
			errors = new StringBuffer();
			
			try {
				AccessLog.logStart(""jobs"", ""start import"");
			    startTime = System.currentTimeMillis();
				AccessLog.log(""Removing expired sessions..."");
				PersistedSession.deleteExpired();
				
				startRemoveUnlinkedFiles = System.currentTimeMillis();
				AccessLog.log(""Removing unlinked files..."");
				try {
				   List<UnlinkedBinary> files = UnlinkedBinary.getExpired();
				   countUnlinkedFiles = files.size();
				   for (UnlinkedBinary file : files) {
					   try {
						 FileStorage.delete(file._id.toObjectId());
					   } catch (MongoGridFSException e) {}					   
					   file.delete();
				   }
				} catch (AppException e) {
					ErrorReporter.report(""remove unlinked files"", null, e);
					errorCount++;
				}
				
				startCreateDatabaseStats = System.currentTimeMillis();
				AccessLog.log(""Creating database statistics..."");
				try {
				   Administration.createStats();
				   openRecoveries = (int) KeyRecoveryProcess.count();
				} catch (AppException e) {
					ErrorReporter.report(""stats service"", null, e);
					errorCount++;
				}
				
				startAutoimport = System.currentTimeMillis();
				AccessLog.log(""Starting Autoimport..."");
				
				handle = KeyManager.instance.login(1000l*60l*60l*23l, false);
				MidataId autorunner = RuntimeConstants.instance.autorunService;
				KeyManager.instance.unlock(autorunner, null);
				autoImports = new ArrayList<Space>(Space.getAll(CMaps.map(""autoImport"", true), Sets.create(""_id"", ""owner"", ""visualization"")));
				autoImportsIt = autoImports.iterator();
				
				countOldImports = autoImports.size();
				AccessLog.log(""Done scheduling old autoimport size=""+autoImports.size());
				
				datas = SubscriptionData.getAllActiveFormat(""time"", SubscriptionData.ALL);
				datasIt = datas.iterator();
				//done = new HashSet<MidataId>();
				countNewImports = datas.size();
				
				
				speedControl = getContext().system().scheduler().schedule(Duration.ofSeconds(10),
		                Duration.ofSeconds(10),
		                manager, new ImportTick(),
		                Instances.system().dispatcher(), null);	
				
				for (int i=0;i<PARALLEL;i++) {
					importTick();
				}
				
				AccessLog.log(""Done scheduling new autoimport size=""+datas.size());
				endScheduling = System.currentTimeMillis();
				
				if (countOldImports + countNewImports == 0) reportEnd();
			} catch (Exception e) {
				ErrorReporter.report(""Autorun-Service"", null, e);	
				throw e;
			} finally {
				ServerTools.endRequest();	
				ActionRecorder.end(path, st);
			}

		}"
Table.java,"@Override
            public boolean execute() {
                try {
                    file.seek(0);
                    RandomAccessFile raf = new RandomAccessFile(tempFilePath, ""rw"");
                    raf.seek(0);
                    while (file.getFilePointer() < file.length()) {
                        long pos = file.getFilePointer();
                        String oldData = file.readLine();
                        raf.writeBytes(records.getOrDefault(pos, oldData) + ""\n"");
                    }
                    raf.close();
                    return true;
                } catch(IOException e) {
                    e.printStackTrace();
                }

                return false;
            }","@Override
            public boolean execute() {
                try {
                    file.seek(0);
                    RandomAccessFile raf = new RandomAccessFile(tempFilePath, ""rw"");
                    raf.seek(0);
                    while (file.getFilePointer() < file.length()) {
                        long pos = file.getFilePointer();
                        String oldData = file.readLine();
                        raf.writeBytes(records.getOrDefault(pos, oldData) + ""\n"");
                    }
                    raf.close();
                    return true;
                } catch(IOException e) {
                    e.printStackTrace();
                }

                return false;
            }"
Skeleton.java,"@Override
	public int damageRoll() {
		return Random.NormalIntRange( 2, 10 );
	}","@Override
	public int damageRoll() {
		return Random.NormalIntRange( 2, 10 );
	}"
GomokuScanningNeuralNetPlayer.java,"public String getPlayerId() {
	return activator.getName();
}","public int getPlayerId() {
	return activator.getPlayerId();
}"
IClient.java,"public void updateGameState(int playerId, int coinsLeft, int time);","public void updatePlayerState(int playerId, int coinsLeft, int time);"
AbstractServiceRunner.java,"protected void waitForKey() throws IOException {
        if (testRun) {
            return;
        }

        System.out.println(stopMessage());

        while (true) {
            if (isStopped()) {
                break;
            }

            if (System.in.available() == 0) {
                sleep();
            } else {
                stop();
            }
        }
    }","protected void waitForKey() throws IOException {
        if (testRun) {
            return;
        }

        System.out.println(stopMessage());

        while (true) {
            if (isStopped()) {
                break;
            }

            if (System.in.available() == 0) {
                sleep();
            } else {
                stop();
            }
        }
    }"
ENDPOINTSTUDYRECORDDissociationConstant.java,"public void setGuideline(PicklistField value) {
                    this.guideline = value;
                }","public void setGuideline(PicklistField value) {
                    this.guideline = value;
                }"
CuboidRegionFilter.java,public abstract void calculateRegions();,"public void add(Vector2D min, Vector2D max) {
        int cx = (int) min.getBlockX();
        int cz = (int) min.getBlockZ();
        int x = (int) max.getBlockX();
        int z = (int) max.getBlockZ();
        for (int cx1 = cx; cx1 <= x; cx1++) {
            for (int cz1 = cz; cz1 <= z; cz1++) {
                occupiedRegions.add(cx1, cz1);
            }
        }
        for (int cx1 = cx; cx1 <= x; cx1++) {
            for (int cz1 = cz; cz1 <= z; cz1++) {
                unoccupiedChunks.add(cx1, cz1);
            }
        }
    }"
WorldGenDeadBush.java,"public boolean generate(World worldIn, Random rand, BlockPos position)
    {
        Block block;

        do
        {
            block = worldIn.getBlockState(position).getBlock();
            if (!block.isLeaves(worldIn, position) && !block.isLeaves(worldIn, position)) break;
            position = position.down();
        } while (position.getY() > 0);

        for (int i = 0; i < 4; ++i)
        {
            BlockPos blockpos = position.add(rand.nextInt(8) - rand.nextInt(8), rand.nextInt(4) - rand.nextInt(4), rand.nextInt(8) - rand.nextInt(8));

            if (worldIn.isAirBlock(blockpos) && Blocks.deadbush.canBlockStay(worldIn, blockpos, Blocks.deadbush.getDefaultState()))
            {
                worldIn.setBlockState(blockpos, Blocks.deadbush.getDefaultState(), 2);
            }
        }

        return true;
    }","public boolean generate(World worldIn, Random rand, BlockPos position)
    {
        Block block;

        do
        {
            block = worldIn.getBlockState(position).getBlock();
            if (!block.isLeaves(worldIn, position) &&!block.isLeaves(worldIn, position)) break;
            position = position.down();
        } while (position.getY() > 0);

        for (int i = 0; i < 4; ++i)
        {
            BlockPos blockpos = position.add(rand.nextInt(8) - rand.nextInt(8), rand.nextInt(4) - rand.nextInt(4), rand.nextInt(8) - rand.nextInt(8));

            if (worldIn.isAirBlock(blockpos) && Blocks.deadbush.canBlockStay(worldIn, blockpos, Blocks.deadbush.getDefaultState()))
            {
                worldIn.setBlockState(blockpos, Blocks.deadbush.getDefaultState(), 2);
            }
        }

        return true;
    }"
True.java,"@Override
  public <A, T extends Throwable> A accept(ExpressionVisitor<A, T> v) throws T{
    return v.visit(this);
  }","@Override
  public <A, T extends Throwable> A accept(ExpressionVisitor<A, T> v) throws T{
    return v.visit(this);
  }"
CancelActionComponent.java,"protected boolean isNewMode() {
    return (WikiMode.ADDPAGE.equals(getAncestorOfType(UIWikiPortlet.class).getWikiMode()));
  }","protected boolean isNewMode() {
    return (WikiMode.ADDPAGE.equals(getAncestorOfType(UIWikiPortlet.class).getWikiMode()));
  }"
TileConveyor.java,"@Override
    public void updateEntity() {
        if (!worldObj.isRemote && worldObj.getTotalWorldTime() % 10 == 0) {
            Block block = worldObj.getBlock(xCoord, yCoord + 1, zCoord);
            int meta = worldObj.getBlockMetadata(xCoord, yCoord + 1, zCoord);
            if (block != null && block != Blocks.air && block != ModBlocks.moving) {
                worldObj.setBlock(xCoord, yCoord + 1, zCoord, ModBlocks.moving, meta, 3);
                TileMoving tileMoving = (TileMoving) worldObj.getTileEntity(xCoord, yCoord + 1, zCoord);
                if (tileMoving != null) {
                    tileMoving.block = block;
                    tileMoving.meta = meta;
                    tileMoving.markDirty();
                    tileMoving.markForUpdate();
                }
            }
        }
    }","@Override
    public void updateEntity() {
        if (!worldObj.isRemote && worldObj.getTotalWorldTime() % 10 == 0) {
            Block block = worldObj.getBlock(xCoord, yCoord + 1, zCoord);
            int meta = worldObj.getBlockMetadata(xCoord, yCoord + 1, zCoord);
            if (block!= null && block!= Blocks.air && block!= ModBlocks.moving) {
                worldObj.setBlock(xCoord, yCoord + 1, zCoord, ModBlocks.moving, meta, 3);
                TileMoving tileMoving = (TileMoving) worldObj.getTileEntity(xCoord, yCoord + 1, zCoord);
                if (tileMoving!= null) {
                    tileMoving.block = block;
                    tileMoving.meta = meta;
                    tileMoving.markDirty();
                    tileMoving.markForUpdate();
                }
            }
        }
    }"
Conversion.java,"public static byte[] toBytesInt(int i) {
        return new byte[]{
            (byte) i,
            (byte) (i >>> 8),
            (byte) (i >>> 16),
            (byte) (i >>> 24)};
    }","public static byte[] toBytesInt(int i) {
        return new byte[]{
            (byte) (i >>> 24),"
Crab.java,"@Override
	public void die(@NotNull NamedEntityKind cause) {
		Ghost.Quest.process( getPos() );
		super.die( cause );
	}","@Override
	public void die(@NotNull NamedEntityKind cause) {
		Ghost.Quest.process( getPos() );
		super.die( cause );
	}"
HISCentralValdaostaConnectorSetting.java,"@Override
    protected String initConnectorType() {

	return HISCentralValdaostaConnector.TYPE;
    }","@Override
    protected String initConnectorType() {

	return HISCentralValdaostaConnector.TYPE;
    }"
Graph.java,"public int degree(int v) {
        validateVertex(v);
        return adj[v].size();
    }","public int degree(int v) {
        validateVertex(v);
        return adj[v].size();
    }"
