filename,target,prediction
MinecraftArtifactCacheExtension.java,"@Override
    public abstract DirectoryProperty getCacheDirectory();","@Override
    public DirectoryProperty getCacheDirectory() {
        return project.getObjects().directoryProperty();
    }"
PersistitTableModel.java,"private boolean isExpanded() {
            return true;
        }","private boolean isExpanded() {
            return _keyBytes.length > 0;
        }"
PIMContactDAOTest.java,"private void comparePhoto(Photo photo1, Photo photo2) {
        if (photo1 == null && photo2 == null) {
            return;
        }
        if (photo1 == null && photo2 != null) {
            fail(""photo1 is null, photo2 is not null"");
        }
        if (photo1 != null && photo2 == null) {
            fail(""photo1 is not null, photo2 is null"");
        }

        assertEquals(photo1.getType(), photo2.getType());
        assertEquals(photo1.getUrl(), photo2.getUrl());
        ArrayAssert.assertEquals(photo1.getImage(), photo2.getImage());
    }","private void comparePhoto(Photo photo1, Photo photo2) {
        String photoType1 = photo1.getPhotoType();
        String photoType2 = photo2.getPhotoType();
        assertEquals(photoType1, photoType2);
        assertEquals(photo1.getPhotoData(), photo2.getPhotoData());
    }"
AnnotatedWorkReportModel.java,"@Override
  public void projectChanged(CostUnit p) {
    buildRecordList();
  }","@Override
  public void persistenceShutdown() {
    // TODO Auto-generated method stub

  }"
IMUSample.java,"final public float getGyroTiltX() {
    return -data[IMUSampleType.gx.code] * IMUSample.gyroSensitivityScaleFactorDegPerSecPerLsb;
  }","final public float getGyroTiltX() {
    return data[IMUSampleType.gx.code] * IMUSample.gyroSensitivityScaleFactorDegPerSecPerLsb;
  }"
TestHkdf.java,"private static boolean runVector(TestData testData)
            throws NoSuchAlgorithmException, InvalidKeyException {
        String kdfName, prfName;
        HKDF kdfHkdf;
        boolean result = true;
        SecretKey actualPRK;
        SecretKey actualOKM;
        byte[] deriveData;

        // Get an instance of the HKDF derivation engine
        kdfHkdf = new HKDF(testData.algName);

        // Set up the input keying material and the salt as a secret
        SecretKey ikmKey = new SecretKeySpec(testData.IKM, ""HKDF-IKM"");
        SecretKey saltKey = (testData.salt != null) ?
                new SecretKeySpec(testData.salt, ""HKDF-Salt"") : null;

        // *** HKDF-Extract-only testing
        System.out.println(""* HKDF-Extract-Only:"");
        actualPRK = kdfHkdf.extract(saltKey, ikmKey, ""HKDF-PRK"");
        result &= compareKeyAndData(actualPRK, testData.expectedPRK);

        // *** HKDF Expand-Only testing
        // For these tests, we'll use the actualPRK as the input key
        System.out.println(""* HKDF-Expand-Only:"");
        actualOKM = kdfHkdf.expand(actualPRK, testData.info, testData.outLen,
                ""HKDF-OKM"");
        result &= compareKeyAndData(actualOKM, testData.expectedOKM);

        // *** HKDF Extract-then-Expand testing
        // System.out.println(""* HKDF-Extract-then-Expand:"");
        // actualOKM = kdfHkdf.extractExpand(ikmKey, saltKey, testData.info,
        //         testData.outLen, ""HKDF-OKM2"");
        // result &= compareKeyAndData(actualOKM, testData.expectedOKM);

        return result;
    }","private static boolean runVector(TestData testData)
            throws NoSuchAlgorithmException, InvalidKeyException {
        String kdfName, prfName;
        HKDF kdfHkdf;
        boolean result = true;
        SecretKey actualPRK;
        SecretKey actualOKM;
        byte[] deriveData;

        // Get an instance of the HKDF derivation engine
        kdfHkdf = new HKDF(testData.algName);

        // Set up the input keying material and the salt as a secret
        SecretKey ikmKey = new SecretKeySpec(testData.IKM, ""HKDF-IKM"");
        SecretKey saltKey = (testData.salt!= null)?
                new SecretKeySpec(testData.salt, ""HKDF-Salt"") : null;

        // *** HKDF-Extract-only testing
        System.out.println(""* HKDF-Extract-Only:"");
        actualPRK = kdfHkdf.extract(saltKey, ikmKey, ""HKDF-PRK"");
        result &= compareKeyAndData(actualPRK, testData.expectedPRK);

        // *** HKDF Expand-Only testing
        // For these tests, we'll use the actualPRK as the input key
        System.out.println(""* HKDF-Expand-Only:"");
        actualOKM = kdfHkdf.expand(actualPRK, testData.info, testData.outLen,
                ""HKDF-OKM"");
        result &= compareKeyAndData(actualOKM, testData.expectedOKM);

        // *** HKDF Extract-then-Expand testing
        // System.out.println(""* HKDF-Extract-then-Expand:"");
        // actualOKM = kdfHkdf.extractExpand(ikmKey, saltKey, testData.info,
        //         testData.outLen, ""HKDF-OKM2"");
        // result &= compareKeyAndData(actualOKM, testData.expectedOKM);

        return result;
    }"
CharacterDataImpl.java,"public String substringData(int offset, int count)
        throws DOMException {

        if (needsSyncData()) {
            synchronizeData();
        }

        int length = data.length();
        if (count < 0 || offset < 0 || offset > length - 1) {
            String msg = DOMMessageFormatter.formatMessage(DOMMessageFormatter.DOM_DOMAIN, ""INDEX_SIZE_ERR"", null);
            throw new DOMException(DOMException.INDEX_SIZE_ERR, msg);
        }

        int tailIndex = Math.min(offset + count, length);

        return data.substring(offset, tailIndex);

    }","public String substringData(int offset, int count)
        throws DOMException {

        if (needsSyncData()) {
            synchronizeData();
        }

        int length = data.length();
        if (count < 0 || offset < 0 || offset > length - 1) {
            String msg = DOMMessageFormatter.formatMessage(DOMMessageFormatter.DOM_DOMAIN, ""INDEX_SIZE_ERR"", null);
            throw new DOMException(DOMException.INDEX_SIZE_ERR, msg);
        }

        int tailIndex = Math.min(offset + count, length);

        return data.substring(offset, tailIndex);

    }"
HomeActivity.java,"public void onClick(DialogInterface dialog, int which) {
                              Util.showToast(mContext, getString(R.string.info_no_connection));
                              dialog.cancel();
                           }","public void onClick(DialogInterface dialog, int which) {
                              // user doesn't want to send WOL
                           }"
ReportRunControler.java,"public LinkedHashMap<String, APreview> createControls(Composite composite, JasperReportsConfiguration jContext) {
		viewmap = new LinkedHashMap<String, APreview>();
		viewmap.put(FORM_PARAMETERS, new VInputControls(composite, jContext));
		viewmap.put(ReportControler.FORM_BOOKMARKS, new VBookmarks(composite, jContext, pcontainer));
		viewmap.put(ReportControler.FORM_EXPORTER, new VExporter(composite, jContext));
		return viewmap;
	}","private void runReport() {
		if (icm!= null) {
			if (icm.getInputs()!= null) {
				for (VInputControls ic : icm.getInputs()) {
					if (ic.getControl() instanceof ABrowserViewer) {
						((ABrowserViewer) ic.getControl()).setURL(repExec.getReportOutputURL(), repExec.getBaseUrl(), repExec.getReportOutputCookie());
					}
				}
			}
		}
		if (repExec!= null) {
			if (repExec.getStatus().equals(""queued"")) {
				Job job = new Job(""Report Execution"") {
					@Override
					protected IStatus run(IProgressMonitor monitor) {
						try {
							monitor.beginTask(""Executing Report"", IProgressMonitor.UNKNOWN);
							repExec = WSClientHelper.executeReport(reportUnit, repExec, monitor);
							if (repExec.getStatus().equals(""queued"")) {
								monitor.worked(1);
								return Status.OK_STATUS;
							} else if (repExec.getStatus().equals(""running"")) {
								monitor.worked(1);
								return Status.OK_STATUS;
							} else if (repExec.getStatus().equals(""completed"")) {
								monitor.worked(1);
								return Status.OK_STATUS;
							} else if (repExec.getStatus().equals(""failed"")) {
								monitor.worked(1);
								return Status.OK_STATUS;
							} else if (repExec.getStatus().equals(""aborted"")) {
								monitor.worked(1);
								return Status.OK_STATUS;"
CompositeOrTypeConstraint.java,"@Override
	public boolean isSimpleTypeConstraint() {
		return false;
	}","@Override
	public String toResolvedString(boolean includeTypeVariables) {
		StringBuilder buff= new StringBuilder();
		for (int i= 0; i < fConstraints.length; i++) {
			ITypeConstraint constraint= fConstraints[i];
			if (i > 0)
				buff.append("" or "");			 //$NON-NLS-1$
			buff.append(constraint"
EvalFollowedByStateNode.java,"public final void quit() {
        AgentInstanceContext agentInstanceContext = evalFollowedByNode.getContext().getAgentInstanceContext();
        agentInstanceContext.getInstrumentationProvider().qPatternFollowedByQuit(evalFollowedByNode.factoryNode);
        agentInstanceContext.getAuditProvider().patternInstance(false, evalFollowedByNode.factoryNode, agentInstanceContext);

        if (nodes.isEmpty()) {
            agentInstanceContext.getInstrumentationProvider().aPatternFollowedByQuit();
            return;
        }
        quitInternal();

        agentInstanceContext.getInstrumentationProvider().aPatternFollowedByQuit();
    }","public final void quit() {
        AgentInstanceContext agentInstanceContext = evalFollowedByNode.getContext().getAgentInstanceContext();
        agentInstanceContext.getInstrumentationProvider().qPatternFollowedByQuit(evalFollowedByNode.factoryNode);
        agentInstanceContext.getAuditProvider().patternInstance(false, evalFollowedByNode.factoryNode, agentInstanceContext);

        if (nodes.isEmpty()) {
            agentInstanceContext.getInstrumentationProvider().aPatternFollowedByQuit();
            return;
        }
        quitInternal();

        agentInstanceContext.getInstrumentationProvider().aPatternFollowedByQuit();
    }"
LinuxInputDiscoveryService.java,"private static boolean waitAndDrainAll(WatchService watchService) {
        WatchKey event;
        try {
            event = watchService.poll(EVENT_TIMEOUT.getSeconds(), TimeUnit.SECONDS);
        } catch (InterruptedException e) {
            Thread.currentThread().interrupt();
            return false;
        }
        if (event == null) {
            return false;
        }
        do {
            event.pollEvents();
            event.reset();
            event = watchService.poll();
        } while (event != null);

        return true;
    }","private static boolean waitAndDrainAll(WatchService watchService) {
        WatchKey event;
        try {
            event = watchService.poll(EVENT_TIMEOUT.getSeconds(), TimeUnit.SECONDS);
        } catch (InterruptedException e) {
            Thread.currentThread().interrupt();
            return false;
        }
        if (event == null) {
            return false;
        }
        do {
            event.pollEvents();
            event.reset();
            event = watchService.poll();
        } while (event!= null);

        return true;
    }"
InfoItem.java,"public String getType() {
        return type;
    }","public String getType() {
        return type;
    }"
WatchVariablesContentProvider.java,"public void showGlobals( boolean show )
	{
		m_showGlobals = show;
	}","public void showGlobals( boolean show )
	{
		m_showGlobals = show;
	}"
AwsAction.java,"static protected AwsAction createBlankAction() {
		return new AwsAction(null, 0, ""Blank"", """",
			DMSMessagePriority.AWS, DMSMessagePriority.BLANK);
	}","public AwsAction(AwsRule ar, int awsp, String n, String qmn,
		DMSMessagePriority ap, DMSMessagePriority rp, boolean b)
	{
		this(ar, awsp, n, qmn, ap, rp);
		action_updated = b;
	}"
OpenDialog.java,"public void actionPerformed(ActionEvent e) {

		String cmd = e.getActionCommand();
		if(cmd.equals(""Cancel""))
		{
			parent.dispose();
			return ;
		}
		else if ( cmd.equals(""Open""))
		{ 
			String type = (String)parent.list.getSelectedItem() ;
			String code = parent.getCom.getText();
             type = parent.getTypeCoordMapping(type,spice.getSpiceStartParameters());
			if ( SpiceDefaults.argumentTypes.contains(type)){
				spice.load(type,code);
				parent.dispose();			    
			}
			return ;	
		}
		else if ( cmd.equals(""Search"")){
			String kw  = parent.kwsearch.getText();

			new MSDWindow(spice,kw);    
			parent.dispose();
		}  
	}","public void actionPerformed(ActionEvent e) {

		String cmd = e.getActionCommand();
		if(cmd.equals(""Cancel""))
		{
			parent.dispose();
			return ;
		}
		else if ( cmd.equals(""Open""))
		{ 
			String type = (String)parent.list.getSelectedItem() ;
			String code = parent.getCom.getText();
             type = parent.getTypeCoordMapping(type,spice.getSpiceStartParameters());
			if ( SpiceDefaults.argumentTypes.contains(type)){
				spice.load(type,code);
				parent.dispose();			    
			}
			return ;	
		}
		else if ( cmd.equals(""Search"")){
			String kw  = parent.kwsearch.getText();

			new MSDWindow(spice,kw);    
			parent.dispose();
		}  
	}"
GradientBoostingTree.java,"@Override
    public void Learn(double[][] input, double[] output) {
        if (input.length != output.length) {
            throw new IllegalArgumentException(String.format(""The sizes of X and Y don't match: %d != %d"", input.length, output.length));
        }
        
        if (shrinkage <= 0 || shrinkage > 1) {
            throw new IllegalArgumentException(""Invalid shrinkage: "" + shrinkage);            
        }

        if (f <= 0 || f > 1) {
            throw new IllegalArgumentException(""Invalid sampling fraction: "" + f);            
        }
        
        if (attributes == null) {
            int p = input[0].length;
            attributes = new DecisionVariable[p];
            for (int i = 0; i < p; i++) {
                attributes[i] = new DecisionVariable(""F"" + i);
            }
        }

        int n = input.length;
        int N = (int) Math.round(n * f);
        
        int[] perm = new int[n];
        int[] samples = new int[n];
        for (int i = 0; i < n; i++) {
            perm[i] = i;
        }        
        
        double[] residual = new double[n];
        double[] response = null; // response variable for regression tree.
        
        RegressionTree.NodeOutput nodeOutput = null;
        if (loss == Loss.LeastSquares) {
            response = residual;
            b = Catalano.Statistics.Tools.Mean(output);
            for (int i = 0; i < n; i++) {
                residual[i] = output[i] - b;
            }
        } else if (loss == Loss.LeastAbsoluteDeviation) {
            nodeOutput = new LADNodeOutput(residual);
            System.arraycopy(output, 0, residual, 0, n);
            b = Catalano.Statistics.DescriptiveStatistics.Median(residual);
            response = new double[n];
            for (int i = 0; i < n; i++) {
                residual[i] = output[i] - b;
                response[i] = Math.signum(residual[i]);
            }
        } else if (loss == Loss.Huber) {
            response = new double[n];
            System.arraycopy(output, 0, residual, 0, n);
            b = Catalano.Statistics.DescriptiveStatistics.Median(residual);
            for (int i = 0; i < n; i++) {
                residual[i] = output[i] - b;
            }
        }
        
        int[][] order = sort(attributes, input);        
        trees = new RegressionTree[T];

        for (int m = 0; m < T; m++) {
            Arrays.fill(samples, 0);
            
            Tools.Permutate(perm);
            for (int i = 0; i < N; i++) {
                samples[perm[i]] = 1;
            }
            
            if (loss == Loss.Huber) {
                nodeOutput = new HuberNodeOutput(residual, response, 0.9);                
            }
            
            trees[m] = new RegressionTree(attributes, J, order, samples, nodeOutput);
            trees[m].Learn(input, response);
            
            for (int i = 0; i < n; i++) {
                residual[i] -= shrinkage * trees[m].Predict(input[i]);
                if (loss == Loss.LeastAbsoluteDeviation) {
                    response[i] = Math.signum(residual[i]);
                }
            }
        }
        
        importance = new double[attributes.length];
        for (RegressionTree tree : trees) {
            double[] imp = tree.getImportance();
            for (int i = 0; i < imp.length; i++) {
                importance[i] += imp[i];
            }
        }
    }","@Override
    public void Learn(double[][] input, double[] output) {
        if (input.length!= output.length) {
            throw new IllegalArgumentException(String.format(""The sizes of X and Y don't match: %d!= %d"", input.length, output.length));
        }
        
        if (shrinkage <= 0 || shrinkage > 1) {
            throw new IllegalArgumentException(""Invalid shrinkage: "" + shrinkage);            
        }

        if (f <= 0 || f > 1) {
            throw new IllegalArgumentException(""Invalid sampling fraction: "" + f);            
        }
        
        if (attributes == null) {
            int p = input[0].length;
            attributes = new DecisionVariable[p];
            for (int i = 0; i < p; i++) {
                attributes[i] = new DecisionVariable(""F"" + i);
            }
        }

        int n = input.length;
        int N = (int) Math.round(n * f);
        
        int[] perm = new int[n];
        int[] samples = new int[n];
        for (int i = 0; i < n; i++) {
            perm[i] = i;
        }        
        
        double[] residual = new double[n];
        double[] response = null; // response variable for regression tree.
        
        RegressionTree.NodeOutput nodeOutput = null;
        if (loss == Loss.LeastSquares) {
            response = residual;
            b = Catalano.Statistics.Tools.Mean(output);
            for (int i = 0; i < n; i++) {
                residual[i] = output[i] - b;
            }
        } else if (loss == Loss.LeastAbsoluteDeviation) {
            nodeOutput = new LADNodeOutput(residual);
            System.arraycopy(output, 0, residual, 0, n);
            b = Catalano.Statistics.DescriptiveStatistics.Median(residual);
            response = new double[n];
            for (int i = 0; i < n; i++) {
                residual[i] = output[i] - b;
                response[i] = Math.signum(residual[i]);
            }
        } else if (loss == Loss.Huber) {
            response = new double[n];
            System.arraycopy(output, 0, residual, 0, n);
            b = Catalano.Statistics.DescriptiveStatistics.Median(residual);
            for (int i = 0; i < n; i++) {"
ChronicHomelessCalcHelper.java,"private boolean isChronicDisAbilities(Enrollment enrollment) {
		Set<Disabilities> disabilitieses = enrollment.getDisabilitieses();
		if(disabilitieses !=null) {
			for(Disabilities disabilities : disabilitieses) {
				Integer disabilityType = new Integer(disabilities.getDisabilitytype().getValue()) ;
				if(disabilityType >= 5 && disabilityType <= 10  &&
				 DisabilitiesIndefiniteandimpairsEnum.ONE.equals(disabilities.getDisabilitytype())) {
					return true;
				} 
			}
		}
		return false;
	}","/*
	 * [Age @ Entry]>=18 AND ( [DisablingCondition] = 1 or [expected to be of
	 * long–continued and indefinite duration and substantially impairs ability
	 * to live independently] = “Yes” (1) for any of the following: physical
	 * disability, developmental disability, chronic health condition, HIV/AIDS,
	 * mental health problem, substance abuse ) and ( [client entering from the
	 * streets, es or sh] = yes or [ProjectType] = 1 or 4 or 8 ) and (
	 * [approximate date started] <= [project entry date] – 365 days or (
	 * [TimesHomelessPastThreeYears] = 4 AND [MonthsHomelessPastThreeYears] = 7
	 * ) )
	 */
	p"
BalanceFragment.java,"private void updateTime() {
        Calendar calendar = Calendar.getInstance();
        Date dat = calendar.getTime();
        SimpleDateFormat datFormat = new SimpleDateFormat(""hh:mm a"", Locale.getDefault());
        String hActual = datFormat.format(dat);
        edit.putString(""update"", hActual);
        edit.apply();
        String hor = sp.getString(""update"", ""sin actualizar"");
        binding.updateTime.setText(hor);
    }",private void updateTime() {
BookmarkSettingsFragment.java,"case SETTINGS_DELETE_BOOKMARKS:
                showDeleteBookmarksDialog();","case SETTINGS_DELETE_BOOKMARKS:
                mBookmarkManager.deleteAllBookmarks()
                   .subscribeOn(Schedulers.io())
                   .observeOn(Schedulers.main())
                   .subscribe(new CompletableOnSubscribe() {
                        @Override
                        public void onComplete() {
                            mBookmarkManager.getAllBookmarks()
                               .subscribeOn(Schedulers.io())
                               .observeOn(Schedulers.main())
                               .subscribe(new SingleOnSubscribe<List<HistoryItem>>() {
                                    @Override
                                    public void onItem(@Nullable List<HistoryItem> item) {
                                        if (!isAdded()) {
                                            return;
                                        }

                                        Preconditions.checkNonNull(item);
                                        final File exportFile = BookmarkExporter.createNewExportFile();
                                        SubscriptionUtils.safeUnsubscribe(mExportSubscription);
                                        mExportSubscription = BookmarkExporter.exportBookmarksToFile(item, exportFile)
                                           .subscribeOn(Schedulers.io())
                                           .observeOn(Schedulers.main())
                                           .subscribe(new CompletableOnSubscribe() {
                                                @Override
                                                public void onComplete() {
                                                    mExportSubscription = null;

                                                    Activity activity = getActivity();
                                                    if (activity!= null &&!activity.isFinishing() && isAdded()) {
                                                        Utils.showSnackbar(activity, activity.getString(R.string.message_import));
                                                    }
                                                }
                                            });
                                    }
                                });
                        }
                    });
                return true;
        }
        return false;
    }

    private void createDialog() {
        AlertDialog.Builder builder = new AlertDialog.Builder(getActivity());
        builder.setTitle(R.string.title_import_bookmarks);
        builder.setItems(R.array.import_bookmarks_options, new DialogInterface.OnClickListener() {
            @Override
            public void onClick(DialogInterface dialog, int which) {
                if (mImportSubscription == null) {
                    mImportSubscription = new ImportBookmarksTask(getActivity(), mFileList[which]).execute();
                } else {
                    mImportSubscription.unsubscribe();
                    mImportSubscription = new ImportBookmarksTask(getActivity(), mFileList[which]).execute();
                    mImportSubscription.subscribe(new Compl"
BurpExtender.java,"private String createGoFunctionCall(String url, String httpMethod) {
    return String.format(""  httpRequest(\""%s\"", \""%s\"", data, headers)%n%n"", url, httpMethod);
  }","private String createGoFunctionCall(String url, String httpMethod) {
    return String.format(""  httpRequest(\""%s\"", \""%s\"", data, headers)%n%n"", url, httpMethod);
  }"
ZoneRules.java,"private Object getOffsetInfo(LocalDateTime dt) {
        if (savingsInstantTransitions.length == 0) {
            return standardOffsets[0];
        }
        // check if using last rules
        if (lastRules.length > 0 &&
                dt.isAfter(savingsLocalTransitions[savingsLocalTransitions.length - 1])) {
            ZoneOffsetTransition[] transArray = findTransitionArray(dt.getYear());
            Object info = null;
            for (ZoneOffsetTransition trans : transArray) {
                info = findOffsetInfo(dt, trans);
                if (info instanceof ZoneOffsetTransition || info.equals(trans.getOffsetBefore())) {
                    return info;
                }
            }
            return info;
        }

        // using historic rules
        int index  = Arrays.binarySearch(savingsLocalTransitions, dt);
        if (index == -1) {
            // before first transition
            return wallOffsets[0];
        }
        if (index < 0) {
            // switch negative insert position to start of matched range
            index = -index - 2;
        } else if (index < savingsLocalTransitions.length - 1 &&
                savingsLocalTransitions[index].equals(savingsLocalTransitions[index + 1])) {
            // handle overlap immediately following gap
            index++;
        }
        if ((index & 1) == 0) {
            // gap or overlap
            LocalDateTime dtBefore = savingsLocalTransitions[index];
            LocalDateTime dtAfter = savingsLocalTransitions[index + 1];
            ZoneOffset offsetBefore = wallOffsets[index / 2];
            ZoneOffset offsetAfter = wallOffsets[index / 2 + 1];
            if (offsetAfter.getTotalSeconds() > offsetBefore.getTotalSeconds()) {
                // gap
                return new ZoneOffsetTransition(dtBefore, offsetBefore, offsetAfter);
            } else {
                // overlap
                return new ZoneOffsetTransition(dtAfter, offsetBefore, offsetAfter);
            }
        } else {
            // normal (neither gap or overlap)
            return wallOffsets[index / 2 + 1];
        }
    }","private int findYear(long instant) {
        int year = findYear(instant, wallOffsets[wallOffsets.length - 1]);
        return year;
    }"
MetalToolEffects.java,"public static void addArmorSpecialPropertiesToolTip(MetalMaterial metal, java.util.List tooltipList){
		if(metal == Materials.adamantine){
			tooltipList.add(I18n.translateToLocal(""tooltip.adamantine.armor"").replace(""%x"", String.valueOf(4)));
		} else if(metal == Materials.aquarium){
			tooltipList.add(I18n.translateToLocal(""tooltip.aquarium.armor"").replace(""%x"", String.valueOf(4)));
		} else if(metal == Materials.coldiron){
			tooltipList.add(I18n.translateToLocal(""tooltip.coldiron.armor"").replace(""%x"", String.valueOf(3)));
		} else if(metal == Materials.mithril){
			tooltipList.add(I18n.translateToLocal(""tooltip.mithril.armor""));
		} else if(metal == Materials.starsteel){
			tooltipList.add(I18n.translateToLocal(""tooltip.starsteel.armor"").replace(""%x"", String.valueOf(10)));
		}
	}","public static void addArmorSpecialPropertiesToolTip(MetalMaterial metal, java.util.List tooltipList){
		if(metal == Materials.adamantine){
			tooltipList.add(I18n.translateToLocal(""tooltip.adamantine.armor"").replace(""%x"", String.valueOf(4)));
		} else if(metal == Materials.aquarium){
			tooltipList.add(I18n.translateToLocal(""tooltip.aquarium.armor"").replace(""%x"", String.valueOf(4)));
		} else if(metal == Materials.coldiron){
			tooltipList.add(I18n.translateToLocal(""tooltip.coldiron.armor"").replace(""%x"", String.valueOf(3)));
		} else if(metal == Materials.mithril){
			tooltipList.add(I18n.translateToLocal(""tooltip.mithril.armor""));
		} else if(metal == Materials.starsteel){
			tooltipList.add(I18n.translateToLocal(""tooltip.starsteel.armor"").replace(""%x"", String.valueOf(10)));
		}
	}"
VMEditorPanel.java,"public static void copyFile(String src, String dst) throws IOException
    {
        Tools.copyHighSpeed(new File(src), new File(dst));
    }","private void initComponents() {

        jTabbedPane1 = new javax.swing.JTabbedPane();
        jPanel1 = new javax.swing.JPanel();
        jScrollPaneCircuitPanel = new javax.swing.JScrollPane();
        panelCircuit = new VisualLogic.BasisPanel();
        jScrollPaneFrontPanel = new javax.swing.JScrollPane();
        panelFront = new VisualLogic.BasisPanel();

        setLayout(new java.awt.BorderLayout());

        jTabbedPane1.addTab(""Circuit"", panelCircuit);

        jTabbedPane1.addTab(""Front"", panelFront);

        add(jTabbedPane1, java.awt.BorderLayout.CENTER);
    }"
StaticFieldKey.java,"@Override
  public String toString() {
    return ""["" + field + ']';
  }","@Override
  public String toString() {
    return ""["" + field + ']';
  }"
TagPluginManager.java,"private Node.JspAttribute getNodeAttribute(String attribute) {
            Node.JspAttribute[] attrs = node.getJspAttributes();
            for (int i = 0; attrs != null && i < attrs.length; i++) {
                if (attrs[i].getName().equals(attribute)) {
                    return attrs[i];
                }
            }
            return null;
        }","private Node.JspAttribute getNodeAttribute(String attribute) {
            Node.JspAttribute[] attrs = node.getJspAttributes();
            for (int i = 0; attrs!= null && i < attrs.length; i++) {
                if (attrs[i].getName().equals(attribute)) {
                    return attrs[i];
                }
            }
            return null;
        }"
AndroidCryptoProvider.java,"public RSAPrivateKey getClientPrivateKey() {
        // Use a lock here to ensure only one guy will be generating or loading
        // the certificate and key at a time
        synchronized (globalCryptoLock) {
            // Return a loaded key if we have one
            if (key != null) {
                return key;
            }

            // No loaded key yet, let's see if we have one on disk
            if (loadCertKeyPair()) {
                // Got one
                return key;
            }

            // Try to generate a new key pair
            if (!generateCertKeyPair()) {
                // Failed
                return null;
            }

            // Load the generated pair
            loadCertKeyPair();
            return key;
        }
    }","public RSAPrivateKey getClientPrivateKey() {
        // Use a lock here to ensure only one guy will be generating or loading
        // the certificate and key at a time
        synchronized (globalCryptoLock) {
            // Return a loaded key if we have one
            if (key!= null) {
                return key;
            }

            // No loaded key yet, let's see if we have one on disk
            if (loadCertKeyPair()) {
                // Got one
                return key;
            }

            // Try to generate a new key pair
            if (!generateCertKeyPair()) {
                // Failed
                return null;
            }

            // Load the generated pair
            loadCertKeyPair();
            return key;
        }
    }"
AccountBorrowController.java,"@RequestMapping(value = ""/list.json"", method = RequestMethod.POST)
    @ResponseBody
    private Object listAccountBorrowAsGridByMenuId(JqPager jqPager, BorrowingLoanQueryDTO borrowingLoanQueryDTO, String loanState,HttpSession session) {
        JqGridReturn returnResult=(JqGridReturn) accountBorrowService.listAsGrid(jqPager, borrowingLoanQueryDTO, loanState);
    	if(returnResult!=null){
    	  @SuppressWarnings(""unchecked"")
    	  List<BorrowingLoan> list=(List<BorrowingLoan>)returnResult.getRows();	
    	  session.setAttribute(""List"", list);
    	 }
        return  returnResult;
    }","@RequestMapping(value = ""/list.htm"", method = RequestMethod.POST)
    @ResponseBody
    private JqGridReturn list(BorrowingLoanQueryDTO queryDTO,
                              HttpServletRequest request,
                              HttpServletResponse response) {
        JqGridReturn jqGridReturn = new JqGridReturn();
        JqPager jqPager = new JqPager();
        jqPager.setRows(queryDTO.getRows());
        jqPager.setPage(queryDTO.getPage());
        jqPager.setSidx(queryDTO.getSidx());
        jqPager.setSord(queryDTO.getSord());
        List<BorrowingLoan> list = accountBorrowService.list(queryDTO);
        jqGridReturn.setRows(list);
        jqGridReturn.setTotal(accountBorrowService.count(queryDTO));
        jqGridReturn.setPager(jqPager);
        return jqGridReturn;
    }"
Caja.java,"@Override
			public void windowOpened(WindowEvent e) {
			
				

					try {
						
txt_saldo_inicial.setText(Caja_Inicial.monto);
						double calculoDia = (
								Double.parseDouble(txt_saldo_inicial.getText()) +DB_ventas.calcularTotalVentasDia(fechaActual,Login.idUsers[Login.indiceSeleccionado]) + DB_caja.calcularEntradasCaja(fechaActual,Login.idUsers[Login.indiceSeleccionado])) 
								-  
								(DB_devoluciones_perdidas.calcularTotalPerdidasDevolucionesDia(fechaActual,Login.idUsers[Login.indiceSeleccionado]) + DB_caja.calcularSalidasCaja(fechaActual,Login.idUsers[Login.indiceSeleccionado])) ;
						DecimalFormat df = new DecimalFormat(""#.##"");
						txt_saldo_total_del_dia.setText(df.format(calculoDia));
						System.out.println(""abajo copnsulta"");
					} catch (SQLException e1) {
						// TODO Auto-generated catch block
						e1.printStackTrace();
					}
				
			}","@Override
			public void windowClosing(WindowEvent e) {
				int opcion = JOptionPane.showConfirmDialog(null, ""¿DESEA SALIR DE ESTA VENTANA?"");
				if(opcion == 0) {
					Menu_principal mp = new Menu_principal();
					mp.setVisible(true);
					mp.setFocusable(true);
					mp.setLocationRelativeTo(null);
					dispose();
				}
			}"
NavigatorPane.java,"public int getQuadrant() {
        return Q_TOP_LEFT;
    }","public int getQuadrant() {
        return Q_TOP_LEFT;
    }"
