filename,target,prediction
TreeTraceAnalysis.java,"@Deprecated
    public String uniqueNewick(Node node) {
        return uniqueNewick(new Tree(node));
    }","@Deprecated
    public int getTotalTreesBurninRemoved() {
        return getNTrees();
    }"
InternalHelloLexer.java,"public int specialStateTransition(int s, IntStream _input) throws NoViableAltException {
            IntStream input = _input;
        	int _s = s;
            switch ( s ) {
                    case 0 : 
                        int LA12_0 = input.LA(1);

                        s = -1;
                        if ( (LA12_0=='H') ) {s = 1;}

                        else if ( (LA12_0=='!') ) {s = 2;}

                        else if ( (LA12_0=='^') ) {s = 3;}

                        else if ( ((LA12_0>='A' && LA12_0<='G')||(LA12_0>='I' && LA12_0<='Z')||LA12_0=='_'||(LA12_0>='a' && LA12_0<='z')) ) {s = 4;}

                        else if ( ((LA12_0>='0' && LA12_0<='9')) ) {s = 5;}

                        else if ( (LA12_0=='\""') ) {s = 6;}

                        else if ( (LA12_0=='\'') ) {s = 7;}

                        else if ( (LA12_0=='/') ) {s = 8;}

                        else if ( ((LA12_0>='\t' && LA12_0<='\n')||LA12_0=='\r'||LA12_0==' ') ) {s = 9;}

                        else if ( ((LA12_0>='\u0000' && LA12_0<='\b')||(LA12_0>='\u000B' && LA12_0<='\f')||(LA12_0>='\u000E' && LA12_0<='\u001F')||(LA12_0>='#' && LA12_0<='&')||(LA12_0>='(' && LA12_0<='.')||(LA12_0>=':' && LA12_0<='@')||(LA12_0>='[' && LA12_0<=']')||LA12_0=='`'||(LA12_0>='{' && LA12_0<='\uFFFF')) ) {s = 10;}

                        if ( s>=0 ) return s;
                        break;
                    case 1 : 
                        int LA12_7 = input.LA(1);

                        s = -1;
                        if ( ((LA12_7>='\u0000' && LA12_7<='\uFFFF')) ) {s = 15;}

                        else s = 10;

                        if ( s>=0 ) return s;
                        break;
                    case 2 : 
                        int LA12_6 = input.LA(1);

                        s = -1;
                        if ( ((LA12_6>='\u0000' && LA12_6<='\uFFFF')) ) {s = 15;}

                        else s = 10;

                        if ( s>=0 ) return s;
                        break;
            }
            NoViableAltException nvae =
                new NoViableAltException(getDescription(), 12, _s, input);
            error(nvae);
            throw nvae;
        }",public String[] getTokenNames() { return InternalHelloLexer.tokenNames; }
FilterController.java,"void loadConditions(DefaultComboBoxModel<Condition> filterConditionModel,
			String pathToFilterFile) throws IOException {
		filterConditionModel.removeAllElements();
		XMLElement loader = new XMLElement();
		Reader reader = new FileReader(pathToFilterFile);
		loader.parseFromReader(reader);
		reader.close();
		final Vector<XMLElement> conditions = loader.getChildren();
		for (int i = 0; i < conditions.size(); i++) {
			filterConditionModel.addElement(FilterController.getConditionFactory().loadCondition(conditions.get(i)));
		}
	}","void loadConditions(DefaultComboBoxModel<Condition> filterConditionModel,
			String pathToFilterFile) throws IOException {
		filterConditionModel.removeAllElements();
		XMLElement loader = new XMLElement();
		Reader reader = new FileReader(pathToFilterFile);
		loader.parseFromReader(reader);
		reader.close();
		final Vector<XMLElement> conditions = loader.getChildren();
		for (int i = 0; i < conditions.size(); i++) {
			filterConditionModel.addElement(FilterController.getConditionFactory().loadCondition(conditions.get(i)));
		}
	}"
AutoPhaseCorrectionSettings.java,"public void setOmitPercentOfTheSpectrum(int omitPercentOfTheSpectrum) {

		this.omitPercentOfTheSpectrum = omitPercentOfTheSpectrum;
	}","public void setOmitPercentOfTheSpectrum(int omitPercentOfTheSpectrum) {

		this.omitPercentOfTheSpectrum = omitPercentOfTheSpectrum;
	}"
Jeu.java,"public static void main(String[] args) {
        String eq1 = """", eq2;
        try {
            eq1 = args[0];
            eq2 = args[1];
        } catch(ArrayIndexOutOfBoundsException e) {
            //noms par défaut
            if(eq1 == """") eq1 = ""Equipe1"";
            eq2 = ""Equipe2"";
        }
        Jeu j = new Jeu(eq1,eq2);
    }","public static void main(String[] args) {
        String eq1 = """", eq2;
        try {
            eq1 = args[0];
            eq2 = args[1];
        } catch(ArrayIndexOutOfBoundsException e) {
            //noms par défaut
            if(eq1 == """") eq1 = ""Equipe1"";
            eq2 = ""Equipe2"";
        }
        Jeu j = new Jeu(eq1,eq2);
    }"
SampleView.java,"@Override
                protected void updateItem(ModelItem item, boolean empty) {
                    super.updateItem(item, empty);
                    if (item != null) {
                        if (item.getResolvedName().equals(item.getDisplayName()) || item.getDisplayName().isEmpty()) {
                            setText(item.getResolvedName());
                        } else {
                            setText(item.getDisplayName() + "" ("" + item.getResolvedName() + "")"");
                        }
                    }
                }","@Override
                protected void updateItem(ModelItem item, boolean empty) {
                    super.updateItem(item, empty);
                    if (item!= null) {
                        if (item.getResolvedName().equals(item.getDisplayName()) || item.getDisplayName().isEmpty()) {
                            setText(item.getResolvedName());
                        } else {
                            setText(item.getDisplayName() + "" ("" + item.getResolvedName() + "")"");
                        }
                    }
                }"
RenderedText.java,"public static Typeface getFont(){
		return font;
	}","public static Typeface getFont(){
		return font;
	}"
StyleSnapToLayoutGridAttribute.java,"@Override
	public boolean isId() {
		return false;
	}","@Override
	public boolean isId() {
		return false;
	}"
Analysis.java,"@Override
    public void onBackPressed() {

    }","@Override
    public void onBackPressed() {

    }"
CostCurvesDataProcessorCons2Avgprice.java,"private ArrayList<Double> createCandidateLambdas() {
    ArrayList<Double> candidateLambdas = new ArrayList<Double>(); 
    candidateLambdas.add(0.00001);
    candidateLambdas.add(0.00003);
    candidateLambdas.add(0.0001);
    candidateLambdas.add(0.0003);
    candidateLambdas.add(0.001);
    candidateLambdas.add(0.003);
    candidateLambdas.add(0.01);
    candidateLambdas.add(0.03);
    candidateLambdas.add(0.1);
    candidateLambdas.add(0.3);
    candidateLambdas.add(1.0);
    candidateLambdas.add(3.0);
    candidateLambdas.add(10.0);
    candidateLambdas.add(30.0);
    candidateLambdas.add(100.0);
    return candidateLambdas;
  }","private ArrayList<Double> createCandidateLambdas() {
    ArrayList<Double> candidateLambdas = new ArrayList<Double>(); 
    candidateLambdas.add(0.00001);
    candidateLambdas.add(0.00003);
    candidateLambdas.add(0.0001);
    candidateLambdas.add(0.0003);
    candidateLambdas.add(0.001);"
Text.java,"public String getShapeName()
  {
    return TEXT_TAG;
  }","public String getShapeName()
  {
    return TEXT_TAG;
  }"
SpecInfosByName.java,"Collection<SpecInfo> values() {
		return specInfoByName.values();
	}","Collection<SpecInfo> values() {
		return specInfoByName.values();
	}"
PedestalButtonBlock.java,"public Vec3 get(Direction face, Direction facing, boolean pad) {
			boolean flip = face.getAxisDirection() == Direction.AxisDirection.NEGATIVE;
			return (switch (face.getAxis()) {
				case X -> new Vec3(0, -stepY, flip ? stepX : -stepX);
				case Y -> switch (facing) {
					case SOUTH -> new Vec3(-stepX, 0, -stepY);
					case WEST -> new Vec3(stepY, 0, -stepX);
					case EAST -> new Vec3(-stepY, 0, stepX);
					default -> new Vec3(stepX, 0, stepY);
				};
				case Z -> new Vec3(flip ? -stepX : stepX, -stepY, 0);
			}).scale(pad ? SHIFT_DIST - .5 : SHIFT_DIST);
		}","public Vec3 get(Direction face, Direction facing, boolean pad) {
			boolean flip = face.getAxisDirection() == Direction.AxisDirection.NEGATIVE;
			return (switch (face.getAxis()) {
				case X -> new Vec3(0, -stepY, flip? stepX : -stepX);
				case Y -> switch (facing) {
					case SOUTH -> new Vec3(-stepX, 0, -stepY);
					case WEST -> new Vec3(stepY, 0, -stepX);
					case EAST -> new Vec3(-stepY, 0, stepX);
					default -> new Vec3(stepX, 0, stepY);
				};
				case Z -> new Vec3(flip? -stepX : stepX, -stepY, 0);
			}).scale(pad? SHIFT_DIST -.5 : SHIFT_DIST);
		}"
GetInstance.java,"private void doTestURI(Configuration c,
                        Configuration.Parameters uriParam,
                        int testnum) throws Exception {

        AppConfigurationEntry[] entries = c.getAppConfigurationEntry(""four"");
        if (entries.length == 4 &&
            MOD0.equals(entries[0].getLoginModuleName()) &&
            AppConfigurationEntry.LoginModuleControlFlag.SUFFICIENT ==
                entries[0].getControlFlag() &&
            MOD1.equals(entries[1].getLoginModuleName()) &&
            AppConfigurationEntry.LoginModuleControlFlag.REQUIRED ==
                entries[1].getControlFlag() &&
            MOD2.equals(entries[2].getLoginModuleName()) &&
            AppConfigurationEntry.LoginModuleControlFlag.OPTIONAL ==
                entries[2].getControlFlag() &&
            MOD3.equals(entries[3].getLoginModuleName()) &&
            AppConfigurationEntry.LoginModuleControlFlag.REQUIRED ==
                entries[3].getControlFlag()) {
            System.out.println(""test "" + testnum + "".1 passed"");
        } else {
            throw new SecurityException(""test "" + testnum + "".1 failed"");
        }

        // test getProvider
        if (""SUN"".equals(c.getProvider().getName())) {
            System.out.println(""test "" + testnum + "" (getProvider) passed"");
        } else {
            throw new SecurityException(""test "" + testnum +
                        "" (getProvider) failed"");
        }

        // test getType
        if (JAVA_CONFIG.equals(c.getType())) {
            System.out.println(""test "" + testnum + "" (getType) passed"");
        } else {
            throw new SecurityException(""test "" + testnum +
                        "" (getType) failed"");
        }

        // test getParameters
        if (uriParam.equals(c.getParameters())) {
            System.out.println(""test "" + testnum + "" (getParameters) passed"");
        } else {
            throw new SecurityException(""test "" + testnum +
                        "" (getParameters) failed"");
        }
    }","private void doTestURI(Configuration c, URIParameter uriParam, int testnum)
        throws Exception {

        AppConfigurationEntry[] entries = c.getAppConfigurationEntry(""EMPTY"");
        if (entries == null) {
            System.out.println(""test "" + testnum + "".1 passed"");
        } else {
            throw new SecurityException(""test "" + testnum + "".1 failed"");
        }

        entries = c.getAppConfigurationEntry(""one"");
        if (entries.length == 1 &&
            MOD0.equals(entries[0].getLoginModuleName()) &&
            AppConfigurationEntry.LoginModuleControlFlag.REQUIRED ==
                entries[0].getControlFlag()) {
            System.out.println(""test "" + testnum + "".2 passed"");
        } else {
            throw new SecurityException(""test "" + testnum + "".2 failed"");
        }

        entries = c.getAppConfigurationEntry(""two"");
        if (entries.length == 2 &&
            MOD0.equals(entries[0].getLoginModuleName()) &&
            AppConfigurationEntry.LoginModuleControlFlag.SUFFICIENT ==
                entries[0].getControlFlag() &&
            MOD1.equals(entries[1].getLoginModuleName()) &&
            AppConfigurationEntry.LoginModuleControlFlag.REQUIRED ==
                entries[1].getControlFlag()) {
            System.out.println(""test "" + testnum + "".3 passed"");
        } else {
            throw new SecurityException(""test "" + testnum + "".3 failed"");
        }

        entries = c.getAppConfigurationEntry(""three"");
        if (entries.length == 3 &&
            MOD0.equals(entries[0].getLoginModuleName()) &&
            AppConfigurationEntry.LoginModuleControlFlag.SUFFICIENT ==
                entries[0].getControlFlag() &&
            MOD1.equals(entries[1].getLoginModuleName()) &&"
AdminWebMvcConfig.java,"@Bean
	public VelocityAdapter velocityAdapter() {
		return new VelocityAdapter();
	}","@Bean
	public VelocityAdapter velocityAdapter() {
		return new VelocityAdapter();
	}"
ZipFilePersister.java,"private ZipInputStream openZipStreamAt(URL url, String ext)
        throws IOException {
        ZipInputStream zis = new ZipInputStream(url.openStream());
        ZipEntry entry = zis.getNextEntry();
        while (entry != null && !entry.getName().endsWith(ext)) {
            entry = zis.getNextEntry();
        }
        return zis;
    }","protected InputStream openZipStreamAt(URL url, String extension)
        throws IOException {
        InputStream stream = null;
        ZipInputStream zipStream = null;
        try {
            zipStream = new ZipInputStream(url.openStream());
            ZipEntry entry = zipStream.getNextEntry();
            while (entry!= null) {
                if (entry.getName().endsWith(extension)) {
                    stream = zipStream;
                    break;
                }
                entry = zipStream.getNextEntry();
            }
        } finally {
            if (zipStream!= null) {
                zipStream.close();
            }
        }
        return stream;
    }"
PolicyViolationAppComponent.java,"public Specification findSpec(String methodName){
        for(Specification spec : specifications)
            if(methodName.toLowerCase().equals(spec.getMethodName().toLowerCase()))
                return spec;
        return null;
    }","public Specification findSpec(String methodName){
        for(Specification spec : specifications)
            if(methodName.toLowerCase().equals(spec.getMethodName().toLowerCase()))
                return spec;
        return null;
    }"
TestTextTable.java,"public static void main(String[] argv) {
        runWithResult(TestTextTable.class, ""testTextFiles"");
    }","public void testTextFiles() {

        verifyInitialContent();
        checkInsertions();
        checkSeparators();
        checkSourceConnection();
    }"
EbAdminBan.java,"public void setRegistrationId(long p_registrationId)
  {
    m_registrationId = p_registrationId;
  }","public void setRegistrationId(long p_registrationId)
  {
    m_registrationId = p_registrationId;
  }"
ServerSession.java,"public void setClients(HashMap<Integer, Client> clients) {
		this.clients = clients;
	}","public void setClients(HashMap<Integer, Client> clients) {
		this.clients = clients;
	}"
BlockEntityChest.java,"@Override
    public CompoundTag getSpawnCompound() {
        CompoundTag c;
        if (this.isPaired()) {
            c = new CompoundTag()
                    .putString(""id"", BlockEntity.CHEST)
                    .putInt(""x"", (int) this.x)
                    .putInt(""y"", (int) this.y)
                    .putInt(""z"", (int) this.z)
                    .putInt(""pairx"", this.namedTag.getInt(""pairx""))
                    .putInt(""pairz"", this.namedTag.getInt(""pairz""));
        } else {
            c = new CompoundTag()
                    .putString(""id"", BlockEntity.CHEST)
                    .putInt(""x"", (int) this.x)
                    .putInt(""y"", (int) this.y)
                    .putInt(""z"", (int) this.z);
        }

        if (this.hasName()) {
            c.put(""CustomName"", this.namedTag.get(""CustomName""));
        }

        return c;
    }","@Override
    public CompoundTag getSpawnCompound() {
        CompoundTag c;
        if (this.isPaired()) {
            c = new CompoundTag()
                   .putString(""id"", BlockEntity.CHEST)
                   .putInt(""x"", (int) this.x)
                   .putInt(""y"", (int) this.y)
                   .putInt(""z"", (int) this.z)
                   .putInt(""pairx"", this.namedTag.getInt(""pairx""))
                   .putInt(""pairz"", this.namedTag.getInt(""pairz""));
        } else {
            c = new CompoundTag()
                   .putString(""id"", BlockEntity.CHEST)
                   .putInt(""x"", (int) this.x)
                   .putInt(""y"", (int) this.y)"
ServiceContexts.java,"public ServiceContext get(Integer id)
    {
        Object result = scMap.get(id);
        if (result == null)
            return null ;

        // Lazy unmarshaling on first use.
        if (result instanceof byte[]) {

            ServiceContext sc = unmarshal(id, (byte[])result);

            scMap.put(id, sc);

            return sc;
        } else {
            return (ServiceContext)result;
        }
    }","public ServiceContext get(Integer id)
    {
        Object result = scMap.get(id);
        if (result == null)
            return null ;

        // Lazy unmarshaling on first use.
        if (result instanceof byte[]) {

            ServiceContext sc = unmarshal(id, (byte[])result);

            scMap.put(id, sc);

            return sc;
        } else {
            return (ServiceContext)result;
        }
    }"
bug7143614.java,"public void run() {
            SunToolkit.createNewAppContext();

            try {
                setSelectedUIMethod.invoke(null, null, false, false, false, false);
            } catch (Exception e) {
                throw new RuntimeException(e);
            }
        }","public void run() {
            SunToolkit.createNewAppContext();

            try {
                setSelectedUIMethod.invoke(null, null, false, false, false, false);
            } catch (Exception e) {
                throw new RuntimeException(e);
            }
        }"
ProtectionDomainCacheTest.java,"public static void main(final String[] args) throws Exception {
        // Create a temporary .jar file containing ClassForName.class
        Path testClassesDir = Paths.get(TESTCLASSES);
        Path jarFilePath = Files.createTempFile(""cfn"", "".jar"");
        JarUtils.createJarFile(jarFilePath, testClassesDir, CLASSFILENAME);
        jarFilePath.toFile().deleteOnExit();

        // Remove the ClassForName.class file that jtreg built, to make sure
        // we're loading from the tmp .jar
        Path classFile = FileSystems.getDefault().getPath(TESTCLASSES,
                                                          CLASSFILENAME);
        Files.delete(classFile);

        loadAndRun(jarFilePath);

        // Give the GC a chance to unload protection domains
        for (int i = 0; i < 100; i++) {
            System.gc();
        }
        System.out.println(""All Classloaders and protection domain cache entries successfully unloaded"");
    }","public static void main(final String[] args) throws Exception {
        // Create a temporary.jar file containing ClassForName.class
        Path testClassesDir = Paths.get(TESTCLASSES);
        Path jarFilePath = Files.createTempFile(""cfn"", "".jar"");
        JarUtils.createJarFile(jarFilePath, testClassesDir, CLASSFILENAME);
        jarFilePath.toFile().deleteOnExit();

        // Remove the ClassForName.class file that jtreg built, to make sure
        // we're loading from the tmp.jar
        Path classFile = FileSystems.getDefault().getPath(TESTCLASSES,
                                                          CLASSFILENAME);
        Files.delete(classFile);

        loadAndRun(jarFilePath);

        // Give the GC a chance to unload protection domains
        for (int i = 0; i < 100; i++) {
            System.gc();
        }
        System.out.println(""All Classloaders and protection domain cache entries successfully unloaded"");
    }"
TooltipUtil.java,"public static void renderHorizontalLine(DrawContext context, int zLevel, int left, int top, int right, int bottom, int startColor, int endColor) {
        float endAlpha = (float) (endColor >> 24 & 255) / 255.0F;
        float endRed = (float) (endColor >> 16 & 255) / 255.0F;
        float endGreen = (float) (endColor >> 8 & 255) / 255.0F;
        float endBlue = (float) (endColor & 255) / 255.0F;
        float startAlpha = (float) (startColor >> 24 & 255) / 255.0F;
        float startRed = (float) (startColor >> 16 & 255) / 255.0F;
        float startGreen = (float) (startColor >> 8 & 255) / 255.0F;
        float startBlue = (float) (startColor & 255) / 255.0F;

        RenderSystem.enableDepthTest();
        RenderSystem.enableBlend();
        RenderSystem.defaultBlendFunc();
        RenderSystem.setShader(GameRenderer::getPositionColorProgram);

        VertexConsumer vertexConsumer = context.getVertexConsumers().getBuffer(RenderLayer.getGui());
        Matrix4f matrix4f = context.getMatrices().peek().getPositionMatrix();

        vertexConsumer.vertex(matrix4f, right, top, zLevel).color(endRed, endGreen, endBlue, endAlpha);
        vertexConsumer.vertex(matrix4f, left, top, zLevel).color(startRed, startGreen, startBlue, startAlpha);
        vertexConsumer.vertex(matrix4f, left, bottom, zLevel).color(startRed, startGreen, startBlue, startAlpha);
        vertexConsumer.vertex(matrix4f, right, bottom, zLevel).color(endRed, endGreen, endBlue, endAlpha);
        context.draw();
        RenderSystem.disableBlend();
    }","public static void renderHorizontalLine(DrawContext context, int zLevel, int left, int top, int right, int bottom, int startColor, int endColor) {
        float endAlpha = (float) (endColor >> 24 & 255) / 255.0F;
        float endRed = (float) (endColor >> 16 & 255) / 255.0F;
        float endGreen = (float) (endColor >> 8 & 255) / 255.0F;
        float endBlue = (float) (endColor & 255) / 255.0F;
        float startAlpha = (float) (startColor >> 24 & 255) / 255.0F;
        float startRed = (float) (startColor >> 16 & 255) / 255.0F;
        float startGreen = (float) (startColor >> 8 & 255) / 255.0F;
        float startBlue = (float) (startColor & 255) / 255.0F;

        RenderSystem.enableDepthTest();
        RenderSystem.enableBlend();
        RenderSystem.defaultBlendFunc();
        RenderSystem.setShader(GameRenderer::getPositionColorProgram);

        VertexConsumer vertexConsumer = context.getVertexConsumers().getBuffer(RenderLayer.getGui());
        Matrix4f matrix4f = context.getMatrices().peek().getPositionMatrix();

        vertexConsumer.vertex(matrix4f, right, top, zLevel).color(endRed, endGreen, endBlue, endAlpha);
        vertexConsumer.vertex(matrix4f, left, top, zLevel).color(startRed, startGreen, startBlue, startAlpha);
        vertexConsumer.vertex(matrix4f, left, bottom, zLevel).color(startRed, startGreen, startBlue, startAlpha);
        vertexConsumer.vertex(matrix4f, right, bottom, zLevel).color(endRed, endGreen, endBlue, endAlpha);
        context.draw();
        RenderSystem.disableBlend();
    }"
MeshBucket.java,"static void setColor(AreaStyle a, Shader s, MapPosition pos) {
            float fade = a.getFade(pos.scale);
            float blend = a.getBlend(pos.scale);

            if (fade < 1.0f) {
                GLState.blend(true);
                GLUtils.setColor(s.uColor, a.color, fade);
            } else if (blend > 0.0f) {
                if (blend == 1.0f)
                    GLUtils.setColor(s.uColor, a.blendColor, 1);
                else
                    GLUtils.setColorBlend(s.uColor, a.color,
                            a.blendColor, blend);
            } else {
                /* test if color contains alpha */
                GLState.blend((a.color & OPAQUE) != OPAQUE);
                GLUtils.setColor(s.uColor, a.color, 1);
            }
        }","static void setColor(AreaStyle a, Shader s, MapPosition pos) {
            float fade = a.getFade(pos.scale);
            float blend = a.getBlend(pos.scale);

            if (fade < 1.0f) {
                GLState.blend(true);
                GLUtils.setColor(s.uColor, a.color, fade);
            } else if (blend > 0.0f) {
                if (blend == 1.0f)
                    GLUtils.setColor(s.uColor, a.blendColor, 1);
                else
                    GLUtils.setColorBlend(s.uColor, a.color,
                            a.blendColor, blend);
            } else {
                /* test if color contains alpha */
                GLState.blend((a.color & OPAQUE)!= OPAQUE);
                GLUtils.setColor(s.uColor, a.color, 1);
            }
        }"
LDAPRegistry.java,"public Object getObject() {
        return mO;
    }","public Object getObject() {
        return mO;
    }"
LFUCacheImpl42.java,"public static void main(String[] args){
        System.out.println(""=======start======="");

        LFUCacheImpl42 cache = new LFUCacheImpl42(3);

        Assert.assertTrue(cache.get(5) == -1);
        cache.set(2, 2);
        //Assert.assertTrue(2 == cache.get(2));

        //cache.put(2, 22);
        //Assert.assertTrue(22 == cache.get(2));

        cache.set(1, 1);
        Assert.assertTrue(2 == cache.get(2));
        Assert.assertTrue(1 == cache.get(1));
        Assert.assertTrue(2 == cache.get(2));

        cache.set(3, 3);
        cache.set(4, 4);  // evict (3)
        Assert.assertTrue(cache.get(3) == -1);

        //Assert.assertTrue(cache.get(2) == 22);
        Assert.assertTrue(cache.get(2) == 2);
        Assert.assertTrue(cache.get(1) == 1);
        Assert.assertTrue(cache.get(4) == 4);

        System.out.println(""=======end======="");

    }","public static void main(String[] args){
        System.out.println(""=======start======="");

        LFUCacheImpl42 cache = new LFUCacheImpl42(3);

        Assert.assertTrue(cache.get(5) == -1);
        cache.set(2, 2);
        //Assert.assertTrue(2 == cache.get(2));

        //cache.put(2, 22);
        //Assert.assertTrue(22 == cache.get(2));

        cache.set(1, 1);
        Assert.assertTrue(2 == cache.get(2));
        Assert.assertTrue(1 == cache.get(1));
        Assert.assertTrue(2 == cache.get(2));"
Dnd5eLibServiceImpl.java,"@Override
                public void groupTemp(GroupTempMessageEvent event) {
                    event.getSender().sendMessage(
                            event.getSender().uploadImage(
                                    ExternalResource.create(imageFile)
                            )
                    );
                }","@Override
                public void groupTemp(GroupTempMessageEvent event) {
                    event.getSender().sendMessage(
                            event.getSender().uploadImage(
                                    ExternalResource.create(imageFile)
                            )
                    );
                }"
Recorder.java,"private JButton initButton(String name) {
		JButton tempButton = new JButton(getParameter(name + "".label""));
		tempButton.setMnemonic(getParameter(name + "".short"").charAt(0));
		tempButton.setActionCommand(name);
		tempButton.setToolTipText(getParameter(name + "".tooltip""));
		tempButton.addActionListener(this);
		return tempButton;
	}","public void setRecordings(RecordingTableModel recordings) {
		if (recordings instanceof RecordingsTableModel) {
			this.recordings = (RecordingsTableModel) recordings;

		}
	}"
Stack.java,"public static void main(String[] args) {
        Stack stack = new Stack();
        for (String arg : args)
            stack.push(arg);
        Stack copy = stack.clone();
        while (!stack.isEmpty())
            System.out.print(stack.pop() + "" "");
        System.out.println();
        while (!copy.isEmpty())
            System.out.print(copy.pop() + "" "");
    }","public static void main(String[] args) {
        Stack stack = new Stack();
        for (String arg : args)
            stack.push(arg);
        Stack copy = stack.clone();
        while (!stack.isEmpty())
            System.out.print(stack.pop() + "" "");
        System.out.println();
        while (!copy.isEmpty())
            System.out.print(copy.pop() + "" "");
    }"
HttpUtil2.java,"void onImageResult(int statusCode,String TalkId,int page,List<byte[]> imagesArray);","void onImageResult(int statusCode,String TalkId,int page,List<byte[]> imagesArray);"
RestoreCRFServlet.java,"@Override
    protected String getAdminServlet() {
        return SecureController.ADMIN_SERVLET_CODE;
    }","@Override
    protected String getAdminServlet() {
        return SecureController.ADMIN_SERVLET_CODE;
    }"
GatorManager.java,"@Override
    public void msgKill(final ObjectEntity sender,
            final int nbLife, final int typeOfDeath) {
        this.messageDispatcher.sendMessage(EnumMessageType.INVENTORY_POINT,
                new InventoryPointMessage(getConfInteger(""point""), true,
                        this, sender));
        this.messageDispatcher.sendMessage(EnumMessageType.OBJECT,
                this.killme);
    }","@Override
    public void msgKill(final ObjectEntity sender,
            final int nbLife, final int typeOfDeath) {
        this.messageDispatcher.sendMessage(EnumMessageType.INVENTORY_POINT,
                new InventoryPointMessage(getConfInteger(""point""), true,
                        this, sender));
        this.messageDispatcher.sendMessage(EnumMessageType.OBJECT,
                this.killme);
    }"
Pos01.java,"static <T> List<T> listMapper(List<T> l, Mapper<T> mapper) {
        MyList<T> new_list = new MyList<T>();
        for (T el : l) {
            new_list.add(mapper.map(el));
        }
        return new_list;
    }","static <T> List<T> listMapper(List<T> l, Mapper<T> mapper) {
        MyList<T> new_list = new MyList<T>();
        for (T el : l) {
            new_list.add(mapper.map(el));
        }
        return new_list;
    }"
CompileMisc.java,"public static Expression validateApplyCastableAs(ApplyExp applyExp, InlineCalls inlineCalls, Type type, Procedure procedure) {
        ApplyExp applyExp2;
        ApplyExp exp = applyExp;
        InlineCalls visitor = inlineCalls;
        Type type2 = type;
        Procedure procedure2 = procedure;
        exp.visitArgs(visitor);
        ApplyExp exp2 = CompileReflect.inlineClassName(exp, 1, visitor);
        Expression[] args = exp2.getArgs();
        if (args.length != 2 || !(args[1] instanceof QuoteExp)) {
            return exp2;
        }
        if (!(((QuoteExp) args[1]).getValue() instanceof XDataType)) {
            return exp2;
        }
        ApplyExp exp3 = applyExp2;
        Method method = castableMethod;
        Expression[] expressionArr = new Expression[2];
        expressionArr[0] = args[1];
        Expression[] expressionArr2 = expressionArr;
        expressionArr2[1] = args[0];
        new ApplyExp(method, expressionArr2);
        return exp3;
    }","public static void compileCastAs(ApplyExp applyExp, Compilation compilation, Target target, Procedure procedure) {
        ApplyExp exp = applyExp;
        Compilation comp = compilation;
        Target target2 = target;
        Procedure procedure2 = procedure;
        Expression[] args = exp.getArgs();
        if (args.length!= 2 ||!(args[0] instanceof QuoteExp)) {
            ApplyExp.compile(exp, comp, target2);
            return;
        }
        if (!(((QuoteExp) args[0]).getValue() instanceof XDataType)) {
            ApplyExp.compile(exp, comp, target2);
            return;
        }
        new ApplyExp(castMethod, args);
    }"
Procedure2.java,"public Object applyN(Object[] objArr) throws Throwable {
        Throwable th;
        Object[] args = objArr;
        if (args.length == 2) {
            return apply2(args[0], args[1]);
        }
        Throwable th2 = th;
        new WrongArguments(this, args.length);
        throw th2;
    }","public Object applyN(Object[] objArr) throws Throwable {
        Throwable th;
        Object[] args = objArr;
        if (args.length == 2) {
            return apply2(args[0], args[1]);
        }
        Throwable th2 = th;
        new WrongArguments(this, args.length);
        throw th2;
    }"
BookmarksTables.java,"public void writeSttbfBkmk( FileInformationBlock fib,
            ByteArrayOutputStream tableStream ) throws IOException
    {
        if ( names == null || names.isEmpty() )
        {
            fib.setFcSttbfbkmk( 0 );
            fib.setLcbSttbfbkmk( 0 );
            return;
        }

        int start = tableStream.size();
        SttbUtils.writeSttbfBkmk( names.toArray( new String[names.size()] ),
                tableStream );
        int end = tableStream.size();

        fib.setFcSttbfbkmk( start );
        fib.setLcbSttbfbkmk( end - start );
    }","public void writeSttbfBkmk( FileInformationBlock fib,
            ByteArrayOutputStream tableStream ) throws IOException
    {
        if ( names == null || names.isEmpty() )
        {
            fib.setFcSttbfbkmk( 0 );
            fib.setLcbSttbfbkmk( 0 );
            return;
        }

        int start = tableStream.size();
        SttbUtils.writeSttbfBkmk( names.toArray( new String[names.size()] ),
                tableStream );
        int end = tableStream.size();

        fib.setFcSttbfbkmk( start );
        fib.setLcbSttbfbkmk( end - start );
    }"
Vulkanite.java,"public AccelerationManager getAccelerationManager() {
        return accelerationManager;
    }","public AccelerationManager getAccelerationManager() {
        return accelerationManager;
    }"
GeoHashQuery.java,"@Override
    public String toString() {
        return ""GeoHashQuery{"" +
                ""startValue='"" + startValue + '\'' +
                "", endValue='"" + endValue + '\'' +
                '}';
    }","@Override
    public String toString() {
        return ""GeoHashQuery{"" +
                ""startValue='"" + startValue + '\'' +
                "", endValue='"" + endValue + '\'' +
                '}';
    }"
CommandListScreen.java,"public boolean askClose() {
		return false;
	}","public boolean askClose() {
		return false;
	}"
CodePiece.java,public abstract int getEndLine();,public abstract int getEndLine();
IRandom.java,Object clone();,Object clone();
