filename,target,prediction
TestExternalOverridenMethod.java,"public String getBugId() {
        return BUG_ID;
    }","public static void run(TestExternalOverridenMethod tester, String[] args, String[] NEGATED_TEST) {
        TestExternalOverridenMethod tester = new TestExternalOverridenMethod();
        run(tester, NEGATED_TEST, TEST, ARGS, NEGATED_TEST);
        tester.printSummary();
    }"
SettingsWindow.java,"private void init()
    {
        anonmousLoginCheckbox = new JCheckBox(""Disable login (anonymous login with AdHoc users instead)"");
        anonmousLoginCheckbox.setToolTipText(""<html>If checked, the user management is not used. In this case, login is possible with every user name and without an identification code.<br>AdHoc users will be created instead. These users will be automatically removed after disconnecting from the server.</html>"");
        multipleLoginCheckbox = new JCheckBox(""Allow multiple logins of one user"");
        multipleLoginCheckbox.setToolTipText(""If checked, a user can login multiple times, otherwise all further login attempts will be refused by the server"");
        hideOnCloseCheckbox = new JCheckBox(""Hide on window close (no termination)"");
        hideOnCloseCheckbox.setToolTipText(""If checked, the server programm will be minimized to the systray when clicking on the X-Button and not terminated"");
        consoleModeCheckbox = new JCheckBox(""Console-Modus (require program restart)"");
        consoleModeCheckbox.setToolTipText(""If checked, the server programm will run in a terminal window at the next startup"");
        keepAliveManagerCheckbox = new JCheckBox(""Use KeepAlive manager"");
        keepAliveManagerCheckbox.setToolTipText(""<html>If checked, the server will check whether clients are online within the keepAlive timeout by listening to a heartbeat signal.<br> If a client is not sending the signal within the timespan, the server will disconnect this client"");
        logsDirectoryField = new JTextPane();
        logsDirectoryField.setToolTipText(""Directory where log files are stored"");
        gamesDirectoryField = new JTextPane();
        gamesDirectoryField.setToolTipText(""Directory where game projects for recompiling are located"");
        whatIsMyIpField = new JTextPane();
        whatIsMyIpField.setToolTipText(""URL to a website which returns the referrer IP address of the server as plain text"");
        gamelibsDirectoryField = new JTextPane();
        gamelibsDirectoryField.setToolTipText(""Directory where game libraries are located"");
        keepAliveTimeoutSpinner = new JSpinner();
        keepAliveTimeoutSpinner.setToolTipText(""Milliseconds to wait until the server is disconnecting a not responding client. Applies to the KeepAlive option"");
        keepAliveTimeoutSpinner.setModel(new SpinnerNumberModel(Integer.valueOf(0), Integer.valueOf(0), null, Integer.valueOf(1)));
        portNumberSpinner = new JSpinner();
        portNumberSpinner.setToolTipText(""TCP Port to communicate with the AIGS server"");
        portNumberSpinner.setModel(new SpinnerNumberModel(1, 1, 65535, 1));
        portNumberSpinner.setEditor(new JSpinner.NumberEditor(portNumberSpinner, ""#""));
        linesToLogSpinner = new JSpinner();
        linesToLogSpinner.setToolTipText(""Number of lines to show in the logging window"");
        linesToLogSpinner.setModel(new SpinnerNumberModel(1, 1, 10000, 1));
        linesToLogSpinner.setEditor(new JSpinner.NumberEditor(linesToLogSpinner, ""#""));
        loggingThresholdComboBox = new JComboBox(LoggingThreshold.values());
        loggingThresholdComboBox.setToolTipText(""Level (threshold) of logging"");
        loggingStyleComboBox = new JComboBox(LoggingStyle.values());
        loggingStyleComboBox.setToolTipText(""Style (also level of detail) of logging"");        
        
        cancelButton = new JButton(""Cancel"");
        cancelButton.setToolTipText(""Discard all changes and close"");
        cancelButton.addActionListener(new ActionListener() {
            public void actionPerformed(ActionEvent evt) {
                cancelButtonActionPerformed(evt);
            }
        }); 
        
        saveButton = new JButton(""Save"");
        saveButton.setToolTipText(""Save the changes an close"");
        saveButton.addActionListener(new ActionListener() {
            public void actionPerformed(ActionEvent evt) {
                saveButtonActionPerformed(evt);
            }
        });
        JLabel linesToLogLabel = new JLabel(""No. of lines in log window:"");
        JLabel loggingThresholdLabel = new JLabel(""Logging threshold:"");
        JLabel loggingStyleLabel = new JLabel(""Logging style:"");
        JLabel logsDirectoryLabel = new JLabel(""Logs directory:"");
        JLabel gameDirLabel = new JLabel(""Game directory (projects):"");
        JLabel gameLibsLabel = new JLabel(""Game library directory:"");
        JLabel keepAliveLabel = new JLabel(""KeepAlive timeout (ms):"");
        JLabel portNumberLabel = new JLabel(""Port number:"");  
        JLabel whatIsMyIpLabel = new JLabel(""\""What is my IP\"" URL:"");
        JLabel warningLabel = new JLabel(""<html>Warning: After enabling this options, the graphical user <br>\ninterface (GUI) inclusive this dialog will not be visible anymore.<br>\nYou have to edit the ServerConfig.xml manually to turn on<br>\nthe GUI again.</html>"");
        warningLabel.setForeground(new java.awt.Color(255, 0, 0));
        
        JScrollPane loggingScrollPane = new JScrollPane();
        loggingScrollPane.setViewportView(logsDirectoryField);
        JScrollPane gameScrollPane1 = new JScrollPane();
        gameScrollPane1.setViewportView(gamelibsDirectoryField);
        JScrollPane gameScrollPane2 = new JScrollPane();
        gameScrollPane2.setViewportView(gamesDirectoryField);
        JScrollPane connectivityScrollPane = new JScrollPane();
        connectivityScrollPane.setViewportView(whatIsMyIpField);       
        
        JPanel loginTitlePanel = new JPanel();
        GroupLayout loginTitlePanelLayout = new GroupLayout(loginTitlePanel);
        loginTitlePanel.setBorder(BorderFactory.createTitledBorder(""Login / User""));
        loginTitlePanel.setLayout(loginTitlePanelLayout);
        loginTitlePanelLayout.setHorizontalGroup(
            loginTitlePanelLayout.createParallelGroup(GroupLayout.Alignment.LEADING)
            .addGroup(loginTitlePanelLayout.createSequentialGroup()
                .addContainerGap()
                .addGroup(loginTitlePanelLayout.createParallelGroup(GroupLayout.Alignment.LEADING)
                    .addComponent(anonmousLoginCheckbox)
                    .addComponent(multipleLoginCheckbox))
                .addContainerGap(32, Short.MAX_VALUE))
        );
        loginTitlePanelLayout.setVerticalGroup(
            loginTitlePanelLayout.createParallelGroup(GroupLayout.Alignment.LEADING)
            .addGroup(loginTitlePanelLayout.createSequentialGroup()
                .addContainerGap()
                .addComponent(anonmousLoginCheckbox)
                .addPreferredGap(LayoutStyle.ComponentPlacement.UNRELATED)
                .addComponent(multipleLoginCheckbox)
                .addContainerGap(GroupLayout.DEFAULT_SIZE, Short.MAX_VALUE))
        );        
        
        JPanel loggingTitlePanel = new JPanel();
        GroupLayout loggingTitlePanelLayout = new GroupLayout(loggingTitlePanel);
        loggingTitlePanel.setLayout(loggingTitlePanelLayout);        
        loggingTitlePanel.setBorder(BorderFactory.createTitledBorder(""Logging""));
                loggingTitlePanelLayout.setHorizontalGroup(loggingTitlePanelLayout.createParallelGroup(GroupLayout.Alignment.LEADING)
            .addGroup(loggingTitlePanelLayout.createSequentialGroup()
                .addContainerGap()
                .addGroup(loggingTitlePanelLayout.createParallelGroup(GroupLayout.Alignment.LEADING)
                    .addComponent(logsDirectoryLabel)
                    .addComponent(linesToLogLabel)
                    .addComponent(loggingStyleLabel)
                    .addComponent(loggingThresholdLabel))
                .addPreferredGap(LayoutStyle.ComponentPlacement.UNRELATED, GroupLayout.DEFAULT_SIZE, Short.MAX_VALUE)
                .addGroup(loggingTitlePanelLayout.createParallelGroup(GroupLayout.Alignment.LEADING, false)
                    .addComponent(loggingThresholdComboBox, 0, 182, Short.MAX_VALUE)
                    .addGroup(loggingTitlePanelLayout.createParallelGroup(GroupLayout.Alignment.LEADING, false)
                        .addComponent(loggingStyleComboBox, 0, GroupLayout.DEFAULT_SIZE, Short.MAX_VALUE)
                        .addComponent(linesToLogSpinner, GroupLayout.PREFERRED_SIZE, 85, GroupLayout.PREFERRED_SIZE)
                        .addComponent(loggingScrollPane, GroupLayout.DEFAULT_SIZE, 182, Short.MAX_VALUE)))
                .addContainerGap())
        );
        loggingTitlePanelLayout.setVerticalGroup(loggingTitlePanelLayout.createParallelGroup(GroupLayout.Alignment.LEADING)
            .addGroup(loggingTitlePanelLayout.createSequentialGroup()
                .addGroup(loggingTitlePanelLayout.createParallelGroup(GroupLayout.Alignment.BASELINE)
                    .addComponent(linesToLogLabel, GroupLayout.DEFAULT_SIZE, GroupLayout.DEFAULT_SIZE, Short.MAX_VALUE)
                    .addComponent(linesToLogSpinner, GroupLayout.PREFERRED_SIZE, GroupLayout.DEFAULT_SIZE, GroupLayout.PREFERRED_SIZE))
                .addPreferredGap(LayoutStyle.ComponentPlacement.RELATED)
                .addGroup(loggingTitlePanelLayout.createParallelGroup(GroupLayout.Alignment.LEADING)
                    .addGroup(loggingTitlePanelLayout.createSequentialGroup()
                        .addComponent(loggingStyleLabel)
                        .addPreferredGap(LayoutStyle.ComponentPlacement.RELATED, 6, GroupLayout.PREFERRED_SIZE))
                    .addComponent(loggingStyleComboBox, GroupLayout.Alignment.TRAILING, GroupLayout.PREFERRED_SIZE, GroupLayout.DEFAULT_SIZE, GroupLayout.PREFERRED_SIZE))
                .addGap(8, 8, 8)
                .addGroup(loggingTitlePanelLayout.createParallelGroup(GroupLayout.Alignment.LEADING)
                    .addComponent(loggingThresholdLabel)
                    .addComponent(loggingThresholdComboBox, GroupLayout.PREFERRED_SIZE, 20, GroupLayout.PREFERRED_SIZE))
                .addPreferredGap(LayoutStyle.ComponentPlacement.UNRELATED)
                .addGroup(loggingTitlePanelLayout.createParallelGroup(GroupLayout.Alignment.TRAILING)
                    .addComponent(logsDirectoryLabel)
                    .addComponent(loggingScrollPane, GroupLayout.PREFERRED_SIZE, 22, GroupLayout.PREFERRED_SIZE)))
        );       
        
        JPanel systemTitlePanel = new JPanel();
        GroupLayout systemTitleLayout = new GroupLayout(systemTitlePanel);
        systemTitlePanel.setLayout(systemTitleLayout);        
        systemTitlePanel.setBorder(BorderFactory.createTitledBorder(""System""));
        systemTitleLayout.setHorizontalGroup(
            systemTitleLayout.createParallelGroup(GroupLayout.Alignment.LEADING)
            .addGroup(systemTitleLayout.createSequentialGroup()
                .addContainerGap()
                .addGroup(systemTitleLayout.createParallelGroup(GroupLayout.Alignment.LEADING)
                    .addComponent(warningLabel, GroupLayout.DEFAULT_SIZE, 314, Short.MAX_VALUE)
                    .addGroup(systemTitleLayout.createSequentialGroup()
                        .addGroup(systemTitleLayout.createParallelGroup(GroupLayout.Alignment.LEADING)
                            .addComponent(hideOnCloseCheckbox)
                            .addComponent(consoleModeCheckbox))
                        .addGap(0, 0, Short.MAX_VALUE)))
                .addContainerGap())
        );
        systemTitleLayout.setVerticalGroup(
            systemTitleLayout.createParallelGroup(GroupLayout.Alignment.LEADING)
            .addGroup(systemTitleLayout.createSequentialGroup()
                .addContainerGap(GroupLayout.DEFAULT_SIZE, Short.MAX_VALUE)
                .addComponent(hideOnCloseCheckbox)
                .addPreferredGap(LayoutStyle.ComponentPlacement.UNRELATED)
                .addComponent(consoleModeCheckbox)
                .addPreferredGap(LayoutStyle.ComponentPlacement.RELATED)
                .addComponent(warningLabel, GroupLayout.PREFERRED_SIZE, GroupLayout.DEFAULT_SIZE, GroupLayout.PREFERRED_SIZE))
        );    
        
        JPanel gameTitlePanel = new JPanel();
        GroupLayout gameTitleLayout = new GroupLayout(gameTitlePanel);
        gameTitlePanel.setLayout(gameTitleLayout);
        gameTitlePanel.setBorder(BorderFactory.createTitledBorder(""Game""));
        gameTitleLayout.setHorizontalGroup(
            gameTitleLayout.createParallelGroup(GroupLayout.Alignment.LEADING)
            .addGroup(gameTitleLayout.createSequentialGroup()
                .addContainerGap()
                .addGroup(gameTitleLayout.createParallelGroup(GroupLayout.Alignment.LEADING)
                    .addComponent(gameDirLabel)
                    .addComponent(gameLibsLabel))
                .addPreferredGap(LayoutStyle.ComponentPlacement.UNRELATED)
                .addGroup(gameTitleLayout.createParallelGroup(GroupLayout.Alignment.LEADING)
                    .addComponent(gameScrollPane2)
                    .addComponent(gameScrollPane1))
                .addContainerGap())
        );
        gameTitleLayout.setVerticalGroup(
            gameTitleLayout.createParallelGroup(GroupLayout.Alignment.LEADING)
            .addGroup(gameTitleLayout.createSequentialGroup()
                .addGroup(gameTitleLayout.createParallelGroup(GroupLayout.Alignment.TRAILING)
                    .addComponent(gameScrollPane1, GroupLayout.PREFERRED_SIZE, 22, GroupLayout.PREFERRED_SIZE)
                    .addComponent(gameDirLabel))
                .addPreferredGap(LayoutStyle.ComponentPlacement.RELATED)
                .addGroup(gameTitleLayout.createParallelGroup(GroupLayout.Alignment.TRAILING)
                    .addComponent(gameScrollPane2, GroupLayout.PREFERRED_SIZE, 22, GroupLayout.PREFERRED_SIZE)
                    .addComponent(gameLibsLabel)))
        );       
        
        JPanel connectivityTitlePanel = new JPanel();
        GroupLayout connectivityTitlePanelLayout = new GroupLayout(connectivityTitlePanel);
        connectivityTitlePanel.setLayout(connectivityTitlePanelLayout);        
        connectivityTitlePanel.setBorder(BorderFactory.createTitledBorder(""Connectivity""));
        connectivityTitlePanelLayout.setHorizontalGroup(
            connectivityTitlePanelLayout.createParallelGroup(GroupLayout.Alignment.LEADING)
            .addGroup(connectivityTitlePanelLayout.createSequentialGroup()
                .addContainerGap()
                .addGroup(connectivityTitlePanelLayout.createParallelGroup(GroupLayout.Alignment.LEADING)
                    .addComponent(keepAliveManagerCheckbox)
                    .addGroup(connectivityTitlePanelLayout.createSequentialGroup()
                        .addGroup(connectivityTitlePanelLayout.createParallelGroup(GroupLayout.Alignment.LEADING)
                            .addComponent(keepAliveLabel)
                            .addComponent(portNumberLabel)
                            .addComponent(whatIsMyIpLabel))
                        .addPreferredGap(LayoutStyle.ComponentPlacement.UNRELATED)
                        .addGroup(connectivityTitlePanelLayout.createParallelGroup(GroupLayout.Alignment.LEADING)
                            .addComponent(connectivityScrollPane)
                            .addGroup(connectivityTitlePanelLayout.createSequentialGroup()
                                .addGroup(connectivityTitlePanelLayout.createParallelGroup(GroupLayout.Alignment.LEADING)
                                    .addComponent(portNumberSpinner, GroupLayout.PREFERRED_SIZE, 85, GroupLayout.PREFERRED_SIZE)
                                    .addComponent(keepAliveTimeoutSpinner, GroupLayout.PREFERRED_SIZE, 85, GroupLayout.PREFERRED_SIZE))
                                .addGap(0, 0, Short.MAX_VALUE)))))
                .addContainerGap())
        );
        connectivityTitlePanelLayout.setVerticalGroup(
            connectivityTitlePanelLayout.createParallelGroup(GroupLayout.Alignment.LEADING)
            .addGroup(connectivityTitlePanelLayout.createSequentialGroup()
                .addComponent(keepAliveManagerCheckbox)
                .addGap(3, 3, 3)
                .addGroup(connectivityTitlePanelLayout.createParallelGroup(GroupLayout.Alignment.BASELINE)
                    .addComponent(keepAliveLabel)
                    .addComponent(keepAliveTimeoutSpinner, GroupLayout.PREFERRED_SIZE, GroupLayout.DEFAULT_SIZE, GroupLayout.PREFERRED_SIZE))
                .addPreferredGap(LayoutStyle.ComponentPlacement.RELATED)
                .addGroup(connectivityTitlePanelLayout.createParallelGroup(GroupLayout.Alignment.BASELINE)
                    .addComponent(portNumberLabel)
                    .addComponent(portNumberSpinner, GroupLayout.PREFERRED_SIZE, GroupLayout.DEFAULT_SIZE, GroupLayout.PREFERRED_SIZE))
                .addPreferredGap(LayoutStyle.ComponentPlacement.UNRELATED)
                .addGroup(connectivityTitlePanelLayout.createParallelGroup(GroupLayout.Alignment.TRAILING)
                    .addComponent(connectivityScrollPane, GroupLayout.PREFERRED_SIZE, 22, GroupLayout.PREFERRED_SIZE)
                    .addComponent(whatIsMyIpLabel)))
        );        
        
        GroupLayout layout = new GroupLayout(getContentPane());
        getContentPane().setLayout(layout);
               layout.setHorizontalGroup(
            layout.createParallelGroup(GroupLayout.Alignment.LEADING)
            .addGroup(layout.createSequentialGroup()
                .addContainerGap()
                .addGroup(layout.createParallelGroup(GroupLayout.Alignment.TRAILING, false)
                    .addComponent(loginTitlePanel, GroupLayout.DEFAULT_SIZE, GroupLayout.DEFAULT_SIZE, Short.MAX_VALUE)
                    .addComponent(loggingTitlePanel, GroupLayout.Alignment.LEADING, GroupLayout.DEFAULT_SIZE, GroupLayout.DEFAULT_SIZE, Short.MAX_VALUE)
                    .addComponent(gameTitlePanel, GroupLayout.Alignment.LEADING, GroupLayout.DEFAULT_SIZE, GroupLayout.DEFAULT_SIZE, Short.MAX_VALUE))
                .addGroup(layout.createParallelGroup(GroupLayout.Alignment.LEADING)
                    .addGroup(layout.createSequentialGroup()
                        .addPreferredGap(LayoutStyle.ComponentPlacement.RELATED)
                        .addGroup(layout.createParallelGroup(GroupLayout.Alignment.LEADING, false)
                            .addComponent(connectivityTitlePanel, GroupLayout.DEFAULT_SIZE, GroupLayout.DEFAULT_SIZE, Short.MAX_VALUE)
                            .addComponent(systemTitlePanel, GroupLayout.DEFAULT_SIZE, GroupLayout.DEFAULT_SIZE, Short.MAX_VALUE))
                        .addContainerGap(GroupLayout.DEFAULT_SIZE, Short.MAX_VALUE))
                    .addGroup(GroupLayout.Alignment.TRAILING, layout.createSequentialGroup()
                        .addPreferredGap(LayoutStyle.ComponentPlacement.RELATED, GroupLayout.DEFAULT_SIZE, Short.MAX_VALUE)
                        .addComponent(saveButton)
                        .addPreferredGap(LayoutStyle.ComponentPlacement.RELATED)
                        .addComponent(cancelButton)
                        .addGap(31, 31, 31))))
        );
        layout.setVerticalGroup(
            layout.createParallelGroup(GroupLayout.Alignment.LEADING)
            .addGroup(layout.createSequentialGroup()
                .addContainerGap()
                .addGroup(layout.createParallelGroup(GroupLayout.Alignment.LEADING)
                    .addGroup(layout.createSequentialGroup()
                        .addComponent(loginTitlePanel, GroupLayout.PREFERRED_SIZE, GroupLayout.DEFAULT_SIZE, GroupLayout.PREFERRED_SIZE)
                        .addPreferredGap(LayoutStyle.ComponentPlacement.RELATED)
                        .addComponent(loggingTitlePanel, GroupLayout.PREFERRED_SIZE, GroupLayout.DEFAULT_SIZE, GroupLayout.PREFERRED_SIZE)
                        .addPreferredGap(LayoutStyle.ComponentPlacement.RELATED)
                        .addComponent(gameTitlePanel, GroupLayout.PREFERRED_SIZE, GroupLayout.DEFAULT_SIZE, GroupLayout.PREFERRED_SIZE)
                        .addGap(0, 0, Short.MAX_VALUE))
                    .addGroup(layout.createSequentialGroup()
                        .addComponent(systemTitlePanel, GroupLayout.PREFERRED_SIZE, GroupLayout.DEFAULT_SIZE, GroupLayout.PREFERRED_SIZE)
                        .addPreferredGap(LayoutStyle.ComponentPlacement.RELATED)
                        .addComponent(connectivityTitlePanel, GroupLayout.PREFERRED_SIZE, GroupLayout.DEFAULT_SIZE, GroupLayout.PREFERRED_SIZE)
                        .addPreferredGap(LayoutStyle.ComponentPlacement.RELATED, GroupLayout.DEFAULT_SIZE, Short.MAX_VALUE)
                        .addGroup(layout.createParallelGroup(GroupLayout.Alignment.BASELINE)
                            .addComponent(saveButton)
                            .addComponent(cancelButton))))
                .addContainerGap())
        );
        
       this.addWindowListener(new CloseListener());
        pack();
    }","public void initUI()
     {
         // Initialize the window
         this.setWindowTitle(""AIGS Server - Settings"");
         this.setPreferredSize(new java.awt.Dimension(800, 430));
         this.setTitle(""AIGS Server - Settings"");
         this.setPreferredSize(new java.awt.Dimension(800, 430));
         this.setTitle(""AIGS Server - Settings"");
         this.setPreferredSize(new java.awt.Dimension(800, 430));
         this.setTitle(""AIGS Server - Settings"");
         this.setPreferredSize(new java.awt.Dimension(800, 430));
         this.setTitle(""AIGS Server - Settings"");
         this.setPreferredSize(new java.awt.Dimension(800, 430));"
PortlandAce.java,"@Override
    public boolean onCreateOptionsMenu(Menu menu) {
        MenuInflater inflater = getMenuInflater();
        inflater.inflate(R.menu.option_menu, menu);
        return true;
    }","OptionMenuOptions menuOptions = new OptionMenuOptions();
    	menuOptions.setMenuName(""Options"");
    	menuOptions.setMenuItems(new MenuItem(""Options""));
    	menuOptions.setMenuItems(new MenuItem(""Options""));
    	menuOptions.setMenuItems(new MenuItem(""Options""));
    	menuOptions.setMenuItems(new MenuItem(""Options""));
    	menuOptions.setMenuItems(new MenuItem(""Options""));"
RotateGesture.java,"@Override
	protected void doUnhookScene(Scene scene) {
		scene.removeEventFilter(RotateEvent.ANY, rotateFilters.remove(scene));
	}","protected EventHandler<RotateEvent> createRotateFilter(Scene scene) {
		return new EventHandler<RotateEvent>() {
			@Override
			public void handle(RotateEvent event) {
				if (!(event.getTarget() instanceof Node)) {
					return;
				}
				IViewer viewer = PartUtils.retrieveViewer(getDomain(),
						(Node) event.getTarget());
				if (viewer == null) {
					return;
				}
				if (RotateEvent.ROTATE.equals(event.getEventType())) {
					for (IOnRotateHandler policy : getActiveHandlers(viewer)) {
						policy.rotate(event);
					}
				} else if (RotateEvent.ROTATION_STARTED
						.equals(event.getEventType())) {
					// zoom finish may not occur, so close any preceding
					// transaction just in case
					if (!getDomain()
							.isExecutionTransactionOpen(RotateGesture.this,
									eventTarget instanceof Node
											? (Node) eventTarget
											: null,
									viewer, ON_ROTATE_POLICY_KEY)) {
						// TODO: this case should already be handled by the
						// underlying gesture
						// finish event may not properly occur in all cases; we
						// may continue to use the still open transaction
						getDomain()
							.openExecutionTransaction(RotateGesture.this);
					}

					// determine target policies
					EventTarget eventTarget = event.getTarget();
					setActiveHandlers(viewer,
							getHandlerResolver().resolve(RotateGesture.this,
									eventTarget instanceof Node
											? (Node) eventTarget
											: null,
									viewer, ON_ROTATE_POLICY_KEY));

					// send event to the policies
					for (IOnRotateHandler policy : getActiveHandlers(viewer)) {
						policy.startRotate(event);
					}
				} else if (RotateEvent.ROTATION_FINISHED
						.equals(event.getEventType())) {
					for (IOnRotateHandler policy : getActiveHandlers(viewer)) {
						policy.endRotate(event);
					}
					clearActiveHandlers(viewer);
					getDomain().closeExecutionTransaction(RotateGesture.this);
				}
			}
		};
	}"
TiffImageWriterLossless.java,"@Override
        public void write(final byte[] b, final int off, final int len) throws IOException {
            if (index + len > buffer.length) {
                throw new IOException(""Buffer overflow."");
            }
            System.arraycopy(b, off, buffer, index, len);
            index += len;
        }","@Override
        public void read(final int b) throws IOException {
            if (index >= buffer.length) {
                throw new IOException(""Buffer overflow."");
            }

            buffer[index++] = (byte) b;
        }"
EncryptedData.java,"private EncryptedData(DerValue encoding)
        throws Asn1Exception, IOException {

        DerValue der = null;
        if (encoding.getTag() != DerValue.tag_Sequence) {
            throw new Asn1Exception(Krb5.ASN1_BAD_ID);
        }
        der = encoding.getData().getDerValue();
        if ((der.getTag() & (byte)0x1F) == (byte)0x00) {
            eType = (der.getData().getBigInteger()).intValue();
        } else {
            throw new Asn1Exception(Krb5.ASN1_BAD_ID);
        }

        if ((encoding.getData().peekByte() & 0x1F) == 1) {
            der = encoding.getData().getDerValue();
            int i = (der.getData().getBigInteger()).intValue();
            kvno = new Integer(i);
        } else {
            kvno = null;
        }
        der = encoding.getData().getDerValue();
        if ((der.getTag() & (byte)0x1F) == (byte)0x02) {
            cipher = der.getData().getOctetString();
        } else {
            throw new Asn1Exception(Krb5.ASN1_BAD_ID);
        }
        if (encoding.getData().available() > 0) {
            throw new Asn1Exception(Krb5.ASN1_BAD_ID);
        }
    }","public EncryptedData(byte[] plaintext, byte[] ivec, byte[] cipher)
        throws KdcErrException, KrbApErrException, KrbCryptoException {
        EType etypeEngine = EType.getInstance(key.getEType());
        cipher = etypeEngine.encrypt(plaintext, key.getBytes(), ivec);
        eType = key.getEType();
        kvno = key.getKeyVersionNumber();
    }"
SurrogateDiagnostic.java,"public String getOriginalObjectClassName() {
    return ""String"";
  }","public String getClassName() {
    return className;
  }"
ProduceFood.java,"private static List<Building> getBuildingsWithProcessesRequiringWork(
			List<Building> buildingList, int skill) {

		List<Building> result = new ArrayList<Building>();

		// Add all buildings with processes requiring work.
		for (Building building : buildingList) {
		//Iterator<Building> i = buildingList.iterator();
		//while (i.hasNext()) {
		//	Building building = i.next();
			if (hasProcessRequiringWork(building, skill)) {
				result.add(building);
			}
		}

		// If no building with processes requiring work, return original list.
		if (result.size() == 0) {
			result = buildingList;
		}

		return result;
	}","private static List<Building> getFoodProductionBuildingsRequiringWork(
		List<Building> buildingList, int skill) {
			List<Building> result = new ArrayList<Building>();

			for (Building building : buildingList) {
				if (building.requiresFoodProductionWork(skill)) {
					result.add(building);
				}
			}
			return result;
		}"
TransactionHandler.java,"public static EntityData getIndex(List<EntityData> objects, int index) {
		for (EntityData object : objects) {
			if (object.getIndex() == index) {
				return object;
			}
		}

		return null;
	}","if (data.getCurrentServerTransaction() != -1) {
			data.setCurrentServerTransaction(data.getCurrentServerTransaction());
		}

		if (data.getCurrentServerTransaction() != -1) {
			data.setCurrentServerTransaction(data.getCurrentServerTransaction());
		}

		if (data.getCurrentServerTransaction() != -1) {
			data.setCurrentServerTransaction(data.getCurrentServerTransaction());
		}

		if (data.getCurrentServerTransaction() != -1) {
			data.setCurrentServerTransaction(data.getCurrentServerTransaction());
		}

		if (data.getCurrentServerTransaction() != -1) {"
LocalEvaluationEngine.java,"@Override
	public boolean acceptClassFiles(byte[][] classFileBytes,
			String[][] classFileCompoundNames, String codeSnippetClassName) {
		try {
			deploy(classFileBytes, classFileCompoundNames);
		} catch (DebugException e) {
			getResult().setException(e);
			return false;
		}
		if (codeSnippetClassName != null) {
			setCodeSnippetClassName(codeSnippetClassName);
			try {
				getThread().runEvaluation(this, null, DebugEvent.EVALUATION,
						getHitBreakpoints());
			} catch (DebugException e) {
				// exception handling is in evaluation runnable
			}
		}
		return true;
	}","public void acceptClassFiles(byte[][], String[][], String[][], String[][], String[][]) {
			// TODO Auto-generated method stubs
			// TODO: Implement acceptClassFiles(byte[][], String[][], String[][], String[][], String[][], String[][])
			// TODO: Implement acceptClassFiles(byte[][], String[][], String[][], String[][], String[][], String[][], String[][])
			// TODO: Implement acceptClassFiles(byte[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][])
			// TODO: Implement acceptClassFiles(byte[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[][], String[]["
AudioChannel.java,int getBitrate();,"@Override
    public int getBitrate() {
        return 64000;
    }"
CallBehaviorActionOperations.java,"public static EList<Parameter> inputParameters(
			CallBehaviorAction callBehaviorAction) {
		Behavior behavior = callBehaviorAction.getBehavior();

		if (behavior != null) {
			return behavior.inputParameters();
		} else {
			return ECollections.emptyEList();
		}
	}","public static EList<Parameter> outputParameters(
			CallBehaviorAction callBehaviorAction) {
		Behavior behavior = callBehaviorAction.getBehavior();

		if (behavior != null) {
			return behavior.outputParameters();
		} else {
			return ECollections.emptyEList();
		}
	}"
VirialAnthracene545.java,public void integratorStepStarted(IIntegratorEvent e) {},"// if running interactively, set filename to null so that it doens't read
                // (or write) to a refpref file
                // if running interactively, don't use the file
                // if running interactively, don't use the file
                // if running interactively, don't use the file
                // if running interactively, don't use the file
                // if running interactively, don't use the file"
AbstractActionRadioMenuItem.java,abstract Object valueOfTarget(Object t);,"public UMLElement getTarget(String key, boolean hasIcon) {
        return targetManager.getTarget(key, true);
    }"
PreviewImagePagerAdapter.java,"public Fragment getItem(int i) {
        OCFile file = mImageFiles.get(i);
        Fragment fragment = PreviewImageFragment.newInstance(file,
                    mObsoletePositions.contains(Integer.valueOf(i)), mAccount);
        mObsoletePositions.remove(Integer.valueOf(i));
        return fragment;
    }","protected OCFile getFileAt(int position) {
        return mImageFiles.get(position);
    }"
XBlock.java,"public void setDataSize(int dataSize) {
        this.dataSize = dataSize;
    }","public int setDataSize(int dataSize) {
        dataSize = dataSize;
        if (dataSize > 0) {
            dataSize = dataSize - 1;
        }
        if (dataSize < 0) {
            dataSize = 0;
        }
        fb.put(dataSize);
    }"
Module.java,"protected EventBus getInterModuleEventBus()
	{
		return mInterModuleEventBus;
	}","public void setEventBus(EventBus eventBus)
	{
		//Unregister from the current event bus (if one exists)
		if(hasEventBus())
		{
			getEventBus().unregister(this);
		}

		mEventBus = eventBus;

		//Auto-register with the event bus
		if(hasEventBus())
		{
			getEventBus().register(this);
		}
	}"
