filename,target,prediction
InternalSLIBParser.java,"This grammar contains a lot of empty actions to work around a bug in ANTLR.
      Otherwise the ANTLR tool will create synpreds that cannot be compiled in some rare cases.
    */","* The following code was generated by the following command:
       * java org.eclipse.xtext.generator.grammarAccess.GrammarAccess -tokenDefinitions
       * -output=es/uah/aut/srg/micobs/mclev/lang/parser/antlr/internal/InternalSLIBParserTokenDefinitions.java
       * -tokenDefinitions=es/uah/aut/srg/micobs/mclev/lang/parser/antlr/internal/InternalSLIBParserTokenDefinitions.tokens
       * -tokenDefinitions=es/uah/aut/srg/micobs/mclev/lang/parser/antlr/internal/InternalSLIBParserTokenDefinitions.tokens
       * -tokenDefinitions=es/uah/aut/srg/micobs/mclev/lang/parser/antlr/internal/InternalSLIBParserTokenDefinitions.tokens
       * -tokenDefinitions=es/uah/aut/srg/micobs/mclev/lang/parser/antlr/internal/InternalSLIBParserTokenDefinitions.tokens
       * -tokenDefinitions=es/uah/aut/srg/micobs/mclev/lang/parser/antlr/internal/InternalSLIBParserTokenDefinitions.tokens"
Stats.java,"BUFF_IMMUNITY(""buffImmunity""), //TODO: Implement me",0.0000000000000000000000000000000000000000000000000000000000
LiteralByteString.java,this software without specific prior written permission.,this software without specific prior written permission.
PersistenceFoundation.java,"(29.10.2013 TM)TODO: rename to ""TypeEvaluatorAnalyzable"" and keep comment
	 * rationale (keep as documentation afterwards)
	 *
	 * The difference between not persistable and not analyzable is:
	 * Many implementations are very well persistable in a generic way (created by the analyzer), however that
	 * way would be very inefficient (e.g. double linked list, storing every entry as an instance is a total overkill).
	 * So there has to a way to only throw an exception of no custom handler was found before (this mechanism already
	 * works that way). As a consequence, this means that the logik behind the mechanism does not ""just"" evaluate
	 * persistabilty, but generic analyzability.
	 * Unpersistable types can still end up there and still throw an exception.
	 * Or they might even get assigned a custom handler and cause no problem at all (e.g. if someone implements
	 * a handler for java.lang.Thread that is sufficient for a specific project, then why not).
	 */","2022-03-22: this is a bit of a hack, but it is needed to avoid having to override every setter in every sub class (it was really tedious) */"
JacksonDeserializer.java,should never appear,404 is not an exception
RoundingTests.java,"* @test
 * @bug 6334849
 * @summary Tests of dropping digits near the scale threshold
 * @author Joseph D. Darcy
 */","* @test
  * @bug 6306300
  * @summary Test that the default value of the -Xmx option is 100% of the
  *         physical memory.
  * @run main/othervm -Xmx100m -version
  * @run main/othervm -Xmx100m -XX:+UnlockDiagnosticVMOptions -XX:+PrintFlagsFinal -version
  * @run main/othervm -Xmx100m -XX:+UnlockDiagnosticVMOptions -XX:+PrintFlagsFinal -XX:MaxHeapFreeRatio=100 -version
  * @run main/othervm -Xmx100m -XX:+UnlockDiagnosticVMOptions -XX:+PrintFlagsFinal -XX:MaxHeapFreeRatio=100 -XX:MinHeapFreeRatio=100 -version
  * @run main/othervm -Xmx100m -XX:+UnlockDiagnosticVMOptions -XX:+PrintFlagsFinal -XX:MaxHeapFreeRatio=100 -XX:MinHeapFreeRatio=100 -XX:MaxHeapSize=100m -version
  * @run main/othervm -Xmx100m -XX:+UnlockDiagnosticVMOptions -XX:+PrintFlagsFinal -XX:MaxHeapFreeRatio=100 -XX:MinHeapFreeRatio=100 -XX:MaxHeapSize=100m -XX:MaxNewSize=100m -version
  * @run main/othervm -Xmx100m -XX:+UnlockDiagnosticVMOptions -XX:+PrintFlagsFinal -XX:MaxHeapFreeRatio=100 -XX:MinHeapFreeRatio=100 -XX:MaxHeapSize=100m -XX:MaxNewSize=100m -XX:MaxTenuringThreshold=1 -version
  * @run main/othervm -Xmx100m -XX:+UnlockDiagnosticVMOptions -XX:+PrintFlagsFinal -XX:MaxHeapFreeRatio=100 -XX:MinHeapFreeRatio=100 -XX:MaxHeapSize=100m -XX:MaxNewSize=100m -XX:MaxTenuringThreshold=1 -XX:TargetSurvivorRatio=100 -version
  * @run main/othervm -Xmx100m -XX:+UnlockDiagnosticVMOptions -XX:+PrintFlagsFinal -XX:MaxHeapFreeRatio=100 -XX:MinHeapFreeRatio=100 -XX:MaxHeapSize=100m"
HitomiRipper.java,if we go to /GALLERYID.js we get a nice json array of all images in the gallery,rip the first page
ShapelessCustomRecipe.java,TODO : Implement validate(),Getters
DataFrameJavascriptMethodResolution.java,"see test/resources/expressions.js for javascript expressions tested
     * this is stupid and hard to maintain,
     * but I'm tired of ambiguous method exceptions from js...
     */",1 */
ReportAngebotAlle.java,"* @todo den Vertreter in die Superklasse. warum bauen wir immer alles 17
	 *       mal????
	 */","* 
	 */"
ModuleGoldenApple.java,This should never ever ever ever run. If it does then you probably screwed something up.,1.13+
TregexPattern.java,"For more information, bug reports, fixes, contact:",",,,,,"
TextShape.java,TODO validate beginIndex and endIndex and throw IllegalArgumentException,TODO: implement this method
N4JSResourceDescriptionManager.java,Consider libraries. TODO: implement it at #findProject(URI),1. both projects exist
GraphEffectList.java,"* Keep the (better) stamp information when replacing a node with another one if the
             * replacement has a less precise stamp than the original node. This can happen for
             * example in the context of read nodes and unguarded pi nodes where the pi will be used
             * to improve the stamp information of the read. Such a read might later be replaced
             * with a read with a less precise stamp.
             */","* Replace all uses of the node with the replacement node.
              */"
ListExecutionPlansCommand.java,TODO: if values are > 1 ?...,0
KeySignature.java,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.","WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied."
RemoteLogs.java,"TODO remove?? try again??",1. Log file is not compressed
pph_vars.java,How many records do we keep around?,100000000000000000000000000000000000000000000000000000000000
Vector.java,TODO: include length info in type?,"TODO: this is a bit of a hack, but it's the best we can do for now"
Programma.java,TODO: Missing last part of exercise (take note of the last 5 matches),"System.out.println(""Vuoi fare una altra partita[y/n]? "");"
ParCELWorkerExV2.java,"*	- completeness(D) = 0, i.e. cp(D) = empty:
						 *		+ correctness(D) = 1, i.e. cn(D) = empty ==> weak description
						 *		+ correctness(D) < 1, i.e. cn(D) != empty ==> counter partial definition
						 *	- completeness(D) > 0, i.e. cp(D) != empty
						 *		+ correctness(D) = 1, i.e. cn(D) = empty ==> partial definition
						 *		+ correctness(D) < 1, i.e. cn(D) != empty ==> potential description 
						 */","If the new node is a partial definition, then we need to check if it is a new counter partial definition or not.
						 	If it is a new counter partial definition, then we need to add it to the counter partial definition set.
						 	If it is a new partial definition, then we need to add it to the partial definition set.
						 */"
SWGCrismSiliclasticOre.java,"* Represents a resource class of type ""Crism Siliclastic Ore""
 *
 * <b>WARNING:</b>
 * This class is generated by SWGResourceClassGenerator.
 * Do not manually modify this class as your changes are
 * erased when the classes are re-generated.
 *
 * @author Steven M. Doyle <shadow@triwizard.net>
 * @author <a href=""mailto:simongronlund@gmail.com"">Simon Gronlund</a>
 * aka Chimaera.Zimoon
 */","This class is used to represent a resource that can be used to craft a recipe.
*/"
FactoryFinder.java,XXX Does not handle all possible input as specified by the,1st line is the factory class name
BufferBuilder.java,For some unknown reason Mojang changed the vanilla function to hardcode alpha as 255.... So lets re-add the parameter -.-,"Forge, fix MC-122110"
BadCovar.java,"* @test
 * @bug 5007379
 * @summary Compiler allows inheritance of multiple methods with unrelated return types
 * @author gafter
 *
 * @compile/fail BadCovar.java
 */","* @test
  * @bug 4508030
  * @summary Test that the default value of the -Xmx option is 100% of the
  *         physical memory.
  * @run main/othervm/timeout=100 TestDefaultXmx
  */"
LovAction.java,The following relies on a workaround used to determine the bean,1. get the master component
CastorEDC.java,"Not a clue why, but version has to be 3 for reports, whereas 1 is accepted for both the normal",1. create the XML header
ItemTransformInject.java,TODO: how do we make this link with Porting Lib?,16d8228163cb34e67ad0a852b03a7ae5d7a2e843
LanguageFilesManager.java,No to-do anymore! This used for not only messages_fallback.yml! Keep the extent ability!,1.12.2
StatusChartController.java,"Compute moving average.",100000000000000000000000000000000000000000000000000000000000
MultiDayExploringMonitor.java,TODO: to count the trader distribution on the current day,0.6 is the default threshold
PullRequestPollerTests.java,Add review while keeping updatedAt unchanged. This should trigger an update.,Add a new review but make sure the updatedAt time was not updated. This should trigger an update.
DockUtil.java,Keep looking for tabs in the left child of the split,1. Find the split
VariableManager.java,"ON AN ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, EITHER","ON AN ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, EITHER"
Lerp2Test.java,Generated by hack/generate-e2e-test.py,Created by  on 12/12/16.
ValueRangePropertyValueFactory.java,TODO: implement,1. remove all children
CommandRegistry.java,Show chat message to client. TODO: Use nice minecraft message,1.5.2: CommandDispatcher.execute() throws CommandSyntaxException
ElectrumWeaponEffect.java,Will probably need to be subtract reverse,The distance from the playerIn to the target
UndoInterface.java,"* @author Charalampos Alexopoulos
 * @author Adam Kubon
 * <p>
 * TODO To change the template for this generated type comment go to
 * Window - Preferences - Java - Code Style - Code Templates
 */","*
  * @author 
  */"
AnnotatedPeakList.java,get best N structures,1. remove all structures with coverage < 1
TestReopen.java,TODO this is largely a copy of org.h2.util.RecoverTester,100000000000000000000000000000000000000000000000000000000000
LightningEffectBatch.java,TODO maybe this is an efficiency waste? Can we skip O(N) calculation here?,0 = source
UILocationComponent.java,TODO,nothing to do
RasterContainerCreator.java,"TODO correct, use of area builder, etc",
BlockTransformationRecipeControl.java,TODO narration - probably just copy from stonecutter screen,noop
LoopNode.java,"TODO: Slice only until the end of the loop (to avoid slicing part of the body of an iterator, not included in the path)",1. generate the error slice
ThrownRockEntity.java,"Causes crash if not overridden, maybe due to getStack client?",1.16.5
SmapUtil.java,"Disable reading of input SMAP because:
            1. There is a bug here: getRealPath() is null if .jsp is in a jar
               Bugzilla 14660.
            2. Mappings from other sources into .jsp files are not supported.
            TODO: fix 1. if 2. is not true.
        // determine if we have an input SMAP
        String smapPath = inputSmapPath(ctxt.getRealPath(ctxt.getJspFile()));
            File inputSmap = new File(smapPath);
            if (inputSmap.exists()) {
                byte[] embeddedSmap = null;
            byte[] subSmap = SDEInstaller.readWhole(inputSmap);
            String subSmapString = new String(subSmap, SMAP_ENCODING);
            g.addSmap(subSmapString, ""JSP"");
        }
        **/",1. Generate the SMAP for the page itself */
TubeVoid.java,"TODO this may need to change, we'll see",TODO: make this a bit more efficient
TextAttribute.java,This shouldn't happen in real life.,1.3 will throw an InvalidObjectException if ever asked to
RoomOverlay.java,"* THIS PLUGIN WAS WRITTEN BY A KEYBOARD-WIELDING MONKEY BOI BUT SHUFFLED BY A KANGAROO WITH THUMBS.
 * The plugin and it's refactoring was intended for xKylee's Externals but I'm sure if you're reading this, you're probably planning to yoink..
 * or you're just genuinely curious. If you're trying to yoink, it doesn't surprise me.. just don't claim it as your own. Cheers.
 */","* @lc app=label1&origin=lcof
  *
  * [101] 对称二叉树
  */"
ClientResponseParser.java,"* @author shroffk
 * 
 *         Parses the HTML pay load containing the details about the error TODO
 *         improve the parsing
 */","* A callback for parsing the channel finder HTML.
  *
  * @author 
  */"
TextBuffer.java,"ON AN ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, EITHER","ON AN ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, EITHER"
SwitchStatementOldStyle.java,IMPROVE doesn't take replacements into account,1. The switch statement is always executed.
AddBundleCompletion.java,TODO add quick fix image,TODO: add image
