filename,target,prediction
Annotate.java,"public Queues setQueues(Queues nue) {
        Queues stored = new Queues(q, validateQ, typesQ, afterTypesQ);
        this.q = nue.q;
        this.typesQ = nue.typesQ;
        this.afterTypesQ = nue.afterTypesQ;
        this.validateQ = nue.validateQ;
        return stored;
    }","public void enterAnnotations(List<JCAnnotation> annotations, Env<AttrContext> env,
            Symbol s, DiagnosticPosition deferPos)
    {
        Assert.checkNonNull(s, ""Symbol argument to actualEnterAnnotations is nul/"");
        JavaFileObject prev = log.useSource(env.toplevel.sourcefile);
        DiagnosticPosition prevLintPos = null;

        if (deferPos!= null) {
            prevLintPos = deferredLintHandler.setPos(deferPos);
        }
        try {
            annotateNow(s, annotations, env, false, false);
        } finally {
            if (prevLintPos!= null)
                deferredLintHandler.setPos(prevLintPos);
            log.useSource(prev);
        }
    }"
BasePrefsWizard.java,"@Override
	public SharedPreferences getSharedPreferences(String name, int mode) {
	    return super.getSharedPreferences(WIZARD_PREF_NAME, mode);
	}","@Override
	public SharedPreferences getSharedPreferences(String name, int mode) {
	    return super.getSharedPreferences(WIZARD_PREF_NAME, mode);
	}"
InformaCam.java,"public void stopCron() {
		AlarmManager alarmManager = (AlarmManager) getSystemService(Context.ALARM_SERVICE);
		alarmManager.cancel(cronPI);
	}","public void stopCron() {
		Log.d(LOG, ""STOP CRON"");
		
		Intent stopCron = new Intent(this, Cron.class);
		cronPI = PendingIntent.getService(this, 0, stopCron, 0);
		
		AlarmManager alarmManager = (AlarmManager) getSystemService(Context.ALARM_SERVICE);
		alarmManager.cancel(cronPI);
	}"
SettingsActivity.java,"@Override
        public void onCreatePreferences(Bundle savedInstanceState, String rootKey) {
            getPreferenceManager().setSharedPreferencesName(""mmm"");
            setPreferencesFromResource(R.xml.repo_preferences, rootKey);
            applyMaterial3(getPreferenceScreen());
            setRepoData(RepoManager.MAGISK_ALT_REPO);
            setRepoData(RepoManager.ANDROIDACY_MAGISK_REPO_ENDPOINT);
            updateCustomRepoList(true);
            onCreatePreferencesAndroidacy();
        }","private void showStagingEndpointPreference(String preferenceName) {
            Preference preference = findPreference(preferenceName);
            if (preference == null) return;
            preference.setVisible(true);
            preference.setOnPreferenceClickListener(preference1 -> {
                // Get staging endpoint from realm db
                RealmConfiguration realmConfig = new RealmConfiguration.Builder().name(""ReposList.realm"").encryptionKey(MainApplication.getINSTANCE().getKey()).allowQueriesOnUiThread(true).allowWritesOnUiThread(true).directory(MainApplication.getINSTANCE().getDataDirWithPath(""realms"")).schemaVersion(1).build();
                Realm realm = Realm.getInstance(realmConfig);
                ReposList reposList = realm.where(ReposList.class).equalTo(""id"", ""staging_endpoint"").findFirst();
                if (reposList!= null) {
                    // Set the switch to the current state
                    SwitchPreferenceCompat stagingEndpointEnabled = Objects.requireNonNull(findPreference(""pref_staging_endpoint_enabled""));
                    stagingEndpointEnabled.setChecked(reposList.isEnabled());
                }
                // add listener to staging_endpoint_enabled switch to update realm db
                Preference stagingEndpointEnabled = Objects.requireNonNull(findPreference(""pref_staging_endpoint_enabled""));
                stagingEndpointEnabled.setOnPreferenceChangeListener((preference, newValue) -> {
                    // Update realm db
                    Realm realm = Realm.getInstance(realmConfig);
                    realm.executeTransaction(realm2 -> {
                        ReposList reposList1 = realm2.where(ReposList.class).equalTo(""id"", ""staging_endpoint"").findFirst();
                        if (reposList1!= null) {
                            reposList1.setEnabled(Boolean.parseBoolean(String.valueOf(newValue)));
                        } else {
                            Timber.e(""Staging endpoint not found in realm db"");
                        }
                    });
                    return true;
                });
                return true;
            });
            // Get staging endpoint from realm db
            RealmConfiguration realmConfig = new RealmConfiguration.Builder().name(""ReposList.realm"").encryptionKey(MainApplication.getINSTANCE().getKey()).allowQueriesOnUiThread(true).allowWritesOnUiThread(true).directory(MainApplication.getINSTANCE().getDataDirWithPath(""realms"")).schemaVersion(1).build();
            Realm realm = Realm.getInstance(realmConfig);
            ReposList reposList = realm.where(ReposList.class).equalTo(""id"", ""staging_endpoint"").findFirst();
            if (reposList!= null) {
                // Set the switch to the current state
                SwitchPreferenceCompat stagingEndpointEnabled = Objects.requireNonNull(findPreference(""pref_staging_endpoint_enabled""));
                stagingEndpointEnabled.setChecked(reposList.isEnabled());
            }
            // add listener to staging_endpoint_enabled switch to update realm db
            Preference stagingEndpointEnabled = Objects.requireNonNull(findPreference(""pref_staging_endpoint_enabled""));
            stagingEndpointEnabled.setOnPreferenceChangeListener((preference, newValue) -> {
                // Update realm db
                Realm realm = Realm.getInstance(realmConfig);
                realm.executeTransaction(realm2 -> {
                    ReposList reposList1 = realm2.where(ReposList.class).equalTo(""id"", ""staging_endpoint"").findFirst();
                    if (reposList1!= null) {
                        reposList1.setEnabled(Boolean.parseBoolean(String.valueOf(newValue)));
                    } else {
                        Timber.e(""Staging endpoint not found in realm db"");
                    }
                });
                return true;
            });
            // Get androidacy_test_mode from realm db
            RealmConfiguration realmConfig1 = new RealmConfiguration.Builder().name(""ReposList.realm"").encryptionKey(MainApplication.getINSTANCE().getKey()).allowQueriesOnUiThread(true).allowWritesOnUiThread(true).directory(MainApplication.getINSTANCE().getDataDirWithPath(""realms"")).schemaVersion(1).build();
            Realm realm1 = Realm.getInstance(realmConfig1);"
jobMonitor.java,"public static Boolean waitForJobs(String tivoName) {
      if (autoConfig.noJobWait == 0)
         return jobsRemain(tivoName);
      else
         return false;
   }","public static Boolean waitForJobs(String tivoName) {
      if (autoConfig.noJobWait == 0)
         return jobsRemain(tivoName);
      else
         return false;
   }"
ASTParser.java,"public void setSource(String string) {
        this.rawSource = string.toCharArray();
    }","private String internalCreateSource(String string) {
        if (string == null) {
            return null;
        }
        return string.replace(""\r\n"", ""\n"").replace(""\r"", ""\n"");
    }"
AlignmentTools.java,"public static AFPChain deleteColumn(AFPChain afpChain, Atom[] ca1,
			Atom[] ca2, int block, int pos) throws StructureException {

		// Check validity of the inputs
		if (afpChain.getBlockNum() <= block) {
			throw new IndexOutOfBoundsException(String.format(
					""Block index requested (%d) is higher than the total number of AFPChain blocks (%d)."",
					block, afpChain.getBlockNum()));
		}
		if (afpChain.getOptAln()[block][0].length <= pos) {
			throw new IndexOutOfBoundsException(String.format(
					""Position index requested (%d) is higher than the total number of aligned position in the AFPChain block (%d)."",
					block, afpChain.getBlockSize()[block]));
		}

		int[][][] optAln = afpChain.getOptAln();

		int[] newPos0 = new int[optAln[block][0].length - 1];
		int[] newPos1 = new int[optAln[block][1].length - 1];

		int position = 0;
		for (int p = 0; p < optAln[block][0].length; p++) {

			if (p == pos)
				continue;

			newPos0[position] = optAln[block][0][p];
			newPos1[position] = optAln[block][1][p];

			position++;
		}

		optAln[block][0] = newPos0;
		optAln[block][1] = newPos1;

		return AlignmentTools.replaceOptAln(optAln, afpChain, ca1, ca2);
	}","public static AFPChain deleteColumn(AFPChain afpChain, Atom[] ca1,
			Atom[] ca2, int block, int pos) throws StructureException {

		// Check validity of the inputs
		if (afpChain.getBlockNum() <= block) {
			throw new IndexOutOfBoundsException(String.format(
					""Block index requested (%d) is higher than the total number of AFPChain blocks (%d)."",
					block, afpChain.getBlockNum()));
		}
		if (afpChain.getOptAln()[block][0].length <= pos) {
			throw new IndexOutOfBoundsException(String.format(
					""Position index requested (%d) is higher than the total number of aligned position in the AFPChain block (%d)."",
					block, afpChain.getBlockSize()[block]));
		}

		int[][][] optAln = afpChain.getOptAln();

		int[] newPos0 = new int[optAln[block][0].length - 1];
		int[] newPos1 = new int[optAln[block][1].length - 1];

		int position = 0;
		for (int p = 0; p < optAln[block][0].length; p++) {

			if (p == pos)
				continue;

			newPos0[position] = optAln[block][0][p];
			newPos1[position] = optAln[block][1][p];

			position++;
		}

		optAln[block][0] = newPos0;
		optAln[block][1] = newPos1;

		return AlignmentTools.replaceOptAln(optAln, afpChain, ca1, ca2);
	}"
DropDownListView.java,"public void post() {
            DropDownListView.this.post(this);
        }","public void run() {
            DropDownListView.this.mResolveHoverRunnable = null;
            DropDownListView.this.drawableStateChanged();
        }"
HibernateTodoService.java,"private Todo createTodo(String summary, String description) {
		return new Todo(summary, description);
	}","private Todo createTodo(String summary, String description) {
		return new Todo(summary, description);
	}"
ExampleMod.java,"@SubscribeEvent
    public void onIMCProcess(InterModProcessEvent aEvent) {
        onModIMCProcess(aEvent);
    }","@SubscribeEvent
    public void onIMCProcess(InterModProcessEvent aEvent) {
        onModIMCProcess(aEvent);
    }"
NatTunnelInterfaceStateListener.java,"protected boolean isTunnelInLogicalGroup(StateTunnelList stateTunnelList) {
        String ifaceName = stateTunnelList.getTunnelInterfaceName();
        if (getTunnelType(stateTunnelList) == NatConstants.ITMTunnelLocType.Internal.getValue()) {
            Interface configIface = interfaceManager.getInterfaceInfoFromConfigDataStore(ifaceName);
            IfTunnel ifTunnel = configIface != null ? configIface.augmentation(IfTunnel.class) : null;
            if (ifTunnel != null && ifTunnel.getTunnelInterfaceType().isAssignableFrom(TunnelTypeVxlan.class)) {
                ParentRefs refs = configIface.augmentation(ParentRefs.class);
                if (refs != null && !Strings.isNullOrEmpty(refs.getParentInterface())) {
                    return true; //multiple VxLAN tunnels enabled, i.e. only logical tunnel should be treated
                }
            }
        }
        LOG.trace(""isTunnelInLogicalGroup: ignoring the tunnel event for {}"", ifaceName);
        return false;
    }","private void hndlTepAddForDnatInEachRtr(RoutersList router, Uint32 routerId, String nextHopIp,"
TypeBuilder.java,"public Datatype createDatatype()
  {
    return type;
  }","public Datatype createDatatype()
  {
    return type;
  }"
Http.java,"private static int[] parseVersion(String version) {
        String[] stringArray = StringTokenizer.getArray(version, ""."");
        int[] intArray = new int[stringArray.length];
        
        for(int i = 0; i < intArray.length; i++) {
            try {
                intArray[i] = Integer.parseInt(stringArray[i]);
            } catch (NumberFormatException e) {
                intArray[i] = 0;
            }
        }
        
        return intArray;
    }","private static int[] parseVersion(String version) {
        String[] parts = version.split(""\\."");
        int[] result = new int[parts.length];
        for (int i = 0; i < parts.length; i++) {
            result[i] = Integer.parseInt(parts[i]);
        }
        return result;
    }"
NonOwnedProcessor.java,"@Override
	public void afterChunkError(ChunkContext context) { }","@Override
	public void afterChunkError(ChunkContext context) { }"
ShowTaskBoardActionTest.java,"private static IUserSession CreateUserSession(String ID)
			throws LogonException {
		IUserSession theUserSession = new UserSession(null);

		return theUserSession;
	}","private IUserSession CreateUserSession(String UserName) throws LogonException {
		IUserSession theUserSession = new UserSession(UserName);

		return theUserSession;
	}"
BunemanTree.java,"public static float getIsolationIndex(int i, int j, int k, int m, Distances d) {
        return (float)
                (0.5 * (Math.min(d.get(i, k) + d.get(j, m), d.get(i, m) + d.get(j, k))
                        - d.get(i, j) - d.get(k, m)));
    }","public static float getIsolationIndex(int i, int j, int k, int m, Distances d) {
        return (float)
                (0.5 * (Math.min(d.get(i, k) + d.get(j, m), d.get(i, m) + d.get(j, k))
                        - d.get(i, j) - d.get(k, m)));
    }"
ActiveCharacter.java,"public void setHasBeenAttackedByHeroe(boolean hasBeenAttackedByHeroe) {
		this.hasBeenAttackedByHeroe = hasBeenAttackedByHeroe;
	}","public boolean isHasBeenAttackedByHeroe() {
		return hasBeenAttackedByHeroe;
	}"
Hyip.java,"@Override
	public boolean equals(Object obj) {
		if (((Hyip) obj).id.equals(this.id)) {
			return true;
		} else
			return false;
	}","@Override
	public boolean equals(Object obj) {
		if (this == obj)
			return true;
		if (obj == null)
			return false;
		if (getClass()!= obj.getClass())
			return false;
		Hyip other = (Hyip) obj;
		if (id == null) {
			if (other.id!= null)
				return false;
		} else if (!id.equals(other.id))
			return false;
		return true;
	}"
ActionImp.java,"public String getDetail() {
        return detail;
    }","public String getDetail() {
        return detail;
    }"
ResearchDialog.java,"@Override
        public void drawChildren(){
            clamp();
            float offsetX = panX + width / 2f, offsetY = panY + height / 2f;
            Draw.sort(true);

            for(TechTreeNode node : nodes){
                if(!node.visible) continue;
                for(TechTreeNode child : node.children){
                    if(!child.visible) continue;
                    boolean lock = locked(node.node) || locked(child.node);
                    Draw.z(lock ? 1f : 2f);

                    Lines.stroke(Scl.scl(4f), lock ? Pal.gray : Pal.accent);
                    Draw.alpha(parentAlpha);
                    if(Mathf.equal(Math.abs(node.y - child.y), Math.abs(node.x - child.x), 1f) && Mathf.dstm(node.x, node.y, child.x, child.y) <= node.width*3){
                        Lines.line(node.x + offsetX, node.y + offsetY, child.x + offsetX, child.y + offsetY);
                    }else{
                        Lines.line(node.x + offsetX, node.y + offsetY, child.x + offsetX, node.y + offsetY);
                        Lines.line(child.x + offsetX, node.y + offsetY, child.x + offsetX, child.y + offsetY);
                    }
                }
            }

            Draw.sort(false);
            Draw.reset();
            super.drawChildren();
        }","@Override
        public void show(){
            super.show();

            if(mobile){
                Core.app.post(() -> {
                    if(showTechSelect){
                        showTechSelect = false;
                        rebuildTree(root);
                    }
                });
            }

            if(mobile && locked(root)){
                Core.app.post(() -> {
                    if(showTechSelect){
                        showTechSelect = false;
                        rebuildTree(root);
                    }
                });
            }
        }"
EntityTableTraitElement.java,"private String getTraitName() {
        return entityTuple.getType().getName();
    }","private String getTraitName() {
        return entityTuple.getType().getName();
    }"
FieldAccessRoleEvaluator.java,"private boolean hasAccess(Field f, Operation op) {
        EntityAccess eaccess = md.getAccess();
        switch (op) {
            case insert:
                return getEffAccess(f, INS_ACC, eaccess.getInsert()).hasAccess(roles);
            case update:
                return getEffAccess(f, UPD_ACC, eaccess.getUpdate()).hasAccess(roles);
            case insert_and_update:
                return getEffAccess(f, INS_ACC, eaccess.getInsert()).hasAccess(roles)
                        && getEffAccess(f, UPD_ACC, eaccess.getUpdate()).hasAccess(roles);
            case find:
                return getEffAccess(f, FIND_ACC, eaccess.getFind()).hasAccess(roles);
        }
        return false;
    }","private boolean hasAccess(Field f, Operation op) {
        EntityAccess eaccess = md.getAccess();
        switch (op) {
            case insert:
                return getEffAccess(f, INS_ACC, eaccess.getInsert()).hasAccess(roles);
            case update:
                return getEffAccess(f, UPD_ACC, eaccess.getUpdate()).hasAccess(roles);
            case insert_and_update:
                return getEffAccess(f, INS_ACC, eaccess.getInsert()).hasAccess(roles)
                        && getEffAccess(f, UPD_ACC, eaccess.getUpdate()).hasAccess(roles);
            case find:
                return getEffAccess(f, FIND_ACC, eaccess.getFind()).hasAccess(roles);
        }
        return false;
    }"
OneSArea.java,"String getId()
	{
		return this.svgid;
	}","String getId()
	{
		return this.svgid;
	}"
SimpleAudioRecorder.java,"public void stopRecording()
    {
        m_line.stop();
        m_line.close();
    }","public void stopRecording()
    {
        m_line.stop();
        m_line.close();
    }"
GwtTour.java,"private static native void _createCallOut(JavaScriptObject callout)/*-{
		$wnd.hopscotch.getCalloutManager().createCallout(callout);
    }-*/;","private static native void _createCallOut(JavaScriptObject callout)/*-{
		$wnd.hopscotch.getCalloutManager().createCallout(callout);
    }"
Player.java,"public void resetScenery(GameObject gameObject) {
		Point objectCoordinates = Point.location(gameObject.getLoc().getX(), gameObject.getLoc().getY());
		final int initialObjectID = gameObject.getWorld().getSceneryLoc(objectCoordinates);
		if (initialObjectID != gameObject.getID()) {
			if (initialObjectID != -1) {
				// world object from initial json
				final GameObject replaceObj = new GameObject(gameObject.getWorld(), gameObject.getLocation(), initialObjectID, gameObject.getDirection(), gameObject.getType());
				changeloc(gameObject, replaceObj);
			} else {
				// dynamic stuck object
				// unregister
				gameObject.getWorld().unregisterGameObject(gameObject);
			}
		}
	}","public void setSceneryMorph(int id, int x, int y) {
		this.sceneryMorph = id;
		if (id < 0) { // leaving morph
			final GameObject existingObject = getViewArea().getGameObject(getLocation());
			if (existingObject!= null && existingObject.getType()!= 1) {
				resetScenery(existingObject);
			}
		}
	}"
MSnPeakSeparator.java,"public Hashtable<QuantVO,Hashtable<String,LipidParameterSet>> getPeaksBeforeSplit() {
    return this.peaksBeforeSplit_;
  }","public void calculatePeaksBeforeSplit() {
    try {
      MSnAnalyzer analyzer = new MSnAnalyzer();
      analyzer.setMinRt(minRt_);
      analyzer.setMinIntensity(minIntensity_);
      analyzer.setMinIntensityForMSn(minIntensityForMSn_);
      analyzer.setMinIntensityForMSnForMSn(minIntensityForMSnForMSn_);
      analyzer.setMinIntensityForMSnForMSnForMSn(minIntensityForMSnForMSnForMSn_);
      analyzer.setMinIntensityForMSnForMSnForMSnForMSn(minIntensityForMSnForMSnForMSnForMSn_);
      analyzer.setMinIntensityForMSnForMSnForMSnForMSnForMSn(minIntensityForMSnForMSnForMSnForMSnForMSn_);
      analyzer.setMinIntensityForMSnForMSnForMSnForMSnForMSnForMSn(minIntensityForMSnForMSnForMSnForMSnForMSnForMSn_);
      analyzer.setMinIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSn(minIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSn_);
      analyzer.setMinIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSn(minIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSn_);
      analyzer.setMinIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSn(minIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSn_);
      analyzer.setMinIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSn(minIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSn_);
      analyzer.setMinIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSn(minIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSn_);
      analyzer.setMinIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSn(minIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSn_);
      analyzer.setMinIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSn(minIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSn_);
      analyzer.setMinIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSn(minIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSn_);
      analyzer.setMinIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSn(minIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSn_);
      analyzer.setMinIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSn(minIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSn_);
      analyzer.setMinIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSn(minIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSn_);
      analyzer.setMinIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSn(minIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSn_);
      analyzer.setMinIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSn(minIntensityForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnForMSnFor"
InterlevelScene.java,"@Override
	protected void onBackPressed() {
		//Do nothing
	}",p
RL101A.java,"public static void main(String[] args) throws Exception {
        final ApplicationContext context = new AnnotationConfigApplicationContext(ProLeapCobolApiSpringConfig.class, RL101A.class);
        final RL101A rl101a = context.getBean(RL101A.class);
        rl101a.ccvs1();
    }",public void close_files() throws Exception {                                                       // (455)        CLOSE-FILES SECTION.
CodeGenerator.java,"private void addDefaultConstructorToGeneratedClass(SootClass generatedClass) {
    if (!generatedClass.isInterface()) {
      if (Hierarchy.hasDefaultConstructor(generatedClass)) {
        Hierarchy.makePublic(generatedClass.getMethod(Names.DEFAULT_CONSTRUCTOR_SUBSIG));
      } else {
        addMethodToGeneratedClass(generatedClass, Hierarchy.getNewDefaultConstructor());
      }
    }
  }","private void addDefaultConstructorToGeneratedClass(SootClass generatedClass) {
    generatedClass.addDefaultConstructor();
  }"
Column.java,"static int compareTo(byte[] o1, byte[] o2) {

        int len  = o1.length;
        int lenb = o2.length;

        for (int i = 0; ; i++) {
            int a = 0;
            int b = 0;

            if (i < len) {
                a = ((int) o1[i]) & 0xff;
            } else if (i >= lenb) {
                return 0;
            }

            if (i < lenb) {
                b = ((int) o2[i]) & 0xff;
            }

            if (a > b) {
                return 1;
            }

            if (b > a) {
                return -1;
            }
        }
    }","public static int compareTo(byte[] o1, byte[] o2) {

        int len1 = o1.length;
        int len2 = o2.length;

        int lim = Math.min(len1, len2);

        int k = 0;

        while (k < lim) {
            int d = (o1[k] & 0xff) - (o2[k] & 0xff);

            if (d!= 0) {
                return d;
            }

            k++;
        }

        return len1 - len2;
    }"
ComponentSampleModel.java,"public void setSample(int x, int y, int b, int s, DataBuffer data)
  {
    data.setElem(bankIndices[b], getOffset(x, y, b), s);
  }","public void setSample(int x, int y, int b, int s, DataBuffer data)
  {
    data.setElem(bankIndices[b], getOffset(x, y, b), s);
  }"
BasicLaborMarket_BAK.java,"@Override
	public List<? extends Agent> selectList(int n) {
		Jamel.notUsed();
		return null;
	}","@Override
	public List<? extends Agent> selectList(int n) {
		Jamel.notUsed();
		return null;
	}"
ReaderView.java,"private static boolean withinBoundsInDirectionOfTravel(Rect bounds, float vx, float vy) {
		switch (directionOfTravel(vx, vy)) {
		case MOVING_DIAGONALLY: return bounds.contains(0, 0);
		case MOVING_LEFT: return bounds.left <= 0;
		case MOVING_RIGHT: return bounds.right >= 0;
		case MOVING_UP: return bounds.top <= 0;
		case MOVING_DOWN: return bounds.bottom >= 0;
		default: throw new NoSuchElementException();
		}
	}","private void onMoveOffChild(int i) {
		if (mOnMoveOffChild!= null)
			mOnMoveOffChild.onMoveOffChild(i);
	}"
ComponentAddButtons.java,"@Override
	public int getScrollableUnitIncrement(Rectangle visibleRect,
			int orientation, int direction) {
		return 10;
	}","@Override
	public int getScrollableUnitIncrement(Rectangle visibleRect,
			int orientation, int direction) {
		return 10;
	}"
DefaultTreeSelectionModel.java,"private void readObject(ObjectInputStream s)
        throws IOException, ClassNotFoundException {
        Object[]      tValues;

        s.defaultReadObject();

        tValues = (Object[])s.readObject();

        if(tValues.length > 0 && tValues[0].equals(""rowMapper""))
            rowMapper = (RowMapper)tValues[1];
    }","private void readObject(ObjectInputStream s) throws IOException,"
IForgeItem.java,"@Stubbed
	default boolean isDamageable(ItemStack stack) {
		return this.getItem().isDamageable();
	}","@Stubbed
	default boolean isDamageable(ItemStack stack) {
		return this.getItem().isDamageable();
	}"
GenerateJavaTestCode.java,"@Override
    public void registerResourceFactories(ResourceSet resourceSet) {
        super.registerResourceFactories(resourceSet);
        /*
         * If you want to change the content of this method, do NOT forget to change the ""@generated""
         * tag in the Javadoc of this method to ""@generated NOT"". Without this new tag, any compilation
         * of the Acceleo module with the main template that has caused the creation of this class will
         * revert your modifications.
         */
        
        /*
         * (in comment) is an example of the resource factory registration for UML.
         *
         * If you want to use the generator in stand alone, the resource factory registration will be required.
         *  
         * To learn more about the registration of Resource Factories, have a look at the Acceleo documentation (Help -> Help Contents). 
         */ 
        
        // resourceSet.getResourceFactoryRegistry().getExtensionToFactoryMap().put(UMLResource.FILE_EXTENSION, UMLResource.Factory.INSTANCE);
    }","@Override
    public void registerResourceFactories(ResourceSet resourceSet) {
        super.registerResourceFactories(resourceSet);
        /*
         * If you want to change the content of this method, do NOT forget to change the ""@generated""
         * tag in the Javadoc of this method to ""@generated NOT"". Without this new tag, any compilation
         * of the Acceleo module with the main template that has caused the creation of this class will
         * revert your modifications.
         */
        
        /*
         * (in comment) is an example of the resource factory registration for UML.
         *
         * If you want to use the generator in stand alone, the resource factory registration will be required.
         *  
         * To learn more about the registration of Resource Factories, have a look at the Acceleo documentation (Help -> Help Contents). 
         */ 
        
        // resourceSet.getResourceFactoryRegistry().getExtensionToFactoryMap().put(UMLResource.FILE_EXTENSION, UMLResource.Factory.INSTANCE);
    }"
T265Camera.java,"private synchronized void consumePoseUpdate(float x, float y, float radians, float vx, float vy,
        float omega, int confOrdinal)
    {
        // First we apply an offset to go from the camera coordinate system to the
        // robot coordinate system with an origin at the center of the robot. This
        // is not a directional transformation.
        // Then we transform the pose our camera is giving us so that it reports is
        // the robot's pose, not the camera's. This is a directional transformation.
        final Pose2d currentPose = new Pose2d(x - mRobotOffset.getTranslation().getX(),
            y - mRobotOffset.getTranslation().getY(), Rotation2d.fromRadians(radians))
                .transformBy(mRobotOffset);

        mLastRecievedPose = currentPose;

        if (!mIsStarted)
            return;

        // See
        // https://github.com/IntelRealSense/librealsense/blob/7f2ba0de8769620fd672f7b44101f0758e7e2fb3/include/librealsense2/h/rs_types.h#L115
        // for ordinals
        PoseConfidence confidence;
        switch (confOrdinal)
        {
            case 0x0:
                confidence = PoseConfidence.Failed;
                break;
            case 0x1:
                confidence = PoseConfidence.Low;
                break;
            case 0x2:
                confidence = PoseConfidence.Medium;
                break;
            case 0x3:
                confidence = PoseConfidence.High;
                break;
            default:
                throw new RuntimeException(
                    ""Unknown confidence ordinal \"""" + confOrdinal + ""\"" passed from native code"");
        }

        final Pose2d transformedPose = mOrigin.transformBy(currentPose);
        mPoseConsumer.accept(new CameraUpdate(transformedPose,
            new ChassisSpeeds(vx, vy, omega), confidence));
    }","private synchronized void consumePoseUpdate(float x, float y, float radians, float vx, float vy,
        float omega, int confOrdinal)
    {
        // First we apply an offset to go from the camera coordinate system to the
        // robot coordinate system with an origin at the center of the robot. This
        // is not a directional transformation.
        // Then we transform the pose our camera is giving us so that it reports is
        // the robot's pose, not the camera's. This is a directional transformation.
        final Pose2d currentPose = new Pose2d(x - mRobotOffset.getTranslation().getX(),
            y - mRobotOffset.getTranslation().getY(), Rotation2d.fromRadians(radians))
               .transformBy(mRobotOffset);

        mLastRecievedPose = currentPose;

        if (!mIsStarted)
            return;

        // See
        // https://github.com/IntelRealSense/librealsense/blob/7f2ba0de8769620fd672f7b44101f0758e7e2fb3/include/librealsense2/h/rs_types.h#L115
        // for ordinals
        PoseConfidence confidence;
        switch (confOrdinal)
        {
            case 0x0:
                confidence = PoseConfidence.Failed;
                break;
            case 0x1:
                confidence = PoseConfidence.Low;
                break;
            case 0x2:
                confidence = PoseConfidence.Medium;
                break;
            case 0x3:
                confidence = PoseConfidence.High;
                break;
            default:
                throw new RuntimeException(
                    ""Unknown confidence ordinal \"""" + confOrdinal + ""\"" passed from native code"");
        }

        final Pose2d transformedPose = mOrigin.transformBy(currentPose);
        mPoseConsumer.accept(new CameraUpdate(transformedPose,
            new ChassisSpeeds(vx, vy, omega), confidence));
    }"
