filename,target,prediction
CostCurvesDataProcessorCons2Avgprice.java,"private ArrayList<Double> myExtractFeatures(double[] x) {
    return RegressionUtils.createRawFeatures(x); 
  }","private ArrayList<Double> myExtractFeatures(double[] x) {
    return RegressionUtils.createRawFeatures(x); 
  }"
Text.java,"public static Text createText(final DjVuInterface ref)
  {
    final DjVuOptions options = ref.getDjVuOptions();

    return (Text)create(
      options,
      options.getAnnoTextClass(),
      Text.class);
  }","public static Text createText(final DjVuInterface ref)
  {
    final DjVuOptions options = ref.getDjVuOptions();

    return (Text)create(
      options,
      options.getAnnoTextClass(),
      Text.class);
  }"
SpecInfosByName.java,"void addTestInfoForRequirement(RepoRelativePath rrp, Doclet testMethodDoclet, String reqid,
			TMember testMember) {

		Collection<SpecInfo> specInfos = specInfoByName.get(SpecElementRef.reqidKey(reqid));
		if (specInfos.isEmpty()) {
			SpecInfo specInfo = new SpecInfo(reqid);
			specInfoByName.put(SpecElementRef.reqidKey(reqid), specInfo);
		}
		for (SpecInfo specInfo : specInfos) {
			specInfo.addTypeTestInfo(createTestSpecInfo(reqid, testMethodDoclet, testMember, rrp));
		}
	}","private TMember getRefMember(ContainerType<?> ct, String memberName, boolean _static) {
		TMember member = null;
		String memberName = ref.getMemberName();
		boolean _static = ref.isStaticM		return new N4JSTest(this, ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"",
				""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"",
				""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"",
				""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"",
				""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"",
				""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"","
PedestalButtonBlock.java,"public PedestalButtonBlock(Properties properties, VoxelShaper shape, SoundEvent pressSound, SoundEvent releaseSound) {
		super(properties);
		this.pressSound = pressSound;
		this.releaseSound = releaseSound;
		this.shapes = new Reference2ReferenceOpenHashMap<>();
		for (BlockState state : this.stateDefinition.getPossibleStates()) {
			Direction face = state.getValue(FACE);
			Direction facing = state.getValue(FACING);
			boolean base = state.getValue(BASE);
			Vec3 shift = state.getValue(OFFSET).get(face, facing, base);
			VoxelShape rotated = VoxelShaper.rotate(shape.get(facing).move(0, base ? 1 / 16d : 0, 0), Direction.UP, face, new DefaultRotationValues());
			this.shapes.put(state, rotated.move(shift.x() / 16d, shift.y() / 16d, shift.z() / 16d));
		}
		this.registerDefaultState(this.stateDefinition.any()
			.setValue(FACE, Direction.UP)
			.setValue(FACING, Direction.SOUTH)
			.setValue(OFFSET, Offset.NONE)
			.setValue(BASE, false)
			.setValue(ACTIVE, false)
			.setValue(WATERLOGGED, false)
		);
	}","public PedestalButtonBlock(Properties properties, VoxelShaper baseShape, SoundEvent pressSound, SoundEvent releaseSound) {
		super(properties);
		this.shapes = new Reference2ReferenceOpenHashMap<>();
		this.pressSound = pressSound;
		this.releaseSound = releaseSound;
	}"
GetInstance.java,"private int testDefault(int testnum) throws Exception {
        // get an instance of the default ConfigSpiFile
        Configuration c = Configuration.getInstance(JAVA_CONFIG, null);
        doTest(c, testnum++);

        // get an instance of FooConfig
        try {
            c = Configuration.getInstance(""FooConfig"", null);
            throw new SecurityException(""test "" + testnum++ + "" failed"");
        } catch (NoSuchAlgorithmException nsae) {
            // good
            System.out.println(""test "" + testnum++ + "" passed"");
        }

        return testnum;
    }","private int testDefault(int testnum) throws Exception {
        Configuration c = Configuration.getConfiguration(JAVA_CONFIG);
        if (c == null) {
            throw new SecurityException(""test "" + testnum + "" failed"");
        }
        System.out.println(""test "" + testnum + "" passed"");
        return testnum + 1;
    }"
AdminWebMvcConfig.java,"@Override
	public void addInterceptors (final InterceptorRegistry registry) {
		// register ""global"" interceptor beans to apply to all registered HandlerMappings		
		registry.addInterceptor (localeChangeInterceptor ());
		registry.addInterceptor (viewContextHandlerInterceptorAdapter ());
		registry.addInterceptor (webContentInterceptor ());
	}","@Override
	public void addInterceptors (final InterceptorRegistry registry) {
		registry.addInterceptor (localeChangeInterceptor);
		registry.addInterceptor (viewContextHandlerInterceptorAdapter);
		registry.addInterceptor (webContentInterceptor);
	}"
ZipFilePersister.java,"protected String getDesc() {
        return ""XMI compressed project file"";
    }","public String getDesc() {
        return ""Zip file"";
    }"
PolicyViolationAppComponent.java,"public void addApi(String api, String phrase) {
        phrases.add(phrase.toLowerCase().trim());
        for (ApiMethod existingApiMethod : apiMethods) {
            if (existingApiMethod.api.equals(api)) {
                existingApiMethod.addPhrase(phrase);
                return;
            }
        }
        apiMethods.add(new ApiMethod(api, phrase));
    }","public void addPhrase(String api, String phrase){
        if(apiMethods.size() == 0)
            initApis();
        for(ApiMethod method : apiMethods)
            if(method.getApiName().equals(api))
                method.addPhrase(phrase);
    }"
TestTextTable.java,"private void executeStatement(String sql) {

        try {
            m_statement.execute(sql);
        } catch (SQLException ex) {
            fail(ex.toString());
        }
    }","private void executeStatement(String sql) {

        try {
            m_statement.execute(sql);
        } catch (SQLException ex) {
            fail(ex.toString());
        }
    }"
EbAdminBan.java,"@Override
  public String toString()
  {
    String str = super.toString();
    str += "" : "" + ""accountid = "" + m_oldAccountId;
    return str;
  }","@Override
  public String toString()
  {
    String str = super.toString();
    str += "" : "" + ""accountid = "" + m_oldAccountId;
    return str;
  }"
ParameterManagerPane.java,"public boolean isContainsRename() {
        return parameterArrayPane.isContainsRename() || parameterArrayPane.isNameRepeated();
    }","public boolean isContainsRename() {
        return parameterArrayPane.isContainsRename() || parameterArrayPane.isNameRepeated();
    }"
ServerSession.java,"public Boolean clientIsExist(String nickname){
		
		for(Client client : getClients().values()){
			if(client.getNickname().equals(nickname)){
				return true;
			}
		}
		
		return false;
	}","public boolean isExist(String nickname){
		
		for(Client client : getClients().values()){
			if(client.getNickname().equals(nickname)){
				return true;
			}
		}
		
		return false;
	}"
BlockEntityChest.java,"protected int getSlotIndex(int index) {
        ListTag<CompoundTag> list = this.namedTag.getList(""Items"", CompoundTag.class);
        for (int i = 0; i < list.size(); i++) {
            if (list.get(i).getByte(""Slot"") == index) {
                return i;
            }
        }

        return -1;
    }","@Override
    public BaseInventory getInventory() {
        return this.inventory;
    }"
ServiceContexts.java,"public void addAlignmentPadding()
    {
        // Make service context 12 bytes longer by adding
        // JAVAIDL_ALIGN_SERVICE_ID service context at end.
        // The exact length
        // must be >8 (minimum service context size) and
        // =4 mod 8, so 12 is the minimum.
        addAlignmentOnWrite = true ;
    }","public void write(OutputStream os)
    {
        if (isDebugging(os))
            dprint( ""Writing ServiceContexts to output stream"" ) ;

        // Write out the number of valid service contexts.
        os.write_long(scMap.size());

        // Write out the service contexts.
        Iterator it = scMap.entrySet().iterator();
        while (it.hasNext()) {
            Map.Entry me = (Map.Entry)it.next();
            Integer id = (Integer)me.getKey();
            Object scObj = me.getValue();

            writeMapEntry(os, id, scObj, giopVersion);
        }

        // Write out the alignment service context if necessary.
        if (addAlignmentOnWrite) {
            os.write_long(0);
            os.write_long(0);
        }
    }"
bug7143614.java,"private static void validate() throws Exception {
        Method getSelectedUIMethod = SynthLookAndFeel.class.getDeclaredMethod(""getSelectedUI"");

        getSelectedUIMethod.setAccessible(true);

        Method getSelectedUIStateMethod = SynthLookAndFeel.class.getDeclaredMethod(""getSelectedUIState"");

        getSelectedUIStateMethod.setAccessible(true);

        if (getSelectedUIMethod.invoke(null) != componentUI) {
            throw new RuntimeException(""getSelectedUI returns invalid value"");
        }
        if (((Integer) getSelectedUIStateMethod.invoke(null)).intValue() !=
                (SynthConstants.SELECTED | SynthConstants.FOCUSED)) {
            throw new RuntimeException(""getSelectedUIState returns invalid value"");
        }

    }","private static void validate() throws Exception {
        Method getSelectedUIMethod = SynthLookAndFeel.class.getDeclaredMethod(""getSelectedUI"");

        getSelectedUIMethod.setAccessible(true);

        Method getSelectedUIStateMethod = SynthLookAndFeel.class.getDeclaredMethod(""getSelectedUIState"");

        getSelectedUIStateMethod.setAccessible(true);

        if (getSelectedUIMethod.invoke(null)!= componentUI) {
            throw new RuntimeException(""getSelectedUI returns invalid value"");
        }
        if (((Integer) getSelectedUIStateMethod.invoke(null)).intValue()!=
                (SynthConstants.SELECTED | SynthConstants.FOCUSED)) {
            throw new RuntimeException(""getSelectedUIState returns invalid value"");
        }

    }"
ProtectionDomainCacheTest.java,"@Override public String toString() { return ""LeakedClassLoader""; }","@Override
            public Class<?> loadClass(String name) throws ClassNotFoundException {
                return super.loadClass(name);
            }"
TooltipUtil.java,"public static void render(DrawContext context, int x, int y, int width, int height, int z, int background, int borderColorStart, int borderColorEnd) {
        int i = x - 3;
        int j = y - 3;
        int k = width + 3 + 3;
        int l = height + 3 + 3;

        renderHorizontalLine(context, i, j - 1, k, z, background);
        renderHorizontalLine(context, i, j + l, k, z, background);
        renderRectangle(context, i, j, k, l, z, background);
        renderVerticalLine(context, i - 1, j, l, z, background);
        renderVerticalLine(context, i + k, j, l, z, background);
        renderBorder(context, i, j + 1, k, l, z, borderColorStart, borderColorEnd);

        width -= 6;
        renderHorizontalLine(context, z, x + 3, y + 19, x + 3 + width/2, y + 20,0x007F0200 , 0xBF7F0200);
        renderHorizontalLine(context, z, x + 3 + width/2, y + 19, x + 3 + width, y + 20,0xBF7F0200 , 0x007F0200);
    }","public static void renderTooltip(MinecraftClient client, DrawContext context, List<Text> textList, Identifier identifier, int x, int y, int zLevel) {
        int maxTextWidth = 0;
        for (int i = 0; i < textList.size(); i++) {
            if (client.textRenderer.getWidth(textList.get(i)) > maxTextWidth) {
                maxTextWidth = client.textRenderer.getWidth(textList.get(i));
                if (i == 0) {
                    maxTextWidth += 22;
                }
            }
        }
        maxTextWidth += 5;
//        int textWidth = client.textRenderer.getWidth(text.get(0)) > client.textRenderer.getWidth(text.get(1))? client.textRenderer.getWidth(text.get(0)) : client.textRenderer.getWidth(text.get(1));
//        int l = ;
//        int m = ;
//        int k = textWidth + 23;
//        int n = 17;

        context.getMatrices().push();

        int colorStart = 0xBF191919; // background
        int colorTwo = 0xBF7F0200; // light border
        int colorThree = 0xBF380000; // darker border

//        render(context, x - maxTextWidth / 2 - 3, y + 4, maxTextWidth, textList.size() * 10 + 8, 400, colorStart, colorTwo, colorThree);
        render(context, x - maxTextWidth / 2 - 3, y + 4, maxTextWidth, textList.size() * 10 + 11, zLevel, colorStart, colorTwo, colorThree);

        context.getMatrices().translate(0.0, 0.0, zLevel);

        int i = 9;
        for (Text text : textList) {
         t.minecraft.util.math.BlockPos;
import net.minecraft.world.World;

public class LevelManagerAccess implements LevelManager {

    private final LevelManager levelManager;

    public LevelManagerAccess(LevelManager levelManager) {
        this.levelManager = levelManager;
    }

    @Override
    public boolean hasRequiredBlockLevel(Block block) {
        return levelManager.hasRequiredBlockLevel(block);
    }

    @Override
    public boolean hasRequiredItemLevel(Item item) {
        return levelManager.hasRequiredItemLevel(item);
    }

    @Override
    public boolean hasRequiredMiningLevel(Block block) {
        return levelManager.hasRequiredMiningLevel(block);
    }

    @Override
    public boolean hasRequiredCraftingLevel(Item item) {
        return levelManager.hasRequiredCraftingLevel(item);
    }

    @Override
    public PlayerRestriction getRequiredBlockLevel(Block block) {
        return levelManager.getRequiredBlockLevel(block);
    }

    @Override
    public PlayerRestriction getRequiredItemLevel(Item item) {
        return levelManager.getRequiredItemLevel(item);
    }

    @Override
    public PlayerRestriction getRequiredMiningLevel(Block block) {
        return levelManager.getRequiredMiningLevel(block);
    }

    @Override
    public PlayerRestriction getRequiredCraftingLevel(Item item) {
        return levelManager.getRequiredCraftingLevel(item);
    }

    @Override
    public boolean hasRequiredBlockLevel(BlockPos blockPos, World world) {
        return levelManager.hasRequiredBlockLevel(blockPos, world);
    }

    @Override
    public boolean hasRequiredItemLevel(BlockPos blockPos, World world) {
        return levelManager.hasRequiredItemLevel(blockPos, world);
    }

    @Override
    public boolean hasRequiredMiningLevel(BlockPos blockPos, World world) {
        return levelManager.hasRequiredMiningLevel(blockPos, world);
    }

    @Override
    public boolean hasRequiredCraftingLevel(BlockPos blockPos, World world) {
        return levelManager.hasRequiredCraftingLevel(blockPos, world);
    }

    @Override
    public PlayerRestriction getRequiredBlockLevel(BlockPos blockPos, World world) {
        return levelManager.getRequiredBlockLevel(blockPos, world);
    }

    @Override
    public PlayerRestriction getRequiredItemLevel(BlockPos blockPos, World world) {
        return levelManager.getRequiredItemLevel(blockPos, world);
    }

    @Override
    public PlayerRestriction getRequiredMiningLevel(BlockPos blockPos, World world) {
        return levelManager.getRequiredMiningLevel(blockPos, world);
    }

    @Override
    public PlayerRestriction getRequiredCraftingLevel(BlockPos blockPos, World world) {
        return levelManager.getRequiredCraftingLevel(blockPos, world);
    }"
MeshBucket.java,"public static RenderBucket draw(RenderBucket l, GLViewport v) {
            GLState.blend(true);

            Shader s = shader;

            s.useProgram();
            GLState.enableVertexArrays(s.aPos, GLState.DISABLED);

            v.mvp.setAsUniform(s.uMVP);

            float heightOffset = 0;
            gl.uniform1f(s.uHeight, heightOffset);

            for (; l != null && l.type == MESH; l = l.next) {
                MeshBucket ml = (MeshBucket) l;
                AreaStyle area = ml.area.current();

                if (area.heightOffset != ml.heightOffset)
                    ml.heightOffset = area.heightOffset;
                if (ml.heightOffset != heightOffset) {
                    heightOffset = ml.heightOffset;

                    gl.uniform1f(s.uHeight, (float) (heightOffset / MercatorProjection.groundResolution(v.pos)));
                }

                if (ml.area == null)
                    GLUtils.setColor(s.uColor, Color.BLUE, 0.4f);
                else {
                    setColor(area, s, v.pos);
                }
                gl.vertexAttribPointer(s.aPos, 2, GL.SHORT,
                        false, 0, ml.vertexOffset);

                gl.drawElements(GL.TRIANGLES,
                        ml.numIndices,
                        GL.UNSIGNED_SHORT,
                        ml.indiceOffset);

                if (dbgRender) {
                    int c = (ml.area == null) ? Color.BLUE : ml.area.color;
                    gl.lineWidth(1);
                    //c = ColorUtil.shiftHue(c, 0.5);
                    c = ColorUtil.modHsv(c, 0.1, 1.0, 0.8, true);
                    GLUtils.setColor(s.uColor, c, 1);
                    gl.drawElements(GL.LINES,
                            ml.numIndices,
                            GL.UNSIGNED_SHORT,
                            ml.vertexOffset);
                }
            }
            return l;
        }","public static RenderBucket draw(RenderBucket l, GLViewport v) {
            GLState.blend(true);

            Shader s = shader;

            s.useProgram();
            GLState.enableVertexArrays(s.aPos, GLState.DISABLED);

            v.mvp.setAsUniform(s.uMVP);

            for (; l!= null && l.type == MESH; l = l.next) {
                MeshBucket ml = (MeshBucket) l;
                AreaStyle area = ml.area.current();

                if (ml.area == null)
                    GLUtils.setColor(s.uColor, Color.BLUE, 0.4f);
                else {
                    setColor(area, s, v.pos);
                }
                gl.vertexAttribPointer(s.aPos, 2, GL.SHORT,
                        false, 0, ml.vertexOffset);

                gl.drawElements(GL.TRIANGLES,
                        ml.numIndices,
                        GL.UNSIGNED_SHORT,
                        ml.indiceOffset);

                if (dbgRender) {
                    int c = (ml.area == null)? Color.BLUE : ml.area.color;
                    gl.lineWidth(1);
                    //c = ColorUtil.shiftHue(c, 0.5);
                    c = ColorUtil.modHsv(c, 0.1, 1.0, 0.8, true);
                    GLUtils.setColor(s.uColor, c, 1);
                    gl.drawElements(GL.LINES,
                            ml.numIndices,
                            GL.UNSIGNED_SHORT,
                            ml.vertexOffset);
                }
            }
            return l;
        }"
LDAPRegistry.java,"@Override
    public String[] getLDAPAttributes(String attrs[])
            throws EBaseException {

        if (attrs == null)
            return null;

        // ignore duplicates, maintain order
        Set<String> v = new LinkedHashSet<>();

        logger.debug(""LDAPRegistry: mapping attributes:"");

        for (int i = 0; i < attrs.length; i++) {

            String attr = attrs[i];
            logger.debug(""LDAPRegistry: - "" + attr);

            String prefix = """";

            // check reverse sort order
            if (attr.startsWith(""-"")) {
                attr = attr.substring(1);
                prefix = ""-"";
            }

            if (attr.equalsIgnoreCase(""objectclass"")) {
                v.add(prefix + attr);
                continue;
            }

            if (isAttributeRegistered(attr)) {

                logger.debug(""LDAPRegistry:   attribute is registered"");

                DBAttrMapper mapper = mAttrufNames.get(attr.toLowerCase());
                if (mapper == null) {
                    throw new DBException(CMS.getUserMessage(""CMS_DBS_INVALID_ATTRS""));
                }
                Enumeration<String> e = mapper.getSupportedLDAPAttributeNames();

                while (e.hasMoreElements()) {
                    String s = e.nextElement();
                    v.add(prefix + s);
                }

            } else {

                logger.debug(""LDAPRegistry:   checking dynamic mapper"");

                DBDynAttrMapper matchingDynAttrMapper = null;
                for (Iterator<DBDynAttrMapper> dynMapperIter = mDynAttrMappers.iterator(); dynMapperIter.hasNext();) {
                    DBDynAttrMapper dynAttrMapper = dynMapperIter.next();
                    if (dynAttrMapper.supportsLDAPAttributeName(attr)) {
                        logger.debug(""LDAPRegistry:   found dynamic mapper: "" + dynAttrMapper);
                        matchingDynAttrMapper = dynAttrMapper;
                        break;
                    }
                }

                if (matchingDynAttrMapper != null) {
                    v.add(prefix + attr);

                } else {
                    /*LogDoc
                     *
                     * @phase retrieve ldap attr
                     * @reason failed to get registered object class
                     * @message DBRegistry: <attr> is not registered
                     */
                    logger.error(""LDAPRegistry: "" + CMS.getLogMessage(""CMSCORE_DBS_ATTR_NOT_REGISTER"", attr));
                    throw new DBException(CMS.getLogMessage(""CMSCORE_DBS_ATTR_NOT_REGISTER"", attr));
                }
            }
        }

        if (v.size() == 0)
            return null;

        String ldapAttrs[] = new String[v.size()];
        v.toArray(ldapAttrs);

        return ldapAttrs;
    }","@Override
    public LDAPAttributeSet mapObjectToLDAPAttributeSet(IDBObj obj,
            LDAPAttributeSet attrs) throws EBaseException {
        String className = obj.getClass().getName();
        String[] ocNames = me.
     * @param name the name of the attribute.
     * @param value the value of the attribute.
     * @param type the type of the attribute.
     * @param flags the flags of the attribute.
     * @param isCritical indicates whether the attribute is critical.
     * @param isSecret indicates whether the attribute is secret.
     * @param isProtected indicates whether the attribute is protected.
     * @param isPrivate indicates whether the attribute is private.
     * @param isReadOnly indicates whether the attribute is read-only.
     * @param isMultiValued indicates whether the attribute is multi-valued.
     * @param isSingleValued indicates whether the attribute is single-valued.
     * @param isRequired indicates whether the attribute is required.
     * @param isOptional indicates whether the attribute is optional.
     * @param isUnique indicates whether the attribute is unique.
     * @param isMultiValuedUnique indicates whether the attribute is multi-valued unique.
     * @param isSingleValuedUnique indicates whether the attribute is single-valued unique.
     * @param isMultiValuedUniqueRequired indicates whether the attribute is multi-valued unique required.
     * @param isSingleValuedUniqueRequired indicates whether the attribute is single-valued unique required.
     * @param isMultiValuedUniqueOptional indicates whether the attribute is multi-valued unique optional.
     * @param isSingleValuedUniqueOptional indicates whether the attribute is single-valued unique optional.
     * @param isMultiValuedUniqueOptionalRequired indicates whether the attribute is multi-valued unique optional required.
     * @param isSingleValuedUniqueOptionalRequired indicates whether the attribute is single-valued unique optional required.
     * @param isMultiValuedUniqueOptionalOptional indicates whether the attribute is multi-valued unique optional optional.
     * @param isSingleValuedUniqueOptionalOptional indicates whether the attribute is single-valued unique optional optional.
     * @param isMultiValuedUniqueOptionalOptionalRequired indicates whether the attribute is multi-valued unique optional optional required.
     * @param isSingleValuedUniqueOptionalOptionalRequired indicates whether the attribute is single-valued unique optional optional required.
     * @param isMultiValuedUniqueOptionalOptionalOptional indicates whether the attribute is multi-valued unique optional optional optional.
     * @param isSingleValuedUniqueOptionalOptionalOptional indicates whether the attribute is single-valued unique optional optional optional.
     * @param isMultiValuedUniqueOptionalOptionalOptionalRequired indicates whether the attribute is multi-valued unique optional optional optional required.
     * @param isSingleValuedUniqueOptionalOptionalOptionalRequired indicates whether the attribute is single-valued unique optional optional optional required.
     * @param isMultiValuedUniqueOptionalOptionalOptionalOptional indicates whether the attribute is multi-valued unique optional optional optional optional.
     * @param isSingleValuedUniqueOptionalOptionalOptionalOptional indicates whether the attribute is single-valued unique optional optional optional optional.
     * @param isMultiValuedUniqueOptionalOptionalOptionalOptionalRequired indicates whether the attribute is multi-valued unique optional optional optional optional required.
     * @param isSingleValuedUniqueOptionalOptionalOptionalOptionalRequired indicates whether the attribute is single-valued unique optional optional optional optional required.
     * @param isMultiValuedUniqueOptionalOptionalOptionalOptionalOptional indicates whether the attribute is multi-valued unique optional optional optional optional optional.
     * @param isSingleValuedUniqueOptionalOptionalOptionalOptionalOptional indicates whether the attribute is single-valued unique optional optional optional optional optional.
     * @param isMultiValuedUniqueOptionalOptionalOptionalOptionalOptionalRequired indicates whether the attribute is multi-valued unique optional optional optional optional optional required.
     * @param isSingleValuedUniqueOptionalOptionalOptionalOptionalOptionalRequired indicates whether the attribute is single-valued unique optional optional optional optional optional required.
     * @param isMultiValuedUniqueOptionalOptionalOptionalOptionalOptionalOptional indicates whether the attribute is multi-valued unique optional optional optional optional optional optional.
     * @param isSingleValuedUniqueOptionalOptionalOptionalOptionalOptionalOptional indicates whether the attribute is single-valued unique optional optional optional optional optional optional.
     * @param isMultiValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalRequired indicates whether the attribute is multi-valued unique optional optional optional optional optional optional required.
     * @param isSingleValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalRequired indicates whether the attribute is single-valued unique optional optional optional optional optional optional required.
     * @param isMultiValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptional indicates whether the attribute is multi-valued unique optional optional optional optional optional optional optional.
     * @param isSingleValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptional indicates whether the attribute is single-valued unique optional optional optional optional optional optional optional.
     * @param isMultiValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptionalRequired indicates whether the attribute is multi-valued unique optional optional optional optional optional optional optional required.
     * @param isSingleValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptionalRequired indicates whether the attribute is single-valued unique optional optional optional optional optional optional optional required.
     * @param isMultiValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptional indicates whether the attribute is multi-valued unique optional optional optional optional optional optional optional optional.
     * @param isSingleValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptional indicates whether the attribute is single-valued unique optional optional optional optional optional optional optional optional.
     * @param isMultiValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalRequired indicates whether the attribute is multi-valued unique optional optional optional optional optional optional optional optional required.
     * @param isSingleValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalRequired indicates whether the attribute is single-valued unique optional optional optional optional optional optional optional optional required.
     * @param isMultiValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptional indicates whether the attribute is multi-valued unique optional optional optional optional optional optional optional optional optional.
     * @param isSingleValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptional indicates whether the attribute is single-valued unique optional optional optional optional optional optional optional optional optional.
     * @param isMultiValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalRequired indicates whether the attribute is multi-valued unique optional optional optional optional optional optional optional optional optional required.
     * @param isSingleValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalRequired indicates whether the attribute is single-valued unique optional optional optional optional optional optional optional optional optional required.
     * @param isMultiValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptional indicates whether the attribute is multi-valued unique optional optional optional optional optional optional optional optional optional optional.
     * @param isSingleValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptional indicates whether the attribute is single-valued unique optional optional optional optional optional optional optional optional optional optional.
     * @param isMultiValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalRequired indicates whether the attribute is multi-valued unique optional optional optional optional optional optional optional optional optional optional required.
     * @param isSingleValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalRequired indicates whether the attribute is single-valued unique optional optional optional optional optional optional optional optional optional optional required.
     * @param isMultiValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptional indicates whether the attribute is multi-valued unique optional optional optional optional optional optional optional optional optional optional optional.
     * @param isSingleValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptional indicates whether the attribute is single-valued unique optional optional optional optional optional optional optional optional optional optional optional.
     * @param isMultiValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalRequired indicates whether the attribute is multi-valued unique optional optional optional optional optional optional optional optional optional optional optional required.
     * @param isSingleValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalRequired indicates whether the attribute is single-valued unique optional optional optional optional optional optional optional optional optional optional optional required.
     * @param isMultiValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptional indicates whether the attribute is multi-valued unique optional optional optional optional optional optional optional optional optional optional optional optional.
     * @param isSingleValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptional indicates whether the attribute is single-valued unique optional optional optional optional optional optional optional optional optional optional optional optional.
     * @param isMultiValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalRequired indicates whether the attribute is multi-valued unique optional optional optional optional optional optional optional optional optional optional optional optional required.
     * @param isSingleValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalRequired indicates whether the attribute is single-valued unique optional optional optional optional optional optional optional optional optional optional optional optional required.
     * @param isMultiValuedUniqueOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptionalOptional indicates whether the attribute is multi-valued unique optional optional"
LFUCacheImpl42.java,"public void set(int key, int value) {
        Node curr = datas.get(key);

        if(curr == null){
            if(datas.size() == capacity){
                int toRemove = freqs.get(minFreq).iterator().next();

                freqs.get(minFreq).remove(toRemove);
                datas.remove(toRemove);
            }

            curr = new Node(key, value);
            minFreq = 1;

            datas.put(key, curr);
        }else{
            freqs.get(curr.freq).remove(curr.key) ;

            curr.value = value;
            curr.freq++;
        }

        add(curr);
    }","public void set(int key, int value) {
        if(capacity == 0){
            return;
        }

        Node curr = null;
        if(datas.containsKey(key)){
            curr = datas.get(key);
            curr.value = value;
        }else{
            if(datas.size() == capacity){
                //evict
                int evictKey = freqs.get(minFreq).iterator().next();
                freqs.get(minFreq).remove(evictKey);
                datas.remove(evictKey);
            }

          }

    public static void main(String[] args){
        System.out.println(""=======start======="");

        int[] nums = {1,2,3,4,5,6,7};
        int k = 3;

        int[] res = rotate(nums, k);
        for(int i: res){
            System.out.print(i + "" "");
        }

        System.out.println();

        System.out.println(""=======end======="");

    }

}"
bug5073047.java,"public FontUIResource getControlTextFont() {
            return ctf;
        }","public FontUIResource getControlTextFont() {
            return ctf;
        }"
Dnd5eLibServiceImpl.java,"@Override
                public void friend(FriendMessageEvent friendMessageEvent) {
                    friendMessageEvent.getSender().sendMessage(friendMessageEvent.getSender()
                            .uploadImage(ExternalResource.create(imageFile)));
                }","@Override
                public void friend(FriendMessageEvent friendMessageEvent) {
                    friendMessageEvent.getSender().sendMessage(friendMessageEvent.getSender()
                          .uploadImage(ExternalResource.create(imageFile)));
                }"
