filename,target,prediction
NativeRegExp.java,"int getFlags()
    {
        return re.flags;
    }","/*
     * The following is a helper class for the RE matcher.  It is used to
     * represent the state of the matcher at a given point in the input
     * string.  It is used to implement backtracking.
     */
    static class REProgState
    {
        REProgState(REProgState previous, int min, int max, int index,
                    REBackTrackData backTrack, int continuationOp, int continuationPc)
        {
            this.previous = previous;
            this.min = min;
            this.max = max;
            this.index = index;
            this.backTrack = backTrack;
            this.continuationOp = continuationOp;
            this.continuationPc = continuationPc;
        }

        REProgState previous;
        int min;
        int max;
        int index;
        REBackTrackData backTrack;
        int continuationOp;
        int continuationPc;
    }

    /*
     * The following is a helper class for the RE matcher.  It is used to
     * represent the state of the matcher at a given point in the input
     * string.  It is used to implement backtracking.
     */
    static class REBackTrackData
    {
        REBackTrackData(byte op, int pc, REProgState state,
                        int continuationOp, int continuationPc)
        {
            this.op = op;
            this.pc = pc;
            this.state = state;
            this.continuationOp = continuationOp;
            this.continuationPc = continuationPc;
        }

        byte op;
        int pc;
        REProgState state;
        int continuationOp;
        int continuationPc;
    }

    static class REGlobalData
    {
        REGlobalData()
        {
            this.multiline = false;
            this.regexp = null;
            this.parens = null;
            this.cp = 0;
            this.skipped = 0;
            this.backTrackStackTop = null;
            this.stateStackTop = null;
        }

        boolean multiline;
        RECompiled regexp;
        long[] parens;
        int cp;
        int skipped;
        REProgState stateStackTop;
        REBackTrackData backTrackStackTop;
    }

    static class RECompiled
    {
        RECompiled(int flags, int parenCount, int classCount, int programLength,
                   int[] program, int[] parenStarts, int[] parenLengths,
                   RECharSet[] classList)
        {
            this.flags = flags;
            this.parenCount = parenCount;
            this.classCount = classCount;
            this.programLength = programLength;
            this.program = program;
            this.parenStarts = parenStarts;
            this.parenLengths = parenLengths;
            this.classList = classList;
        }

        final int flags;
        final int parenCount;
        final int classCount;
        final int programLength;
        final int[] program;
        final int[] parenStarts;
        final int[] parenLengths;
        final RECharSet[] classList;
    }

    static class NativeRegExp
    {
        NativeRegExp(int flags, int parenCount, int classCount, int programLength,
                     int[] program, int[] parenStarts, int[] parenLengths,
                     RECharSet[] classList)
        {
            this.flags = flags;
            this.parenCount = parenCount;
            this.classCount = classCount;
            this.programLength = programLength;
            this.program = program;
            this.parenStarts = parenStarts;
            this.parenLengths = parenLengths;
            this.classList = classList;
        }

        final int flags;
        final int parenCount;
        final int classCount;
        final int programLength;
        final int[] program;
        final int[] parenStarts;
        final int[] parenLengths;
        final RECharSet[] classList;
    }

    static final int REOP_SIMPLE_START = 0;
    static final int REOP_SIMPLE_END = 1;
    static final int REOP_EMPTY = 2;
    static final int REOP_BOL = 3;
    static final int REOP_EOL = 4;
    static final int REOP_WBDRY = 5;
    static final int REOP_WNONBDRY = 6;
    static final int REOP_DOT = 7;
    static final int REOP_DIGIT = 8;
    static final int REOP_NONDIGIT = 9;
    static final int REOP_ALNUM = 10;
    static final int REOP_NONALNUM = 11;
    static final int REOP_SPACE = 12;
    static final int REOP_NONSPACE = 13;
    static final int REOP_BACKREF = 14;
    static final int REOP_FLAT = 15;
    static final int REOP_FLAT1 = 16;
    static final int REOP_FLATi = 17;
    static final int REOP_FLAT1i = 18;
    static final int REOP_UCFLAT1 = 19;"
SubsamplingScaleImageView.java,"public final void setTileBackgroundColor(int tileBgColor) {
		if (Color.alpha(tileBgColor) == 0) {
			tileBgPaint = null;
		} else {
			tileBgPaint = new Paint();
			tileBgPaint.setStyle(Style.FILL);
			tileBgPaint.setColor(tileBgColor);
		}
		invalidate();
	}","public final void setTileBgColor(int tileBgColor) {
		this.tileBgColor = tileBgColor;
	}"
XMLErrorResources_zh_TW.java,"private static final String getResourceSuffix(Locale locale)
  {

    String suffix = ""_"" + locale.getLanguage();
    String country = locale.getCountry();

    if (country.equals(""TW""))
      suffix += ""_"" + country;

    return suffix;
  }","private static final String getResourceSuffix(Locale locale)
  {

    String suffix = ""_"" + locale.getLanguage();
    String country = locale.getCountry();

    if (country.equals(""TW""))
      suffix += ""_"" + country;

    return suffix;
  }"
ProofVerificationConditionBuilder.java,"public SymbolTable getSymbolTable() {
        return symbolTable;
    }","public Collection<Term> from(SymbexPath symbexState, int siblingNo) throws TermBuildException {

        Collection<Term> result = new ArrayList<>();

        TreeTermTranslator ttt = new TreeTermTranslator(symbolTable);

        for(PathConditionElement pce : symbexState.getPathConditions()) {
            System.out.println(""PVCBUilder build with""+ pce.getExpression().toStringTree());
            Term formula = ttt.build(pce.getExpression());
            System.out.println("" Formula: ""+formula.toString());
            result.add(formula);
        }

        //hier siblingno
        for(AssertionElement po : symbexState.getProofObligations()) {
            Term formula = ttt.build(new VariableMap(state.getAssignmentHistory()).instantiate(po.getExpression()));
            System.out.println("" Formula: ""+formula.toString());
            try {
                result.add(termBuilder.negate(formula));
            } catch (TermBuildException e) {
                // TODO Handle me
            }
        }

        return result;

    }"
FinanceWithdrawService.java,"public Object getFinanceWithdrawNumByAuditState(String AuditState) {
        FinanceWithdrawExample financeWithdrawExample = new FinanceWithdrawExample();
        financeWithdrawExample.createCriteria().andAuditStateEqualTo(AuditState);
        int financeWithdrawNum = financeWithdrawMapper.countByExample(financeWithdrawExample);
        return financeWithdrawNum;
    }","public Object getFinanceWithdrawNumByAuditState(String AuditState,String memberId) {
        FinanceWithdrawExample financeWithdrawExample = new FinanceWithdrawExample();
        financeWithdrawExample.createCriteria().andAuditStateEqualTo(AuditState);
        if(StringUtils.isNotBlank(memberId)){
        	financeWithdrawExample.createCriteria().andMemberIdEqualTo(memberId);
        }
        int financeWithdrawNum = financeWithdrawMapper.countByExample(financeWithdrawExample);
        return financeWithdrawNum;
    }"
Categories.java,"private Categories() {
        this.impl = new TokenPredicateImpl(name());
        // replace impl's entry with myself
        TokenPredicateImpl.TOKENS.remove(impl);
        TokenPredicateImpl.TOKENS.add(this);
    }","private Categories() {
        this.impl = new TokenPredicateImpl(name());
        // replace impl's entry with myself
        TokenPredicateImpl.TOKENS.remove(impl);
        TokenPredicateImpl.TOKENS.add(this);
    }"
BelisClient.java,"public String getCallserverUrl() {
            return getString(""callserverUrl"");
        }","public String getCallserverUrl() {
            return getString(""callserverUrl"");
        }"
VulnerabilityFilterServiceImpl.java,"@Override
	@Transactional
	public void updateVulnerabilities(int orgId, int appId, Integer oldGenericVulnId) {
		log.info(""Updating vulnerabilities, this can take some time."");
		if (orgId == -1 && appId == -1) {
			log.info(""Sending Updating all Vulnerabilities to QueueSender."");
            if (oldGenericVulnId == null)
				queueSender.updateVulnFilter();
			else
				queueSender.updateVulnFilterWithOldGenericVulnId(oldGenericVulnId);
		} else if (appId != -1) {
			Application app = applicationDao.retrieveById(appId);
			log.info(""Updating Vulnerabilities for application "" + app.getName());
			updateApplicationVulnerabilities(app);
		} else {
			Organization organization = organizationDao.retrieveById(orgId);
			log.info(""Updating Vulnerabilities for team "" + organization.getName());
			updateOrganizationVulnerabilities(organization);
		}
	}","@Override
	public void updateApplicationVulnerabilities(Application application) {
		updateVulnerabilities(application.getId());
	}"
AbstractIOMachine.java,"@Override
    public void onBlockUnregistered(Location loc) {
        for (ItemStack stack : pendingItems) {
            loc.getWorld().dropItemNaturally(loc, stack);
        }

        super.onBlockUnregistered(loc);
    }","@Override
    public void onMachineStartup() {
        // clear out the processing store
        setProcessing(null);
        setProgress(0);
        setCharge(getCharge() + getChargePerTick());
    }"
Handshake.java,"private int rcvCert() throws IOException {
        int msgLength;
        int endOfMsg;
        int idx;
        int len;

        msgLength = getNextMsg(CERT);
        endOfMsg = start + msgLength;

        /*
         * Message should atleast have a 4-byte header and an empty cert
         * list with 3-byte length
         */ 
        if (msgLength < 7) {
            return -1;
        }

        idx = start + HDR_SIZE;
        len = 0;
           
        // Check the length ...
        len = ((rec.inputData[idx++] & 0xff) << 16) +
            ((rec.inputData[idx++] & 0xff) << 8) + (rec.inputData[idx++] &
                                                    0xff);
        if ((idx + len) > endOfMsg)
            return -1;
        
        // Parse the certificate chain and get the server's public key
        sCert = parseChain(rec.inputData, idx, endOfMsg);

        // Update the hash of handshake messages
        ourMD5.update(rec.inputData, start, msgLength);
        ourSHA.update(rec.inputData, start, msgLength);

        return 0;
    }","private int rcvSrvrCert() throws IOException {
        int msgLength = getNextMsg(CERT);
        int idx = start + HDR_SIZE;
        int endOfMsg = start + msgLength;

        /*
         * Message must be long enough to contain a 4-byte header, 
         * 1-byte cert_length, cert_length bytes of cert, 1-byte 
         * cert_length, cert_length bytes of cert, etc.
         */ 
        if (msgLength < 4) {
            return -1;
        }

        // Get the server certificate
        sCert = parseChain(rec.inputData, idx, endOfMsg);
        idx += sCert.length;

        // Update the hash of handshake messages
        ourMD5.update(rec.inputData, start, msgLength);
        ourSHA.update(rec.inputData, start, msgLength);

        return 0;
    }"
ByteVector.java,"public int size() {
    return length;
  }","public int length() {
    return length;
  }"
SectorDamage.java,"public static void apply(float fraction){
        Tiles tiles = world.tiles;

        Queue<Tile> frontier = new Queue<>();
        float[][] values = new float[tiles.width][tiles.height];

        //phase one: find all spawnpoints
        for(Tile tile : tiles){
            if((tile.block() instanceof CoreBlock && tile.team() == state.rules.waveTeam) || tile.overlay() == Blocks.spawn){
                frontier.add(tile);
                values[tile.x][tile.y] = fraction * 24;
            }
        }

        Building core = state.rules.defaultTeam.core();
        if(core != null && !frontier.isEmpty()){
            for(Tile spawner : frontier){
                //find path from spawn to core
                Seq<Tile> path = Astar.pathfind(spawner, core.tile, SectorDamage::cost, t -> !(t.block().isStatic() && t.solid()));
                Seq<Building> removal = new Seq<>();

                int radius = 3;

                //only penetrate a certain % by health, not by distance
                float totalHealth = fraction >= 1f ? 1f : path.sumf(t -> {
                    float s = 0;
                    for(int dx = -radius; dx <= radius; dx++){
                        for(int dy = -radius; dy <= radius; dy++){
                            int wx = dx + t.x, wy = dy + t.y;
                            if(wx >= 0 && wy >= 0 && wx < world.width() && wy < world.height() && Mathf.within(dx, dy, radius)){
                                Tile other = world.rawTile(wx, wy);
                                if(!(other.block() instanceof CoreBlock)){
                                    s += other.team() == state.rules.defaultTeam ? other.build.health / (other.block().size * other.block().size) : 0f;
                                }
                            }
                        }
                    }
                    return s;
                });
                float targetHealth = totalHealth * fraction;
                float healthCount = 0;

                out:
                for(int i = 0; i < path.size && (healthCount < targetHealth || fraction >= 1f); i++){
                    Tile t = path.get(i);

                    for(int dx = -radius; dx <= radius; dx++){
                        for(int dy = -radius; dy <= radius; dy++){
                            int wx = dx + t.x, wy = dy + t.y;
                            if(wx >= 0 && wy >= 0 && wx < world.width() && wy < world.height() && Mathf.within(dx, dy, radius)){
                                Tile other = world.rawTile(wx, wy);

                                //just remove all the buildings in the way - as long as they're not cores
                                if(other.build != null && other.team() == state.rules.defaultTeam && !(other.block() instanceof CoreBlock)){
                                    if(rubble && !other.floor().solid && !other.floor().isLiquid && Mathf.chance(0.4)){
                                        Effect.rubble(other.build.x, other.build.y, other.block().size);
                                    }

                                    //since the whole block is removed, count the whole health
                                    healthCount += other.build.health;

                                    removal.add(other.build);

                                    if(healthCount >= targetHealth && fraction < 0.999f){
                                        break out;
                                    }
                                }
                            }
                        }
                    }
                }

                for(Building r : removal){
                    if(r.tile.build == r){
                        r.addPlan(false);
                        r.tile.remove();
                    }
                }
            }
        }

        //kill every core if damage is maximum
        if(fraction >= 1){
            for(Building c : state.rules.defaultTeam.cores().copy()){
                c.tile.remove();
            }
        }

        float falloff = (fraction) / (Math.max(tiles.width, tiles.height) * Mathf.sqrt2);
        int peak = 0;

        if(fraction > 0.15f){
            //phase two: propagate the damage
            while(!frontier.isEmpty()){
                peak = Math.max(peak, frontier.size);
                Tile tile = frontier.removeFirst();
                float currDamage = values[tile.x][tile.y] - falloff;

                for(int i = 0; i < 4; i++){
                    int cx = tile.x + Geometry.d4x[i], cy = tile.y + Geometry.d4y[i];

                    //propagate to new tiles
                    if(tiles.in(cx, cy) && values[cx][cy] < currDamage){
                        Tile other = tiles.getn(cx, cy);
                        float resultDamage = currDamage;

                        //damage the tile if it's not friendly
                        if(other.build != null && other.team() != state.rules.waveTeam){
                            resultDamage -= other.build.health();

                            other.build.health -= currDamage;
                            //don't kill the core!
                            if(other.block() instanceof CoreBlock) other.build.health = Math.max(other.build.health, 1f);

                            //remove the block when destroyed
                            if(other.build.health < 0){
                                //rubble
                                if(rubble && !other.floor().solid && !other.floor().isLiquid && Mathf.chance(0.4)){
                                    Effect.rubble(other.build.x, other.build.y, other.block().size);
                                }

                                other.build.addPlan(false);
                                other.remove();
                            }else{
                                indexer.notifyHealthChanged(other.build);
                            }

                        }else if(other.solid() && !other.synthetic()){ //skip damage propagation through solid blocks
                            continue;
                        }

                        if(resultDamage > 0 && values[cx][cy] < resultDamage){
                            frontier.addLast(other);
                            values[cx][cy] = resultDamage;
                        }
                    }
                }
            }
        }

    }","public static void apply(float fraction){
        Tiles tiles = world.tiles;

        Queue<Tile> frontier = new Queue<>();
        float[][] values = new float[tiles.width][tiles.height];

        //phase one: find all spawnpoints
        for(Tile tile : tiles){
            if((tile.block() instanceof CoreBlock && tile.team() == state.rules.waveTeam) || tile.overlay() == Blocks.spawn){
                frontier.add(tile);
                values[tile.x][tile.y] = fraction * 24;
            }
        }

        Building core = state.rules.waveTeam.core();
        if(core!= null &&!frontier.isEmpty()){
            for(Tile spawner : frontier){
                //find path from spawn to core
                Seq<Tile> path = Astar.pathfind(spawner, core.tile, SectorDamage::cost, t ->!(t.block().isStatic() && t.solid()));
                Seq<Building> removal = new Seq<>();

                int radius = 3;

                //only penetrate a certain % by health, not by distance
                float totalHealth = fraction >= 1f? 1f : path.sumf(t -> {
                    float s = 0;
                    for(int dx = -radius; dx <= radius; dx++){
                        for(int dy = -radius; dy <= radius; dy++){
                            int wx = dx + t.x, wy = dy + t.y;
                            if(wx >= 0 && wy >= 0 && wx < world.width() && wy < world.height() && Mathf.within(dx, dy, radius)){
                                Tile other = world.rawTile(wx, wy);
                                if(!(other.block() instanceof CoreBlock)){
                                    s += other.team() == state.rules.waveTeam? other.build.health / (other.block().size * other.block().size) : 0f;
                                }
                            }
                        }
                    }
                    return s;
                });
                float targetHealth = totalHealth * fraction;
                float healthCount = 0;

                out:
                for(int i = 0; i < path.size && (healthCount < targetHealth || fraction >= 1f); i++){
                    Tile t = path.get(i);

                    for(int dx = -radius; dx <= radius; dx++){
                        for(int dy = -radius; dy <= radius; dy++){
                            int wx = dx + t.x, wy = dy + t.y;
                            if(wx >= 0 && wy >= 0 && wx < world.width() && wy < world.height() && Mathf.within(dx, dy, radius)){
                                Tile other = world.rawTile(wx, wy);

                                //just remove all the buildings in the way - as long as they're not cores
                                if(other.build!= null && other.team() == state.rules.waveTeam &&!(other.block() instanceof CoreBlock)){
                                    if(rubble &&!other.floor().solid &&!other.floor().isLiquid && Mathf.chance(0.4)){"
