filename,target,prediction
JenaDriver.java,"Once reasoner factory is set, this takes precedence, because only this factory is able to provide",reasoning support
CurrencyAmountView.java,workaround for German keyboards,remove all commas and replace with dots		return null;
Scanner.java,TODO: better wait for selection */,Wait for the user to select an option */
ObjectPropertiesPanel.java,This is where they'll probably expect it to go,Request focus to the new name.
Base64.java,TODO could be simplified if there is no requirement to reject invalid line sep when length <=0,ensureBufferSize(encodeSize);
CheckStatusServlet.java,"TODO もう少しチェックする項目ふやす。メタデータが取得できるか？GroovyScriptコンパイルできるか？など","TODO Auto-generated constructor stub		}"
Circle.java,FIXME Disabled for now.,TODO: Implement this.
TableTextCellEditor.java,bug 58540: change signature refactoring interaction: validate as you type [refactoring] */,"do not call super.fireCancelEditor() here, as it will call deactivate() */"
ConstructorUtility.java,"most of the time this works and it's much faster","try to make it accessiblee.get(key);"
DatabaseDataAccess.java,"TODO 批量修改TU的固定属性值","monitor.beginTask("""", 100);"
Data.java,"* TODO
 *
 * @author Dominic Parga Cacheiro
 */","* Created by  on 2017-03-20.
 */"
SVMSEL.java,"-s svm_type : set type of SVM (default 0)
	0 -- C-SVC
	1 -- nu-SVC
	2 -- one-class SVM
	3 -- epsilon-SVR
	4 -- nu-SVR
-t kernel_type : set type of kernel function (default 2)
	0 -- linear: u'*v
	1 -- polynomial: (gamma*u'*v + coef0)^degree
	2 -- radial basis function: exp(-gamma*|u-v|^2)
	3 -- sigmoid: tanh(gamma*u'*v + coef0)
-d degree : set degree in kernel function (default 3)
-g gamma : set gamma in kernel function (default 1/k)
-r coef0 : set coef0 in kernel function (default 0)
-c cost : set the parameter C of C-SVC, epsilon-SVR, and nu-SVR (default 1)
-n nu : set the parameter nu of nu-SVC, one-class SVM, and nu-SVR (default 0.5)
-p epsilon : set the epsilon in loss function of epsilon-SVR (default 0.1)
-m cachesize : set cache memory size in MB (default 100)
-e epsilon : set tolerance of termination criterion (default 0.001)
-h shrinking: whether to use the shrinking heuristics, 0 or 1 (default 1)
-b probability_estimates: whether to train a SVC or SVR model for probability estimates, 0 or 1 (default 0)
-w weight: set the parameter C of class i to weight*C, for C-SVC (default 1)
     */","* Creates a new instance of SVMSEL
     * @param _trainingDataSet Training data set.
     * @param kernelType {LINEAR, POLY, RBF, SIGMOID} linear: u'*v; polynomial: (gamma*u'*v + coef0)^degree; radial basis function: exp(-gamma*|u-v|^2); sigmoid: tanh(gamma*u'*v + coef0)
     * @param C Parameter C of C-SVC, epsilon-SVR, and nu-SVR (default 1).
     * @param eps Epsilon in loss function of epsilon-SVR (default 0.1)
     * @param degree Degree in kernel function (default 3)
     * @param gamma Gamma in kernel function (default 1/k)
     * @param nu Parameter nu of nu-SVC, one-class SVM, and nu-SVR (default 0.5)
     * @param p P-parameter of the SVM.
     * @param shrinking Whether to use the shrinking heuristics, 0 or 1 (default 1)
     */"
TestSubOptimalMSA.java,TODO test not passing (see issue 288 in github) - Aleix 03.2016,TODO: This is not correct.
XmlPrinter.java,inline tags look better without the indent,next two break browsers
ChatManager.java,ToDo: Test if chat keeps playing if connection is lost,reconnect
Parser.java,TODO: useful in parser?,TODO: this is a hack to support the old grammars that use
TemplateCustomFunctions.java,TODO: Improve,TODO: make this more efficient
EntityFireball.java,CraftBukkit - distance efficiency,CraftBukkit start
RequestProcessor.java,TODO: The exception replies below should also trigger interceptors.,This is a bit of a hack.  The request start time is set to the
BaseMouseHandler.java,"* MouseOverEvent.getNativeButton() currently returns 1 even if no button is down (for many
		 * browsers), so there's no good way to test if the user released the button while the mouse was
		 * outside the view. So, to err on the side of avoiding spurious actions, I'm going to assume
		 * all buttons were released.
		 */","* This is a hack to prevent the mouse cursor from changing to a text selection cursor when dragging.
		 * The mouse cursor is changed to a text selection cursor when the mouse is moved while a button is down.
		 * This is a GWT bug, and it is fixed in GWT 2.5.1.  Until then, we have to prevent the cursor from changing.
		 */"
AccessibilityUtils.java,workaround is to handle that here.,"way to handle this is to just ignore the null component.e.getI18NString(""service.gui.options.video.quality.label""));"
CookieUtils.java,"return it. Otherwise, we'll keep looking for a better match.",we're done.
Storage.java,FIXME: 24/12/23,TODO: cache
ExpansionsPanel2.java,todo: align this with the new situation,"TODO: this is a bit of a hack, but it works"
PieChart3DTest.java,FIXME we should really assert a value here,TODO: check the image...
EnteService.java,TODO to remove: added just as a configuration example,@LogExecution(enabled = LogExecution.ParamMode.ON)
ParcelJsonParser.java,TODO support more languages,TODO: Move to config file		}
JsonMarshallerROITypesTest.java,To make it easy to replace expected JSON values in the code when we're sure they're correct,Uncomment this to write the JSON to std out		}
MapleSessionCoordinator.java,better update HWID relevance as soon as the login is,attempt to authenticate the account  }
ControlActivity.java,TODO: 23.08.15 Update connection icon here,Check if we have to connect or reconnect network service
EmbeddedDocumentAnnotationProcessor.java,"FIXME: the EmbeddedDocumentAnnotationProcessor should actually prevent having @DocumentId,",TODO: remove this annotation type when the annotation processor is updated to use the
ExecutableServer.java,better synchronize with terminate,---
CopyFaceFactory.java,TODO: If copy graph visitor maintained a map between the original graph,"TODO: This is a bit of a hack. The planar graph is a directed graph,"
SturmRootIsolator.java,"TODO: Use simple interval pruning to reduce intervals. Maybe implement a different findRootsDN, or prune roots",TODO:
NotImplementedException.java,"* <p>Thrown to indicate that a block of code has not been implemented.
 * This exception supplements <code>UnsupportedOperationException</code>
 * by providing a more semantically rich description of the problem.</p>
 * 
 * <p><code>NotImplementedException</code> represents the case where the
 * author has yet to implement the logic at this point in the program.
 * This can act as an exception based TODO tag. </p>
 * 
 * <pre>
 * public void foo() {
 *   try {
 *     // do something that throws an Exception
 *   } catch (Exception ex) {
 *     // don't know what to do here yet
 *     throw new NotImplementedException(""TODO"", ex);
 *   }
 * }
 * </pre>
 *
 * This class was originally added in Lang 2.0, but removed in 3.0.
 *
 * @since 3.2 
 */","* An exception indicating that a method has not been implemented.
 * 
 * @since 3.2
 */"
CustomFieldsTools.java,"TODO: check if uppercasing these classes is actually necessary, left here for safety",check if the class is null
ACSServlet.java,maybe send some easy call e.g. getrpcmethods,"System.out.println(""No message received"");"
BrowseFragment.java,TODO alow user to refetch. -> snackbar?,TODO: show error message
PreferFeatureTest.java,"* @test
 * @bug 8077931
 * @library /javax/xml/jaxp/libs
 * @run testng/othervm -DrunSecMngr=true catalog.PreferFeatureTest
 * @run testng/othervm catalog.PreferFeatureTest
 * @summary This case tests how does the feature affect the catalog resolution,
 *          and tests the priority between this feature and attribute prefer
 *          in catalog file.
 */","* Test the PREFER feature.
 */"
Portal.java,Creates Render Bug https://bugs.mojang.com/browse/MC-98146,e.setMarker(true);
WindowsConstants.java,move flags,move flagse.
IeSinglePointWithQualityCovert.java,Bits: 0000xxx0,Bits: 0000001xe.
RegisteredGame.java,todo save clients order to restore state instead,/
ModeOfTransportToGraphTypeConverter.java,TODO we need to define the relations,TODO: add more modes
ConcreProduct2.java,"* @Title:  ConcreProduct2.java   
 * @Package com.zhuzi.char02   
 * @Description:    TODO(用一句话描述该文件做什么)   
 * @author 作者 grq
 * @version 创建时间：2018年8月4日 下午4:58:26
 *
 */","* 具体产品类
 * @author zhuzi
 *
 */"
PhoneListEditor.java,Created by ImageFileToCode from net/starmen/pkhack/phone.gif,"g.setColor(new Color(45, 33, 33));"
MyErrorController.java,todo: analysieren,TODO: add error handlingtory.JpaRepository;
ContextualDerivationTree.java,ugly as sin but this allows GECODONVALUES to be mutated,this bit is to make sure it has more than one production
SeamTextToCommonMarkParser.java,"NB for strict accuracy, we should probably un-escape HTML entities in the Seam Text while inside a monospace tag",TODO: This is a hack to get around the fact that the
NodeWrapperPersistentLayoutImpl.java,TODO,TODO: this is a hack to make the layout work.
ClipChannel.java,"don't know why, but we need to add",length + 4
CompositeDataInvocationHandler.java,"This method is called when equals(Object) is
     * called on our proxy and hence forwarded to us.  For example, if we
     * are a proxy for an interface like this:
     * public interface GetString {
     *     public String string();
     * }
     * then we must compare equal to another CompositeDataInvocationHandler
     * proxy for the same interface and where string() returns the same value.
     *
     * You might think that we should also compare equal to another
     * object that implements GetString directly rather than using
     * Proxy, provided that its string() returns the same result as
     * ours, and in fact an earlier version of this class did that (by
     * converting the other object into a CompositeData and comparing
     * that with ours).  But in fact that doesn't make a great deal of
     * sense because there's absolutely no guarantee that the
     * resulting equals would be reflexive (otherObject.equals(this)
     * might be false even if this.equals(otherObject) is true), and,
     * especially, there's no way we could generate a hashCode() that
     * would be equal to otherObject.hashCode() when
     * this.equals(otherObject), because we don't know how
     * otherObject.hashCode() is computed.
     */","This method is called only if the declaring class is Object and
       so it's safe.  */"
CliPidGeneratingStrategy.java,"* TODO more details here.
 * <p>
 * Created at 2019-07-07, by Elvis Wang
 */","* @author 
 */"
