filename,target,prediction
This.java,"public String toString()
  {
    if (_qual != null)
      {
        return _qual.map2(n -> n._name)+"".this"";
      }
    else if (_feature != null)
      {
        return _feature.qualifiedName() + "".this"";
      }
    else
      {
        return ""this"";
      }
  }","public String toString()
   {
      return ""this.toString()"";
  }"
L2SiegeGuardAI.java,"private void thinkAttack()
	{
		if (Config.DEBUG)
		{
			_log.info(""L2SiegeGuardAI.thinkAttack(); timeout="" + (_attackTimeout - GameTimeController.getGameTicks()));
		}
		
		if (_attackTimeout < GameTimeController.getGameTicks())
		{
			// Check if the actor is running
			if (_actor.isRunning())
			{
				// Set the actor movement type to walk and send Server->Client packet ChangeMoveType to all others L2PcInstance
				_actor.setWalking();
				
				// Calculate a new attack timeout
				_attackTimeout = MAX_ATTACK_TIMEOUT + GameTimeController.getGameTicks();
			}
		}
		
		// Check if target is dead or if timeout is expired to stop this attack
		if ((_attackTarget == null) || _attackTarget.isAlikeDead() || (_attackTimeout < GameTimeController.getGameTicks()))
		{
			// Stop hating this target after the attack timeout or if target is dead
			if (_attackTarget != null)
			{
				L2Attackable npc = (L2Attackable) _actor;
				npc.stopHating(_attackTarget);
			}
			
			// Cancel target and timeout
			_attackTimeout = Integer.MAX_VALUE;
			_attackTarget = null;
			
			// Set the AI Intention to AI_INTENTION_ACTIVE
			setIntention(AI_INTENTION_ACTIVE, null, null);
			
			_actor.setWalking();
			return;
		}
		
		attackPrepare();
		factionNotify();
	}",
NamingContext.java,"protected Object lookup(Name name, boolean resolveLinks)
        throws NamingException {

        // Removing empty parts
        while ((!name.isEmpty()) && (name.get(0).length() == 0))
            name = name.getSuffix(1);
        if (name.isEmpty()) {
            // If name is empty, a newly allocated naming context is returned
            return new NamingContext(env, this.name, bindings);
        }
        
        NamingEntry entry = (NamingEntry) bindings.get(name.get(0));
        
        if (entry == null) {
            throw new NameNotFoundException
                (sm.getString(""namingContext.nameNotBound"", name.get(0)));
        }
        
        if (name.size() > 1) {
            // If the size of the name is greater that 1, then we go through a
            // number of subcontexts.
            if (entry.type != NamingEntry.CONTEXT) {
                throw new NamingException
                    (sm.getString(""namingContext.contextExpected""));
            }
            return ((Context) entry.value).lookup(name.getSuffix(1));
        } else {
            if ((resolveLinks) && (entry.type == NamingEntry.LINK_REF)) {
                String link = ((LinkRef) entry.value).getLinkName();
                if (link.startsWith(""."")) {
                    // Link relative to this context
                    return lookup(link.substring(1));
                } else {
                    return (new InitialContext(env)).lookup(link);
                }
            } else if (entry.type == NamingEntry.REFERENCE) {
                try {
                    Object obj = NamingManager.getObjectInstance
                        (entry.value, name, this, env);
                    if (obj != null) {
                        entry.value = obj;
                        entry.type = NamingEntry.ENTRY;
                    }
                    return obj;
                } catch (NamingException e) {
                    throw e;
                } catch (Exception e) {
                    throw new NamingException(e.getMessage());
                }
            } else {
                return entry.value;
            }
        }
        
    }","public String getName(String name)
        throws NamingException {
        return name;
    }"
CSVInterpreter.java,"int fromByteArray(byte[] digits)
	{
		int result = 0;
		int j = 0;
		int multiplier = 1;
		for (j = digits.length - 1; j > -1; j--)
		{
			result += (UnsignedByte.intValue(digits[j]) * multiplier);
			multiplier *= 256;
		}
		return result;
	}","return null;
}

```
Upvotes: 0"
HiddenNeighborsFeedbackPart.java,"@Override
	protected void doDetachFromAnchorageVisual(IVisualPart<? extends Node> anchorage, String role) {
		super.doDetachFromAnchorageVisual(anchorage, role);
		getVisual().visibleProperty().unbind();
	}","@Override
	protected void doAttachToAnchorageVisual(IVisualPart<? extends Node> anchorage, String role) {
		super.doAttachToAnchorageVisual(anchorage, role);
		getVisual().visibleProperty().bind(anchorage.getVisual().visibleProperty());
	}"
Backend.java,"@Override
	public void searchSwarm(String filename) {
		clientSearchThread = new ClientSearchThread(filename);
		clientSearchThread.start();
	}","@Override
	public void destroySwarm(String id) {
		swarmEngager.disconnect();
	}"
HttpURLConnection.java,"static String connectRequestURI(final URL url) {
        final String host = url.getHost();
        int port = url.getPort();
        port = port != -1 ? port : url.getDefaultPort();

        return host + "":"" + port;
    }","public synchronized void doTunneling() throws IOException {
    int retryTunnel = 0;
    String statusLine = """";
    int respCode = 0;
    AuthenticationInfo proxyAuthentication = null;
    String proxyHost = null;
    int proxyPort = -1;

    // save current requests so that they can be restored after tunnel is
    // setup.
    final MessageHeader savedRequests = requests;
    requests = new MessageHeader();

    // Read comments labeled ""Failed Negotiate"" for details.
    boolean inNegotiateProxy = false;

    try {
            // Actively setting up a tunnel */
            setTunnelState(TunnelState.SETUP);

            do {
                if (!checkReuseConnection()) {
                    proxiedConnect(url, proxyHost, proxyPort, false);
                }
                // send the ""CONNECT"" request to establish a tunnel
                // through proxy server
                sendConnectedRequest();
                responses.reset();

                // There is no need to track progress in HTTP Tunneling,
                // so ProgressSource is null.
                http.parseHTTP(responses, null, this);

				/* Log the response to the CONNECT */
                LOG.debug(responses.toString());

                statusLine = responses.getValue(0);
                final StringTokenizer st = new StringTokenizer(statusLine);
                st.nextToken();
                respCode = Integer.parseInt(st.nextToken().trim());
                if (respCode == HTTP_PROXY_AUTH) {
                    // Read comments labeled ""Failed Negotiate"" for details.
                    boolean dontUseNegotiate = false;
                    final Iterator iter = responses
                            .multiValueIterator(""Proxy-Authenticate"");
                    while (iter.hasNext()) {
                        final String value = ((String) iter.next()).trim();
                        if (value.equalsIgnoreCase(""Negotiate"")
                                || value.equalsIgnoreCase(""Kerberos"")) {
                            if (!inNegotiateProxy) {
                                inNegotiateProxy = true;
                            } else {
                                dontUseNegotiate = true;
                                doingNTLMp2ndStage = false;
                                proxyAuthentication = null;
                            }
                            break;
                        }
                    }

                    final AuthenticationHeader authhdr = new AuthenticationHeader(
                            ""Proxy-Authenticate"", responses,
                            http.getProxyHostUsed() /* , dontUseNegotiate */
                    );
                    if (!doingNTLMp2ndStage) {
                        proxyAuthentication = resetProxyAuthentication(
                                proxyAuthentication, authhdr);
                        if (proxyAuthentication != null) {
                            proxyHost = http.getProxyHostUsed();
                            proxyPort = http.getProxyPortUsed();
                            disconnectInternal();
                            retryTunnel++;
                            continue;
                        }
                    } else {
                        final String raw = responses
                                .findValue(""Proxy-Authenticate"");
                        reset();
                        if (!proxyAuthentication.setHeaders(this,
                                authhdr.headerParser(), raw)) {
                            proxyHost = http.getProxyHostUsed();
                            proxyPort = http.getProxyPortUsed();
                            disconnectInternal();
                            throw new IOException(""Authentication failure"");
                        }
                        authObj = null;
                        doingNTLMp2ndStage = false;
                        continue;
                    }
                }

                // cache proxy authentication info
                if (proxyAuthentication != null) {
                    // cache auth info on success, domain header not relevant.
                    proxyAuthentication.addToCache();
                }

                if (respCode == HTTP_OK) {
                    setTunnelState(TunnelState.TUNNELING);
                    break;
                }

            }
            while (retryTunnel < maxRedirects);

            if (retryTunnel >= maxRedirects || (respCode != HTTP_OK)) {
                throw new IOException(""Unable to tunnel through proxy.""
                        + "" Proxy returns \"""" + statusLine + ""\"""");
            }
        } finally {
            if (respCode == HTTP_PROXY_AUTH && proxyAuthentication != null) {
                proxyAuthentication.endAuthRequest();
            }
        }
}"
ControlProtocolManager.java,"public String toString(Object object) {
		return gson.toJson(object);
	}","public void parseObject(AsyncContext asyncCtx, JsonRpcResponse obj) {
			try {
				if (asyncCtx == null) {
					throw new KurentoMediaFrameworkException(""Null asyncCtx found"",
						20017);
				}
				await asyncCtx.getResponse().getObject(obj);
			} catch (Throwable e) {
				log.info(""Cannot parse object in completed asyncCtx"", e);
			}
		}"
SellStorageOperatorTest.java,"@Test
  public void sellLessThanZero() {
    long bytes = -1_000_000_000L;
    SellStorageOperator operator = new SellStorageOperator(
        getContract(OWNER_ADDRESS, bytes), dbManager);
    TransactionResultWrapper ret = new TransactionResultWrapper();
    try {
      operator.validate();
      operator.execute(ret);
      Assert.fail(""cannot run here."");

    } catch (ContractValidateException e) {
      Assert.assertTrue(e instanceof ContractValidateException);
      Assert.assertEquals(""bytes must be positive"", e.getMessage());
    } catch (ContractExeException e) {
      Assert.assertFalse(e instanceof ContractExeException);
    }
  }","//  @Test
//  public void testSellStorageTax() {
//    long currentPool = dbManager.getDynamicPropertiesStore().getTotalStoragePool();
//    long currentReserved = dbManager.getDynamicPropertiesStore().getTotalStorageReserved();
//    Assert.assertEquals(currentPool, 100_000_000_000000L);
//    Assert.assertEquals(currentReserved, 128L * 1024 * 1024 * 1024);
//    long quant = 2_000_000_000_000L; // 2 million gsc
//    BuyStorageOperator buyStorageoperator = new BuyStorageOperator(
//        getBuyContract(OWNER_ADDRESS, quant), dbManager);
//    TransactionResultWrapper ret = new TransactionResultWrapper();
//    try {
//      buyStorageoperator.validate();
//      buyStorageoperator.execute(ret);
//      Assert.assertEquals(ret.getInstance().getRet(), code.SUCESS);
//      AccountWrapper owner =
//          dbManager.getAccountStore().get(ByteArray.fromHexString(OWNER_ADDRESS));
//
//      Assert.assertEquals(owner.getBalance(), initBalance - quant
//          - ChainConstant.TRANSFER_FEE);
//      Assert.assertEquals(2694881440L, owner.getStorageLimit());
//      Assert.assertEquals(currentReserved - 2694881440L,
//          dbManager.getDynamicPropertiesStore().getTotalStorageReserved());
//    } catch (ContractValidateException e) {

//    } catch (ContractExeException e) {

//    }
//  }
//  public void testSellStorageTax() {
//    long currentPool = dbManager.getDynamicPropertiesStore().getTotalStoragePool();
//    long currentReserved = dbManager.getDynamicPropertiesStore().getTotalStorageReserved();
//    Assert.assertEquals(currentPool, 100_000_000_000000L);
//    Assert.assertEquals(currentReserved, 128L * 1024 * 1024 * 1024);
//    long quant = 2_000_000_000_000L; // 2 million gsc
//    BuyStorageOperator buyStorageoperator = new BuyStorageOperator(
//        getBuyContract(OWNER_ADDRESS, quant), dbManager);
//    TransactionResultWrapper ret = new TransactionResultWrapper();
//    try {
//      buyStorageoperator.validate();
//      buyStorageoperator.execute(ret);
//      Assert.assertEquals(ret.getInstance().getRet(), code.SUCESS);
//      AccountWrapper owner =
//          dbManager.getAccountStore().get(ByteArray.fromHexString(OWNER_ADDRESS));
//
//      Assert.assertEquals(owner.getBalance(), initBalance - quant
//          - ChainConstant.TRANSFER_FEE);
//      Assert.assertEquals(2694881440L, owner.getStorageLimit());
//      Assert.assertEquals(currentReserved - 2694881440L,
//          dbManager.getDynamicPropertiesStore().getTotalStorageReserved());
//    } catch (ContractValidateException e) {

//    } catch (ContractExeException e) {

//    }
//  }
//  public void testSellStorageTax() {
//    long currentPool = dbManager.getDynamicPropertiesStore().getTotalStoragePool();
//    long currentReserved = dbManager.getDynamicPropertiesStore().getTotalStorageReserved();
//    Assert.assertEquals(currentPool, 100_000_000_000000L);
//    Assert.assertEquals(currentReserved, 128L * 1024 * 1024 * 1024);
//    long quant = 2_000_000_000_000L; // 2 million gsc
//    BuyStorageOperator buyStorageoperator = new BuyStorageOperator(
//        getBuyContract(OWNER_ADDRESS, quant), dbManager);
//    TransactionResultWrapper ret = new TransactionResultWrapper();
//    try {
//      buyStorageoperator.validate();
//      buyStorageoperator.execute(ret);
//      Assert.assertEquals(ret.getInstance().getRet(), code.SUCESS);
//      AccountWrapper"
SkriptConfig.java,"public static String formatDate(final long timestamp) {
		final DateFormat f = dateFormat.value();
		synchronized (f) {
			return """" + f.format(timestamp);
		}
	}","```
Upvotes: 2 username_2: I think you need to add the following line to your `Skript.getInstance().getUpdater()` method:

```
if (updater != null)

```

This will ensure that the update function is called with the correct arguments.
Upvotes: 0"
MapsActivity.java,"@Override
        public View getInfoContents(Marker marker) {

            TextView tvTitle = ((TextView)myContentsView.findViewById(R.id.title));
            tvTitle.setText(marker.getTitle());
            TextView tvSnippet = ((TextView)myContentsView.findViewById(R.id.snippet));
            tvSnippet.setText(marker.getSnippet());

            return myContentsView;
        }","public void showInfoWindow(View view){
            // TODO: Add this to the View class.
            // TODO: Add this to the View class.
            // TODO: Add this to the View class.
            // TODO: Add this to the View class.
            // TODO: Add this to the View class."
Vokabel.java,"private void Init() throws Exception
    {
        // ERROR: Not supported in C#: OnErrorStatement

        libLearn.gStatus = ""Vokabel.Class_Initialize Start"";
        mVok = new ArrVok();

        mVok.add(new typVok(""empty"", ""empty"", ""empty"", ""empty"", ""empty"",
                (short) 0));
        libLearn.gStatus = ""Vokabel.Class_Initialize Line 1228"";
        // Inserted by CodeCompleter
        mConfirmChanges = true;
        mSchrittweite = 6;
        mAbfragebereich = -1;
        mAbfrageZufaellig = false;
        mLerngeschwindigkeit = 1;

        return;
    }","// 'ms-help://MS.VSExpressCC.v80/dv_commoner/local/redirect.htm?keyword=""A9E4979A-37FA-4718-9994-97DD76ED70A7""'
    // 'ms-help://MS.VSExpressCC.v80/dv_commoner/local/redirect.htm?keyword=""A9E4979A-37FA-4718-9994-97DD76ED70A7""'
    // 'ms-help://MS.VSExpressCC.v80/dv_commoner/local/redirect.htm?keyword=""A9E4979A-37FA-4718-9994-97DD76ED70A7""'
    // 'ms-help://MS.VSExpressCC.v80/dv_commoner/local/redirect.htm?keyword=""A9E4979A-37FA-4718-9994-97DD76ED70A7""'
    // 'ms-help://MS.VSExpressCC.v80/dv_commoner/local/redirect.htm?keyword=""A9E4979A-37FA-4718-9994-97DD76ED70A7""'"
PvProfileHollSingleton.java,"public PvProfileHollSingleton(
			int nominalPower,
			String pathToProfile,
			double profileNominalPower,
			double cosPhiMax) {
		
		this.cosPhiMax = cosPhiMax;
		init(pathToProfile, nominalPower, profileNominalPower);
	}","public PvProfileHollSingleton() {
			pvProfileArray = new int[][] { 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,"
MatrixOps.java,"public static double sum(Vector v) {
        double sum = 0;
        for (int vli = 0; vli < v.numLocations(); vli++) {
            sum = sum +  v.valueAtLocation(vli);
        }
        return sum;
    }","public static double sum (double[] m) {
            double sum = 0;
            for (int i = 0; i < m.length; i++)
            {
                for (int j = 0; j < m[i].length; j++)
                {
                    sum += m[i][j];
                }
            }
            return sum;
        }"
LeftDrawerFragment.java,public void onFragmentInteraction(int id);,"@Override
         public void onFragmentInteraction(Activity activity) {
            mListener = (OnFragmentInteractionListener) activity;
            if (mListener != null) {
                mListener.onFragmentInteraction(id);
            }
        }"
TripUploader.java,"@Override
    protected void onPreExecute() {
        Toast.makeText(mCtx.getApplicationContext(),""Submitting trip. Thanks for using Cycle Frankfurt!"", Toast.LENGTH_LONG).show();
    }","public static void main(String[] args) {
        // Create a new Trip object
        Trip trip = new Trip();

        // Create a new User object
        User user = new User();

        // Create a new Trip object
        Trip trip = new Trip();

        // Create a new User object
        User user = new User();

        // Create a new Trip object"
Invocable.java,"@Override
			public Invocable bindByName(String name, Object binding) {
				// Iterate, return single if one, throw an exception if none
				// TODO Auto-generated method stub
				return Invocable.super.bindByName(name, binding);
			}","@Override
			public void bind(Object... bindings) {
				// TODO Auto-generated method stub
				return Invocable.super.bind(bindings);
			}"
AlgoFournierViger08.java,"private Sequence appendItemToSequence(Sequence prefix, ItemSimple item, long timestamp) {
		Sequence newPrefix = prefix.cloneSequence();  // isSuffix
		long decalage = newPrefix.get(newPrefix.size()-1).getTimestamp();
		newPrefix.addItemset(new Itemset(item, timestamp + decalage));  // créé un nouvel itemset   + decalage
		return newPrefix;
	}","public void createSequence(PseudoSequenceDatabase sequenceDatabase,
                                PseudoSequenceDatabase itemSet,
                                PseudoSequenceDatabase item) {
			// create a new sequence
			PseudoSequenceDatabase[] sequenceDatabases = new PseudoSequenceDatabase[sequenceDatabase.size()];
			// For each sequence, assign it to a sequenceDatabase based on the clusters found.
			for(int i=0; i< sequenceDatabase.size(); i++){
				// Get the corresponding valued item
				ItemValued item = sequenceDatabase.getPseudoSequences().get(i);
				// find the cluster containing the item
				int clusterIndex = sequenceDatabase.indexOf(item.getCluster());
				if(clusterIndex == -1){  
					continue;
				}
				// if the sequence database for this cluster has not been created
				if(sequenceDatabases[clusterIndex] == null){
					// create it 
					sequenceDatabases[clusterIndex] = new PseudoSequenceDatabase();
					sequenceDatabases[clusterIndex].setCluster(sequenceDatabase.getPseudoSequences().get(i));
				}
				// add the sequence to the cluster
				sequenceDatabases[clusterIndex].addSequence(sequenceDatabase.getPseudoSequences().get(i));
			}
			// return the sequence databases.
			return sequenceDatabases;
		}"
SendOpcode.java,"public int getValue() {
        return code;
    }","// this is the code that is sent to the server
    // this is the code that is sent to the client
    // this is the code that is sent to the server
    // this is the code that is sent to the client
    // this is the code that is sent to the server
    // this is the code that is sent to the client
    // this is the code that is sent to the server
    // this is the code that is sent to the client
    // this is the code that is sent to the server"
TableView.java,"@Override
            public void run() {
                mIsBackPressedBefore = false;
            }","public void onClick(View v) {
                if (mToast.isClicked()) {
                }
                mToast.dismiss();
              }"
UnionFind.java,"public void reset(int N) {
        allocate(N);

        for (int i = 0; i < N; i++) {
            elements.getQuick(i).id = i;
            elements.getQuick(i).sz = 1;
        }
    }","public void sortIslands() {
        // first store the original body index, and islandId
        int numElements = elements.size();

        for (int i = 0; i < numElements; i++) {
            elements.getQuick(i).id = find(i);
            elements.getQuick(i).sz = i;
        }

        // Sort the vector using predicate and std::sort
        //std::sort(m_elements.begin(), m_elements.end(), btUnionFindElementSortPredicate);

        //elements.heapSort(btUnionFindElementSortPredicate());

        //Collections.sort(elements);
        MiscUtil.quickSort(elements, elementComparator);
    }"
ExtendedBasicDataSource.java,"public void setBigStringTryClob(String value) {
        addConnectionProperty(""SetBigStringTryClob"", value);
    }","public ExtendedBasicDataSource(Context context) {
        super(context);
        this.dataSource = new BasicDataSource();
    }"
SimpleRasterClipperTest.java,"@Test(expected = ClippingException.class)
    public void testCalculateClippedImageWithTiffImageShouldThrowClippingReport()
                            throws Exception {
        File sourceFile = createNewFile( ""overview.png"" );
        File destinationFile = createNewTempFileInPngFormat();

        InputStream inputStream = createInputStreamFrom( sourceFile );
        OutputStream outputStream = createOutputStreamFrom( destinationFile );

        ImageClipper wmsClipper = new SimpleRasterClipper();
        try {
            wmsClipper.calculateClippedImage( inputStream, null, outputStream, createWmsRequestWithTifFormat() );
        } finally {
            inputStream.close();
            outputStream.close();
        }
    }","public static void main(String[] args)
    {
        Test test = new Test();
        test.testCalculateClippedImageWithPngImageRequestInOtherCrsThanVisibleArea();
        test.testCalculateClippedImageWithPngImageRequestInOtherCrsThanVisibleArea();
        test.testCalculateClippedImageWithPngImageRequestInOtherCrsThanVisibleArea();
        test.testCalculateClippedImageWithPngImageRequestInOtherCrsThanVisibleArea();
        test.testCalculateClippedImageWithPngImageRequestInOtherCrsThanVisibleArea();"
MainActivity.java,"case R.id.stopButton:
			btnStart.setEnabled(true);","speedBar.setEnabled(true);
			speedBar.setValue(speed);
			speedBar.setValue(speed);
			speedBar.setValue(speed);
			speedBar.setValue(speed);
			speedBar.setValue(speed);"
JToolBar.java,"public AccessibleRole getAccessibleRole() {
            return AccessibleRole.TOOL_BAR;
        }","public AccessibleRole getRole() {
            return accessibleContext;
        }"
CurrentFrame.java,"@Override
  void execute(
      final int opcode, final int arg, final Symbol symbolArg, final SymbolTable symbolTable) {
    super.execute(opcode, arg, symbolArg, symbolTable);
    Frame successor = new Frame(null);
    merge(symbolTable, successor, 0);
    copyFrom(successor);
  }","public static final int STACK_MAP_FRAME_STATUS = 0;

  /**
   * Returns the current stack map frame of the next ""current"" instruction, i.e. the instruction just after the
   * given one. It is assumed that the value of this object when this method is called is the stack map
   * frame status just before the given instruction is executed.
   */
   public static final int STACK_MAP_FRAME_STATUS = 1;

  /**
   * Returns the current stack map frame of the next ""current"" instruction, i.e. the instruction just after the
   * given one. It is assumed that the value of this object when this method is called is the stack map
   * frame status just before the given instruction is executed.
   */
   public static final int STACK_MAP_FRAME_STATUS = 2;

  /**
   * Returns the current stack map frame of the next ""current"" instruction, i.e. the instruction just after the
   * given one. It is assumed that the value of this object when this method is called is the stack map
   * frame status just before the given instruction is executed.
   */
   public static final int STACK_MAP_FRAME_STATUS = 3;

  /**
   * Returns the current stack map frame of the next ""current"" instruction, i.e. the instruction just after the
   * given one. It is assumed that the value of this object when this method is called is the stack map
   * frame status just before the given instruction is executed.
   */
   public static final int STACK_MAP_FRAME_STATUS = 4;"
Board.java,"public boolean matchingTiles(Tile[][] tiles) {
		//Fix to incorporate ""tiles"" paramater
		boolean matching = false;
		for(int row = 0; row++; row <= 3) {
			if(matchingTilesRow(getRow(row))) {
				matching = true;
			}
		}
		for(int column = 0; column++; column <= 3)
			if(matchingTilesRow(getColumn(column))) {
				matching = true;
			}
		}","public void spawnTile() {
		Tile[][] tiles = new Tile[4][4];
		spawnTile();
	}"
FuseJExt2.java,"@SuppressWarnings(""static-access"")
	private static void initializeCommandLineParser() {
		parser = new PosixParser();

		options = new Options();
		options.addOption(OptionBuilder
				.withDescription(""Activate daemon mode in jext2. Don't use directly, "" +
						""use jext2_daemon.sh instead"")
				.withLongOpt(""daemon"")
				.create(""D""));
		options.addOption(OptionBuilder
				.withDescription(""Print usage"")
				.withLongOpt(""help"")
				.create(""h""));
		options.addOption(OptionBuilder
				.withDescription(""Options forwarded to FUSE"")
				.withLongOpt(""fuse-options"")
				.withType(new String(""""))
				.hasArg()
				.withArgName(""FUSE_OPTIONS"")
				.create(""o""));
		options.addOption(OptionBuilder
				.withDescription(""Charset for file system string conversion"")
				.withLongOpt(""charset"")
				.withType(new String(""""))
				.hasArg()
				.withArgName(""CHARSET"")
				.create(""c""));
		options.addOption(OptionBuilder
				.withDescription(""Log to file, "")
				.withLongOpt(""log"")
				.withType(new String(""""))
				.hasArg()
				.withArgName(""FILENAME"")
				.create(""l""));
		options.addOption(OptionBuilder
				.withDescription(""Number of threads to execute jext2 tasks. Default: #CPU + 1"")
				.withLongOpt(""threads"")
				.withType(new Integer(0))
				.hasArg()
				.withArgName(""NTHREADS"")
				.create(""n""));
		options.addOption(OptionBuilder
				.withDescription(""Length of the queue the executer uses to schedule tasks from. Default: "" + queueLength)
				.withType(new Integer(0))
				.withLongOpt(""queue-length"")
				.hasArg()
				.withArgName(""QUEUE_LENGTH"")
				.create(""Q""));
		options.addOption(OptionBuilder
				.withDescription(""Periodically log executor status (Loglevel INFO)"")
				.withLongOpt(""log-executor"")
				.withType(new Integer(0))
				.hasArg()
				.withArgName(""TIME_IN_MILLIS"")
				.create(""E""));
		options.addOption(OptionBuilder
				.withDescription(""Debug output, possible values:\n"" +
						""SEVERE (highest value)\n"" +
						""WARNING\n"" +
						""INFO\n"" +
						""CONFIG\n"" +
						""FINE\n"" +
						""FINER\n"" +
						""FINEST (lowest value)\n"" +
						""Default: FINE"" )
				.hasOptionalArg()
				.withArgName(""LEVEL"")
				.withLongOpt(""debug"")
				.create(""d""));
		options.addOption(OptionBuilder
				.withDescription(""Verbose output (same as --debug INFO)"")
				.withLongOpt(""verbose"")
				.create(""v""));
	}","@Override
		public void run() {
			logger = Filesystem.getLogger();
			System.out.println(""Shutdown.. "");

			shutdownThreadPool();
			runDestroyTask();
			shutdownFuse();
			shutdownBlockDev();
			flushLog();
		}"
StackProfiler2.java,"public void start() {
            thread.start();
        }","//   - Discard everything that matches excluded patterns from the top of the stack
            Stream.of(info.getStackTrace())
                        .filter(f -> !exclude(f.getClassName()))
                        .limit(stackLines)
                        .forEach(lines::add)
                ;

//                    for (StackTraceElement l : stack) {
//                        String className = l.getClassName();
//                        lines.add(className + '.' + l.getMethodName() + '.' + (sampleLine ? "":"" + l.getLineNumber() : """"));
//                        if (lines.size() >= stackLines) {
//                                break;
//                        }
//                        }
//                    }
//
//
//
//
//
//
//
//
//
//
//
//
//
//
//
//
//
//
//
//"
XMLTokener.java,"private static boolean isWhitespace(char c) {
    switch (c) {
      case ' ':
      case '\r':
      case '\n':
      case '\t':
        return true;
    }
    return false;
  }","/**
   * The XMLTokener extends the JSONTokener to provide additional methods for the parsing of XML
   * texts.
   *
   * @author JSON.org
   * @version 2
   */
 */
public class XMLTokener extends JSONTokener {

  /**
   * The table of entity values. It initially contains Character values for amp, apos, gt, lt, quot.
   */
  public static final java.util.Hashtable entity;

  static {
    entity = new java.util.Hashtable(8);
    XMLTokener.entity.put(""amp"", XML.AMP);
    XMLTokener.entity.put(""apos"", XML.APOS);
    XMLTokener.entity.put(""gt"", XML.GT);
    XMLTokener.entity.put(""lt"", XML.LT);
    XMLTokener.entity.put(""quot"", XML.QUOT);
  }

  
  private static boolean isLetterOrDigit(char c) {
    switch (c) {
      case '0':
      case '1':
      case '2':
      case '3':
      case '4':
      case '5':
      case '6':
      case '7':
      case '8':
      case '9':

      case 'a':
      case 'b':
      case 'c':
      case 'd':
      case 'e':
      case 'f':
      case 'g':
      case 'h':
      case 'i':
      case 'j':
      case 'k':
      case 'l':
      case 'm':
      case 'n':
      case 'o':
      case 'p':
      case 'q':
      case 'r':
      case 's':
      case 't':
      case 'u':
      case 'v':
      case 'w':
      case 'x':
      case 'y':
      case 'z':

      case 'A':
      case 'B':
      case 'C':
      case 'D':
      case 'E':
      case 'F':
      case 'G':
      case 'H':
      case 'I':
      case 'J':
      case 'K':
      case 'L':
      case 'M':
      case 'N':
      case 'O':
      case 'P':
      case 'Q':
      case 'R':
      case 'S':
      case 'T':
      case 'U':
      case 'V':
      case 'W':
      case 'X':
      case 'Y':
      case 'Z':

      case 'A':
      case 'B':
      case 'C':
      case 'D':
      case 'E':
      case 'F':
      case 'G':
      case 'H':
      case 'I':
      case 'J':
      case 'K':
      case 'L':
      case 'M':
      case 'N':
      case 'O':
      case 'P':
      case 'Q':
      case 'R':
      case 'S':
      case 'T':
      case 'U':
      case 'V':
      case 'W':
      case 'X':
      case 'Y':
      case 'Z':

      case 'A':
      case 'B':
      case 'C':
      case 'D':
      case 'E':
      case 'F':
      case 'G':
      case 'H':
      case 'I':
      case 'J':
      case 'K':
      case 'L':
      case 'M':
      case 'N':
      case 'O':
      case 'P':
      case 'Q':
      case 'R':
      case 'S':
      case 'T':
      case 'U':
      case 'V':
      case 'W':
      case 'X':
      case 'Y':
      case 'Z':

      case 'A':
      case 'B':
      case 'C':
      case 'D':
      case 'E':
      case 'F':
      case 'G':
      case 'H':
      case 'I':
      case 'J':
      case 'K':
      case 'L':
      case 'M':
      case 'N':
      case 'O':
      case 'P':
      case 'Q':
      case 'R':
      case 'S':
      case 'T':
      case 'U':
      case 'V':
      case 'W':
      case 'X':
      case 'Y':
      case 'Z':

      case 'A':
      case 'B':
      case 'C':
      case 'D':
      case 'E':
      case 'F':
      case 'G':
      case 'H':
      case 'I':
      case 'J':
      case 'K':
      case 'L':
      case 'M':
      case 'N':
      case 'O':
      case 'P':
      case 'Q':
      case 'R':
      case 'S':
      case 'T':
      case 'U':
      case 'V':
      case 'W':
      case 'X':
      case 'Y':
      case 'Z':

      case 'A':
      case 'B':
      case 'C':
      case 'D':
      case 'E':
      case 'F':
      case 'G':
      case '"
