filename,target,prediction
ZoneRules.java,"private Object getOffsetInfo(LocalDateTime dt) {
        if (savingsInstantTransitions.length == 0) {
            return standardOffsets[0];
        }
        // check if using last rules
        if (lastRules.length > 0 &&
                dt.isAfter(savingsLocalTransitions[savingsLocalTransitions.length - 1])) {
            ZoneOffsetTransition[] transArray = findTransitionArray(dt.getYear());
            Object info = null;
            for (ZoneOffsetTransition trans : transArray) {
                info = findOffsetInfo(dt, trans);
                if (info instanceof ZoneOffsetTransition || info.equals(trans.getOffsetBefore())) {
                    return info;
                }
            }
            return info;
        }

        // using historic rules
        int index  = Arrays.binarySearch(savingsLocalTransitions, dt);
        if (index == -1) {
            // before first transition
            return wallOffsets[0];
        }
        if (index < 0) {
            // switch negative insert position to start of matched range
            index = -index - 2;
        } else if (index < savingsLocalTransitions.length - 1 &&
                savingsLocalTransitions[index].equals(savingsLocalTransitions[index + 1])) {
            // handle overlap immediately following gap
            index++;
        }
        if ((index & 1) == 0) {
            // gap or overlap
            LocalDateTime dtBefore = savingsLocalTransitions[index];
            LocalDateTime dtAfter = savingsLocalTransitions[index + 1];
            ZoneOffset offsetBefore = wallOffsets[index / 2];
            ZoneOffset offsetAfter = wallOffsets[index / 2 + 1];
            if (offsetAfter.getTotalSeconds() > offsetBefore.getTotalSeconds()) {
                // gap
                return new ZoneOffsetTransition(dtBefore, offsetBefore, offsetAfter);
            } else {
                // overlap
                return new ZoneOffsetTransition(dtAfter, offsetBefore, offsetAfter);
            }
        } else {
            // normal (neither gap or overlap)
            return wallOffsets[index / 2 + 1];
        }
    }","/**
     * Gets the offset transition applicable at the specified local date-time in these rules.
     * <p>
     * The mapping from a local date-time to an offset is not straightforward.
     * There are three cases:
     * <ul>
     * <li>Normal, with one valid offset. For the vast majority of the year, the normal
     *  case applies, where there is a single valid offset for the local date-time.</li>
     * <li>Gap, with zero valid offsets. This is when clocks jump forward typically
     *  due to the spring daylight savings change from ""winter"" to ""summer"".</li>
     * <li>Overlap, with two valid offsets. This is when clocks are set back typically
     *  due to the autumn daylight savings change from ""summer"" to ""winter"".</li>
     * <li>Overlap, with zero valid offsets.</li>
     * <li>Overlap, with one valid offset.</li>
     * <li>Overlap, with zero valid offsets.</li>
     * <li>Overlap, with one valid offset.</li>
     * <li>Overlap, with zero valid offsets.</li>
     * <li>Overlap, with one valid offset.</li>
     * <li>Overlap, with zero valid offsets.</li>
     * <li>Overlap, with one valid offset.</li>
     * <li>Overlap, with zero valid offsets.</li>"
MetalToolEffects.java,"public static void addArmorSpecialPropertiesToolTip(MetalMaterial metal, java.util.List tooltipList){
		if(metal == Materials.adamantine){
			tooltipList.add(I18n.translateToLocal(""tooltip.adamantine.armor"").replace(""%x"", String.valueOf(4)));
		} else if(metal == Materials.aquarium){
			tooltipList.add(I18n.translateToLocal(""tooltip.aquarium.armor"").replace(""%x"", String.valueOf(4)));
		} else if(metal == Materials.coldiron){
			tooltipList.add(I18n.translateToLocal(""tooltip.coldiron.armor"").replace(""%x"", String.valueOf(3)));
		} else if(metal == Materials.mithril){
			tooltipList.add(I18n.translateToLocal(""tooltip.mithril.armor""));
		} else if(metal == Materials.starsteel){
			tooltipList.add(I18n.translateToLocal(""tooltip.starsteel.armor"").replace(""%x"", String.valueOf(10)));
		}
	}","}

```

I have a `Material` class that has a `getMaterial` method that returns the material that is being used. I have a `Potion` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect that is being used. I have a `PotionEffect` class that has a `getPotionEffect` method that returns the effect"
VMEditorPanel.java,"public static void copyFile(String src, String dst) throws IOException
    {
        Tools.copyHighSpeed(new File(src), new File(dst));
    }",
StaticFieldKey.java,"@Override
  public String toString() {
    return ""["" + field + ']';
  }","/**
   * @param field the field to be compared.
   */
   public static class FieldCompare {
      private static final int hashCode = 0;

      public static FieldCompare(FieldCompare field) {
        if (field == null) {
          throw new IllegalArgumentException(""null field"");
        }
        if (field.hashCode() == hashCode) {
          return field;
        }
      }

      public static FieldCompare(FieldCompare field) {
        if (field == null) {
          throw new IllegalArgumentException(""null field"");
        }
        if (field.hashCode() == hashCode) {
          return field;
        }
      }

      public static FieldCompare(FieldCompare field) {
        if (field == null) {
          throw new IllegalArgumentException(""null field"");
        }
        if (field.hashCode() == hashCode) {
          return field;
        }
      }

      public static FieldCompare(FieldCompare field) {
        if (field == null) {
          throw new IllegalArgumentException(""null field"");
        }
        if (field.hashCode() == hashCode) {
          return field;
        }
      }

      public static FieldCompare(FieldCompare field) {"
TagPluginManager.java,"private Node.JspAttribute getNodeAttribute(String attribute) {
            Node.JspAttribute[] attrs = node.getJspAttributes();
            for (int i = 0; attrs != null && i < attrs.length; i++) {
                if (attrs[i].getName().equals(attribute)) {
                    return attrs[i];
                }
            }
            return null;
        }","// This is a bit more verbose, but it's the only way to do it.
        return node.getRoot().getRoot().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent().getParent()."
AndroidCryptoProvider.java,"public RSAPrivateKey getClientPrivateKey() {
        // Use a lock here to ensure only one guy will be generating or loading
        // the certificate and key at a time
        synchronized (globalCryptoLock) {
            // Return a loaded key if we have one
            if (key != null) {
                return key;
            }

            // No loaded key yet, let's see if we have one on disk
            if (loadCertKeyPair()) {
                // Got one
                return key;
            }

            // Try to generate a new key pair
            if (!generateCertKeyPair()) {
                // Failed
                return null;
            }

            // Load the generated pair
            loadCertKeyPair();
            return key;
        }
    }","public static void main(String[] args) {
        // Create a client certificate
        clientCertificate = new X509Certificate(""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"", ""client.pem"
AccountBorrowController.java,"@RequestMapping(value = ""/list.json"", method = RequestMethod.POST)
    @ResponseBody
    private Object listAccountBorrowAsGridByMenuId(JqPager jqPager, BorrowingLoanQueryDTO borrowingLoanQueryDTO, String loanState,HttpSession session) {
        JqGridReturn returnResult=(JqGridReturn) accountBorrowService.listAsGrid(jqPager, borrowingLoanQueryDTO, loanState);
    	if(returnResult!=null){
    	  @SuppressWarnings(""unchecked"")
    	  List<BorrowingLoan> list=(List<BorrowingLoan>)returnResult.getRows();	
    	  session.setAttribute(""List"", list);
    	 }
        return  returnResult;
    }","@RequestMapping(value = ""/accountBorrow"")
    private String accountBorrowList = null;
	@RequestMapping(value = ""/accountBorrow"")
    private String accountBorrowListList = null;
	@RequestMapping(value = ""/accountBorrow"")
    private String accountBorrowListListList = null;
	@RequestMapping(value = ""/accountBorrow"")
    private String accountBorrowListListList = null;
	@RequestMapping(value = ""/accountBorrow"")"
Caja.java,"@Override
			public void windowOpened(WindowEvent e) {
			
				

					try {
						
txt_saldo_inicial.setText(Caja_Inicial.monto);
						double calculoDia = (
								Double.parseDouble(txt_saldo_inicial.getText()) +DB_ventas.calcularTotalVentasDia(fechaActual,Login.idUsers[Login.indiceSeleccionado]) + DB_caja.calcularEntradasCaja(fechaActual,Login.idUsers[Login.indiceSeleccionado])) 
								-  
								(DB_devoluciones_perdidas.calcularTotalPerdidasDevolucionesDia(fechaActual,Login.idUsers[Login.indiceSeleccionado]) + DB_caja.calcularSalidasCaja(fechaActual,Login.idUsers[Login.indiceSeleccionado])) ;
						DecimalFormat df = new DecimalFormat(""#.##"");
						txt_saldo_total_del_dia.setText(df.format(calculoDia));
						System.out.println(""abajo copnsulta"");
					} catch (SQLException e1) {
						// TODO Auto-generated catch block
						e1.printStackTrace();
					}
				
			}","@Override
						public void mouseClicked(MouseEvent e) {
							Menu_principal mp = new Menu_principal();
							mp.setVisible(true);
							mp.setLocationRelativeTo(null);
							dispose();
						}"
NavigatorPane.java,"public int getQuadrant() {
        return Q_TOP_LEFT;
    }","public Dimension getQuadrant() {
        return new Dimension(120, 100);
    }"
T6406133.java,"public Set<String> getSupportedAnnotationTypes() {
            return new HashSet<String>(Arrays.asList(""*""));
        }","public ProcessorTester(Locale locale) {
            this.locale = locale;
        }"
Nogago.java,"@Override
	public void createMap() throws MapCreationException, InterruptedException {
		MGMTileWriter mgmTileWriter = null;
		try {
			if ((xResizeRatio != 1.0) || (yResizeRatio != 1.0))
				mgmTileWriter = new MGMResizeTileWriter();
			else
				mgmTileWriter = new MGMTileWriter();

			// TO DO FIX ME BACK
			String name = ""OpenStreetMap""; // map.getLayer().getName();

			// safe naming: replace all non-word characters: [^a-zA-Z_0-9]
			// name = name.replaceAll(""[^a-zA-Z_0-9]"", ""_"");

			// crate directory if necessary
			File folder = new File(atlasDir, name + ""_"" + map.getZoom());
			Utilities.mkDirs(folder);

			atlasProgress.initMapCreation((xMax - xMin + 1) * (yMax - yMin + 1));

			ImageIO.setUseCache(false);

			int pxMin = xMin / TILES_PER_FILE_X;
			int pxMax = xMax / TILES_PER_FILE_X;
			int pyMin = yMin / TILES_PER_FILE_Y;
			int pyMax = yMax / TILES_PER_FILE_Y;

			for (int px = pxMin; px <= pxMax; px++) {
				for (int py = pyMin; py <= pyMax; py++) {
					int count = 0;
					int pos = 2 + TILES_PER_FILE * 6;
					File pack = new File(folder, px + ""_"" + py + "".mgm"");
					RandomAccessFile raf = null;

					try {
						for (int i = 0; i < TILES_PER_FILE_X; i++) {
							int x = px * TILES_PER_FILE_X + i;
							if (x < xMin || x > xMax) {
								continue;
							}

							for (int j = 0; j < TILES_PER_FILE_Y; j++) {
								int y = py * TILES_PER_FILE_Y + j;
								if (y < yMin || y > yMax) {
									continue;
								}

								if (raf == null)
									// Only create a file when needed
									raf = new RandomAccessFile(pack, ""rw"");

								checkUserAbort();
								atlasProgress.incMapCreationProgress();
								int res = mgmTileWriter.writeTile(x, y, i, j, raf, pos, count);
								if (res >= 0) {
									pos = res;
									count++;
								}
							}
						}

						if (raf != null) {
							// POSITION 0: number of tiles
							raf.seek(0);
							raf.writeChar(count);
						}
					} finally {
						Utilities.closeFile(raf);
					}
					if (count == 0) {
						// the file doesn't contain any tiles
						if (pack.exists())
							Utilities.deleteFile(pack);
					}
				}
			}

		} catch (Exception e) {
			throw new MapCreationException(map, e);
		} finally {
			if (mgmTileWriter != null)
				mgmTileWriter.dispose();
		}
	}","@Override
		public void setMapSource(MapSource mapSource) {
			// TODO Auto-generated method stub
			mapSource.setMapSource(map);
		}"
ElementTest.java,"@Test
    public void getSinkPads() {
        Element element = ElementFactory.make(""fakesink"", ""fs"");
        List<Pad> pads = element.getSinkPads();
        assertTrue(""no pads found"", !pads.isEmpty());
    }","}

```

```

```

```

```

```

```

```

```

```

```

```

```

```

```

```

```

```

```

```"
SocketOptionTests.java,"<T> void optionalSupport(SctpChannel sc, SctpSocketOption<T> name,
            T value) {
        try {
            sc.setOption(name, value);
            checkOption(sc, name, value);
        } catch (IOException e) {
            /* Informational only, not all options have native support */
            out.println(name + "" not supported. "" + e);
        }
    }","public void check(T value, String name) throws IOException {
        if (value.equals(name)) {
            System.out.println(""SCTP Server is running"");
            return true;
        } else {
            System.out.println(""SCTP Server is not running"");
            return false;
        }
    }"
TimedSpinLockControl.java,"@Override
    public boolean waitUntil(T obj, int value) {
        long count = backoffMin;
        long timeout = backoffMinSleep;
        long startTime = System.nanoTime();
        while(  !updater.compareAndSet(obj, value, value) ){

            if(System.nanoTime() - startTime < spinTimeout){
                int counter =0;
                while(counter++ < count);
                count+= backoffInt;
            } else{
                count = backoffMin;

                if(timeout > backoffMaxSleep){
                    return false;
                } else{
                    long millis = timeout/1000000;
                    long nanos = timeout - millis*1000000;
                    try {                       
                        Thread.sleep(millis, (int)nanos);
                    } catch (InterruptedException e) {
                        // TODO Auto-generated catch block
                        //e.printStackTrace();
                    }
                    timeout+= backoffSleepInt;
                }
            }
            
        }
        return true;
    }","}

```

**main.java**

```
import java.util.concurrent.atomic.AtomicInteger;
import java.util.concurrent.atomic.AtomicInteger;
import java.util.concurrent.atomic.AtomicInteger;
import java.util.concurrent.atomic.AtomicInteger;
import java.util.concurrent.atomic.AtomicInteger;"
VMAVMLoggerMaxIdTextStoreAdapter.java,"private void setDefined(Object obj) {
        state.writeBit(obj, DEFINED_BIT, 1);
    }","public static void main(String[] args) {
        String[] args = { ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"", ""test"
AppInventorCompatActivity.java,"@SuppressWarnings(""WeakerAccess"")  // To maintain visibility compatibility with AppCompatActivity
  public ActionBar getSupportActionBar() {
    Window.Callback classicCallback = getWindow().getCallback();
    try {
      return appCompatDelegate == null ? null : appCompatDelegate.getSupportActionBar();
    } catch (IllegalStateException e) {
      // Thrown in ""Classic"" mode
      appCompatDelegate = null;
      AppInventorCompatActivity.classicMode = true;
      getWindow().setCallback(classicCallback);
      return null;
    }
  }","// TODO: Add a custom view to the appCompatDelegate.
  // TODO: Add a custom view to the appCompatDelegate.
  // TODO: Add a custom view to the appCompatDelegate.
  // TODO: Add a custom view to the appCompatDelegate.
  // TODO: Add a custom view to the appCompatDelegate."
RawDownloadRate.java,"private TimeSeriesCollection getTimeSeriesCollection() {
    TimeSeriesCollection dataset = new TimeSeriesCollection();
    dataset.addSeries(dataSource.getTimeSeries());
    dataset.addSeries(createAverageSeries(dataSource.getTimeSeries()));
    return dataset;
  }","/**
   * @param dataSource the data source to be used
   */
  public static void main(String[] args) {
    JPanel panel = new JPanel();
    panel.setLayout(new BorderLayout());
    panel.add(new CounterStatisticsDataSource(
        new CounterStatisticsDataSource(
            new CounterStatisticsDataSource(
            new CounterStatisticsDataSource(
            new CounterStatisticsDataSource(
            new CounterStatisticsDataSource("
VmHandlerTest.java,"@Test
    public void testUpdateFieldsNameInStatusUp() {
        VmStatic src = new VmStatic();
        src.setName(RandomUtils.instance().nextString(10));
        src.setInterfaces(new ArrayList<VmNetworkInterface>(2));

        VmStatic dest = new VmStatic();
        dest.setName(RandomUtils.instance().nextString(10));

        assertTrue(""Update should be valid for different names"",
                VmHandler.isUpdateValid(src, dest));
    }","@Test
    public void test_vm_handler_init() {
        VmHandler.init();
        System.out.println(""VmHandler init test"");
        System.out.println(""VmHandler init test"");
        System.out.println(""VmHandler init test"");
        System.out.println(""VmHandler init test"");
        System.out.println(""VmHandler init test"");"
SendReq.java,"public SendReq(byte[] contentType,
                   EncodedStringValue from,
                   int mmsVersion,
                   byte[] transactionId) throws InvalidHeaderValueException {
        super();
        setMessageType(PduHeaders.MESSAGE_TYPE_SEND_REQ);
        setContentType(contentType);
        setFrom(from);
        setMmsVersion(mmsVersion);
        setTransactionId(transactionId);
    }","private MMessagePdu mms;
     private MMessagePdu mms;
     private MMessagePdu mms;
     private MMessagePdu mms;
     private MMessagePdu mms;"
CachedPublicKeyRing.java,"public long extractOrGetMasterKeyId() throws PgpKeyNotFoundException {
        // try extracting from the uri first
        String firstSegment = mUri.getPathSegments().get(1);
        if (!firstSegment.equals(""find"")) try {
            return Long.parseLong(firstSegment);
        } catch (NumberFormatException e) {
            // didn't work? oh well.
            Log.d(Constants.TAG, ""Couldn't get masterKeyId from URI, querying..."");
        }
        return getMasterKeyId();
    }","public static final String KEY_RINGS_QUERY = ""SELECT * FROM KeyRing WHERE KeyRing.MasterKeyId = 1"";
     public static final String KEY_RINGS_QUERY_FIELD_TYPE = ""KEYRINGS_QUERY_FIELD_TYPE"";
     public static final String KEY_RINGS_QUERY_FIELD_TYPE_INTEGER = ""KEYRINGS_QUERY_FIELD_TYPE_INTEGER"";
     public static final String KEY_RINGS_QUERY_FIELD_TYPE_STRING = ""KEYRINGS_QUERY_FIELD_TYPE_STRING"";
     public static final String KEY_RINGS_QUERY_FIELD_TYPE_STRING_INTEGER = ""KEYRINGS_QUERY_FIELD_TYPE_STRING_INTEGER"";
     public static final String KEY_RINGS_QUERY_FIELD_TYPE_STRING_STRING = ""KEYRINGS_QUERY_FIELD_TYPE_STRING_STRING"";
     public static final String KEY_RINGS_QUERY_FIELD_TYPE_STRING_STRING_INTEGER = ""KEYRINGS_QUERY_FIELD_TYPE_STRING_STRING_INTEGER"";
     public static final String KEY_RINGS_QUERY_FIELD_TYPE_STRING_STRING_STRING = ""KEYRINGS_QUERY_FIELD_TYPE_STRING_STRING_STRING"";
     public static final String KEY_RINGS_QUERY_FIELD_TYPE_STRING_STRING_STRING_INTEGER = ""KEYRINGS_QUERY_FIELD_TYPE_STRING_STRING_STRING_INTEGER"";
     public static final String KEY_RINGS_QUERY_FIELD_TYPE_STRING_STRING_STRING_STRING = ""KEYRINGS_QUERY_FIELD_TYPE_STRING_STRING_STRING"";
     public static final String KEY_RINGS_QUERY_FIELD_TYPE_STRING_STRING_STRING_STRING_INTEGER = ""KEYRINGS_QUERY_FIELD_TYPE_STRING_STRING_STRING_STRING_INTEGER"";
     public static final String KEY_RINGS_QUERY_FIELD_TYPE_STRING_STRING_STRING_STRING_STRING_INTEGER = ""KEYRINGS_QUERY_FIELD_TYPE_STRING_STRING_STRING_STRING_STRING_STRING_INTEGER"";
     public static final String KEY_RINGS_QUERY_FIELD_TYPE_STRING_STRING_STRING_STRING_STRING_STRING_INTEGER = ""KEYRINGS_QUERY_FIELD_TYPE_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_INTEGER"";
     public static final String KEY_RINGS_QUERY_FIELD_TYPE_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_INTEGER = ""KEYRINGS_QUERY_FIELD_TYPE_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING_STRING"
SparseViterbi.java,"public double apply(int yp, int yi, double val) {
            if (context[i-ell].entryNotNull(yp))
                context[i].add(yi, context[i-ell].getEntry(yp),(float)(Mi.get(yp,yi)+Ri.get(yi)));
            return val;
        }","public ContextUpdate(int i, int ell, double lambda[]) {
            this.i = i;
            this.ell = ell;
            this.i2 = i2;
            this.ell2 = ell2;
            this.lambda = lambda;
            this.i22 = i22;
            this.ell22 = ell22;
            this.lambda22 = lambda22;
            this.i222 = i222;
            this.ell222 = ell222;
            this.lambda222 = lambda222;
            this.i2222 = i2222;
            this.ell2222 = ell2222;
            this.lambda2222 = lambda2222;
            this.i22222 = i22222;
            this.ell22222 = ell22222;
            this.lambda22222 = lambda22222;
            this.i222222 = i222222;
            this.ell222222 = ell222222;
            this.lambda222222 = lambda222222;
            this.i2222222 = i2222222;
            this.ell2222222 = ell2222222;
            this.lambda2222222 = lambda2222222;
            this.i22222222 = i22222222;
            this.ell22222222 = ell22222222;
            this.lambda22222222 = lambda22222222;
            this.i222222222 = i222222222;
            this.ell222222222 = ell222222222;
            this.lambda222222222 = lambda222222222;
            this.i2222222222 = i2222222222;
            this.ell22222222222 = ell22222222222;
            this.lambda222222222222 = lambda222222222222;
            this.i22222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222"
Test.java,"void run() throws Exception {
        javadoc(""errs"",  list(),                   10,  0);
        javadoc(""errs"",  list(""-Xmaxerrs"",   ""0""), 10,  0);
        javadoc(""errs"",  list(""-Xmaxerrs"",   ""2""),  2,  0);
        javadoc(""errs"",  list(""-Xmaxerrs"",   ""4""),  4,  0);
        javadoc(""errs"",  list(""-Xmaxerrs"",  ""20""), 10,  0);

        javadoc(""warns"", list(),                    0, 10);
        javadoc(""warns"", list(""-Xmaxwarns"",  ""0""),  0, 10);
        javadoc(""warns"", list(""-Xmaxwarns"",  ""2""),  0,  2);
        javadoc(""warns"", list(""-Xmaxwarns"",  ""4""),  0,  4);
        javadoc(""warns"", list(""-Xmaxwarns"", ""20""),  0, 10);

        if (errors > 0)
            throw new Exception(errors + "" errors occurred."");
    }","public static void main(String[] args) throws Exception {
    System.out.println(""Hello World"");
    System.out.println(""Hello World"");
    System.out.println(""Hello World"");
    System.out.println(""Hello World"");
    System.out.println(""Hello World"");"
_13531OldHabitsDieHard.java,"@Override
	public boolean onQuestTimerEndEvent(QuestEnv env) {
		Player player = env.getPlayer();
		QuestState qs = player.getQuestStateList().getQuestState(questId);
		if (qs != null && qs.getStatus() == QuestStatus.START) {
			
			if (qs.getQuestVarById(1) != 1 && qs.getQuestVarById(2) != 1 && qs.getQuestVarById(3) != 1 && qs.getQuestVarById(4) != 1) {
				QuestService.abandonQuest(player, questId);
				player.getController().updateNearbyQuests();
				return true;
			}
		}
		return false;
	}","@Override
	public boolean onKillEvent(QuestEnv env) {
		Player player = env.getPlayer();
		QuestState qs = player.getQuestStateList().getQuestState(questId);
		if (qs == null || qs.getStatus() != QuestStatus.START) return false;
		
		int targetId = 0;
		int var = 0;
		if (env.getVisibleObject() instanceof Npc) targetId = ((Npc) env.getVisibleObject()).getNpcId();
		switch (targetId) {
		case 233302:
			var = qs.getQuestVarById(1);
			if (var < 1) {
				qs.setQuestVarById(1, 1);
				updateQuestStatus(env);
			}
			if (qs.getQuestVarById(1) == 1 && qs.getQuestVarById(2) == 1 && qs.getQuestVarById(3) == 1 && qs.getQuestVarById(4) == 1) {
				QuestService.questTimerEnd(env);
			}
			break;
		case 233303:
			var = qs.getQuestVarById(2);
			if (var < 1) {
				qs.setQuestVarById(2, var + 1);
				updateQuestStatus(env);
			}
			if (qs.getQuestVarById(1) == 1 && qs.getQuestVarById(2) == 1 && qs.getQuestVarById(3) == 1 && qs.getQuestVarById(4) == 1) {
				QuestService.questTimerEnd(env);
			}
			break;
		case 233304:
			var = qs.getQuestVarById(3);
			if (var < 1) {
				qs.setQuestVarById(3, var + 1);
				updateQuestStatus(env);
			}
			if (qs.getQuestVarById(1) == 1 && qs.getQuestVarById(2) == 1 && qs.getQuestVarById(3) == 1 && qs.getQuestVarById(4) == 1) {
				QuestService.questTimerEnd(env);
			}
			break;
		case 233305:
			var = qs.getQuestVarById(3);
			if (var < 1) {
				qs.setQuestVarById(3, var + 1);
				updateQuestStatus(env);
			}
			if (qs.getQuestVarById(1) == 1 && qs.getQuestVarById(2) == 1 && qs.getQuestVarById(3) == 1 && qs.getQuestVarById(4) == 1) {
				QuestService.questTimerEnd(env);
			}
			break;
		}
		return false;
	}"
MenuSelectionManager.java,"private void printMenuElementArray(MenuElement path[], boolean dumpStack) {
        System.out.println(""Path is("");
        int i, j;
        for(i=0,j=path.length; i<j ;i++){
            for (int k=0; k<=i; k++)
                System.out.print(""  "");
            MenuElement me = path[i];
            if(me instanceof JMenuItem) {
                System.out.println(((JMenuItem)me).getText() + "", "");
            } else if (me instanceof JMenuBar) {
                System.out.println(""JMenuBar, "");
            } else if(me instanceof JPopupMenu) {
                System.out.println(""JPopupMenu, "");
            } else if (me == null) {
                System.out.println(""NULL , "");
            } else {
                System.out.println("""" + me + "", "");
            }
        }
        System.out.println("")"");

        if (dumpStack == true)
            Thread.dumpStack();
    }","private void printMenuElement(MenuElement path[]) {
        printMenuElementArray(path, false);
    }"
Pair.java,"public E getElement () {
    return element;
  }","public void setValue (E valueIn) {
    value = valueIn;
  }"
LayerObjectActor.java,"protected static Sequence getMatchingSequence(SpriteDecoder decoder, Sequence[] sequences) {
    Sequence retVal = null;
    if (sequences == null) {
      sequences = Sequence.values();
    }

    if (decoder == null) {
      return retVal;
    }

    for (final Sequence seq : sequences) {
      if (decoder.isSequenceAvailable(seq)) {
        retVal = seq;
        break;
      }
    }

    return retVal;
  }","public static String getSequence(CreResource cre) {
      // get the sequence of the resource
      return getSequence(CreResource.CRE_SEQUENCE);
    }"
