filename,target,prediction
SurrogateDiagnostic.java,"public String getOriginalObjectClassName() {
    return ""String"";
  }","public String getOriginalClassName() {
    return orig.getClass().getName();
  }"
ProduceFood.java,"private static List<Building> getBuildingsWithProcessesRequiringWork(
			List<Building> buildingList, int skill) {

		List<Building> result = new ArrayList<Building>();

		// Add all buildings with processes requiring work.
		for (Building building : buildingList) {
		//Iterator<Building> i = buildingList.iterator();
		//while (i.hasNext()) {
		//	Building building = i.next();
			if (hasProcessRequiringWork(building, skill)) {
				result.add(building);
			}
		}

		// If no building with processes requiring work, return original list.
		if (result.size() == 0) {
			result = buildingList;
		}

		return result;
	}","private static List<Building> getBuildingsWithProcessesRequiringWork(
		List<Building> buildingList, int skill) {

		List<Building> result = new ArrayList<Building>();

		for (Building building : buildingList) {
		//Iterator<Building> i = buildingList.iterator();
		//while (i.hasNext()) {
		//	Building building = i.next();
			FoodProduction foodProductionFunction = building.getFoodProduction();
			List<FoodProductionProcess> processes = foodProductionFunction.getProcesses();
			Iterator<FoodProductionProcess> j = processes.iterator();
			while (j.hasNext()) {
				FoodProductionProcess process = j.next();
				if (process.getInfo().requiresWork(skill)) {
					result.add(building);
					break;
				}
			}
		}

		return result;
	}"
TransactionHandler.java,"public static EntityData getIndex(List<EntityData> objects, int index) {
		for (EntityData object : objects) {
			if (object.getIndex() == index) {
				return object;
			}
		}

		return null;
	}","public void handleTransaction(short number, long nanoTime) {
		if (this.data.getScheduledTransactions().containsKey(number)) {
			++this.data.sentConfirms;
		}

		boolean wasFirst = false;
		if (number == -32767) {
			wasFirst =!this.data.sentPingRequest;
			this.data.sentPingRequest = true;
		}

		if ((number < -20000 || number > -3000) &&!wasFirst) {
			if (!this.data.sendingPledgePackets && this.data.getTotalTicks() > 300) {
				Tasker.run(() -> {
					this.data.getBukkitPlayer().kickPlayer(ChatColor.translateAlternateColorCodes('&', Karhu.getInstance().getConfigManager().getUninjectedKick()) + "" (Time out)"");
				});
			}
		} else {
			this.data.sentPingRequest = true;
			if (this.data.hasSentTickFirst) {
				this.data.hasSentTickFirst = false;
			} else {
				this.data.hasSentTickFirst = true;
				this.data.transactionTime.put(number, nanoTime);
				this.data.useOldTransaction(uid -> this.data.setServerTick(this.data.getServerTick() + 1L), number);
			}

			this.data.sendingPledgePackets = true;
		}

		int absT = Math.abs(this.data.getCurrentServerTransaction());
		int absTL = Math.abs(number);
		if (absT - absTL > 1
			&& absT - absTL < 50
			&& Karhu.getInstance().getConfigManager().isNethandler()
			&& (Karhu.getInstance().getConfigManager().isDelay() || Karhu.getInstance().getConfigManager().isSpoof())) {
			Karhu.getInstance().printCool(""&b> &fTransactions have been skipped, proxy issue? "" + absT + "" | "" + absTL);
		}

		if (number < 0) {
			this.data.setCurrentServerTransaction(number);
		}

		this.data.getNetHandler().handleServerTransaction(number, nanoTime);
		this.data.setFirstTransactionSent(true);
	}"
LocalEvaluationEngine.java,"@Override
	public boolean acceptClassFiles(byte[][] classFileBytes,
			String[][] classFileCompoundNames, String codeSnippetClassName) {
		try {
			deploy(classFileBytes, classFileCompoundNames);
		} catch (DebugException e) {
			getResult().setException(e);
			return false;
		}
		if (codeSnippetClassName != null) {
			setCodeSnippetClassName(codeSnippetClassName);
			try {
				getThread().runEvaluation(this, null, DebugEvent.EVALUATION,
						getHitBreakpoints());
			} catch (DebugException e) {
				// exception handling is in evaluation runnable
			}
		}
		return true;
	}","public void acceptClassFiles(byte[][] classFiles, String[][] sourceFiles, String className) {
		if (fDisposed)
			return;
		if (fEvaluationCount == 0) {
			// first evaluation, create the code snippet class
			createCodeSnippetClass(className);
		}
		// deploy the class files
		deployClassFiles(classFiles, sourceFiles);
	}"
AudioChannel.java,int getBitrate();,int getBitrate();
CallBehaviorActionOperations.java,"public static EList<Parameter> inputParameters(
			CallBehaviorAction callBehaviorAction) {
		Behavior behavior = callBehaviorAction.getBehavior();

		if (behavior != null) {
			return behavior.inputParameters();
		} else {
			return ECollections.emptyEList();
		}
	}","public static EList<Parameter> inputParameters(
			CallBehaviorAction callBehaviorAction) {
		Behavior behavior = callBehaviorAction.getBehavior();

		if (behavior!= null) {
			return behavior.inputParameters();
		} else {
			return ECollections.emptyEList();
		}
	}"
VirialAnthracene545.java,public void integratorStepStarted(IIntegratorEvent e) {},"public void integratorStep(IIntegratorEvent e) {
                    if (e.getStep() % 1000 == 0) {
                        System.out.println(""step ""+e.getStep()+"" ""+e.getStep()/1000+"" blocks"");
                    }
                }"
AbstractActionRadioMenuItem.java,abstract Object valueOfTarget(Object t);,abstract Object valueOfTarget(Object t);
PreviewImagePagerAdapter.java,"public Fragment getItem(int i) {
        OCFile file = mImageFiles.get(i);
        Fragment fragment = PreviewImageFragment.newInstance(file,
                    mObsoletePositions.contains(Integer.valueOf(i)), mAccount);
        mObsoletePositions.remove(Integer.valueOf(i));
        return fragment;
    }","@Override
    public int getCount() {
        return mImageFiles.size();
    }"
XBlock.java,"public void setDataSize(int dataSize) {
        this.dataSize = dataSize;
    }","}
/src/main/java/com/valleycampus/zigbee/io/FrameBuffer.java
/*
 * Copyright (C) 2012 Valley Campus Japan, Inc.
 *
 * This program is free software: you can redistribute it and/or modify
 * it under the terms of the GNU Lesser General Public License as published
 * by the Free Software Foundation, either version 3 of the License, or
 * (at your option) any later version.
 *
 * This program is distributed in the hope that it will be useful,
 * but WITHOUT ANY WARRANTY; without even the implied warranty of
 * MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the
 * GNU Lesser General Public License for more details.
 *
 * You should have received a copy of the GNU Lesser General Public License
 * along with this program.  If not, see <http://www.gnu.org/licenses/>.
 */
package com.valleycampus.zigbee.io;

import java.io.IOException;
import java.io.InputStream;
import java.io.OutputStream;
import java.nio.ByteBuffer;
import java.nio.ByteOrder;
import java.nio.charset.Charset;
import java.util.Arrays;

/**
 *
 * @author Shotaro Uchida <suchida@valleycampus.com>
 */
public class FrameBuffer {

    private static final int DEFAULT_BUFFER_SIZE = 1024;
    private static final int DEFAULT_FRAME_SIZE = 1024;
    private static final int DEFAULT_FRAME_HEADER_SIZE = 2;
    private static final int DEFAULT_FRAME_FOOTER_SIZE = 2;
    private static final int DEFAULT_FRAME_CHECKSUM_SIZE = 2;
    private static final int DEFAULT_FRAME_OVERHEAD_SIZE = DEFAULT_FRAME_HEADER_SIZE + DEFAULT_FRAME_FOOTER_SIZE + DEFAULT_FRAME_CHECKSUM_SIZE;
    private static final int DEFAULT_FRAME_MAX_SIZE = DEFAULT_FRAME_SIZE - DEFAULT_FRAME_OVERHEAD_SIZE;
    private static final int DEFAULT_FRAME_MAX_PAYLOAD_SIZE = DEFAULT_FRAME_MAX_SIZE - DEFAULT_FRAME_HEADER_SIZE;
    private static final int DEFAULT_FRAME_MAX_PAYLOAD_SIZE_WITH_CHECKSUM = DEFAULT_FRAME_MAX_PAYLOAD_SIZE - DEFAULT_FRAME_CHECKSUM_SIZE;
    private static final int DEFAULT_FRAME_MAX_PAYLOAD_SIZE_WITH_HEADER = DEFAULT_FRAME_MAX_PAYLOAD_SIZE - DEFAULT_FRAME_HEADER_SIZE;
    private static final int DEFAULT_FRAME_MAX_PAYLOAD_SIZE_WITH_FOOTER = DEFAULT_FRAME_MAX_PAYLOAD_SIZE - DEFAULT_FRAME_FOOTER_SIZE;
    private static final int DEFAULT_FRAME_MAX_PAYLOAD_SIZE_WITH_HEADER_AND_FOOTER = DEFAULT_FRAME_MAX_PAYLOAD_SIZE - DEFAULT_FRAME_HEADER_SIZE - DEFAULT_FRAME_FOOTER_SIZE;
    private static final int DEFAULT_FRAME_MAX_PAYLOAD_SIZE_WITH_HEADER_AND_CHECKSUM = DEFAULT_FRAME_MAX_PAYLOAD_SIZE - DEFAULT_FRAME_HEADER_SIZE - DEFAULT_FRAME_CHECKSUM_SIZE;
    private static final int DEFAULT_FRAME_MAX_PAYLOAD_SIZE_WITH_FOOTER_AND_CHECKSUM = DEFAULT_FRAME_MAX_PAYLOAD_SIZE - DEFAULT_FRAME_FOOTER_SIZE - DEFAULT_FRAME_CHECKSUM_SIZE;
    private static final int DEFAULT_FRAME_MAX_PAYLOAD_SIZE_WITH_HEADER_FOOTER_AND_CHECKSUM = DEFAULT_FRAME_MAX_PAYLOAD_SIZE - DEFAULT_FRAME_HEADER_SIZE - DEFAULT_FRAME_FOOTER_SIZE - DEFAULT_FRAME_CHECKSUM_SIZE;
    private static final int DEFAULT_FRAME_MAX_PAYLOAD_SIZE_WITH_HEADER_FOOTER_AND_CHECKSUM_AND_OVERHEAD = DEFAULT_FRAME_MAX_PAYLOAD_SIZE - DEFAULT_FRAME_HEADER_SIZE - DEFAULT_FRAME_FOOTER_SIZE - DEFAULT_FRAME_CHECKSUM_SIZE - DEFAULT_FRAME_OVERHEAD_SIZE;
    private static final int DEFAULT_FRAME_MAX_PAYLOAD_SIZE_WITH_HEADER_FOOTER_AND_CHECKSUM_AND_OVERHEAD_AND_FRAME_SIZE = DEFAULT_FRAME_MAX_PAYLOAD_SIZE - DEFAULT_FRAME_HEADER_SIZE - DEFAULT_FRAME_FOOTER_SIZE - DEFAULT_FRAME_CHECKSUM_SIZE - DEFAULT_FRAME_OVERHEAD_SIZE - DEFAULT_FRAME_SIZE;
    private static final int DEFAULT_FRAME_MAX_PAYLOAD_SIZE_WITH_HEADER_FOOTER_AND_CHECKSUM_AND_OVERHEAD_AND_FRAME_SIZE_AND_FRAME_HEADER = DEFAULT_FRAME_MAX_PAYLOAD_SIZE - DEFAULT_FRAME_HEADER_SIZE - DEFAULT_FRAME_FOOTER_SIZE - DEFAULT_FRAME_CHECKSUM_SIZE - DEFAULT_FRAME_OVERHEAD_SIZE - DEFAULT_FRAME_SIZE - DEFAULT_FRAME_HEADER_SIZE;
    private static final int DEFAULT_FRAME_MAX_PAYLOAD_SIZE_WITH_HEADER_FOOTER_AND_CHECKSUM_AND_OVERHEAD_AND_FRAME_SIZE_AND_FRAME_HEADER_AND_FRAME_FOOTER = DEFAULT_FRAME_MAX_PAYLOAD_SIZE - DEFAULT_FRAME_HEADER_SIZE - DEFAULT_FRAME_FOOTER_SIZE - DEFAULT_FRAME_CHECKSUM_SIZE - DEFAULT_FRAME_OVERHEAD_SIZE - DEFAULT_FRAME_SIZE - DEFAULT_FRAME_HEADER_SIZE - DEFAULT_FRAME_FOOTER_SIZE;
    private static final int DEFAULT_FRAME_MAX_PAYLOAD_SIZE_WITH_HEADER_FOOTER_AND_CHECKSUM_AND_OVERHEAD_AND_FRAME_SIZE_AND_FRAME_HEADER_AND_FRAME_FOOTER_AND_FRAME_CHECKSUM = DEFAULT_FRAME_MAX_PAYLOAD_SIZE - DEFAULT_FRAME_HEADER_SIZE - DEFAULT_FRAME_FOOTER_SIZE - DEFAULT_FRAME_CHECKSUM_SIZE - DEFAULT_FRAME_OVERHEAD_SIZE - DEFAULT_FRAME_SIZE - DEFAULT_FRAME_HEADER_SIZE - DEFAULT_FRAME_FOOTER_SIZE - DEFAULT_FRAME_CHECKSUM_SIZE;
    private static final int DEFAULT_FRAME_MAX_PAYLOAD_SIZE_WITH_HEADER_FOOTER_AND_CHECKSUM_AND_OVERHEAD_AND_FRAME_SIZE_AND_FRAME_HEADER_AND_FRAME_FOOTER_AND_FRAME_CHECKSUM_AND_FRAME_OVERHEAD = DEFAULT_FRAME_MAX_PAYLOAD_SIZE - DEFAULT_FRAME_HEADER_SIZE - DEFAULT_FRAME_FOOTER_SIZE - DEFAULT_FRAME_CHECKSUM_SIZE - DEFAULT_FRAME_OVERHEAD_SIZE - DEFAULT_FRAME_SIZE - DEFAULT_FRAME_HEADER_SIZE - DEFAULT_FRAME_FOOTER_SIZE - DEFAULT_FRAME_CHECKSUM_SIZE - DEFAULT_FRAME_OVERHEAD_SIZE;
    private static final int DEFAULT_FRAME_MAX_PAYLOAD_SIZE_WITH_HEADER_FOOTER_AND_CHECKSUM_AND_OVERHEAD_AND_FRAME_SIZE_AND_FRAME_HEADER_AND_FRAME_FOOTER_AND_FRAME_CHECKSUM_AND_FRAME_OVERHEAD_AND_FRAME_HEADER = DEFAULT_FRAME_MAX_PAYLOAD_SIZE - DEFAULT_FRAME_HEADER_SIZE - DEFAULT_FRAME_FOOTER_SIZE - DEFAULT_FRAME_CHECKSUM_SIZE - DEFAULT_FRAME_OVERHEAD_SIZE - DEFAULT_FRAME_SIZE - DEFAULT_FRAME_HEADER_SIZE - DEFAULT_FRAME_FOOTER_SIZE - DEFAULT_FRAME_CHECKSUM_SIZE - DEFAULT_FRAME_OVERHEAD_SIZE - DEFAULT_FRAME_HEADER_SIZE;
    private static final int DEFAULT_FRAME_MAX_PAYLOAD_SIZE_WITH_HEADER_FOOTER_AND_CHECKSUM_AND_OVERHEAD_AND_FRAME_SIZE_AND_FRAME_HEADER_AND_FRAME_FOOTER_AND_FRAME_CHECKSUM_AND_FRAME_OVERHEAD_AND_FRAME_HEADER_AND_FRAME_FOOTER = DEFAULT_FRAME_MAX_PAYLOAD_SIZE - DEFAULT_FRAME_HEADER_SIZE - DEFAULT_FRAME_FOOTER_SIZE - DEFAULT_FRAME_CHECKSUM_SIZE - DEFAULT_FRAME_OVERHEAD_SIZE - DEFAULT_FRAME_SIZE - DEFAULT_FRAME_HEADER_SIZE - DEFAULT_FRAME_FOOTER_SIZE - DEFAULT_FRAME_CHECKSUM_SIZE - DEFAULT_FRAME_OVERHEAD_SIZE - DEFAULT_FRAME_HEADER_SIZE - DEFAULT_FRAME_FOOTER_SIZE;
    private static final int DEFAULT_FRAME_MAX_PAYLOAD_SIZE_WITH_HEADER_FOOTER_AND_CHECKSUM_AND_OVERHEAD_AND_FRAME_SIZE_AND_FRAME_HEADER_AND_FRAME_FOOTER_AND_FRAME_CHECKSUM_AND_FRAME_OVERHEAD_AND_FRAME_HEADER_AND_FRAME_FOOTER_AND_FRAME_CHECKSUM = DEFAULT_FRAME_MAX_PAYLOAD_SIZE - DEFAULT_FRAME_HEADER_SIZE - DEFAULT_FRAME_FOOTER_SIZE - DEFAULT_FRAME_CHECKSUM_SIZE - DEFAULT_FRAME_OVERHEAD_SIZE - DEFAULT_FRAME_SIZE - DEFAULT_FRAME"
Module.java,"protected EventBus getInterModuleEventBus()
	{
		return mInterModuleEventBus;
	}","public EventBus getInterModuleEventBus()
	 {
		 return mInterModuleEventBus;
	 }"
PathingStuckHandler.java,"private void resetStuckTimers() {
        delayToNextUnstuckAction = delayBeforeActions;
        lastPathIndex = -1;
        progressedNodes = 0;
        stuckLevel = 0;
        moveAwayStartPos = BlockPos.ZERO;
    }","private void resetStuckTimers() {
        stuckLevel = 0;
        delayToNextUnstuckAction = delayBeforeActions;
        globalTimeout = 0;
    }"
OptionalPositiveNTest.java,"@Test
    public void serializeAndDeserializeEmpty() {
        assertSerializeAndDeserialize(Optional.empty());
    }","}
/src/main/java/ome/smuggler/core/types/ValueParserFactory.java
package ome.smuggler.core.types;

import static ome.smuggler.core.types.ValueParser.parse;
import static ome.smuggler.core.types.ValueParser.parsePositiveInt;
import static ome.smuggler.core.types.ValueParser.parsePositiveN;
import static ome.smuggler.core.types.ValueParser.parsePositiveNOrZero;
import static ome.smuggler.core.types.ValueParser.parsePositiveNOrZeroOrOne;
import static ome.smuggler.core.types.ValueParser.parsePositiveNOrZeroOrOneOrZero;"
W3CAddressingMetadataWSDLGeneratorExtension.java,"protected static final String getDefaultFaultAction(JavaMethod method, CheckedException ce) {
        return WsaActionUtil.getDefaultFaultAction(method,ce);
    }","protected static final String getDefaultFaultAction(JavaMethod method, CheckedException ce) {
        String tns = method.getOwner().getTargetNamespace();
        String delim = getDelimiter(tns);
        if (tns.endsWith(delim))
            tns = tns.substring(0, tns.length() - 1);
        //this assumes that fromjava case there won't be fault name.
        // if there is input name in future, then here name=faultName
        //else use operation name as follows.
        String name = method.getOperationName() + ""Fault"";

        return new StringBuilder(tns).append(delim).append(
                method.getOwner().getPortTypeName().getLocalPart()).append(
                delim).append(name).toString();
    }"
RequestValidator.java,"public void assertNotTooLong(String name, int maxLen, String value) {
        if (value != null && value.length() > maxLen) {
            throw new IllegalArgumentException(name + "" is too long (max "" + maxLen + "")"");
        }
    }","public void assertValidPeriod(String name, Date from, Date to, Date now) {
        if (from!= null && to!= null && to.before(from)) {
            throw new IllegalArgumentException(name + "" dates are not in sequence"");
        }
        if (now!= null && (from == null || now.before(from)) && (to == null || now.after(to))) {
            throw new IllegalArgumentException(name + "" dates are not in sequence"");
        }
    }"
GnollTrickster.java,"@Override
	protected Item createLoot() {
		MissileWeapon drop = (MissileWeapon)super.createLoot();
		//half quantity, rounded up
		drop.quantity((drop.quantity()+1)/2);
		return drop;
	}","@Override
	public void update() {
		super.update();
		if (state == HUNTING) {
			if (enemySeen) {
				if (enemy.buff(Burning.class)!= null) {
					if (enemy.buff(Burning.class).duration == 1) {
						enemy.buff(Burning.class).remove();
						enemy.sprite.flash(Bundle.get(""burning.end""));
					}
				}
			}
		}
	}"
PreciseClassChecker.java,"private Map<AccessPath, Set<Type>> addClass(Map<AccessPath, Set<Type>> map,
            AccessPath ap, Type type) {
        if (!type.isClass()) {
            // don't bother adding this type.
            return map;
        }
        Map<AccessPath, Set<Type>> m = new HashMap<AccessPath, Set<Type>>(map);
        Set<Type> s = m.get(ap);
        if (s == null) {
            s = new LinkedHashSet<Type>();
        } else {
            s = new LinkedHashSet<Type>(s);
        }
        m.put(ap, s);
        s.add(type);
        return m;
    }","private Map<AccessPath, Set<Type>> addClass(
            Map<AccessPath, Set<Type>> map, AccessPath ap, Type t) {
        Map<AccessPath, Set<Type>> m = new HashMap<AccessPath, Set<Type>>(map);
        Set<Type> s = m.get(ap);
        if (s == null) {
            s = new LinkedHashSet<Type>();
            m.put(ap, s);
        }
        s.add(t);
        return m;
    }"
StatusCommandTest.java,"@Test
	public void testStatusCommandWithNoDelete() throws Exception {
		Map<String, String> connectionSettings = TestConfigUtil.createTestLocalConnectionSettings();
		Map<String, String> clientA = TestCliUtil.createLocalTestEnvAndInit(""A"", connectionSettings);
		
		new CommandLineClient(new String[] {
				""--localdir"", clientA.get(""localdir""),
				""up""
		}).start();

		for (int i = 1; i <= 20; i++) {
			new File(clientA.get(""localdir"") + ""/somefolder"" + i).mkdir();

			new CommandLineClient(new String[] {
					""--localdir"", clientA.get(""localdir""),
					""up""
			}).start();
		}

		// Delete file
		new File(clientA.get(""localdir"") + ""/somefolder1"").delete();

		// Test status without no-delete parameter
		String[] cliOut = TestCliUtil.runAndCaptureOutput(new CommandLineClient(new String[] {
				""--localdir"", clientA.get(""localdir""),
				""status""
		}));

		assertEquals(""Number of output lines"", 3, cliOut.length);
		assertTrue(cliOut[2].contains(""D somefolder1""));
		
		// Test status with no-delete parameter
		cliOut = TestCliUtil.runAndCaptureOutput(new CommandLineClient(new String[] {
				""--localdir"", clientA.get(""localdir""),
				""status"", ""--no-delete""
		}));

		assertEquals(""Number of output lines"", 3, cliOut.length);
		assertTrue(cliOut[2].contains(""No local changes.""));
		TestCliUtil.deleteTestLocalConfigAndData(clientA);
	}","@Test
	public void testInitCommandWithLogLevelOff() throws Exception {
		// Setup
		Map<String, String> connectionSettings = TestConfigUtil.createTestLocalConnectionSettings();
		Map<String, String> clientA = TestCliUtil.createLocalTestEnvAndInit(""A"", connectionSettings);

		// Run!
		new File(clientA.get(""localdir"")+""/somefolder1"").mkdir();
		new File(clientA.get(""localdir"")+""/somefolder2"").mkdir();
				
		String[] cliOut = TestCliUtil.runAndCaptureOutput(new CommandLineClient(new String[] { 
			""--loglevel"", ""OFF"", 
			""--localdir"", clientA.get(""localdir""),
			""init"" 
		}));
		
		// Test
		assertEquals(""Different number of output lines expected."", 5, cliOut.length);
		assertEquals(""?.syignore"", cliOut[2]);
		assertEquals(""? somefolder1"", cliOut[3]);
		assertEquals(""? somefolder2"", cliOut[4]);
		// TODO [medium] This test case does NOT test the loglevel option
		
		// Cleanup
		TestCliUtil.deleteTestLocalConfigAndData(clientA);		
	}"
BGPRendererServiceImpl.java,"private void evaluateCleanup() {
        final InstanceIdentifier<Ipv4Routes> ipv4RouteIdentifier = retrieveIpv4Identifier();
        final ReadOnlyTransaction readOnlyTransaction = dataBroker.newReadOnlyTransaction();
        try {
            final Optional<Ipv4Routes> result = readOnlyTransaction
                    .read(LogicalDatastoreType.CONFIGURATION, ipv4RouteIdentifier).checkedGet();
            if (result.isPresent()) {
                dataBroker.newWriteOnlyTransaction().delete(LogicalDatastoreType.CONFIGURATION, ipv4RouteIdentifier);
            }
        } catch (ReadFailedException e) {
            LOG.error(""\nUnable to evaluate cleanup at shutdown. {}"", e.getMessage());
        }
    }","private Optional<Ipv4Routes> retrieveIpv4Routes() {
        final ReadOnlyTransaction readOnlyTransaction = dataBroker.newReadOnlyTransaction();
        try {
            final InstanceIdentifier<Ipv4Routes> tableIdentifier = retrieveIpv4Identifier();
            final Optional<Ipv4Routes> ipv4Routes = readOnlyTransaction.read(LogicalDatastoreType.CONFIGURATION, tableIdentifier);
            return ipv4Routes;
        } catch (ReadFailedException e) {
            LOG.error(""Failed to read Ipv4Routes"", e);
            return Optional.absent();
        } finally {
            readOnlyTransaction.close();
        }
    }"
GrassTile.java,"public boolean interact(Level level, int xt, int yt, Player player, Item item, Direction attackDir) {
		if (item instanceof ToolItem) {
			ToolItem tool = (ToolItem) item;
			if (tool.type == ToolType.Shovel) {
				if (player.payStamina(4 - tool.level) && tool.payDurability()) {
					int data = level.getData(xt, yt);
					level.setTile(xt, yt, Tiles.get(""Dirt""));
					Sound.play(""monsterhurt"");
					if (random.nextInt(5) == 0) { // 20% chance to drop Grass seeds
						level.dropItem((xt << 4) + 8, (yt << 4) + 8, 1, Items.get(""Grass Seeds""));
					}
					AdvancementElement.AdvancementTrigger.ItemUsedOnTileTrigger.INSTANCE.trigger(
						new AdvancementElement.AdvancementTrigger.ItemUsedOnTileTrigger.ItemUsedOnTileTriggerConditionHandler.ItemUsedOnTileTriggerConditions(
							item, this, data, xt, yt, level.depth));
					return true;
				}
			}
			if (tool.type == ToolType.Hoe) {
				if (player.payStamina(4 - tool.level) && tool.payDurability()) {
					int data = level.getData(xt, yt);
					level.setTile(xt, yt, Tiles.get(""Farmland""));
					Sound.play(""monsterhurt"");
					if (random.nextInt(5) != 0) { // 80% chance to drop Wheat seeds
						level.dropItem((xt << 4) + 8, (yt << 4) + 8, Items.get(""Wheat Seeds""));
					}
					AdvancementElement.AdvancementTrigger.ItemUsedOnTileTrigger.INSTANCE.trigger(
						new AdvancementElement.AdvancementTrigger.ItemUsedOnTileTrigger.ItemUsedOnTileTriggerConditionHandler.ItemUsedOnTileTriggerConditions(
							item, this, data, xt, yt, level.depth));
					return true;
				}
			}
			if (tool.type == ToolType.Pickaxe) {
				if (player.payStamina(4 - tool.level) && tool.payDurability()) {
					level.setTile(xt, yt, Tiles.get(""Path""));
					Sound.play(""monsterhurt"");
				}
			}
		}
		return false;
	}","@Override
	public boolean interact(Level level, int xt, int yt, Player player, Direction direction, float distance) {
		if (player.getTool() == null) return false;
		if (player.getTool().getToolType()!= ToolType.SHOVEL) return false;
		if (player.getTool().getToolItem()!= Items.get(""shovel"")) return false;
		if (player.getTool().getLevel() < 1) return false;

		if (level.getTile(xt, yt) == Tiles.get(""dirt"")) {
			level.setTile(xt, yt, Tiles.get(""grass""));
			player.getTool().setLevel(player.getTool().getLevel() - 1);
			player.getTool().setDurability(player.getTool().getDurability() - 1);
			player.getTool().setDurability(player.getTool().getDurability() - 1);
			player.getTool().setDurability(player.getTool().getDurability() - 1);
			player.getTool().setDurability(player.getTool().getDurability() - 1);
			player.getTool().setDurability(player.getTool().getDurability() - 1);"
CircleProgressBar.java,"@Override
    protected void onMeasure(int widthMeasureSpec, int heightMeasureSpec) {
        super.onMeasure(widthMeasureSpec, heightMeasureSpec);
        if (!elevationSupported()) {
            setMeasuredDimension(getMeasuredWidth() + mShadowRadius * 2, getMeasuredHeight()
                    + mShadowRadius * 2);
        }
    }","private void setShadowColor(int color) {
        if (elevationSupported()) {
            ViewCompat.setElevation(this, SHADOW_ELEVATION);
            ViewCompat.setLayerType(this, ViewCompat.LAYER_TYPE_SOFTWARE, null);
            mProgressDrawable.setShadowColor(color);
        } else {
            ViewCompat.setLayerType(this, ViewCompat.LAYER_TYPE_SOFTWARE, null);
            mProgressDrawable.setShadowColor(0);
        }
    }"
SpellSprite.java,"@Override
	public void update() {
		super.update();
		
		if (target.sprite != null) {
			x = target.sprite.center().x - SIZE / 2;
			y = target.sprite.y - SIZE;
		}
		
		switch (phase) {
		case FADE_IN:
			alpha( passed / duration );
			scale.set( passed / duration );
			break;
		case STATIC:
			break;
		case FADE_OUT:
			alpha( 1 - passed / duration );
			break;
		}
		
		if ((passed += Game.elapsed) > duration) {
			switch (phase) {
			case FADE_IN:
				phase = Phase.STATIC;
				duration = STATIC_TIME;
				break;
			case STATIC:
				phase = Phase.FADE_OUT;
				duration = FADE_OUT_TIME;
				break;
			case FADE_OUT:
				kill();
				break;
			}
			
			passed = 0;
		}
	}","public void update( float t ) {
		passed += t;
		
		if (phase == Phase.FADE_IN) {
			if (passed >= duration) {
				phase = Phase.STATIC;
				passed = 0;
				duration = STATIC_TIME;
			}
		} else if (phase == Phase.STATIC) {
			if (passed >= duration) {
				phase = Phase.FADE_OUT;
				passed = 0;
				duration = FADE_OUT_TIME;
			}
		} else if (phase == Phase.FADE_OUT) {
			if (passed >= duration) {
				GameScene.remove( this );
			}
		}
	}"
CoreMapNodePattern.java,"public static CoreMapNodePattern valueOf(String textAnnotationPattern) {
    return valueOf(null, textAnnotationPattern);
  }","public CoreMapNodePattern(String patternString) {
    this(parsePatternString(patternString));
  }"
SourcePathControllerImpl.java,"public SourcePathTableModel getSourcePathSettings() {
        return new SourcePathTableModel(this);
    }","public Collection getSourcePathSettings() {
         Collection result = new ArrayList();
         Project project = ProjectManager.getManager().getCurrentProject();
         if (project!= null) {
             result.add(project.getDirectory());
         }
         return result;
     }"
ReportServerJDBCBridge.java,"public java.util.Date getMinSessionDate() throws Exception {
    Exception ex = null;
    java.util.Date d = getFirstDate();
    ConnectionBean cb = cbp.getConnectionBean();
    PreparedStatement pstmt = null;
    try {
      pstmt = cb.getPreparedStatement(""SELECT min(SESSION_DATETIME)"" + "" FROM "" + getTableName(""SESSIONS""));
      ResultSet result = pstmt.executeQuery();
      if (result.next())
        d = result.getDate(1);
      result.close();
    } catch (Exception e) {
      ex = e;
    } finally {
      cb.closeStatement(pstmt);
      cbp.freeConnectionBean(cb);
      if (ex != null)
        throw ex;
    }
    return d;
  }","public static java.util.Date getFirstDate(ConnectionBean cb) throws SQLException {
    java.util.Date firstDate = getFirstDate();
    String sql = ""SELECT min(SESSION_DATETIME) FROM "" + cb.getPrefix() + ""SESSION"";
    Statement stmt = cb.createStatement();
    ResultSet rs = stmt.executeQuery(sql);
    if (rs.next()) {
      firstDate = rs.getDate(1);
    }
    rs.close();
    stmt.close();
    return firstDate;
  }"
