filename,target,prediction
CombinedDomainCategoryPlot.java,"@Override
    public Object clone() throws CloneNotSupportedException {
        CombinedDomainCategoryPlot result
            = (CombinedDomainCategoryPlot) super.clone();
        result.subplots = (List<CategoryPlot>) CloneUtils.cloneList(this.subplots);
        for (Iterator it = result.subplots.iterator(); it.hasNext();) {
            Plot child = (Plot) it.next();
            child.setParent(result);
        }
        return result;

    }","@Override
    public Object clone() throws CloneNotSupportedException {
        CombinedDomainCategoryPlot clone = (CombinedDomainCategoryPlot) super.clone();
        clone.subplots = (List) CloneUtils.cloneList(this.subplots);
        return clone;
    }"
LinphoneManager.java,"public void lastCallSasRejected(boolean rejected) {
        mHasLastCallSasBeenRejected = rejected;
    }","public void setHasLastCallSasBeenRejected(boolean hasLastCallSasBeenRejected) {
        mHasLastCallSasBeenRejected = hasLastCallSasBeenRejected;
    }"
Brightness.java,"public static int getScreenHeight() {
        return Resources.getSystem().getDisplayMetrics().heightPixels;
    }","public static int getScreenHeight() {
        return Resources.getSystem().getDisplayMetrics().heightPixels;
    }"
LogConditionalObjectiveFunction.java,"public LogConditionalObjectiveFunction(int numFeatures, int numClasses, int[][] data, double[][] values, int[] labels, int intPrior, double sigma, double epsilon) {
    this.numFeatures = numFeatures;
    this.numClasses = numClasses;
    this.data = data;
    this.values = values;
    this.labels = labels;
    this.prior = new LogPrior(intPrior, sigma, epsilon);
    //     this.testMin = data.length;
    //     this.testMax = data.length;
  }","public LogConditionalObjectiveFunction(int numFeatures, int numClasses, int[][] data, float[] dataweights, int[] labels, int intPrior, double sigma, double epsilon) {
    this.numFeatures = numFeatures;
    this.numClasses = numClasses;
    this.data = data;
    this.labels = labels;
    this.dataweights = dataweights;
    this.prior = new LogPrior(intPrior, sigma, epsilon);
  }"
BitmapRenderer.java,"public static boolean isColorDark(Color color){
		int brightness = Math.max(color.getRed(), color.getGreen());
		brightness = Math.max(color.getBlue(), brightness);
		if(brightness < 200) {
			if(DEBUG) System.out.println(""Color ""+color+"" is dark"");
			return true;
		}
		if(DEBUG) System.out.println(""Color ""+color+"" is not dark"");
		return false;
	}","}
/src/org/stathissideris/ascii2image/core/DiagramShape.java
package org.stathissideris.ascii2image.core;

import java.awt.Color;
import java.awt.Font;
import java.awt.FontMetrics;
import java.awt.Graphics2D;
import java.awt.Point;
import java.awt.Rectangle;
import java.awt.Shape;
import java.awt.geom.GeneralPath;
import java.awt.geom.PathIterator;
import java.awt.geom.Point2D;
import java.util.ArrayList;
import java.util.Iterator;

import org.stathissideris.ascii2image.graphics.ImageHandler;

/**
 * 
 * @author Efstathios Sideris
 */
public class DiagramShape {

	public static final int TYPE_ARROWHEAD = 0;
	public static final int TYPE_BOX = 1;
	public static final int TYPE_CIRCLE = 2;
	public static final int TYPE_DIAMOND = 3;
	public static final int TYPE_ELLIPSE = 4;
	public static final int TYPE_LINE = 5;
	public static final int TYPE_POINT_MARKER = 6;
	public static final int TYPE_POLYGON = 7;
	public static final int TYPE_RECTANGLE = 8;
	public static final int TYPE_ROUND_RECTANGLE = 9;
	public static final int TYPE_STAR = 10;
	public static final int TYPE_TEXT = 11;
	public static final int TYPE_TRIANGLE = 12;
	public static final int TYPE_CUSTOM = 13;
	public static final int TYPE_STORAGE = 14;
	
	public static final int SHAPE_TYPE_MASK = 0x0000000F;
	public static final int SHAPE_FILL_MASK = 0x00000010;
	public static final int SHAPE_STROKE_MASK = 0x00000020;
	public static final int SHAPE_STROKE_DASHED_MASK = 0x00000040;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK = 0x00000080;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_MASK = 0x000000FF;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_SHIFT = 8;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_DEFAULT = 0x00000000;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_DOTTED = 0x00000001;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_DASHED = 0x00000002;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_DASHDOT = 0x00000003;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_DASHDOTDOT = 0x00000004;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM = 0x00000005;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_MASK = 0x000000FF;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_SHIFT = 8;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_DEFAULT = 0x00000000;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_DOTTED = 0x00000001;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_DASHED = 0x00000002;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_DASHDOT = 0x00000003;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_DASHDOTDOT = 0x00000004;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_CUSTOM = 0x00000005;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_CUSTOM_MASK = 0x000000FF;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_CUSTOM_SHIFT = 8;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_CUSTOM_DEFAULT = 0x00000000;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_CUSTOM_DOTTED = 0x00000001;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_CUSTOM_DASHED = 0x00000002;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_CUSTOM_DASHDOT = 0x00000003;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_CUSTOM_DASHDOTDOT = 0x00000004;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_CUSTOM_CUSTOM = 0x00000005;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_CUSTOM_CUSTOM_MASK = 0x000000FF;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_CUSTOM_CUSTOM_SHIFT = 8;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_CUSTOM_CUSTOM_DEFAULT = 0x00000000;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_CUSTOM_CUSTOM_DOTTED = 0x00000001;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_CUSTOM_CUSTOM_DASHED = 0x00000002;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_CUSTOM_CUSTOM_DASHDOT = 0x00000003;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_CUSTOM_CUSTOM_DASHDOTDOT = 0x00000004;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_CUSTOM_CUSTOM_CUSTOM = 0x00000005;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_CUSTOM_CUSTOM_CUSTOM_MASK = 0x000000FF;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_CUSTOM_CUSTOM_CUSTOM_SHIFT = 8;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_CUSTOM_CUSTOM_CUSTOM_DEFAULT = 0x00000000;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_CUSTOM_CUSTOM_CUSTOM_DOTTED = 0x00000001;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_CUSTOM_CUSTOM_CUSTOM_DASHED = 0x00000002;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_CUSTOM_CUSTOM_CUSTOM_DASHDOT = 0x00000003;
	public static final int SHAPE_STROKE_DASHPATTERN_MASK_CUSTOM_CUSTOM_CUSTOM_CUSTOM_DASHDOTDOT ="
JSVGScrollPane.java,"public void scaleChange(float scale) {
        // do nothing
    }",public void scaleChange(float scale) { }
MiscModule.java,"static char digitToHex(int d) {
      d &= 0xf;

      if (d < 10) {
         return (char) ('0' + d);
      } else {
         return (char) ('a' + d - 10);
      }
   }","static char digitToHex(int d) {
      if (d < 10) {
         return (char) ('0' + d);
      } else {
         return (char) ('a' + d - 10);
      }
   }"
BatH.java,"@Override
    public Item createLoot(){
        Dungeon.LimitedDrops.BAT_HP.count++;
        return super.createLoot();
    }","}
package com.shatteredpixel.shatteredpixeldungeon.custom.ch.mob.cave;

import com.shatteredpixel.shatteredpixeldungeon.Dungeon;
import com.shatteredpixel.shatteredpixeldungeon.actors.Char;
import com.shatteredpixel.shatteredpixeldungeon.actors.buffs.AllyBuff;
import com.shatteredpixel.shatteredpixeldungeon.actors.buffs.Amok;
import com.shatteredpixel.shatteredpixeldungeon.actors.buffs.Corruption;
import com.shatteredpixel.shatteredpixeldungeon.actors.hero.Hero;
import com.shatteredpixel.shatteredpixeldungeon.actors.mobs.Mob;
import com.shatteredpixel.shatteredpixeldungeon.actors.mobs.Mob.Hunting;
import com.shatteredpixel.shatteredpixeldungeon.actors.mobs.Mob.Hunting.Alertness;
import com.shatteredpixel.shatteredpixeldungeon.actors.mobs.Mob.Hunting.HuntingState;
import com.shatteredpixel.shatteredpixeldungeon.actors.mobs.Mob.Hunting.HuntingState.HuntingStateType;
import com.shatteredpixel.shatteredpixeldungeon.actors.mobs.Mob.Hunting.HuntingState.HuntingStateType.HuntingStateTypeType;"
PropertiesToolItems.java,"public void update(){
		//Nothing to do
	}","public void showItems(ToolBar toolBar){
		this.play = new ToolItem(toolBar, SWT.PUSH);
		this.play.addSelectionListener(TuxGuitar.instance().getAction(PlayAction.NAME));
		
		this.stop = new ToolItem(toolBar, SWT.PUSH);
		this.stop.addSelectionListener(TuxGuitar.instance().getAction(PlayAction.NAME));
		
		this.loadIcons();
		this.loadProperties();
	}"
ConversationFragment.java,"public void letActivityFireACommand(String sender, String msg) {
		// if(SyncProxyALM)
		Log.i(""Sync"",
				""Service is running? ""
						+ Utils.isMyServiceRunning(getActivity(),
								AppLinkService.class));
		// if (isMyServiceRunning(AppLinkService.class)) {
		// try {
		// AppLinkService.getInstance().SpeakOutNow(
		// ""New Message From"" + sender + "".  "" + msg);
		// } catch (Exception e) {
		// e.printStackTrace();
		// }
		//
		// }

	}","}
package hsb.ess.chat.ui;

import hsb.ess.chat.R;
import hsb.ess.chat.entities.Conversation;
import hsb.ess.chat.entities.Message;
import hsb.ess.chat.entities.MucOptions;
import hsb.ess.chat.entities.MucOptions.OnRenameListener;
import hsb.ess.chat.entities.MucOptions.OnTopicListener;
import hsb.ess.chat.entities.MucOptions.OnUrlListener;
import hsb.ess.chat.entities.MucOptions.OnWhoisListener;
import hsb.ess.chat.entities.MucOptions.OnWhoisListener.WhoisResult;
import hsb.ess.chat.entities.MucOptions.OnWhoisListener.WhoisResult.WhoisStatus;
import hsb.ess.chat.entities.MucOptions.OnWhoisListener.WhoisStatus.WhoisStatusResult;
import hsb.ess.chat.entities.MucOptions.OnWhoisListener.WhoisStatus.WhoisStatusResult.WhoisStatusError;
import hsb.ess.chat.entities.MucOptions.OnWhoisListener.WhoisStatus.WhoisStatusResult.WhoisStatusSuccess;
import hsb.ess.chat.entities.MucOptions.OnWhoisListener.WhoisStatus.WhoisStatusResult.WhoisStatusSuccess.WhoisStatusSuccessResult;
import hsb.ess.chat.entities.MucOptions.OnWhoisListener.WhoisStatus.WhoisStatusResult.WhoisStatusSuccess.WhoisStatusSuccessResult.WhoisStatusSuccessResultError;"
PlanNodeUtil.java,"@Override
        public int compare(PlanFragment o1, PlanFragment o2) {
            AbstractPlanNode node1 = null;
            AbstractPlanNode node2 = null;
            try {
                node1 = getPlanNodeTreeForPlanFragment(o1);
                node2 = getPlanNodeTreeForPlanFragment(o2);
            } catch (Exception ex) {
                LOG.fatal(ex);
                throw new RuntimeException(ex);
            }
            // o1 > o2
            return (node2.getPlanNodeId() - node1.getPlanNodeId());
        }","@Override
         public int compare(PlanFragment o1, PlanFragment o2) {
             return (o1.getExecutionOrder() - o2.getExecutionOrder());
         }"
SignatureWriter.java,"private void endArguments() {
    // If the top of the stack is 'true', this means that some type arguments have been visited for
    // the type whose visit is now ending. We therefore need to append a '>', and to pop one element
    // from the stack.
    if (argumentStack % 2 == 1) {
      stringBuilder.append('>');
    }
    argumentStack /= 2;
  }","private void endArguments() {
    while (argumentStack > 0) {
      if (argumentStack % 2 == 0) {
        stringBuilder.append('>');
      } else {
        stringBuilder.append('<');
      }
      argumentStack /= 2;
    }
  }"
