filename,target,prediction
RunExamples.java,"String nextId() {
            return ""id"" + (nextId++);
        }","String nextId() {
            return ""id"" + (nextId++);
        }"
MultiverseEvolutionImpl.java,"private Being createClone() {
            Being cloneBeing = createAncestorClone();
            cloneBeing.setGenome(being.getGenome().copy());
            return cloneBeing;
        }","private Being createClone() {
            Being cloneBeing = createAncestorClone();
            cloneBeing.setGenome(being.getGenome().copy());
            return cloneBeing;
        }"
GenericCirculinearRing2D.java,"@Override
	public BoundaryPolyCurve2D<ContinuousOrientedCurve2D> 
	transform(AffineTransform2D trans) {
		// number of curves
		int n = this.size();
		
		// create result curve
        BoundaryPolyCurve2D<ContinuousOrientedCurve2D> result =
        	new BoundaryPolyCurve2D<ContinuousOrientedCurve2D>(n);
        
        // add each curve after class cast
        for (ContinuousOrientedCurve2D curve : curves)
            result.add(curve.transform(trans));
        return result;
	}","@Override
	public BoundaryPolyCurve2D<ContinuousOrientedCurve2D> 
	transform(AffineTransform2D trans) {
		// number of curves
		int n = this.size();
		
		// create result curve
        BoundaryPolyCurve2D<ContinuousOrientedCurve2D> result =
        	new BoundaryPolyCurve2D<ContinuousOrientedCurve2D>(n);
        
        // add each curve after class cast
        for (ContinuousOrientedCurve2D curve : curves)
            result.add(curve.transform(trans));
        return result;
	}"
EolVariableNameChecker.java,"@Override
	public void visit(XorOperatorExpression xorOperatorExpression) {
		visitOperatorExpression(xorOperatorExpression);
	}","@Override
	public void visit(XorOperatorExpression xorOperatorExpression) {
		visitOperatorExpression(xorOperatorExpression);
	}"
ELTS.java,"public List<List<QBETransition>> passiveLearn(List<List<QBETransition>> testsuite,
                                                  final List<QBETransition> nonDeterministicTestcase) {

        final int testcaseLength = nonDeterministicTestcase.size();

        if (testcaseLength == 1) {
            throw new AssertionError(
                    ""The first action should always be deterministic,"" +
                            "" if the AUT is deterministic."");
        } else {
            final QBETransition conflictingTransition
                    = nonDeterministicTestcase.remove(testcaseLength - 1);
            final QBETransition secondLastTransition
                    = nonDeterministicTestcase.get(testcaseLength - 2);

            final QBEState stateWithDummy = new QBEState((QBEState) secondLastTransition.getTarget());
            stateWithDummy.addDummyComponent();

            transitions.remove(conflictingTransition);
            transitions.remove(secondLastTransition);
            transitions.add(new QBETransition(secondLastTransition.getSource(),
                    stateWithDummy, secondLastTransition.getAction(),
                    secondLastTransition.getActionResult()));

            testsuite.add(nonDeterministicTestcase);

            testsuite = testsuite.stream().map(testcase -> testcase.stream()
                    .map(tr -> tr.getSource().equals(secondLastTransition.getSource())
                            && Objects.equals(tr.getTarget(), secondLastTransition.getTarget())
                            ? new QBETransition(tr.getSource(), stateWithDummy,
                                tr.getAction(), tr.getActionResult())
                            : tr
                    ).collect(toList())).collect(toList());

            for (int testsuiteIndex = 0; testsuiteIndex < testsuite.size(); ++testsuiteIndex) {
                final List<QBETransition> testcase = testsuite.get(testsuiteIndex);
                for (int testcaseIndex = 0; testcaseIndex < testcase.size(); ++testcaseIndex) {
                    addTransition(testcase.get(testcaseIndex));
                    final boolean nonDeterministic = isDeterministic();
                    if (nonDeterministic) {
                        testsuite.remove(testcase);
                        final List<QBETransition> testcaseCopy
                                = new ArrayList<>(testcase.subList(0, testcaseIndex + 1));
                        testsuite = passiveLearn(testsuite, testcaseCopy);
                        if (testcaseCopy.size() > 1 && testcaseIndex + 1 < testcase.size()) {
                            testcaseCopy.addAll(testcase.subList(testcaseIndex + 1, testcase.size()));
                            testsuite.add(testcaseCopy);
                        }
                    }
                }
            }
        }

        removeUnreachableStates();
        deterministic = checkIsDeterministic();
        assert deterministic : ""The ELTS should be deterministic after applying passiveLearn, but it's not."";
        return testsuite;
    }","public List<List<QBETransition>> passiveLearn(List<List<QBETransition>> testsuite,"
FTPUserDAOImpl.java,"public void setUserDAO(GBUserDAO userDAO) {
        this.userDAO = userDAO;
    }","public void setUserDAO(GBUserDAO userDAO) {
        this.userDAO = userDAO;
    }"
ComponentTreeModel.java,"public static String pathToString(TreePath treePath) {
		StringBuffer sb = new StringBuffer();
		sb.append(""["");
		for (Object o : treePath.getPath()) {
			if (sb.length() > 1) {
				sb.append(""; "");
			}
			if (o instanceof RocketComponent) {
				sb.append(((RocketComponent) o).getComponentName());
			} else {
				sb.append(o.toString());
			}
		}
		sb.append(""]"");
		return sb.toString();
	}","public static String pathToString(TreePath treePath) {
		StringBuffer sb = new StringBuffer();
		sb.append(""["");
		for (Object o : treePath.getPath()) {
			if (sb.length() > 1) {
				sb.append(""; "");
			}
			if (o instanceof RocketComponent) {
				sb.append(((RocketComponent) o).getComponentName());
			} else {
				sb.append(o.toString());
			}
		}
		sb.append(""]"");
		return sb.toString();
	}"
InterDomainHandler.java,"public Device domainDepend(Device start, Device next, LinkedList<Device> dependList, int hop, int path_len,
            Resource rs1_ip, Resource rs2_ip) {
        LabelSet sSet, nSet;
        int sSetSize, nSetSize;
        boolean flag = false;
        Device root = null;
        DomainResourceType sRType = start.getResourceType(), nRType = next.getResourceType();
        int sRank = 0, nRank = 0;
        if (sRType != null)
            sRank = sRType.getRank();
        if (nRType != null)
            nRank = nRType.getRank();
        // System.out.println(start.getName() + "":""+ start.isLabelProducer() +"":"" + sRType + "":""+ sRank + "":"" +
        // start.getSwappingCapability());
        // System.out.println(next.getName() + "":""+ next.isLabelProducer() +"":"" +nRType + "":""+ nRank + "":"" +
        // next.getSwappingCapability()+""\n"");
        if (start.isLabelProducer()) {
            if (next.isLabelProducer()) {
                if (sRank == nRank) {
                    if ((start.getTunnelingCapability() != null) || (next.getTunnelingCapability() != null)) {

                        if (start.getTunnelingCapability() != null) {
                            flag = true;
                        } else {
                            flag = false;
                            logger.info(""TunnelingCapability:"" + start.getTunnelingCapability() + "":""
                                    + next.getTunnelingCapability() + "":"" + hop + "":"" + path_len);
                            // find the common label for start and next+1
                            if (hop <= path_len - 3) {
                                Device next_next = (Device) this.mapper.deviceConnection.getConnection().get(hop + 1);
                                sSet = start.getLabelSet(sRType.getResourceType().split(""#"")[1]);
                                nSet = next_next.getLabelSet(nRType.getResourceType().split(""#"")[1]);
                                int commonLabel = this.mapper.findCommonLabel(sSet, nSet);
                                start.setStaticLabel(commonLabel);

                                next_next.setStaticLabel(commonLabel);
                                logger.info(start.getURI() + "":"" + next.getURI() + "":"" + next_next.getURI()
                                        + ""----Next Next Common Label:"" + commonLabel);

                            }
                        }

                    } else {
                        if (start.getSwappingCapability() != null) {
                            if (next.getSwappingCapability() != null) {
                                if (start.getDegree() <= next.getDegree())
                                    flag = true;
                            } else
                                flag = true;
                        } else if (next.getSwappingCapability() != null) {
                            flag = false;
                        } else { // both have no swappingCapability, check who has a specific available label range
                            sSet = start.getLabelSet(sRType.getResourceType().split(""#"")[1]);
                            nSet = next.getLabelSet(nRType.getResourceType().split(""#"")[1]);
                            sSetSize = sSet.getLabelRangeSize();
                            nSetSize = nSet.getLabelRangeSize();
                            logger.info(""LabelSet Size:"" + start.getName() + "":"" + sSetSize + "":""
                                    + sSet.getMinLabel_ID() + ""-"" + sSet.getMaxLabe_ID() + ""****"" + next.getName() + "":""
                                    + nSetSize + "":"" + nSet.getMinLabel_ID() + ""-"" + nSet.getMaxLabe_ID());
                            if (sSetSize == 0) {
                                if (nSetSize > 0) {
                                    start.setStaticLabel(-1);
                                    flag = true;
                                } else { // both == 0, needs to use the common label
                                    flag = true;
                                    start.setStaticLabel(-1);
                                    next.setStaticLabel(-1);
                                }
                            } else if (nSetSize == 0) {
                                flag = false;
                            } else { // both >0, needs to find the common label to use
                                int commonLabel = this.mapper.findCommonLabel(sSet, nSet);
                                logger.info(""Found common label:"" + commonLabel);
                                start.setStaticLabel(commonLabel);
                                next.setStaticLabel(commonLabel);
                            }
                        }
                    }
                } else if (sRank < nRank) {
                    flag = false;
                } else
                    flag = true;
            } else
                flag = false;
        } else if (next.isLabelProducer()) {
            flag = true;
        }

        Resource nextUpNeighbour = next.getUpNeighbour();
        Resource startDownNeighbour = start.getDownNeighbour();
        Device device = mapper.getDevice(start, dependList);
        if ((device != null)
                && (device.getResourceType().getResourceType() == ""http://geni-orca.renci.org/owl/compute.owl#VM"")) {
            start = device;
        } else {
            if (hop == 1)
                dependList.add(start);
        }

        device = mapper.getDevice(next, dependList);

        if ((device != null)
                && (device.getResourceType().getResourceType() == ""http://geni-orca.renci.org/owl/compute.owl#VM"")) {
            next = device;
        } else {
            dependList.add(next);
        }

        if (flag) {// start depends on next
            if ((hop == 1) && (rs1_ip != null)) { // First device should be the VM and check if IP is given from the
                                                  // request
                start.setPrecededBy(next, rs1_ip);
                next.setFollowedBy(start, rs1_ip);
            } else {
                start.setPrecededBy(next, nextUpNeighbour);
                next.setFollowedBy(start, startDownNeighbour);
            }
            root = next;
        } else {// next depends on start
            if ((hop == path_len - 1) && (rs2_ip != null)) { // Last device should be the VM and check if IP is given
                                                             // from the request
                next.setPrecededBy(start, rs2_ip);
                start.setFollowedBy(next, rs2_ip);
            } else {
                next.setPrecededBy(start, startDownNeighbour);
                start.setFollowedBy(next, nextUpNeighbour);
            }
        }

        logger.info(""start:"" + start.getURI() + "":"" + start.getName() + ""\n"");
        logger.info(""next:"" + next.getURI() + "":"" + next.getName() + ""\n"");

        // System.out.println(""flag:""+flag+""\n"");
        return root;
    }","public Device domainDepend(Device start, Device next, LinkedList<Device> dependList, int hop, int path_len,
            Resource rs1_ip, Resource rs2_ip) {
        LabelSet sSet, nSet;
        int sSetSize, nSetSize;
        boolean flag = false;
        Device root = null;
        DomainResourceType sRType = start.getResourceType(), nRType = next.getResourceType();
        int sRank = 0, nRank = 0;
        if (sRType!= null)
            sRank = sRType.getRank();
        if (nRType!= null)
            nRank = nRType.getRank();
        // System.out.println(start.getName() + "":""+ start.isLabelProducer() +"":"" + sRType + "":""+ sRank + "":"" +
        // start.getSwappingCapability());
        // System.out.println(next.getName() + "":""+ next.isLabelProducer() +"":"" +nRType + "":""+ nRank + "":"" +
        // next.getSwappingCapability()+""\n"");
        if (start.isLabelProducer()!= null) {
            if (next.isLabelProducer()!= null) {
                if (sRank == nRank) {
                    if ((start.getTunnelingCapability()!= null) || (next.getTunnelingCapability()!= null)) {

                        if (start.getTunnelingCapability()!= null) {
                            flag = true;
                        } else {
                            flag = false;
                            logger.info(""TunnelingCapability:"" + start.getTunnelingCapability() + "":""
                                    + next.getTunnelingCapability() + "":"" + hop + "":"" + path_len);
                            // find the common label for start and next+1
                            if (hop <= path_len - 3) {
                                Device next_next = (Device) this.mapper.deviceConnection.getConnection().get(hop + 1);
                                sSet = start.getLabelSet(sRType.getResourceType().split(""#"")[1]);
                                nSet = next_next.getLabelSet(nRType.getResourceType().split(""#"")[1]);
                                int commonLabel = this.mapper.findCommonLabel(sSet, nSet);
                                start.setStaticLabel(commonLabel);

                                next_next.setStaticLabel(commonLabel);
                                logger.info(start.getURI() + "":"" + next.getURI() + "":"" + next_next.getURI()"
Review.java,public void setComments(String comments) { this.comments = comments; },public void setComments(String comments) { this.comments = comments; }
ZipPackage.java,"public ZipEntrySource getZipArchive()
    {
        return zipArchive;
    }","public ZipEntrySource getZipArchive()
    {
        return zipArchive;
    }"
JavaInfo.java,"public boolean shouldEvaluateInvocation(MethodInvocation invocation) {
		IMethodBinding methodBinding = AstNodeUtils.getMethodBinding(invocation);
		MethodDescription methodDescription = getDescription().getMethod(methodBinding);
		return methodDescription != null && methodDescription.isExecutable();
	}","public boolean shouldEvaluateInvocation(MethodInvocation invocation) {
		IMethodBinding methodBinding = AstNodeUtils.getMethodBinding(invocation);
		MethodDescription methodDescription = getDescription().getMethod(methodBinding);
		return methodDescription!= null && methodDescription.isExecutable();
	}"
PCConfigDialog.java,"public void windowClosing(WindowEvent e)
    {
        window.setVisible(false);
        synchronized(this) {
            hwr = null;
            answerReady = true;
            notifyAll();
        }
    }","public void windowClosing(WindowEvent e)
    {
        window.setVisible(false);
        synchronized(this) {
            hwr = null;
            answerReady = true;
            notifyAll();
        }
    }"
MergingSamRecordIterator.java,"private int getReferenceIndex(final SAMRecord samRecord) {
            if (samRecord.getReferenceIndex() != SAMRecord.NO_ALIGNMENT_REFERENCE_INDEX) {
                return samHeaderMerger.getMergedSequenceIndex(samRecord.getHeader(), samRecord.getReferenceIndex());
            }
            if (samRecord.getMateReferenceIndex() != SAMRecord.NO_ALIGNMENT_REFERENCE_INDEX) {
                return samHeaderMerger.getMergedSequenceIndex(samRecord.getHeader(), samRecord.getMateReferenceIndex());
            }
            return SAMRecord.NO_ALIGNMENT_REFERENCE_INDEX;
        }","private int getReferenceIndex(final SAMRecord samRecord) {
            if (samRecord.getReferenceIndex()!= SAMRecord.NO_ALIGNMENT_REFERENCE_INDEX) {
                return samHeaderMerger.getMergedSequenceIndex(samRecord.getHeader(), samRecord.getReferenceIndex());
            }
            if (samRecord.getMateReferenceIndex()!= SAMRecord.NO_ALIGNMENT_REFERENCE_INDEX) {
                return samHeaderMerger.getMergedSequenceIndex(samRecord.getHeader(), samRecord.getMateReferenceIndex());
            }
            return SAMRecord.NO_ALIGNMENT_REFERENCE_INDEX;
        }"
HiCPCADomainQuantitation.java,"public void progressComplete(String command, Object result) {
		wait = false;		
	}","public void progressComplete(String command, Object result) {
		wait = false;		
	}"
SToCApplet.java,void returnCAS(String cas);,void returnCAS(String cas);
StyleDisplayAttribute.java,"@Override
	public boolean isId() {
		return false;
	}","@Override
	public boolean isId() {
		return false;
	}"
WarlockH.java,"@Override
        public void onComplete( MovieClip.Animation anim ) {
            if (anim == zap) {
                idle();
            }
            super.onComplete( anim );
        }","@Override
        public void onComplete( MovieClip.Animation anim ) {
            if (anim == zap) {
                idle();
            }
            super.onComplete( anim );
        }"
QueryStackImpl.java,"@Override
	public Query[] getQueries() {
		Query[] tmp=new Query[queries.length-start];
		int count=0;
		for(int i=start;i<queries.length;i++) {
			tmp[count++]=queries[i];
		}
		return tmp;
	}","@Override
	public Query[] getQueries() {
		Query[] tmp=new Query[queries.length-start];
		int count=0;
		for(int i=start;i<queries.length;i++) {
			tmp[count++]=queries[i];
		}
		return tmp;
	}"
Message.java,"public static Message emptyMessage() {
        return EMPTY_MESSAGE;
    }","public static Message createEmptyDraft(long discussionId, byte[] senderIdentifier, UUID senderThreadIdentifier) {
        return new Message(
                0,
                null,
                null,
                null,
                null,
                null,
                0,
                0,
                0,
                WIPE_STATUS_NONE,
                TYPE_OUTBOUND_MESSAGE,
                discussionId,
                null,
                senderIdentifier,
                senderThreadIdentifier,
                System.currentTimeMillis(),
                System.currentTimeMillis(),
                null,
                null,
                null,
                null,
                null,
                null,
                null,
                null,
                null,
                null,
                null,
                null,
                null,
                null,"
RegularLevel.java,"int getEmptyCellFromRoom(Room room){
		int pos;

		do {
			pos = room.random(this);
		} while ( !passable[pos] || Actor.findChar( pos ) != null );

		return pos;
	}","protected void setRoomExit(int roomExit) {
		exits.clear();
		exits.add(rooms.get(roomExit));
	}"
CloudRenderer.java,"private static int wrap(int pos, int dim) {
            return Math.floorMod(pos, dim);
        }","private static int wrap(int pos, int dim) {
            return Math.floorMod(pos, dim);
        }"
OpenMBeanAttributeInfo.java,public String toString();,public String toString();
PropertyDirectory.java,"public static List<ComponentProperty> getComponentPropertySet(String prefix, String alias) {
	List<ComponentProperty> componentProps = Lists.newArrayList();
	List<ConfigurableProperty> props = getPropertyEntrySet( prefix, alias );
	for (ConfigurableProperty prop : props) {
	 componentProps.add(new ComponentProperty(prop.getWidgetType().toString(), prop.getDisplayName(), prop.getValue(), prop.getQualifiedName()));
	}
	return componentProps;
  }","public static List<ComponentProperty> getComponentPropertySet( String prefix, String alias ) {
	List<ComponentProperty> componentProps = Lists.newArrayList();
	List<ConfigurableProperty> props = getPropertyEntrySet( prefix, alias );
	for (ConfigurableProperty prop : props) {
	 componentProps.add(new ComponentProperty(prop.getWidgetType().toString(), prop.getDisplayName(), prop.getValue(), prop.getQualifiedName()));
	}
	return componentProps;
  }"
Generator.java,"public GeneratorDescription getDescription() throws Exception {
        if (!this.getClass().isAnnotationPresent(GeneratorDescription.class))
            throw new Exception(""class "" + this.getClass().getName() + "" has no @GeneratorDescription Annotation"");
        return this.getClass().getAnnotation(GeneratorDescription.class);
    }","public GeneratorDescription getDescription() throws Exception {
        if (!this.getClass().isAnnotationPresent(GeneratorDescription.class))
            throw new Exception(""class "" + this.getClass().getName() + "" has no @GeneratorDescription Annotation"");
        return this.getClass().getAnnotation(GeneratorDescription.class);
    }"
JsonParser.java,"public static byte[] writeJsonBytes(Object obj) throws SynthesisException {
        String errMsg;
        Exception e;
        try {
            return JSON_WRITER.writeValueAsBytes(obj);
        } catch (JsonMappingException ex) {
            errMsg = ""Invalid content mapping."";
            e = ex;
        } catch (JsonGenerationException ex) {
            errMsg = ""Could not write content."";
            e = ex;
        } catch (IOException ex) {
            errMsg = ""Could not write the object."";
            e = ex;
        }
        log.debug(errMsg, e);
        throw new SynthesisException(ErrorCodes.JSON_WRITE, errMsg, obj, e);
    }","public static byte[] writeJsonBytes(Object obj) throws SynthesisException {
        String errMsg;
        Exception e;
        try {
            return JSON_WRITER.writeValueAsBytes(obj);
        } catch (JsonMappingException ex) {
            errMsg = ""Invalid content mapping."";
            e = ex;
        } catch (JsonGenerationException ex) {
            errMsg = ""Could not write content."";
            e = ex;
        } catch (IOException ex) {
            errMsg = ""Could not write the object."";
            e = ex;
        }
        log.debug(errMsg, e);
        throw new SynthesisException(ErrorCodes.JSON_WRITE, errMsg, obj, e);
    }"
RandomMessageGenerator.java,"private static void generateNegativeMessages() {
        negativeMessages.add(""You're not looking too good, chap."");
        negativeMessages.add(""Looks like you need another beer."");
        negativeMessages.add(""I'm guessing you a beer half empty sort of person"");
        negativeMessages.add(""You're drunk... Go home!"");
        negativeMessages.add(""Was that one of those famous 'Hold My Beer' moments I've heard so much about?"");
        negativeMessages.add(""Now that's just embarrassing, lad."");
        negativeMessages.add(""You may want to lay off the whiskey for a while"");
        negativeMessages.add(""That's a party foul!"");
        negativeMessages.add(""This hurts me more than it hurts you."");
        negativeMessages.add(""You look like you tried to buttchug a keg"");
        negativeMessages.add(""At the rate you're going, you'll be drinking hand sanatizer by midnight"");
        negativeMessages.add(""Help, I'm trapped inside a discord bot!"");
    }","private static void generateNegativeMessages() {
        negativeMessages.add(""You're not looking too good, chap."");
        negativeMessages.add(""Looks like you need another beer."");
        negativeMessages.add(""I'm guessing you a beer half empty sort of person"");
        negativeMessages.add(""You're drunk... Go home!"");
        negativeMessages.add(""Was that one of those famous 'Hold My Beer' moments I've heard so much about?"");
        negativeMessages.add(""Now that's just embarrassing, lad."");
        negativeMessages.add(""You may want to lay off the whiskey for a while"");
        negativeMessages.add(""That's a party foul!"");
        negativeMessages.add(""This hurts me more than it hurts you."");
        negativeMessages.add(""You look like you tried to buttchug a keg"");
        negativeMessages.add(""At the rate you're going, you'll be drinking hand sanatizer by midnight"");
        negativeMessages.add(""Help, I'm trapped inside a discord bot!"");
    }"
DomainURLListQuery.java,"@Override
  public boolean requiresRemoteDispatch(FileSystem fileSystem,
      Configuration conf, ShardMapper shardMapper,
      QueryRequest<DomainURLListQueryInfo,URLFPV2,CrawlDatumAndMetadata> theClientRequest,
      ArrayList<ShardIndexHostNameTuple> shardIdToHostNameMapping) throws IOException { 


  	if (cachedResultsAvailable(fileSystem, conf, theClientRequest)) { 
  		return false;
  	}
  	
    String sortByField = theClientRequest.getClientQueryInfo().getSortByField();
    
    if (sortByField.compareTo(SORT_BY_NAME) != 0 && sortByField.compareTo(SORT_BY_PR) != 0) { 
    	return false;
    }

    int targetShardId = getShardIdGivenDomainId(getQueryData().getDomainId());
    
    // ok construct the final output name based on the shard id 
    Path dataOutputPath = getRemoteOutputFilePath(theClientRequest.getClientQueryInfo(),targetShardId);
    
    // ok does the file exist ... 
    if (fileSystem.exists(dataOutputPath)) {
    	// ok no need for remote dispatch ... 
    	return false;
    }
    
    
    // ok, remote file does not exist
    
    // first map index name based on sort order field 
    String indexName = sortByField.compareTo(SORT_BY_NAME) == 0 ? 
    		DatabaseIndexV2.MasterDatabaseIndex.INDEX_NAME_DOMAIN_ID_TO_URLLIST_SORTED_BY_NAME 
    		: DatabaseIndexV2.MasterDatabaseIndex.INDEX_NAME_DOMAIN_ID_TO_URLLIST_SORTED_BY_PR; 
    
    // now retrieve shard mappings based on index
    ArrayList<ShardIndexHostNameTuple> tuples = shardMapper.mapShardIdsForIndex(indexName);
    
    ShardIndexHostNameTuple targetTuple = null;
    for (ShardIndexHostNameTuple tuple : tuples) { 
    	if (tuple.getShardId() == targetShardId) {
    		targetTuple = tuple;
    		break;
    	}
    }
    
    if (targetTuple == null) { 
    	throw new IOException(""Failed to find Mapping for Shard Index:"" + targetShardId);
    }
    // add all returned mappings to shard mapping list ... 
    shardIdToHostNameMapping.add(targetTuple);
    
    // return true indicating that we need to execute this query remotely 
    return true;
  }","private int getShardIdToHostMapping(ClientQueryInfo queryInfo) { 
    return getShardIdGivenDomainId(getQueryData().getDomainId());
  }"
Item.java,"public String getDefaultAction() {
		return defaultAction;
	}","public static final String AC_DROP = ""drop"";
	public static final String AC_THROW = ""throw"";
	public static final String AC_DOWNGRADE = ""downgrade"";
	public static final String AC_TIERINFO = ""tierinfo"";
	
	public static final String TXT_TO_STRING_LVL = ""%s %d"";
	public static final String TXT_TO_STRING_X = ""%s x%d"";
	
	p		}
		}
	}
}
package com.shatteredpixel.shatteredpixeldungeon.items.weapon.melee;

import com.shatteredpixel.shatteredpixeldungeon.actors.Char;
import com.shatteredpixel.shatteredpixeldungeon.actors.buffs.Buff;
import com.shatteredpixel.shatteredpixeldungeon.actors.buffs.Hunger;
import com.shatteredpixel.shatteredpixeldungeon.actors.buffs.Poison;
import com.shatteredpixel.shatteredpixeldungeon.actors.buffs.Slow;
import com.shatteredpixel.shatteredpixeldungeon.actors.mobs.Mob;
import com.shatteredpixel.shatteredpixeldungeon.actors.mobs.Mobs;
import com.shatteredpixel.shatteredpixeldungeon.effects.Speck;
import com.shatteredpixel.shatteredpixeldungeon.items.Item;
import com.shatteredpixel.shatteredpixeldungeon.items.weapon.Weapon;
import com.shatteredpixel.shatteredpixeldungeon.scenes.GameScene;
import com.shatteredpixel.shatteredpixeldungeon.utils.Callback;
import com.shatteredpixel.shatteredpixeldungeon.utils.GLog;
import com.shatteredpixel.shatteredpixeldungeon.utils.PathFinder;
import com.shatteredpixel.shatteredpixeldungeon.utils.Random;
import com.shatteredpixel.shatteredpixeldungeon.utils.Utils;
import com.watabou.noosa.Game;
import com.watabou.noosa.audio.Sample;
import com.watabou.utils.Bundle;
import com.watabou.utils.Path;

import java.util.ArrayList;

public class Sword extends Weapon {

	public Sword() {
		super(""Sword"", ""A sword."", 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1"
AsyncUpload.java,"private void updateSuccess(final int resId)
    {
        final MainActivity activity = activityRef.get();
        if (activity != null) {
            activity.runOnUiThread(() -> {
                Toast toast = Toast.makeText(activity, String.format(activity.getString(R.string.weight_fragment_msg_updating_success), activity.getString(resId)), Toast.LENGTH_SHORT);
                toast.show();
            });
        }

    }","private void updateSuccess(final int resId)
    {
        MainActivity activity = activityRef.get();
        if (activity!= null) {
            activity.runOnUiThread(() -> {
                Toast toast = Toast.makeText(activity, String.format(activity.getString(R.string.weight_fragment_msg_updating_success), activity.getString(resId)), Toast.LENGTH_SHORT);
                toast.show();
            });
        }

    }"
JSONArray.java,"private void grow() {
		Object[] tmp = new Object[elements.length * 2];
		System.arraycopy(elements, 0, tmp, 0, count);
		elements = tmp;
	}","private void grow() {
		Object[] tmp = new Object[elements.length * 2];
		System.arraycopy(elements, 0, tmp, 0, count);
		e		return new JSONObject(obj);
	}"
InternalMinitlLexer.java,"public int specialStateTransition(int s, IntStream _input) throws NoViableAltException {
            IntStream input = _input;
        	int _s = s;
            switch ( s ) {
                    case 0 : 
                        int LA12_21 = input.LA(1);

                        s = -1;
                        if ( ((LA12_21>='\u0000' && LA12_21<='\uFFFF')) ) {s = 44;}

                        else s = 24;

                        if ( s>=0 ) return s;
                        break;
                    case 1 : 
                        int LA12_0 = input.LA(1);

                        s = -1;
                        if ( (LA12_0=='t') ) {s = 1;}

                        else if ( (LA12_0=='{') ) {s = 2;}

                        else if ( (LA12_0=='o') ) {s = 3;}

                        else if ( (LA12_0=='}') ) {s = 4;}

                        else if ( (LA12_0=='i') ) {s = 5;}

                        else if ( (LA12_0==',') ) {s = 6;}

                        else if ( (LA12_0=='r') ) {s = 7;}

                        else if ( (LA12_0=='f') ) {s = 8;}

                        else if ( (LA12_0==':') ) {s = 9;}

                        else if ( (LA12_0==';') ) {s = 10;}

                        else if ( (LA12_0=='=') ) {s = 11;}

                        else if ( (LA12_0=='.') ) {s = 12;}

                        else if ( (LA12_0=='(') ) {s = 13;}

                        else if ( (LA12_0==')') ) {s = 14;}

                        else if ( (LA12_0=='+') ) {s = 15;}

                        else if ( (LA12_0=='-') ) {s = 16;}

                        else if ( (LA12_0=='^') ) {s = 17;}

                        else if ( ((LA12_0>='A' && LA12_0<='Z')||LA12_0=='_'||(LA12_0>='a' && LA12_0<='e')||(LA12_0>='g' && LA12_0<='h')||(LA12_0>='j' && LA12_0<='n')||(LA12_0>='p' && LA12_0<='q')||LA12_0=='s'||(LA12_0>='u' && LA12_0<='z')) ) {s = 18;}

                        else if ( ((LA12_0>='0' && LA12_0<='9')) ) {s = 19;}

                        else if ( (LA12_0=='\""') ) {s = 20;}

                        else if ( (LA12_0=='\'') ) {s = 21;}

                        else if ( (LA12_0=='/') ) {s = 22;}

                        else if ( ((LA12_0>='\t' && LA12_0<='\n')||LA12_0=='\r'||LA12_0==' ') ) {s = 23;}

                        else if ( ((LA12_0>='\u0000' && LA12_0<='\b')||(LA12_0>='\u000B' && LA12_0<='\f')||(LA12_0>='\u000E' && LA12_0<='\u001F')||LA12_0=='!'||(LA12_0>='#' && LA12_0<='&')||LA12_0=='*'||LA12_0=='<'||(LA12_0>='>' && LA12_0<='@')||(LA12_0>='[' && LA12_0<=']')||LA12_0=='`'||LA12_0=='|'||(LA12_0>='~' && LA12_0<='\uFFFF')) ) {s = 24;}

                        if ( s>=0 ) return s;
                        break;
                    case 2 : 
                        int LA12_20 = input.LA(1);

                        s = -1;
                        if ( ((LA12_20>='\u0000' && LA12_20<='\uFFFF')) ) {s = 44;}

                        else s = 24;

                        if ( s>=0 ) return s;
                        break;
            }
            NoViableAltException nvae =
                new NoViableAltException(getDescription(), 12, _s, input);
            error(nvae);
            throw nvae;
        }","public DFA12(BaseRecognizer recognizer) {
        this.recognizer = recognizer;
        this.decisionNumber = 12;
        this.eot = DFA12_eot;
        this.eof = DFA12_eof;
        this.min = DFA12_min;
        this.max = DFA12_max;
        this.accept = DFA12_accept;
        this.special = DFA12_special;
        this.transition = DFA12_transition;
    }"
