filename,target,prediction
DirListingFileSystem.java,"private Path getrootedPath(WString rawPath) {
        String unixPath = rawPath.toString().replace('\\', '/');
        String relativeUnixPath = CharMatcher.is('/').trimLeadingFrom(unixPath);
        return root.resolve(relativeUnixPath);
    }","@Override
    public int openDirectory(WString rawPath, DokanFileInfo dokanFileInfo) {
        Path p = getrootedPath(rawPath);
        if (dokanFileInfo.Context == 0) {
            return Win32ErrorCodes.ERROR_INVALID_HANDLE;
        }
        try {
            getFileInformation(p).copyTo(dokanFileInfo.FillFindData);
            return Win32ErrorCodes.ERROR_SUCCESS;
        } catch (IOException e) {
            return Win32ErrorCodes.ERROR_READ_FAULT;
        }
    }"
ApplicationWizard.java,"public int getCurrentStepIndex() {
		return step;
	}","public Resolution selectTables() {
		roots = new ArrayList<SelectableRoot>();
		rootsForm.readFromRequest(context.getRequest());
		rootsForm.writeToObject(roots);
		rootsForm.writeRequest(context.getRequest());
		return new RedirectResolution(""/m/wizard/select-tables.jsp"");
	}"
Utility.java,"private int getNavigationBarHeight(Context context, int orientation) {
        Resources resources = context.getResources();

        int id = resources.getIdentifier(
                orientation == Configuration.ORIENTATION_PORTRAIT ? ""navigation_bar_height"" : ""navigation_bar_height_landscape"",
                ""dimen"", ""android"");
        if (id > 0) {
            return resources.getDimensionPixelSize(id);
        }
        return 0;
    }","public static int getStatusBarHeight(Context context) {
        if (statusBarHeight!= 0) {
            return statusBarHeight;
        }
        Class<?> c = null;
        Object obj = null;
        Field field = null;
        int x = 0, statusBarHeight = 0;
        try {
            c = Class.forName(""com.android.internal.R$dimen"");
            obj = c.newInstance();
            field = c.getField(""status_bar_height"");
            x = Integer.parseInt(field.get(obj).toString());
            statusBarHeight = context.getResources().getDimensionPixelSize(x);
        } catch (Exception e1) {
            e1.printStackTrace();
        }
        return statusBarHeight;
    }"
IForgeTileEntity.java,"default @Nonnull IModelData getModelData()
     {
         return EmptyModelData.INSTANCE;
     }","default @Nonnull IModelData getModelData()
     {
         return EmptyModelData.INSTANCE;
     }"
BorderLayoutManager.java,"public void removeWidget(Widget widget)
    {
        mFather.removeWidget(widget);
        for (int i = 0; i < mSlots.length; i++)
        {
            if (mSlots[i].mWidget == widget)
            {
                mSlots[i] = null;
            }
        }
    }","public void removeWidget(Widget widget)
    {
        mFather.removeWidget(widget);
        for (int i = 0; i < mSlots.length; i++)
        {
            if (mSlots[i].mWidget == widget)
            {
                mSlots[i] = null;
            }
        }
    }"
ForgetTheOtherMethodsThisIsWhereTheMagicHappens.java,"public static void renameThingy() {
		File oldFolder = new File((System.getProperty(""user.dir"") + ""/cow/assets/aether/""));
        File newFolder = new File((System.getProperty(""user.dir"") + ""/cow/assets/aetherii/""));
		oldFolder.renameTo(newFolder);
	}","public static void renameThingy() {
		File oldFolder = new File((System.getProperty(""user.dir"") + ""/cow/assets/aether/""));
        File newFolder = new File((System.getProperty(""user.dir"") + ""/cow/assets/aetherii/""));
		oldFolder.renameTo(newFolder);
	}"
L2SiegeGuardAI.java,"public void stopAITask()
	{
		if (_aiTask != null)
		{
			_aiTask.cancel(false);
			_aiTask = null;
		}
		_accessor.detachAI();
	}","public void stopAITask()
	{
		if (_aiTask!= null)
		{
			_aiTask.cancel(false);
			_aiTask = null;
		}
		_accessor.detachAI();
	}"
NamingContext.java,"protected void checkWritable() 
        throws NamingException {
        if (!isWritable())
            throw new NamingException(sm.getString(""namingContext.readOnly""));
    }","protected void checkWritable() 
        throws NamingException {
        if (!isWritable())
            throw new NamingException(sm.getString(""namingContext.readOnly""));
    }"
CSVInterpreter.java,"public static void listExamples()
	{
		InputStream is = null;
		is = Transform.class.getResourceAsStream(""/org/transformenator/help-csv.txt"");

		if (is != null)
		{
			int bytesAvailable;
			try
			{
				bytesAvailable = is.available();
				byte[] buffer = new byte[bytesAvailable];
				int bytesRead = is.read(buffer);
				while (bytesRead < bytesAvailable)
				{
					bytesRead += is.read(buffer, bytesRead, bytesAvailable - bytesRead);
				}
				StringBuffer sb = new StringBuffer();
				for (int i = 0; i < buffer.length; i++)
				{
					sb.append((char)buffer[i]);
				}
				System.err.println(sb.toString());
			}
			catch (IOException e)
			{
				System.err.println(""Unable to access CSV examples."");
			}
		}
		else
		{
			System.err.println(""Unable to access CSV examples."");
		}
	}","public void emitStatus(String message)
	{
		if (isOK == false)
			System.err.println(""Unable to find or use CSV transform file named \"""" + transformName + ""\""."");
		else
			System.err.println(""Using CSV transform file \"""" + transformName + ""\""."");
		if (messages.length() > 0)
			System.err.println(messages);
		if (autoLayout.length() > 0)
			System.out.println(autoLayout);
	}"
Backend.java,"public void destroy() {
		if (databaseCalls != null) {
			databaseCalls.closedbconnect();
			databaseCalls = null;
		}
	}","public void destroy() {
		if (databaseCalls!= null) {
			databaseCalls.closedbconnect();
			databaseCalls = null;
		}
	}"
HttpURLConnection.java,"@Override
    public int read() {
        return -1;
    }","@Override
    public int read() throws IOException {
        return -1;
    }"
ControlProtocolManager.java,"private String match(int mask) {
		switch (mask) {
		case 1:
			return UTF32BE;
		case 5:
			return UTF16BE;
		case 8:
			return UTF32LE;
		case 10:
			return UTF16LE;
		case 15:
			return UTF8;
		default:
			return null;
		}
	}","private String match(int mask) {
		switch (mask) {
		case 1:
			return UTF32BE;
		case 5:
			return UTF16BE;
		case 8:
			return UTF32LE;
		case 10:
			return UTF16LE;
		case 15:
			return UTF8;
		default:
			return null;
		}
	}"
SellStorageOperatorTest.java,"@AfterClass
  public static void destroy() {
    Args.clearParam();
    context.destroy();
    if (FileUtil.deleteDir(new File(dbPath))) {
      logger.info(""Release resources successful."");
    } else {
      logger.info(""Release resources failure."");
    }
  }","@AfterClass
  public static void destroy() {
    Args.clearParam();
    context.destroy();
    if (FileUtil.deleteDir(new File(dbPath))) {
      logger.info(""Release resources successful."");
    } else {
      logger.info(""Release resources failure."");
    }
  }"
SkriptConfig.java,"static boolean load() {
		try {
			final File oldConfigFile = new File(Skript.getInstance().getDataFolder(), ""config.cfg"");
			final File configFile = new File(Skript.getInstance().getDataFolder(), ""config.sk"");
			if (oldConfigFile.exists()) {
				if (!configFile.exists()) {
					oldConfigFile.renameTo(configFile);
					Skript.info(""[1.3] Renamed your 'config.cfg' to 'config.sk' to match the new format"");
				} else {
					Skript.error(""Found both a new and an old config, ignoring the old one"");
				}
			}
			if (!configFile.exists()) {
				Skript.error(""Config file 'config.sk' does not exist!"");
				return false;
			}
			if (!configFile.canRead()) {
				Skript.error(""Config file 'config.sk' cannot be read!"");
				return false;
			}
			
			Config mc;
			try {
				mc = new Config(configFile, false, false, "":"");
			} catch (final IOException e) {
				Skript.error(""Could not load the main config: "" + e.getLocalizedMessage());
				return false;
			}
			mainConfig = mc;

			String configVersion = mc.get(version.key);
			if (configVersion == null || Skript.getVersion().compareTo(new Version(configVersion)) != 0) {
				try {
					final InputStream in = Skript.getInstance().getResource(""config.sk"");
					if (in == null) {
						Skript.error(""Your config is outdated, but Skript couldn't find the newest config in its jar."");
						return false;
					}
					final Config newConfig = new Config(in, ""Skript.jar/config.sk"", false, false, "":"");
					in.close();
					
					boolean forceUpdate = false;
					
					if (mc.getMainNode().get(""database"") != null) { // old database layout
						forceUpdate = true;
						try {
							final SectionNode oldDB = (SectionNode) mc.getMainNode().get(""database"");
							assert oldDB != null;
							final SectionNode newDBs = (SectionNode) newConfig.getMainNode().get(databases.key);
							assert newDBs != null;
							final SectionNode newDB = (SectionNode) newDBs.get(""database 1"");
							assert newDB != null;
							
							newDB.setValues(oldDB);
							
							// '.db' was dynamically added before
							final String file = newDB.getValue(""file"");
							assert file != null;
							if (!file.endsWith("".db""))
								newDB.set(""file"", file + "".db"");
							
							final SectionNode def = (SectionNode) newDBs.get(""default"");
							assert def != null;
							def.set(""backup interval"", """" + mc.get(""variables backup interval""));
						} catch (final Exception e) {
							Skript.error(""An error occurred while trying to update the config's database section."");
							Skript.error(""You'll have to update the config yourself:"");
							Skript.error(""Open the new config.sk as well as the created backup, and move the 'database' section from the backup to the start of the 'databases' section"");
							Skript.error(""of the new config (i.e. the line 'databases:' should be directly above 'database:'), and add a tab in front of every line that you just copied."");
							return false;
						}
					}
					
					if (newConfig.setValues(mc, version.key, databases.key) || forceUpdate) { // new config is different
						final File bu = FileUtils.backup(configFile);
						newConfig.getMainNode().set(version.key, Skript.getVersion().toString());
						if (mc.getMainNode().get(databases.key) != null)
							newConfig.getMainNode().set(databases.key, mc.getMainNode().get(databases.key));
						mc = mainConfig = newConfig;
						mc.save(configFile);
						Skript.info(""Your configuration has been updated to the latest version. A backup of your old config file has been created as "" + bu.getName());
					} else { // only the version changed
						mc.getMainNode().set(version.key, Skript.getVersion().toString());
						mc.save(configFile);
					}
				} catch (final IOException e) {
					Skript.error(""Could not load the new config from the jar file: "" + e.getLocalizedMessage());
				}
			}
			
			mc.load(SkriptConfig.class);
			
//			if (!keepConfigsLoaded.value())
//				mainConfig = null;
		} catch (final RuntimeException e) {
			Skript.exception(e, ""An error occurred while loading the config"");
			return false;
		}
		return true;
	}","static boolean load() {
		try {
			final File oldConfigFile = new File(Skript.getInstance().getDataFolder(), ""config.cfg"");
			final File configFile = new File(Skript.getInstance().getDataFolder(), ""config.sk"");
			if (oldConfigFile.exists()) {
				if (!configFile.exists()) {
					oldConfigFile.renameTo(configFile);
					Skript.info(""[1.3] Renamed your 'config.cfg' to 'config.sk' to match the new format"");
				} else {
					Skript.error(""Found both a new and an old config, ignoring the old one"");
				}
			}
			if (!configFile.exists()) {
				Skript.error(""Config file 'config.sk' does not exist!"");
				return false;
			}
			if (!configFile.canRead()) {
				Skript.error(""Config file 'config.sk' cannot be read!"");
				return false;
			}
			
			Config mc;
			try {
				mc = new Config(configFile, false, false, "":"");
			} catch (final IOException e) {
				Skript.error(""Could not load the main config: "" + e.getLocalizedMessage());
				return false;
			}
			mainConfig = mc;

			String configVersion = mc.get(version.key);
			if (configVersion == null || Skript.getVersion().compareTo(new Version(configVersion))!= 0) {
				try {
					final InputStream in = Skript.getInstance().getResource(""config.sk"");
					if (in == null) {
						Skript.error(""Your config is outdated, but Skript couldn't find the newest config in its jar."");
						return false;
					}
					final Config newConfig = new Config(in, ""Skript.jar/config.sk"", false, false, "":"");
					in.close();
					
					boolean forceUpdate = false;
					
					if (mc.getMainNode().get(""database"")!= null) { // old database layout
						forceUpdate = true;
						try {
							final SectionNode oldDB = (SectionNode) mc.getMainNode().get(""database"");
							assert oldDB!= null;
							final SectionNode newDBs = (SectionNode) newConfig.getMainNode().get(databases.key);
							assert newDBs!= null;
							final SectionNode newDB = (SectionNode) newDBs.get(""database 1"");
							assert newDB!= null;
							
							newDB.setValues(oldDB);
							
							// '.db' was dynamically added before
							final String file = newDB.getValue(""file"");
							assert file!= null;
							if (!file.endsWith("".db""))
								newDB.set(""file"", file + "".db"");
							
							final SectionNode def = (SectionNode) newDBs.get(""default"");
							assert def!= null;
							def.set(""backup interval"", """" + mc.get(""variables backup interval""));
						} catch (final Exception e) {
							Skript.error(""An error occurred while trying to update the config's database section."");
							Skript.error(""You'll have to update the config yourself:"");
							Skript.error(""Open the new config.sk as well as the created backup, and move the 'database' section from the backup to the start of the 'databases' section"");
							Skript.error(""of the new config (i.e. the line 'databases:' should be directly above 'database:'), and add a tab in front of every line that you just copied."");
							return false;
						}
					}
					
					if (newConfig.setValues(mc, version.key, databases.key) || forceUpdate) { // new config is different
						final File bu = FileUtils.backup(configFile);
						newConfig.getMainNode().set(version.key, Skript.getVersion().toString());
						if (mc.getMainNode().get(databases.key)!= null)
							newConfig.getMainNode().set(databases.key, mc.getMainNode().get(databases.key));
						mc = mainConfig = newConfig;
						mc.save(configFile);
						Skript.info(""Your configuration has been updated to the latest version. A backup of your old config file has been created as "" + bu.getName());
					} else { // only the version changed
						mc.getMainNode().set(version.key, Skript.getVersion().toString());
						mc.save(configFile);
					}
				} catch (final IOException e) {
					Skript.error(""Could not load the new config from the jar file: "" + e.getLocalizedMessage());
				}
			}
			
			mc.load(SkriptConfig.class);
			
//			if (!keepConfigsLoaded.value())
//				mainConfig = null;
		} catch (final RuntimeException e) {
			Skript.exception(e, ""An error occurred while loading the config"");
			return false;
		}
		return true;
	}"
Vokabel.java,"public static String getComment(String vok) throws Exception
    {
        if (!libString.IsNullOrEmpty(vok))
        {
            if (vok.startsWith(""{\\rtf1\\""))
            {
                // txt = Java2Html.convertToHtml(txt,
                // JavaSourceConversionOptions.getDefault());
                // return Html.fromHtml(txt);
                // return new SpannedString(stripRtf(txt));
                vok = RichTextStripper.StripRichTextFormat(vok);
            }

            int Start1 = vok.indexOf(""["");
            if (Start1 > -1)
            {
                int Start2 = vok.indexOf(""]"", Start1 + 1);
                if (Start2 > Start1)
                {
                    return vok.substring(Start1, Start2 + 1);
                }

            }
        }
        return """";
    }","public static String getComment(String vok) throws Exception
    {
        if (!libString.IsNullOrEmpty(vok))
        {
            if (vok.startsWith(""{\\rtf1\\""))
            {
                // txt = Java2Html.convertToHtml(txt,
                // JavaSourceConversionOptions.getDefault());
                // return Html.fromHtml(txt);
                // return new SpannedString(stripRtf(txt));
                vok = RichTextStripper.StripRichTextFormat(vok);
            }

            int Start1 = vok.indexOf(""["");
            if (Start1 > -1)
            {
                int Start2 = vok.indexOf(""]"", Start1 + 1);
                if (Start2 > Start1)
                {
                    return vok.substring(Start1, Start2 + 1);
                }

            }
        }
        return """";
    }"
PvProfileHollSingleton.java,"public int[][] getPvProfileArray() {
		return pvProfileArray;
	}","public int[][] getPvProfileArray() {
		return pvProfileArray;
	}"
MatrixOps.java,"public static void expNormalize(double[] scores) {
    double max = MatrixOps.max (scores);
    double sum = 0;
    for (int i = 0; i < scores.length; i++)
      sum += (scores[i] = Math.exp (scores[i] - max));
    for (int i = 0; i < scores.length; i++) 
      scores[i] /= sum;
  }","public static double[] append (double[] original, double[] newValues)
  {
  	double[] ret = new double[original.length + newValues.length];
		System.arraycopy(original, 0, ret, 0, original.length);
		System.arraycopy(newValues, 0, ret, original.length, newValues.length);
  	return ret;
  }"
Invocable.java,"@SuppressWarnings(""unchecked"")
			@Override
			public <T> T invoke(Object... args) {
				return (T) exp.getValue(evaluationContext, args.length == 1 ? args[0] : args);
			}","@SuppressWarnings(""unchecked"")
			@Override
			public <T> T invoke(Object... args) {
				return (T) exp.getValue(evaluationContext, args.length == 1? args[0] : args);
			}"
AlgoFournierViger08.java,"public int getMinsuppRelative() {
		return minsuppRelative;
	}","public int getMinsuppRelative() {
		return minsuppRelative;
	}"
TableView.java,"public void setTerminate(boolean terminateMode) {
        mTerminateMode = terminateMode;

    }","public void setTerminate(boolean terminateMode) {
        mTerminateMode = terminateMode;

    }"
UnionFind.java,"public int compare(Element o1, Element o2) {
            return o1.id < o2.id ? -1 : +1;
        }","public int compare(Element o1, Element o2) {
            return o1.id < o2.id? -1 : +1;
        }"
SimpleRasterClipperTest.java,"private Geometry asGeometry( WmsRequest wmsRequest ) {
        return new GeometryFactory().toGeometry( wmsRequest.getBbox() );
    }","private Geometry asGeometry( WmsRequest wmsRequest ) {
        return new GeometryFactory().toGeometry( wmsRequest.getBbox() );
    }"
Board.java,"public void spawnTile() {
		//Add check for whether screen is full (just to be sure)
		boolean set = false;
		Random generator = new Random();
		while(!set) {
			int row    = randInt(0,3);
			int column = randInt(0,3);
			int level  = randInt(); //Finish This
			if (!tiles[column][row].getActive()) {
				tiles[column][row] = new Tile();
				set = true;
			}
		}
	}","public void spawnTile() {
		//Add check for whether screen is full (just to be sure)
		boolean set = false;
		Random generator = new Random();
		while(!set) {
			int row    = randInt(0,3);
			int column = randInt(0,3);
			int level  = randInt(); //Finish This
			if (!tiles[column][row].getActive()) {
				tiles[column][row] = new Tile();
				set = true;
			}
		}
	}"
FuseJExt2.java,"public static void main(String[] args) {
		Filesystem.initializeLogging();

		initializeCommandLineParser();
		parseCommandline(args);
		fuseArgs = JLowFuseArgs.parseCommandline(new String[] {fuseCommandline});

		setupBlockDevice();
		mount();

		if (daemon) {
			daemonize();
		} else {
			Filesystem.initializeLoggingToConsole();
		}

		setupShutdownHook();

		setupTaskContext();
		setupTaskImplementations();
		setupExecutor();
		
		setupFuseSession();
		Session.loopSingle(sess);
	}","public static void main(String[] args) {
		Filesystem.initializeLogging();

		initializeCommandLineParser();
		parseCommandline(args);
		fuseArgs = JLowFuseArgs.parseCommandline(new String[] {fuseCommandline});

		setupBlockDevice();
		mount();

		if (daemon) {
			daemonize();
		} else {
			Filesystem.initializeLoggingToConsole();
		}

		setupShutdownHook();

		setupTaskContext();
		setupTaskImplementations();
		setupExecutor();
		
		setupFuseSession();
		Session.loopSingle(sess);
	}"
StackProfiler2.java,"@Override
        public StackResult aggregate(Collection<StackResult> results) {
            int topStacks = 0;
            Map<Thread.State, HashBag<StackRecord>> sum = new EnumMap<>(Thread.State.class);
            for (StackResult r : results) {
                r.stacks.forEach((key, value) -> {
                    HashBag<StackRecord> sumSet = sum.computeIfAbsent(key, (x) -> new HashBag<StackRecord>());
                    value.forEachWithOccurrences(sumSet::addOccurrences);
                });
                topStacks = r.topStacks;
            }
            return new StackResult(sum, topStacks);
        }","@Override
        public StackResult aggregate(Collection<StackResult> results) {
            int topStacks = 0;
            Map<Thread.State, HashBag<StackRecord>> sum = new EnumMap<>(Thread.State.class);
            for (StackResult r : results) {
                r.stacks.forEach((key, value) -> {
                    HashBag<StackRecord> sumSet = sum.computeIfAbsent(key, (x) -> new HashBag<StackRecord>());
                    value.forEachWithOccurrences(sumSet::addOccurrences);
                });
                topStacks = r.topStacks;
            }
            return new StackResult(sum, topStacks);
        }"
XMLTokener.java,"public Object nextToken() throws JSONException {
    char c;
    char q;
    StringBuffer sb;
    do {
      c = next();
    } while (XMLTokener.isWhitespace(c));
    switch (c) {
      case 0:
        throw syntaxError(""Misshaped element."");
      case '<':
        throw syntaxError(""Misplaced '<'."");
      case '>':
        return XML.GT;
      case '/':
        return XML.SLASH;
      case '=':
        return XML.EQ;
      case '!':
        return XML.BANG;
      case '?':
        return XML.QUEST;

      // Quoted string

      case '""':
      case '\'':
        q = c;
        sb = new StringBuffer();
        for (; ; ) {
          c = next();
          if (c == 0) {
            throw syntaxError(""Unterminated string."");
          }
          if (c == q) {
            return sb.toString();
          }
          if (c == '&') {
            sb.append(nextEntity(c));
          } else {
            sb.append(c);
          }
        }
      default:

        // Name

        sb = new StringBuffer();
        for (; ; ) {
          sb.append(c);
          c = next();
          if (XMLTokener.isWhitespace(c)) {
            return sb.toString();
          }
          switch (c) {
            case 0:
            case '>':
            case '/':
            case '=':
            case '!':
            case '?':
            case '[':
            case ']':
              back();
              return sb.toString();
            case '<':
            case '""':
            case '\'':
              throw syntaxError(""Bad character in a name."");
          }
        }
    }
  }","public Object nextToken() throws JSONException {
    char c;
    char q;
    StringBuffer sb;
    do {
      c = next();
    } while (XMLTokener.isWhitespace(c));
    switch (c) {
      case 0:
        throw syntaxError(""Misshaped element."");
      case '<':
        throw syntaxError(""Misplaced '<'."");
      case '>':
        return XML.GT;
      case '/':
        return XML.SLASH;
      case '=':
        return XML.EQ;
      case '!':
        return XML.BANG;
      case '?':
        return XML.QUEST;

      // Quoted string

      case '""':
      case '\'':
        q = c;
        sb = new StringBuffer();
        for (; ; ) {
          c = next();
          if (c == 0) {
            throw syntaxError(""Unterminated string."");
          }
          if (c == q) {
            return sb.toString();
          }
          if (c == '&') {
            sb.append(nextEntity(c));
          } else {
            sb.append(c);
          }
        }
      default:

        // Name

        sb = new StringBuffer();
        for (; ; ) {
          sb.append(c);
          c = next();
          if (XMLTokener.isWhitespace(c)) {
            return sb.toString();
          }
          switch (c) {
            case 0:
            case '>':
            case '/':
            case '=':
            case '!':
            case '?':
            case '[':
            case ']':
              back();
              return sb.toString();
            case '<':
            case '""':
            case '\'':
              throw syntaxError(""Bad character in a name."");
          }
        }
    }
  }"
MyEMatrixInt.java,"public int numEdges() {
		return edges;
	}","public int numEdges() {
		return edges;
	}"
Tracker.java,"public int compare(MapLocation a, MapLocation b) {
                return rc.getLocation().distanceSquaredTo(a) - rc.getLocation().distanceSquaredTo(b);
            }","public int compare(MapLocation a, MapLocation b) {
                return rc.getLocation().distanceSquaredTo(a) - rc.getLocation().distanceSquaredTo(b);
            }"
PA_StateTracker.java,"protected String toString(State[] enums)
	{
		return Utils_String.toString(m_stateMask, enums);
	}","protected void copy(PA_StateTracker stateTracker, int intentMask, int status)
	{
		this.setStateMask(stateTracker.getState(), intentMask, status);
	}"
Record.java,"public String toString ()
  {
    StringWriter str = new StringWriter ();
    PrintWriter out = new PrintWriter (str);
    out.println (""struct {"");
    out.print (""  type:    "");
    out.print (contentType ());
    out.println ("";"");
    out.print (""  version: "");
    out.print (version ());
    out.println ("";"");
    out.print(""  length: "");
    out.print(length());
    out.println("";"");
    out.println (""  fragment {"");
    out.print (Util.hexDump (fragment (), ""    ""));
    out.println (""  };"");
    out.print (""} Record;"");
    return str.toString ();
  }","public String toString ()
  {
    StringWriter str = new StringWriter ();
    PrintWriter out = new PrintWriter (str);
    out.println (""struct {"");
    out.print (""  type:    "");
    out.print (contentType ());
    out.println ("";"");
    out.print (""  version: "");
    out.print (version ());
    out.println ("";"");
    out.print(""  length: "");
    out.print(length());
    out.println("";"");
    out.println (""  fragment {"");
    out.print (Util.hexDump (fragment (), ""    ""));
    out.println (""  };"");
    out.print (""} Record;"");
    return str.toString ();
  }"
ClassclasstypeDaoImpl.java,"@SuppressWarnings(""unchecked"")
	@Override
	public List<ClassClassType> getEntityByClassId(String classid) {
		Session session = sessionFatory.getCurrentSession();
		Query query = session.createQuery(""from ClassClassType where classid=?"");
		query.setString(0, classid);
		return query.list();
	}","@SuppressWarnings(""unchecked"")
	@Override
	public List<ClassClassType> getEntityByClassId(String classid) {
		Session session = sessionFatory.getCurrentSession();
		Query query = session.createQuery(""from ClassClassType where classid=?"");
		query.setString(0, classid);
		return query.list();
	}"
SemesterActivity.java,"public static void deserialize(){
        final Object obj = Serializer.fromDisk(Serializer.inPath(""modules"", ""doing.ser""));
        if (obj != null) {
            try {
                final String[] data = (String[]) obj;
                for (String entry : data) {
                    try {
                        ACTIVE_COURSES.add(RegisteredCourse.create(entry));
                    } catch (Exception e) {
                        App.silenceException(e);
                    }
                }
            } catch (Exception e) {
                App.silenceException(e);
            }
        }
    }","public static void deserialize(){
        final Object obj = Serializer.fromDisk(Serializer.inPath(""modules"", ""doing.ser""));
        if (obj!= null) {
            try {
                final String[] data = (String[]) obj;
                for (String entry : data) {
                    try {
                        ACTIVE_COURSES.add(RegisteredCourse.create(entry));
                    } catch (Exception e) {
                        App.silenceException(e);
                    }
                }
            } catch (Exception e) {
                App.silenceException(e);
            }
        }
    }"
ElevationPlane.java,"protected WWTexture getTexture()
    {
        if (this.texture == null && this.imageSource != null)
            this.texture = new BasicWWTexture(this.imageSource);

        return this.texture;
    }","protected WWTexture getTexture()
    {
        if (this.texture == null && this.imageSource!= null)
            this.texture = new BasicWWTexture(this.imageSource);

        return this.texture;
    }"
ClientWmsLayer.java,"@Override
		public View asView(org.geomajas.geometry.Bbox bbox, ZoomOption zoomOption) {
			throw new UnsupportedOperationException();
		}","@Override
		public View asView(org.geomajas.geometry.Bbox bbox, ZoomOption zoomOption) {
			throw new UnsupportedOperationException();
		}"
SecondFragment.java,"@Override
    public View onCreateView(LayoutInflater inflater, ViewGroup container,
                             Bundle savedInstanceState) {
        // Inflate the layout for this fragment
        return inflater.inflate(R.layout.fragment_second, container, false);
    }","@Override
    public View onCreateView(LayoutInflater inflater, ViewGroup container,
                             Bundle savedInstanceState) {
        // Inflate the layout for this fragment
        return inflater.inflate(R.layout.fragment_second, container, false);
    }"
HttpConnectionHandler.java,"public synchronized void setBlockedIPs(String pIPs) {
		this.iBlockedIPs = (pIPs == null || pIPs.trim().length() == 0) ? null : new StringBuilder(
				pIPs);
	}","public synchronized void setBlockedIPs(String pIPs) {
		this.iBlockedIPs = (pIPs == null || pIPs.trim().length() == 0)? null : new StringBuilder(
				pIPs);
	}"
XResources.java,"public static void unhookLayout(String resDir, int id, XC_LayoutInflated callback) {
		HashMap<String, CopyOnWriteSortedSet<XC_LayoutInflated>> inner;
		synchronized (sLayoutCallbacks) {
			inner = sLayoutCallbacks.get(id);
			if (inner == null)
				return;
		}

		CopyOnWriteSortedSet<XC_LayoutInflated> callbacks;
		synchronized (inner) {
			callbacks = inner.get(resDir);
			if (callbacks == null)
				return;
		}

		callbacks.remove(callback);
	}","public static void unhookLayout(String resDir, int id, XC_LayoutInflated callback) {
		HashMap<String, CopyOnWriteSortedSet<XC_LayoutInflated>> inner;
		synchronized (sLayoutCallbacks) {
			inner = sLayoutCallbacks.get(id);
			if (inner == null)
				return;
		}

		CopyOnWriteSortedSet<XC_LayoutInflated> callbacks;
		synchronized (inner) {
			callbacks = inner.get(resDir);
			if (callbacks == null)
				return;
		}

		callbacks.remove(callback);
	}"
ClusteringGraphBuilder.java,"private void updateClusterIdAndCenter(ClusteringItem[] clusteringItems, List<GraphItem> graphItems) {
    for (int i = 0; i < graphItems.size(); i++) {
      ClusteringItem clusteringItem = clusteringItems[i];
      GraphItem graphItem = graphItems.get(i);
      clusteringItem.setClusterId(graphItem.getClusterId());
      clusteringItem.setClusterCenter(graphItem.isClusterCenter());
    }
  }","private void updateClusterIdAndCenter(ClusteringItem[] clusteringItems, List<GraphItem> graphItems) {
    for (int i = 0; i < graphItems.size(); i++) {
      ClusteringItem clusteringItem = clusteringItems[i];
      GraphItem graphItem = graphItems.get(i);
      clusteringItem.setClusterId(graphItem.getClusterId());
      clusteringItem.setClusterCenter(graphItem.isClusterCenter());
    }
  }"
SoftHashMapTest.java,"@Test
    void manyMapOperationsAreUnsupported() throws Exception{
        SoftHashMap<String, TestObject> map = new SoftHashMap<>(1);
        TestObject s1= TestObject.small(""1"");
        map.put(""1"", null);
        // these all use entrySet internally and throw USOException
        assertThrows(UnsupportedOperationException.class, ()->map.containsValue(s1));
        assertThrows(UnsupportedOperationException.class, ()->map.containsKey(""1""));
        assertThrows(UnsupportedOperationException.class, ()->map.values().iterator());
        assertThrows(UnsupportedOperationException.class, ()->map.getOrDefault(""1"", TestObject.small(""2"")));     
    }","@Test
    void manyMapOperationsAreUnsupported() throws Exception{
        SoftHashMap<String, TestObject> map = new SoftHashMap<>(1);
        TestObject s1= TestObject.small(""1"");
        map.put(""1"", null);
        // these all use entrySet internally and throw USOException
        assertThrows(UnsupportedOperationException.class, ()->map.containsValue(s1));
        assertThrows(UnsupportedOperationException.class, ()->map.containsKey(""1""));
        assertThrows(UnsupportedOperationException.class, ()->map.values().iterator());
        assertThrows(UnsupportedOperationException.class, ()->map.getOrDefault(""1"", TestObject.small(""2"")));     
    }"
CertiReflectedAttributes.java,"@Override
	public int size() {
		return attributes.size();
	}","@Override
	public int size() {
		return attributes.size();
	}"
DiagramRelation.java,"public void actionPerformed(ActionEvent e)
		{
			DiagramRelation.this.owner.removeRelation(DiagramRelation.this);
		}","public void actionPerformed(ActionEvent e)
		{
			DiagramRelation.this.owner.removeRelation(DiagramRelation.this);
		}"
TerminalKeyboard.java,"public void onRelease(int primaryCode) {
    }","public void onRelease(int primaryCode) {
    }"
PFtpClient.java,void event(Boolean msg);,void event(Boolean msg);
CustomTouchHelper.java,"@Override
    public void onAnimationRepeat (Animator animator) {

    }","@Override
    public void onAnimationEnd (Animator animation) {
      if (mAnimationType == ANIMATION_TYPE_DRAG) {
        mOverdrawChild = null;
        mOverdrawChildPosition = -1;
        removeChildDrawingOrderCallbackIfNecessary(mOverdrawChild);
      }
    }"
