filename,target,prediction
BadCovar.java,"* @test
 * @bug 5007379
 * @summary Compiler allows inheritance of multiple methods with unrelated return types
 * @author gafter
 *
 * @compile/fail BadCovar.java
 */","This file contains the implementation of the class java.util.concurrent.atomic.AtomicLong.
    The implementation is based on the Intel 64 and IA-32 Architectures Software Developer's Manual, Volume 1,
    Chapter 3.2.3, Number 3.
*/"
LovAction.java,The following relies on a workaround used to determine the bean,
CastorEDC.java,"Not a clue why, but version has to be 3 for reports, whereas 1 is accepted for both the normal","String phaseId = ""1"";"
ItemTransformInject.java,TODO: how do we make this link with Porting Lib?,@Shadow
LanguageFilesManager.java,No to-do anymore! This used for not only messages_fallback.yml! Keep the extent ability!,文本配置
StatusChartController.java,"Compute moving average.",
MultiDayExploringMonitor.java,TODO: to count the trader distribution on the current day,test
PullRequestPollerTests.java,Add review while keeping updatedAt unchanged. This should trigger an update.,Add a new comment and make sure the updatedAt time was updated. This should not trigger an update.
DockUtil.java,Keep looking for tabs in the left child of the split,DockSplit split = (DockSplit)child;
VariableManager.java,"ON AN ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, EITHER","*AS IS* AND WITH ALL FAULTS AND CAVIUM INC. MAKES NO PROMISES, REPRESENTATIONS OR WARRANTIES, EITHER EXPRESS, IMPLIED, STATUTORY, OR OTHERWISE, WITH RESPECT TO THE SOFTWARE, INCLUDING ITS CONDITION, ITS CONFORMITY TO ANY REPRESENTATION OR DESCRIPTION, OR THE EXISTENCE OF ANY LATENT OR PATENT DEFECTS, AND CAVIUM SPECIFICALLY DISCLAIMS ALL IMPLIED (IF ANY) WARRANTIES OF TITLE, MERCHANTABILITY, NONINFRINGEMENT, FITNESS FOR A PARTICULAR PURPOSE, LACK OF VIRUSES, ACCURACY OR COMPLETENESS, QUIET ENJOYMENT, QUIET POSSESSION OR CORRESPONDENCE TO DESCRIPTION. THE ENTIRE  RISK ARISING OUT OF USE OR PERFORMANCE OF THE SOFTWARE LIES WITH YOU."
Lerp2Test.java,Generated by hack/generate-e2e-test.py,
ValueRangePropertyValueFactory.java,TODO: implement,teiElement.setValue(value);
CommandRegistry.java,Show chat message to client. TODO: Use nice minecraft message,"LOGGER.error(""Command {} is not a valid command"", message);"
ElectrumWeaponEffect.java,Will probably need to be subtract reverse,The distance between the playerIn and the target
UndoInterface.java,"* @author Charalampos Alexopoulos
 * @author Adam Kubon
 * <p>
 * TODO To change the template for this generated type comment go to
 * Window - Preferences - Java - Code Style - Code Templates
 */","An interface for undoable actions.

    @author  <NAME>
*/"
AnnotatedPeakList.java,get best N structures,test if there are enough annotations
TestReopen.java,TODO this is largely a copy of org.h2.util.RecoverTester,test case name
LightningEffectBatch.java,TODO maybe this is an efficiency waste? Can we skip O(N) calculation here?,LightningEffectNode instance = (LightningEffectNode)instances.get(i);
UILocationComponent.java,TODO,this.service = service;
RasterContainerCreator.java,"TODO correct, use of area builder, etc",BuildingPlan bp = new BuildingPlan();
BlockTransformationRecipeControl.java,TODO narration - probably just copy from stonecutter screen,noop
LoopNode.java,"TODO: Slice only until the end of the loop (to avoid slicing part of the body of an iterator, not included in the path)",
ThrownRockEntity.java,"Causes crash if not overridden, maybe due to getStack client?",@Override
SmapUtil.java,"Disable reading of input SMAP because:
            1. There is a bug here: getRealPath() is null if .jsp is in a jar
               Bugzilla 14660.
            2. Mappings from other sources into .jsp files are not supported.
            TODO: fix 1. if 2. is not true.
        // determine if we have an input SMAP
        String smapPath = inputSmapPath(ctxt.getRealPath(ctxt.getJspFile()));
            File inputSmap = new File(smapPath);
            if (inputSmap.exists()) {
                byte[] embeddedSmap = null;
            byte[] subSmap = SDEInstaller.readWhole(inputSmap);
            String subSmapString = new String(subSmap, SMAP_ENCODING);
            g.addSmap(subSmapString, ""JSP"");
        }
        **/",
TubeVoid.java,"TODO this may need to change, we'll see",TODO: Implement
TextAttribute.java,This shouldn't happen in real life.,
RoomOverlay.java,"* THIS PLUGIN WAS WRITTEN BY A KEYBOARD-WIELDING MONKEY BOI BUT SHUFFLED BY A KANGAROO WITH THUMBS.
 * The plugin and it's refactoring was intended for xKylee's Externals but I'm sure if you're reading this, you're probably planning to yoink..
 * or you're just genuinely curious. If you're trying to yoink, it doesn't surprise me.. just don't claim it as your own. Cheers.
 */",
ClientResponseParser.java,"* @author shroffk
 * 
 *         Parses the HTML pay load containing the details about the error TODO
 *         improve the parsing
 */","*
  * @author <NAME>
  */"
TextBuffer.java,"ON AN ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, EITHER","*AS IS* AND WITH ALL FAULTS AND CAVIUM INC. MAKES NO PROMISES, REPRESENTATIONS OR WARRANTIES, EITHER EXPRESS, IMPLIED, STATUTORY, OR OTHERWISE, WITH RESPECT TO THE SOFTWARE, INCLUDING ITS CONDITION, ITS CONFORMITY TO ANY REPRESENTATION OR DESCRIPTION, OR THE EXISTENCE OF ANY LATENT OR PATENT DEFECTS, AND CAVIUM SPECIFICALLY DISCLAIMS ALL IMPLIED (IF ANY) WARRANTIES OF TITLE, MERCHANTABILITY, NONINFRINGEMENT, FITNESS FOR A PARTICULAR PURPOSE, LACK OF VIRUSES, ACCURACY OR COMPLETENESS, QUIET ENJOYMENT, QUIET POSSESSION OR CORRESPONDENCE TO DESCRIPTION. THE ENTIRE RISK ARISING OUT OF USE OR PERFORMANCE OF THE SOFTWARE LIES WITH YOU."
SwitchStatementOldStyle.java,IMPROVE doesn't take replacements into account,@Override
AddBundleCompletion.java,TODO add quick fix image,TODO Auto-generated method stub
AbstractDataRepository.java,"TODO how to handle NULL values, e.g. for detection limit",if (observation.isSetMetadata()) {
WorldlyPosition.java,used in garbage collection pretty much exclusively for VS and maybe Create: Aeronautics when released,test if this is a real location
ExMPCCPartyInfoUpdate.java,"mode 0 = Remove Party, 1 = AddParty, maybe more...","0 = Remove, 1 = Add"
SettingsDialog.java,"linkButton.setText(""Connect to a <a href=\""https://ssh.team/\"">ssh.team</a> domain to synchronize your keys with your key management account."");",
PluginMenuStage.java,TODO: give the user the information what happened,TODO: sort
FullTextQuery.java,TODO return FullTextQuery rather than Query in useful chain methods,"TODO: this interface is not really needed, we should remove it"
AudioGuildAnalytics.java,TODO: 9/7/2022 Pull general methods to superclass to allow JDA analytics to access methods.,/**
SymbolStats.java,Why 32? Expect 30.,
Roles.java,TODO: Warning - this method won't work in the case the id fields are not set,if (!(object instanceof Roles)) {
PrivacyShared.java,"* @Title: PrivacyShared.java 
 * @Package com.shangwupanlv.app 
 * @Description: TODO(用一句话描述该文件做什么) 
 * @author Alex.Z   
 * @date 2013-6-6 下午5:25:51 
 * @version V1.0
 */","* @var string
     */"
ChromosomeScaleTrack.java,"There's no sense in letting the annotation tracks get too tall.  We're better",**********
ChangeControlView.java,"TODO Size and location should be in properties","this.setSize(new Dimension(800, 600));"
Logic.java,"Fill in search criteria global context",WDEV-12954
MemoryCleaner.java,XXX This is basically not happening for now.,
OmegaFunction.java,"Author: Janet Leahy
Version: July 31, 2014

Class implementing function interface. Constructor is passed (assumed valid) values for q, theta, phi, F and p. Using these and a provided radius r, the class's function returns the potential, omega, at the polar coordinate r, theta, phi, with mass ratio q, fillout factor F and non-synchronous rotation factor p.
 */","* Copyright (c) 2017-2019 THL A29 Limited, a Tencent company. All Rights Reserved.
 *
 * Licensed under the Apache License, Version 2.0 (the ""License"");
 * you may not use this file except in compliance with the License.
 * You may obtain a copy of the License at
 *
 *    http://www.apache.org/licenses/LICENSE-2.0
 *
 * Unless required by applicable law or agreed to in writing, software
 * distributed under the License is distributed on an ""AS IS"" BASIS,
 * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
 * See the License for the specific language governing permissions and
 * limitations under the License.
 */"
RSWorldMapManagerMixin.java,"The worldMapZoom is essentially pixels per tile. In most instances
	 getPixelsPerTile returns the same as worldMapZoom.

	 At some map widths when 100% zoomed in the Jagex version of this function
	 returns 7.89 instead of 8.0 (the worldMapZoom at this level).
	 This would cause both the x and y positions of the map to shift
	 slightly when the map was certain widths.

	 This mixin function replaces Jagex calculation with getWorldMapZoom.
	 This small change makes the world map tile sizing predictable.
	 */","* @Inject(method = ""init"", at = @At(""HEAD""))
	  * private void injectInit(CallbackInfo ci) {
	  *     client.setWorldMapManager(this);
	  * }
	  */"
CRCommandsClient.java,Manually adding the root command after setting the redirect doesn't fix it.,if (destination.getChildren().isEmpty()) {
DeepShortcutManager.java,"* Query the system server for all the shortcuts matching the given parameters.
     * If packageName == null, we query for all shortcuts with the passed flags, regardless of app.
     *
     * TODO: Use the cache to optimize this so we don't make an RPC every time.
     */","* Queries for the shortcuts with the package name and provided ids.
      *
      * This method is intended to get the full details for shortcuts when they are added or updated,
      * because we only get ""key"" fields in onShortcutsChanged().
      */"
CMSG_TUTORIAL_FLAG.java,TODO:FIXME,if (rInt == 0) {
Covariate.java,"TODO, add possibility for time dependence",test if all values are in the same order
PlayerUtils.java,TODO: Check for false positives,final Block loc = p.getLocation().getBlock().getRelative(BlockFace.DOWN);
Ktab.java,Commands (should appear before options):,
Test.java,"* @test
 * @bug 6695810
 * @summary null oop passed to encode_heap_oop_not_null
 * @run main/othervm -Xbatch Test
 */","This file contains the implementation of the class java.util.concurrent.atomic.AtomicLongArray.
    The implementation is based on the Intel 64 and IA-32 Architectures Software Developer's Manual, Volume 3B.
*/"
XPath20FunctionSet.java,"unwarranted inferences from it, except perhaps count(error()) lt 2.",
IntegerMultipleResource.java,"*  fixme: This needs either TLV or JSON encoding to send multiple values
		 *  For now, lets act as a single resource 
		 */","{
				""name"": ""IntegerMultipleResource"",
				""value"": [
					1,
					2,
					3
				]
			}
		 */"
Args.java,FIXME: INSTANCE.storage maybe null ?,INSTANCE.sideChainGatewayList = new ArrayList<>();
FileAppender.java,"We cannot even close the file, too bad. Logging maybe disabled","System.out.println(""Exception while closing log file. "" + e1);"
