filename,target,prediction
CommandLives.java,"@Override
	public String getName() {
		return ""lives"";
	}","@Override
	public String getName() {
		return ""lives"";
	}"
GetCapabilitiesHandler.java,"@Override
    public Set<OperationHandlerKey> getKeys() {
        return OPERATION_HANDLER_KEY;
    }",}
FeatureSelectionWizardPage.java,"@Override
		public boolean hasChildren(Object element) {
			return element == input || element instanceof CatalogItemEntry;
		}","@Override
			public Object getParent(Object element) {
				if (element instanceof CatalogItemEntry) {
					return ((CatalogItemEntry) element).getParent();
				} else if (element instanceof FeatureEntry) {
					return ((FeatureEntry) element).getParent();
				}
				return null;
			}"
Introspector.java,"private static boolean isNameSuitableForGetter(Method method) {
    	String propFirstChar = """";
        if(method.getName().startsWith(""get"")
                && method.getName().length() > 3){
            propFirstChar = method.getName().substring(3, 4);
        } else if(method.getReturnType() == Boolean.TYPE &&
        		method.getName().startsWith(""is"") &&
        		method.getName().length() > 2){
                propFirstChar = method.getName().substring(2, 3);
        }
        return propFirstChar.length()!=0 && propFirstChar.toUpperCase().equals(propFirstChar);
    }","protected static Map<String, Method> getMethods(Class<?> clazz) { //todo: clazz.getDeclaredMethods() + hierarchy up OR clazz.getMethods()?
        Map<String, Method> result = new HashMap<String, Method>();

        if (clazz!= Object.class) {
            Method[] methodArr = clazz.getMethods();
            for (Method method : methodArr) {
                if (isNameSuitableForGetter(method)) {
                    if (method.getDeclaringClass()!= Object.class &&!method.isBridge()) { //remove Object.getClass()
                        final Annotation[] annArr = method.getDeclaredAnnotations();
                        boolean find = false;
                        for (Annotation ann : annArr) {
                            if (ann.annotationType() == Transient.class) { 
                                find = true;
                                break;
                            }
                        }
                        if (!find) {
                            String fieldName;
                            if (method.getReturnType() == Boolean.TYPE && method.getName().startsWith(""is""))
                                fieldName = method.getName().substring(2, 3).toLowerCase() + method.getName().substring(3);
                            else
                                fieldName = method.getName().substring(3, 4).toLowerCase() + method.getName().substring(4);
                            result.put(fieldName, method);
                        }
                    }
                }
            }
            clazz = clazz.getSuperclass();
        }

        return result;
    }"
PlaylistBrowserActivity.java,"private Cursor getPlaylistCursor(AsyncQueryHandler async, String filterstring) {
        StringBuilder where = new StringBuilder();
        where.append(MediaStore.Audio.Playlists.NAME + "" != ''"");

        // Add in the filtering constraints
        String[] keywords = null;
        if (filterstring != null) {
            String[] searchWords = filterstring.split("" "");
            keywords = new String[searchWords.length];
            Collator col = Collator.getInstance();
            col.setStrength(Collator.PRIMARY);
            for (int i = 0; i < searchWords.length; i++) {
                keywords[i] = '%' + searchWords[i] + '%';
            }
            for (int i = 0; i < searchWords.length; i++) {
                where.append("" AND "");
                where.append(MediaStore.Audio.Playlists.NAME + "" LIKE ?"");
            }
        }

        String whereclause = where.toString();

        if (async != null) {
            async.startQuery(0, null, MediaStore.Audio.Playlists.EXTERNAL_CONTENT_URI, mCols,
                    whereclause, keywords, MediaStore.Audio.Playlists.NAME);
            return null;
        }
        Cursor c = null;
        c = MusicUtils.query(this, MediaStore.Audio.Playlists.EXTERNAL_CONTENT_URI, mCols,
                whereclause, keywords, MediaStore.Audio.Playlists.NAME);

        return mergedCursor(c);
    }","private void getPlaylistCursor(Handler handler, String where) {
            if (mPlaylistCursor!= null) {
                mPlaylistCursor.close();
            }
            mPlaylistCursor = MusicUtils.query(this, MediaStore.Audio.Playlists.EXTERNAL_CONTENT_URI,
                    mCols, where, null, MediaStore.Audio.Playlists.DEFAULT_SORT_ORDER);
            if (mPlaylistCursor!= null) {
                init(mPlaylistCursor);
            } else {
                MusicUtils.displayDatabaseError(this);
            }
        }"
MessageDeleteUser.java,"@Override
		public IMessage onMessage(MessageDeleteUser message, MessageContext ctx) {
			message.doHandler(ctx);
			return null;
		}","@Override
			public IMessage onMessage(MessageDeleteUser message, MessageContext ctx) {
				return new MessageDeleteUser(message.pos, message.tag);
			}"
Arrays.java,"public static boolean deepEquals(Object[] a1, Object[] a2) {
        if (a1 == a2)
            return true;
        if (a1 == null || a2==null)
            return false;
        int length = a1.length;
        if (a2.length != length)
            return false;

        for (int i = 0; i < length; i++) {
            Object e1 = a1[i];
            Object e2 = a2[i];

            if (e1 == e2)
                continue;
            if (e1 == null)
                return false;

            // Figure out whether the two elements are equal
            boolean eq = deepEquals0(e1, e2);

            if (!eq)
                return false;
        }
        return true;
    }","public static boolean deepEquals(Object a1[], Object a2[]) {
         if (a1 == a2)
             return true;
         if (a1 == null || a2 == null)
             return false;
         if (a1.length!= a2.length)
             return false;

         for (int i = 0; i < a1.length; i++) {
             Object e1 = a1[i];
             Object e2 = a2[i];
             if (e1 == e2)
                 continue;
             if (e1 == null || e2 == null)
                 return false;
             if (e1.getClass().isArray() && e2.getClass().isArray()) {
                 if (!deepEquals(e1, e2))
                     return false;
             } else if (!e1.equals(e2))
                 return false;
         }
         return true;
     }"
LoaderCursorSupport.java,"public void onLoaderReset(Loader<Cursor> loader) {
            // This is called when the last Cursor provided to onLoadFinished()
            // above is about to be closed.  We need to make sure we are no
            // longer using it.
            mAdapter.swapCursor(null);
        }","public void onLoaderReset(Loader<Cursor> loader) {
            // This is called when the last Cursor provided to onLoadFinished()
            // above is about to be closed.  We need to make sure we are no
            // longer using it.
            mAdapter.swapCursor(null);
        }"
ParametricStructureComputer.java,"private Collection<CollectionElementVariable2> createVars(Collection<CollectionElementVariable2> cvs, ParametricStructure[] parms) {
		if (parms.length > 0) { // happens, e.g., for Properties (non-parametric)
//			Assert.isTrue(cvs.size() == parms.length, ""cvs.length=="" + cvs.size() + "" parms.length="" + parms.length); //assumption is wrong in presence of NOT_DECLARED_TYPE_VARIABLE_INDEX
			for (CollectionElementVariable2 childVar : cvs) {
				int declarationTypeVariableIndex= childVar.getDeclarationTypeVariableIndex();

				if (declarationTypeVariableIndex != CollectionElementVariable2.NOT_DECLARED_TYPE_VARIABLE_INDEX)
					setElemStructure(childVar, parms[declarationTypeVariableIndex]);
			}
		} else {
			for (CollectionElementVariable2 childVar : cvs) {
				int declarationTypeVariableIndex= childVar.getDeclarationTypeVariableIndex();

				if (declarationTypeVariableIndex != CollectionElementVariable2.NOT_DECLARED_TYPE_VARIABLE_INDEX)
					setElemStructure(childVar, ParametricStructure.NONE);
			}
		}
		List<CollectionElementVariable2> result= new ArrayList<>(cvs.size() * 2);//roughly
		for (CollectionElementVariable2 childVar : cvs) {
			int declarationTypeVariableIndex= childVar.getDeclarationTypeVariableIndex();

			if (declarationTypeVariableIndex != CollectionElementVariable2.NOT_DECLARED_TYPE_VARIABLE_INDEX) {
				result.add(childVar);
				result.addAll(createVariablesFor(childVar));
			}
		}
		return result;
	}","private Collection<CollectionElementVariable2> createVars(Collection<CollectionElementVariable2> elementVars, ParametricStructure[] parmTypes) {
		Collection<CollectionElementVariable2> result= new ArrayList<>();

		for (ParametricStructure parmType : parmTypes) {
			if (parmType!= ParametricStructure.NONE) {
				Collection<CollectionElementVariable2> vars= createVars(elementVars, parmType.getParameters());
				result.addAll(vars);
			}
		}

		for (CollectionElementVariable2 elementVar : elementVars) {
			ParametricStructure parmType= elemStructure(elementVar);
			if (parmType!= ParametricStructure.NONE) {
				Collection<CollectionElementVariable2> vars= createVars(elementVars, parmType.getParameters());
				result.addAll(vars);
			}
		}

		return result;
	}"
CatalogSecurityFilterBuilderTest.java,"@Test
    public void styleWorkspaceNullFilter() {
        AccessSummary accessSummary = of(workspace("""", ""rootlg""));

        Filter expected = isNull(""workspace.name"");
        Filter actual = buildSecurityFilter(accessSummary, StyleInfo.class);
        assertEquals(expected, actual);
    }",}
DungeonRegion.java,"public static DungeonRegion load(DungeonRegionGrid regionGrid, MessageUnpacker unpacker) throws IOException {
        // Get the coordinates of the region
        int x = unpacker.unpackInt();
        int y = unpacker.unpackInt();

        // Construct the region instance
        DungeonRegion region = new DungeonRegion(regionGrid, x, y);

        // Get the number of chunks that are stored
        int chunkCount = unpacker.unpackInt();

        // Loop through all the sections in the chunks section to load the chunks from
        for(int i = 0; i < chunkCount; i++) {
            // Get the size of the chunk data, and read it's payload
            int chunkDataSize = unpacker.unpackInt();
            byte[] bytes = unpacker.readPayload(chunkDataSize);
            MessageUnpacker chunkUnpacker = MessagePack.newDefaultUnpacker(bytes);

            // Load the given chunk in the region from the unpacker of the chunk
            region.loadChunkFromUnpacker(chunkUnpacker);

            // Close the unpacker
            chunkUnpacker.close();
        }

        // Show a status message, that the region was loaded
        Core.getLogger().debug(""Loaded region at ("" + region.getWorldName() + "", "" + x + "", "" + y + "")"");

        // Return the dungeon region
        return region;
    }","public static DungeonRegion load(DungeonRegionGrid regionGrid, MessageUnpacker unpacker) throws IOException {
        // Get the X coordinate of the region
        int regionX = unpacker.unpackInt();
        // Get the Y coordinate of the region
        int regionY = unpacker.unpackInt();

        // Create a new region instance
        DungeonRegion region = new DungeonRegion(regionGrid, regionX, regionY);

        // Load the chunks
        region.loadChunks(unpacker);

        // Return the region
        return region;
    }"
BlancoCgTypeCsSourceExpander.java,"public static boolean isLanguageReservedKeyword(final String argCheck) {
        for (int index = 0; index < LANGUAGE_RESERVED_KEYWORD.length; index++) {
            if (LANGUAGE_RESERVED_KEYWORD[index].equals(argCheck)) {
                // この文字列はプログラミング言語の予約語です。
                return true;
            }
        }

        // キーワードにヒットしませんでした。この文字列はプログラミング言語の予約語ではありません。
        return false;
    }","public static boolean isReservedKeyword(final String argCheck) {
         for (final String reservedKeyword : LANGUAGE_RESERVED_KEYWORD) {
             if (reservedKeyword.equals(argCheck)) {
                 return true;
             }
         }
         return false;
     }"
PieRenderer.java,"private void drawLine(Canvas canvas, int angle, Paint p) {
        convertCart(angle, mCircleSize - mInnerOffset, mPoint1);
        convertCart(angle, mCircleSize - mInnerOffset + mInnerOffset / 3, mPoint2);
        canvas.drawLine(mPoint1.x + mFocusX, mPoint1.y + mFocusY,
                mPoint2.x + mFocusX, mPoint2.y + mFocusY, p);
    }","private void drawLine(Canvas canvas, int angle, Paint paint) {
         canvas.drawLine(mDial.centerX(), mDial.centerY(),
                 mDial.centerX() + (float) (mCircleSize * Math.cos(angle)),
                 mDial.centerY() + (float) (mCircleSize * Math.sin(angle)), paint);
     }"
SPVBlockStore.java,"private void initNewStore(NetworkParameters params) throws Exception {
        byte[] header;
        header = HEADER_MAGIC.getBytes(""US-ASCII"");
        buffer.put(header);
        // Insert the genesis block.
        lock.lock();
        try {
            setRingCursor(buffer, FILE_PROLOGUE_BYTES);
        } finally {
            lock.unlock();
        }
        Block genesis = params.getGenesisBlock().cloneAsHeader();
        StoredBlock storedGenesis = new StoredBlock(genesis, genesis.getWork(), 0);
        put(storedGenesis);
        setChainHead(storedGenesis);
    }","public SPVBlockStore(NetworkParameters params, File file, int capacity, boolean create) throws BlockStoreException {
        this(params, file, capacity);
        if (create)
            initNewStore(params);
    }"
HHCO.java,"public ArrayList<Double> getMoeasfir() {
        return moeasfir;
    }","public void notifyLoggers() {
        for (HHCOLogger logger : loggers) {
            logger.notify(this);
        }
    }"
AVLTreeMap.java,"private boolean sanityCheck() {
		for (Position<Entry<K, V>> p : tree.positions()) {
			if (isInternal(p)) {
				if (p.getElement() == null)
					System.out.println(""VIOLATION: Internal node has null entry"");
				else if (height(p) != 1 + Math.max(height(left(p)), height(right(p)))) {
					System.out.println(""VIOLATION: AVL unbalanced node with key "" + p.getElement().getKey());
					dump();
					return false;
				}
			}
		}
		return true;
	}","protected void validate() {
		// TODO
	}"
RendezvousServer.java,"private void printMsg(HpMsg.Hp msg) {
        logger.trace(compName + msg.getClass().getCanonicalName() + "" from ""
                + msg.getClientId() + "" to "" + msg.getRemoteClientId() + "" - ""
                + msg.getMsgTimeoutId());
    }",}
MultiPolygon.java,"private static void intersects(List<Segment> transSegments, List<Segment> origSegments) {
        for (int i = 0; i < transSegments.size(); i++) {
            Segment s1 = transSegments.get(i);
            for (int j = 0; j < transSegments.size(); j++) {
                if (i != j) {
                    Segment s2 = transSegments.get(j);
                    if (intersects(s1, s2)) {
                        Segment r1 = origSegments.get(i);
                        Segment r2 = origSegments.get(j);
                        throw new IllegalPolygonException(""invalid Polygon: segment intersect "" + r1 + "" vs "" + r2);
                    }
                }
            }
        }
    }","private static void intersects(List<Segment> tsegs, List<Segment> psegs)
                throws IllegalPolygonException {
            for (Segment tseg : tsegs) {
                for (Segment pseg : psegs) {
                    if (tseg.intersects(pseg)) {
                        throw new IllegalPolygonException(
                                ""polygon contains self-intersection"");
                    }
                }
            }
        }"
Logic.java,"private void clearScreen()
	{
		form.dtimRecording().setValue(null);
		form.qmbAuthoring().setValue(null);
		// form.grdMotor().getRows().clear();
		form.chkProblem().setValue(false);
		form.cmbMotorLeft().setValue(null);
		form.cmbMotorRight().setValue(null);
	}","private void populateContactInfo(NeuroMotorFindingsVo voFindings)
	{
		if (voFindings!= null)
		{
			if (voFindings.getPatient()!= null)
			{
				form.lblPatient().setValue(voFindings.getPatient().getPatientName());
				form.lblPatient().setIdentifier(voFindings.getPatient());
			}

			if (voFindings.getEpisodeOfCare()!= null)
			{
				form.lblEpisode().setValue(voFindings.getEpisodeOfCare().getEpisodeOfCareName());
				form.lblEpisode().setIdentifier(voFindings.getEpisodeOfCare());
			}

			if (voFindings.getResponsibleHCP()!= null)
			{
				form.lblResponsibleHCP().setValue(voFindings.getResponsibleHCP().getHCPName());
				form.lblResponsibleHCP().setIdentifier(voFindings.getResponsibleHCP());
			}

			if (voFindings.getResponsibleHCPCP()!= null)
			{
				form.lblResponsibleHCPCP().setValue(voFindings.getResponsibleHCPCP().getMos().getName());
				form.lblResponsibleHCPCP().setIdentifier(voFindings.getResponsibleHCPCP());
			}

			if (voFindings.getResponsibleHCPCPCPCP()!= null)
			{
				form.lblResponsibleHCPCPCP().setValue(voFindings.getResponsibleHCPCPCP().getMos().getName());
				form.lblResponsibleHCPCPCP().setIdentifier(voFindings.getResponsibleHCPCPCP());
			}

			if (voFindings.getResponsibleHCPCPCPCPCP()!= null)
			{
				form.lblResponsibleHCPCPCPCP().setValue(voFindings.getResponsibleHCPCPCPCP().getMos().getName());
				form.lblResponsibleHCPCPCPCP().setIdentifier(voFindings.getResponsibleHCPCPCPCP());
			}

			if (voFindings.getResponsibleHCPCPCPCPCPCP()!= null)
			{
				form.lblResponsibleHCPCPCPCPCP().setValue(voFindings.getResponsibleHCPCPCPCPCP().getMos().getName());
				form.lblResponsibleHCPCPCPCPCP().setIdentifier(voFindings.getResponsibleHCPCPCPCPCP());
			}

			if (voFindings.getResponsibleHCPCPCPCPCPCPCP()!= null)
			{
				form.lblResponsibleHCPCPCPCPCP().setValue(voFindings.getResponsibleHCPCPCPCPCPCP().getMos().getName());
				form.lblResponsibleHCPCPCPCPCP().setIdentifier(voFindings.getResponsibleHCPCPCPCPCPCP());
			}

			if (voFindings.getResponsibleHCPCPCPCPCPCPCPCP()!= null)
			{
				form.lblResponsibleHCPCPCPCPCP().setValue(voFindings.getResponsibleHCPCPCPCPCPCPCP().getMos().getName());
				form.lblResponsibleHCPCPCPCPCP().setIdentifier(voFindings.getResponsibleHCPCPCPCPCPCPCP());
			}

			if (voFindings.getResponsibleHCPCPCPCPCPCPCPCP()!= null)
			{
				form.lblResponsibleHCPCPCPCP().setValue(voFindings.getResponsibleHCPCPCPCPCPCPCP().getMos().getName());
				form.lblResponsibleHCPCPCPCP().setIdentifier(voFindings.getResponsibleHCPCPCPCPCPCPCP());
			}

			if (voFindings.getResponsibleHCPCPCPCPCPCPCPCP()!= null)"
RibbonedMultiPane.java,"public void setSubtitle(String subtitle)
		{
			getActionBar().setSubtitle(subtitle);
		}","public void setTitle(String title)
		 {
			 getActionBar().setTitle(title);
		 }"
MacFileMenuFactory.java,"public int getPreferredAlignment() {
        return LEFT;
    }",}
SSLContextImpl.java,"protected @Override SSLServerSocketFactory engineGetServerSocketFactory()
  {
    return new SSLServerSocketFactoryImpl(this);
  }","protected @Override SSLServerSocketFactory engineGetServerSocketFactory()
   {
     return new SSLServerSocketFactoryImpl();
   }"
CollocationFinder.java,"private static String treeAsStemmedCollocation(Tree t, boolean threadSafe) {
    List<WordTag> list= getStemmedWordTagsFromTree(t, threadSafe);
    // err.println(list.size());
    StringBuffer s = new StringBuffer(160);
    WordTag firstWord = list.remove(0);
    s.append(firstWord.word());
    for(WordTag wt : list) {
      s.append(""_"");
      s.append(wt.word());
    }
    //err.println(""Expressing this as:""+s.toString());
    return s.toString();
  }","private String treeAsStemmedCollocation(Tree t, boolean threadSafe) {
      if (t.isPreTerminal()) return """";
      List<Tree> children = t.getChildrenAsList();
      if (children.isEmpty()) return """";
      StringBuffer testString = new StringBuffer(160);
      for (int i = 0; i < children.size();i++){
        Tree subtree = children.get(i);
        testString.append(treeAsStemmedCollocation(subtree, threadSafe));
        testString.append(""_"");
      }
      return testString.toString();
    }"
ExtensionManager.java,"private ExtensionItem introspect(Class<?> cl)
  {
    ExtensionItem item = _extensionMap.get(cl);

    if (item == null) {
      item = new ExtensionItem(cl);
      _extensionMap.put(cl, item);
    }

    return item;
  }","public void processAnnotatedType(@Observes ProcessAnnotatedType<Extension> pat)
  {
    ExtensionItem item = introspect(pat.getAnnotatedType().getJavaClass());

    for (ExtensionMethod method : item.getExtensionMethods()) {
      Method javaMethod = method.getMethod();
      Class<?> rawType = method.getBaseType().getRawClass();

      if ((ProcessAnnotatedType.class.isAssignableFrom(rawType))
          &&! javaMethod.isAnnotationPresent(LazyExtension.class)) {
        pat.setVeto(true);
      }

      if ((ProcessBean.class.isAssignableFrom(rawType))
          &&! javaMethod.isAnnotationPresent(LazyExtension.class)) {
        pat.setVeto(true);
      }

      if ((ProcessInjectionTarget.class.isAssignableFrom(rawType))
          &&! javaMethod.isAnnotationPresent(LazyExtension.class)) {
        pat.setVeto(true);
      }

      if ((ProcessProducer.class.isAssignableFrom(rawType))
          &&! javaMethod.isAnnotationPresent(LazyExtension.class)) {
        pat.setVeto(true);
      }
    }
  }"
FileAclAuthorizer.java,"private Stream<String> roles(HttpServerExchange exchange) {
        return account(exchange).getRoles().stream();
    }","private List<String> roles(HttpServerExchange exchange) {
        var principal = exchange.getSecurityContext().getAuthenticatedAccount();
        if (principal instanceof Account) {
            var account = (Account) principal;
            return account.getPrincipals().stream().map(Principal::getName).collect(Collectors.toList());
        } else {
            return new ArrayList<>();
        }
    }"
UnmarshallingContext.java,"private List<String> getAllPrefixesInList(String uri) {
        List<String> a = new ArrayList<String>();

        if( uri==null )
            throw new IllegalArgumentException();
        if( uri.equals(XMLConstants.XML_NS_URI) ) {
            a.add(XMLConstants.XML_NS_PREFIX);
            return a;
        }
        if( uri.equals(XMLConstants.XMLNS_ATTRIBUTE_NS_URI) ) {
            a.add(XMLConstants.XMLNS_ATTRIBUTE);
            return a;
        }

        for( int i=nsLen-2; i>=0; i-=2 )
            if(uri.equals(nsBind[i+1]))
                if( getNamespaceURI(nsBind[i]).equals(nsBind[i+1]) )
                    // make sure that this prefix is still effective.
                    a.add(nsBind[i]);

        return a;
    }","private List<String> getAllPrefixesInList(String uri) {
            List<String> r = new ArrayList<String>();
            for( int i=0; i<nsLen; i+=2 ) {
                if(nsBind[i+1].equals(uri))
                    r.add(nsBind[i]);
            }
            return r;
        }"
MapController.java,"@FXML
	private void changeUseStairs()
	{
		usingStairs = !usingStairs; // Invert use stairs

		// Set text of button based on whether stairs are being used
		if(usingStairs) {
			useStairsButton.setText(""Use Elevator"");
		} else {
			useStairsButton.setText(""Use Stairs"");
		}

		// Redraw path if a node other than the kiosk is selected
		if(selected != kiosk)
			findDirectionsTo();
	}","public void toggleStairs()
	{
		stairs =!stairs;
		if(stairs)
			textDirectionsLabel.setText(""Stairs are being used"");
		else
			textDirectionsLabel.setText(""Stairs are not being used"");
		rescale();
		if(stairs)
			findDirectionsTo();
	}"
S3Directory.java,"@Override
    public FileInfo listFile(final String objectKey, final boolean closeSession) {
        List<FileInfo> files = listFiles(closeSession, objectKey);
        /*
         * if there's an exact match, return it; otherwise return the last
         * FileInfo matched
         */
        return files.stream().filter(fi -> fi.getName().equals(objectKey)).findFirst()
                .orElse(files.size() != 0 ? files.get(files.size() - 1) : null);
    }","@Override
     public FileInfo listFile(final String objectKey, final boolean mustExist) {
         return listFile(objectKey, mustExist, false);
     }"
NKCModel.java,"public String[] getInitParam()
	{
		String[] params = new String[] {
			""N_size_of"",
			""K_size_of"",
			""A_size_of"",
				""S_species"",
				""X_species"",
				""C_links_between_species"",
				""fitness_range_dp"",
				""organizations_no_of"",
				""fitness_threshold"",
				""next_neighbour_method"",
				""fitness_method"",
				""organization_walk_type"",
                                ""organization_walk_order"",
				""A_identical_or_random"",
				""K_identical_or_random"",
				""K_neighbours_or_random"",
				""X_neighbours_or_random"",
				""X_identical_or_random"",
				""C_identical_or_random"",
				""C_neighbours_or_random"",
				""Collect_data"",
				""xml_file"",
				""data_collection_file_name"",
				""fitness_method_averaging_weightings"",
				""simulation_halt"",
                                ""stop_simulation_early"",
				""looped_halt""};
		return params;
	}","public Object getInitParam()
	{
		return null;
	}"
GaeSdk.java,"public GaeSdk newInstance(String name, IPath sdkHome) {
      return new GaeSdk(name, sdkHome);
    }","@Override
      public GaeSdk create(IPath sdkPath, IPath sdkHome) {
        return new GaeSdk(sdkPath, sdkHome);
      }"
ObjectSynchronizer.java,"public static Iterator objectMonitorIterator() {
    if (gBlockListAddr != null) {
      return new ObjectMonitorIterator();
    } else {
      return null;
    }
  }","public static final int _BLOCKSIZE = 64;
    public static final int DEFAULT_CACHE_LINE_SIZE = 64;

    private static long gBlockListAddr;
    private static int blockSize;
    private static int objectMonitorTypeSize;
    private static int defaultCacheLineSize;

    private static final int _BLOCK_SIZE = _BLOCKSIZE;
    private static final int _DEFAULT_CACHE_LINE_SIZE = DEFAULT_CACHE_LINE_SIZE;

    private static final int _BLOCK_MASK = _BLOCK_SIZE - 1;
    private static final int _BLOCK_SHIFT = Integer.numberOfTrailingZeros(_BLOCK_SIZE);

    private static final int _BLOCK_SIZE_MASK = _BLOCK_SIZE - 1;
    private static final int _BLOCK_SIZE_SHIFT = Integer.numberOfTrailingZeros(_BLOCK_SIZE);

    private static final int _BLOCK_SIZE_MASK_2 = _BLOCK_SIZE_MASK << 1;
    private static final int _BLOCK_SIZE_SHIFT_2 = _BLOCK_SIZE_SHIFT << 1;

    private static final int _BLOCK_SIZE_MASK_4 = _BLOCK_SIZE_MASK << 2;
    private static final int _BLOCK_SIZE_SHIFT_4 = _BLOCK_SIZE_SHIFT << 2;

    private static final int _BLOCK_SIZE_MASK_8 = _BLOCK_SIZE_MASK << 3;
    private static final int _BLOCK_SIZE_SHIFT_8 = _BLOCK_SIZE_SHIFT << 3;

    private static final int _BLOCK_SIZE_MASK_16 = _BLOCK_SIZE_MASK << 4;
    private static final int _BLOCK_SIZE_SHIFT_16 = _BLOCK_SIZE_SHIFT << 4;

    private static final int _BLOCK_SIZE_MASK_32 = _BLOCK_SIZE_MASK << 5;"
UsageEtcMain.java,"void correct_copyFrom(IActorRef<LeakedState> other) {
            other.call(a -> a.value //another thread
                    , result -> value = result //..back to my thread
            );
        }","void WRONG_copyFrom(IActorRef<LeakedState> ref) {
            ref.send(a -> {
                value = a.value;
                //Probably in another thread, leading
                //to shared mutable access - DON'T do this!
                //Never access local mutable fields from here!
            });
        }"
Charset.java,"protected Charset(String canonicalName, String[] aliases) {
        checkName(canonicalName);
        String[] as = (aliases == null) ? new String[0] : aliases;
        for (int i = 0; i < as.length; i++)
            checkName(as[i]);
        this.name = canonicalName;
        this.aliases = as;
    }","public String name() {
        return name;
    }"
TagCloudTests.java,"@Test
	public void testMouseWheelListener() {
		TagCloud cloud = new TagCloud(composite, SWT.NONE);
		UniversalListener ml = new UniversalListener();
		cloud.addMouseWheelListener(ml);
		cloud.notifyListeners(SWT.MouseWheel, new Event());
		Assert.assertEquals(1, ml.mouseScrolled);
		cloud.removeMouseWheelListener(ml);
		cloud.notifyListeners(SWT.MouseWheel, new Event());
		Assert.assertEquals(1, ml.mouseScrolled);
	}","@Test
	public void testMouseWheelListener() {
		TagCloud cloud = new TagCloud(composite, SWT.NONE);
		UniversalListener ml = new UniversalListener();
		List<Word> words = new ArrayList<>();
		Word word = getWord();
		words.add(word);
		cloud.setWords(words, null);
		Event e = new Event();
		cloud.addMouseWheelListener(ml);
		cloud.notifyListeners(SWT.MouseWheel, e);
		Assert.assertEquals(1, ml.mouseScrolled);
		cloud.removeMouseWheelListener(ml);
		cloud.notifyListeners(SWT.MouseWheel, e);
		Assert.assertEquals(1, ml.mouseScrolled);
	}"
JSRInlinerAdapter.java,"private static void log(final String str) {
        System.err.println(str);
    }",}
SignatureRemapper.java,"@Override
  public void visitClassType(final String name) {
    classNames.add(name);
    signatureVisitor.visitClassType(remapper.mapType(name));
  }","public Remapper getRemapper() {
        return remapper;
    }"
Game.java,"public String getGameName() {
		return gameName;
	}","public String getGameName()
	{
		return gameName;
	}"
HgStatusCollector.java,"void init(int startRevision, int endRevision, HgStatusCollector self) {
			startRev = startRevision;
			endRev = endRevision;
			statusHelper = self;
		}","public void init(int startRev, int endRev, HgStatusCollector statusHelper) {
			this.startRev = startRev;
			this.endRev = endRev;
			this.statusHelper = statusHelper;
		}"
RTaskGrammarAccess.java,"public VersionElements getVersionAccess() {
		return pVersion;
	}","public VersionElements getVersionAccess() {
		return pVersion;
	}"
ContainerShop.java,"@Override
    public boolean isRealDouble() {
        Util.ensureThread(false);
        if (attachedShop == null) {
            return false;
        }
        return attachedShop.matches(this.getItem());
    }","public boolean isRealDouble() {
         Util.ensureThread(false);
         if (this.isDoubleShop()) {
             return true;
         }
         if (this.attachedShop == null) {
             return false;
         }
         return this.attachedShop.isDoubleShop();
     }"
AddressUtils.java,"private static String escapeValue(String addressSegment) {
        return addressSegment
                .replace(""/"", ""\\/"")
                .replace("":"", ""\\:"");
    }","public static String escapeValue(String value) {
            return value.replace(""/"", ""%2F"").replace("":"", ""%3A"").replace(""="", ""%3D"");
        }"
