filename,target,prediction
Vokabel.java,"public static String getComment(String vok) throws Exception
    {
        if (!libString.IsNullOrEmpty(vok))
        {
            if (vok.startsWith(""{\\rtf1\\""))
            {
                // txt = Java2Html.convertToHtml(txt,
                // JavaSourceConversionOptions.getDefault());
                // return Html.fromHtml(txt);
                // return new SpannedString(stripRtf(txt));
                vok = RichTextStripper.StripRichTextFormat(vok);
            }

            int Start1 = vok.indexOf(""["");
            if (Start1 > -1)
            {
                int Start2 = vok.indexOf(""]"", Start1 + 1);
                if (Start2 > Start1)
                {
                    return vok.substring(Start1, Start2 + 1);
                }

            }
        }
        return """";
    }",}
PvProfileHollSingleton.java,"public int[][] getPvProfileArray() {
		return pvProfileArray;
	}","public SparseLoadProfile getPowerForDay(int dayOfYear, int hourOfDay) {
		if (dayOfYear > 365 ) {
			dayOfYear = 365;
		}
		
		SparseLoadProfile slp = new SparseLoadProfile();
		
		for (int minute = 0; minute < 1440; minute++) {
			int activePower = pvProfileArray[dayOfYear][minute];
			// to be safe...
			if (activePower > 0) {
				activePower = (-1) * activePower;
			}
			
			slp.setLoad(Commodity.ACTIVEPOWER, minute * 60 + hourOfDay * 60, activePower);
			try {
				slp.setLoad(Commodity.REACTIVEPOWER, minute * 60 + hourOfDay * 60, (int) ComplexPowerUtil.convertActiveToReactivePower(
						activePower, 
						this.cosPhiMax, 
						true));
			} catch (Exception e) {
				e.printStackTrace();
			}
		}
		slp.setEndingTimeOfProfile(86400);	
		
		return slp;
	}"
MatrixOps.java,"public static void expNormalize(double[] scores) {
    double max = MatrixOps.max (scores);
    double sum = 0;
    for (int i = 0; i < scores.length; i++)
      sum += (scores[i] = Math.exp (scores[i] - max));
    for (int i = 0; i < scores.length; i++) 
      scores[i] /= sum;
  }","public static double[] append (double[] original, int newValue)
    {
        double[] ret = new double[original.length + 1];
        System.arraycopy(original, 0, ret, 0, original.length);
        ret[original.length] = newValue;
        return ret;
    }"
Invocable.java,"@SuppressWarnings(""unchecked"")
			@Override
			public <T> T invoke(Object... args) {
				return (T) exp.getValue(evaluationContext, args.length == 1 ? args[0] : args);
			}","@SuppressWarnings(""unchecked"")
			@Override
			public <T> T invoke(Object... args) {
				if (args.length == 1) {
					return (T) exp.getValue(evaluationContext, args[0]);
				}
				return (T) exp.getValue(evaluationContext);
			}"
AlgoFournierViger08.java,"public int getMinsuppRelative() {
		return minsuppRelative;
	}","public int getMinSuppRelative() {
		return minsuppRelative;
	}"
TableView.java,"public void setTerminate(boolean terminateMode) {
        mTerminateMode = terminateMode;

    }","public void setTerminateMode(boolean terminateMode) {
         mTerminateMode = terminateMode;
     }"
UnionFind.java,"public int compare(Element o1, Element o2) {
            return o1.id < o2.id ? -1 : +1;
        }","public int compare(Element o1, Element o2) {
                return o1.id - o2.id;
            }"
SimpleRasterClipperTest.java,"private Geometry asGeometry( WmsRequest wmsRequest ) {
        return new GeometryFactory().toGeometry( wmsRequest.getBbox() );
    }","private Geometry asGeometry( WmsRequest wmsRequest ) {
        return wmsRequest.getBbox();
    }"
Board.java,"public void spawnTile() {
		//Add check for whether screen is full (just to be sure)
		boolean set = false;
		Random generator = new Random();
		while(!set) {
			int row    = randInt(0,3);
			int column = randInt(0,3);
			int level  = randInt(); //Finish This
			if (!tiles[column][row].getActive()) {
				tiles[column][row] = new Tile();
				set = true;
			}
		}
	}","public void spawnTile() {
		int randomNum = randInt(1, 7);
		switch(randomNum) {
			case 1:
				tiles[0][0] = new Tile(1);
				break;
			case 2:
				tiles[0][1] = new Tile(2);
				break;
			case 3:
				tiles[0][2] = new Tile(3);
				break;
			case 4:
				tiles[0][3] = new Tile(4);
				break;
			case 5:
				tiles[1][0] = new Tile(5);"
FuseJExt2.java,"public static void main(String[] args) {
		Filesystem.initializeLogging();

		initializeCommandLineParser();
		parseCommandline(args);
		fuseArgs = JLowFuseArgs.parseCommandline(new String[] {fuseCommandline});

		setupBlockDevice();
		mount();

		if (daemon) {
			daemonize();
		} else {
			Filesystem.initializeLoggingToConsole();
		}

		setupShutdownHook();

		setupTaskContext();
		setupTaskImplementations();
		setupExecutor();
		
		setupFuseSession();
		Session.loopSingle(sess);
	}","private static void setup() {
		setupTaskImplementations();
		setupBlockDevice();
		setupShutdownHook();
		setupFuseSession();
		setupExecutor();
		setupTaskContext();
		setupMountpoint();
	}"
StackProfiler2.java,"@Override
        public StackResult aggregate(Collection<StackResult> results) {
            int topStacks = 0;
            Map<Thread.State, HashBag<StackRecord>> sum = new EnumMap<>(Thread.State.class);
            for (StackResult r : results) {
                r.stacks.forEach((key, value) -> {
                    HashBag<StackRecord> sumSet = sum.computeIfAbsent(key, (x) -> new HashBag<StackRecord>());
                    value.forEachWithOccurrences(sumSet::addOccurrences);
                });
                topStacks = r.topStacks;
            }
            return new StackResult(sum, topStacks);
        }","@Override
            public StackResult aggregate(List<StackResult> results) {
                StackResult result = new StackResult(new EnumMap<>(Thread.State.class), topStacks);
                for (StackResult r : results) {
                    result.stacks.putAll(r.stacks);
                }
                return result;
            }"
XMLTokener.java,"public Object nextToken() throws JSONException {
    char c;
    char q;
    StringBuffer sb;
    do {
      c = next();
    } while (XMLTokener.isWhitespace(c));
    switch (c) {
      case 0:
        throw syntaxError(""Misshaped element."");
      case '<':
        throw syntaxError(""Misplaced '<'."");
      case '>':
        return XML.GT;
      case '/':
        return XML.SLASH;
      case '=':
        return XML.EQ;
      case '!':
        return XML.BANG;
      case '?':
        return XML.QUEST;

      // Quoted string

      case '""':
      case '\'':
        q = c;
        sb = new StringBuffer();
        for (; ; ) {
          c = next();
          if (c == 0) {
            throw syntaxError(""Unterminated string."");
          }
          if (c == q) {
            return sb.toString();
          }
          if (c == '&') {
            sb.append(nextEntity(c));
          } else {
            sb.append(c);
          }
        }
      default:

        // Name

        sb = new StringBuffer();
        for (; ; ) {
          sb.append(c);
          c = next();
          if (XMLTokener.isWhitespace(c)) {
            return sb.toString();
          }
          switch (c) {
            case 0:
            case '>':
            case '/':
            case '=':
            case '!':
            case '?':
            case '[':
            case ']':
              back();
              return sb.toString();
            case '<':
            case '""':
            case '\'':
              throw syntaxError(""Bad character in a name."");
          }
        }
    }
  }","public Object nextTag() throws JSONException {
        char c;
        StringBuffer sb = new StringBuffer();
        for (; ; ) {
            c = next();
            if (c == 0) {
                throw syntaxError(""Misshaped tag."");
            }
            if (c == '<') {
                back();
                return sb.toString().trim();
            }
            if (c == '/' || c == '>' || c == '=' || c == '!' || c == '?') {
                break;
            }
            if (c == '""') {
                for (; ; ) {
                    c = next();
                    if (c == 0) {
                        throw syntaxError(""Unterminated string."");
                    }
                    if (c == '""') {
                        break;
                    }
                    if (c == '\\') {
                        c = next();
                        if (c == 'u') {
                            for (int i = 0; i < 4; i++) {
                                c = next();
                                if (c == 0) {
                                    throw syntaxError(""Unterminated string."");
                                }
                                if (!isHexDigit(c)) {
                                    throw syntaxError(""Illegal escape character \\u"" + c);
                                }
                            }
                        } else if (c == 't') {
                            c = '\t';
                        } else if (c == 'n') {
                            c = '\n';
                        } else if (c == 'r') {
                            c = '\r';
                        } else if (c == 'f') {
                            c = '\f';
                        } else if (c == 'b') {"
MyEMatrixInt.java,"public int numEdges() {
		return edges;
	}","public int getEdges() {
		return edges;
	}"
Tracker.java,"public int compare(MapLocation a, MapLocation b) {
                return rc.getLocation().distanceSquaredTo(a) - rc.getLocation().distanceSquaredTo(b);
            }","public int compare(MapLocation a, MapLocation b) {
                        return rc.getLocation().distanceSquaredTo(a) - rc.getLocation().distanceSquaredTo(b);
                    }"
PA_StateTracker.java,"protected String toString(State[] enums)
	{
		return Utils_String.toString(m_stateMask, enums);
	}","private void append_assert(I_BitwiseEnum state)
	{
		if(!state.isBitDefined() )
		{
			throw new IllegalArgumentException(""State "" + state + "" is not defined."");
		}
	}"
Record.java,"public String toString ()
  {
    StringWriter str = new StringWriter ();
    PrintWriter out = new PrintWriter (str);
    out.println (""struct {"");
    out.print (""  type:    "");
    out.print (contentType ());
    out.println ("";"");
    out.print (""  version: "");
    out.print (version ());
    out.println ("";"");
    out.print(""  length: "");
    out.print(length());
    out.println("";"");
    out.println (""  fragment {"");
    out.print (Util.hexDump (fragment (), ""    ""));
    out.println (""  };"");
    out.print (""} Record;"");
    return str.toString ();
  }","public String toString ()
    {
        StringWriter sw = new StringWriter ();
        PrintWriter pw = new PrintWriter (sw);
        pw.println (""Record:"");
        pw.println (""    type: "" + contentType ());
        pw.println (""    version: "" + version ());
        pw.println (""    length: "" + length ());
        pw.println (""    fragment:"");
        pw.println (""        "" + fragment ());
        pw.flush ();
        return sw.toString ();
    }"
ClassclasstypeDaoImpl.java,"@SuppressWarnings(""unchecked"")
	@Override
	public List<ClassClassType> getEntityByClassId(String classid) {
		Session session = sessionFatory.getCurrentSession();
		Query query = session.createQuery(""from ClassClassType where classid=?"");
		query.setString(0, classid);
		return query.list();
	}","@Override
	protected Class<?> getEntityClass() {
		return ClassClassType.class;
	}"
SemesterActivity.java,"public static void deserialize(){
        final Object obj = Serializer.fromDisk(Serializer.inPath(""modules"", ""doing.ser""));
        if (obj != null) {
            try {
                final String[] data = (String[]) obj;
                for (String entry : data) {
                    try {
                        ACTIVE_COURSES.add(RegisteredCourse.create(entry));
                    } catch (Exception e) {
                        App.silenceException(e);
                    }
                }
            } catch (Exception e) {
                App.silenceException(e);
            }
        }
    }","public static void deserialize(){
        final String[] data = Serializer.fromDisk(Serializer.inPath(""modules"", ""doing.ser""));
        for (int i = 0; i < data.length; i++) {
            final RegisteredCourse course = RegisteredCourse.importFromString(data[i]);
            ACTIVE_COURSES.add(course);
        }
    }"
ElevationPlane.java,"protected WWTexture getTexture()
    {
        if (this.texture == null && this.imageSource != null)
            this.texture = new BasicWWTexture(this.imageSource);

        return this.texture;
    }","protected WWTexture getTexture()
     {
         if (this.texture == null)
         {
             Object imageSource = this.getImageSource();
             if (imageSource!= null)
             {
                 this.texture = WWTexture.fromImageSource(imageSource);
             }
         }

         return this.texture;
     }"
ClientWmsLayer.java,"@Override
		public View asView(org.geomajas.geometry.Bbox bbox, ZoomOption zoomOption) {
			throw new UnsupportedOperationException();
		}","@Override
		public org.geomajas.geometry.Bbox asBounds(View view, ZoomOption zoomOption) {
			throw new UnsupportedOperationException();
		}"
SecondFragment.java,"@Override
    public View onCreateView(LayoutInflater inflater, ViewGroup container,
                             Bundle savedInstanceState) {
        // Inflate the layout for this fragment
        return inflater.inflate(R.layout.fragment_second, container, false);
    }","@Override
    public View onCreateView(LayoutInflater inflater, ViewGroup container,
                             Bundle savedInstanceState) {
        // Inflate the layout for this fragment
        View view = inflater.inflate(R.layout.fragment_second, container, false);
        return view;
    }"
HttpConnectionHandler.java,"public synchronized void setBlockedIPs(String pIPs) {
		this.iBlockedIPs = (pIPs == null || pIPs.trim().length() == 0) ? null : new StringBuilder(
				pIPs);
	}","public synchronized void setBlockedIPs(String pIPs) {
		if (pIPs == null) {
			this.iBlockedIPs = null;
			return;
		}
		this.iBlockedIPs = new StringBuilder(pIPs);
	}"
XResources.java,"public static void unhookLayout(String resDir, int id, XC_LayoutInflated callback) {
		HashMap<String, CopyOnWriteSortedSet<XC_LayoutInflated>> inner;
		synchronized (sLayoutCallbacks) {
			inner = sLayoutCallbacks.get(id);
			if (inner == null)
				return;
		}

		CopyOnWriteSortedSet<XC_LayoutInflated> callbacks;
		synchronized (inner) {
			callbacks = inner.get(resDir);
			if (callbacks == null)
				return;
		}

		callbacks.remove(callback);
	}","@Override
		public void unhook() {
			synchronized (sLayoutCallbacks) {
				HashMap<String, CopyOnWriteSortedSet<XC_LayoutInflated>> inner = sLayoutCallbacks.get(mId);
				if (inner!= null) {
					CopyOnWriteSortedSet<XC_LayoutInflated> callbacks = inner.get(mResDir);
					if (callbacks!= null) {
						callbacks.remove(this);
						if (callbacks.isEmpty()) {
							inner.remove(mResDir);
							if (inner.isEmpty()) {
								sLayoutCallbacks.remove(mId);
							}
						}
					}
				}
			}
		}"
ClusteringGraphBuilder.java,"private void updateClusterIdAndCenter(ClusteringItem[] clusteringItems, List<GraphItem> graphItems) {
    for (int i = 0; i < graphItems.size(); i++) {
      ClusteringItem clusteringItem = clusteringItems[i];
      GraphItem graphItem = graphItems.get(i);
      clusteringItem.setClusterId(graphItem.getClusterId());
      clusteringItem.setClusterCenter(graphItem.isClusterCenter());
    }
  }","private void updateClusterIdAndCenter(ClusteringItem[] clusteringItems, GraphItem[] graphItems) {
        for (int i = 0; i < clusteringItems.length; i++) {
            clusteringItems[i].setClusterId(graphItems[i].getClusterId());
            clusteringItems[i].setCenter(graphItems[i].getCenter());
        }
    }"
SoftHashMapTest.java,"@Test
    void manyMapOperationsAreUnsupported() throws Exception{
        SoftHashMap<String, TestObject> map = new SoftHashMap<>(1);
        TestObject s1= TestObject.small(""1"");
        map.put(""1"", null);
        // these all use entrySet internally and throw USOException
        assertThrows(UnsupportedOperationException.class, ()->map.containsValue(s1));
        assertThrows(UnsupportedOperationException.class, ()->map.containsKey(""1""));
        assertThrows(UnsupportedOperationException.class, ()->map.values().iterator());
        assertThrows(UnsupportedOperationException.class, ()->map.getOrDefault(""1"", TestObject.small(""2"")));     
    }",}
CertiReflectedAttributes.java,"@Override
	public int size() {
		return attributes.size();
	}","@Override
	public int size() {
		return attributes.size();
	}"
DiagramRelation.java,"public void actionPerformed(ActionEvent e)
		{
			DiagramRelation.this.owner.removeRelation(DiagramRelation.this);
		}","public void actionPerformed(ActionEvent e)
		 {
			 if(QueryTokens.Join.FULL_OUTER == querytoken.getType()){
				 if(owner.getBuilder().browser.getFromClause().size() == 1){
					 owner.getBuilder().browser.removeFromClause(querytoken);
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition());
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition().getCondition());
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition().getCondition().getCondition());
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition().getCondition().getCondition().getCondition());
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition().getCondition().getCondition().getCondition().getCondition());
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition().getCondition().getCondition().getCondition().getCondition().getCondition());
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition());
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition());
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition());
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition());
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition());
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition());
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition());
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition());
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition());
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition());
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition());
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition());
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition());
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition());
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition());
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition());
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition());
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition());
					 owner.getBuilder().browser.removeFromClause(querytoken.getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition().getCondition"
TerminalKeyboard.java,"public void onRelease(int primaryCode) {
    }",}
PFtpClient.java,void event(Boolean msg);,void event(boolean msg);
CustomTouchHelper.java,"@Override
    public void onAnimationRepeat (Animator animator) {

    }","@Override
    public void onAnimationRepeat (Animator animator) {

    }"
DataStructureParser.java,"private static String getConceptName(XMLEventReader eventReader, List<LanguageRange> languages)
			throws XMLStreamException, SdmxException
	{
		LocalizedText value = new LocalizedText(languages);
		while (eventReader.hasNext())
		{
			XMLEvent event = eventReader.nextEvent();
			logger.finest(event.toString());
			if (event.isStartElement())
			{
				StartElement startElement = event.asStartElement();
				if (startElement.getName().getLocalPart() == (""Name""))
				{
					value.setText(startElement, eventReader);
				}

			}
			else if (event.isEndElement() && CONCEPT.equals(event.asEndElement().getName().getLocalPart()))
				break;
		}

		return value.getText();
	}","private static String getConceptName(XMLEventReader eventReader, List<LanguageRange> languages)
			throws XMLStreamException, SdmxException
	{
		String conceptName = """";
		while (eventReader.hasNext())
		{
			XMLEvent event = eventReader.nextEvent();
			logger.finest(event.toString());
			if (event.isStartElement())
			{
				StartElement startElement = event.asStartElement();

				if (startElement.getName().getLocalPart().equals(NAME))
				{
					@SuppressWarnings(""unchecked"")
					Iterator<Attribute> attributes = startElement.getAttributes();
					String lang = null;
					String value = null;
					while (attributes.hasNext())
					{
						Attribute attr = attributes.next();
						if (attr.getName().toString().equals(LANGUAGE))
							lang = attr.getValue();
						else if (attr.getName().toString().equals(VALUE))
							value = attr.getValue();
					}

					if (lang!= null &&!lang.isEmpty())
					{
						if (languages!= null && languages.size() > 0)
						{
							for (LanguageRange language: languages)
							{
								if (lang.equals(language.toString()))
								{
									conceptName = value;
									break;
								}
							}
						}
						else
						{
							conceptName = value;
						}
					}
				}
			}
			else if (event.isEndElement() && event.asEndElement().getName().getLocalPart().equals(NAME))
				break;
		}

		return (conceptName);
	}"
EntityListener.java,"@EventHandler(priority = EventPriority.HIGH, ignoreCancelled = true)
	public void playerPickupArrowEvent(PlayerPickupArrowEvent event) {
		Item itemEntity = event.getItem();
		if (itemEntity.isValid()) {
			UUID uuid = event.getArrow().getUniqueId();
			ItemStack itemStack = ARROW_ITEM_MAP.remove(uuid);
			if (itemStack != null) {
				itemEntity.setItemStack(itemStack);
			}
		}
	}","@EventHandler(priority = EventPriority.NORMAL, ignoreCancelled = true)
	public void entityShootBowEvent(ProjectileHitEvent event) {
		if (event.getEntity() instanceof Player
			    && event.getProjectile() instanceof AbstractArrow arrow
			    &&!(arrow instanceof Trident)
			    && arrow.getPickupStatus() == Arrow.PickupStatus.ALLOWED
			    && ARROW_ITEM_MAP.get(arrow.getUniqueId())!= null) {
			ItemStack item = ARROW_ITEM_MAP.get(arrow.getUniqueId());
			if (item!= null) {
				event.getEntity().getWorld().dropItemNaturally(event.getEntity().getLocation(), item);
				ARROW_ITEM_MAP.remove(arrow.getUniqueId());
			}
		}
	}"
FileDisplayActivity.java,"public void allFilesOption() {
        browseToRoot();
    }","@Override
    public void onRefresh(OCFile file) {
        refreshList(file);
    }"
ScenarioParametersManager.java,"@Override
public String toString() {
	StringBuilder builder= new StringBuilder(""ScenarioParametersManager (rootDir="")
			.append(this.rootDir)
			.append("", filesPath="")
			.append(this.filesPath)
			.append("")"")
			.append(LINE_SEPARATOR);
	return builder.toString();
}","public String printProperty(final String name, final String defaultValue) {
	String value = getProperty(name);
	if (value == null) return defaultValue;
	if (this.hiddenProperties.contains(name)) {
		value = value.charAt(0) + ""******"";
	}
	return value;
}"
PaymentChannelClient.java,"private void receivePaymentAck() {
        SettableFuture<BigInteger> future;
        BigInteger value;

        lock.lock();
        try {
            if (increasePaymentFuture == null) return;
            checkNotNull(increasePaymentFuture, ""Server sent a PAYMENT_ACK with no outstanding payment"");
            log.info(""Received a PAYMENT_ACK from the server"");
            future = increasePaymentFuture;
            value = lastPaymentActualAmount;
        } finally {
            lock.unlock();
        }

        // Ensure the future runs without the client lock held.
        future.set(value);
    }","@Override
    public ListenableFuture<Void> getPaymentAckFuture() {
        lock.lock();
        try {
            if (increasePaymentFuture == null)
                throw new IllegalStateException(""No payment in-flight"");
            return increasePaymentFuture;
        } finally {
            lock.unlock();
        }
    }"
Transition.java,"@Override
	public String toString() {
		StringBuilder sb = new StringBuilder(""["" + state + "","");

		int i = 0;
		for(Expression triggerExpr : triggers) {
			if (i++ > 0) {
				sb.append('|');
			}
			sb.append(triggerExpr);
		}
		sb.append(',');

		return sb.append(nextState + "","" + condition + "",\"""" + label + ""\""]"").toString();
	}","@Override
	public String toString() {
		return ""Transition [state="" + state + "", nextState="" + nextState + "", triggers="" + triggers + "", condition=""
				+ condition + "", secondary="" + secondary + "", reply="" + reply + "", action="" + action + "", label="" + label
				+ ""]"";
	}"
Restrictions.java,"public boolean isEmpty() {
        return lengthConstraint == null && rangeConstraint == null && patternConstraints.isEmpty();
    }",}
Component3DAnimationTarget.java,"void setTargetComponent3D(Component3D target) {
        targetComponent = new WeakReference(target);
    }","void setTargetComponent(Component3D target) {
        if (target == null) {
            throw new IllegalArgumentException(""argument cannot be null"");
        }
        if (targetComponent!= null) {
            throw new IllegalStateException(
                ""BAD ACCESS, attempting to set/get data for a non-live animation target"");
        }
        targetComponent = new WeakReference<Component3D>(target);
    }"
UniverseTransaction.java,"public <T, O> TransactionId setPreserved(O object, Setable<O, T> property, T post, Action<?> action) {
        TransactionId txid = startState(Priority.OUTER).transactionId();
        for (int i = 0; i < startStates.length() - 1; i++) {
            Priority p = startStates.priority(i);
            preStartState(p).set(object, property, post, txid);
            startState(p).set(object, property, post, txid);
        }
        startState(Priority.OUTER).set(object, property, post, txid);
        return txid;
    }",}
Currency.java,"private static void log(Level level, String message, Throwable t) {
        Logger logger = Logger.getLogger(""java.util.Currency"");
        if (logger.isLoggable(level)) {
            if (t != null) {
                logger.log(level, message, t);
            } else {
                logger.log(level, message);
            }
        }
    }","private static void replaceCurrencyData(Pattern pattern, String ctry, String curdata,
                                            String[] newdata) {"
ItemHelper.java,"public static Food[] getPetFoodItems() {
        return Objects.requireNonNullElseGet(petFoodItems, () -> petFoodItems = Stream.of(ItemReference.ALL)
                .filter(Food.class::isInstance)
                .map(Food.class::cast)
                .toArray(Food[]::new));
    }","public static Item[] getPetFoodItems() {
        return Objects.requireNonNullElseGet(petFoodItems, () -> petFoodItems = Stream.of(ItemReference.ALL)
               .filter(i -> i.getItemType() == ItemType.PET_FOOD)
               .toArray(Item[]::new));
    }"
DSpotUtils.java,"public static String createPath(String... paths) {
        return String.join(PATH_SEPARATOR, paths);
    }",}
TestRollupRpc.java,"@Test
  public void httpUnknownInterval() throws Exception {
    HttpQuery query = NettyMocks.postQuery(tsdb, ""/api/rollup"",
        ""{\""metric\"":\"""" + METRIC_STRING + ""\"",\""timestamp\"":1365465600,\""value\"":42, ""
            + ""\""interval\"":\""13m\"", \""aggregator\"":\""sum\"",""
            + ""\""tags\"":{\"""" + TAGK_STRING + ""\"":\"""" + TAGV_STRING + ""\""}}"");
    final RollupDataPointRpc rollup = new RollupDataPointRpc(tsdb.getConfig());
    rollup.execute(tsdb, query);
    assertEquals(HttpResponseStatus.BAD_REQUEST, query.response().getStatus());
    validateCounters(0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);
    validateSEH(false);
  }",}
JDagEspecialidad.java,"@Override
                    public void windowClosing(java.awt.event.WindowEvent e) {
                        System.exit(0);
                    }","@Override
                        public void windowClosing(java.awt.event.WindowEvent e) {
                            System.exit(0);
                        }"
