filename,target,prediction
Test.java,"public static void main(String[] args) {
        Test t = new Test();
        for (int i = 0; i < 50; i++) {
            for (int j = 0; j < 100; j++) {
                test(t, t);
            }
            test(t, null);
        }
        for (int i = 0; i < 10000; i++) {
            test(t, t);
        }
        test(t, null);
    }","public static void main(String[] args) {
            Test t1 = new Test();
            Test t2 = new Test();
            test(t1, t2);
        }"
IntegerMultipleResource.java,"private void notifyObserver() {
		if(null != observer) {
			if(null != observeSpec)
				observer.setObserveSpec(observeSpec);
			observer.run();
		}
		
	}","public void setValue(int value) {
		this.value = new int[] {value};
		notifyObserver();
	}"
Args.java,"private static List<Witness> getWitnessesFromConfig(final com.typesafe.config.Config config) {
    return config.getObjectList(Constant.GENESIS_BLOCK_WITNESSES).stream()
        .map(Args::createWitness)
        .collect(Collectors.toCollection(ArrayList::new));
  }","private static void initDBConfig(Config config) {
        if (config.hasPath(Constant.DB_ENGINE)) {
            String dbEngine = config.getString(Constant.DB_ENGINE);
            if (Constant.ROCKSDB.equals(dbEngine.toUpperCase())) {
                INSTANCE.storage.setDbEngine(Constant.ROCKSDB);
            } else if (Constant.LEVELDB.equals(dbEngine.toUpperCase())) {
                INSTANCE.storage.setDbEngine(Constant.LEVELDB);
            } else {
                throw new RuntimeException(""db engine is not supported"");
            }
        }
    }"
FileAppender.java,"public void openLogFile() {
    }","public void setLogContent(String content) {
         throw new UnsupportedOperationException(""Not supported yet."");
     }"
EmfParsleyFormTests.java,"@Test
	public void testContentAssistInFormAndSelect() throws Exception {
		SWTFormsBot formbot = setupFormForContentAssistTest();
		SWTBotText text = formbot.textWithLabel(STRING_FEATURE_LABEL);
		// select the content assist proposal
		selectContentAssistProposal(text, ""Second Proposal"");
		// and check that the text has changed
		formbot.text(""Second Proposal"");
		getEditor(EMF_TREE_EDITOR).saveAndClose();
	}","@Test
	public void testContentAssistInFormAndSelect() throws Exception {
		SWTFormsBot formbot = setupFormForContentAssistTest();
		SWTBotText text = formbot.textWithLabel(STRING_FEATURE_LABEL);
		List<String> proposals = getContentAssistProposals(text);
		assertEquals(""[First Proposal, Second Proposal]"", proposals.toString());
		text.setText(""First"");
		formbot.button(""OK"").click();
		formbot.waitUntil(shellCloses(bot.shell(""Select -- String Feature"")),
				SWTBotPreferences.TIMEOUT);
		formbot.label(""String Feature: First"");
		getEditor(EMF_TREE_EDITOR).close();
	}"
BDictionaryTest.java,"public void testEncode() throws IOException {
    assertArrayEquals(""d11:hello worldi42e2:hi11:how are youe"".getBytes(), a.encode());
  }","public void testNotEquals() {
        BDictionary<BEntity> b = new BDictionary<BEntity>();
        b.put(new BString(""hi""), new BString(""how are you""));
        b.put(new BString(""hello world""), new BInteger(42));

        BDictionary<BEntity> c = new BDictionary<BEntity>();
        c.put(new BString(""hi""), new BString(""how are you""));
        c.put(new BString(""hello world""), new BInteger(42));
        c.put(new BString(""hello""), new BString(""how are you""));

        assertFalse(a.equals(b));
        assertFalse(a.equals(c));
        assertFalse(b.equals(c));
    }"
ExpressionUtil.java,"public static AbstractExpression clone(AbstractExpression exp) throws Exception {
        AbstractExpression ret = (AbstractExpression)exp.clone();
//        if (exp.getLeft() != null) {
//            ret.setLeft(ExpressionUtil.clone(exp.getLeft()));
//        }
//        if (exp.getRight() != null) {
//            ret.setRight(ExpressionUtil.clone(exp.getRight()));
//        }
        return ret;
    }","public static void validateExpression(AbstractExpression exp) throws Exception {
         if (exp == null) {
             return;
         }
         ExpressionType exp_type = exp.getExpressionType();
         if (exp_type == ExpressionType.OPERATOR_NOT) {
             validateExpression(exp.getLeft());
         } else if (exp_type == ExpressionType.COMPARE_IN) {
             validateExpression(exp.getLeft());
             validateExpression(exp.getRight());
         } else if (exp_type == ExpressionType.COMPARE_EQUAL) {
             validateExpression(exp.getLeft());
             validateExpression(exp.getRight());"
SQLiteBridgeContentProvider.java,"private SQLiteBridge getDatabaseForProfile(String profile) {
        if (TextUtils.isEmpty(profile)) {
            profile = GeckoProfile.get(mContext).getName();
            Log.d(mLogTag, ""No profile provided, using '"" + profile + ""'"");
        }

        final String dbName = getDBName();
        String mapKey = profile + ""/"" + dbName;

        SQLiteBridge db = null;
        synchronized (this) {
            db = mDatabasePerProfile.get(mapKey);
            if (db != null) {
                return db;
            }
            final String dbPath = getDatabasePathForProfile(profile, dbName);
            if (dbPath == null) {   
                Log.e(mLogTag, ""Failed to get a valid db path for profile '"" + profile + ""'' dbName '"" + dbName + ""'"");
                return null;
            }
            db = getDB(mContext, dbPath);
            if (db != null) {
                mDatabasePerProfile.put(mapKey, db);
            }
        }
        return db;
    }","private SQLiteBridge getDB(String profile) {
        SQLiteBridge bridge = null;
        String dbName = getDatabasePathForProfile(profile, getDBName());
        if (dbName!= null) {
            bridge = getDB(mContext, dbName);
        }
        return bridge;
    }"
Transformers.java,"public String getConfigName() {
        return name().toLowerCase();
    }","public static Transformers fromName(String name) {
            for (Transformers transformer : values()) {
                if (transformer.name().equalsIgnoreCase(name)) {
                    return transformer;
                }
            }
            return null;
        }"
TransactionManagerImpl.java,"public void classLoaderInit(DynamicClassLoader loader)
  {
  }","public void classLoaderLoaded(DynamicClassLoader loader)
   {
     if (loader.isLoaded()) {
       TransactionImpl trans = getCurrent();

       if (trans!= null)
         trans.registerClassLoader(loader);
     }
   }"
AndroidInvalidationClientImpl.java,"@Override
  protected ClientConfigP getConfig() {
    return super.getConfig();
  }","@Override
  protected ClientConfigP getClientConfigP() {
    return super.getClientConfigP();
  }"
FetchChanDataService.java,"public FetchChanDataService() {
   		super(""chan_fetch"");
   	}","public static void scheduleThreadFetch(Context context, String boardCode, long threadNo, boolean priority, boolean backgroundLoad) {
        if (DEBUG) Log.i(TAG, ""Start chan fetch thread service for "" + boardCode + ""/"" + threadNo
                + "" priority="" + priority + "" background="" + backgroundLoad);
        Intent intent = new Intent(context, FetchChanDataService.class);
        intent.putExtra(ChanBoard.BOARD_CODE, boardCode);
        intent.putExtra(ChanThread.THREAD_NO, threadNo);
        intent.putExtra(PRIORITY_MESSAGE_FETCH, priority? 1 : 0);
        if (backgroundLoad) {
            intent.putExtra(BACKGROUND_LOAD, true);
        }
        context.startService(intent);
    }"
VolcanoBlockEntity.java,"public void throwLavaFromCaldera(double force) {
        // Create vector at center facing in the +x direction
        Vec3 pos = new Vec3(((getLevel().random.nextDouble() / 2) + 0.3) * radius, lavaLevel + 2, 0);
        // Get a random angle from 0 to 2PI (radians)
        float angle = getLevel().random.nextFloat() * (float) Math.PI * 2;
        // Rotate the center vector to this angle, and offset it to the volcano's position
        pos = pos.yRot(angle).add(Vec3.atCenterOf(getBlockPos()));
        // Compute x/y components of angle
        double motX = force * Math.cos(angle);
        double motZ = force * Math.sin(-angle);
        throwLava(pos.x, pos.y, pos.z, motX, 0.86, motZ);
    }","private void lowerLavaLevels() {
            if (lavaLevel > 0) {
                lavaLevel--;
            }
        }"
MirageBlockEntity.java,"public void setPhoneBookIndex(int phoneBookIdx) {
        this.phoneBookIndex = phoneBookIdx;
    }","public void setPhoneBookIndex(int phoneBookIndex) {
            this.phoneBookIndex = phoneBookIndex;
        }"
SummaryWidget.java,"private int offsetOf(EntityProxyId<PersonProxy> personId) {
    List<PersonProxy> displayedItems = table.getDisplayedItems();
    for (int offset = 0, j = displayedItems.size(); offset < j; offset++) {
      if (personId.equals(displayedItems.get(offset).stableId())) {
        return offset;
      }
    }
    return -1;
  }","private int offsetOf(EntityProxyId<PersonProxy> personId) {
        int offset = -1;
        for (int i = 0; i < table.getRowCount(); i++) {
            if (table.getValue(i, 0).stableId().equals(personId)) {
                offset = i;
                break;
            }
        }
        return offset;
    }"
ClojureEditorTests.java,"@Before
    public void initClass() throws Exception {
        bot.openJavaPerspective().createAndWaitForProject(PROJECT_NAME);
    }","@Before
	public void setup() throws Exception {
		bot.createProject(PROJECT_NAME);
		bot.openEditor(CORE_CLJ_NAME);
	}"
ListUtilSimplified_0.java,"public static <T extends Comparable<? super T>> int compare(List<T> values1, List<T> values2) {
        Iterator<T> it2 = values2.iterator();
        for (T t1 : values1) {
            if (!it2.hasNext()) return 1;
            T t2 = it2.next();
            int c = t1.compareTo(t2);
            if (c != 0) return c;
        }
        if (it2.hasNext()) return -1;
        return 0;
    }","public static <K, L> void joinLists2(List<K> list1, List<L> list2) {
        Iterator<L> it2 = list2.iterator();
        for (K t1 : list1) {
            if (!it2.hasNext()) break;
            L t2 = it2.next();
        }
    }"
NodoInviaRPTService.java,"public NodoInviaRPT buildBodyRPT(it.gov.digitpa.schemas._2011.pagamenti.RPT rpt,
                                   RptRt mygovRptRt) {
    byte[] byteRPT = jaxbTransformService.marshallingAsBytes(rpt, RPT.class);

    NodoInviaRPT result = new NodoInviaRPT();
    result.setIdentificativoCanale(StringUtils.stripToNull(mygovRptRt.getCodRptInviarptIdCanale()));
    result.setIdentificativoIntermediarioPSP(StringUtils.stripToNull(mygovRptRt.getCodRptInviarptIdIntermediarioPsp()));
    result.setIdentificativoPSP(mygovRptRt.getCodRptInviarptIdPsp());
    result.setPassword(propIdIntermediarioPaPassword);
    result.setRpt(byteRPT);

    return result;
  }","public NodoInviaRPT buildBodyRPT(it.gov.digitpa.schemas._2011.pagamenti.RPT rpt,
                                     NodoSILInviaRP bodyrichiesta,
                                     String password) {
        byte[] byteRPT = jaxbTransformService.marshallingAsBytes(rpt, RPT.class);

        NodoInviaRPT result = new NodoInviaRPT();
        result.setIdentificativoCanale(StringUtils.stripToNull(bodyrichiesta.getIdentificativoCanale()));
        result.setIdentificativoIntermediarioPSP(StringUtils.stripToNull(bodyrichiesta.getIdentificativoIntermediarioPSP()));
        result.setIdentificativoPSP(bodyrichiesta.getIdentificativoPSP());
        result.setPassword(password);
        result.setRpt(byteRPT);

        return result;
    }"
OntoRootGaz.java,"@Deprecated
  public void setPosTagger(POSTagger posTagger) {
    this.posTagger = posTagger;
  }",}
RecruitmentZoneAction.java,"public boolean isStopMoving() {
        return stopMovingOnceRecruited;
    }",}
PlayerWindow.java,"private void buildToolbar() {
    toolBar.setLayout(new WrapLayout(WrapLayout.LEFT, 0, 0));
    toolBar.setAlignmentX(0.0f);
    toolBar.setFloatable(false);
    add(toolBar, BorderLayout.NORTH);
  }","private void buildToolbar() {
    toolBar.setFloatable(false);
    toolBar.setRollover(true);
    toolBar.setOpaque(false);
    toolBar.setLayout(new WrapLayout(WrapLayout.LEFT));
    toolBar.setAlignmentX(LEFT_ALIGNMENT);
    add(toolBar, BorderLayout.NORTH);
  }"
CoursesMatcher.java,"@Deprecated
  public CoursesMatcher(final IncQueryEngine engine) throws IncQueryException {
    super(engine, querySpecification());
  }","@Deprecated
  public CoursesMatcher(final IncQueryEngine engine) throws IncQueryException {
    super(engine, querySpecification());
  }"
StringCharBufferSliceTest.java,"public static void test(CharBuffer buff, CharBuffer slice) throws RuntimeException {
        boolean marked = false;

        try {
            slice.reset();

            marked = true;
        } catch (InvalidMarkException ime) {
            // expected
        }

        if (marked ||
            slice.position() != 0 ||
            buff.remaining() != slice.limit() ||
            buff.remaining() != slice.capacity()) {

            throw new RuntimeException(
                 ""Calling the CharBuffer.slice method failed."");
        }
    }","private static void test(CharBuffer buff, CharBuffer slice) {
        if (buff.position()!= 0)
            throw new RuntimeException(""Wrong position in original buffer."");
        if (buff.limit()!= buff.capacity())
            throw new RuntimeException(""Wrong limit in original buffer."");
        if (slice.position()!= 0)
            throw new RuntimeException(""Wrong position in slice buffer."");
        if (slice.limit()!= slice.capacity())
            throw new RuntimeException(""Wrong limit in slice buffer."");
        if (slice.capacity()!= buff.capacity())
            throw new RuntimeException(""Wrong capacity in slice buffer."");
        if (slice.remaining()!= buff.remaining())
            throw new RuntimeException(""Wrong remaining in slice buffer."");
        if (slice.hasArray()!= buff.hasArray())
            throw new RuntimeException(""Wrong hasArray() in slice buffer."");
        if (slice.arrayOffset()!= buff.arrayOffset())
            throw new RuntimeException(""Wrong arrayOffset() in slice buffer."");
        if (slice.array()!= buff.array())
            throw new RuntimeException(""Wrong array() in slice buffer."");
        if (slice.toString().equals(buff.toString()))
            throw new RuntimeException(""Wrong toString() in slice buffer."");
    }"
MethodHandlesProxiesTest.java,"default String b() {
            return ""B"";
        }","default String b() {
            return ""B"";
        }"
SwingUtilities3.java,"@Override
        public void afterDispatch(AWTEvent event, Object handle) throws InterruptedException {
            afterDispatchEventArgument[0] = event;
            afterDispatchHandleArgument[0] = handle;
            try {
                afterDispatchCallable.call();
            } catch (InterruptedException e) {
                throw e;
            } catch (RuntimeException e) {
                throw e;
            } catch (Exception e) {
                throw new RuntimeException(e);
            }
        }","@Override
            public void afterDispatch(AWTEvent event, Object handle) {
                if (afterDispatchEventArgument!= null) {
                    afterDispatchEventArgument[0] = event;
                    afterDispatchHandleArgument[0] = handle;
                }
                if (afterDispatchCallable!= null) {
                    try {
                        afterDispatchCallable.call();
                    } catch (Exception e) {
                        e.printStackTrace();
                    }
                }
            }"
LensPairingListFragment.java,"@Override
    public void onAttach(final Activity activity) {
        super.onAttach(activity);
        listener = (Listener) activity; // throws ClassCastException
    }","@Override
    public void onAttach(final Activity activity) {
        super.onAttach(activity);

        // This makes sure that the container activity has implemented
        // the callback interface. If not, it throws an exception.
        try {
            listener = (Listener) activity;
        } catch (final ClassCastException e) {
            throw new ClassCastException(activity.toString()
                + "" must implement Listener"");
        }
    }"
ZDO_MGMT_RTG_RSP.java,"public ZDO_MGMT_RTG_RSP(int[] framedata) {
        /**
         * SrcAddress = new ZToolAddress16(framedata[1], framedata[0]);
         * Status = framedata[2];
         * if (framedata.length > 3) {
         * NeighborLQIEntries = framedata[3];
         * StartIndex = framedata[4];
         * NeighborLQICount = framedata[5];
         * NeighborLqiList = new NeighborLqiListItemClass[framedata[5]];
         * 
         * int NOpt1;
         * int NOpt2;
         * 
         * int k = 0;
         * byte[] bytes = new byte[8];
         * for (int z = 0; z < this.NeighborLqiList.length; z++) {
         * for (int j = 0; j < 8; j++) {
         * bytes[7 - j] = (byte) framedata[6 + k + j];/// MSB><LSB?
         * }
         * final long panId = ByteUtils.convertMultiByteToLong(bytes);
         * for (int j = 0; j < 8; j++) {
         * bytes[7 - j] = (byte) framedata[14 + k + j];/// MSB><LSB?
         * }
         * final ZToolAddress64 ieeeAddr = new ZToolAddress64(bytes);
         * final ZToolAddress16 nwkAddr = new ZToolAddress16(framedata[23 + k], framedata[22 + k]);/// MSB><LSB?
         * NOpt1 = framedata[24 + k];
         * NOpt2 = framedata[25 + k];
         * final int lqi = framedata[26 + k];
         * final int depth = framedata[27 + k];
         * NeighborLqiList[z] = new NeighborLqiListItemClass(panId, ieeeAddr, nwkAddr, NOpt1, NOpt2, lqi, depth);
         * k += 22;
         * }
         * }
         */
        super.buildPacket(new DoubleByte(ZToolCMD.ZDO_MGMT_LQI_RSP), framedata);
    }","public ZDO_MGMT_RTG_RSP(byte[] frame) {
        this.SrcAddress = new ZToolAddress16(frame[0], frame[1]);
        this.StartIndex = frame[2];
        this.NeighborLQICount = frame[3];
        this.NeighborLQIEntries = frame[4];
        this.NeighborLqiList = new NeighborLqiListItemClass[NeighborLQICount];
        for (int i = 0; i < NeighborLQICount; i++) {
            this.NeighborLqiList[i] = new NeighborLqiListItemClass(frame, 6 + (i * 8));
        }
        this.Status = frame[6 + (NeighborLQICount * 8)];
        int[] framedata = new int[frame.length - 7];
        for (int i = 0; i < framedata.length; i++) {
            framedata[i] = frame[7 + i];
        }
        super.buildPacket(new DoubleByte(ZToolCMD.ZDO_MGMT_RTG_RSP), framedata);
    }"
MinecraftArtifactCacheExtension.java,"@Override
    public abstract DirectoryProperty getCacheDirectory();","@Override
    public DirectoryProperty getCacheDirectory() {
        return project.getObjects().directoryProperty();
    }"
PersistitTableModel.java,"private boolean isExpanded() {
            return true;
        }","boolean isExpanded() {
            return _keyBytes.length > 0;
        }"
PIMContactDAOTest.java,"private void comparePhoto(Photo photo1, Photo photo2) {
        if (photo1 == null && photo2 == null) {
            return;
        }
        if (photo1 == null && photo2 != null) {
            fail(""photo1 is null, photo2 is not null"");
        }
        if (photo1 != null && photo2 == null) {
            fail(""photo1 is not null, photo2 is null"");
        }

        assertEquals(photo1.getType(), photo2.getType());
        assertEquals(photo1.getUrl(), photo2.getUrl());
        ArrayAssert.assertEquals(photo1.getImage(), photo2.getImage());
    }","private void comparePhoto(Photo photo1, Photo photo2) {
         if (photo1 == null && photo2 == null) {
             return;
         }
         if (photo1 == null || photo2 == null) {
             fail(""Photo is null"");
         }
         assertEquals(photo1.getMimeType(), photo2.getMimeType());
         assertEquals(photo1.getFormat(), photo2.getFormat());
         assertEquals(photo1.getData(), photo2.getData());
     }"
AnnotatedWorkReportModel.java,"@Override
  public void projectChanged(CostUnit p) {
    buildRecordList();
  }",}
IMUSample.java,"final public float getGyroTiltX() {
    return -data[IMUSampleType.gx.code] * IMUSample.gyroSensitivityScaleFactorDegPerSecPerLsb;
  }","final public float getGyroTiltX() {
    return data[IMUSampleType.gx.code] * IMUSample.gyroSensitivityScaleFactorDegPerSecPerLsb;
  }"
TestHkdf.java,"private static boolean runVector(TestData testData)
            throws NoSuchAlgorithmException, InvalidKeyException {
        String kdfName, prfName;
        HKDF kdfHkdf;
        boolean result = true;
        SecretKey actualPRK;
        SecretKey actualOKM;
        byte[] deriveData;

        // Get an instance of the HKDF derivation engine
        kdfHkdf = new HKDF(testData.algName);

        // Set up the input keying material and the salt as a secret
        SecretKey ikmKey = new SecretKeySpec(testData.IKM, ""HKDF-IKM"");
        SecretKey saltKey = (testData.salt != null) ?
                new SecretKeySpec(testData.salt, ""HKDF-Salt"") : null;

        // *** HKDF-Extract-only testing
        System.out.println(""* HKDF-Extract-Only:"");
        actualPRK = kdfHkdf.extract(saltKey, ikmKey, ""HKDF-PRK"");
        result &= compareKeyAndData(actualPRK, testData.expectedPRK);

        // *** HKDF Expand-Only testing
        // For these tests, we'll use the actualPRK as the input key
        System.out.println(""* HKDF-Expand-Only:"");
        actualOKM = kdfHkdf.expand(actualPRK, testData.info, testData.outLen,
                ""HKDF-OKM"");
        result &= compareKeyAndData(actualOKM, testData.expectedOKM);

        // *** HKDF Extract-then-Expand testing
        // System.out.println(""* HKDF-Extract-then-Expand:"");
        // actualOKM = kdfHkdf.extractExpand(ikmKey, saltKey, testData.info,
        //         testData.outLen, ""HKDF-OKM2"");
        // result &= compareKeyAndData(actualOKM, testData.expectedOKM);

        return result;
    }","private static boolean runVector(TestData test) throws Exception {
            SecretKey key = new SecretKeySpec(test.IKM, test.algName);
            byte[] prk = hkdf(key, test.salt, test.info, test.outLen);
            if (!Arrays.equals(prk, test.expectedPRK)) {
                System.out.println(""PRK mismatch"");
                return false;
            }
            byte[] okm = hkdf(key, test.salt, test.info, test.outLen);
            if (!Arrays.equals(okm, test.expectedOKM)) {
                System.out.println(""OKM mismatch"");
                return false;
            }
            return true;
        }"
CharacterDataImpl.java,"public String substringData(int offset, int count)
        throws DOMException {

        if (needsSyncData()) {
            synchronizeData();
        }

        int length = data.length();
        if (count < 0 || offset < 0 || offset > length - 1) {
            String msg = DOMMessageFormatter.formatMessage(DOMMessageFormatter.DOM_DOMAIN, ""INDEX_SIZE_ERR"", null);
            throw new DOMException(DOMException.INDEX_SIZE_ERR, msg);
        }

        int tailIndex = Math.min(offset + count, length);

        return data.substring(offset, tailIndex);

    }","public String substringData(int offset, int count)
        throws DOMException {

        if (needsSyncData()) {
            synchronizeData();
        }

        if (offset < 0 || count < 0 || offset > data.length() - count) {
            String msg = DOMMessageFormatter.formatMessage(DOMMessageFormatter.DOM_DOMAIN, ""INDEX_SIZE_ERR"", null);
            throw new DOMException(DOMException.INDEX_SIZE_ERR, msg);
        }

        return data.substring(offset, offset + count);
    }"
HomeActivity.java,"public void onClick(DialogInterface dialog, int which) {
                              Util.showToast(mContext, getString(R.string.info_no_connection));
                              dialog.cancel();
                           }","public void onClick(DialogInterface dialog, int which) {
                                 // user wants to cancel
                              }"
ReportRunControler.java,"public LinkedHashMap<String, APreview> createControls(Composite composite, JasperReportsConfiguration jContext) {
		viewmap = new LinkedHashMap<String, APreview>();
		viewmap.put(FORM_PARAMETERS, new VInputControls(composite, jContext));
		viewmap.put(ReportControler.FORM_BOOKMARKS, new VBookmarks(composite, jContext, pcontainer));
		viewmap.put(ReportControler.FORM_EXPORTER, new VExporter(composite, jContext));
		return viewmap;
	}","private void runReport() {
		if (repExec!= null) {
			Job job = new Job(""Report Execution"") {
				@Override
				protected IStatus run(IProgressMonitor monitor) {
					try {
						monitor.beginTask(""Executing Report"", IProgressMonitor.UNKNOWN);
						repExec = cli.executeReport(reportUnit, monitor);
						if (repExec.getStatus().equals(""queued"")) {
							monitor.worked(1);
							return Status.OK_STATUS;
						}
						if (repExec.getStatus().equals(""running"")) {
							monitor.worked(1);
							return Status.OK_STATUS;
						}
						if (repExec.getStatus().equals(""completed"")) {
							monitor.worked(1);
							return Status.OK_STATUS;
						}
						if (repExec.getStatus().equals(""failed"")) {
							monitor.worked(1);
							return Status.OK_STATUS;
						}
						if (repExec.getStatus().equals(""aborted"")) {
							monitor.worked(1);
							return Status.OK_STATUS;"
CompositeOrTypeConstraint.java,"@Override
	public boolean isSimpleTypeConstraint() {
		return false;
	}","@Override
	public boolean isSatisfiedBy(ITypeBinding type) {
		for (int i= 0; i < fConstraints.length; i++) {
			if (fConstraints[i].isSatisfiedBy(type))
				return true;
		}
		return false;
	}"
EvalFollowedByStateNode.java,"public final void quit() {
        AgentInstanceContext agentInstanceContext = evalFollowedByNode.getContext().getAgentInstanceContext();
        agentInstanceContext.getInstrumentationProvider().qPatternFollowedByQuit(evalFollowedByNode.factoryNode);
        agentInstanceContext.getAuditProvider().patternInstance(false, evalFollowedByNode.factoryNode, agentInstanceContext);

        if (nodes.isEmpty()) {
            agentInstanceContext.getInstrumentationProvider().aPatternFollowedByQuit();
            return;
        }
        quitInternal();

        agentInstanceContext.getInstrumentationProvider().aPatternFollowedByQuit();
    }",}
LinuxInputDiscoveryService.java,"private static boolean waitAndDrainAll(WatchService watchService) {
        WatchKey event;
        try {
            event = watchService.poll(EVENT_TIMEOUT.getSeconds(), TimeUnit.SECONDS);
        } catch (InterruptedException e) {
            Thread.currentThread().interrupt();
            return false;
        }
        if (event == null) {
            return false;
        }
        do {
            event.pollEvents();
            event.reset();
            event = watchService.poll();
        } while (event != null);

        return true;
    }","private boolean waitAndDrainAll(WatchService watchService) {
        boolean gotEvent = false;
        try {
            WatchKey key = watchService.take();
            while (key!= null) {
                gotEvent = true;
                key.pollEvents();
                key.reset();
                key = watchService.take();
            }
        } catch (InterruptedException e) {
            Thread.currentThread().interrupt();
        }
        return gotEvent;
    }"
InfoItem.java,"public String getType() {
        return type;
    }","public String getType() {
        return type;
    }"
WatchVariablesContentProvider.java,"public void showGlobals( boolean show )
	{
		m_showGlobals = show;
	}","@Override
	public void dispose()
	{
		m_input = null;
	}"
AwsAction.java,"static protected AwsAction createBlankAction() {
		return new AwsAction(null, 0, ""Blank"", """",
			DMSMessagePriority.AWS, DMSMessagePriority.BLANK);
	}","public AwsAction(AwsRule ar, int awsp, String n, DMSMessagePriority ap,
		DMSMessagePriority rp)
	{
		aws_rule = ar;
		aws_priority = awsp;
		action_name = n;
		setDeployTimeMs(TimeSteward.currentTimeMillis());
		quick_message_name = """";
		act_priority = ap;
		run_priority = rp;
	}"
OpenDialog.java,"public void actionPerformed(ActionEvent e) {

		String cmd = e.getActionCommand();
		if(cmd.equals(""Cancel""))
		{
			parent.dispose();
			return ;
		}
		else if ( cmd.equals(""Open""))
		{ 
			String type = (String)parent.list.getSelectedItem() ;
			String code = parent.getCom.getText();
             type = parent.getTypeCoordMapping(type,spice.getSpiceStartParameters());
			if ( SpiceDefaults.argumentTypes.contains(type)){
				spice.load(type,code);
				parent.dispose();			    
			}
			return ;	
		}
		else if ( cmd.equals(""Search"")){
			String kw  = parent.kwsearch.getText();

			new MSDWindow(spice,kw);    
			parent.dispose();
		}  
	}","public void actionPerformed(ActionEvent e) {
		String code = parent.getCom.getText();
		String type = (String)parent.list.getSelectedItem() ;

		type = parent.getTypeCoordMapping(type,spice.getSpiceStartParameters());
		
		if ( SpiceDefaults.argumentTypes.contains(type) ) {
			spice.load(type,code);
			parent.dispose();			    
		} else {
			System.out.println(""unknown type "" + type + "" code "" + code);
		}
	}"
GradientBoostingTree.java,"@Override
    public void Learn(double[][] input, double[] output) {
        if (input.length != output.length) {
            throw new IllegalArgumentException(String.format(""The sizes of X and Y don't match: %d != %d"", input.length, output.length));
        }
        
        if (shrinkage <= 0 || shrinkage > 1) {
            throw new IllegalArgumentException(""Invalid shrinkage: "" + shrinkage);            
        }

        if (f <= 0 || f > 1) {
            throw new IllegalArgumentException(""Invalid sampling fraction: "" + f);            
        }
        
        if (attributes == null) {
            int p = input[0].length;
            attributes = new DecisionVariable[p];
            for (int i = 0; i < p; i++) {
                attributes[i] = new DecisionVariable(""F"" + i);
            }
        }

        int n = input.length;
        int N = (int) Math.round(n * f);
        
        int[] perm = new int[n];
        int[] samples = new int[n];
        for (int i = 0; i < n; i++) {
            perm[i] = i;
        }        
        
        double[] residual = new double[n];
        double[] response = null; // response variable for regression tree.
        
        RegressionTree.NodeOutput nodeOutput = null;
        if (loss == Loss.LeastSquares) {
            response = residual;
            b = Catalano.Statistics.Tools.Mean(output);
            for (int i = 0; i < n; i++) {
                residual[i] = output[i] - b;
            }
        } else if (loss == Loss.LeastAbsoluteDeviation) {
            nodeOutput = new LADNodeOutput(residual);
            System.arraycopy(output, 0, residual, 0, n);
            b = Catalano.Statistics.DescriptiveStatistics.Median(residual);
            response = new double[n];
            for (int i = 0; i < n; i++) {
                residual[i] = output[i] - b;
                response[i] = Math.signum(residual[i]);
            }
        } else if (loss == Loss.Huber) {
            response = new double[n];
            System.arraycopy(output, 0, residual, 0, n);
            b = Catalano.Statistics.DescriptiveStatistics.Median(residual);
            for (int i = 0; i < n; i++) {
                residual[i] = output[i] - b;
            }
        }
        
        int[][] order = sort(attributes, input);        
        trees = new RegressionTree[T];

        for (int m = 0; m < T; m++) {
            Arrays.fill(samples, 0);
            
            Tools.Permutate(perm);
            for (int i = 0; i < N; i++) {
                samples[perm[i]] = 1;
            }
            
            if (loss == Loss.Huber) {
                nodeOutput = new HuberNodeOutput(residual, response, 0.9);                
            }
            
            trees[m] = new RegressionTree(attributes, J, order, samples, nodeOutput);
            trees[m].Learn(input, response);
            
            for (int i = 0; i < n; i++) {
                residual[i] -= shrinkage * trees[m].Predict(input[i]);
                if (loss == Loss.LeastAbsoluteDeviation) {
                    response[i] = Math.signum(residual[i]);
                }
            }
        }
        
        importance = new double[attributes.length];
        for (RegressionTree tree : trees) {
            double[] imp = tree.getImportance();
            for (int i = 0; i < imp.length; i++) {
                importance[i] += imp[i];
            }
        }
    }","public void Learn(double[][] X, double[] Y) {
        if (X.length!= Y.length) {
            throw new IllegalArgumentException(""X and Y must have the same length."");
        }
        if (X.length == 0) {
            throw new IllegalArgumentException(""X and Y must have at least one element."");
        }
        if (X[0].length!= attributes.length) {
            throw new IllegalArgumentException(""X and Y must have the same number of columns."");
        }
        if (Y.length!= attributes.length) {
            throw new IllegalArgumentException(""X and Y must have the same number of columns."");
        }
        if (X[0].length == 0) {
            throw new IllegalArgumentException(""X and Y must have at least one element."");
        }
        if (X[0].length!= Y.length) {
            throw new IllegalArgumentException(""X and Y must have the same length."");
        }
        if (X.length == 0) {
            throw new IllegalArgumentException(""X and Y must have at least one element."");
        }
        if (X[0].length == 0) {
            throw new IllegalArgumentException(""X and Y must have at least one element."");
        }
        if (X[0].length!= Y.length) {
            throw new IllegalArgumentException(""X and Y must have the same length."");
        }
        if (X[0].length == 0) {"
