filename,target,prediction
OntoRootGaz.java,"@HiddenCreoleParameter
  public void setEncoding(String encoding) {
    super.setEncoding(encoding);
  }",}
PlayerWindow.java,"public void addChatter(Chatter chatter) {
    controlPanel.add(chatter, BorderLayout.CENTER);
  }","public void setChatter(Chatter chatter) {
        controlPanel.removeAll();
        controlPanel.add(chatter, BorderLayout.CENTER);
        controlPanel.revalidate();
        controlPanel.repaint();
    }"
CoursesMatcher.java,"public static IQuerySpecification<CoursesMatcher> querySpecification() throws IncQueryException {
    return CoursesQuerySpecification.instance();
  }","public static IQuerySpecification querySpecification() throws IncQueryException {
     return CoursesQuerySpecification.INSTANCE;
   }"
MethodHandlesProxiesTest.java,"@Test
    public static void testOverriddenDefaultMethods() throws Throwable {
        MethodHandle target = MethodHandles.constant(String.class, ""F"");
        Override proxy = MethodHandleProxies.asInterfaceInstance(Override.class, target);

        assertEquals(proxy.a(), ""OA"");
        assertEquals(proxy.b(), ""OB"");
        assertEquals(proxy.c(), ""OC"");
    }","@Test
    public static void testOverrideMethods() throws Throwable {
        MethodHandle target = MethodHandles.constant(String.class, ""F"");
        Override proxy = MethodHandleProxies.asInterfaceInstance(Override.class, target);

        assertEquals(proxy.f(), ""F"");
        assertEquals(proxy.a(), ""OA"");
        assertEquals(proxy.b(), ""OB"");
        assertEquals(proxy.c(), ""OC"");
        assertEquals(proxy.concat(), ""OABC"");
    }"
SwingUtilities3.java,"@Override
        public AWTEvent getNextEvent(EventQueue eventQueue) throws InterruptedException {
            getNextEventEventQueueArgument[0] = eventQueue;
            try {
                return getNextEventCallable.call();
            } catch (InterruptedException e) {
                throw e;
            } catch (RuntimeException e) {
                throw e;
            } catch (Exception e) {
                throw new RuntimeException(e);
            }
        }","@Override
        public EventQueue getNextEvent() throws InterruptedException {
            try {
                return getNextEventEventQueueArgument[0].getNextEvent();
            } catch (InterruptedException e) {
                throw e;
            } catch (RuntimeException e) {
                throw e;
            } catch (Exception e) {
                throw new RuntimeException(e);
            }
        }"
LensPairingListFragment.java,"public void onResume() {
        super.onResume();

        final List<SafePairing> pairings =
            getArguments().getParcelableArrayList(PAIRINGS);
        updatePairingList(pairings);

        final SafeService service =
            getArguments().getParcelable(SERVICE);
        updateView(service);
    }","@Override
    public void onActivityCreated(final Bundle savedInstanceState) {
        super.onActivityCreated(savedInstanceState);

        final SafeService service =
            (SafeService) getArguments().getParcelable(SERVICE);
        updateView(service);

        final ArrayList<? extends SafePairing> pairings =
            (ArrayList<? extends SafePairing>) getArguments().getParcelableArrayList(
                PAIRINGS);
        updatePairingList(pairings);
    }"
ZDO_MGMT_RTG_RSP.java,"@Override
    public String toString() {
        return ""ZDO_MGMT_LQI_RSP{"" + ""NeighborLQICount="" + NeighborLQICount + "", NeighborLQIEntries=""
                + NeighborLQIEntries + "", NeighborLqiList="" + Arrays.toString(NeighborLqiList) + "", SrcAddress=""
                + SrcAddress + "", StartIndex="" + StartIndex + "", Status="" + ResponseStatus.getStatus(Status) + '}';
    }","@Override
    public String toString() {
        StringBuilder builder = new StringBuilder();
        builder.append(""ZDO_MGMT_RTG_RSP [SrcAddress="");
        builder.append(SrcAddress);
        builder.append("", Status="");
        builder.append(ResponseStatus.getStatus(Status));
        builder.append("", NeighborLQICount="");
        builder.append(NeighborLQICount);
        builder.append("", NeighborLQIEntries="");
        builder.append(NeighborLQIEntries);
        builder.append("", NeighborLqiList="");
        builder.append(Arrays.toString(NeighborLqiList));
        builder.append("", StartIndex="");
        builder.append(StartIndex);
        builder.append(""]"");
        return builder.toString();
    }"
MinecraftArtifactCacheExtension.java,"public Provider<MinecraftVersionAndUrl> resolveVersion(Provider<String> gameVersion) {
        return gameVersion.map(this::resolveVersion);
    }",}
PersistitTableModel.java,"@Override
        public String getToolTipText(MouseEvent me) {
            int row = rowAtPoint(me.getPoint());
            int col = columnAtPoint(me.getPoint());
            if (row >= 0 && col >= 0) {
                Object value = getModel().getValueAt(row, col);
                if (value != null) {
                    TableCellRenderer tcr = getCellRenderer(row, col);
                    Component rc = tcr.getTableCellRendererComponent(this, value, false, false, row, col);
                    if (rc instanceof JLabel) {
                        String s = ((JLabel) rc).getText();
                        if (s.length() > 20)
                            return s;
                    }
                }
            }
            return null;
        }","@Override
         public boolean isCellEditable(int row, int column) {
             return false;
         }"
PIMContactDAOTest.java,"private void isPhotoTypeNull(String id) throws Exception {

        String query = ""select photo_type from fnbl_pim_contact where id='""+id + ""'"";

        DatabaseConnection connection = null;
        try {
            connection =
                new DatabaseConnection(DBHelper.getUserConnection(USER_PART1));

            ITable actualTable = DBHelper.createITableFromQuery( ""expected_contact_photo_type"", query, connection);
            Object photoType = actualTable.getValue(0, ""PHOTO_TYPE"");
            assertNull( photoType);
        } finally {
            DBHelper.closeConnection(connection);
        }

    }",}
AnnotatedWorkReportModel.java,"public int getDurationSum() {
    return durationSum;
  }","public int getDurationSum() {
     return durationSum;
   }"
IMUSample.java,"public int getDeltaTimeUs() {
    return deltaTimeUs;
  }","public int getDeltaTimeUs() {
      return deltaTimeUs;
    }"
TestHkdf.java,"private static byte[] hex2bin(String hex) {
        int i;
        int len = hex.length();
        byte[] data = new byte [len / 2];
        for (i = 0; i < len; i += 2) {
            data[i / 2] = (byte)((Character.digit(hex.charAt(i), 16) << 4) +
                    Character.digit(hex.charAt(i + 1), 16));
        }
        return data;
    }","private static byte[] hex2bin(String hexString) {
        int len = hexString.length();
        byte[] data = new byte[len / 2];
        for (int i = 0; i < len; i += 2) {
            data[i / 2] = (byte) ((Character.digit(hexString.charAt(i), 16) << 4)
                    + Character.digit(hexString.charAt(i + 1), 16));
        }

        return data;
    }"
HomeActivity.java,"@Override
         public boolean onMenuItemClick(MenuItem item) {
            finish();
            return true;
         }","@Override
            public boolean onMenuItemClick(MenuItem item) {
               if (mService!= null) {
                  mService.disconnect();
               }
               return true;
            }"
ReportRunControler.java,"public void resetParametersToDefault() {
		prmInput.setupDefaultValues();
	}","public void cancelReport() {
		if (repExec!= null) {
			WSClientHelper.cancelReportUnit(null, repExec);
		}
	}"
CompositeOrTypeConstraint.java,"public ITypeConstraint[] getConstraints() {
		return fConstraints;
	}","@Override
	public boolean isAssignableFrom(ITypeConstraint constraint) {
		for (int i= 0; i < fConstraints.length; i++) {
			if (fConstraints[i].isAssignableFrom(constraint))
				return true;
		}
		return false;
	}"
EvalFollowedByStateNode.java,"private final void quitInternal() {
        for (EvalStateNode child : nodes.keySet()) {
            child.quit();
        }
        nodes.clear();
    }",}
LinuxInputDiscoveryService.java,"@Override
    protected void stopBackgroundDiscovery() {
        logger.debug(""Stopping background discovery"");
        if (discoveryJob != null && !discoveryJob.isCancelled()) {
            discoveryJob.cancel(true);
            discoveryJob = null;
        }
    }",}
InfoItem.java,"@Override
    public int hashCode() {
        int hash = 7;
        hash = 59 * hash + (this.getType() != null ? this.getType().hashCode() : 0);
        hash = 59 * hash + (this.getValue() != null ? this.getValue().hashCode() : 0);
        return hash;
    }",}
WatchVariablesContentProvider.java,"@Override
    public void dispose()
    {
	    
    }","@Override
	public void dispose()
	{
		m_input = null;
	}"
AwsAction.java,"private boolean bothSpeedRules(DMSImpl di) {
		if (aws_rule == null)
			return false;
		return aws_rule.bothSpeedRules(di);
	}","protected boolean bothSpeedRules(DMSImpl di) {
		if (aws_rule == null)
			return false;
		String dmulti = getDeployedMulti(di);
		return aws_rule.isSpeedRule(dmulti);
	}"
GradientBoostingTree.java,"@Override
    public IRegression clone() {
        try {
            return (IRegression)super.clone();
        } catch (CloneNotSupportedException ex) {
            throw new IllegalArgumentException(""Clone not supported: "" + ex.getMessage());
        }
    }",}
BalanceFragment.java,"private void showToast(String message) {
        Toast.makeText(getActivity(), message, Toast.LENGTH_LONG).show();
    }","private void showToast(String message) {
        Toast.makeText(getContext(), message, Toast.LENGTH_SHORT).show();
    }"
BookmarkSettingsFragment.java,"@Override
                            public void onError(@NonNull Throwable throwable) {
                                mImportSubscription = null;

                                Log.e(TAG, ""onError: importing bookmarks"", throwable);
                                Activity activity = getActivity();
                                if (activity != null && !activity.isFinishing() && isAdded()) {
                                    Utils.createInformativeDialog(activity, R.string.title_error, R.string.import_bookmark_error);
                                } else {
                                    Utils.showToast(mApplication, R.string.import_bookmark_error);
                                }
                            }","@Override
                                public void onError(@NonNull Throwable e) {
                                    mImportSubscription = null;

                                    Activity activity = getActivity();
                                    if (activity!= null) {
                                        Utils.showSnackbar(activity, R.string.message_import_failure);"
BurpExtender.java,"private String escape(String input) {
    return input.replace(""\\"", ""\\\\"").replace(""\"""", ""\\\"""");
  }","private String escape(String s) {
        return s.replace(""\\"", ""\\\\"").replace(""\"""", ""\\\"""");
    }"
ZoneRules.java,"@Override
    public String toString() {
        return ""ZoneRules[currentStandardOffset="" + standardOffsets[standardOffsets.length - 1] + ""]"";
    }","@Override
    public String toString() {
        return ""ZoneRules[standardTransitions="" + Arrays.toString(standardTransitions) +
                "", standardOffsets="" + Arrays.toString(standardOffsets) +
                "", savingsInstantTransitions="" + Arrays.toString(savingsInstantTransitions) +
                "", wallOffsets="" + Arrays.toString(wallOffsets) +
                "", lastRules="" + Arrays.toString(lastRules) + ']';
    }"
VMEditorPanel.java,"private void jScrollPaneCircuitPanelComponentResized(java.awt.event.ComponentEvent evt)//GEN-FIRST:event_jScrollPaneCircuitPanelComponentResized
    {//GEN-HEADEREND:event_jScrollPaneCircuitPanelComponentResized
        
    }","private void jScrollPaneCircuitPanelComponentResized(java.awt.event.ComponentEvent evt)//GEN-FIRST:event_jScrollPaneCircuitPanelComponentResized
    {//GEN-HEADEREND:event_jScrollPaneCircuitPanelComponentResized
        if (basis!=null)
        {
            if (jTabbedPane1.getSelectedIndex()==0)
            {
                setVMObject(basis.getCircuitBasis()) ;
                //listeAllElements();
            }
            else
                if (jTabbedPane1.getSelectedIndex()==1)
                {
                setVMObject(basis.getFrontBasis());
                //listeAllElements();
                }
        }
    }"
StaticFieldKey.java,"public IField getField() {
    return field;
  }","@Override
    public int compareTo(PointerKey o) {
        if (o instanceof StaticFieldKey) {
            StaticFieldKey other = (StaticFieldKey) o;
            return field.compareTo(other.field);
        } else {
            return -1;
        }
    }"
AndroidCryptoProvider.java,"@Override
    public String encodeBase64String(byte[] data) {
        return Base64.encodeToString(data, Base64.NO_WRAP);
    }","public String getBase64EncodedClientCertificate() {
        synchronized (globalCryptoLock) {
            // Call our helper function to do the cert loading/generation for us
            getClientCertificate();

            // Return a cached value if we have it
            return Base64.encodeToString(pemCertBytes, Base64.DEFAULT);
        }
    }"
AccountBorrowController.java,"@RequestMapping(value=""/exp.json"")
    private void expAccountBorrow(HttpServletRequest request,HttpServletResponse response,HttpSession session) throws IOException{
    	@SuppressWarnings(""unchecked"")
		List<BorrowingLoan> list=(List<BorrowingLoan>)session.getAttribute(""List"");
		HSSFWorkbook wb =null;
		if(list.size()>0&&list!=null){
			wb = accountBorrowService.export(list);   
		}else{
			List<BorrowingLoan> list_null=new ArrayList<BorrowingLoan>();
			BorrowingLoan borrowingLoan=new BorrowingLoan();
			borrowingLoan.setMemberDisplay(""Null"");
			borrowingLoan.setLoanTitle(""Null"");
			borrowingLoan.setLoanTotal(new Float(0.00));
			borrowingLoan.setLoanTenderDisplay(""Null"");
			borrowingLoan.setLoanDate(new Date());
			borrowingLoan.setLoanPurposeId(""Null"");
			borrowingLoan.setLoanDeadlinesId(""Null"");
			list_null.add(borrowingLoan);
			wb=accountBorrowService.export(list_null);
    	}
    	response.setContentType(""application/vnd.ms-excel""); 
        SimpleDateFormat sf=new SimpleDateFormat(""yyyyMMddHHmmss"");//日期格式设置
        String fileName=""AccountBorrow_""+sf.format(new Date());//文件名称
        response.setHeader(""Content-disposition"", ""attachment;filename=""+fileName+"".xls"");    
        OutputStream ouputStream = response.getOutputStream();    
        wb.write(ouputStream);    
        ouputStream.flush();    
        ouputStream.close();       	
    }","@RequestMapping(value = ""/export.json"", method = RequestMethod.POST)
     @ResponseBody
     private Object exportAccountBorrow(BorrowingLoanQueryDTO borrowingLoanQueryDTO,HttpSession session) {
         JqGridReturn returnResult=(JqGridReturn) accountBorrowService.listAsGrid(null, borrowingLoanQueryDTO, null);
         List<BorrowingLoan> list=(List<BorrowingLoan>)returnResult.getRows();
         HSSFWorkbook wb=new HSSFWorkbook();
         HSSFWorkbook wb1=new HSSFWorkbook();
         HSSFWorkbook wb2=new HSSFWorkbook();
         HSSFWorkbook wb3=new HSSFWorkbook();
         HSSFWorkbook wb4=new HSSFWorkbook();"
Caja.java,"public void actionPerformed(ActionEvent e) {
		 		SimpleDateFormat formater = new SimpleDateFormat(""yyyy-MM-dd HH:mm:ss"");
				 spinnerTimeInicial = formater.format(spinner_tiempo_inicial.getValue());
				
				SimpleDateFormat format = new SimpleDateFormat(""yyyy-MM-dd HH:mm:ss"");
				 spinnerTimefinal = formater.format(spinner_tiempo_limite.getValue());
				Caja_Tabla_Ver_Cierres_Caja tvm = new Caja_Tabla_Ver_Cierres_Caja();
		tvm.ver_datos(spinnerTimeInicial, spinnerTimefinal);
				tvm.setVisible(true);
				tvm.setLocationRelativeTo(null);
				tvm.setFocusable(true);
			
		 	}","public void actionPerformed(ActionEvent e) {
		 		 Caja_Tabla_Ver_Cierres tvm = new Caja_Tabla_Ver_Cierres();
		 		 tvm.setVisible(true);
		 		 tvm.setLocationRelativeTo(null);
		 		 tvm.setFocusable(true);
		 	 }"
NavigatorPane.java,"public void actionPerformed(ActionEvent ae) {

            PerspectiveConfigurator ncd =
		new PerspectiveConfigurator(ProjectBrowser.getInstance());
            ncd.setVisible(true);
        }","public void actionPerformed(ActionEvent e) {
                PerspectiveConfigurator configurator = new PerspectiveConfigurator();
                configurator.show();
            }"
T6406133.java,"public static void main(String... args) throws Exception {
        new T6406133().test();
    }","public static void main(String[] args) {
         new T6406133().test();
     }"
Nogago.java,"@Override
		public void dispose() {
			buffer.reset();
			graphics.dispose();
		}","@Override
		 public int writeTile(int x, int y, int i, int j, RandomAccessFile raf, int startPos, int count)
				 throws MapCreationException {
			 try {
				 byte[] sourceTileData = getSourceTileData(x, y);
				 if (sourceTileData == null)
					 return -1;
				 raf.seek(startPos);
				 raf.write(sourceTileData);

				 // write the tile index
				 raf.seek(2 + count * 6);
				 raf.writeByte(i);
				 raf.writeByte(j);
				 int pos = startPos + sourceTileData.length;
				 raf.writeInt(pos);
				 return pos;
			 } catch (IOException e) {
				 throw new MapCreationException(""Error writing tile image: "" + e.getMessage(), map, e);
			 }
		 }"
ElementTest.java,"public void busMessage(Bus bus, Message msg) {
                if (msg.equals(message)) {
                    signalFired.set(true);
                    pipe.quit();
                }
            }","public void message(Message msg) {
                    signalFired.set(true);
                }"
SocketOptionTests.java,"public void instanceMain(String[] args) throws Throwable {
        try {test(args);} catch (Throwable t) {unexpected(t);}
        System.out.printf(""%nPassed = %d, failed = %d%n%n"", passed, failed);
        if (failed > 0) throw new AssertionError(""Some tests failed"");}","public void instanceMain(String[] args) {
            new SocketOptionTests().test(args);
        }"
TimedSpinLockControl.java,"public void setBackoffSleepInt(long backoffSleepInt) {
        this.backoffSleepInt = backoffSleepInt;
    }",}
VMAVMLoggerMaxIdTextStoreAdapter.java,"@Override
    public void adviseAfterMethodEntry(long arg1, int arg2, ObjectID arg3, MethodID arg4) {
        txtStore.adviseAfterMethodEntry(arg1, arg2, txtStore.checkRepeatId(arg3.toLong(), vmThread.getName()), MemberID.getMemberIDAsInt(arg4));
    }","// END GENERATED CODE

}"
AppInventorCompatActivity.java,"@SuppressWarnings(""unused"")  // Called from YAIL
  public static void setClassicModeFromYail(boolean newClassicMode) {
    if (!didSetClassicModeFromYail) {  // Check so we only do this once (from Screen1)
      Log.d(LOG_TAG, ""Setting classic mode from YAIL: "" + newClassicMode);
      classicMode = newClassicMode;
      didSetClassicModeFromYail = true;
    }
  }","@Override
    public void onBackPressed() {
        if (isRepl()) {
            if (Form.getActiveForm().isDirty()) {
                Form.getActiveForm().discard();
            } else {
                super.onBackPressed();
            }
        } else {
            super.onBackPressed();
        }
    }"
RawDownloadRate.java,"public void maintain() {
    dataSource.update();
    TimeSeriesCollection collection = (TimeSeriesCollection) chart.getXYPlot().getDataset();
    collection.removeSeries(1);
    collection.addSeries(createAverageSeries(dataSource.getTimeSeries()));
  }","public void save() {
        // TODO(pmoor): Implement
    }"
VmHandlerTest.java,"private static DiskImage createDiskImage(boolean active) {
        DiskImage di = new DiskImage();
        di.setActive(active);
        di.setId(Guid.newGuid());
        di.setImageId(Guid.newGuid());
        di.setParentId(Guid.newGuid());
        di.setImageStatus(ImageStatus.OK);
        return di;
    }","private DiskImage createDiskImage(boolean isSnapshot) {
        DiskImage diskImage = new DiskImage();
        diskImage.setId(Guid.newGuid());
        diskImage.setDiskStorageType(isSnapshot? Disk.DiskStorageType.IMAGE : Disk.DiskStorageType.LUN);
        diskImage.setImageStatus(ImageStatus.OK);
        diskImage.setVolumeFormat(Disk.VolumeFormat.COW);
        diskImage.setActualSizeInBytes(0);
        diskImage.setActualDiskSize(0);
        diskImage.setDiskAlias(RandomUtils.instance().nextString(10));
        diskImage.setDiskDescription(RandomUtils.instance().nextString(10));
        diskImage.setDiskId(Guid.newGuid());
        diskImage.setDiskInterface(RandomUtils.instance().nextString(10));
        diskImage.setDiskName(RandomUtils.instance().nextString(10));
        diskImage.setDiskType(Disk.DiskType.IMAGE);
        diskImage.setLunId(Guid.newGuid());
        diskImage.setLunStorageType(Disk.DiskStorageType.LUN);
        diskImage.setLunStoragePoolId(Guid.newGuid());
        diskImage.setLunSizeInBytes(0);
        diskImage.setLunDiskAlias(RandomUtils.instance().nextString(10));
        diskImage.setLunDiskDescription(RandomUtils.instance().nextString(10));
        diskImage.setLunDiskId(Guid.newGuid());
        diskImage.setLunDiskInterface(RandomUtils.instance().nextString(10));
        diskImage.setLunDiskName(RandomUtils.instance().nextString(10));
        diskImage.setLunDiskType(Disk.DiskType.LUN);
        diskImage.setSnapshotId(Guid.newGuid());
        diskImage.setStorageIds(new ArrayList<Guid>());
        diskImage.setStoragePoolId(Guid.newGuid());
        diskImage.setStoragePoolName(RandomUtils.instance().nextString(10));
        diskImage.setStorageType(Disk.DiskStorageType.IMAGE);
        diskImage.setVolumeFormat(Disk.VolumeFormat.COW);
        diskImage.setActualSizeInBytes(0);
        diskImage.setActualDiskSize(0);
        diskImage.setDiskAlias(RandomUtils.instance().nextString(10));
        diskImage.setDiskDescription(RandomUtils.instance().nextString(10));
        diskImage.setDiskId(Guid.newGuid());"
SendReq.java,"public void setTransactionId(byte[] value) {
        mPduHeaders.setTextString(value, PduHeaders.TRANSACTION_ID);
    }","public void setTransactionId(byte[] value) {
        mPduHeaders.setTextString(value, PduHeaders.TRANSACTION_ID);
    }"
CachedPublicKeyRing.java,"public SecretKeyType getSecretKeyType(long keyId) throws NotFoundException {
        Object data = mProviderHelper.getGenericData(Keys.buildKeysUri(mUri),
                KeyRings.HAS_SECRET,
                ProviderHelper.FIELD_TYPE_INTEGER,
                KeyRings.KEY_ID + "" = "" + Long.toString(keyId));
        return SecretKeyType.fromNum(((Long) data).intValue());
    }","@Override
    public int getSubkeyCount() throws PgpKeyNotFoundException {
        try {
            Cursor cursor = getSubkeys();
            try {
                return cursor.getCount();
            } finally {
                cursor.close();
            }
        } catch(NotFoundException e) {
            throw new PgpKeyNotFoundException(e);
        }
    }"
SparseViterbi.java,"public DoubleMatrix1D[][] getRis() {
        return Ris;
    }",}
Test.java,"void error(String msg) {
        System.err.println(msg);
        errors++;
    }","private void error(String msg) {
        System.err.println(""ERROR: "" + msg);
        errors++;
    }"
MenuSelectionManager.java,"private boolean isComponentPartOfCurrentMenu(MenuElement root,Component c) {
        MenuElement children[];
        int i,d;

        if (root == null)
            return false;

        if(root.getComponent() == c)
            return true;
        else {
            children = root.getSubElements();
            for(i=0,d=children.length;i<d;i++) {
                if(isComponentPartOfCurrentMenu(children[i],c))
                    return true;
            }
        }
        return false;
    }","private boolean isComponentPartOfCurrentMenu(MenuElement me, Component c) {
        if(me instanceof JMenuItem) {
            return ((JMenuItem)me).getComponent() == c;
        } else if (me instanceof JMenuBar) {
            return ((JMenuBar)me).getComponent() == c;
        } else if (me instanceof JPopupMenu) {
            return ((JPopupMenu)me).getComponent() == c;
        } else {
            return false;
        }
    }"
Pair.java,"public String toString () {
    return ""("" + value + "", "" + element.toString() + "")"";
  }","public String toString () {
        return ""("" + value + "","" + element + "")"";
    }"
frmCodeEditor.java,"public static void main(String[] args){
        java.awt.EventQueue.invokeLater(() -> {
            JFrame f = new JFrame();
            f.setSize(450, 350);
            //f.setVisible(true);
            frmCodeEditor editor = new frmCodeEditor(f);
            editor.setVisible(true);
        });
    }","// Variables declaration - do not modify//GEN-BEGIN:variables
    private javax.swing.JMenu jmniClose;
    private javax.swing.JMenu jmniCopy;
    private javax.swing.JMenu jmniCut;
    private javax.swing.JMenu jmniEdit;
    private javax.swing.JMenu jmniFile;"
Node.java,"boolean isDocumentFragment() {
        return false;
    }",}
Shape.java,"public void offsetZ(float offsetZ) {
		position.z += offsetZ;
		transform.translate(0, 0, offsetZ);
	}","public void offsetZ(float offsetZ) {
		position.z += offsetZ;
		transform.translate(0, 0, offsetZ);
	}"
AbstractAbility.java,"public void writeEffects(OutputStream os) throws IOException {
    for (final StructEntry w : getFields()) {
      if (w instanceof Effect) {
        w.write(os);
      }
    }
  }","public int getEffectsIndex() {
        return ((IsNumeric) getAttribute(AbstractAbility.ABILITY_FIRST_EFFECT_INDEX)).getValue();
    }"
GlusterInputStream.java,"protected void finalize(){

    }","public long getFd() {
            return fd;
        }"
LineMappingImpl.java,"@Override
    public String toString() {
        if (eIsProxy()) {
            return super.toString();
        }

        StringBuffer result = new StringBuffer(super.toString());
        result.append("" (domainClass: ""); //$NON-NLS-1$
        result.append(domainClass);
        result.append("", semanticCandidatesExpression: ""); //$NON-NLS-1$
        result.append(semanticCandidatesExpression);
        result.append("", headerLabelExpression: ""); //$NON-NLS-1$
        result.append(headerLabelExpression);
        result.append(')');
        return result.toString();
    }","@Override
    public String toString() {
        if (eIsProxy()) return super.toString();

        StringBuffer result = new StringBuffer(super.toString());
        result.append("" (semanticCandidatesExpression: "");
        result.append(semanticCandidatesExpression);
        result.append("", headerLabelExpression: "");
        result.append(headerLabelExpression);
        result.append(')');
        return result.toString();
    }"
OpensWithNoGrab.java,"public void displayMessage( String messageIn )
    {
        messageText.append( messageIn + ""\n"" );
        System.out.println(messageIn);
    }","public void displayMessage( String messageIn )
     {
         messageText.setText( messageIn );
     }"
CropImageView.java,"public void setRatio(float ratio) {
		this.ratio = ratio;
	}","public void setRatio(float ratio) {
		this.ratio = ratio;
	}"
MagesStaff.java,"@Override
		public void update() {
			super.update();
			size(minSize + (left / lifespan)*(maxSize-minSize) + Random.Float(sizeJitter));
		}","@Override
		 public void update(float delta) {
			 super.update(delta);

			 if (left <= 0) {
				 revive();
				 return;
			 }

			 if (wand!= null)
				 wand.staffFx( this );

			 if (sizeJitter > 0) {
				 sizeJitter -= delta;
				 if (sizeJitter < 0) sizeJitter = 0;
			 }

			 if (sizeJitter == 0) {
				 float size = Random.Float(minSize, maxSize);
				 sizeJitter = size/2;
				 speed.set(Random.Float(-sizeJitter, sizeJitter), Random.Float(-sizeJitter, sizeJitter));
			 }

			 if (speed.x == 0 && speed.y == 0) {
				 shuffleXY(Random.Float(0.5f, 1.5f));
			 }

			 if (speed.x!= 0 || speed.y!= 0) {
				 radiateXY(Random.Float(0.5f, 1.5f));
			 }

			 if (speed.x!= 0 || speed.y!= 0) {
				 speed.x *= 0.95f;
				 speed.y *= 0.95f;
			 }

			 if (speed.x!= 0 || speed.y!= 0) {
				 speed.x += Random.Float(-0.1f, 0.1f);
				 speed.y += Random.Float(-0.1f, 0.1f);
			 }

			 if (speed.x!= 0 || speed.y!= 0) {
				 speed.x *= 0.95f;
				 speed.y *= 0.95f;
			 }

			 if (speed.x!= 0 || speed.y!= 0) {"
StartNewAgentGUI.java,"public String getDescription() {
            return ""AgentSpeak language source"";
        }","public String getDescription() {
                    return ""AgentSpeak source files (*.asl)"";
                }"
ListenerEntityBlock.java,"private void setAndLog(ActionEntityBlock action, BlockState state, Entity entity)
    {
        action.setLocation(state.getLocation());
        action.setEntity(entity);
        action.setOldBlock(state);
        this.logAction(action);
    }","private BlockState adjustBlockForDoubleBlocks(BlockState block)
    {
        if (block.getType() == AIR)
        {
            return block;
        }
        else
        {
            return block.getRelative(block.getBlockData().get(EntityBlockFormEvent.FACING));
        }
    }"
PTextField.java,"@Override
    public void removeNotify() {

        this.property.removeChangeListener(this.l);
        if (this.setup) {
            Document doc = this.getDocument();
            if (doc != null) {
                doc.removeDocumentListener(this.dl);
            }
            this.setup = false;
        }
        super.removeNotify();
    }",}
java_util_Collections_UnmodifiableRandomAccessList.java,"protected List<String> getAnotherObject() {
        List<String> list = new ArrayList<String>();
        return Collections.unmodifiableList(list);
    }","protected void verify(List<String> list) {
         assertEquals(1, list.size());
         assertEquals(""string"", list.get(0));
     }"
Fly.java,"public double[] moveLooking() {
        return new double[] { mc.player.rotationYaw * 360.0F / 360.0F * 180.0F / 180.0F, 0.0D };
    }",}
TransformationSetExtensionCreateCommand.java,"protected void doConfigure(TransformationSetExtension newElement, IProgressMonitor monitor, IAdaptable info)
			throws ExecutionException {
		IElementType elementType = ((CreateElementRequest) getRequest()).getElementType();
		ConfigureRequest configureRequest = new ConfigureRequest(getEditingDomain(), newElement, elementType);
		configureRequest.setClientContext(((CreateElementRequest) getRequest()).getClientContext());
		configureRequest.addParameters(getRequest().getParameters());
		ICommand configureCommand = elementType.getEditCommand(configureRequest);
		if (configureCommand != null && configureCommand.canExecute()) {
			configureCommand.execute(monitor, info);
		}
	}","protected void doConfigure(TransformationSetExtension newElement, IProgressMonitor monitor, IAdaptable info) {
		super.doConfigure(newElement, monitor, info);
		configure(newElement);
	}"
RepoDetailsActivity.java,"@Override
                    public void onClick(DialogInterface dialog, int which) {

                        final String name = nameInput.getText().toString();
                        final String password = passwordInput.getText().toString();

                        if (!TextUtils.isEmpty(name)) {

                            final ContentValues values = new ContentValues(2);
                            values.put(RepoProvider.DataColumns.USERNAME, name);
                            values.put(RepoProvider.DataColumns.PASSWORD, password);

                            RepoProvider.Helper.update(RepoDetailsActivity.this, repo, values);

                            updateRepoView();

                            dialog.dismiss();

                        } else {

                            Toast.makeText(RepoDetailsActivity.this, R.string.repo_error_empty_username, Toast.LENGTH_LONG).show();
                        }
                    }","@Override
                        public void onClick(DialogInterface dialog, int which) {
                            String name = nameInput.getText().toString();
                            String password = passwordInput.getText().toString();

                            if (TextUtils.isEmpty(name)) {
                                nameInput.setError(getString(R.string.error_field_required));
                                return;
                            }

                            if (TextUtils.isEmpty(password)) {
                                passwordInput.setError(getString(R.string.error_field_required));
                                return;
                            }

                            ContentValues values = new ContentValues();
                            values.put(RepoProvider.DataColumns.NAME, name);
                            values.put(RepoProvider.DataColumns.PASSWORD, password);
                            RepoProvider.Helper.update(getApplicationContext(), repoId, values);

                            dialog.dismiss();
                        }"
