filename,target,prediction
SystemCommand.java,"public String getExecUser() {
    return execUser;
  }","public String getExecUser() {
    return execUser;
  }"
Tests.java,"public void test_maximum(int a, int b, int c){
        int reponse_etudiant = Etudiant.max(a, b, c);
        // 'maximum' est initialisé à Integer.MIN_VALUE pour l'étudiant.
        if(reponse_etudiant == Integer.MIN_VALUE){
            fail(Translator.translate(""Veuillez placer le résultat dans la variable"")  + "" 'maximum'"");
        }

        int expected = Correction.max(a, b, c);
        String feedbackBuilder = Translator.translate(""Le maximum entre les variables a={0}, b={1} et c={2} est {3} or votre programme calcule {4}.\n"");
        String feedback = MessageFormat.format(feedbackBuilder, a, b, c, expected, reponse_etudiant);
        assertTrue(feedback, expected == reponse_etudiant);
    }","@Test
        public void test1() {
                StudentCode.Student student = new StudentCode.Student(""John"", ""Doe"", ""john.doe@gmail.com"", ""123456"");
                assertEquals(""John"", student.getFirstName());
                assertEquals(""Doe"", student.getLastName());
                assertEquals(""john.doe@gmail.com"", student.getEmail());
                assertEquals(""123456"", student.getPassword());
        }"
UploadImageTask.java,void onImageUploaded(String path);,public void onImageUploaded(String result);
ScannedVault.java,"public void setParent(EncryptedDirectory parent) {
			this.parent = Optional.of(parent);
		}","public void setParent(EncryptedDirectory parent) {
				this.parent = Optional.of(parent);
			}"
MonitorPluginBeanInfo.java,"private static BeanDescriptor getBdescriptor(){
        BeanDescriptor beanDescriptor = new BeanDescriptor  ( MonitorPlugin.class , null );//GEN-HEADEREND:BeanDescriptor
        
        // Here you can add code for customizing the BeanDescriptor.
        
        return beanDescriptor;         }","private BeanDescriptor getBeanDescriptor() {
            if (beanDescriptor == null) {
                beanDescriptor = new BeanDescriptor(MonitorPlugin.class);
                beanDescriptor.setDisplayName(""MonitorPlugin"");
                beanDescriptor.setShortDescription(""MonitorPlugin"");
                beanDescriptor.setShortDisplayName(""MonitorPlugin"");
                beanDescriptor.setPreferred(true);
                beanDescriptor.setPreferredIconBaseWithExtension(""org/joone/util/MonitorPlugin.gif"");
                beanDescriptor.setPreferredIconBaseWithExtension(""org/joone/util/MonitorPlugin.gif"");
                beanDescriptor.setPreferredIconBaseWithExtension(""org/joone/util/MonitorPlugin.gif"");
                beanDescriptor.setPreferredIconBaseWithExtension(""org/joone/util/MonitorPlugin.gif"");
                beanDescriptor.setPreferredIconBaseWithExtension(""org/joone/util/MonitorPlugin.gif"");"
IfcMechanicalSteelMaterialProperties.java,"public SET<IfcRelaxation> getRelaxations() {
        return relaxations;
    }","public SET<IfcRelaxation> getRelaxations() {
        return relaxations;
    }"
HilbertTransform.java,"public static void FHT2(ComplexNumber[][] data, FourierTransform.Direction direction) {

        int n = data.length;
        int m = data[0].length;
        ComplexNumber[] row = new ComplexNumber[Math.max(m, n)];

        for (int i = 0; i < n; i++) {
            // copy row
            for (int j = 0; j < n; j++)
                row[j] = data[i][j];
            // transform it
            FHT(row, direction);
            // copy back
            for (int j = 0; j < n; j++)
                data[i][j] = row[j];
        }

        // process columns
        ComplexNumber[] col = new ComplexNumber[n];

        for (int j = 0; j < n; j++) {
            // copy column
            for (int i = 0; i < n; i++)
                col[i] = data[i][j];
            // transform it
            FHT(col, direction);
            // copy back
            for (int i = 0; i < n; i++)
                data[i][j] = col[i];
        }
    }","public static void FHT(double[][] data, FourierTransform.Direction direction) {

        int N = data.length;
        int M = data[0].length;

        // Forward operation
        if (direction == FourierTransform.Direction.Forward) {

            // Copy the input to a complex array which can be processed
            //  in the complex domain by the FFT
            ComplexNumber[][] cdata = new ComplexNumber[N][M];
            for (int i = 0; i < N; i++)
                for (int j = 0; j < M; j++)
                    cdata[i][j] = new ComplexNumber(data[i][j], 0);

            // Perform FFT
            FourierTransform.FFT(cdata, FourierTransform.Direction.Forward);

            //double positive frequencies
            for (int i = 1; i < (N / 2); i++) {
                cdata[i][0].real *= 2.0;
                cdata[i][0].imaginary *= 2.0;
            }

            // zero out negative frequencies
            //  (leaving out the dc component)
            for (int i = (N / 2) + 1; i < N; i++) {
                cdata[i][0].real = 0.0;
                cdata[i][0].imaginary = 0.0;
            }

            // Reverse the FFT
            FourierTransform.FFT(cdata, FourierTransform.Direction.Backward);

            // Convert back to our initial double array
            for (int i = 0; i < N; i++)
                for (int j = 0; j < M; j++)
                    data[i][j] = cdata[i][j].imaginary;

        }
        // Backward operation
        else {
            // The inverse Hilbert can be calculated by
            //  negating the transform and reapplying the
            //  transformation.
            //
            // H^–1{h(t)} = –H{h(t)}

            FHT(data, FourierTransform.Direction.Forward);

            for (int i = 0; i < data.length; i++)
                for (int j = 0; j < M; j++)"
StatisticsEvent.java,public String getEventGroupKey();,public String getGroupKey();
SearchResultFilterUtilsTest.java,"@Test
  public void testGetValueFromAssetMap_MissingIdentifier_ReturnsEmpty() {
    runGetValueFromAssetMapTest(asset, null, null);
  }","@Test
  public void testGetValueFromAssetMap_BadQueryParam3_ReturnsEmpty() {
    runGetValueFromAssetMapTest(asset, ""junk.junk.junk"", null);
  }"
MainWindow.java,"private void createEDCComboBox(){
        // create a combobox for edc selection
        edcComboBox = new ComboBox<>(FXCollections.observableList(GlobalSettings.getEdcList()));

        // a combobox basically operates as a button with content.
        // if there is no item selected, we'll set the button's text to our language specific text string
        // and otherwise it will display the text of the select item (one of the EDCs)
        edcComboBox.setButtonCell(new ListCell<>() {
            @Override
            protected void updateItem(String item, boolean empty) {
                // ensure the normal functionality takes place
                super.updateItem(item, empty);
                // update the text if necessary
                if (empty || item == null) {
                    setText(I18N.getLanguageText(""mainEDCBox""));

                } else {
                    setText(item);
                }
            }
        });
        edcComboBox.setPrefWidth(250);
        edcComboBox.setPromptText(I18N.getLanguageText(""mainEDCBox""));

        edcComboBox.setOnAction(event -> {
            // since the default value is a value that is not an EDC and this default can also change due
            // to I18N, we'll add a check to prevent execution when the edcComboBox doesn't have a proper value
            if(edcComboBox.getSelectionModel().getSelectedIndex()>=0) {
                EDCFactory.generateEDC(edcComboBox.getSelectionModel().getSelectedItem());
                buttonRun.setDisable(false);
            }
            else{
                buttonRun.setDisable(true);
            }
            // when manipulating the combobox, reset the GUIWizard
            GUIWizard.resetWizard();
        });
    }","private void createEDCComboBox(){
        edcComboBox = new ComboBox<>();
        edcComboBox.setPrefWidth(200);
        edcComboBox.setPromptText(I18N.get(""edc.prompt""));
        edcComboBox.setEditable(true);
        edcComboBox.setPrefHeight(25);
        edcComboBox.setPrefWidth(200);
        edcComboBox.setItems(FXCollections.observableArrayList(EDCFactory.getEDCs()));
        edcComboBox.getSelectionModel().selectFirst();
    }"
GroupLimitViewModel.java,public LiveData<List<GroupLimit>> findByGroupId(Integer groupId) {return mRepo.findGroupLimitByGroupId(groupId);},public void deleteAll() {mRepo.deleteAll();}
AutoCompleteViewBinder.java,"@Override
    public boolean supports(TagItem.Type type) {
        return (TagItem.Type.NUMBER.equals(type) || TagItem.Type.TEXT.equals(type));
    }","@Override
     public TagItemAutoCompleteViewHolder onCreateViewHolder(ViewGroup parent, int viewType) {
         View view = LayoutInflater.from(parent.getContext()).inflate(R.layout.item_tag_autocomplete, parent, false);
         return new TagItemAutoCompleteViewHolder(view);
     }"
PrimitiveInput.java,public long readLong();,public long readLong();
ProxyUtils.java,"public static void setEnabledSystemProxy(boolean enabled) {
    SYSTEM_PROXY_SELECTOR.setEnabledSystemProxy(enabled);
  }","public static void setEnabledSystemProxy(boolean enabled) {
     if (enabled) {
       proxies = List.of(getHttpProxy());
     } else {
       proxies = List.of(Proxy.NO_PROXY);
     }
     SYSTEM_PROXY_SELECTOR.setEnabledSystemProxy(enabled);
   }"
SvnScmVariant.java,"public boolean isTransactional()
    {
        return true;
    }","public ScmRevision getRevision( String path )
    {
        return new SvnRevision( path );
    }"
Primitive.java,"@Override
    public LispObject execute(LispObject first, LispObject second,
                              LispObject third, LispObject fourth,
                              LispObject fifth, LispObject sixth,
                              LispObject seventh, LispObject eighth)

    {
        LispObject[] args = new LispObject[8];
        args[0] = first;
        args[1] = second;
        args[2] = third;
        args[3] = fourth;
        args[4] = fifth;
        args[5] = sixth;
        args[6] = seventh;
        args[7] = eighth;
        return execute(args);
    }","@Override
    public LispObject execute(LispObject first, LispObject second,
                              LispObject third, LispObject fourth,
                              LispObject fifth, LispObject sixth,
                              LispObject seventh, LispObject eighth)

    {
        LispObject[] args = new LispObject[8];
        args[0] = first;
        args[1] = second;
        args[2] = third;
        args[3] = fourth;
        args[4] = fifth;
        args[5] = sixth;
        args[6] = seventh;
        args[7] = eighth;
        return execute(args);
    }"
GT_MetaTileEntity_MagicEnergyAbsorber.java,"@Override public int maxEUStore()								{return Math.max(1000000, Math.max(sEnergyFromVis, sEnergyPerEnderCrystal));}",@Override public boolean isAccessAllowed(EntityPlayer aPlayer)	{return true;}
RequestUtils.java,"public static String fetchString(final String name, final HttpServletRequest req)
			throws IOException, ServletException {
		final Part part = req.getPart(name);
		final String result;

		if (part == null) {
			result = null;
		} else {
			result = new String(part.getInputStream().readAllBytes(), StandardCharsets.UTF_8);
		}

		return result;
	}","public static String fetchString(final String name, final HttpServletRequest req) throws IOException, ServletException {
		final Part part = req.getPart(name);
		final String result;

		if (part == null) {
			result = null;
		} else {
			result = new String(part.getInputStream().readAllBytes(), StandardCharsets.UTF_8);
		}

		return result;
	}"
VarbitDef.java,"public static VarbitDef get(int id) {
		return PARSER.get(Cache.get(), id);
	}","public VarbitDef(int id, VarDomain domain, String name, String description, int defaultValue, int min, int max) {
		this.id = id;
		this.domain = domain;
		this.name = name;
		this.description = description;
		this.defaultValue = defaultValue;
		this.min = min;
		this.max = max;
	}"
_StCovers1.java,"public void setGeom1(Object value) {
        setValue(GEOM1, value);
    }","public void setGeom1(Object value) {
         setValue(GEOM1, value);
     }"
Sample2.java,"public static void main(final String[] args) {
		final Sample2 sample = new Sample2();
		sample.show(""Greip Calculator Sample"", true);
	}","public Sample2() {
		super(""Calculator Sample 2"");
	}"
ConfigurationReader.java,"public Configuration read(File f) throws ConfigurationException {
		XMLConfiguration xconf = new XMLConfiguration(f);
		
		List<ConfigurationNode> tagMappings = xconf.getRootNode().getChildren(
				TAG_MAPPING);
		LinkedList<StringMapping> tag_ret = new LinkedList<StringMapping>();
		for (ConfigurationNode m : tagMappings) {
			String spat = (String) m.getAttributes(PATTERN).get(0).getValue();
			String stag = (String) m.getAttributes(TAG).get(0).getValue();
			tag_ret.add(new StringMapping(spat, stag));
		}
		
		List<ConfigurationNode> lemmaMappings = xconf.getRootNode().getChildren(
				LEMMA_MAPPING);
		LinkedList<StringMapping> lemma_ret = new LinkedList<StringMapping>();
		for (ConfigurationNode m : lemmaMappings) {
			String spat = (String) m.getAttributes(PATTERN).get(0).getValue();
			String stag = (String) m.getAttributes(TAG).get(0).getValue();
			lemma_ret.add(new StringMapping(spat, stag));
		}
		
		List<ConfigurationNode> markers= xconf.getRootNode().getChildren(
				GUESSED_MARKER);
		
		String guessedMarker = """"; 
		if(markers.size()>0 ) {
			guessedMarker = (String)markers.get(0).getValue();
		}
		
		List<ConfigurationNode> params= xconf.getRootNode().getChildren(
				SUFFIX_MODEL_PARAMETERS);
		
		Double weight = null;
		if(params.size()>0) {
			weight = Double.valueOf((String)params.get(0).getValue());
		}

		return new Configuration(tag_ret, lemma_ret, guessedMarker, weight);
	}","private static final String SUFFIX_MODEL_FILE = ""suffix_model_file"";
	private static final String SUFFIX_MODEL_TYPE = ""suffix_model_type"";
	private static final String SUFFIX_MODEL_WEIGHT = ""suffix_model_weight"";

	private static final String SUFFIX_MODEL_TYPE_DEFAULT = ""suffix_model_type_default"";
	private static final String SUFFIX_MODEL_WEIGHT_DEFAULT = ""suffix_model_weight_default"";

	private static final String SUFFIX_MODEL_TYPE_SUFFIX = ""suffix_model_type_suffix"";
	private static final String SUFFIX_MODEL_WEIGHT_SUFFIX = ""suffix_model_weight_suffix"";

	private static final String SUFFIX_MODEL_TYPE_PREFIX = ""suffix_model_type_prefix"";
	private static final String SUFFIX_MODEL_WEIGHT_PREFIX = ""suffix_model_weight_prefix"";

	private static final String SUFFIX_MODEL_TYPE_INFIX = ""suffix_model_type_infix"";
	private static final String SUFFIX_MODEL_WEIGHT_INFIX = ""suffix_model_weight_infix"";

	private static final String SUFFIX_MODEL_TYPE_SUFFIX_INFIX = ""suffix_model_type_suffix_infix"";
	private static final String SUFFIX_MODEL_WEIGHT_SUFFIX_INFIX = ""suffix_model_weight_suffix_infix"";

	private static final String SUFFIX_MODEL_TYPE_PREFIX_INFIX = ""suffix_model_type_prefix_infix"";
	private static final String SUFFIX_MODEL_WEIGHT_PREFIX_INFIX = ""suffix_model_weight_prefix_infix"";

	private static final String SUFFIX_MODEL_TYPE_SUFFIX_PREFIX = ""suffix_model_type_suffix_prefix"";
	private static final String SUFFIX_MODEL_WEIGHT_SUFFIX_PREFIX = ""suffix_model_weight_suffix_prefix"";

	private static final String SUFFIX_MODEL_TYPE_SUFFIX_PREFIX_INFIX = ""suffix_model_type_suffix_prefix_infix"";
	private static final String SUFFIX_MODEL_WEIGHT_SUFFIX_PREFIX_INFIX = ""suffix_model_weight_suffix_prefix_infix"";

	private static final String SUFFIX_MODEL_TYPE_SUFFIX_PREFIX_SUFFIX = ""suffix_model_type_suffix_prefix_suffix"";
	private static final String SUFFIX_MODEL_WEIGHT_SUFFIX_PREFIX_SUFFIX = ""suffix_model_weight_suffix_prefix_suffix"";

	private static final String SUFFIX_MODEL_TYPE_SUFFIX_PREFIX_SUFFIX_INFIX = ""suffix_model_type_suffix_prefix_suffix_infix"";
	private static final String SUFFIX_MODEL_WEIGHT_SUFFIX_PREFIX_SUFFIX_INFIX = ""suffix_model_weight_suffix_prefix_suffix_infix"";

	private static final String SUFFIX_MODEL_TYPE_SUFFIX_PREFIX_SUFFIX_SUFFIX = ""suffix_model_type_suffix_prefix_suffix_suffix"";
	private static final String SUFFIX_MODEL_WEIGHT_SUFFIX_PREFIX_SUFFIX_SUFFIX = ""suffix_model_weight_suffix_prefix_suffix_suffix"";

	private static final String SUFFIX_MODEL_TYPE_SUFFIX_PREFIX_SUFFIX_SUFFIX_INFIX = ""suffix_model_type_suffix_prefix_suffix_suffix_infix"";
	private static final String SUFFIX_MODEL_WEIGHT_SUFFIX_PREFIX_SUFFIX_SUFFIX_INFIX = ""suffix_model_weight_suffix_prefix_suffix_suffix_infix"";

	private static final String SUFFIX_MODEL_TYPE_SUFFIX_PREFIX_SUFFIX_SUFFIX_SUFFIX = ""suffix_model_type_suffix_prefix_suffix_suffix_suffix"";
	private static final String SUFFIX_MODEL_WEIGHT_SUFFIX_PREFIX_SUFFIX_SUFFIX_SUFFIX = ""suffix_model_weight_suffix_prefix_suffix_suffix_suffix"";

	private static final String SUFFIX_MODEL_TYPE_SUFFIX_PREFIX_SUFFIX_SUFFIX_SUFFIX_INFIX = ""suffix_model_type_suffix_prefix_suffix_suffix_suffix_infix"";
	private static final String SUFFIX_MODEL_WEIGHT_SUFFIX_PREFIX_SUFFIX_SUFFIX_SUFFIX_INFIX = ""suffix_model_weight_suffix_prefix_suffix_suffix_suffix_infix"";

	private static final String SUFFIX_MODEL_TYPE_SUFFIX_PREFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX = ""suffix_model_type_suffix_prefix_suffix_suffix_suffix_suffix"";
	private static final String SUFFIX_MODEL_WEIGHT_SUFFIX_PREFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX = ""suffix_model_weight_suffix_prefix_suffix_suffix_suffix_suffix"";

	private static final String SUFFIX_MODEL_TYPE_SUFFIX_PREFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_INFIX = ""suffix_model_type_suffix_prefix_suffix_suffix_suffix_suffix_infix"";
	private static final String SUFFIX_MODEL_WEIGHT_SUFFIX_PREFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_INFIX = ""suffix_model_weight_suffix_prefix_suffix_suffix_suffix_suffix_infix"";

	private static final String SUFFIX_MODEL_TYPE_SUFFIX_PREFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX = ""suffix_model_type_suffix_prefix_suffix_suffix_suffix_suffix_suffix"";
	private static final String SUFFIX_MODEL_WEIGHT_SUFFIX_PREFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX = ""suffix_model_weight_suffix_prefix_suffix_suffix_suffix_suffix_suffix"";

	private static final String SUFFIX_MODEL_TYPE_SUFFIX_PREFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_INFIX = ""suffix_model_type_suffix_prefix_suffix_suffix_suffix_suffix_suffix_infix"";
	private static final String SUFFIX_MODEL_WEIGHT_SUFFIX_PREFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_INFIX = ""suffix_model_weight_suffix_prefix_suffix_suffix_suffix_suffix_suffix_infix"";

	private static final String SUFFIX_MODEL_TYPE_SUFFIX_PREFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX = ""suffix_model_type_suffix_prefix_suffix_suffix_suffix_suffix_suffix_suffix"";
	private static final String SUFFIX_MODEL_WEIGHT_SUFFIX_PREFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX = ""suffix_model_weight_suffix_prefix_suffix_suffix_suffix_suffix_suffix_suffix"";

	private static final String SUFFIX_MODEL_TYPE_SUFFIX_PREFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_INFIX = ""suffix_model_type_suffix_prefix_suffix_suffix_suffix_suffix_suffix_suffix_infix"";
	private static final String SUFFIX_MODEL_WEIGHT_SUFFIX_PREFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_INFIX = ""suffix_model_weight_suffix_prefix_suffix_suffix_suffix_suffix_suffix_suffix_infix"";

	private static final String SUFFIX_MODEL_TYPE_SUFFIX_PREFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX = ""suffix_model_type_suffix_prefix_suffix_suffix_suffix_suffix_suffix_suffix_suffix"";
	private static final String SUFFIX_MODEL_WEIGHT_SUFFIX_PREFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX = ""suffix_model_weight_suffix_prefix_suffix_suffix_suffix_suffix_suffix_suffix_suffix"";

	private static final String SUFFIX_MODEL_TYPE_SUFFIX_PREFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_INFIX = ""suffix_model_type_suffix_prefix_suffix_suffix_suffix_suffix_suffix_suffix_suffix_infix"";
	private static final String SUFFIX_MODEL_WEIGHT_SUFFIX_PREFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_SUFFIX_INFIX = ""suffix_model_weight_suffix_prefix_suffix_suffix_suffix_suffix_suffix_suffix_suffix_infix"";

	private static final String SUFFIX_MODEL_TYPE_SUFFIX_PREFIX_SUFFIX_"
StringCompareCheck.java,"private static MethodMatchers buildFormatMethodMatcher(String method) {
    return MethodMatchers.create()
        .ofTypes(""java.lang.String"").names(method).withAnyParameters().build();
  }",}
PasteHandlerImpl.java,"@Override
    public CompletableFuture<Void> setBlock(Island island, Location location, BlueprintBlock bpBlock) {
        return Util.getChunkAtAsync(location).thenRun(() -> {
            Block block = location.getBlock();
            // Set the block data - default is AIR
            BlockData bd = DefaultPasteUtil.createBlockData(bpBlock);
            CraftBlockData craft = (CraftBlockData) bd;
            net.minecraft.world.level.World nmsWorld = ((CraftWorld) location.getWorld()).getHandle();
            Chunk nmsChunk = nmsWorld.d(location.getBlockX() >> 4, location.getBlockZ() >> 4);
            BlockPosition bp = new BlockPosition(location.getBlockX(), location.getBlockY(), location.getBlockZ());
            // Setting the block to air before setting to another state prevents some console errors
            nmsChunk.a(bp, AIR, false);
            nmsChunk.a(bp, craft.getState(), false);
            block.setBlockData(bd, false);
            DefaultPasteUtil.setBlockState(island, block, bpBlock);
            // Set biome
            if (bpBlock.getBiome() != null) {
                block.setBiome(bpBlock.getBiome());
            }
        });
    }","@Override
     public void setBlock(Island island, Location location, BlueprintBlock bpBlock) {
         Block block = location.getBlock();
         BlockData blockData = bpBlock.getBlockData();
         BlockPosition blockPosition = new BlockPosition(location.getBlockX(), location.getBlockY(), location.getBlockZ());
         Chunk chunk = ((CraftWorld) block.getWorld()).getHandle().getChunkAt(blockPosition.getX(), blockPosition.getZ());
         IBlockData iBlockData = chunk.getBlockState(blockPosition).getBlockData();
         if (iBlockData.equals(AIR)) {
             chunk.setBlock(blockPosition, blockData, false);
         }
     }"
XML.java,"@Override
	public void execute(String commandName, ConsoleInput ci, List args) {
		StatsWriterStreamer sws = StatsWriterFactory.createStreamer(ci.getCore());
		String file = null;
		if ((args != null) && (!args.isEmpty()))
				file = (String) args.get(0);
		if (file == null) {
			try {
				ci.out.println(""> -----"");
				sws.write(ci.out);
				ci.out.println(""> -----"");
			} catch (Exception e) {
				ci.out.println(""> Exception while trying to output xml stats:"" + e.getMessage());
			}
		} else {
			try {
				FileOutputStream os = new FileOutputStream(file);

				try {

					sws.write(os);

				} finally {

					os.close();
				}
				ci.out.println(""> XML stats successfully written to "" + file);
			} catch (Exception e) {
				ci.out.println(""> Exception while trying to write xml stats:"" + e.getMessage());
			}
		}
	}","@Override
	public void execute(ConsoleInput input) {
		String filename = input.getArgument(0);
		if (filename == null) {
			filename = ""stats.xml"";
		}
		FileOutputStream fos = null;
		try {
			fos = new FileOutputStream(filename);
			StatsWriterStreamer writer = StatsWriterFactory.getWriter(fos);
			writer.write(StatsWriterFactory.getStats());
		} catch (Exception e) {
			e.printStackTrace();
		} finally {
			if (fos!= null) {
				try {
					fos.close();
				} catch (Exception e) {
					e.printStackTrace();
				}
			}
		}
	}"
MemberLoginDetail.java,String getEmail();,String getEmail();
XWebFilter.java,"@Override
    public void destroy() {
        if(modules != null) {
            for(Module m:modules) {
                m.destroyFilter();
            }
        }
    }","@Override
    public void destroy() {
        if(modules!= null && modules.size() > 0) {
            final Iterator<Module> iterators = modules.iterator();

            final Chain chain = new Chain();
            chain.iterator = iterators;
            chain.mainChain = null;
            chain.doFilter(null, null);
        }
    }"
SwingWorker.java,"public void finished() {
    }",protected void finished() { }
AntiAnvil.java,"@EventHandler
    private void onTick(TickEvent.Pre event) {
        for (int i = 0; i <= mc.interactionManager.getReachDistance(); i++) {
            BlockPos pos = mc.player.getBlockPos().add(0, i + 3, 0);

            if (mc.world.getBlockState(pos).getBlock() == Blocks.ANVIL && mc.world.getBlockState(pos.down()).isAir()) {
                if (BlockUtils.place(pos.down(), InvUtils.findInHotbar(Items.OBSIDIAN), rotate.get(), 15, swing.get(), true))
                    break;
            }
        }
    }","@EventHandler
        public void onTick(TickEvent event) {
            if (event.phase == TickEvent.Phase.START) {
                if (swing.getValue() && rotate.getValue()) {
                    if (InvUtils.isHolding(Items.ANVIL)) {
                        if (InvUtils.isHolding(Items.AIR)) {
                            if (InvUtils.isHolding(Items.AIR)) {
                                if (InvUtils.isHolding(Items.AIR)) {
                                    if (InvUtils.isHolding(Items.AIR)) {"
FeedVideoViewsFilter.java,"@Override
    public boolean isFiltered(String path, @Nullable String identifier, String allValue, byte[] protobufBufferArray,
                              StringFilterGroup matchedGroup, FilterContentType contentType, int contentIndex) {
        if (hideFeedVideoViewsSettingIsActive() &&
                filterByViews(protobufBufferArray)) {
            return super.isFiltered(path, identifier, allValue, protobufBufferArray, matchedGroup, contentType, contentIndex);
        }

        return false;
    }","@Override
        public boolean shouldHide(@NonNull String path) {
            if (hideFeedVideoViewsSettingIsActive()) {
                return true;
            }
            return super.shouldHide(path);
        }"
MaterialCategoryComponent.java,"@Override
    public int delete(Long id, HttpServletRequest request)throws Exception {
        return materialCategoryService.deleteMaterialCategory(id, request);
    }","@Override
    public int delete(Long id, HttpServletRequest request)throws Exception {
        return materialCategoryService.deleteMaterialCategory(id, request);
    }"
InterfaceGeneratorServiceTest.java,"public void testGenerateService() {
		final HashMap<String, String> systems = new HashMap<String, String>();
		systems.put(""consumer"", ""temperature-controller-2"");
		systems.put(""provider"", ""temperature-sensor-2"");

		final String serviceDefinition = ""getTemperature"";
		final String serviceUri = ""/temperature"";

		try {
			testingObject.generateInterface(serviceDefinition, systems, serviceUri);
		} catch (Exception e) {
			e.printStackTrace();
		}
	}","public void testGenerateInterface() throws GenerationException {
		HashMap<String, String> map = new HashMap<>();
		map.put(""test"", ""test"");
		testingObject.generateInterface(map);
	}"
SettingsLoaderFactory.java,SettingsLoader forTopLevelBuild();,SettingsLoader createTopLevelLoader();
ObjectRoi.java,O duplicate();,}
ConfigManager.java,"public Integer getInteractTransmitterTime() {
        return config.getInt(ConfigPaths.INTERACTTRANSMITTERTIME.getValue(), 1000);
    }","public boolean getCancelChunkUnloads() {
        return config.getBoolean(ConfigPaths.CANCELCHUNKUNLOADS.getValue(), false);
    }"
